step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
11,0.719239071494143,0.6754275534758281,0.7599213893589807,0.2952769416207237,0.6538734014571387,0.11241008958539407,0.5109262069022671,0.04487695881305693,0.4207883751616781,0.5822312066169925,0.5310380089032117,0.03428302338475029,0.471146415373599,0.5875578926572258,0.5207621345173532,0.027059073270080388,0.47811245951973025,0.5772583869889875
12,0.7077815822683106,0.6311365150823112,0.7590874666979138,0.29251581385246594,0.6560549102118322,0.1306077475401569,0.5344924206587007,0.05128751078965405,0.4371867861484618,0.601859869847833,0.5311590111763523,0.026518154183258785,0.4861080473859357,0.5828451601029334,0.5202720633753146,0.036993776191218346,0.4427644612780277,0.5916133730995987
13,0.717664100483372,0.6841619028541668,0.7707032441296064,0.29269334116064777,0.6328657594888705,0.14214215493191668,0.5051210063374204,0.024714568204289904,0.4607774031919959,0.5497167580140376,0.5361171108223879,0.03283537292776181,0.482147876883538,0.6009570501980638,0.5316276442261934,0.023013441072776326,0.477451754942089,0.573350901037158
14,0.7145455181850089,0.6927956616885615,0.7457010762045337,0.2953607946259999,0.6262049948630688,0.1555372152520712,0.5024268283746905,0.047224179849003664,0.416730872285555,0.5824154860053385,0.52471520262295,0.029025219057748738,0.48201136560237146,0.5773934237213323,0.5353583953565919,0.026892854794274747,0.49124988890719323,0.581823767728617
15,0.7253984234457789,0.6742392214930124,0.7609740736675809,0.2922435687459499,0.6599373748592201,0.12540143502106188,0.5110647293325442,0.03889695391884581,0.41825208146570403,0.5738297106047738,0.5319697947840689,0.027690580176906027,0.48792125031194356,0.5813513134796924,0.5175873510710076,0.026091808884185656,0.46886333602940405,0.5628332688633695
16,0.6946915157967217,0.6669793720296731,0.7412085113029497,0.2888619704472415,0.6579585760587774,0.1380429996629435,0.5141797328041532,0.030703091600410203,0.4551549767470601,0.5727270406264635,0.5220230676360451,0.0367380588323388,0.4473964074449233,0.6062196291854438,0.5187125448310994,0.02820957806689929,0.47797446361994217,0.5788829309019559
17,0.6942084648407231,0.6711570096807435,0.747988003761679,0.2865435636124445,0.6458439228792213,0.14987799994340825,0.5125709150704781,0.038718635831115976,0.45839587982198504,0.5712845407440423,0.5250318546761061,0.039694844835739825,0.4540881105691259,0.5857680438489452,0.5252795249905553,0.03216322083023672,0.45788662954474024,0.5743123205632049
18,0.7159839746099342,0.7063564969411751,0.7278708208657585,0.30171936403368205,0.6408280375634066,0.12933850697057325,0.4974678531808553,0.0601207868825183,0.35579239625420067,0.5725647985681532,0.5159411709053949,0.033121645757074575,0.45409251651486093,0.5670320419891406,0.5278759621043758,0.03189780383084882,0.4728780959901955,0.5774083957849331
19,0.7141057344497039,0.7147999816910531,0.7270967794375214,0.2856763682170521,0.6610903998204161,0.1115314174812063,0.49228005657098395,0.05259511061703324,0.3689775852944908,0.5961836915231695,0.5158353671570677,0.029098057526318357,0.45842486370506397,0.5598026191263702,0.5172317748672043,0.030509592785631076,0.4539297743328312,0.572250333392605
20,0.7014244693116247,0.6986899030543049,0.7194745889227538,0.2613216733990397,0.6747983103354736,0.11162355436309686,0.4997748438998838,0.04971462325868673,0.39538544839930884,0.5844940394374647,0.5109669635430207,0.04387956925056487,0.43714693367582796,0.6013227599640748,0.5102447142917058,0.031214478145614007,0.45343628834182026,0.5752539707169769
21,0.6947598964778996,0.6497365301837909,0.7353402802774525,0.30364295328324453,0.6537076232159145,0.16460571062029086,0.5240289067665247,0.04330438405676131,0.4237698253847686,0.5913853562967322,0.5195079234565196,0.03319415593905725,0.46796899559215777,0.5710948806732976,0.5207698191025362,0.02444539686019227,0.46642559793502314,0.5597498245591969
22,0.7061318140530746,0.6750176518373411,0.7420331638533557,0.3127344255637736,0.6430559214928927,0.12961215265913284,0.5118554058022731,0.05191907368583941,0.39902838829868553,0.60014887559101,0.5232591186224878,0.024191518507617683,0.45770343203468566,0.5582396763570031,0.5270203462554135,0.036709931040012744,0.4574538416538583,0.5948810273500624
23,0.6953982271579935,0.6526073633739191,0.7319315467972555,0.3019532722519145,0.6692558129391204,0.15098263325671257,0.5218971057695496,0.03544840252441372,0.4481991993024785,0.5935882860762234,0.5177969767774535,0.03417261472082247,0.4511853662128198,0.5915527978599151,0.5126152801748559,0.02174909155078669,0.4630892639834264,0.5529109274781006
24,0.70984297440981,0.6838286805844531,0.7209145931402834,0.2715474105485955,0.673279934926192,0.14536261366305753,0.5087145709184604,0.06303435934420205,0.38080179215453747,0.6312351620884004,0.5128204463831997,0.0286885166832227,0.4756377467215373,0.5804369683372697,0.5113418373338648,0.035398740477843804,0.43301810987049283,0.569924850246033
25,0.6895394796820219,0.6482955354061173,0.7177621173795363,0.2809664270897282,0.6737599767455074,0.12540164137747392,0.5246389649212355,0.04211088466396501,0.44421183902841627,0.5923543893807391,0.5114437536747906,0.026316078343863694,0.45910220307815175,0.5639600815938949,0.5111162571539389,0.03638848540509097,0.44976494529675304,0.5828053717778895
26,0.6821728922523294,0.6349613019730189,0.7294082881958852,0.2889082743068917,0.6590766476888431,0.12413412997254265,0.5306746333604802,0.02755864170651427,0.4767513474237942,0.5814914507639992,0.5167052583525544,0.03256420250236201,0.44898039640715925,0.5748084105660785,0.5182248683373115,0.03015207626477636,0.4753371085153283,0.5868953557887082
27,0.697681893222976,0.7058714810725066,0.7102201639004355,0.29152714399242163,0.661562230832129,0.13077789893396874,0.4950256922054493,0.03615031504320116,0.42241174682568006,0.560437509751888,0.5071858971529616,0.03574718395828029,0.4413870183099785,0.5530716415457865,0.5182715924452534,0.04791740136380745,0.44619655321824625,0.600021422598365
28,0.6956431305463753,0.7057777568184918,0.7320155291625557,0.28676179982763106,0.6653338143249565,0.11276095101593064,0.4953039042792936,0.03847181240544108,0.3928262193146306,0.5649220774281477,0.5179247681815626,0.03351809364332233,0.45733067797939286,0.5572400660426734,0.5154643957537046,0.03755254621967599,0.4570867387478694,0.5969068103967781
29,0.7037212985874994,0.683827370046246,0.7318528772255621,0.29285959789158494,0.6884249774029998,0.14797172747639534,0.5057814993510052,0.03358013783692184,0.44339063583189614,0.5826134360048535,0.5177890078580806,0.03403347948456405,0.4561710028371527,0.565991531455665,0.5035665375929008,0.03415392100734939,0.4494236978000885,0.5678955001020001
30,0.6908373313748913,0.6732678264970793,0.7107634309519945,0.2645746249021523,0.6580365538810649,0.15162371597865773,0.5124413746577832,0.04901042812979286,0.4101782578480645,0.5920936334331496,0.5068595347497178,0.0415869345290683,0.45129311926569526,0.6105074458191521,0.5185661944304544,0.025923586872469345,0.4775347635038994,0.5738677612866847
31,0.6860577517880053,0.6090335943794302,0.7193731376852504,0.2839905531952589,0.6774389136094419,0.1670971770093698,0.5454147226961151,0.0404609084549886,0.46961846685872444,0.6052542260034582,0.5114545534610863,0.037634289881682235,0.4422718427355392,0.5974049053917642,0.508743095738077,0.02785753018516733,0.4606072161394845,0.5633832732258298
32,0.7059707040626564,0.6902686125737789,0.7020031527063696,0.26874116269749937,0.6547868607277382,0.1546422367527903,0.5046179193784317,0.05538649125564066,0.41386644354489055,0.5716213224796751,0.5031772989590818,0.03498573841713654,0.4445413711079921,0.5749964578125998,0.5202232664052291,0.02522372054732357,0.4724576181841559,0.5675570509792878
33,0.6838870775512029,0.6743577378120084,0.731370655592601,0.2753949875062701,0.6688547964267186,0.1283285753096155,0.5123084155403141,0.05227222462243127,0.3879580608972408,0.5876966763071869,0.5174545829638223,0.035647972771243916,0.44130725748865,0.5724749188033934,0.5132483948587689,0.030134778812492106,0.4382340250067309,0.5564055119393996
34,0.6978438685228452,0.6666925914682459,0.7101596615986329,0.29977960156166306,0.7079705873529797,0.1305798124324628,0.514154825833454,0.027753141184890927,0.46743535962972643,0.5719432950673531,0.5078981516293084,0.02266839281803671,0.48025457729096493,0.5555262132216532,0.49351975596342845,0.02916382218686763,0.4363272914946096,0.5739546957533717
35,0.6918349502802026,0.708886081836891,0.6735103563830331,0.29435448358462446,0.6973615334358856,0.13831573345502207,0.4935658763477037,0.03661039943334764,0.41728064967887074,0.5680686212566219,0.48932746020785733,0.027832966367292638,0.44204401658583237,0.5344608954738626,0.49867317893093654,0.026920541419112005,0.459549181799629,0.5444219234525457
36,0.6714355601387758,0.6482752702511876,0.7164929697312669,0.29787172997881584,0.6890252361955005,0.14787616024386596,0.5246022984641612,0.04169744229956216,0.45449476494858665,0.6044095771176905,0.5100749640826611,0.03782514243178543,0.4461475718196447,0.5802189889640417,0.5031646271249633,0.032681585377422835,0.44684618037239143,0.5781993433521109
37,0.6780100134564773,0.6304739756176115,0.7120931092739605,0.278630432654685,0.6826375005502081,0.1291517891901695,0.5332047099592231,0.03036405661803462,0.4833747154947151,0.5844536774416275,0.5080890301464216,0.035541357237488705,0.44893856177262303,0.5848053288518369,0.5058823835634512,0.023830947036996432,0.4665319950974478,0.5582879190275196
38,0.6746325053768472,0.6736199629622464,0.6873447500416252,0.2809823651641172,0.6877442451465441,0.1147529732954424,0.5121349019469854,0.04792918138965661,0.4373377223707743,0.5827238080393842,0.49635958154850585,0.02771240855730767,0.41772957102374564,0.526289731053396,0.5036831372989001,0.0309604722640996,0.45590626546044855,0.5654532568535555
39,0.6703189472490572,0.6340502835039126,0.6687331314023603,0.2600367458504965,0.6929057381549123,0.15100584366828776,0.5321779397695537,0.042107995000309394,0.44070723822860836,0.6148281733581472,0.4871081103788425,0.02328173795445669,0.4442701196436558,0.5341020999128051,0.5006772034669812,0.022228212696213782,0.4466218009736188,0.5456590302046652
40,0.6800324854015132,0.7178556385073244,0.6715553442371495,0.25279895718484957,0.7071967336370921,0.13087122609610385,0.48895600053922633,0.0336571499031292,0.4259712938301139,0.5540827729368893,0.4883536738130345,0.026926211034214723,0.4396590263903625,0.5598980971044569,0.49528411483364354,0.04718526653380823,0.4278337867571365,0.5844640118044555
41,0.6817517858616736,0.6440021584814323,0.6829926544016358,0.30618607033578926,0.6939134998724559,0.14330764937623197,0.5264470188042164,0.036552992217532256,0.4583577222313689,0.6038658228942976,0.49378583471891224,0.033409848852277255,0.42409927242033674,0.5495052069703994,0.5001894620444135,0.023067860086889467,0.46989833849068163,0.5518429426865629
42,0.6658936966491746,0.6538637596099737,0.6973743156251588,0.27163368440550173,0.7116649857910515,0.1614999187217299,0.5211351632844237,0.03322063303473551,0.43261100657437435,0.5705876012198544,0.501079132238817,0.03191488847406068,0.433180930191627,0.5663666495828763,0.49149374416402475,0.024293877223523153,0.4540359837119146,0.5300455033761602
43,0.6754758623078743,0.682217113698087,0.6697898503465741,0.271336400303912,0.666057807015616,0.11714885023039082,0.5070285742129353,0.03973626595548233,0.44752893645985103,0.5795564870543304,0.48738903306545966,0.02859319057647656,0.4430239515633893,0.5386233058370832,0.5149779883843439,0.03528240020258337,0.45312269572960717,0.5844501167714771
44,0.6552488867619877,0.6499859633862214,0.6788112339372929,0.27317672110834246,0.727724817903595,0.14414640251553926,0.5233742521555044,0.03687930817732617,0.45445614063245016,0.5800744802143909,0.4918522772853132,0.0307681780252103,0.4279636855080276,0.5442580291643699,0.48390211602364575,0.02850351084000069,0.4297472480447891,0.5319770312234189
45,0.6835045907516755,0.6741124333360685,0.6897375382985065,0.2618610094820142,0.7271913455486363,0.10454962940858757,0.5108417419622996,0.03517786166390069,0.43806306255876165,0.5668991627659619,0.49739168678250834,0.03012668441071183,0.431563109525401,0.5585559095201952,0.4847967048816368,0.03833956277045874,0.40936140652734293,0.5669481707592197
46,0.6951848570446362,0.6942353960060412,0.7055370707619077,0.2894173456884732,0.7191182514615948,0.15805734134570962,0.5010710476218654,0.04159569402434392,0.44709040744668394,0.6125912823806905,0.5054084379918932,0.027396687922076567,0.44548769536203037,0.5592273402129067,0.48796261343124764,0.026461556679848827,0.43759760773668704,0.5407071514797981
47,0.6850931308314676,0.7369385532994575,0.6697293358847318,0.259945513064172,0.7208176662707565,0.17820925358593645,0.47980246791137804,0.0344586795482889,0.4212829655720222,0.5392136303729723,0.4869508321436339,0.03469129663059653,0.42886670537558325,0.562441108028109,0.4873945959971883,0.03051435299963746,0.43739329237756236,0.5296628223851663
48,0.6719402763537655,0.6654373686339421,0.67912213059136,0.23240633042706232,0.6960998876550568,0.13803296996240302,0.5153605418834725,0.037219063955764235,0.4697475749817388,0.5917040483270207,0.49231795056508,0.025367901656638044,0.4345117285227854,0.5308948283964408,0.4989352543885279,0.019104084492935384,0.4672480628212484,0.5370429877835816
49,0.6977957227525622,0.7351711450391414,0.6691941124810963,0.23071452831189582,0.687085621598277,0.13011610266781973,0.48139944451635613,0.04286715403653101,0.3972947854470347,0.5377708823707721,0.4866852161723995,0.03475261851652784,0.42825495406583003,0.5566071706595932,0.5044072832744697,0.0366027092468154,0.45073504258786834,0.5749334785338284
50,0.6816628993119976,0.7077918000901415,0.667289600739289,0.26729259683690854,0.7100330486695104,0.1376607359907287,0.49641332009141403,0.06006907816361864,0.4015104905169702,0.6193545745628303,0.4855096303236308,0.037153437319771145,0.43787239740080813,0.5625204711982565,0.4924864154072872,0.02807599553992153,0.42749595774423366,0.5491385141755841
51,0.6599596102501613,0.663613248988907,0.6466345742094849,0.2483679527354814,0.6991282277818847,0.14454433243818535,0.5169913946665057,0.04467216873737834,0.4004035826374576,0.6065643397877228,0.47555570842017136,0.02590090747600439,0.4200767132188074,0.5169986433705387,0.49786858021976027,0.02871099287552533,0.45838284693310627,0.5784293595751392
52,0.6871293553136448,0.6952436173423904,0.7137742279196149,0.27516922683224254,0.7263266600643721,0.12528266118954684,0.5012508409623917,0.04735435403384878,0.4004952929657879,0.5777493559458007,0.5087910884667265,0.03706035962614123,0.4373676101871717,0.5789484172104717,0.4846105912948141,0.029200387945696467,0.4295367472874215,0.5331291137983265
53,0.6846758565750697,0.6660703900273712,0.7019258317420325,0.27991721417150517,0.7176854315684871,0.11557932612095774,0.5154874390430522,0.04133123700824466,0.4278891831337453,0.5623791408797089,0.5038344029832109,0.02288363880698608,0.46779848710780136,0.5536224428497932,0.48925273036619904,0.036018050411382334,0.42906120618031296,0.5418353870546608
54,0.6777596071623866,0.6704342948798194,0.6666279294287493,0.26513207387258836,0.7073803338948149,0.1632195834808344,0.512865817854846,0.037638406057059745,0.4491876005919931,0.5785270182452136,0.4852927945452874,0.035354026094319986,0.44837456997023606,0.5651360274272608,0.49404193658765916,0.03189590387292864,0.4243390835062408,0.5537435940341904
55,0.6842563022574855,0.7161926324865427,0.67573798880597,0.2759298582708861,0.6918546317701086,0.17706510644455,0.4915290257712944,0.053061393680255926,0.3899517168464498,0.5796070060755256,0.48909919754358133,0.04542049973929283,0.4325556220842414,0.5983751778810713,0.5014996282938513,0.028013083016150873,0.4533596330941869,0.5635956884783575
56,0.6814913290575506,0.6786905013763675,0.681978101521332,0.2553807463252929,0.7209243345507927,0.12773246784976228,0.5092104853005406,0.043973655280358646,0.43764183548112146,0.5809181733004921,0.4931891282285948,0.03404013691121063,0.4347618128363534,0.5779985346388046,0.4873010036427119,0.029917276262200886,0.41496821802726747,0.525179105490857
57,0.6679093538930824,0.6870161393534499,0.6639673418012415,0.28369614820197375,0.679423940530156,0.14575483079227664,0.5058684298021339,0.05223777613273543,0.39215396652170564,0.5820856153102533,0.48458035162532703,0.02517347420872839,0.4265474310993131,0.544843578867573,0.5075037706040452,0.02322517421553598,0.46143515844218097,0.5391970896971018
58,0.6618696940865665,0.6911395084876992,0.6757026826414212,0.2723093392804198,0.6981028641935164,0.1355818711710595,0.5027786460725201,0.041995722417472826,0.4221477911951695,0.5715366919475853,0.49022737060009347,0.031623718758981345,0.42702948558744774,0.5529871248092227,0.4986269854355979,0.032895241799716285,0.4457232670846393,0.5783180257046416
59,0.6979291795931306,0.7613580182567541,0.6802144695756278,0.26733106875606194,0.730388545892017,0.12421158802516653,0.4706222658229843,0.05920064327772577,0.40450312502399455,0.5868150602027937,0.4926108752098153,0.029864684990138484,0.43760342863366153,0.5493723589710005,0.4834004938058605,0.039680982098690275,0.42328280673784485,0.5488208783589841
60,0.6683559727520894,0.7060509297265756,0.6529729804555704,0.2778838478110756,0.7350860484325095,0.17916316289361123,0.4957817467317336,0.04540109818588333,0.39365578444100113,0.5569971134419773,0.4784336597096658,0.03327107588275609,0.4255750992991927,0.537217772344276,0.48116925258657384,0.03985740481700325,0.42061268962612963,0.5555653964467471
61,0.6856112012788058,0.7018039971470454,0.6798852693324147,0.27498849484816595,0.7377240695548539,0.1508313416479321,0.49800212823007645,0.04705878482105124,0.4148669650098348,0.5669986210457387,0.4927791034881903,0.023191875017901663,0.4652260315321517,0.5490888714421347,0.47946806437741674,0.03402903242680936,0.42722142741534846,0.5412553731365348
62,0.65936580302213,0.6686167641478441,0.6709543915915545,0.2604332098657328,0.7189021249093672,0.1260700974614921,0.5159852841822006,0.05837888573340938,0.3815978919522254,0.5929183908605675,0.4878108705835715,0.03167046022303852,0.429645826259317,0.536586995586594,0.4882199363841527,0.029348654591226445,0.4321944542617099,0.5323385357347084
63,0.681331678107115,0.6952797792959786,0.660100320617438,0.2343924153032958,0.6968516453010332,0.1615370811267233,0.5010638399729135,0.046047750098437146,0.4121663728707842,0.5898483682773359,0.4822085895100586,0.0321342538968914,0.4198933833042938,0.5483326990796573,0.4990047655934936,0.027789158003915203,0.4456142913937866,0.5337525103027861
64,0.6799760849817748,0.6908720572052862,0.6551483840702962,0.26612502420604595,0.7149221835121636,0.14776692649714723,0.5028128739514145,0.03982912165273526,0.39342469644605627,0.5651778834429709,0.4795450628589728,0.03326942727472127,0.42165693121867304,0.5500820307737955,0.4910272933402192,0.04098684981748273,0.40379363438402077,0.5689975756828349
65,0.6712655954819531,0.6382623264911453,0.6507271687342482,0.2563203491828868,0.727325257543977,0.13370976407952292,0.5309388096105243,0.050598294922415986,0.376530091164639,0.5965660089633146,0.477142379772136,0.03498593514960598,0.4280271920478974,0.5496411877342715,0.48477127117157554,0.038598135068769406,0.43475219133362947,0.5535528950873856
66,0.6572585030659186,0.6338347700129892,0.6706168154501679,0.26194241499122334,0.7158561820793911,0.15602262243462997,0.532644960274797,0.046613968486825925,0.4582237362648706,0.5996266038820721,0.4872246838689895,0.03793460599996375,0.42644611633710583,0.533414047550834,0.48963063844344207,0.02791414319997152,0.4390569840983818,0.5361005382056239
67,0.6891172624623358,0.7185561987824824,0.6638104535903768,0.25225612371868844,0.750633195972196,0.1387554324737318,0.49029443066749145,0.048791202440516504,0.3318668908980005,0.5572583818075915,0.4839213227311697,0.0348139621095991,0.4199475404950065,0.5482864678241948,0.47318436996146457,0.031457533822045455,0.4121210246640305,0.5236274525382064
68,0.6661413807936531,0.6836292385587885,0.6434312594341411,0.26306155076494553,0.7734906653359699,0.16963301695105604,0.5076578382679371,0.05338992971509347,0.41794185799431927,0.5736088102679013,0.4729318154056717,0.04100053051281685,0.40524281818808905,0.532694378543251,0.46289870776152886,0.03750574443381878,0.41321209673720516,0.5673186972021491
69,0.6750576207267281,0.6766555623845003,0.6658855290224189,0.26273459142499694,0.7303223068528526,0.1380941269361986,0.5097575020654163,0.038174010167289,0.44496669554219803,0.5780308723292342,0.48465056902719816,0.03947458126536736,0.41443410014123583,0.5546790086988461,0.48359069420535283,0.041405532119866494,0.41635726907052883,0.547408244144979
70,0.6594446349507047,0.666091757609035,0.6503095730847659,0.2770200059758039,0.7113094847203146,0.14032326021103347,0.5158924922450774,0.04653615667438242,0.4231558345275443,0.578804250950282,0.477535677450844,0.02458650151273878,0.42954053435772616,0.5179492362189498,0.49269635131023637,0.04009116173112755,0.4217912053848751,0.5600641851891468
71,0.6792857035824107,0.6910589852787815,0.6616852761030994,0.26515711422063004,0.7364264194983189,0.16705189182589777,0.5043086065165503,0.056070967299470635,0.3769594027983811,0.5927297920337098,0.483048398861995,0.0312747667986951,0.43215094262800297,0.545809768319294,0.4801510942058579,0.03468513988250116,0.42931560175900396,0.5397706654951128
72,0.6740967612218317,0.6817896631267336,0.6709558418636434,0.2701398914705798,0.730857348451461,0.17052527082834298,0.5074111738725269,0.04202627672407575,0.44361285017963853,0.5930984768943915,0.48794953484132536,0.02920212055290865,0.43646470550584426,0.5303681339597637,0.4825033793824051,0.030084405723124083,0.4317079744200036,0.536675960888059
73,0.6679029541871453,0.7110221724883127,0.6356544079414324,0.2914098692303353,0.7760958817262863,0.11868850549340691,0.49294386062380113,0.040628657455011825,0.386276376008929,0.5544391234489332,0.46891496969788127,0.03863578557001622,0.40598467764402835,0.5799843517098597,0.46132344758021115,0.03221116896246531,0.41067895953511424,0.5399805205809396
74,0.6682564413791979,0.6549292926477943,0.6373415262097593,0.2659009407529438,0.7658809527225248,0.14653783013998428,0.521485173685912,0.04522748231956183,0.43357558356811954,0.5953879897300761,0.47023842651072656,0.03307302263736022,0.41789911414185876,0.5496266872260439,0.466070258506125,0.032236160494284294,0.4145363781168212,0.5354643876505405
75,0.6619337701050803,0.6455782415376253,0.6717927950238944,0.24951141479887815,0.7383919879551176,0.13024910363958436,0.5270878191769837,0.05151374155896944,0.4042489319188042,0.5853911592089437,0.4882790235319368,0.031103957390020455,0.4335901976234229,0.5288289049832788,0.479359927752688,0.037831413348819606,0.4292827826233725,0.5598295819446063
76,0.6590454395451428,0.655959317777197,0.6471896878227512,0.2608889588207331,0.721221163887217,0.12219286124345755,0.5212655661379103,0.0482172622175913,0.4244242617943738,0.6072222188542198,0.4754170199623057,0.033418610399880457,0.40622292370596913,0.5381815614274603,0.4873095138600495,0.03191899129113492,0.41045917304276,0.5168238645344709
77,0.6655634243893506,0.6449213950094991,0.6658370073381712,0.24372133241715738,0.7039359164479757,0.15918763689989548,0.5259349749257493,0.03579670141464787,0.45571346954064273,0.5843080212842833,0.48506039384334354,0.03380699330933012,0.40686922387948343,0.5378123983773629,0.4952751031106789,0.0242141242374891,0.45502399792436493,0.5630116375338132
78,0.6780253202137887,0.6854152281441195,0.6419607064150706,0.28014425025622613,0.7510863164189574,0.15225025085325877,0.5057898446238143,0.0428093537500519,0.3990686561183903,0.5956732435023215,0.47303372523924553,0.02696765288776499,0.43588844375780794,0.5286695396911378,0.4733971218761542,0.03738512106714145,0.40186594111313134,0.5450965168005677
79,0.6758450156053588,0.6933017590386005,0.6400777173925566,0.22543194032534203,0.7729742988118244,0.17178888408918486,0.5024836659967525,0.04982433134169258,0.4120925100943548,0.578594160267186,0.4720406856225533,0.027058307516005454,0.4264445642899372,0.5372574248162536,0.4624259493038597,0.02567590963797951,0.4097661969758518,0.5154106387848878
80,0.6734494018354683,0.7232563915199803,0.648662628213361,0.25978577603679476,0.7207079267386557,0.13523362074664613,0.4873959447831897,0.04641105363684104,0.4109994192042269,0.5746419891610554,0.4760025517175991,0.036257803671587575,0.40890257399846547,0.5346203900862945,0.48787171037941224,0.03749592967465516,0.4317175925796511,0.5605354569634355
81,0.6662291566205886,0.6897646125728062,0.6511448797625089,0.27083671496034845,0.7275818806380326,0.13646746209682195,0.5041105255423789,0.04937096526342937,0.417985176348287,0.6121664770144813,0.47725274284069286,0.036791488350483154,0.3975653913868642,0.5565249231950093,0.4844018621961409,0.03466335632145013,0.41523798095156184,0.5315866178703766
82,0.672344355756243,0.6949240419475835,0.6447528018904001,0.2535469158545126,0.7491558449146184,0.16484720515975662,0.5005644917125481,0.03716907704749425,0.402535118753262,0.5581826933176885,0.4746139658910705,0.025301038250922368,0.41746345677594643,0.503540713055395,0.47492576260376373,0.04507258119615634,0.4068051278803339,0.579668588641663
83,0.6546465852790448,0.681627169322784,0.63813016818675,0.23518831591347011,0.742927553075086,0.1479042153044933,0.5087659581152272,0.05389796972036055,0.38961585465476456,0.5839004419686166,0.4697131059414352,0.04561592625678881,0.40104399433743265,0.5574835732329257,0.47742743817308503,0.040346218849439945,0.4127835446470962,0.5622978906410789
84,0.653417459503113,0.6655221955736634,0.6325967452979361,0.2635141686888646,0.7677877685208815,0.15207872912116163,0.5155880189883458,0.038765280411282174,0.4136236779221257,0.5627883636130387,0.4680823541145428,0.027313844621413175,0.4141083684392455,0.520156749418868,0.4656495998805571,0.038004914359222326,0.4074186031633486,0.5235611964474988
