step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
140,0.6631224155426025,0.7934864163398743,0.4898796081542969,0.45222389698028564,0.45650774240493774,0.21167325973510742,0.2513720393180847,0.43096479773521423,0.25848305225372314,0.029079940170049667,1.0,0.010416666977107525,0.0625,0.0625,0.5586125254631042,0.2059146761894226,0.21326404809951782,0.8590310215950012,0.0,0.0,0.5563276410102844,0.2021278738975525,0.19401240348815918,0.8447061777114868,0.0,0.0
141,0.657424807548523,0.7936816215515137,0.49595457315444946,0.45280951261520386,0.4575081467628479,0.2013475000858307,0.2881307899951935,0.4511500298976898,0.2372865378856659,0.03227579966187477,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.555557906627655,0.20358583331108093,0.20724983513355255,0.8495364785194397,0.0,0.0,0.5567623972892761,0.20941683650016785,0.1696496307849884,0.8582390546798706,0.0,0.0
142,0.6577966213226318,0.7919344305992126,0.49471211433410645,0.45267534255981445,0.45883509516716003,0.18096895515918732,0.2961951196193695,0.4265557527542114,0.23681321740150452,0.07788337767124176,1.0,0.0,0.03125,0.010416666666666666,0.5551846027374268,0.20004361867904663,0.18683016300201416,0.8382818698883057,0.0,0.0,0.5535754561424255,0.20279230177402496,0.16991254687309265,0.8380003571510315,0.0,0.0
143,0.6669245958328247,0.7904752492904663,0.48634645342826843,0.45319855213165283,0.460185706615448,0.2061188817024231,0.3229878842830658,0.40334317088127136,0.23595499992370605,0.03720090165734291,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.5542706847190857,0.2016904652118683,0.17218264937400818,0.8349651098251343,0.0,0.0,0.5517987012863159,0.20623169839382172,0.13667164742946625,0.8413981199264526,0.0,0.0
144,0.6609184741973877,0.7896053194999695,0.4919061064720154,0.45334964990615845,0.4603584408760071,0.1947278529405594,0.3185615837574005,0.43764472007751465,0.234159454703331,0.043276458978652954,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.55270916223526,0.2032497376203537,0.17407383024692535,0.822421669960022,0.0,0.0,0.5496599674224854,0.20078116655349731,0.12331479042768478,0.8362895250320435,0.0,0.0
145,0.6695414781570435,0.788809061050415,0.4857747256755829,0.45437243580818176,0.46113401651382446,0.23587018251419067,0.33040153980255127,0.4463352859020233,0.22475486993789673,0.06883055716753006,1.0,0.0,0.0416666679084301,0.020833333333333332,0.5504179000854492,0.20662200450897217,0.11821424961090088,0.840360701084137,0.0,0.0,0.5480595827102661,0.20962867140769958,0.10269302874803543,0.8370084762573242,0.0,0.0
146,0.6585773229598999,0.7857784628868103,0.4988114535808563,0.45571115612983704,0.46238669753074646,0.2583560347557068,0.33508074283599854,0.4358546733856201,0.24204227328300476,0.028051599860191345,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.5476754903793335,0.2126493752002716,0.12402234971523285,0.8176280856132507,0.0,0.0,0.5414507985115051,0.20746980607509613,0.09750891476869583,0.8147909641265869,0.0,0.0
147,0.6694934964179993,0.7852585911750793,0.4874788224697113,0.45532917976379395,0.46225035190582275,0.22168117761611938,0.31830793619155884,0.461061030626297,0.24724091589450836,0.05403589829802513,1.0,0.0,0.02083333395421505,0.010416666666666666,0.544321596622467,0.2117079347372055,0.12581050395965576,0.7894407510757446,0.0,0.0,0.5379883050918579,0.2063290923833847,0.12276966869831085,0.7710239291191101,0.0,0.0
148,0.6661964654922485,0.782814621925354,0.4918321371078491,0.4581615924835205,0.46366700530052185,0.19103150069713593,0.3190472722053528,0.4566618502140045,0.24938467144966125,0.061721041798591614,1.0,0.0,0.0416666679084301,0.03125,0.5387483835220337,0.20810410380363464,0.11400177329778671,0.7729036808013916,0.0,0.0,0.5331116318702698,0.20543448626995087,0.10634966194629669,0.7593348026275635,0.0,0.0
149,0.6726363897323608,0.782279908657074,0.48589983582496643,0.4574534595012665,0.46306112408638,0.24277856945991516,0.2930476665496826,0.4018803834915161,0.23161481320858002,0.02763579972088337,1.0,0.010416666977107525,0.03125,0.03125,0.5353475213050842,0.2100139707326889,0.08387752622365952,0.7717729210853577,0.0,0.0,0.5270273685455322,0.2014707326889038,0.11165830492973328,0.7320783734321594,0.0,0.0
150,0.6607482433319092,0.778144121170044,0.4984559416770935,0.4587748348712921,0.4649207890033722,0.22402365505695343,0.2877805829048157,0.4451955258846283,0.26515501737594604,0.03227579966187477,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.5286676287651062,0.2065078765153885,0.1146591454744339,0.746332585811615,0.0,0.0,0.520577073097229,0.20463423430919647,0.10459277033805847,0.7560651898384094,0.0,0.0
151,0.665144681930542,0.777492344379425,0.4946664571762085,0.4591260552406311,0.46505236625671387,0.23234713077545166,0.283785343170166,0.39548754692077637,0.22410783171653748,0.053316518664360046,1.0,0.0,0.02083333395421505,0.020833333333333332,0.522182047367096,0.2035994976758957,0.10719448328018188,0.7550517320632935,0.0,0.0,0.5149967074394226,0.20649760961532593,0.09132548421621323,0.7721500992774963,0.0,0.0
152,0.6673659086227417,0.7734218239784241,0.4933777153491974,0.46072185039520264,0.46750640869140625,0.20958074927330017,0.30573922395706177,0.48457881808280945,0.2630798816680908,0.08015137910842896,1.0,0.0,0.0729166641831398,0.07291666666666667,0.5176535844802856,0.2125987559556961,0.09865806251764297,0.7813594341278076,0.0,0.0,0.509707510471344,0.2108124941587448,0.08958032727241516,0.7936508059501648,0.0,0.0
153,0.658854603767395,0.7698255181312561,0.5030544996261597,0.4613678455352783,0.47033023834228516,0.22727492451667786,0.34144866466522217,0.3873845636844635,0.22376659512519836,0.02644621953368187,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.5097155570983887,0.21139909327030182,0.08835198730230331,0.7953544855117798,0.0,0.0,0.5007582306861877,0.218153715133667,0.08696521818637848,0.8137360215187073,0.0,0.0
154,0.6659956574440002,0.7699445486068726,0.49751582741737366,0.46337783336639404,0.4701969027519226,0.2290353626012802,0.3346947133541107,0.38582515716552734,0.2245650738477707,0.028051599860191345,0.967837929725647,0.0416666679084301,0.010416666977107525,0.0,0.5013005137443542,0.22160176932811737,0.08104422688484192,0.827449381351471,0.0,0.0,0.4929209053516388,0.22133103013038635,0.07675353437662125,0.8337743878364563,0.0,0.0
155,0.6702179908752441,0.772711992263794,0.49694401025772095,0.46531054377555847,0.468117356300354,0.2798033356666565,0.31142112612724304,0.3899777829647064,0.23746687173843384,0.05579375848174095,1.0,0.0,0.0416666679084301,0.03125,0.4907168447971344,0.2281198352575302,0.06280067563056946,0.8428699374198914,0.0,0.0,0.48447808623313904,0.2259162813425064,0.07354000955820084,0.8261914253234863,0.0,0.0
156,0.6698343753814697,0.76435387134552,0.4927850663661957,0.46252572536468506,0.4740373194217682,0.21192415058612823,0.4050300419330597,0.40898606181144714,0.23537077009677887,0.03804941847920418,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.48554202914237976,0.21969090402126312,0.0810965746641159,0.8262338042259216,0.0,0.0,0.47421586513519287,0.23971131443977356,0.049454111605882645,0.8670475482940674,0.010416666977107525,0.0
157,0.6853538751602173,0.7610019445419312,0.48218968510627747,0.46615684032440186,0.47501900792121887,0.2589939832687378,0.38027480244636536,0.48983243107795715,0.26620015501976013,0.034158699214458466,1.0,0.03125,0.0416666679084301,0.03125,0.4749527871608734,0.23058566451072693,0.07831436395645142,0.8411823511123657,0.0,0.0,0.46399739384651184,0.24112816154956818,0.0637333020567894,0.8579314351081848,0.0,0.0
158,0.6894041299819946,0.7575067281723022,0.48304295539855957,0.47096651792526245,0.47544634342193604,0.25379154086112976,0.34761300683021545,0.49801841378211975,0.23671714961528778,0.043608080595731735,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.46272921562194824,0.24068909883499146,0.06413062661886215,0.8687694668769836,0.0,0.0,0.45532119274139404,0.23913364112377167,0.07221635431051254,0.8619810938835144,0.0,0.0
159,0.672207772731781,0.7536371946334839,0.49989640712738037,0.47115358710289,0.47703954577445984,0.24681279063224792,0.3567929267883301,0.42880573868751526,0.2460167109966278,0.04517294093966484,1.0,0.010416666977107525,0.0520833320915699,0.010416666666666666,0.45385637879371643,0.24122178554534912,0.05296849459409714,0.8725780248641968,0.0,0.0,0.4447508752346039,0.24975259602069855,0.05904946103692055,0.8805495500564575,0.0,0.0
160,0.6710043549537659,0.7497659921646118,0.502698540687561,0.47311145067214966,0.478464275598526,0.2707664668560028,0.3579734265804291,0.43386003375053406,0.25483888387680054,0.029079940170049667,0.9672220349311829,0.010416666977107525,0.02083333395421505,0.0,0.44322267174720764,0.2499786615371704,0.055787112563848495,0.8708428740501404,0.0,0.0,0.4354046881198883,0.25356873869895935,0.04250521585345268,0.8924383521080017,0.010416666977107525,0.0
161,0.6772122383117676,0.7498852014541626,0.4989408552646637,0.47482791543006897,0.47687336802482605,0.268571674823761,0.30319973826408386,0.44395267963409424,0.24086534976959229,0.034158699214458466,1.0,0.010416666977107525,0.03125,0.03125,0.4318898916244507,0.2645888924598694,0.0480990968644619,0.8944802284240723,0.010416666977107525,0.0,0.427213579416275,0.2567110061645508,0.06064519286155701,0.8765695691108704,0.0,0.0
162,0.6856884956359863,0.7443870306015015,0.49065545201301575,0.47516173124313354,0.47980061173439026,0.2541343569755554,0.3283417224884033,0.4496740996837616,0.23678821325302124,0.02644621953368187,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.4253803491592407,0.26505473256111145,0.03856217861175537,0.906378984451294,0.02083333395421505,0.0,0.41490817070007324,0.2723328471183777,0.043214067816734314,0.8952885866165161,0.010416666977107525,0.0
163,0.6742664575576782,0.7427325248718262,0.503136157989502,0.47642818093299866,0.48022788763046265,0.22940270602703094,0.31526607275009155,0.46311166882514954,0.2594364285469055,0.03227579966187477,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.41684651374816895,0.2680094540119171,0.04501762241125107,0.9026188850402832,0.02083333395421505,0.0,0.407126784324646,0.27530553936958313,0.06272535771131516,0.8785298466682434,0.0,0.0
164,0.6705207824707031,0.7404272556304932,0.506835401058197,0.47739946842193604,0.48124659061431885,0.2249457836151123,0.32645183801651,0.41656994819641113,0.24806417524814606,0.030137380585074425,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.406870573759079,0.27323469519615173,0.03731897845864296,0.9031871557235718,0.03125,0.0,0.3990389108657837,0.27724984288215637,0.043852243572473526,0.8965485095977783,0.010416666977107525,0.0
165,0.6625754833221436,0.7383579015731812,0.5147674083709717,0.47612252831459045,0.48235127329826355,0.23945190012454987,0.3154153525829315,0.3865402042865753,0.20693708956241608,0.029040740802884102,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.3998538553714752,0.27469924092292786,0.04701933637261391,0.8998159766197205,0.02083333395421505,0.0,0.38434579968452454,0.2913975119590759,0.047580718994140625,0.9002993106842041,0.010416666977107525,0.0
166,0.6737152338027954,0.7418685555458069,0.504051685333252,0.4773992598056793,0.4797252118587494,0.24069467186927795,0.26544806361198425,0.40065085887908936,0.2504611015319824,0.022573940455913544,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.3856356143951416,0.2885574400424957,0.032843347638845444,0.919910728931427,0.02083333395421505,0.0,0.3793664872646332,0.2843374013900757,0.04397051781415939,0.8970955014228821,0.010416666977107525,0.0
167,0.6671042442321777,0.7448519468307495,0.513116180896759,0.4775995910167694,0.47727102041244507,0.3170132040977478,0.23441766202449799,0.4172274172306061,0.25255537033081055,0.03720090165734291,1.0,0.02083333395421505,0.03125,0.03125,0.3723009526729584,0.29966774582862854,0.03695888817310333,0.9070378541946411,0.0520833320915699,0.0,0.3741473853588104,0.2765270471572876,0.06188584119081497,0.8776425123214722,0.0,0.0
168,0.6804568767547607,0.7402068376541138,0.49872100353240967,0.47683680057525635,0.4796498417854309,0.2718471586704254,0.22534720599651337,0.4376687705516815,0.2441396564245224,0.022573940455913544,1.0,0.03125,0.0625,0.052083333333333336,0.3683139979839325,0.2903980612754822,0.027374254539608955,0.9219713807106018,0.0416666679084301,0.0,0.3574048578739166,0.2929060757160187,0.028484711423516273,0.9171352982521057,0.02083333395421505,0.0
169,0.6521925330162048,0.7390435338020325,0.5267268419265747,0.4761769771575928,0.48054206371307373,0.26229020953178406,0.2441621869802475,0.4402850866317749,0.25209373235702515,0.022573940455913544,1.0,0.02083333395421505,0.03125,0.03125,0.3622507154941559,0.28470879793167114,0.042031820863485336,0.8986138701438904,0.02083333395421505,0.0,0.34269189834594727,0.2990322411060333,0.038021355867385864,0.9053842425346375,0.0520833320915699,0.0
170,0.6653637886047363,0.7398116588592529,0.515365719795227,0.4777371287345886,0.4798740744590759,0.2803395390510559,0.22842010855674744,0.46965086460113525,0.22998714447021484,0.06788384169340134,1.0,0.0,0.0416666679084301,0.010416666666666666,0.3482382297515869,0.289469450712204,0.04257375746965408,0.8945179581642151,0.0416666679084301,0.0,0.34048953652381897,0.2847789227962494,0.044939879328012466,0.8920526504516602,0.010416666977107525,0.0
171,0.6732867956161499,0.7396246790885925,0.5076091289520264,0.47815072536468506,0.47948402166366577,0.268639475107193,0.19969823956489563,0.4619310796260834,0.2810215353965759,0.039521340280771255,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.3400143086910248,0.2861238121986389,0.035938430577516556,0.9021760821342468,0.03125,0.0,0.3373264968395233,0.2740498483181,0.054981958121061325,0.8773528933525085,0.0,0.0
172,0.6528230905532837,0.7386822700500488,0.5275346040725708,0.4775286316871643,0.4800071120262146,0.29286307096481323,0.20212243497371674,0.4043391942977905,0.2283438891172409,0.038515519350767136,0.9072532057762146,0.010416666977107525,0.0,0.0,0.33031871914863586,0.283407986164093,0.052182767540216446,0.8858687877655029,0.0,0.0,0.32260188460350037,0.27972444891929626,0.041181664913892746,0.8898273706436157,0.02083333395421505,0.0
173,0.6484659910202026,0.7387819886207581,0.5316302180290222,0.47795310616493225,0.4806644916534424,0.26298025250434875,0.23673754930496216,0.4326535761356354,0.250048965215683,0.043608080595731735,1.0,0.03125,0.0416666679084301,0.010416666666666666,0.31873202323913574,0.2854714095592499,0.03942770138382912,0.9012433290481567,0.02083333395421505,0.0,0.3143574297428131,0.27247560024261475,0.04289146512746811,0.8794885873794556,0.010416666977107525,0.0
174,0.6417480707168579,0.7395482063293457,0.5371076464653015,0.4769797921180725,0.48088786005973816,0.2600323259830475,0.2710105776786804,0.3582810163497925,0.21304741501808167,0.024806080386042595,0.8952760696411133,0.03125,0.0,0.0,0.31541183590888977,0.2699018120765686,0.042406171560287476,0.8763738870620728,0.010416666977107525,0.0,0.30202412605285645,0.27141860127449036,0.044876497238874435,0.8735214471817017,0.03125,0.0
175,0.6421183347702026,0.7388790845870972,0.5390213131904602,0.4776546061038971,0.48157915472984314,0.28789222240448,0.29049673676490784,0.4741884768009186,0.26462405920028687,0.029079940170049667,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.3008454144001007,0.27250370383262634,0.04649048671126366,0.8840658068656921,0.02083333395421505,0.0,0.29435446858406067,0.2642432749271393,0.04369799420237541,0.8623529076576233,0.02083333395421505,0.0
176,0.644948422908783,0.7378578782081604,0.5364730954170227,0.4780348837375641,0.48222801089286804,0.2796887755393982,0.2880784869194031,0.45678016543388367,0.24166910350322723,0.06731370091438293,1.0,0.0,0.0625,0.03125,0.2997678816318512,0.25694939494132996,0.06707744300365448,0.8367372155189514,0.0,0.0,0.2895568907260895,0.25362688302993774,0.041935209184885025,0.8491707444190979,0.010416666977107525,0.0
177,0.6226599216461182,0.7387965321540833,0.5635495781898499,0.4784795939922333,0.48201364278793335,0.32533150911331177,0.29922303557395935,0.5063980221748352,0.2684505581855774,0.09327699989080429,1.0,0.0,0.0833333358168602,0.07291666666666667,0.2901804745197296,0.25239619612693787,0.03837307170033455,0.8571354150772095,0.03125,0.0,0.2830685079097748,0.24379217624664307,0.05716708302497864,0.8124518394470215,0.0,0.0
178,0.6153157949447632,0.7387968897819519,0.5687528848648071,0.4772765636444092,0.48253175616264343,0.288173645734787,0.3130834400653839,0.44044074416160583,0.25699153542518616,0.03809778019785881,1.0,0.010416666977107525,0.0729166641831398,0.041666666666666664,0.2799423336982727,0.24859675765037537,0.04075317829847336,0.8279310464859009,0.02083333395421505,0.0,0.2785888910293579,0.23497746884822845,0.04638656973838806,0.7956662774085999,0.010416666977107525,0.0
179,0.6239734292030334,0.7389986515045166,0.5600591897964478,0.4789649546146393,0.48328372836112976,0.27287912368774414,0.3448079228401184,0.41431036591529846,0.19997356832027435,0.07144197821617126,0.8817349672317505,0.0,0.0,0.0,0.28324148058891296,0.2297787368297577,0.04100893437862396,0.8103095293045044,0.03125,0.0,0.2691374719142914,0.22539427876472473,0.042022328823804855,0.7859156727790833,0.0416666679084301,0.0
180,0.6133240461349487,0.7354612350463867,0.5718920230865479,0.47907713055610657,0.48613083362579346,0.2672281265258789,0.3861885964870453,0.39558252692222595,0.21252329647541046,0.057020001113414764,0.919111430644989,0.0,0.0,0.0,0.2786327302455902,0.2189963161945343,0.0444033108651638,0.7793188691139221,0.010416666977107525,0.0,0.27616819739341736,0.20499950647354126,0.03610256314277649,0.7478620409965515,0.02083333395421505,0.0
181,0.6265270709991455,0.7362644076347351,0.5619790554046631,0.4805563986301422,0.4868226647377014,0.2905380129814148,0.41252145171165466,0.4996621906757355,0.24725766479969025,0.07304368168115616,1.0,0.0,0.0729166641831398,0.052083333333333336,0.27782002091407776,0.2051083892583847,0.04414679855108261,0.7429636716842651,0.02083333395421505,0.0,0.2666393220424652,0.1981557011604309,0.036416031420230865,0.7265192270278931,0.0416666679084301,0.0
182,0.6251101493835449,0.7307460308074951,0.5638638138771057,0.48314836621284485,0.49099820852279663,0.2530288100242615,0.46111801266670227,0.45115575194358826,0.24831748008728027,0.024149060249328613,1.0,0.010416666977107525,0.03125,0.03125,0.2742958962917328,0.19331900775432587,0.049173176288604736,0.7134836316108704,0.010416666977107525,0.0,0.25969597697257996,0.18185840547084808,0.04229521378874779,0.6595320105552673,0.0416666679084301,0.0
183,0.6192131638526917,0.7231979966163635,0.5742509961128235,0.4862355589866638,0.4971553683280945,0.2719953656196594,0.5289220809936523,0.47600579261779785,0.24166369438171387,0.06208964064717293,1.0,0.0,0.0520833320915699,0.041666666666666664,0.26643431186676025,0.17926731705665588,0.034566789865493774,0.6608006358146667,0.02083333395421505,0.0,0.25590410828590393,0.166531503200531,0.02779269777238369,0.6197301745414734,0.0625,0.0
184,0.652642011642456,0.7036469578742981,0.5451815128326416,0.49353551864624023,0.5088930726051331,0.23975346982479095,0.6075841188430786,0.4480912387371063,0.26615840196609497,0.034158699214458466,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.26301637291908264,0.16156308352947235,0.03326661139726639,0.6137946844100952,0.03125,0.0,0.26596251130104065,0.14481668174266815,0.029006559401750565,0.5681574940681458,0.010416666977107525,0.0
185,0.6335121393203735,0.69105464220047,0.5745875239372253,0.5019111633300781,0.5166563391685486,0.262007474899292,0.6490287780761719,0.4241466522216797,0.2334558516740799,0.029079940170049667,1.0,0.03125,0.03125,0.010416666666666666,0.26485517621040344,0.14544138312339783,0.032702408730983734,0.5703909397125244,0.0416666679084301,0.0,0.26248303055763245,0.1323925256729126,0.03224502503871918,0.5267841815948486,0.03125,0.0
186,0.6734355092048645,0.6719054579734802,0.5417829751968384,0.5100167989730835,0.5284209251403809,0.2769082188606262,0.7135878205299377,0.46211719512939453,0.27233290672302246,0.040744900703430176,1.0,0.03125,0.09375,0.07291666666666667,0.2562730312347412,0.1323387175798416,0.03379486873745918,0.5117952227592468,0.0416666679084301,0.0,0.2593846023082733,0.12140078842639923,0.03972354158759117,0.4725317656993866,0.03125,0.0
187,0.6714357733726501,0.649379312992096,0.5525476932525635,0.5210000872612,0.5414513349533081,0.22989386320114136,0.7416674494743347,0.4051196277141571,0.2204294055700302,0.046621378511190414,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.256273090839386,0.122750423848629,0.03826066106557846,0.491976797580719,0.0625,0.0,0.2593666613101959,0.11865531653165817,0.027459239587187767,0.45025575160980225,0.0729166641831398,0.0
188,0.6789027452468872,0.6286044716835022,0.5596540570259094,0.5338943600654602,0.5518490076065063,0.24522295594215393,0.7553936839103699,0.4460359513759613,0.22812625765800476,0.022573940455913544,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.256454735994339,0.11753794550895691,0.03087855689227581,0.4556385278701782,0.0729166641831398,0.0,0.26315420866012573,0.11873343586921692,0.02942407876253128,0.4171261489391327,0.0416666679084301,0.0
189,0.7244105339050293,0.6069624423980713,0.5258140563964844,0.5448405742645264,0.5640441179275513,0.30522969365119934,0.7736299633979797,0.4569040536880493,0.25463709235191345,0.043276458978652954,1.0,0.03125,0.0416666679084301,0.020833333333333332,0.25770851969718933,0.12119907885789871,0.036699410527944565,0.41873592138290405,0.0833333358168602,0.0,0.25377145409584045,0.1310082972049713,0.030289286747574806,0.45014408230781555,0.0729166641831398,0.0
190,0.7343422174453735,0.5922342538833618,0.5327821969985962,0.5560591220855713,0.568198025226593,0.3670429289340973,0.6758289933204651,0.4889920949935913,0.2541481554508209,0.022573940455913544,1.0,0.02083333395421505,0.03125,0.03125,0.26059603691101074,0.1308949887752533,0.02907910756766796,0.4556136429309845,0.0625,0.0,0.2793600261211395,0.1381097435951233,0.03469439968466759,0.490287184715271,0.03125,0.0
191,0.7035032510757446,0.5778898596763611,0.5678744912147522,0.5611012578010559,0.5756049156188965,0.2921029329299927,0.6875348687171936,0.45142149925231934,0.23893795907497406,0.032315198332071304,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.26681026816368103,0.1425619125366211,0.030096963047981262,0.4873562157154083,0.0520833320915699,0.0,0.2691526412963867,0.1582222729921341,0.027996858581900597,0.5253207087516785,0.0729166641831398,0.0
192,0.7571631669998169,0.5628080368041992,0.524423360824585,0.5689326524734497,0.582785964012146,0.3998347520828247,0.6552985310554504,0.48551610112190247,0.2360048145055771,0.08504672348499298,1.0,0.0,0.03125,0.020833333333333332,0.2596375644207001,0.16242258250713348,0.022294510155916214,0.5269452929496765,0.1145833358168602,0.0,0.26511240005493164,0.18111048638820648,0.02068858966231346,0.5773577094078064,0.1041666641831398,0.0
193,0.724567174911499,0.5632432699203491,0.56116783618927,0.5714148283004761,0.580625057220459,0.35039353370666504,0.5813394784927368,0.46918752789497375,0.24859562516212463,0.03720090165734291,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.27159860730171204,0.17766691744327545,0.023094825446605682,0.5747331380844116,0.1145833358168602,0.0,0.2820921838283539,0.18988922238349915,0.024697162210941315,0.6143388152122498,0.0833333358168602,0.0
194,0.7413405776023865,0.5575971603393555,0.5413874983787537,0.5694239139556885,0.5850773453712463,0.35147589445114136,0.6453482508659363,0.4430902898311615,0.23484456539154053,0.07121770083904266,1.0,0.0,0.0520833320915699,0.03125,0.28418096899986267,0.18799687922000885,0.02491595409810543,0.6079509854316711,0.0729166641831398,0.0,0.28105801343917847,0.21091081202030182,0.02192309871315956,0.6701226830482483,0.1145833358168602,0.0
195,0.748439610004425,0.5571224689483643,0.5354316830635071,0.5714728832244873,0.5845637917518616,0.3736015260219574,0.6163548827171326,0.45842739939689636,0.2584851384162903,0.05117582157254219,1.0,0.0,0.0625,0.041666666666666664,0.2870095670223236,0.20462575554847717,0.019231636077165604,0.6611045598983765,0.0833333358168602,0.0,0.29264500737190247,0.22516284883022308,0.016410643234848976,0.7123457193374634,0.0833333358168602,0.0
196,0.7512891292572021,0.5540035963058472,0.5360718965530396,0.5741121172904968,0.585299015045166,0.36518967151641846,0.5777291655540466,0.4135270118713379,0.2449280172586441,0.06273028254508972,1.0,0.0,0.03125,0.010416666666666666,0.2920709252357483,0.22425241768360138,0.019585272297263145,0.7038553357124329,0.1145833358168602,0.0,0.2987147867679596,0.24239481985569,0.01609763130545616,0.7477197051048279,0.1145833358168602,0.0
197,0.7554726600646973,0.5563545823097229,0.5274641513824463,0.5714231133460999,0.5827134847640991,0.3777778446674347,0.5254508256912231,0.39960038661956787,0.22181537747383118,0.024806080386042595,1.0,0.02083333395421505,0.02083333395421505,0.010416666666666666,0.3057214915752411,0.23553399741649628,0.021793797612190247,0.7361434102058411,0.0833333358168602,0.0,0.30924493074417114,0.25492778420448303,0.014810636639595032,0.7855398654937744,0.1145833358168602,0.0
198,0.7556121349334717,0.5583422183990479,0.5315393209457397,0.5744819641113281,0.5799522399902344,0.37433677911758423,0.4660261869430542,0.4419390857219696,0.25449109077453613,0.038515519350767136,1.0,0.02083333395421505,0.0729166641831398,0.041666666666666664,0.30548760294914246,0.260613352060318,0.017125098034739494,0.7850245833396912,0.1354166716337204,0.0,0.3179457485675812,0.2674189805984497,0.012163866311311722,0.8262358903884888,0.1041666641831398,0.0
199,0.746959388256073,0.5628983974456787,0.5320098400115967,0.5678480267524719,0.5761544704437256,0.35193368792533875,0.41868406534194946,0.4453372061252594,0.235830619931221,0.024149060249328613,1.0,0.010416666977107525,0.03125,0.03125,0.32284823060035706,0.25874242186546326,0.024876024574041367,0.7875645756721497,0.1041666641831398,0.0,0.32742956280708313,0.2767854928970337,0.01511138491332531,0.8367944955825806,0.1041666641831398,0.0
200,0.7440934181213379,0.5670472383499146,0.5338094830513,0.5676483511924744,0.573034405708313,0.35724684596061707,0.3844060003757477,0.424578994512558,0.24666625261306763,0.046621378511190414,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.3253713846206665,0.279521107673645,0.014352962374687195,0.8398165106773376,0.125,0.0,0.3352721035480499,0.28843459486961365,0.018857326358556747,0.8545660376548767,0.125,0.0
201,0.7429255247116089,0.5655854344367981,0.5319940447807312,0.5654911994934082,0.573335587978363,0.3463912308216095,0.3693119287490845,0.3961355984210968,0.2150968760251999,0.032315198332071304,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.33278265595436096,0.29445192217826843,0.013894014060497284,0.8711208701133728,0.1458333283662796,0.0,0.3365308344364166,0.31474801898002625,0.013254109770059586,0.8854466080665588,0.15625,0.0
202,0.7469062805175781,0.5770553350448608,0.5248463153839111,0.5609744191169739,0.5657444000244141,0.38816070556640625,0.3189809322357178,0.4172675907611847,0.23369310796260834,0.05943822115659714,0.9262793064117432,0.0,0.0,0.0,0.34012675285339355,0.30394667387008667,0.016464676707983017,0.8780789971351624,0.1458333283662796,0.0,0.345856636762619,0.3159886598587036,0.01230317261070013,0.8993985056877136,0.1666666716337204,0.0
203,0.7325011491775513,0.5847303867340088,0.531744122505188,0.5560449361801147,0.5608677864074707,0.3275269865989685,0.2892538011074066,0.43643781542778015,0.23404231667518616,0.022573940455913544,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.3505783975124359,0.3096378743648529,0.010898270644247532,0.9083083271980286,0.1354166716337204,0.0,0.35446587204933167,0.3236604630947113,0.010831688530743122,0.9161937832832336,0.1666666716337204,0.0
204,0.71966552734375,0.5934500098228455,0.5376725196838379,0.5494945645332336,0.5561912655830383,0.33799806237220764,0.29923126101493835,0.436830997467041,0.23116326332092285,0.039521340280771255,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.3582836091518402,0.31065601110458374,0.018380342051386833,0.8966189026832581,0.1145833358168602,0.0,0.36211419105529785,0.33118849992752075,0.010271656326949596,0.9286545515060425,0.1875,0.0
