step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.690202534198761,0.6684655547142029,0.518282949924469,0.5124343037605286,0.5138693451881409,0.08111210912466049,0.02453009784221649,0.48074349761009216,0.25992289185523987,0.05278215929865837,1.0,0.0,0.0625,0.041666666666666664,0.3753848969936371,0.04465426504611969,0.27212685346603394,0.4425055682659149,0.0,0.0,0.34553781151771545,0.04486207664012909,0.24539731442928314,0.4221913516521454,0.0,0.0
12,0.6895676851272583,0.667224645614624,0.5188736915588379,0.5129236578941345,0.5145833492279053,0.06290698796510696,0.03315955772995949,0.4620044529438019,0.23479929566383362,0.06882666051387787,1.0,0.0,0.03125,0.020833333333333332,0.3575546443462372,0.04265454411506653,0.2485552430152893,0.4289584159851074,0.0,0.0,0.3244071304798126,0.04391177371144295,0.20839567482471466,0.39584290981292725,0.0,0.0
13,0.6905711889266968,0.6657295227050781,0.5195537805557251,0.5141109228134155,0.5149413347244263,0.0716947391629219,0.02437201514840126,0.46035799384117126,0.26346099376678467,0.029079940170049667,1.0,0.02083333395421505,0.0625,0.03125,0.3217395842075348,0.047903452068567276,0.21393711864948273,0.416687935590744,0.0,0.0,0.31719210743904114,0.04247647523880005,0.20632341504096985,0.3780061900615692,0.0,0.0
14,0.6874175071716309,0.662385106086731,0.5249837636947632,0.5155327320098877,0.5164182782173157,0.07019469141960144,0.02177984081208706,0.5044954419136047,0.2951280176639557,0.05845046043395996,1.0,0.0,0.1041666641831398,0.08333333333333333,0.3187556564807892,0.04412144422531128,0.19036349654197693,0.3784131705760956,0.0,0.0,0.2946927845478058,0.0486149862408638,0.16202788054943085,0.3788912296295166,0.0,0.0
15,0.6881663799285889,0.6604738235473633,0.524776041507721,0.5166926383972168,0.5177657604217529,0.061211153864860535,0.028979884460568428,0.44509220123291016,0.25556647777557373,0.054731741547584534,1.0,0.0,0.0416666679084301,0.020833333333333332,0.2931225299835205,0.050763797014951706,0.17745241522789001,0.3831224739551544,0.0,0.0,0.29980579018592834,0.055206529796123505,0.20983774960041046,0.3950282037258148,0.0,0.0
16,0.6882922649383545,0.6570593118667603,0.5266685485839844,0.5182102918624878,0.519835889339447,0.07772835344076157,0.03600562363862991,0.43654724955558777,0.23958811163902283,0.024149060249328613,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.2979820668697357,0.056816913187503815,0.20384401082992554,0.39703792333602905,0.0,0.0,0.3230057656764984,0.06484466791152954,0.21980999410152435,0.42118167877197266,0.0,0.0
17,0.6866307854652405,0.6552700996398926,0.529685914516449,0.5190436840057373,0.5216668844223022,0.07449707388877869,0.049865663051605225,0.4116249978542328,0.23321467638015747,0.04431581869721413,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.31701311469078064,0.06884819269180298,0.19579850137233734,0.42577555775642395,0.0,0.0,0.3493446111679077,0.08173970878124237,0.21163685619831085,0.4718957841396332,0.0,0.0
18,0.684572696685791,0.6555137634277344,0.5333805680274963,0.5190536975860596,0.5214303135871887,0.0858830064535141,0.04866413027048111,0.45557287335395813,0.26647526025772095,0.032315198332071304,1.0,0.02083333395421505,0.0625,0.0625,0.3398336172103882,0.08566543459892273,0.19766691327095032,0.4664749205112457,0.0,0.0,0.36848756670951843,0.09889750182628632,0.18041537702083588,0.5072219967842102,0.0,0.0
19,0.6836652755737305,0.6586030721664429,0.5328746438026428,0.5177211165428162,0.519737958908081,0.09988205879926682,0.04932050406932831,0.4680631160736084,0.2455713450908661,0.04468752071261406,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.36754024028778076,0.09805987775325775,0.19707417488098145,0.5030056834220886,0.0,0.0,0.38793444633483887,0.10809246450662613,0.18665656447410583,0.5367642641067505,0.0,0.0
20,0.6875286102294922,0.6642934083938599,0.5242363214492798,0.5144798755645752,0.5167932510375977,0.08967230468988419,0.05138298496603966,0.40667617321014404,0.20159302651882172,0.0388973206281662,0.8627833127975464,0.02083333395421505,0.0,0.0,0.38676953315734863,0.10873737931251526,0.17171111702919006,0.5366678833961487,0.0,0.0,0.41084185242652893,0.10911238938570023,0.1940954625606537,0.574664831161499,0.0,0.0
21,0.6870930194854736,0.6718043684959412,0.5212812423706055,0.5107135772705078,0.5127031207084656,0.08494672179222107,0.0482940599322319,0.4062342941761017,0.24117280542850494,0.02763579972088337,1.0,0.02083333395421505,0.02083333395421505,0.010416666666666666,0.4079000949859619,0.11348507553339005,0.19872158765792847,0.5742155909538269,0.0,0.0,0.42568787932395935,0.11119215190410614,0.21467895805835724,0.6014460325241089,0.0,0.0
22,0.6807776093482971,0.6760097146034241,0.5257292985916138,0.5085742473602295,0.5103422403335571,0.10217506438493729,0.04807944968342781,0.4550875723361969,0.2533603012561798,0.04133155941963196,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.42663493752479553,0.10844914615154266,0.24612519145011902,0.5917893052101135,0.0,0.0,0.44217824935913086,0.10298985987901688,0.26707491278648376,0.5998867750167847,0.0,0.0
23,0.6807776689529419,0.6846742630004883,0.5219071507453918,0.5044721364974976,0.5064043402671814,0.12373345345258713,0.05647443234920502,0.4391506612300873,0.2619105577468872,0.029079940170049667,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.44362756609916687,0.10143129527568817,0.26007604598999023,0.5999495387077332,0.0,0.0,0.45168638229370117,0.09457530081272125,0.29558831453323364,0.5849452018737793,0.0,0.0
24,0.6789181232452393,0.6942965984344482,0.5188992619514465,0.49927645921707153,0.5015628337860107,0.09340472519397736,0.055836666375398636,0.4409920275211334,0.22911658883094788,0.05224962159991264,1.0,0.0,0.0416666679084301,0.020833333333333332,0.45267453789711,0.0933067798614502,0.28628861904144287,0.5879356265068054,0.0,0.0,0.4620922803878784,0.07929548621177673,0.33247268199920654,0.5894355177879333,0.0,0.0
25,0.6731528639793396,0.703102171421051,0.5221518278121948,0.494975209236145,0.4974350929260254,0.1152321919798851,0.06109117344021797,0.4791196286678314,0.2535220980644226,0.04431581869721413,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.4603654444217682,0.08381105959415436,0.331739217042923,0.5899375081062317,0.0,0.0,0.469882607460022,0.07256215065717697,0.3702232837677002,0.600899875164032,0.0,0.0
26,0.6717244386672974,0.7150980234146118,0.5149099826812744,0.48926204442977905,0.4908272624015808,0.12378241866827011,0.045336268842220306,0.45073309540748596,0.2360837310552597,0.05845046043395996,1.0,0.0,0.0520833320915699,0.041666666666666664,0.4697228968143463,0.07335743308067322,0.3584141731262207,0.6190261840820312,0.0,0.0,0.47487393021583557,0.06370017677545547,0.3925454616546631,0.6153427362442017,0.0,0.0
27,0.6728166937828064,0.7172086834907532,0.5127854347229004,0.48815131187438965,0.49045267701148987,0.11022860556840897,0.057917848229408264,0.4288935661315918,0.2686258852481842,0.022573940455913544,1.0,0.0520833320915699,0.0625,0.041666666666666664,0.47507789731025696,0.06289409846067429,0.3960750699043274,0.6115046143531799,0.0,0.0,0.47956812381744385,0.055463485419750214,0.40553492307662964,0.6211527585983276,0.0,0.0
28,0.6731321215629578,0.7209241986274719,0.5101526379585266,0.4864650368690491,0.48927760124206543,0.10311011224985123,0.070882149040699,0.4244455397129059,0.2146807163953781,0.038515519350767136,1.0,0.010416666977107525,0.03125,0.03125,0.47892627120018005,0.05715160444378853,0.4102226197719574,0.6152917146682739,0.0,0.0,0.48454537987709045,0.054914142936468124,0.4332159459590912,0.6230749487876892,0.0,0.0
29,0.6710947155952454,0.7298167943954468,0.5085351467132568,0.4818950593471527,0.48497274518013,0.13317787647247314,0.07153607159852982,0.4342295229434967,0.2494008094072342,0.04584484174847603,0.982254147529602,0.02083333395421505,0.0416666679084301,0.0,0.4847613275051117,0.05234193801879883,0.4291374087333679,0.636153519153595,0.0,0.0,0.4839419424533844,0.06142788752913475,0.4275559186935425,0.6459948420524597,0.0,0.0
30,0.677868664264679,0.7314909100532532,0.5011950135231018,0.4813043475151062,0.4838927388191223,0.11533106863498688,0.0643094927072525,0.4585712254047394,0.2389277219772339,0.032315198332071304,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.4842929542064667,0.059186890721321106,0.4212122857570648,0.6474617123603821,0.0,0.0,0.4823032319545746,0.06521006673574448,0.3848911225795746,0.6589089632034302,0.0,0.0
31,0.6711645126342773,0.7293130159378052,0.507353663444519,0.48176172375679016,0.48810145258903503,0.11797872930765152,0.10893378406763077,0.41938433051109314,0.2212621569633484,0.029040740802884102,0.9765801429748535,0.02083333395421505,0.010416666977107525,0.0,0.4813944101333618,0.07134170830249786,0.39101994037628174,0.66046142578125,0.0,0.0,0.4789278209209442,0.09296643733978271,0.3420506715774536,0.6714556217193604,0.0,0.0
32,0.6779786348342896,0.7258568406105042,0.5039762258529663,0.4835430085659027,0.48949551582336426,0.14307455718517303,0.09253372251987457,0.4860807955265045,0.25259876251220703,0.05374253913760185,1.0,0.0,0.0729166641831398,0.052083333333333336,0.4806629717350006,0.07997501641511917,0.3699582517147064,0.6465765833854675,0.0,0.0,0.4808143377304077,0.10245070606470108,0.2971903085708618,0.6924314498901367,0.0,0.0
33,0.6719139814376831,0.7283669710159302,0.5100335478782654,0.48224371671676636,0.4891652464866638,0.13479797542095184,0.10070795565843582,0.49358996748924255,0.2526310682296753,0.06180980056524277,1.0,0.0,0.0729166641831398,0.0625,0.4803300201892853,0.09822184592485428,0.31037795543670654,0.6786632537841797,0.0,0.0,0.4791496694087982,0.12951284646987915,0.2350487858057022,0.7123889923095703,0.0,0.0
34,0.6791138052940369,0.7373695969581604,0.5023390650749207,0.47816169261932373,0.4852624833583832,0.17663444578647614,0.10220371186733246,0.4035665988922119,0.2446909099817276,0.029079940170049667,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4796980917453766,0.13150207698345184,0.2613808214664459,0.6921073794364929,0.0,0.0,0.4750290811061859,0.16308273375034332,0.17979125678539276,0.7208167314529419,0.0,0.0
35,0.6792756915092468,0.7389786243438721,0.4983227252960205,0.4770441949367523,0.4843370318412781,0.13520102202892303,0.10132677853107452,0.4460483491420746,0.24050869047641754,0.02763579972088337,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.4760359525680542,0.15661881864070892,0.17407086491584778,0.7263530492782593,0.0,0.0,0.4704339802265167,0.19527728855609894,0.13442258536815643,0.7094070911407471,0.0,0.0
36,0.6757704019546509,0.737520694732666,0.505468487739563,0.4777180552482605,0.4841165542602539,0.1892920881509781,0.09971176832914352,0.4690948724746704,0.2576841413974762,0.0628962367773056,1.0,0.0,0.0729166641831398,0.0625,0.471048504114151,0.19463008642196655,0.13229681551456451,0.7129342555999756,0.0,0.0,0.4632735252380371,0.23505783081054688,0.09488376975059509,0.7398581504821777,0.0,0.0
37,0.6838884353637695,0.734481930732727,0.49940603971481323,0.4796937108039856,0.4827263057231903,0.18988753855228424,0.07291711866855621,0.4130387008190155,0.20853912830352783,0.04517294093966484,0.8575030565261841,0.010416666977107525,0.0,0.0,0.4646989405155182,0.21446044743061066,0.09023970365524292,0.7451664805412292,0.0,0.0,0.4587811231613159,0.24374987185001373,0.07132527232170105,0.7964538335800171,0.0,0.0
38,0.6600316762924194,0.741188645362854,0.5264304876327515,0.4763404428958893,0.4814620614051819,0.1910151094198227,0.13542763888835907,0.41792428493499756,0.24030368030071259,0.042203959077596664,0.9991081357002258,0.010416666977107525,0.02083333395421505,0.0,0.45879969000816345,0.24021756649017334,0.07603831589221954,0.7967106699943542,0.0,0.0,0.4598020315170288,0.24077481031417847,0.08115188777446747,0.8361415266990662,0.0,0.0
39,0.6609383821487427,0.7666213512420654,0.5162310004234314,0.46484825015068054,0.47115013003349304,0.22219805419445038,0.14146506786346436,0.36036691069602966,0.1716761589050293,0.03809778019785881,0.7885457873344421,0.010416666977107525,0.0,0.0,0.45908400416374207,0.24980661273002625,0.07226216048002243,0.843323826789856,0.0,0.0,0.4540494382381439,0.24233175814151764,0.07124294340610504,0.8602526783943176,0.0,0.0
40,0.6369577646255493,0.7830148339271545,0.5395024418830872,0.4575829803943634,0.4674035906791687,0.22904746234416962,0.19373667240142822,0.4430098533630371,0.2435840517282486,0.043608080595731735,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4560175836086273,0.23474246263504028,0.07516159117221832,0.8586459159851074,0.0,0.0,0.4506826102733612,0.22022917866706848,0.08402374386787415,0.8559443950653076,0.0,0.0
41,0.6328017711639404,0.7883917093276978,0.5467786192893982,0.45511168241500854,0.4732154607772827,0.2801477909088135,0.2788849174976349,0.48636186122894287,0.23661398887634277,0.11438191682100296,1.0,0.0,0.0520833320915699,0.03125,0.450577974319458,0.2217848151922226,0.0723189264535904,0.8637173175811768,0.0,0.0,0.45375391840934753,0.20677036046981812,0.11152610182762146,0.8293517231941223,0.0,0.0
42,0.6359556913375854,0.8234769701957703,0.5308188199996948,0.4377520680427551,0.4628530740737915,0.3417534828186035,0.3304109275341034,0.34497717022895813,0.2004714161157608,0.050466060638427734,0.8945614695549011,0.0,0.0,0.0,0.4523511230945587,0.21629422903060913,0.09072897583246231,0.8477773070335388,0.0,0.0,0.4603995978832245,0.1877208650112152,0.12200914323329926,0.8128127455711365,0.0,0.0
43,0.6220241785049438,0.8522381782531738,0.5332359075546265,0.4274548888206482,0.45354536175727844,0.2911962568759918,0.3696231544017792,0.419808030128479,0.2570796012878418,0.032315198332071304,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.4619009792804718,0.17629483342170715,0.16044281423091888,0.7805300951004028,0.0,0.0,0.4672471582889557,0.15745504200458527,0.1948222815990448,0.7406284213066101,0.0,0.0
44,0.6086282730102539,0.8724731206893921,0.538459837436676,0.4160681664943695,0.44966933131217957,0.28563758730888367,0.4213930368423462,0.45190438628196716,0.2505683898925781,0.04517294093966484,1.0,0.010416666977107525,0.0625,0.03125,0.4654625654220581,0.16660363972187042,0.19852016866207123,0.7340381741523743,0.0,0.0,0.472606897354126,0.1390758901834488,0.2016628384590149,0.6470211148262024,0.0,0.0
45,0.6244988441467285,0.8848584890365601,0.5185959339141846,0.4158397614955902,0.4448758363723755,0.276469886302948,0.47301989793777466,0.4313335716724396,0.2546621859073639,0.04133155941963196,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.4734765291213989,0.1344827115535736,0.1915782243013382,0.6548663973808289,0.0,0.0,0.47624218463897705,0.1393103450536728,0.17467695474624634,0.6321097016334534,0.0,0.0
46,0.5979087352752686,0.8831175565719604,0.5471299886703491,0.4143223166465759,0.4457218050956726,0.2912227511405945,0.5013046264648438,0.4340743124485016,0.22824861109256744,0.028051599860191345,0.974818229675293,0.010416666977107525,0.02083333395421505,0.0,0.4782353937625885,0.12836389243602753,0.18080875277519226,0.6279599070549011,0.0,0.0,0.47892674803733826,0.13323867321014404,0.16584806144237518,0.6462895274162292,0.0,0.0
47,0.6268221139907837,0.9030863046646118,0.5122520327568054,0.40659379959106445,0.4378443956375122,0.3172832429409027,0.5424361824989319,0.40798935294151306,0.23681297898292542,0.05374253913760185,1.0,0.0,0.03125,0.010416666666666666,0.4791499674320221,0.1306261122226715,0.15811540186405182,0.654341459274292,0.0,0.0,0.47563740611076355,0.14325204491615295,0.13926157355308533,0.688011884689331,0.0,0.0
48,0.6963052153587341,0.8655930757522583,0.4622834324836731,0.4198267459869385,0.4579384922981262,0.3442927598953247,0.6137323975563049,0.5040923953056335,0.27283889055252075,0.030137380585074425,1.0,0.010416666977107525,0.0833333358168602,0.052083333333333336,0.4765723645687103,0.14149874448776245,0.1598910689353943,0.6749899983406067,0.0,0.0,0.47148311138153076,0.16232699155807495,0.11290650069713593,0.7202411890029907,0.0,0.0
49,0.6759966611862183,0.8524210453033447,0.48325246572494507,0.4258109927177429,0.4610840380191803,0.3854144811630249,0.6192581057548523,0.38428735733032227,0.22845932841300964,0.053316518664360046,1.0,0.0,0.03125,0.010416666666666666,0.472590833902359,0.1565285325050354,0.1590086966753006,0.6860594153404236,0.0,0.0,0.46241509914398193,0.17833144962787628,0.11631923168897629,0.721092939376831,0.0,0.0
50,0.7062637805938721,0.834869384765625,0.45613813400268555,0.43264248967170715,0.4660416841506958,0.35332006216049194,0.5468567609786987,0.398309588432312,0.20549140870571136,0.06857488304376602,1.0,0.0,0.02083333395421505,0.020833333333333332,0.46266302466392517,0.17630968987941742,0.1332247406244278,0.7045958638191223,0.0,0.0,0.44495999813079834,0.20310452580451965,0.10965546220541,0.7673526406288147,0.0,0.0
51,0.6604335308074951,0.8247893452644348,0.4969620108604431,0.43536797165870667,0.4737783670425415,0.3010024428367615,0.5599809288978577,0.4044703543186188,0.22087359428405762,0.03227579966187477,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.44627752900123596,0.1928427815437317,0.12000485509634018,0.7558023929595947,0.0,0.0,0.42143335938453674,0.228337824344635,0.10445550829172134,0.8209735155105591,0.0,0.0
52,0.6800245642662048,0.7967957258224487,0.5048983097076416,0.4477270841598511,0.48983895778656006,0.3844415545463562,0.5922285318374634,0.44394779205322266,0.247795969247818,0.029079940170049667,1.0,0.03125,0.0416666679084301,0.010416666666666666,0.4241805374622345,0.2203587144613266,0.11893711239099503,0.7991129159927368,0.0,0.0,0.39437636733055115,0.25161436200141907,0.09158525615930557,0.8777199387550354,0.0,0.0
53,0.7171309590339661,0.795255720615387,0.4699917435646057,0.45120957493782043,0.48559999465942383,0.4866505563259125,0.514598548412323,0.4516088664531708,0.24835680425167084,0.04468752071261406,1.0,0.010416666977107525,0.0520833320915699,0.020833333333333332,0.3929995596408844,0.25338107347488403,0.11114457994699478,0.8598906397819519,0.0,0.0,0.36364778876304626,0.26842451095581055,0.07409004867076874,0.8929926753044128,0.0,0.0
54,0.6897522807121277,0.7763370871543884,0.49552810192108154,0.4595124125480652,0.5002673268318176,0.31533578038215637,0.5865565538406372,0.4243052005767822,0.21749180555343628,0.038515519350767136,1.0,0.010416666977107525,0.03125,0.03125,0.3714592754840851,0.25467443466186523,0.07584115117788315,0.8906164765357971,0.0,0.0,0.3433171212673187,0.2659715712070465,0.042910508811473846,0.9291998147964478,0.010416666977107525,0.0
55,0.7002935409545898,0.7610213756561279,0.5016216039657593,0.4673982262611389,0.5147825479507446,0.40842127799987793,0.733224630355835,0.44622257351875305,0.21046100556850433,0.04431581869721413,0.9693177938461304,0.010416666977107525,0.02083333395421505,0.0,0.34504440426826477,0.2644117772579193,0.060624897480010986,0.9078826904296875,0.0,0.0,0.3278562128543854,0.26461562514305115,0.04053712263703346,0.9219187498092651,0.010416666977107525,0.0
56,0.7214308977127075,0.7550495862960815,0.4944164454936981,0.47088897228240967,0.5189782381057739,0.5320327877998352,0.8133520483970642,0.4339161813259125,0.2554863393306732,0.04133155941963196,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.3207235038280487,0.2740733027458191,0.03336762636899948,0.9336920976638794,0.0416666679084301,0.0,0.31384798884391785,0.27598050236701965,0.02775559574365616,0.9331218600273132,0.0520833320915699,0.0
57,0.7228727340698242,0.7466038465499878,0.4999573826789856,0.4745193123817444,0.518815815448761,0.5079389214515686,0.7859399914741516,0.4357259273529053,0.2437993288040161,0.043608080595731735,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.3114584982395172,0.2788742780685425,0.02461916208267212,0.9392009973526001,0.0416666679084301,0.0,0.3146374821662903,0.28653186559677124,0.021037572994828224,0.9302539825439453,0.09375,0.0
58,0.7057837247848511,0.7456660270690918,0.5110553503036499,0.4752174913883209,0.5151148438453674,0.4227405786514282,0.8056734800338745,0.4341694116592407,0.2590163052082062,0.029040740802884102,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.3167623281478882,0.2840077877044678,0.02660682424902916,0.919471025466919,0.0729166641831398,0.0,0.3248978853225708,0.29963627457618713,0.021434245631098747,0.9106317162513733,0.1145833358168602,0.0
59,0.7240370512008667,0.7406454682350159,0.5012122392654419,0.47792235016822815,0.5113467574119568,0.5422846078872681,0.7321733236312866,0.4406258761882782,0.23206806182861328,0.059128161519765854,1.0,0.0,0.0416666679084301,0.041666666666666664,0.31757932901382446,0.3137974739074707,0.01543478760868311,0.9262781143188477,0.1666666716337204,0.0,0.33190903067588806,0.3275196850299835,0.0178130641579628,0.8970713019371033,0.2083333283662796,0.0
60,0.7211104035377502,0.7364122271537781,0.5037229657173157,0.47878584265708923,0.5081683397293091,0.45125845074653625,0.6793122291564941,0.48322251439094543,0.2354799509048462,0.05871148034930229,1.0,0.0,0.0416666679084301,0.03125,0.33234354853630066,0.32825857400894165,0.01824776828289032,0.8945332169532776,0.2083333283662796,0.0,0.34401729702949524,0.3407086431980133,0.013554132543504238,0.866230845451355,0.2395833283662796,0.0
61,0.6668585538864136,0.770318865776062,0.550750732421875,0.462849885225296,0.4915061593055725,0.48012134432792664,0.6411669850349426,0.44171833992004395,0.2570827603340149,0.02644621953368187,1.0,0.03125,0.03125,0.020833333333333332,0.34354355931282043,0.3397698998451233,0.015389196574687958,0.8588468432426453,0.2708333432674408,0.0,0.3525121212005615,0.33906179666519165,0.010599793866276741,0.9125645160675049,0.2708333432674408,0.0
62,0.6350864171981812,0.8102049231529236,0.5553224682807922,0.44380760192871094,0.4821302890777588,0.45970743894577026,0.7521121501922607,0.4398837983608246,0.25095224380493164,0.0388973206281662,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.35233378410339355,0.34494128823280334,0.017570888623595238,0.8883891105651855,0.3541666567325592,0.0,0.35308584570884705,0.33030301332473755,0.01408680621534586,0.9307712912559509,0.2708333432674408,0.0
63,0.6568530797958374,0.819145917892456,0.5320621132850647,0.44054755568504333,0.4978035092353821,0.43080195784568787,1.1593449115753174,0.4522550106048584,0.23261722922325134,0.06883055716753006,1.0,0.0,0.02083333395421505,0.010416666666666666,0.3526603877544403,0.33340656757354736,0.009521100670099258,0.945287823677063,0.3020833432674408,0.0,0.34644055366516113,0.3239714205265045,0.022236114367842674,0.9318636655807495,0.2604166567325592,0.0
64,0.7040265798568726,0.7927046418190002,0.49772411584854126,0.45247042179107666,0.5097405910491943,0.49227702617645264,1.3930164575576782,0.4273402690887451,0.2273724526166916,0.06855207681655884,1.0,0.0,0.0520833320915699,0.020833333333333332,0.34922170639038086,0.3191163241863251,0.020272066816687584,0.937138020992279,0.1875,0.0,0.33902421593666077,0.3337631821632385,0.014635385945439339,0.9572540521621704,0.3020833432674408,0.02083333395421505
65,0.6674155592918396,0.7836341261863708,0.5497533082962036,0.45674559473991394,0.4998094141483307,0.5528944730758667,1.2274649143218994,0.4318035840988159,0.2489381730556488,0.022573940455913544,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.3389376699924469,0.332767128944397,0.018193937838077545,0.949722170829773,0.2708333432674408,0.0,0.3327987492084503,0.3480610251426697,0.015496785752475262,0.959540069103241,0.25,0.0520833320915699
