step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
11,0.69753175348757,0.6319579283706296,0.7353148759405119,0.09742496230395947,0.6377293419453918,0.025114688620288348,0.532107492128851,0.024286773348817427,0.47820099663780535,0.5797311788306879,0.5204312643342157,0.014497955475660053,0.48037479695327095,0.5408367462321706,0.5285367039833362,0.0069379575857965595,0.5146287024479468,0.5413004496304408
12,0.6930540411654031,0.6349781826733694,0.7354528143350314,0.0895003998770797,0.640867641386234,0.023469931989614442,0.5306283212611841,0.026473453709946738,0.4645992967102303,0.5702415015007084,0.5204127771636173,0.017022529456466845,0.4860267264261283,0.5490790372371275,0.5269433160287962,0.010734895254818534,0.5102336054245918,0.5563379231947176
13,0.6903038977723337,0.6311842190656554,0.7328195880818917,0.11024510278632342,0.6402428601012411,0.025361760758263702,0.5322301604350088,0.01692210345233951,0.5005705126421928,0.5667271442329377,0.5193537579034317,0.009589031209083613,0.4906761357447735,0.5355021878376947,0.5272799044723451,0.011126583187020882,0.5152509910519885,0.5551543258645638
14,0.6997557286167551,0.6638712692981388,0.7462302073919419,0.08990384618573319,0.6494805694963107,0.0239683431394943,0.515308319953383,0.021782737648682243,0.4825335818580251,0.5598678627641877,0.5256763880984305,0.012697669215464452,0.5028383903038848,0.5582758691717045,0.5223446038508675,0.005387042671465754,0.5141765635877572,0.5376270365504221
15,0.6901784511185132,0.6454061250389869,0.7266737608261068,0.07633511781705,0.6542241255440953,0.02240699142354829,0.5247082245023822,0.01641526707934812,0.49416966791147904,0.5518068969024414,0.5163254397513047,0.012433101297607708,0.4932986493755732,0.541381533820124,0.519954710312574,0.010593169768668573,0.48947830697414435,0.5399305146133825
16,0.694117594486056,0.6559189501626027,0.7285998342824593,0.08938294857416394,0.6600331775325654,0.02814600190661454,0.5194049147729634,0.021110011131311363,0.47523693592161165,0.5488247171566765,0.5172967093383167,0.01078942745140803,0.49633583011111165,0.5317572367656564,0.5169317625502932,0.009991585565469682,0.494369078509589,0.5319122848686582
17,0.6895015002262519,0.6507583210603072,0.7364291171599305,0.0877006887774325,0.656724326533215,0.023883971544763655,0.5219898854476155,0.019108140654856883,0.4978033217627601,0.5776667187195746,0.5211140940802603,0.007888564796306655,0.5059966181617653,0.5393689416729969,0.5185959640180122,0.007058222234302944,0.49777753884929377,0.5276350085185193
18,0.6895576309063431,0.6485028170848187,0.7386671105992044,0.09906250866610944,0.6558128060260402,0.024412306583359036,0.5232170209226681,0.020019498224738745,0.473015021918851,0.5627936975378017,0.5220727318811365,0.012963935525521891,0.49547393786918364,0.5459826036911207,0.5190710258457237,0.00727577236623051,0.5038898590299661,0.5336767843258697
19,0.6909990581085277,0.6632638326622842,0.7168119638376902,0.08624565424003,0.653814692042755,0.018704561264083923,0.5159687299840579,0.028456807777895766,0.4493811367624336,0.5618029491871589,0.5113620633627058,0.018584625359126306,0.445282884223417,0.5293723326806031,0.5201268292573398,0.008467952389549642,0.5033090051138304,0.5418619056830707
20,0.6912254997315501,0.6437407024576162,0.7294283776748705,0.10014927084170006,0.6565604564910898,0.02687385517149119,0.5260270687320359,0.027001377148518628,0.46897140880931076,0.5782518916210369,0.5176160857295843,0.013941606196483781,0.4851409604883288,0.5398828638465129,0.5187699361953483,0.011930386947588339,0.49103726002277287,0.5444267946924826
21,0.6870173964099148,0.6503148004120265,0.7151670156846398,0.09566389242990869,0.662561482070493,0.022743064586029503,0.5221632412357938,0.0170175068008127,0.4837298823340193,0.5433824933462535,0.5106723998835182,0.014436525625927748,0.48686187901930333,0.5447009638763467,0.5155968087429301,0.008371029180297477,0.49998090141789153,0.5332039095706803
22,0.6900076022514552,0.6705895728372746,0.7198028116044287,0.10128082041642802,0.6704377235950081,0.01392727534201256,0.512037159503693,0.02570371665176987,0.4711009089188816,0.5849654951102691,0.513087772830612,0.007923634426721194,0.4922134284221876,0.5261245457460964,0.5116623445575323,0.013583034874346192,0.4860521531635176,0.5459943802815377
23,0.6833656187981301,0.653397867454141,0.7174351051056899,0.09470436795574932,0.668329360818567,0.020477582341093786,0.5211740148592032,0.03011911033863329,0.4516846425739776,0.5643734919954239,0.5118979032326888,0.009863754088621446,0.4900827694339589,0.5319938945839059,0.5126189496381692,0.007543670147687768,0.49941926546312476,0.5358661821170194
24,0.6938597552749804,0.6539235773506555,0.7233326988587226,0.08857147150121275,0.6676593334555758,0.01923861298627363,0.5202464490536384,0.015934895652917353,0.4902310143854046,0.5439829049586997,0.5147547102112153,0.010344671470191483,0.5012977439886509,0.5446605455023515,0.5131102034141706,0.014487130750887069,0.486876763740554,0.5469631724635518
25,0.6844716249757735,0.6338781256075644,0.7239539183235217,0.08499935761952027,0.6615070537105701,0.025105567674486486,0.5309203564353658,0.020549361079844987,0.4993781123968368,0.5815174749636947,0.5150267472963073,0.011640251478568718,0.4975675336139592,0.5421040522092642,0.516243748530696,0.013406877554828597,0.5012697695566244,0.5500643690892985
26,0.6767984248327618,0.6342188263662415,0.7149538045617377,0.08595325592352629,0.6759618973959214,0.03150737160453177,0.5309610591250111,0.02554701208556007,0.4849836332993594,0.5863264839592023,0.5106346379075011,0.01206432152314122,0.4949602837909862,0.5362183813054303,0.5087512253882795,0.009250625994231645,0.4858249908218219,0.5317997534143996
27,0.6891592080329361,0.6517994364041669,0.7255386175895309,0.1033471909765349,0.6619552715886616,0.02224947288401153,0.5217566304764119,0.02592801791063843,0.4761326967440622,0.5689753040544628,0.5157630125538072,0.012737165753418917,0.5042880675233229,0.5549930135993684,0.5161141939383744,0.016960304607604934,0.4898873782589751,0.556875472155588
28,0.6890909441488198,0.6744696393524819,0.7119860515386673,0.09536880589915317,0.676790566555274,0.02353889445585323,0.509814643128319,0.019691003186499967,0.46439310019581476,0.5317870077629576,0.5092896230535215,0.006371820294445931,0.5007862879462084,0.5244267158875623,0.5087827658237621,0.0225570573364394,0.43253635832369736,0.534322638992199
29,0.681763479278857,0.642899712981843,0.7207523050182055,0.0928856233604372,0.6780933990898016,0.02059830353996711,0.5266310882730052,0.0294776124079718,0.44408428302831393,0.5699110617190526,0.5134954461686789,0.01070502779165407,0.4976672390291796,0.5302983481392212,0.5076491516353312,0.008165609242181484,0.4922245374734593,0.5264552967988233
30,0.6838878599827888,0.6513250390788589,0.7072392971901608,0.08965329120429061,0.6680800998881572,0.015578741139692945,0.521911920171994,0.023993917548062633,0.4773591156168088,0.5608192749252068,0.5069336417157628,0.007853456628882089,0.4944360464753517,0.5233638096388022,0.5129256297134008,0.015791678062110688,0.49968928693783216,0.5635056150941369
31,0.6762936547510234,0.6431899309062543,0.710521987813993,0.09660935378926278,0.6842550108210733,0.03251157371711263,0.525867793659256,0.016381392610581535,0.4966966662093722,0.5542640451986636,0.5083494957520026,0.01574407246568605,0.48326294042184526,0.5591988473855523,0.5045380215005224,0.008533929503336916,0.4869534492836926,0.5251168358898036
32,0.6887204147927581,0.6581862683270862,0.7119368874364814,0.07904688376831803,0.6746957214975946,0.02091916285349721,0.5182789770645476,0.02274206182991438,0.48400735333372735,0.5750422836866641,0.5091612357492097,0.011897071926816914,0.4937369096909354,0.5333337803632968,0.5094929644803805,0.013797650849107506,0.49394991618537376,0.5511157474264634
33,0.6757498787471803,0.6469826082396517,0.70396093922045,0.08686493409976223,0.6834942077540245,0.025344288831583028,0.5241199625952111,0.022732500174297416,0.4784281525404448,0.5641343367973574,0.5053310150647237,0.006784055700352356,0.4969333440722219,0.5191867572337372,0.5050494004219199,0.014184048329128196,0.4784833010745579,0.5288302429072049
34,0.672110327647627,0.6390931038712564,0.7000051435601204,0.0897855938636109,0.6794908126529502,0.02185686878122621,0.528210856985283,0.021484833631514294,0.4865608504759188,0.5674157752522702,0.5032946244475454,0.01086471376909934,0.4899844263557398,0.5384153729534021,0.5070720178175242,0.014283044597583484,0.49054263470747267,0.5406515883872857
35,0.6776971528419344,0.6598686768477215,0.7123914828359672,0.09934813890892227,0.6747368416918814,0.028852907820757813,0.5173883029620809,0.02165489244710326,0.45815551065202603,0.5467646296227796,0.5091533152026594,0.018832211207824974,0.49558352327193483,0.5611007613167256,0.5094314112696248,0.011971555724094765,0.48810949426250283,0.5264691292778064
36,0.6661992168020066,0.652007336768099,0.6875364518854462,0.09264451808163866,0.6893971021392606,0.02449310922116846,0.5213348140285784,0.01876297583583799,0.48825151637188213,0.5571874662311331,0.49712444732698113,0.00792463119784833,0.47714893198307307,0.5118475469607798,0.5021916042008456,0.01750750172309308,0.4515433203233203,0.5316808371286234
37,0.6801243476007932,0.6704919426374789,0.7021895034957808,0.08125130973502256,0.6932757672939607,0.03166922604778642,0.5118828250716406,0.021059343984282834,0.480696522447461,0.5617645878924069,0.5043821408719338,0.010780670950708986,0.48962207667334556,0.5294867085390906,0.499983794560514,0.006945102043144543,0.4873438666146379,0.516355860610733
38,0.6697424370620594,0.6548089579509216,0.6997275039759251,0.09548424334385638,0.6894763418832816,0.029181702913237007,0.5200984085126485,0.02406280600787626,0.4755565318235707,0.5688999226101834,0.5031167012963464,0.012579237071997191,0.48681928892274084,0.5380863529986696,0.5020515569883506,0.014827721663122474,0.49171148549761634,0.5390935280028348
39,0.680795920285129,0.6505233668884992,0.6928510504796126,0.0691399576915484,0.6968592507998951,0.02962348728051407,0.5220545407258421,0.017241439920428567,0.49420217715380205,0.559886156791207,0.4994898210608598,0.019011218141396617,0.4589666228630832,0.5359933511804554,0.4982226167194823,0.008675969119807931,0.4813665519566086,0.5177382176685945
40,0.6738331481533667,0.6506051892052692,0.6906165477183828,0.07889299372444378,0.6901602065313812,0.020556345571194116,0.5219397507511689,0.014937691040359224,0.4991523823749165,0.5603429810332964,0.4986642273264345,0.008281674719359582,0.48750297906919215,0.5163522878212412,0.5016445749999757,0.012337763897006962,0.48646229923957024,0.5361981357564152
41,0.6755458674258334,0.6549173150007732,0.7083605574559727,0.08237784757071942,0.6980848144830558,0.02051531620521082,0.5199005248252477,0.020696134893782837,0.4835154501100419,0.5505966084136606,0.5072449106877606,0.017156875649099786,0.48675423066137485,0.5448461986509883,0.4976496805275111,0.010703821518030706,0.48892330055763483,0.5284318554491599
42,0.6684369442513285,0.6494186704432392,0.6845547021737101,0.0925538222421838,0.7076859036092567,0.02225796504087367,0.523042839378191,0.026258193122030427,0.45288310098758344,0.5499340533265845,0.495599811493545,0.00927010777695963,0.4741224016146819,0.5171758918388205,0.4928705175250244,0.009337911706425615,0.4779844870807881,0.5189188398975356
43,0.682654887562938,0.667903324675585,0.7050623576265633,0.07981400304486266,0.7088692001560307,0.0318976118359386,0.5131744876885385,0.020043371120171575,0.47940031564450014,0.5438977573613977,0.5054445110536656,0.020969408923636194,0.4891305419371202,0.5755446471502972,0.4922706095712386,0.008192921885463188,0.4644560341563189,0.5010094491298324
44,0.6654537462308288,0.6564529914829527,0.6821567544301538,0.07941972421270481,0.7010668421147923,0.021174681473510464,0.5189191852761746,0.015648178375276278,0.5031583618954885,0.5570446564801309,0.4942677385196712,0.014315734741833987,0.47168647642078615,0.524219146110929,0.4961773156718431,0.011075080819283267,0.4853933504243202,0.5247359174087501
45,0.6801559932234766,0.6690803591587786,0.6918615493337387,0.0916562940062847,0.7017626386558173,0.026588908438657747,0.5131220219998393,0.030737450626290713,0.45314586798077,0.5522204911550256,0.4990541352951925,0.017130400124643962,0.48653801677036324,0.5410393170825059,0.4958072878764773,0.009865367795651829,0.4863713685435715,0.5233014887033254
46,0.6667342509373559,0.6458050825760017,0.6763818360055749,0.09133375686739514,0.7162190790875262,0.02417497430171862,0.5245499101168609,0.01787286291159586,0.4817555461430615,0.5560393259779384,0.49124619103304124,0.017551439932816732,0.4440871519182416,0.5298363475347879,0.4886315119195717,0.005886193823730769,0.48094947548177236,0.49985752462059235
47,0.6726194427262591,0.6741875430206087,0.6765225924559698,0.08857023897112834,0.7085383619983234,0.03378617522596315,0.5100017539792162,0.020976367269564748,0.4726901344999687,0.5508644614062929,0.49157559163004017,0.006583649243224016,0.48101737210828927,0.5020937686923616,0.4924702905380516,0.010273823356330562,0.4741873796529662,0.5113780990718502
48,0.6759463707227487,0.6622927758325157,0.6773543738330854,0.08008775571668089,0.7041391198114586,0.029819250293996503,0.5163359151241971,0.02638895670946251,0.4728330116809983,0.5728730806211745,0.49196412176535115,0.008760536131088929,0.4839141968270339,0.5128986570656742,0.4946961555265618,0.01277073377826448,0.4797452863858283,0.5219518343560652
49,0.6737487559834819,0.6694232118863632,0.6777516599264192,0.07831093391991939,0.7071344391043384,0.03472721187832094,0.5128525280580223,0.029306956523534277,0.4520153834702841,0.5558458781434732,0.4921509229239542,0.009594801662587055,0.4821167211812208,0.5156037490793417,0.4932255862146833,0.013080788605118554,0.47087716985699707,0.5256118508187979
50,0.6681787706698517,0.6547430387259077,0.6756540957395836,0.0895919750941035,0.7041246086008497,0.030819260987190646,0.5199758108415726,0.0204752575746657,0.48857436173457774,0.5576170643778015,0.491038425168779,0.011756552415407007,0.4785681713032104,0.5198579565488175,0.494744556401109,0.01417799956919911,0.46412856691022514,0.5205595414180721
51,0.6758164895749784,0.6694224754641023,0.6885038206588067,0.0764909330609555,0.6989115234446612,0.02844148537027346,0.5127056081285966,0.026650862062818144,0.4660348894250178,0.5467912946206411,0.4975593586340005,0.010687839928363635,0.4780608629118568,0.5169778130014134,0.4975499319794501,0.020942097811944026,0.4813906152784421,0.5466727597930886
52,0.6706792960642861,0.6629847535621799,0.6724611038257071,0.07418005429481758,0.710488811677548,0.030256273685238463,0.5156964003276786,0.019857117620932955,0.4805418517058057,0.5462286536120973,0.48941361223246227,0.011623716524829669,0.47413520782090385,0.5231103688256947,0.4915603802641938,0.012531879873808998,0.47773403425087957,0.5259683059436956
53,0.6685092183688404,0.6507556066094857,0.6758005797291955,0.07863842746539099,0.7225776246591719,0.025894418460016857,0.5220609932887175,0.020545306551166764,0.4860636117969754,0.5484734870907367,0.4910364636932477,0.014626367125883381,0.47551959915916336,0.5264711619117974,0.48561876001432797,0.010862215314165098,0.47279587858467165,0.511050942071671
54,0.6719940230619951,0.6615185514583353,0.6773463587663102,0.08729041510667276,0.7229467600503078,0.025656707758718308,0.5165023310667799,0.021249263302161973,0.48156331336337793,0.5654869521462796,0.491894954412727,0.01194459829165595,0.47582721280260215,0.5172267688857628,0.4855255474809621,0.014449037911737848,0.47718185205200553,0.5327031146601363
55,0.668174081972632,0.6694031835932143,0.674882413085957,0.08317628619261233,0.7130361108485431,0.03655166950771069,0.5125735623696965,0.023736034014109557,0.4600361103607768,0.5394588202633455,0.4904847708676435,0.017228191595739954,0.47458297169720165,0.5288820863292729,0.4905998462606536,0.021523006319566915,0.47606316042388186,0.5544505939606618
56,0.6699339016883163,0.6572033297049603,0.6761552703625096,0.07845275342598043,0.7262221253345902,0.03361176172902469,0.5186460650124393,0.01896043240415847,0.48423160634244616,0.547513123091688,0.4911638486195357,0.016380823934034866,0.4726129027849732,0.5223533781841877,0.4838096355620851,0.008634323925149744,0.4718051341300512,0.5028651353263534
57,0.6597944176100008,0.6744882724151446,0.6496287305853796,0.09410404941371717,0.7254181336480041,0.027025627917407674,0.5096783283633542,0.01629761433168209,0.48105125195238824,0.5389597616107689,0.47771387180514346,0.006898282811901876,0.4730056276675793,0.4996667611090185,0.48429116971612296,0.0129708323014233,0.4733075863456509,0.5154280119411188
58,0.6597484548607252,0.656091523878406,0.6618744453029635,0.08033495703204245,0.7179618247259298,0.03774776768198394,0.5193357884645107,0.021696547990986987,0.4687592774715595,0.556662432881887,0.4839370698893877,0.013474848573228419,0.4722679074502806,0.5156024598698107,0.48796401026701547,0.014686958711478706,0.47159003087744017,0.5140256113219929
59,0.6655207629370756,0.6615127932679276,0.665036940610667,0.080752757682888,0.7163820697620096,0.027140559901310708,0.5164676716298838,0.020374874897587016,0.4891946602533186,0.5553852273472453,0.48553957466805764,0.014264914718921202,0.47387612734273954,0.53158809957843,0.48884746571916804,0.018284736326741345,0.47025403722305825,0.5384487208583103
60,0.6644435630490753,0.6759817493758904,0.6531851109176167,0.08776505535049728,0.7297692812888917,0.0248711720582832,0.5091859970540256,0.023043652095155652,0.4679515692009571,0.5439499913633878,0.47943162890666435,0.013452618435288837,0.46867157692255357,0.5274217681960806,0.48216113233645713,0.011794354125152404,0.46876934363482897,0.5161753771126207
61,0.6690809130409718,0.6788375930481285,0.659134782209043,0.08549208783939455,0.7272679290459714,0.038591599565455686,0.5079165611969007,0.0265684515135639,0.44978091028066525,0.5476934480279033,0.4825569281427671,0.01215263222107353,0.47038850166641943,0.5065923442036218,0.48356067566665106,0.018213564949389558,0.4564464314728098,0.5272190851102612
62,0.6553323458848208,0.6556859013925356,0.6655653991337649,0.0841309677016516,0.736980227349318,0.03456482198502257,0.5200691990546653,0.03163957721546524,0.44735927799126907,0.5623450402594632,0.4856692667394892,0.01873559461549532,0.4667024369223482,0.5271319351015391,0.4787546116517726,0.01388740318430321,0.45934606073742146,0.514434158582128
63,0.6676158634107181,0.671636549183509,0.6671300750522604,0.07416350537472757,0.7190085075936097,0.044988110188818764,0.5112546110419061,0.01964007466663405,0.4658954608393855,0.5404093427422104,0.48656069407433633,0.01621920739409407,0.46779729341817355,0.5237089781286112,0.4875880247700362,0.018801422697100816,0.46904433088508474,0.533706312321655
64,0.6666514008859067,0.6698308913013327,0.6592876345635016,0.0702816574229546,0.7403376434585847,0.029258869866926083,0.5123648377707266,0.024123363832405834,0.46764364626701777,0.5556877175018777,0.4824702087671089,0.017661556757763756,0.4635128698695392,0.527689224431326,0.4770960410602396,0.011809217426935364,0.46585987298939213,0.5086486272251094
65,0.6594741474600556,0.6615995340167402,0.6552889957682515,0.08268443992162636,0.7344247359400471,0.029789643325399143,0.516565988675157,0.02373094267702767,0.4781059140355976,0.5598368938781725,0.4804354817004497,0.01658860878754223,0.45791684975542135,0.5229538477555494,0.4799517015643452,0.01289783555983447,0.4661962341916758,0.5116996313134112
66,0.6677456351278819,0.6892659490749287,0.6550124319776549,0.07812934578176839,0.7461787379588911,0.035719913977842466,0.502353145370277,0.020350046937034096,0.4763474592043517,0.5438146731550312,0.4802389473348956,0.01806476696468514,0.46548167642399824,0.5232289311030218,0.4742383855047043,0.007782397931626653,0.4657039011715922,0.4933149663959236
67,0.6698329117276232,0.688263489910088,0.6637725793581317,0.08335763701430912,0.7398570577236738,0.02126201522812792,0.5028837662534879,0.020997867657916936,0.46955354886727857,0.5423603587446693,0.48469148041649324,0.020322571443703155,0.4427646941201152,0.5240112975900091,0.47747833905804493,0.017101869468666184,0.46232321683026023,0.5222239186243763
68,0.6552531162749665,0.6636628619995668,0.6506666352991548,0.0774326616920103,0.7341978934354836,0.050007049285809346,0.5154633408810017,0.022751678584395738,0.47881681754508754,0.5528102793618426,0.47811189683678856,0.01402245215904225,0.45522342128191234,0.5059672346537656,0.4801383233789382,0.015559624474105591,0.4607363827853772,0.5172188581470805
69,0.6564561372710631,0.6675404174489028,0.6450550444003096,0.09667517776389517,0.7523326954852967,0.03516388011632073,0.5132935027579042,0.018291493707173846,0.4810499232863172,0.5525537826769258,0.47524232445538167,0.011293391924228164,0.46354592993878546,0.5053209723967457,0.4713300419867842,0.0077815966874850186,0.4612115725752369,0.48698113763621265
70,0.6559913184571808,0.6757625924419108,0.6384302704497118,0.08475370374626695,0.7379821006728124,0.0448909393672984,0.509580752120163,0.02890961230530698,0.4607266409857331,0.5596364942250821,0.47176719214257723,0.010799589975702238,0.4610620215956843,0.4940465984306868,0.47823158963287793,0.012227147351361026,0.4625844386039487,0.5118261397742591
71,0.6579852299282526,0.6828080007688929,0.646244735230677,0.08183296309746085,0.7541450411848254,0.03855239608721177,0.506263861564515,0.032781096256866496,0.4433114230843413,0.5552810841013732,0.47574223281163863,0.015976724444295563,0.457950004029748,0.5083121404763481,0.4705340462304075,0.010740871482232009,0.46105998895331096,0.4908118343831156
72,0.6697202427962213,0.6893264806314955,0.6635928726748322,0.0816592107693104,0.7536977461404564,0.028506722661578932,0.5023147267633544,0.020039623950236243,0.4636775055217097,0.535619983030917,0.4841303345847286,0.02917723688358538,0.4613059182379752,0.562057906285187,0.47073994075072517,0.01056819170601815,0.4606080762444002,0.4948036097382506
73,0.6518697930543277,0.6620656778695388,0.6517456816372562,0.08929552722610784,0.7475787368923286,0.038655379966603655,0.5161976959629595,0.020619645358328432,0.47766770220949134,0.5485747708913298,0.47829811565436386,0.02354366128980044,0.46050642177823503,0.5449098608156506,0.47383267112533956,0.01760570770513917,0.4571065432036126,0.5091999318697368
74,0.657750273679967,0.6623494794294679,0.6254276639781665,0.07226901470205233,0.7508632038502909,0.03210729492349234,0.5164637481481621,0.02929833378777167,0.4596619908465219,0.5743924794593115,0.464866152361447,0.01034330489353878,0.4443649310370919,0.49429601059871003,0.4721453199935093,0.013345605176423218,0.4561902849565825,0.49555408216055996
75,0.6621641356702117,0.6569902488181611,0.6509480959677132,0.06868931781938642,0.7492081841787231,0.031579848767881634,0.5187482264940251,0.018678246955682046,0.48136362547413236,0.5547635580609933,0.4780037171929156,0.021238079844773765,0.45863865747751176,0.5234693478373981,0.47303206778071244,0.016823604047013576,0.45817491922367115,0.5090126060894101
76,0.644377771413842,0.6516811323056145,0.6333763885830931,0.08914392019852398,0.7422144132683248,0.03692631977396126,0.521596983555961,0.021202426447477773,0.482664671639129,0.5693776811979872,0.46899234643012944,0.014802501978321463,0.4547200719999285,0.5072912789961929,0.4764660564495798,0.020020538684155185,0.4541897344664174,0.5321724058375451
77,0.6526517047142417,0.6407116216801807,0.6408624924502552,0.07900072614266572,0.7487617118919436,0.044330397186100795,0.5275176022674082,0.024811513058550675,0.467973939331033,0.561155785385258,0.4728440509232752,0.01802851499932138,0.45553764748218833,0.5153703525594392,0.473294765571647,0.018428791209385138,0.45375345182656934,0.5315127648967998
78,0.6612057260333173,0.6704917492203817,0.6555466575568101,0.09252395835672614,0.7593263434217663,0.031654083703541794,0.5118726377043941,0.02056046214710907,0.4628986004798507,0.5478582001835229,0.4802996112396326,0.023562471393803318,0.454925931387119,0.5226167966642402,0.4682801583147071,0.016946362986027193,0.45391405655353784,0.5068926843044261
79,0.6572759616561912,0.6846563871151261,0.6408488523078766,0.07869009059152339,0.7524960883903373,0.043180051802184524,0.5048908058491298,0.025208291401797905,0.45913871164672404,0.5527842866243825,0.47256057593176,0.024234558760442507,0.45209299342072795,0.5493390649579646,0.47164457450326525,0.02127297127026662,0.4484622974728179,0.5396592426531899
80,0.6573206293030522,0.6645300972316772,0.6399890331607903,0.08349684277864106,0.7593976861789636,0.031388091923573384,0.5149141919686178,0.02035598561982435,0.4792956149331523,0.5620524138170695,0.4720604303421351,0.025339517978006317,0.4523348179989024,0.544097236313265,0.46839864955546817,0.021297978918659873,0.45312919167471616,0.5421949860593185
81,0.6430310610817332,0.655357649658702,0.6449088240043201,0.08439257048881843,0.74764344749342,0.04182038078944326,0.51994646688773,0.026551119724397318,0.4661739803480165,0.5570485748502262,0.474675989672277,0.02505050019134466,0.45171200273847917,0.5228760354776165,0.4737772939767331,0.016850630120921892,0.45317982168410265,0.5080689787552688
82,0.6554012830834586,0.6747699151413191,0.6338684846503192,0.07402307329779995,0.7747262435861252,0.03618475901868358,0.5097718196613136,0.022398859098794237,0.4657522697488604,0.5404294501430542,0.46902129898995126,0.02097891578531635,0.45171175671944125,0.5406749085930053,0.46095286787619716,0.010742180471083537,0.4503271008135899,0.4854127785828659
83,0.6632309011777353,0.6746687405114631,0.6481935700143868,0.07221466352636023,0.7692503922029179,0.04632852901563417,0.5101371429787356,0.028850491231608134,0.4541485817747306,0.5567795206104261,0.4765389687415229,0.021991416857850818,0.449325302199119,0.5278128756968522,0.46348200886345664,0.01066977307344415,0.4481007339755714,0.488698640535641
84,0.6464350108998167,0.6617023886546525,0.6147058187349019,0.0858150434547382,0.771730225038832,0.04220321452177502,0.5167584744305094,0.0284080144326465,0.4683698729181797,0.566228116056577,0.45899082561959836,0.015087261610795186,0.41924997411282233,0.487377773382263,0.46258464376493286,0.019087173988257815,0.4481135589232384,0.5245747551366655
