step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
16,0.7092342440006107,0.6782137393000333,0.7394491196009567,0.07523967054250444,0.6445815222472518,0.032773532040070476,0.5079651208846967,0.02124688633308389,0.47884981851137054,0.5423797066277308,0.5223200032344169,0.017074193460975537,0.4928758238122885,0.5477113270620092,0.5251022767162485,0.01505730158033938,0.48965192621455733,0.5431410983407077
17,0.7070306237013022,0.6772416049285878,0.7408806155600777,0.08391983003641079,0.6667729648316416,0.046976012940340206,0.5085997106827426,0.023823607811265395,0.45153077271126063,0.5337470943973781,0.5231495837673485,0.012368035565845117,0.48546732944734533,0.5394333778774476,0.5137347552532026,0.01909415563939057,0.4581086298023905,0.5291617333291222
18,0.7012273367066213,0.670829717370421,0.7215348692907675,0.09219049501416723,0.6544295246864441,0.02022832040653956,0.5116583664687507,0.019404362576247253,0.46836104937860523,0.5468572512588822,0.513714357363759,0.016847099092578793,0.46208182862863345,0.5287270991573221,0.5199082986517372,0.013274209693515037,0.49341925260946556,0.543517472594428
19,0.7027318236329714,0.6888828875752584,0.7166738747265086,0.07505075119331558,0.667194384011426,0.03356887644623866,0.5025296854725081,0.01981301545758538,0.4653949858230546,0.5353346388850141,0.5109549524206138,0.02616966841160998,0.4525252120897094,0.5349544303496679,0.5134944673301206,0.018794619995753856,0.4758265523249013,0.5366010537942291
20,0.7073578401688483,0.6765147226557164,0.7314602771252274,0.09055548552543846,0.6703151053551142,0.048845711163357806,0.5088529114722533,0.02158985480197482,0.45729566004606637,0.5428009381756259,0.5185422982949364,0.01563361203169475,0.48813875192952666,0.5413909465599605,0.5117952469953408,0.01584822725985301,0.48143203123086625,0.5381513436698835
21,0.7048179914646575,0.6811087638299794,0.734658280630767,0.0938328022394701,0.6599563313904295,0.026404883012178908,0.5065004178601468,0.020942441566353668,0.45449784562375617,0.5349111366927012,0.5198390442332708,0.022148112103597888,0.45432566385968287,0.5543897502249253,0.5171016314448885,0.015174125644571402,0.47848595261369214,0.5374038391757046
22,0.702607333005827,0.6878790204377944,0.7264249967085761,0.08759044127933943,0.6686853146725753,0.026671188154061668,0.5029579807909548,0.017917097700428333,0.4672573772322858,0.5374091817960158,0.5160396359116167,0.018003049353376068,0.4659262139966457,0.5392703724898111,0.5126971446793581,0.01780492895518967,0.46694226655506343,0.541808292535637
23,0.7049282583504344,0.6859590239905313,0.7266707448720172,0.09916186463969268,0.6545583216085207,0.03489542951968525,0.5039505969854783,0.018644328100349473,0.46552274055255427,0.5418368560977357,0.5162825135341564,0.014026846312976016,0.4837748608685786,0.5375981947846868,0.5198546904918273,0.013602696014170804,0.4773826640511376,0.5432516701417026
24,0.7083106499944867,0.701087453763253,0.7115115839937377,0.09189921287402865,0.6539139787625667,0.04002097396886264,0.4969487851853095,0.029410551840387468,0.43458547756959,0.5288648904647449,0.5088197284290931,0.01662597486388267,0.477177753469807,0.5337748623216133,0.5201891850255591,0.013768029888807614,0.4902356305810504,0.5512384356286295
25,0.6920105857976899,0.6644341666496267,0.7121359663821081,0.07929555114641416,0.6639381886972664,0.03417856416030726,0.514758590306529,0.014231748011572716,0.49853012490016474,0.5445043804457377,0.5089242195429104,0.02191680814842644,0.46601353447126564,0.5409804849005152,0.514947926059732,0.011466087815565277,0.48766685436294815,0.5406935372610094
26,0.6967374117060483,0.6763425709713196,0.7124546279967736,0.08429007188539231,0.6598077333444426,0.0289823096346267,0.5089260999057765,0.021437090146270037,0.4619666340278289,0.5516767385491584,0.5093106277766549,0.015756105461918277,0.4780662262157333,0.5330080023461549,0.5171685533549949,0.014931219554498703,0.4801630466887758,0.543562114706911
27,0.6924115695636599,0.6698710788850004,0.7102191676632668,0.10264048373052556,0.6623014149826254,0.0303988362325256,0.5121568572201898,0.019670019530782054,0.47273975678158964,0.5437981349894362,0.508168512802422,0.01707119164087213,0.47377501850994713,0.5393789771606188,0.5158888972351576,0.015176635428240761,0.4803906651970607,0.5411757497504203
28,0.6962673670638102,0.6642759409541886,0.7058636140141556,0.10207170015013042,0.6605294663754157,0.03371435098384934,0.514958238096585,0.01765808723813802,0.4696507514668087,0.5336774809965162,0.5062242602895667,0.009627654207137933,0.48773819185785267,0.5245059887479608,0.5169594678045639,0.019659264759792083,0.46653523591514134,0.5475746160350826
29,0.6972969975978431,0.6740230134509457,0.7062428615442321,0.09507859515133117,0.6908367177461632,0.0452859019479614,0.5101033664322023,0.020994244666458294,0.46053807826661247,0.5332199969338342,0.5061038739397623,0.020029007469307376,0.4708325644517729,0.5377102430023722,0.5014424251877857,0.01671478131799623,0.46059722246993395,0.5248279537799067
30,0.7003928317314541,0.6809718550041247,0.7135558570839402,0.07605005972175992,0.6754997887219991,0.034397949782844196,0.5064353715717332,0.017617011668198845,0.4731895069708945,0.53599567780752,0.5098292037021173,0.016243994008867477,0.4824917745660216,0.5427097789898954,0.5089999833332632,0.009963028089699653,0.492180957497139,0.5262453702114038
31,0.703369187519754,0.7004471187618215,0.7098902591611335,0.09111416642933252,0.6935377078768816,0.0458439648229356,0.4973290165371412,0.030910494065998727,0.441601955791286,0.555293704513929,0.5080026662795494,0.017555002911394262,0.45085610168094703,0.5325759697173059,0.5001338403512046,0.01797647680440736,0.46754124159663046,0.5231118321063505
32,0.6971954526085202,0.6940532478518282,0.7025537695432457,0.07947622409759411,0.6695508411426979,0.03649304743867718,0.5001211605745222,0.023676436569331438,0.4453927878509844,0.5412576686548054,0.5044140544329004,0.016261611162964356,0.4666471044581154,0.5412967677903975,0.512291700319892,0.018748840425741313,0.4640492582039482,0.5339547587713922
33,0.6956698489782609,0.6776846032286457,0.7036657149249089,0.07874267849529218,0.6736062232994455,0.02861209880861494,0.5080775583331207,0.0170751033787335,0.4780799704602658,0.5372926612316463,0.5049477517321573,0.016996584132758688,0.45826277038814556,0.5273661144885459,0.5103270663286548,0.021447169865602425,0.4623708638189536,0.537814172456075
34,0.6874651722097284,0.6709928618459762,0.6927962337039543,0.09121600887642306,0.6796555208815627,0.035293337317854764,0.511643001721787,0.02124160133132217,0.4632278775005077,0.5585769819913752,0.4994100020674541,0.02051917590176506,0.45676053280862533,0.535546983825135,0.5071812544682762,0.019956013551415817,0.477529379879023,0.5458665894016164
35,0.6963300621870908,0.6707304126721242,0.711742252483663,0.09186833534395138,0.6718610769837583,0.03559319760149962,0.5116419213369582,0.01759941089966458,0.4730639870408178,0.5422166863822041,0.5090594363489049,0.012201361093706273,0.48161792473777276,0.5371682908152995,0.5109214781314648,0.012942508271700933,0.484326779390983,0.53369680018768
36,0.6946065514847761,0.688138985568886,0.7003820891287202,0.09131816058566154,0.6843122330456395,0.03547316472131356,0.5029839412612853,0.021787723402612067,0.46015421330830175,0.5385117049262619,0.5033583801232152,0.01548813575859279,0.47765901502103525,0.5396540793211463,0.504656968645294,0.014915848845703466,0.4767647593929176,0.5382514055460859
37,0.7033354448098097,0.7204421140996167,0.7062551590221597,0.07490411767253506,0.6885193712040678,0.046095572487292936,0.487247905422808,0.026128104093886155,0.4381772029883249,0.5228292994470398,0.505995919067435,0.022735710722247015,0.461333862765441,0.5372745373932285,0.5024731214189075,0.012342964987781323,0.4775245053382184,0.5190077855342937
38,0.6910485962279509,0.6931326326384885,0.7122135542384156,0.09524152538653013,0.6902388218451478,0.0410557895462843,0.500499348700629,0.02197000282709459,0.4516276427823608,0.5342772106272196,0.509268033641389,0.01322963052612272,0.4734936003571253,0.5300426005025534,0.5016068087727529,0.012311028507809785,0.4842305601436893,0.5247792833644722
39,0.7049052519521828,0.7033858320163398,0.7159195929691832,0.06736546300475021,0.6810881969178737,0.027174148713295158,0.4958219209416704,0.030193219860908824,0.447851089443217,0.5529225831185492,0.5111109700806785,0.01199877446753414,0.48064677621389007,0.5335450613647167,0.5061893624310028,0.011100195304050995,0.4776327706671277,0.5229858291457053
40,0.6943588801052976,0.6807273879693301,0.6992885635318881,0.08033110434790056,0.6897994435128738,0.03348230819887782,0.5068618245969894,0.024501256821037275,0.447841954344197,0.5413848901366102,0.5026956388240846,0.018942710487554235,0.46945608831471086,0.5436948450399443,0.5019369817953259,0.016197792409964957,0.4721490640143905,0.5287114933811188
41,0.6905887582613381,0.6847416606346095,0.7015040895049156,0.07833072388232325,0.6886863190647582,0.04014781953911314,0.5050843138723907,0.02935431978240469,0.45326067054861197,0.5477182459101192,0.5039327105331209,0.01498812933099272,0.48011761907798894,0.537619066144249,0.5024319280118685,0.014111846462303616,0.47774770250553233,0.5396776326941171
42,0.6879417610064549,0.6896094869266449,0.6883581344084686,0.09792608453338716,0.6935707140872298,0.029305981654746682,0.5024099967309538,0.025276964064586765,0.4531112339998093,0.5549599655470606,0.4973159273623536,0.01689243209814375,0.46448609477311603,0.5309904547801022,0.500183711027396,0.019825546868481324,0.45786666060982745,0.54003332453252
43,0.685812037761768,0.6812372041772901,0.6891866840978026,0.08481032663631341,0.6918762994687018,0.0334613134694675,0.5068763494535463,0.02948547848413829,0.43913835011058805,0.5608442532258746,0.49759735419748785,0.02079688558081695,0.442392963928481,0.5220644173356603,0.501009966648414,0.01921522031006835,0.4532761738006372,0.5334088081243376
44,0.695962370972562,0.6886673294998551,0.697819114970929,0.08002013083685214,0.6936299850049652,0.028428555071702222,0.5026613691860469,0.020620786634491954,0.4770073450265421,0.5515852061674207,0.5021458973794393,0.013633512268414335,0.46465769705358423,0.5303996272655713,0.49991188515177293,0.012442312350809722,0.48101422146600115,0.529624472718803
45,0.6895441788818515,0.687841382393213,0.6840882414851504,0.09810551283843907,0.6973395255588803,0.036839560299175025,0.5030139697230303,0.01884189527906803,0.4672962052723781,0.5368732504106388,0.4952657711797766,0.013573600099143615,0.4697971344689977,0.5295963898688644,0.49814121467844524,0.015264432080539679,0.46793241131964125,0.5303636083190056
46,0.6961453448548283,0.6864148321902006,0.6893452512796807,0.09289602583192173,0.711735959317817,0.04092568950492092,0.5036766463236261,0.017323280088361283,0.470348342375838,0.5355649687731263,0.4976998189144114,0.0198746158864576,0.46165823928070915,0.5345264427426027,0.4910529914840438,0.016125176743587624,0.4638199571607925,0.5341576320137533
47,0.6863319092947264,0.6750648933907197,0.6859706423481526,0.08748107478370705,0.6951988778120076,0.06041105966345337,0.509548483982336,0.020610193007418592,0.4668341553536085,0.5410550680478547,0.49613861072947957,0.016181123209818342,0.46848056528858817,0.5254157439601186,0.49932894990201515,0.01870150822654298,0.46959665100401704,0.5255280274648596
48,0.6873308339203349,0.6906183607039285,0.681340058666244,0.08306053038009727,0.7023303711677404,0.041769383501465446,0.5018720739204849,0.024481913078981874,0.4496447604948735,0.5401577460334157,0.49391531011250994,0.012200994278956774,0.47192676101603137,0.5128314176976099,0.4956963356982489,0.016450083641472307,0.47467610115333037,0.5384112107567998
49,0.6908211545494953,0.7007979916556941,0.6982923974928152,0.0712872292182868,0.6869848960967151,0.039176028947796565,0.4965588918538978,0.019112841873227013,0.4551086517808717,0.5294868690965941,0.5021480213195353,0.020401450457211867,0.46071985305352875,0.5364020323445446,0.503185481882055,0.009730055955610615,0.48300879177614525,0.5160402949381377
50,0.6778344918815351,0.6756479198129985,0.6717420995803827,0.09666191184000023,0.6963337999466017,0.028617993253138737,0.5091052148569584,0.016749822444067385,0.47318510807201075,0.5350731428583644,0.4890014135174043,0.01359831456591304,0.46979673448147713,0.5145412021691967,0.4986440303805918,0.015196069690781192,0.4625050558234391,0.51981363739124
51,0.6866551398991623,0.6720245356548888,0.6826255631588636,0.07485494196488893,0.691015713006133,0.04376928211083313,0.5110738643225432,0.02032524212867448,0.4774368363324438,0.5551292570089674,0.49419175489184575,0.022984465436144567,0.44651780391185214,0.5313938355791286,0.5014521973593236,0.019759825170190436,0.47331329028860325,0.5369820549423334
52,0.6868990616324233,0.6813018974217959,0.6877101994507648,0.08179779716093412,0.705615356055559,0.03780679198131773,0.5065713977651458,0.024785532473971215,0.4542080161038265,0.545660090813184,0.49693044207705495,0.018857538676236046,0.4428279532287696,0.5211448727470203,0.49414336651329804,0.01857008985173621,0.47326872030428363,0.5414518446067298
53,0.6820938478828485,0.6815714983672209,0.68172169274282,0.08645387813322916,0.7222641395358091,0.03265756040813503,0.5067743479964857,0.03076592711960965,0.4485884503842459,0.5481488172644534,0.49400701779139405,0.01575124195761085,0.46913124569529596,0.5288231854107737,0.48609983342530844,0.02093475813927024,0.4468677613629234,0.5360584728878341
54,0.6824694607577821,0.6840544194830414,0.6918941283669455,0.08649177767337962,0.7223021196546021,0.03757978147596062,0.5049034603651861,0.01847669622749653,0.4782985972600881,0.5400067342008218,0.4991779429173606,0.013946404242229695,0.4743973695155925,0.5253578871386165,0.48592336715749196,0.01694579500233117,0.454457006902658,0.5350433963912736
55,0.6738752689851688,0.6795124224293356,0.668945449239499,0.08721287155103608,0.7165912172792083,0.047670948031071636,0.5076130264372185,0.027483023927408354,0.4487700755864546,0.5573457158296021,0.48706782059612325,0.02636472587546519,0.44457115623680415,0.5351998489852736,0.48857354753074844,0.012372546998415966,0.45848081185070644,0.5047394547839252
56,0.68191087173307,0.6775052535826827,0.6902759420548226,0.08678950418161838,0.7222643012356083,0.030590190268512885,0.5084504731559973,0.023768355161757026,0.4627215057513382,0.5409326430465982,0.497933109955411,0.024981622610033786,0.45925634636558826,0.5400267432482592,0.4862745365016692,0.02461067360228468,0.4421953349586218,0.5397095826406522
57,0.6633506795023256,0.6698917423756361,0.655152913161333,0.09540129798316986,0.7253962683371817,0.042701791428497664,0.5121903172605822,0.020666249643292483,0.46134889587861677,0.5384940433825357,0.48038210520708263,0.016215700093697834,0.4576940483649626,0.5136435776720808,0.48445844915104486,0.017610810038177004,0.4401213063683069,0.5144821975700794
58,0.6777020419957163,0.6757125397049637,0.6565402680359935,0.08700109017976551,0.7217262910330388,0.04971886089479423,0.5091023901032504,0.017820139697919325,0.48140513707693416,0.549406091474774,0.4807983956416993,0.024074416750592475,0.43461446476599014,0.5324199996097418,0.48619083591068324,0.016659036583051918,0.46810919506827875,0.5316968809463076
59,0.684077623661346,0.6911933436943922,0.676645898554509,0.08491511201173826,0.7287554057119219,0.028421295981972995,0.5014043993606494,0.02067947663682164,0.4580826887493051,0.5366931045326752,0.4914412969890303,0.015476756686369185,0.46841610416433194,0.5239547108346495,0.4828896996968597,0.019088360953155192,0.4455577700046583,0.519705809021361
60,0.6713795296649826,0.6626395871165875,0.661980936420429,0.0972638388817014,0.7100721892552659,0.04822490515469254,0.5158016029594674,0.01779918989909143,0.47537138263024975,0.5385245328230931,0.48381793886820523,0.01906666958365252,0.4452731492941005,0.5203827516971155,0.4919579426116638,0.01870243599520704,0.46638748458599666,0.5319273350275678
61,0.6757833130936894,0.685632229346859,0.6628569994703302,0.08805920976924056,0.7239007614072073,0.06012352384922592,0.5045373261254453,0.027134581642985503,0.432680489965587,0.5413305114486303,0.4842973746037839,0.01826694886231926,0.45471904050596446,0.5191191302393099,0.4851787969158702,0.01761232389270058,0.4559447394211215,0.5150018406181476
62,0.6810234132953399,0.7075017183328061,0.6656568636720452,0.08782689427796653,0.7210584309965151,0.03429831308837987,0.4932586967890132,0.019385084152995932,0.4567178221179691,0.5219237857953427,0.4855695652765594,0.022709047259627673,0.43159376935218147,0.5290618391327623,0.486726453252998,0.022110816288067273,0.4610165450137249,0.5372677584554374
63,0.679324091948345,0.7005763053886387,0.6669556455150013,0.08231214698607082,0.7206269764184702,0.04408176239398599,0.49708928902554267,0.02751301316427582,0.4316120537353719,0.5317546943589546,0.4862595158204072,0.021949473250808874,0.4400595078958872,0.528951825337701,0.4868936190326465,0.021103611141285016,0.4615464995847595,0.5410690953925645
64,0.68056681133811,0.6818268191513429,0.6687277505135798,0.07375227688722963,0.7170869420115575,0.038055697744055754,0.5062192875858549,0.022896395753338343,0.46477208099578526,0.5351517620573241,0.4869373644980538,0.026649716792584877,0.43716040393207395,0.536623512629845,0.4887305499145583,0.02369030619064734,0.4572769950086686,0.5481884692368142
65,0.666974217239561,0.7003379596966309,0.64137532108211,0.08670810440837157,0.7312726058901724,0.039715295187968395,0.49707067572987573,0.02544123682228307,0.4515150844945422,0.5360387870622628,0.47301202662022673,0.020856671335857356,0.435157702819513,0.5272145524352233,0.4815623390956678,0.016123872087989263,0.45458842997365506,0.5194247700810426
66,0.6850814789396715,0.7162017022747926,0.6620571351599993,0.09059253320090521,0.7364517047794552,0.03604017280038615,0.48943735581767905,0.028324725318588317,0.43501166487781523,0.5407048894478639,0.48395149975384977,0.01623097477214513,0.45345466774545157,0.5234635002727053,0.479264208808179,0.021010569521912572,0.44360381117850334,0.527276921505534
67,0.6790508268405316,0.6976800011440087,0.6705070390936227,0.08776560872296975,0.7453041253381221,0.04831805164107181,0.4984416431843145,0.026354849888837708,0.4563569176920173,0.5368633864856281,0.4878448205915652,0.02686686766282368,0.443814450188599,0.5318141423493353,0.47485508409059923,0.01574218284901949,0.438017354673823,0.4952080466957518
68,0.6743301217812961,0.6783047729813816,0.6506080103480352,0.08871603605279568,0.7211371093104831,0.05138610106645008,0.5083817867947618,0.030147837739044985,0.4532138739417047,0.5557684933569649,0.47771590088654925,0.02372457778443079,0.44500099686626804,0.5408458398465077,0.48652096144917356,0.01777991030342117,0.45876647499421147,0.5295118154484056
69,0.6645679868888106,0.6859576889542232,0.6510822324052787,0.09830552555822586,0.7226977385033553,0.046284814038792484,0.50403677614945,0.02087307205666177,0.4680863143995618,0.5436127919434778,0.4782008948361881,0.018219938239632923,0.43504348934458137,0.5178502898897585,0.48580131836673357,0.018733753447416915,0.45871012062486255,0.519136754304764
70,0.6722633268496355,0.6920101483676879,0.6567642424014452,0.09716911810631226,0.746814941129249,0.044856078333170415,0.5011146187865047,0.023076784570101806,0.44611571824189766,0.5390320853779114,0.48075534409107024,0.02680161369727147,0.439246746755769,0.5450665161123792,0.47432731591579214,0.020601747304182683,0.43800906838709774,0.5007207730182722
71,0.6822955660523647,0.7106702439012372,0.6575877547645315,0.09762872075564667,0.7432337203105506,0.05067437320635204,0.49223040329191203,0.029687520611556117,0.4271366690812879,0.5311868007955843,0.4816280866532896,0.016806515187150785,0.45510433148475976,0.5096432550566843,0.47579638737582514,0.014548260908873853,0.44601059085124184,0.5016948398751939
72,0.6763864167673348,0.7142192181815896,0.6345405239938634,0.09607443211037564,0.7490237201509066,0.046743904556899495,0.4901368590729717,0.02360471750494411,0.4524645309648036,0.5393548413352867,0.46935424868594755,0.02212721729038524,0.43965342670601176,0.5139986661575988,0.47314082289974285,0.017584110245311386,0.44928433047161515,0.5282631214487576
73,0.6576808407473618,0.6891643488026697,0.6391268931012272,0.10273086360188044,0.7304410419338,0.05436914494723767,0.5024433531997174,0.021215003716453296,0.47033925905486745,0.5427269630497715,0.4718785908403843,0.01937420425998251,0.4465891020693561,0.5280796714284179,0.4820565630969538,0.01878814878975702,0.4581702783863651,0.522132621963467
74,0.6735098554580665,0.7059768805631369,0.6447864132797066,0.08609207238297677,0.7759827212025814,0.04678536142834042,0.4943017403270469,0.02579323287754938,0.4470583850280349,0.5310318855048095,0.4748866720250851,0.01862496518822048,0.4483564792856607,0.5247603869097048,0.46041863605596395,0.012377237711337946,0.43320945169648967,0.4795507775731236
75,0.6728996847549373,0.6987449654796247,0.6522173460809946,0.07819400178817137,0.747538777366802,0.04966820287630591,0.49783340512780294,0.025106608316027203,0.4520259499023092,0.554980236852588,0.47853352235095703,0.0239973329269341,0.4503619430078801,0.5432239569484555,0.4740693488115136,0.02309376380724943,0.4394234076193457,0.5441723281478676
76,0.6558921678287577,0.6955514791026756,0.6255816335421983,0.10018052965620272,0.7556618568122198,0.03150897714607686,0.4993510197324392,0.023300251195585757,0.4530808149516197,0.5306206240016267,0.4647784770838951,0.016720856748171087,0.4366951206330179,0.5177625427173679,0.4705339659056117,0.027989877361423443,0.4211423788912593,0.5153132174080635
77,0.6752668201401459,0.6921915063612003,0.6441975581329134,0.08714326230818847,0.7538239030620898,0.04569390389900563,0.5011237113627801,0.025059770988447347,0.43733199068136247,0.5407386287347216,0.4743875162686414,0.023350418250450845,0.44196214670728157,0.5241300684699399,0.47121430509811246,0.02513521859728918,0.42998497572923955,0.5299257328475782
78,0.659649873145098,0.6890885504261731,0.6233594818807918,0.08815805046981036,0.7669724910250882,0.04770302121083763,0.5028440161197032,0.02805023124854909,0.43094606497258886,0.5391251986138835,0.4636150025474204,0.01605187331754474,0.44389657148878275,0.500115918269438,0.46480625522700114,0.01945729343375653,0.4435280891442727,0.5149385366080066
79,0.6727498773778919,0.6995898290726719,0.6524590842454792,0.08521349403893773,0.7483678002017657,0.03357603606460623,0.49759131928864403,0.02809478117688403,0.44307128899251463,0.5440377733937797,0.47881917361301135,0.020714574273900048,0.45116815973518287,0.5196980414602128,0.4735933540773518,0.0209255037163343,0.44084842418855386,0.5192371880387093
80,0.6708378002774547,0.6937560195651531,0.6386551330344854,0.0858610963033101,0.7573889984671965,0.046490753659876205,0.5004184505653242,0.02663824528402797,0.44062822810227614,0.540148295712439,0.4709703773135744,0.03244676621224765,0.4256489875989282,0.5433886335581181,0.46937069574199375,0.02160868897065477,0.44165785470142127,0.5297767995604733
81,0.6523659670317732,0.6791096312771232,0.6312610334744968,0.09243705121042542,0.7447113497772473,0.04010246775831526,0.5076606834301102,0.02447854783544746,0.4640121794815682,0.5491465360840457,0.4669364820064674,0.034258599927065064,0.4248709017863354,0.541796168259872,0.4756193083256669,0.026651435697205985,0.42989395592871193,0.5255639777757907
82,0.6719007761305962,0.707230391262903,0.6266649442933563,0.08294942404701153,0.7759694765053746,0.04987559750541667,0.4936703919175344,0.025180430622558543,0.42886903156511275,0.5314319654216497,0.46536989114354604,0.016622267379370972,0.43938604969578826,0.4930634517797274,0.46064630305113197,0.019009855549112723,0.42497692141144017,0.5073225131182707
83,0.677830027907089,0.7052639174425492,0.6430685516038357,0.07253412787983193,0.7577378167911214,0.06099163694998729,0.4946127477535194,0.025282867655947203,0.4489294431602489,0.5591441476389084,0.4736636816543571,0.02618573122322488,0.4350298740321865,0.5206103190772967,0.4691630582464916,0.02026625461154353,0.4302995802357204,0.5071109326763428
84,0.6642407266205402,0.7058525022158929,0.6329248322678062,0.08217433110087251,0.7812114100296192,0.05181865893165427,0.4942070239716835,0.022335314415605916,0.44165921242356543,0.5235054240580316,0.46843688054412896,0.0234280944351674,0.4303166501304224,0.5219335398719316,0.4580796086847615,0.01449601715394609,0.43330783138255435,0.48903091932688764
