step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
12,0.6906689405441284,0.6910387873649597,0.503873884677887,0.5010690689086914,0.5010784864425659,0.06032057851552963,0.004354788456112146,0.4528236389160156,0.2521377503871918,0.07244294136762619,1.0,0.0,0.0625,0.052083333333333336,0.49222829937934875,0.021589120849967003,0.46302375197410583,0.5236924886703491,0.0,0.0,0.49160170555114746,0.021703964099287987,0.4588518738746643,0.5245100855827332,0.0,0.0
13,0.6903064250946045,0.6915556192398071,0.503858745098114,0.5007952451705933,0.5008407235145569,0.05671808868646622,0.006676770746707916,0.47270718216896057,0.26319923996925354,0.04670685902237892,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.49133408069610596,0.02237493358552456,0.45717036724090576,0.5228843092918396,0.0,0.0,0.490514874458313,0.024261869490146637,0.4533035457134247,0.5236473679542542,0.0,0.0
14,0.6903575658798218,0.6929850578308105,0.503084123134613,0.5000876188278198,0.5001195669174194,0.06126197427511215,0.005271256901323795,0.40826061367988586,0.20154109597206116,0.07612379640340805,1.0,0.0,0.02083333395421505,0.020833333333333332,0.49048590660095215,0.02492288500070572,0.4554108679294586,0.5266578197479248,0.0,0.0,0.4892823398113251,0.026340628042817116,0.45172372460365295,0.5224055647850037,0.0,0.0
15,0.6905130743980408,0.6939243078231812,0.5026412010192871,0.49960529804229736,0.49965283274650574,0.07156927138566971,0.005210226867347956,0.44545984268188477,0.23995541036128998,0.03720090165734291,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.48997095227241516,0.026085300371050835,0.4536876380443573,0.5270506739616394,0.0,0.0,0.48827019333839417,0.02848666161298752,0.4459676146507263,0.5266126394271851,0.0,0.0
16,0.6899290084838867,0.6947901844978333,0.5026196241378784,0.4991925358772278,0.4992060363292694,0.05527875944972038,0.003950010519474745,0.44910624623298645,0.25340816378593445,0.02644621953368187,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.48828697204589844,0.028224704787135124,0.4486056864261627,0.5248066186904907,0.0,0.0,0.4875039756298065,0.029032092541456223,0.4433213472366333,0.5242713689804077,0.0,0.0
17,0.6901066303253174,0.6953233480453491,0.5021929144859314,0.4988954961299896,0.49897781014442444,0.0658910945057869,0.008122682571411133,0.46524402499198914,0.26001203060150146,0.04468752071261406,1.0,0.010416666977107525,0.0729166641831398,0.03125,0.48745450377464294,0.02925046719610691,0.4409309923648834,0.529227614402771,0.0,0.0,0.48542436957359314,0.031878214329481125,0.4332199692726135,0.5267176628112793,0.0,0.0
18,0.6891709566116333,0.6961604952812195,0.5027486681938171,0.4984913170337677,0.49857479333877563,0.04676217958331108,0.00871991366147995,0.43189188838005066,0.24071256816387177,0.056392040103673935,0.9765801429748535,0.0,0.02083333395421505,0.0,0.4855997860431671,0.032039131969213486,0.4379340708255768,0.5261439085006714,0.0,0.0,0.48349690437316895,0.03398852050304413,0.4317624866962433,0.534237802028656,0.0,0.0
19,0.6899577379226685,0.6972099542617798,0.5015714764595032,0.4979521632194519,0.49805009365081787,0.06967656314373016,0.008249553851783276,0.48331621289253235,0.26702913641929626,0.06855207681655884,1.0,0.0,0.09375,0.020833333333333332,0.48418858647346497,0.0333886593580246,0.431674599647522,0.5297138690948486,0.0,0.0,0.4814787805080414,0.036813884973526,0.4265289604663849,0.5306880474090576,0.0,0.0
20,0.6897080540657043,0.698281466960907,0.5013114213943481,0.49744588136672974,0.4974760115146637,0.06812596321105957,0.005512436851859093,0.43564459681510925,0.26924440264701843,0.032315198332071304,1.0,0.010416666977107525,0.0625,0.041666666666666664,0.4814591109752655,0.03625340759754181,0.4302476942539215,0.5287183523178101,0.0,0.0,0.4807007312774658,0.03695784509181976,0.42569398880004883,0.5325890183448792,0.0,0.0
21,0.6893754601478577,0.6990059614181519,0.5011191368103027,0.4970860481262207,0.4971163272857666,0.07070821523666382,0.005893069785088301,0.4481583535671234,0.26101240515708923,0.08643551915884018,1.0,0.0,0.0416666679084301,0.010416666666666666,0.4795556962490082,0.03883340582251549,0.4230191111564636,0.5320871472358704,0.0,0.0,0.4785667657852173,0.03854464739561081,0.4187965989112854,0.5299676656723022,0.0,0.0
22,0.6888270378112793,0.6993772983551025,0.5015484094619751,0.49684152007102966,0.49698418378829956,0.06363652646541595,0.01002053264528513,0.4180312156677246,0.22512033581733704,0.04468752071261406,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4794214069843292,0.037734776735305786,0.41376152634620667,0.5317344665527344,0.0,0.0,0.474886417388916,0.04300246015191078,0.4130151867866516,0.5327062010765076,0.0,0.0
23,0.6888189911842346,0.6994609236717224,0.5014628767967224,0.49683496356010437,0.4969233274459839,0.0742042288184166,0.00810353271663189,0.44213512539863586,0.25044894218444824,0.0388973206281662,1.0,0.03125,0.03125,0.020833333333333332,0.4761267602443695,0.04105290770530701,0.41428473591804504,0.5327683091163635,0.0,0.0,0.4730174243450165,0.04336341843008995,0.4052789807319641,0.5304562449455261,0.0,0.0
24,0.6889432668685913,0.700351357460022,0.5010155439376831,0.49641796946525574,0.4964863657951355,0.07861480861902237,0.00823501031845808,0.4463231861591339,0.22803546488285065,0.057020001113414764,1.0,0.0,0.03125,0.010416666666666666,0.47372469305992126,0.04260164499282837,0.41299816966056824,0.5317242741584778,0.0,0.0,0.47141018509864807,0.043735530227422714,0.4021885097026825,0.5310987830162048,0.0,0.0
25,0.6887651681900024,0.7010847926139832,0.5007253289222717,0.49603787064552307,0.4961015284061432,0.05752958729863167,0.006142123602330685,0.40493765473365784,0.2159380465745926,0.029040740802884102,0.9233707189559937,0.010416666977107525,0.0,0.0,0.472048282623291,0.04280528426170349,0.4045981168746948,0.5302140712738037,0.0,0.0,0.4696604907512665,0.04603463038802147,0.39711204171180725,0.530213475227356,0.0,0.0
26,0.6875179409980774,0.7012548446655273,0.5018624663352966,0.49597108364105225,0.4960368871688843,0.062223076820373535,0.008923020213842392,0.4634746015071869,0.267618864774704,0.045307058840990067,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.4672987163066864,0.048903241753578186,0.39178338646888733,0.5338441729545593,0.0,0.0,0.46549785137176514,0.04792358726263046,0.38878315687179565,0.5364746451377869,0.0,0.0
27,0.687957763671875,0.7016710638999939,0.5013580322265625,0.49574753642082214,0.4958277642726898,0.06430912017822266,0.008167010731995106,0.4403188228607178,0.24940720200538635,0.04852898046374321,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.4660842716693878,0.04825742170214653,0.3888128697872162,0.5363847017288208,0.0,0.0,0.46340951323509216,0.04976880922913551,0.3777620792388916,0.5298877954483032,0.0,0.0
28,0.6878974437713623,0.7016839981079102,0.5012583136558533,0.49575549364089966,0.4958363175392151,0.07675303518772125,0.010500671342015266,0.4282824695110321,0.24865995347499847,0.032315198332071304,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.4642878472805023,0.0475468672811985,0.39308789372444153,0.529764711856842,0.0,0.0,0.46251189708709717,0.04655372351408005,0.3832063674926758,0.5263539552688599,0.0,0.0
29,0.6883541941642761,0.7022320628166199,0.5006733536720276,0.4955696761608124,0.4955686330795288,0.06451325118541718,0.009221396408975124,0.4410743713378906,0.23004063963890076,0.024806080386042595,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.4601755142211914,0.05060284212231636,0.37092161178588867,0.5273774266242981,0.0,0.0,0.4601123631000519,0.04818081110715866,0.3759157657623291,0.5277166366577148,0.0,0.0
30,0.6878237724304199,0.7025479078292847,0.501151978969574,0.49534764885902405,0.49539700150489807,0.0741795152425766,0.008710088208317757,0.5234718322753906,0.2828081250190735,0.04133155941963196,1.0,0.010416666977107525,0.09375,0.08333333333333333,0.4572575092315674,0.05143091827630997,0.36486148834228516,0.5319220423698425,0.0,0.0,0.4543660879135132,0.05230465531349182,0.3672543466091156,0.5219523906707764,0.0,0.0
31,0.687821626663208,0.7029867768287659,0.5009678602218628,0.49512314796447754,0.49517107009887695,0.07525161653757095,0.007299077231436968,0.4339504539966583,0.24638968706130981,0.040744900703430176,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.45364391803741455,0.053732216358184814,0.3612901568412781,0.5235682725906372,0.0,0.0,0.45204782485961914,0.05293133109807968,0.35550782084465027,0.5215930938720703,0.0,0.0
32,0.6877299547195435,0.7033419609069824,0.5007127523422241,0.4949229657649994,0.49509429931640625,0.05855398625135422,0.015274466015398502,0.4060773551464081,0.2161208987236023,0.024806080386042595,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4507323205471039,0.054356250911951065,0.3539113402366638,0.5213920474052429,0.0,0.0,0.4469442665576935,0.05488985404372215,0.34143713116645813,0.5184902548789978,0.0,0.0
33,0.6881383657455444,0.7034728527069092,0.5003793835639954,0.49491822719573975,0.4950198233127594,0.06801383197307587,0.012193654663860798,0.4481973946094513,0.23647353053092957,0.07244294136762619,1.0,0.0,0.0520833320915699,0.010416666666666666,0.44653502106666565,0.0546538382768631,0.34801754355430603,0.5202833414077759,0.0,0.0,0.4450415074825287,0.052666839212179184,0.3329874575138092,0.5138176679611206,0.0,0.0
34,0.6876650452613831,0.7033398151397705,0.5006526708602905,0.4949924349784851,0.49500003457069397,0.05875152349472046,0.0073938630521297455,0.4245201647281647,0.23182354867458344,0.05664578080177307,1.0,0.0,0.03125,0.010416666666666666,0.44259414076805115,0.054294489324092865,0.3398747146129608,0.517393171787262,0.0,0.0,0.44346657395362854,0.04835481196641922,0.35418829321861267,0.5082864165306091,0.0,0.0
35,0.6872705221176147,0.7035825848579407,0.5010589361190796,0.494750440120697,0.49495837092399597,0.0744437575340271,0.013086596503853798,0.40375903248786926,0.19549508392810822,0.03809778019785881,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.441934198141098,0.05094655230641365,0.34013810753822327,0.510993480682373,0.0,0.0,0.43374744057655334,0.05342303216457367,0.3324843645095825,0.5074993371963501,0.0,0.0
36,0.6877543926239014,0.7034321427345276,0.5006943345069885,0.4949532747268677,0.49504831433296204,0.07104232162237167,0.01351901888847351,0.4506716728210449,0.2526779770851135,0.02763579972088337,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.430715411901474,0.05540301278233528,0.3210391104221344,0.5032726526260376,0.0,0.0,0.42973411083221436,0.053057510405778885,0.31838566064834595,0.5033565163612366,0.0,0.0
37,0.6876811981201172,0.7038437128067017,0.5006290674209595,0.4947497248649597,0.49487632513046265,0.06339196860790253,0.013827749527990818,0.443164199590683,0.23338155448436737,0.042861878871917725,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4265565872192383,0.056691668927669525,0.3132327198982239,0.5039138197898865,0.0,0.0,0.4237130582332611,0.05337182804942131,0.3220495283603668,0.4976338744163513,0.0,0.0
38,0.6864502429962158,0.7039661407470703,0.5017008781433105,0.4945956766605377,0.49482959508895874,0.05191795155405998,0.014169162139296532,0.4496380090713501,0.248895063996315,0.042203959077596664,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.4289364814758301,0.051243413239717484,0.3121498227119446,0.5005139112472534,0.0,0.0,0.4185693562030792,0.05417564511299133,0.31217455863952637,0.49340301752090454,0.0,0.0
39,0.6872032880783081,0.702835202217102,0.5014827847480774,0.495242178440094,0.4953731596469879,0.06375586241483688,0.014072763733565807,0.459897518157959,0.2511034607887268,0.03941784054040909,1.0,0.0416666679084301,0.0416666679084301,0.020833333333333332,0.417817622423172,0.05268600210547447,0.2998446226119995,0.49089905619621277,0.0,0.0,0.4144268035888672,0.05328776314854622,0.3009865880012512,0.4873252809047699,0.0,0.0
40,0.6863487958908081,0.7024074196815491,0.5028349757194519,0.49548137187957764,0.49558165669441223,0.06152285635471344,0.014680054038763046,0.48391613364219666,0.27252715826034546,0.03720090165734291,1.0,0.010416666977107525,0.0729166641831398,0.052083333333333336,0.41327857971191406,0.05340257287025452,0.29978373646736145,0.4866182804107666,0.0,0.0,0.4116319417953491,0.05174294486641884,0.3073708117008209,0.4871719479560852,0.0,0.0
41,0.6867004632949829,0.7014550566673279,0.5027421712875366,0.4958115518093109,0.49622276425361633,0.05348744988441467,0.02262294851243496,0.4567963182926178,0.24845393002033234,0.06788384169340134,1.0,0.0,0.0729166641831398,0.0625,0.40887749195098877,0.05450743809342384,0.28418031334877014,0.4846808612346649,0.0,0.0,0.4001133441925049,0.055134259164333344,0.29724588990211487,0.4778290390968323,0.0,0.0
42,0.6870592832565308,0.7003178596496582,0.5031599402427673,0.4963386654853821,0.49678337574005127,0.0816660076379776,0.022818591445684433,0.4754616916179657,0.23666030168533325,0.08264592289924622,1.0,0.0,0.0833333358168602,0.0625,0.40530964732170105,0.05286568030714989,0.29495668411254883,0.4831082224845886,0.0,0.0,0.3964630365371704,0.054464660584926605,0.2804914116859436,0.4820677936077118,0.0,0.0
43,0.6872878074645996,0.6995809078216553,0.5034786462783813,0.4968409240245819,0.4970912039279938,0.07698474824428558,0.018883341923356056,0.4976832866668701,0.23793348670005798,0.039521340280771255,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.39544811844825745,0.05537789687514305,0.27818289399147034,0.4785802364349365,0.0,0.0,0.3892522156238556,0.055368080735206604,0.27771395444869995,0.4764469563961029,0.0,0.0
44,0.686406135559082,0.6996763348579407,0.5039827823638916,0.4966532289981842,0.49699535965919495,0.06866372376680374,0.017751358449459076,0.3977079689502716,0.21615275740623474,0.02763579972088337,0.9695338010787964,0.010416666977107525,0.010416666977107525,0.0,0.3922920227050781,0.053970422595739365,0.27773478627204895,0.47996973991394043,0.0,0.0,0.3816704750061035,0.054586876183748245,0.26851773262023926,0.46815672516822815,0.0,0.0
45,0.685578465461731,0.6996954679489136,0.5047951936721802,0.4966987371444702,0.4970610737800598,0.05746914818882942,0.021803028881549835,0.45695140957832336,0.24974682927131653,0.06208964064717293,1.0,0.0,0.03125,0.020833333333333332,0.3857245445251465,0.05470111221075058,0.2668185830116272,0.47303009033203125,0.0,0.0,0.38107427954673767,0.0546942763030529,0.2871245741844177,0.4661346673965454,0.0,0.0
46,0.6860635280609131,0.6987292766571045,0.5053135752677917,0.49739229679107666,0.49743014574050903,0.08131671696901321,0.017352232709527016,0.4601777493953705,0.248125359416008,0.02644621953368187,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.36958369612693787,0.05828411877155304,0.25074273347854614,0.4636061191558838,0.0,0.0,0.3736928403377533,0.05516956374049187,0.2725403904914856,0.4641059935092926,0.0,0.0
47,0.6869311332702637,0.6981184482574463,0.5040878653526306,0.49746444821357727,0.4977238178253174,0.046814363449811935,0.016143109649419785,0.40566134452819824,0.22959597408771515,0.024149060249328613,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.3770987093448639,0.05425906926393509,0.2705771327018738,0.45744091272354126,0.0,0.0,0.3668476641178131,0.05516788363456726,0.27681994438171387,0.45217910408973694,0.0,0.0
48,0.6864053010940552,0.6981106996536255,0.5046817660331726,0.4975278079509735,0.49774548411369324,0.04497856646776199,0.01696053333580494,0.42362546920776367,0.2342994064092636,0.04584484174847603,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.3677164614200592,0.0563066303730011,0.25714313983917236,0.4531685709953308,0.0,0.0,0.3595682680606842,0.05562179535627365,0.2582465708255768,0.45144122838974,0.0,0.0
49,0.6859244108200073,0.6985421776771545,0.5049650073051453,0.4973411560058594,0.4975092113018036,0.04839717969298363,0.015230800025165081,0.4017140865325928,0.2315901815891266,0.043608080595731735,1.0,0.02083333395421505,0.03125,0.03125,0.3602766990661621,0.055044885724782944,0.26198944449424744,0.45337989926338196,0.0,0.0,0.3554379940032959,0.05460721626877785,0.2678634822368622,0.4469808340072632,0.0,0.0
50,0.684688925743103,0.6974539160728455,0.5075472593307495,0.4978522062301636,0.4979840815067291,0.09431362897157669,0.014947921968996525,0.48955562710762024,0.2660309970378876,0.06223541870713234,1.0,0.0,0.0416666679084301,0.041666666666666664,0.3491727411746979,0.05518773943185806,0.26319748163223267,0.4461677074432373,0.0,0.0,0.35023272037506104,0.05360452085733414,0.25381869077682495,0.44991907477378845,0.0,0.0
51,0.68602055311203,0.6964284181594849,0.5059575438499451,0.4983448386192322,0.4985235035419464,0.050142426043748856,0.017247604206204414,0.42317143082618713,0.23285700380802155,0.03453962132334709,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.34904929995536804,0.055799681693315506,0.25770848989486694,0.44841405749320984,0.0,0.0,0.34983137249946594,0.04931269586086273,0.2532963752746582,0.44673797488212585,0.0,0.0
52,0.6848301887512207,0.6961748600006104,0.5073273181915283,0.4983964264392853,0.49867478013038635,0.05106541886925697,0.018031420186161995,0.40322408080101013,0.25092819333076477,0.0388973206281662,1.0,0.03125,0.0625,0.041666666666666664,0.348675012588501,0.05033770948648453,0.2616971433162689,0.43836772441864014,0.0,0.0,0.35140395164489746,0.0492449514567852,0.2574930489063263,0.4547264575958252,0.0,0.0
53,0.685325026512146,0.6963011026382446,0.5069795846939087,0.4984554052352905,0.4986528158187866,0.054586369544267654,0.019594430923461914,0.4649709463119507,0.2612139582633972,0.04431581869721413,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.35696497559547424,0.044117022305727005,0.26731958985328674,0.44388386607170105,0.0,0.0,0.34518957138061523,0.04123653843998909,0.2659732401371002,0.43804123997688293,0.0,0.0
54,0.6821085810661316,0.6957672834396362,0.5108699202537537,0.49871528148651123,0.498879611492157,0.06583639979362488,0.017814381048083305,0.46965527534484863,0.25118374824523926,0.050466060638427734,1.0,0.0,0.0520833320915699,0.020833333333333332,0.34802374243736267,0.041440241038799286,0.2708709239959717,0.4374690055847168,0.0,0.0,0.34965553879737854,0.03848343715071678,0.27340713143348694,0.4367367923259735,0.0,0.0
55,0.683408260345459,0.6958485245704651,0.5092716813087463,0.49879756569862366,0.4988785982131958,0.052703212946653366,0.02153780497610569,0.4106775224208832,0.2479686290025711,0.039521340280771255,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.34546253085136414,0.04102260246872902,0.2497921884059906,0.4320644736289978,0.0,0.0,0.3480285704135895,0.036471057683229446,0.2690276801586151,0.42522579431533813,0.0,0.0
56,0.683256983757019,0.6953203082084656,0.5095314383506775,0.4987623989582062,0.49919986724853516,0.05914240702986717,0.024866128340363503,0.4677006006240845,0.2636267840862274,0.042861878871917725,1.0,0.010416666977107525,0.0729166641831398,0.041666666666666664,0.34745022654533386,0.03512372076511383,0.26811373233795166,0.42709705233573914,0.0,0.0,0.3517516851425171,0.036341652274131775,0.2632013261318207,0.43161383271217346,0.0,0.0
57,0.6844507455825806,0.6952827572822571,0.5084510445594788,0.4991149604320526,0.4992823898792267,0.053939562290906906,0.027554482221603394,0.4334968328475952,0.22568704187870026,0.06883055716753006,0.9760938286781311,0.0,0.02083333395421505,0.0,0.3533616364002228,0.034955862909555435,0.27510854601860046,0.4303228259086609,0.0,0.0,0.35526254773139954,0.03425382077693939,0.28331345319747925,0.4395604133605957,0.0,0.0
58,0.681590735912323,0.6953415870666504,0.5114181637763977,0.49895039200782776,0.49924975633621216,0.06215723231434822,0.027011768892407417,0.4310125410556793,0.24960772693157196,0.029040740802884102,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.3528634309768677,0.03421304002404213,0.29512232542037964,0.43006592988967896,0.0,0.0,0.3540421426296234,0.03439294546842575,0.29403063654899597,0.43009647727012634,0.0,0.0
59,0.6824643611907959,0.6953992247581482,0.5107420682907104,0.499204158782959,0.49925705790519714,0.05368407070636749,0.0294638741761446,0.4378425180912018,0.2248249053955078,0.05403589829802513,1.0,0.0,0.03125,0.020833333333333332,0.3650456368923187,0.035446636378765106,0.28556379675865173,0.436901718378067,0.0,0.0,0.353136271238327,0.03843986988067627,0.26540622115135193,0.4369147717952728,0.0,0.0
60,0.6796634197235107,0.6957698464393616,0.5133252739906311,0.49880096316337585,0.4991081655025482,0.05956987291574478,0.03209991380572319,0.47002148628234863,0.2877345085144043,0.04852898046374321,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.3573337495326996,0.03786763176321983,0.2682255506515503,0.43198162317276,0.0,0.0,0.355773001909256,0.037982627749443054,0.2899021506309509,0.42196109890937805,0.0,0.0
61,0.6780551671981812,0.69643634557724,0.5149272680282593,0.4984374940395355,0.49878183007240295,0.0739622414112091,0.0322578065097332,0.481182336807251,0.2614977955818176,0.04133155941963196,1.0,0.03125,0.0729166641831398,0.03125,0.3596414625644684,0.04053200036287308,0.2843533754348755,0.43898534774780273,0.0,0.0,0.3641916811466217,0.04043653607368469,0.29058125615119934,0.44739261269569397,0.0,0.0
62,0.6856894493103027,0.6976845264434814,0.5060191750526428,0.49779635667800903,0.49806278944015503,0.07252535969018936,0.02632773108780384,0.37195447087287903,0.23336949944496155,0.04468752071261406,0.8821132779121399,0.010416666977107525,0.0,0.0,0.3674398362636566,0.03911573439836502,0.2862868010997772,0.4368615746498108,0.0,0.0,0.36772894859313965,0.042804423719644547,0.283225417137146,0.44624063372612,0.0,0.0
63,0.6798819303512573,0.6979853510856628,0.5119469165802002,0.49736231565475464,0.49787139892578125,0.07668599486351013,0.025046445429325104,0.4738751947879791,0.2742268741130829,0.03453962132334709,1.0,0.010416666977107525,0.0729166641831398,0.0625,0.36847400665283203,0.04052790626883507,0.2791155278682709,0.4464605152606964,0.0,0.0,0.37398695945739746,0.04633225500583649,0.27461957931518555,0.4611886441707611,0.0,0.0
64,0.6846477389335632,0.6993722915649414,0.5059621334075928,0.4968585968017578,0.4971460700035095,0.05895614251494408,0.023464294150471687,0.3709280490875244,0.21578077971935272,0.022573940455913544,0.955822765827179,0.010416666977107525,0.010416666977107525,0.0,0.3716162145137787,0.04443860054016113,0.2817038297653198,0.4525483548641205,0.0,0.0,0.3782171308994293,0.04696497693657875,0.27158448100090027,0.4630672037601471,0.0,0.0
65,0.6836156845092773,0.6993510127067566,0.5069642663002014,0.4967459440231323,0.4972228407859802,0.057390160858631134,0.027041791006922722,0.41204941272735596,0.21615763008594513,0.04369417950510979,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.3805186450481415,0.04678554832935333,0.28575167059898376,0.4643334448337555,0.0,0.0,0.3592662513256073,0.060250017791986465,0.24501480162143707,0.46531015634536743,0.0,0.0
66,0.6809787750244141,0.6986332535743713,0.5103892087936401,0.4970502555370331,0.497600257396698,0.08365228027105331,0.03260979428887367,0.47165539860725403,0.2601521611213684,0.024806080386042595,1.0,0.010416666977107525,0.0729166641831398,0.052083333333333336,0.3689025640487671,0.05556768551468849,0.25080662965774536,0.46753185987472534,0.0,0.0,0.38412007689476013,0.05591406673192978,0.2569356858730316,0.4841948449611664,0.0,0.0
