step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
1882,0.49797511100769043,1.2055728435516357,0.626245379447937,0.2967139780521393,0.3051854074001312,1.128731369972229,2.4705421924591064
1883,0.3930121064186096,1.5973913669586182,0.6608327031135559,0.2078346610069275,0.21307601034641266,1.1590853929519653,2.1366231441497803
1884,0.4836108982563019,1.5391939878463745,0.6348644495010376,0.2831651568412781,0.23019260168075562,1.0599955320358276,1.7171223163604736
1885,0.4905955493450165,1.082650065422058,0.6371511220932007,0.3451600968837738,0.35096803307533264,1.2397022247314453,2.4410462379455566
1886,0.6555524468421936,0.8524527549743652,0.6294743418693542,0.46722179651260376,0.4374326169490814,1.9428104162216187,2.4269609451293945
1887,0.5542981028556824,0.8080798387527466,0.6936162710189819,0.4229586124420166,0.45274123549461365,1.908320426940918,1.9608253240585327
1888,0.5200355648994446,1.0017964839935303,0.7454619407653809,0.38677069544792175,0.3810478746891022,2.6177268028259277,1.909462571144104
1889,0.43031883239746094,1.1218876838684082,0.7462745308876038,0.3057786226272583,0.34582990407943726,1.9867866039276123,2.4343698024749756
1890,0.5127328634262085,1.1657100915908813,0.6348833441734314,0.28995174169540405,0.33527761697769165,1.1826845407485962,2.1402294635772705
1891,0.46555304527282715,1.4603945016860962,0.6729041934013367,0.23573938012123108,0.24224334955215454,1.4370578527450562,1.6159868240356445
1892,0.6143624782562256,1.1587263345718384,0.517914891242981,0.26084673404693604,0.3229108452796936,2.5611777305603027,1.4815194606781006
1893,0.5218546390533447,1.1791678667068481,0.6342292428016663,0.2998024821281433,0.3209105134010315,1.2239856719970703,1.3626831769943237
1894,0.423244833946228,1.487974762916565,0.6798318028450012,0.22057828307151794,0.23222829401493073,1.547841191291809,1.8276852369308472
1895,0.5305283069610596,1.3071362972259521,0.5928500294685364,0.26964983344078064,0.28067252039909363,1.8801637887954712,1.653321623802185
1896,0.4875801205635071,1.3447753190994263,0.6974822282791138,0.3086152970790863,0.265245258808136,1.3436185121536255,1.2684022188186646
1897,0.4063302278518677,1.2551946640014648,0.7374557852745056,0.2632269859313965,0.2871575951576233,2.2234930992126465,1.8286261558532715
1898,0.4898192882537842,1.2488195896148682,0.7090263962745667,0.337940514087677,0.2976169288158417,1.2562159299850464,1.5775567293167114
1899,0.45310544967651367,1.346200942993164,0.7425835728645325,0.31761112809181213,0.276337206363678,1.8296458721160889,1.5861518383026123
1900,0.44604623317718506,1.3813755512237549,0.6861744523048401,0.25307491421699524,0.2757933437824249,1.494157075881958,2.7133617401123047
1901,0.5238505005836487,1.1851167678833008,0.5967256426811218,0.2659628689289093,0.33611419796943665,2.4601378440856934,2.700249671936035
1902,0.42833682894706726,1.2825332880020142,0.7499645352363586,0.32297977805137634,0.3010033667087555,1.4209498167037964,2.680502414703369
1903,0.3309743106365204,1.3399279117584229,0.7637503147125244,0.24384239315986633,0.2839878797531128,1.38247811794281,3.2689754962921143
1904,0.4525383710861206,1.4644181728363037,0.678385853767395,0.25435566902160645,0.2553408443927765,1.1834228038787842,3.2492308616638184
1905,0.5101977586746216,1.0766448974609375,0.6724138855934143,0.33841338753700256,0.37690672278404236,1.155370831489563,3.330101251602173
1906,0.46424543857574463,0.7777777314186096,0.7806043028831482,0.3614068329334259,0.5037240982055664,1.2362680435180664,3.2101597785949707
1907,0.6330317258834839,0.9222714304924011,0.6985820531845093,0.45817556977272034,0.4668934643268585,3.2347030639648438,2.3118088245391846
1908,0.5965418815612793,1.0512267351150513,0.6616165637969971,0.36087948083877563,0.4155595600605011,3.0465476512908936,2.3035495281219482
1909,0.4350838363170624,1.277284026145935,0.6892929673194885,0.26523783802986145,0.31202301383018494,2.0604782104492188,4.254347324371338
1910,0.7005115151405334,0.9854807257652283,0.5427881479263306,0.34745466709136963,0.41756144165992737,1.662065029144287,3.297849178314209
1911,0.8650612831115723,1.261146068572998,0.5016146302223206,0.45962783694267273,0.3027303218841553,3.317046642303467,3.4369068145751953
1912,0.7454531788825989,0.8933282494544983,0.5218878984451294,0.3905293643474579,0.4441651403903961,2.2411580085754395,3.737837553024292
1913,0.9700601100921631,1.0032086372375488,0.4028815031051636,0.43388885259628296,0.38566890358924866,2.613034248352051,3.019688606262207
1914,0.5962100028991699,0.8454599380493164,0.647997260093689,0.41453880071640015,0.45185381174087524,2.238203287124634,3.116365432739258
1915,0.7929690480232239,1.061935305595398,0.5262420773506165,0.36694926023483276,0.3610112965106964,2.542853593826294,3.2625644207000732
1916,0.7313645482063293,1.2742149829864502,0.5097237825393677,0.3270341455936432,0.2871684730052948,2.6810858249664307,3.6227731704711914
1917,0.6307468414306641,0.9748347997665405,0.5679118633270264,0.3239172399044037,0.3935511112213135,2.68731689453125,4.13332986831665
1918,0.6694958806037903,0.8996854424476624,0.6239714622497559,0.39787665009498596,0.4168655276298523,2.403122663497925,3.9646103382110596
1919,0.7998918294906616,1.0629452466964722,0.5380619168281555,0.39984989166259766,0.35120102763175964,4.2949090003967285,4.037372589111328
1920,0.645995557308197,1.2600035667419434,0.5652211904525757,0.29383206367492676,0.2906282842159271,2.253624439239502,4.098912239074707
1921,0.6612890958786011,1.2872014045715332,0.5203128457069397,0.286151647567749,0.28397709131240845,2.421468496322632,4.497188091278076
1922,0.8474240899085999,1.095362901687622,0.4164988398551941,0.3173399269580841,0.34082257747650146,2.463308095932007,3.572863817214966
1923,0.8505067825317383,0.9011906385421753,0.39178362488746643,0.382866770029068,0.40840908885002136,3.157737970352173,2.8618948459625244
1924,0.7251249551773071,0.9570397138595581,0.6010733246803284,0.4089561402797699,0.38722366094589233,3.757594585418701,2.9043123722076416
1925,0.6413482427597046,1.2364169359207153,0.5701301097869873,0.29751142859458923,0.2925117313861847,2.844402313232422,2.246821165084839
1926,0.5584823489189148,1.3769664764404297,0.6022407412528992,0.2574824392795563,0.2534390985965729,1.7077593803405762,2.2025516033172607
1927,0.43724536895751953,1.5571212768554688,0.6984367370605469,0.2125484049320221,0.21175865828990936,1.5789834260940552,1.7337830066680908
1928,0.3646501898765564,1.6952458620071411,0.7446287870407104,0.19026975333690643,0.1855136901140213,1.6824138164520264,2.2695462703704834
1929,0.34726041555404663,1.4732187986373901,0.7598121166229248,0.2192326784133911,0.23255544900894165,1.3716578483581543,2.2270328998565674
1930,0.32648009061813354,1.6423060894012451,0.7625263929367065,0.18946561217308044,0.1992802619934082,1.0263855457305908,2.76786732673645
1931,0.2515483796596527,2.0143117904663086,0.836848258972168,0.148811936378479,0.13811805844306946,1.0985004901885986,3.2050766944885254
1932,0.2990235388278961,1.8385852575302124,0.7661406993865967,0.13941961526870728,0.16715842485427856,0.9962749481201172,4.587299346923828
1933,0.2032233476638794,2.168205976486206,0.8551746010780334,0.09923361986875534,0.12315445393323898,1.0424749851226807,3.8923897743225098
1934,0.1458524763584137,2.461254596710205,0.864890456199646,0.09200721979141235,0.09229704737663269,0.5756850838661194,4.666050434112549
1935,0.3602375090122223,2.0371949672698975,0.7223925590515137,0.14293307065963745,0.1359371691942215,2.017510414123535,3.813648223876953
1936,0.2720320522785187,1.9375388622283936,0.7976092100143433,0.16177085041999817,0.14898161590099335,1.1206167936325073,4.736295700073242
1937,0.254476934671402,2.008640766143799,0.7803269624710083,0.1308324784040451,0.14701563119888306,1.9380215406417847,5.07861852645874
1938,0.20437125861644745,2.4732553958892822,0.808329701423645,0.09440980851650238,0.10030689835548401,1.277422547340393,5.884917736053467
1939,0.3315161466598511,2.0771431922912598,0.7564417123794556,0.15708975493907928,0.14007115364074707,1.5517737865447998,5.575239181518555
1940,0.3981700539588928,1.448779821395874,0.7478853464126587,0.2746855318546295,0.26099738478660583,0.8742605447769165,5.808396816253662
1941,0.5258960723876953,1.3791368007659912,0.7066571712493896,0.3201460540294647,0.26969286799430847,1.0338119268417358,5.651977062225342
1942,0.32694074511528015,1.234109878540039,0.8784621953964233,0.3037492632865906,0.32291704416275024,2.6996703147888184,5.1869730949401855
1943,0.5324192643165588,1.4923219680786133,0.6209214925765991,0.2650164067745209,0.26603826880455017,1.813277006149292,5.527955532073975
1944,0.4729679524898529,1.484787940979004,0.6137893795967102,0.2206037938594818,0.2603752911090851,0.9807388782501221,5.263260841369629
1945,0.6497687697410583,1.141705870628357,0.6062134504318237,0.3698359727859497,0.36128196120262146,0.9491268396377563,4.37639856338501
1946,0.6636620759963989,1.0099719762802124,0.6575782895088196,0.406657338142395,0.39878490567207336,1.6847485303878784,3.8863346576690674
1947,0.6798243522644043,1.4397274255752563,0.6176245212554932,0.41594478487968445,0.27266061305999756,2.1068735122680664,4.777558326721191
1948,0.7192796468734741,1.0054559707641602,0.5559333562850952,0.39101770520210266,0.3939385414123535,1.7647753953933716,3.4330532550811768
1949,0.6133816838264465,0.9696459174156189,0.6085165739059448,0.37299612164497375,0.3900451958179474,1.5505839586257935,3.3874826431274414
1950,0.8039496541023254,0.9782489538192749,0.5349808931350708,0.37382495403289795,0.3920833468437195,1.421623945236206,2.6727192401885986
1951,1.0151957273483276,0.906959056854248,0.38840997219085693,0.41121822595596313,0.4262886047363281,2.3042540550231934,2.675394296646118
1952,0.7803687453269958,0.9189966917037964,0.5497816801071167,0.44235679507255554,0.4084320664405823,1.818661093711853,1.8860492706298828
1953,0.7080116271972656,0.7600887417793274,0.5191181898117065,0.39407074451446533,0.48085644841194153,1.654659628868103,1.360211730003357
1954,0.627518355846405,1.0094966888427734,0.5848029255867004,0.3812628984451294,0.37304002046585083,1.3743631839752197,1.3202464580535889
1955,0.7725490927696228,1.0721330642700195,0.4441538453102112,0.3602658212184906,0.3482522964477539,2.3258304595947266,1.0271321535110474
1956,0.7962458729743958,0.95548015832901,0.4313114285469055,0.36151790618896484,0.38544389605522156,3.9381728172302246,0.5774663090705872
1957,0.7255488634109497,0.7068840265274048,0.5608513951301575,0.45833733677864075,0.5104910135269165,2.1379318237304688,1.5517548322677612
1958,0.6146976947784424,0.8064668774604797,0.6065825819969177,0.41319385170936584,0.46206149458885193,1.767807126045227,1.5969798564910889
1959,0.5350964665412903,0.9527051448822021,0.6371036171913147,0.33993345499038696,0.41123902797698975,1.7139824628829956,1.1887850761413574
1960,0.623917281627655,1.1746413707733154,0.5118918418884277,0.3151324391365051,0.32554394006729126,1.7510360479354858,1.2434881925582886
1961,0.5919870734214783,1.1827901601791382,0.5534095168113708,0.336577445268631,0.31303757429122925,2.06307053565979,1.8605128526687622
1962,0.560227632522583,0.889571487903595,0.6471799612045288,0.4185326397418976,0.41873615980148315,2.2762885093688965,1.968929409980774
1963,0.5644986033439636,0.8802599906921387,0.6379184722900391,0.41514676809310913,0.4171063005924225,2.815995931625366,1.9672635793685913
1964,0.5863771438598633,1.0658072233200073,0.555724024772644,0.3638089895248413,0.3515866994857788,1.37241792678833,2.1142420768737793
1965,0.5131649374961853,1.1715495586395264,0.5828134417533875,0.3090948462486267,0.3253464698791504,1.2435579299926758,1.935750961303711
1966,0.569014310836792,0.9480614066123962,0.6104528903961182,0.4002825617790222,0.40791529417037964,1.5295171737670898,1.9050865173339844
1967,0.6064010858535767,0.8695616722106934,0.6631165146827698,0.47600504755973816,0.43707332015037537,1.411436676979065,1.5494351387023926
1968,0.5586408376693726,0.9982262849807739,0.6297496557235718,0.39967185258865356,0.39584881067276,1.785959243774414,1.9836845397949219
1969,0.6514512300491333,0.87221360206604,0.5692958831787109,0.4376107454299927,0.4434724450111389,1.3380109071731567,1.458764672279358
1970,0.5380028486251831,0.9196100831031799,0.6541019082069397,0.3989697992801666,0.41208112239837646,1.2856075763702393,1.5017564296722412
1971,0.5893716812133789,0.8931662440299988,0.5507980585098267,0.37258976697921753,0.41890138387680054,1.2321293354034424,1.3991185426712036
1972,0.5793992280960083,0.9947318434715271,0.5642344951629639,0.36363354325294495,0.38004574179649353,1.1848052740097046,1.4045895338058472
1973,0.5818799138069153,0.789323627948761,0.630852460861206,0.41179540753364563,0.4623051583766937,1.3002903461456299,1.1455670595169067
1974,0.5243764519691467,1.033437728881836,0.7406891584396362,0.4150005280971527,0.3620012104511261,2.5396032333374023,1.5322952270507812
1975,0.5980470776557922,0.8763808608055115,0.6082281470298767,0.40557122230529785,0.41710180044174194,1.7338906526565552,1.566209316253662
1976,0.5971853137016296,1.0110732316970825,0.5875530242919922,0.3860940635204315,0.36680272221565247,1.8172416687011719,1.7517892122268677
1977,0.6729676723480225,0.9001410007476807,0.543011486530304,0.40677589178085327,0.41259512305259705,1.7390308380126953,1.6392335891723633
1978,0.40609216690063477,1.0528817176818848,0.7569427490234375,0.31585070490837097,0.35350024700164795,2.10224986076355,1.9700757265090942
1979,0.6708002090454102,1.191571831703186,0.4647623300552368,0.3054063618183136,0.3061889410018921,1.9687132835388184,2.1255385875701904
1980,0.6465753316879272,0.9939146041870117,0.5274431109428406,0.3487919867038727,0.3723112940788269,2.3517439365386963,1.6001521348953247
1981,0.5656613111495972,0.803268313407898,0.6609450578689575,0.43044060468673706,0.4492169916629791,1.7002365589141846,1.3543213605880737
1982,0.5913851857185364,0.9089929461479187,0.611000657081604,0.3986932337284088,0.4059574604034424,1.9130003452301025,1.5060800313949585
1983,0.5345104336738586,0.9902903437614441,0.6382603645324707,0.34615105390548706,0.37512877583503723,1.5015517473220825,1.5470021963119507
1984,0.5608720779418945,1.120943546295166,0.6024546027183533,0.3536110818386078,0.32947787642478943,1.8191810846328735,1.2355537414550781
1985,0.5367223620414734,1.0069693326950073,0.6170045733451843,0.3222772479057312,0.3803994655609131,1.2926626205444336,1.6802929639816284
1986,0.5161527395248413,0.9548547267913818,0.6521172523498535,0.3807605803012848,0.39286884665489197,0.9500046372413635,1.350695013999939
1987,0.5839029550552368,1.037576675415039,0.6312512159347534,0.40725696086883545,0.3676036596298218,2.0955543518066406,1.5780436992645264
1988,0.537406861782074,1.2398748397827148,0.5568842887878418,0.2881815433502197,0.2988136112689972,1.6768646240234375,1.980681300163269
1989,0.5091099739074707,1.2131285667419434,0.5747281908988953,0.27600759267807007,0.30627596378326416,1.644471287727356,1.6336092948913574
1990,0.5287673473358154,1.103604793548584,0.6218036413192749,0.3384270668029785,0.34418046474456787,1.3147437572479248,1.59747314453125
1991,0.4966600835323334,0.9876585006713867,0.6466041803359985,0.33859220147132874,0.3922392427921295,1.669250726699829,1.3652931451797485
1992,0.47715646028518677,0.9472436904907227,0.6652160882949829,0.3112814426422119,0.42994505167007446,1.7189582586288452,1.821821689605713
1993,0.4432089924812317,1.3586490154266357,0.6632878184318542,0.284990519285202,0.31386464834213257,0.9870990514755249,2.2423932552337646
1994,0.527648389339447,0.9122758507728577,0.6499014496803284,0.34913259744644165,0.4679800868034363,1.244278073310852,2.2264139652252197
1995,0.7978785037994385,1.2602496147155762,0.5227989554405212,0.4832207262516022,0.3433133065700531,2.33420991897583,2.6971077919006348
1996,0.79393470287323,0.7207172513008118,0.49483853578567505,0.4467650055885315,0.5339866280555725,1.975780725479126,2.3799164295196533
1997,0.564382016658783,1.1130330562591553,0.6142831444740295,0.37090712785720825,0.3853372037410736,1.1398861408233643,1.9142063856124878
1998,0.7309945225715637,0.9175400733947754,0.573150634765625,0.4405868649482727,0.4598347544670105,2.4853053092956543,1.9162343740463257
1999,0.6889657378196716,0.9752552509307861,0.5216098427772522,0.3986669182777405,0.4122803509235382,1.8245965242385864,1.9415143728256226
2000,0.7195303440093994,0.9757742881774902,0.4946479797363281,0.3928024172782898,0.41008687019348145,1.902910590171814,1.8886735439300537
2001,0.6922445297241211,0.7660865783691406,0.5432513952255249,0.41719651222229004,0.4871976375579834,1.7196656465530396,2.0519816875457764
2002,0.6781359910964966,1.0066357851028442,0.5318583846092224,0.41713520884513855,0.3907403349876404,2.462355613708496,1.8164008855819702
2003,0.6692451238632202,0.9788950681686401,0.4807692766189575,0.35499536991119385,0.3954288363456726,2.046076774597168,1.8207570314407349
2004,0.6307873129844666,1.0288646221160889,0.5181864500045776,0.3429523706436157,0.3624657094478607,2.262265205383301,2.182784080505371
2005,0.7157604694366455,1.0349725484848022,0.4675562083721161,0.3679256737232208,0.36142832040786743,2.098864793777466,2.197328805923462
2006,0.632110595703125,1.045730710029602,0.5342747569084167,0.3642149865627289,0.35601338744163513,2.0069546699523926,2.657362937927246
2007,0.6412197947502136,0.9639937877655029,0.5419548153877258,0.3659561574459076,0.38410502672195435,1.6533477306365967,2.548104763031006
2008,0.5880098342895508,1.0137896537780762,0.5724493861198425,0.3564681112766266,0.36560171842575073,1.6611430644989014,2.2742133140563965
2009,0.6250815391540527,1.0867558717727661,0.5251998901367188,0.361923485994339,0.34086957573890686,1.6584757566452026,2.958951950073242
2010,0.5962038636207581,1.2001129388809204,0.5336573123931885,0.31752240657806396,0.30535346269607544,1.769097924232483,2.593663454055786
2011,0.5318647027015686,1.390397548675537,0.5577930212020874,0.26484861969947815,0.2539157271385193,1.5392636060714722,2.1521477699279785
2012,0.45949065685272217,1.2273261547088623,0.6397895812988281,0.27102982997894287,0.3045760989189148,1.8277661800384521,1.9250504970550537
2013,0.4983629584312439,1.266918420791626,0.6539660096168518,0.3296334445476532,0.2873322367668152,1.5823137760162354,1.9939887523651123
2014,0.43158531188964844,1.4593682289123535,0.6450312733650208,0.2325015515089035,0.253008633852005,1.6094694137573242,2.499924421310425
2015,0.4927091896533966,1.1294273138046265,0.6445559859275818,0.3319767415523529,0.3546539545059204,1.2686914205551147,3.005490303039551
2016,0.5927932858467102,1.0175895690917969,0.6167030334472656,0.3919101357460022,0.3837524652481079,1.670163631439209,3.215599298477173
2017,0.5824233889579773,1.115533471107483,0.6271078586578369,0.39162012934684753,0.35629794001579285,2.9917988777160645,3.28237247467041
2018,0.5605230927467346,1.2815641164779663,0.602073073387146,0.30938273668289185,0.30579933524131775,3.3365135192871094,3.3656795024871826
2019,0.4890143871307373,1.23921537399292,0.5997563004493713,0.2638223469257355,0.30883947014808655,1.3097976446151733,3.7676122188568115
2020,0.5080319046974182,1.3809069395065308,0.608667254447937,0.29214906692504883,0.285127729177475,1.3818373680114746,3.678765058517456
2021,0.5521292686462402,1.227844476699829,0.5914469361305237,0.30014535784721375,0.31331759691238403,1.2339226007461548,3.784329652786255
2022,0.4692297577857971,1.0777850151062012,0.637488067150116,0.29704317450523376,0.3654100298881531,1.208918571472168,3.382564067840576
2023,0.6373929977416992,1.0036042928695679,0.5835285186767578,0.39336663484573364,0.37652090191841125,1.803309679031372,3.8991174697875977
2024,0.6361731886863708,0.8441653251647949,0.5998278856277466,0.42589271068573,0.4507821202278137,1.8769723176956177,2.9891326427459717
2025,0.7325533628463745,0.819616436958313,0.5585999488830566,0.448919415473938,0.4527134895324707,2.3164095878601074,2.719236373901367
2026,0.765866756439209,0.8837082386016846,0.49271368980407715,0.4177319407463074,0.43702712655067444,2.5422821044921875,3.029703140258789
2027,0.6651235222816467,1.0365687608718872,0.5348341464996338,0.3949037492275238,0.3711946904659271,2.0774009227752686,2.502378225326538
2028,0.6453008055686951,1.0511088371276855,0.5424585938453674,0.36568188667297363,0.35647618770599365,1.9400635957717896,3.0000393390655518
2029,0.6974437236785889,1.0354100465774536,0.5802068114280701,0.4345312714576721,0.36210256814956665,2.480659246444702,2.4372336864471436
2030,0.6004299521446228,0.9682925939559937,0.6112666130065918,0.3944714367389679,0.3896777033805847,2.101850986480713,1.975289225578308
2031,0.6346573829650879,1.0669379234313965,0.5784250497817993,0.3683154284954071,0.35283881425857544,1.8732351064682007,2.6476001739501953
2032,0.5745587944984436,0.8614472150802612,0.6520306468009949,0.3881036043167114,0.42964059114456177,1.9312971830368042,1.714711308479309
2033,0.6548880934715271,0.8311687707901001,0.5860690474510193,0.41060158610343933,0.4407122731208801,2.1204781532287598,2.0045135021209717
2034,0.6205471158027649,1.0664070844650269,0.6002869606018066,0.3806995451450348,0.3502345681190491,2.502866268157959,2.922555446624756
2035,0.4962821900844574,1.2024842500686646,0.6283428072929382,0.2832626402378082,0.3047877848148346,2.158125400543213,4.067541599273682
2036,0.5113415718078613,1.2403992414474487,0.6054672598838806,0.27378374338150024,0.2919878363609314,1.982007622718811,5.343545913696289
2037,0.4943726360797882,1.55275297164917,0.6154738664627075,0.24357327818870544,0.22937539219856262,1.9417858123779297,5.434988021850586
2038,0.4978877007961273,1.2633510828018188,0.6357768177986145,0.2867164611816406,0.3065927028656006,1.8027637004852295,5.676715850830078
2039,0.6174507737159729,1.2249890565872192,0.5837838649749756,0.3357730507850647,0.30664142966270447,4.2172465324401855,4.783725261688232
2040,0.6031556129455566,1.5333107709884644,0.6014431715011597,0.27925729751586914,0.22263313829898834,4.866352081298828,3.889368772506714
2041,0.5973070859909058,1.3308502435684204,0.5251448750495911,0.26769590377807617,0.27014023065567017,2.4305944442749023,2.9529967308044434
2042,0.5696574449539185,1.1133466958999634,0.6319704651832581,0.33757340908050537,0.3347657024860382,1.5866546630859375,3.2213199138641357
2043,0.40956535935401917,1.1935580968856812,0.781017541885376,0.3120304048061371,0.30560505390167236,2.9710097312927246,3.4904515743255615
2044,0.45289677381515503,1.409843921661377,0.6318477392196655,0.22782687842845917,0.2532593309879303,1.6336040496826172,4.019584655761719
2045,0.43112486600875854,1.578927993774414,0.6399091482162476,0.20950672030448914,0.22159963846206665,1.1339083909988403,4.525538921356201
2046,0.5909568667411804,1.2153360843658447,0.5478864908218384,0.2727396786212921,0.3183221220970154,2.54626727104187,4.007297992706299
2047,0.5818537473678589,0.917829155921936,0.6341061592102051,0.3975219130516052,0.4200816750526428,1.40398108959198,3.464430093765259
2048,0.5543913245201111,1.3235082626342773,0.6431499719619751,0.36700239777565,0.28655484318733215,2.145857095718384,3.25212025642395
2049,0.5595813989639282,1.4423295259475708,0.5660310387611389,0.2997667193412781,0.29179292917251587,1.1470576524734497,3.3728036880493164
2050,0.47841644287109375,1.4260879755020142,0.6064642667770386,0.254583477973938,0.30256742238998413,1.3869609832763672,3.4602737426757812
2051,0.6676737666130066,1.6579545736312866,0.5157361030578613,0.35588788986206055,0.2580583989620209,1.1598142385482788,3.6093037128448486
2052,0.7138968110084534,1.256365180015564,0.5381959676742554,0.3910500109195709,0.3681185245513916,2.0245816707611084,3.3712453842163086
2053,0.6364388465881348,1.3664647340774536,0.5993701815605164,0.4044487476348877,0.3507187068462372,1.256231427192688,3.6850836277008057
2054,0.6286864876747131,1.0086783170700073,0.5987710952758789,0.3759349584579468,0.4486941397190094,1.3020554780960083,3.2435593605041504
2055,0.7534526586532593,0.7440036535263062,0.5227576494216919,0.4493778347969055,0.5234068036079407,1.1987769603729248,2.6826894283294678
2056,0.7334287166595459,1.0445797443389893,0.5237917900085449,0.4528934955596924,0.4194602966308594,1.8392518758773804,3.2026658058166504
2057,0.6930899620056152,1.0237152576446533,0.5129296779632568,0.397272527217865,0.39676257967948914,1.3166273832321167,2.666393280029297
2058,0.7701295018196106,0.8483884930610657,0.47371265292167664,0.431212842464447,0.4491044580936432,2.320849657058716,1.9464623928070068
2059,0.7436556816101074,0.7547355890274048,0.5232363939285278,0.458488404750824,0.4889683127403259,1.9138596057891846,1.4400382041931152
2060,0.6756166219711304,0.8365020155906677,0.5840423703193665,0.4751255214214325,0.4582683742046356,1.5861597061157227,1.5708342790603638
2061,0.5933476090431213,0.9382763504981995,0.5989789366722107,0.4267507791519165,0.41243991255760193,1.414198398590088,1.8034478425979614
2062,0.5863145589828491,0.9533286690711975,0.631096363067627,0.4302840530872345,0.3990796208381653,1.391304612159729,1.6056934595108032
2063,0.6125932931900024,0.8848873376846313,0.564410924911499,0.41548216342926025,0.4170023202896118,1.013103723526001,1.1349455118179321
2064,0.5181745290756226,0.854762852191925,0.6651788949966431,0.40074655413627625,0.4278193712234497,1.1991350650787354,1.2391259670257568
2065,0.5417999625205994,0.9643884301185608,0.656832754611969,0.4145505428314209,0.3905509412288666,0.8771236538887024,1.3947564363479614
2066,0.5383929014205933,1.0378652811050415,0.6063895225524902,0.358734130859375,0.35822048783302307,0.8344007730484009,1.6990922689437866
2067,0.5629872679710388,0.8795371651649475,0.6143642663955688,0.40086615085601807,0.41711747646331787,1.1812065839767456,1.4918605089187622
2068,0.5224440097808838,0.9124985933303833,0.6441080570220947,0.3847862482070923,0.4057827591896057,0.8581514954566956,1.7086220979690552
2069,0.5369067788124084,1.1520191431045532,0.6042693853378296,0.34567275643348694,0.32692235708236694,0.7527670860290527,2.2032289505004883
2070,0.498343825340271,1.022208333015442,0.6412699222564697,0.3229539394378662,0.3604128360748291,0.9602888226509094,2.798586368560791
2071,0.5484400391578674,1.2036716938018799,0.5865764617919922,0.30120235681533813,0.301672101020813,1.2031500339508057,3.1947691440582275
2072,0.641805112361908,1.1720170974731445,0.5068031549453735,0.3158409297466278,0.3147650361061096,1.1485249996185303,3.268705129623413
2073,0.5541316270828247,0.8480830788612366,0.6313413381576538,0.39251670241355896,0.4344075620174408,1.1807544231414795,3.025799512863159
2074,0.6510081887245178,0.8994369506835938,0.5203186273574829,0.390072762966156,0.41149383783340454,1.6914138793945312,2.991844654083252
2075,0.7249417304992676,1.180658221244812,0.4391430616378784,0.33061909675598145,0.31049463152885437,2.194502592086792,2.931232452392578
2076,0.6345616579055786,1.1752204895019531,0.49233752489089966,0.303453266620636,0.3109892010688782,1.5401384830474854,3.198408842086792
2077,0.6934301853179932,1.0449614524841309,0.4749683737754822,0.3559986352920532,0.35678890347480774,1.6539796590805054,2.4278464317321777
2078,0.5746769309043884,1.0419235229492188,0.5744733810424805,0.34450435638427734,0.3559041917324066,1.1983215808868408,1.809212327003479
2079,0.6807753443717957,0.9871336221694946,0.47830528020858765,0.343871533870697,0.38155490159988403,1.9421766996383667,1.6315412521362305
2080,0.5564568042755127,1.1464682817459106,0.5815190076828003,0.3547722101211548,0.33005771040916443,1.2317208051681519,1.9003174304962158
2081,0.5793489217758179,1.1414517164230347,0.5616191625595093,0.3329469561576843,0.3342099189758301,1.680582880973816,2.1941978931427
2082,0.5015924572944641,0.8282398581504822,0.6766343712806702,0.4107866883277893,0.46810540556907654,1.1030133962631226,1.9265998601913452
2083,0.6454602479934692,0.8993915915489197,0.5954352617263794,0.47467589378356934,0.4368797838687897,1.7291549444198608,1.9955757856369019
2084,0.5607389211654663,0.9480345845222473,0.5801580548286438,0.36881014704704285,0.40813273191452026,1.1117902994155884,2.6028451919555664
2085,0.6684592962265015,1.1398885250091553,0.4963303208351135,0.3991129994392395,0.3372645676136017,1.4489643573760986,2.496993064880371
2086,0.6816481947898865,1.0216848850250244,0.46868905425071716,0.3750322461128235,0.3671257793903351,1.9418236017227173,2.354187250137329
2087,0.5916460156440735,0.9713853597640991,0.5950488448143005,0.40845614671707153,0.3873678743839264,1.2509205341339111,2.3384013175964355
2088,0.6786385774612427,0.8270114660263062,0.5739296078681946,0.45849359035491943,0.44508734345436096,1.7655303478240967,1.6120374202728271
2089,0.7432106733322144,0.7780451774597168,0.5169757604598999,0.480471134185791,0.46257615089416504,1.8202604055404663,1.7556871175765991
2090,0.6199558973312378,0.8603476285934448,0.5874021649360657,0.4574679732322693,0.4280237555503845,1.3864712715148926,1.158205509185791
2091,0.6622318625450134,0.857774019241333,0.513853907585144,0.40764304995536804,0.4318733513355255,1.3502490520477295,1.4021527767181396
2092,0.6063500046730042,0.9098246693611145,0.5983798503875732,0.39431726932525635,0.40699291229248047,1.7235089540481567,1.3159726858139038
2093,0.6598981618881226,0.8668249249458313,0.5647595524787903,0.44602808356285095,0.42413049936294556,1.3219727277755737,0.8470220565795898
2094,0.5454118847846985,0.8262102007865906,0.6569987535476685,0.4134097099304199,0.44491809606552124,1.3086822032928467,0.9908574819564819
2095,0.5843232870101929,0.9476094245910645,0.5989021062850952,0.3901346027851105,0.3905666470527649,0.8771977424621582,0.5762038230895996
2096,0.5535306334495544,1.116173267364502,0.6293107271194458,0.3811293840408325,0.33050772547721863,1.7369531393051147,1.1282503604888916
