step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.6882935166358948,0.6949280500411987,0.5048410296440125,0.4990864396095276,0.4998699128627777,0.048294346779584885,0.017386002466082573,0.42172130942344666,0.226959690451622,0.046621378511190414,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4444953501224518,0.016699351370334625,0.41238707304000854,0.48694491386413574,0.0,0.0,0.44290509819984436,0.028356950730085373,0.39232122898101807,0.5005573034286499,0.0,0.0
12,0.690394401550293,0.6961897611618042,0.5028446316719055,0.49851104617118835,0.4990167021751404,0.06918291747570038,0.013954163528978825,0.42784252762794495,0.23038965463638306,0.028051599860191345,1.0,0.03125,0.03125,0.010416666666666666,0.4427182972431183,0.028019748628139496,0.38346990942955017,0.4969727694988251,0.0,0.0,0.4384472370147705,0.0402139313519001,0.3711574077606201,0.507942795753479,0.0,0.0
13,0.6885713338851929,0.6957722902297974,0.5052008628845215,0.498839795589447,0.4993489682674408,0.05851885676383972,0.014879994094371796,0.46154627203941345,0.2589981257915497,0.038515519350767136,1.0,0.0416666679084301,0.0729166641831398,0.052083333333333336,0.4359683096408844,0.04284299165010452,0.3555165231227875,0.5031678080558777,0.0,0.0,0.4346078634262085,0.052362110465765,0.3441322147846222,0.5087352991104126,0.0,0.0
14,0.6884691119194031,0.6946129202842712,0.50566166639328,0.4993287920951843,0.5003050565719604,0.04940168559551239,0.021447183564305305,0.46062174439430237,0.25960710644721985,0.042861878871917725,1.0,0.010416666977107525,0.0625,0.041666666666666664,0.4306161403656006,0.05666593834757805,0.33190304040908813,0.509493887424469,0.0,0.0,0.426708847284317,0.07073593884706497,0.2940842807292938,0.5404852032661438,0.0,0.0
15,0.6898849010467529,0.6943324208259583,0.5047155022621155,0.4993252456188202,0.5004398226737976,0.06738752871751785,0.018759574741125107,0.44326016306877136,0.2260047048330307,0.05224962159991264,1.0,0.0,0.02083333395421505,0.020833333333333332,0.4262221157550812,0.07154039293527603,0.29230350255966187,0.5363749861717224,0.0,0.0,0.4160265028476715,0.09179486334323883,0.21244028210639954,0.5858780741691589,0.0,0.0
16,0.6874855756759644,0.6945945620536804,0.5064523220062256,0.49935486912727356,0.5006711483001709,0.053016867488622665,0.02605448104441166,0.40339598059654236,0.22196447849273682,0.022573940455913544,1.0,0.03125,0.010416666977107525,0.010416666666666666,0.41625547409057617,0.08979099988937378,0.2336597889661789,0.5766039490699768,0.0,0.0,0.4068918228149414,0.10843446850776672,0.20228807628154755,0.6137503385543823,0.0,0.0
17,0.6871296763420105,0.6949999332427979,0.5083266496658325,0.49899381399154663,0.5006793141365051,0.06066305935382843,0.029570646584033966,0.470752090215683,0.26328158378601074,0.03227579966187477,1.0,0.02083333395421505,0.0729166641831398,0.0625,0.4094257354736328,0.10303692519664764,0.1851930469274521,0.6161254644393921,0.0,0.0,0.3972794711589813,0.12754835188388824,0.17390796542167664,0.6390429139137268,0.0,0.0
18,0.6877552270889282,0.6966120600700378,0.5071628093719482,0.4981640875339508,0.5001433491706848,0.07247010618448257,0.03566728159785271,0.44263970851898193,0.265582412481308,0.05943822115659714,1.0,0.0,0.0625,0.03125,0.39115121960639954,0.13571976125240326,0.1552535444498062,0.6577485799789429,0.0,0.0,0.38162168860435486,0.16535013914108276,0.12437974661588669,0.7011443972587585,0.0,0.0
19,0.6859838366508484,0.6974015831947327,0.5090967416763306,0.4979219138622284,0.4991304576396942,0.07789725065231323,0.02812284417450428,0.45522186160087585,0.25687479972839355,0.040744900703430176,1.0,0.02083333395421505,0.0833333358168602,0.052083333333333336,0.38523826003074646,0.1587483137845993,0.12587079405784607,0.6959277987480164,0.0,0.0,0.3835822343826294,0.17921210825443268,0.13404420018196106,0.7169696688652039,0.0,0.0
20,0.6823069453239441,0.6997945308685303,0.512534499168396,0.4965888261795044,0.4980560541152954,0.07337974011898041,0.035944774746894836,0.45442095398902893,0.25887560844421387,0.03720090165734291,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.38496169447898865,0.17684748768806458,0.12461905181407928,0.7374442219734192,0.0,0.0,0.39428749680519104,0.17630885541439056,0.15493008494377136,0.7263121604919434,0.0,0.0
21,0.6751060485839844,0.7028138041496277,0.5210514068603516,0.4954073429107666,0.4981222450733185,0.1045636385679245,0.05700794979929924,0.4692398011684418,0.24363432824611664,0.043276458978652954,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.3906095325946808,0.18473686277866364,0.14891722798347473,0.7262853980064392,0.0,0.0,0.400890976190567,0.17956502735614777,0.14238546788692474,0.6854331493377686,0.0,0.0
22,0.6725757718086243,0.7011541724205017,0.524444043636322,0.4956044554710388,0.5011334419250488,0.10620260238647461,0.0939020961523056,0.4685571491718292,0.25242671370506287,0.06948774307966232,1.0,0.0,0.0416666679084301,0.03125,0.4024631977081299,0.1784781515598297,0.1158791184425354,0.7061786651611328,0.0,0.0,0.4164070188999176,0.15059983730316162,0.12633074820041656,0.6276041269302368,0.0,0.0
23,0.6735901832580566,0.7036976218223572,0.5221130847930908,0.49527785181999207,0.5014769434928894,0.09535510838031769,0.1143629178404808,0.49287596344947815,0.26474714279174805,0.053316518664360046,1.0,0.0,0.0729166641831398,0.07291666666666667,0.41543343663215637,0.15303246676921844,0.12227649986743927,0.6358987092971802,0.0,0.0,0.42343297600746155,0.13587318360805511,0.13349933922290802,0.5699913501739502,0.0,0.0
24,0.6744298934936523,0.7019509077072144,0.5205227136611938,0.4954778850078583,0.5027920603752136,0.09699775278568268,0.1307041198015213,0.4340948760509491,0.23879514634609222,0.039521340280771255,0.9905721545219421,0.02083333395421505,0.010416666977107525,0.0,0.42389190196990967,0.1350187510251999,0.14163348078727722,0.5662230849266052,0.0,0.0,0.43525993824005127,0.11945849657058716,0.17737996578216553,0.5729436874389648,0.0,0.0
25,0.6809418201446533,0.7066774368286133,0.511162519454956,0.49249526858329773,0.49957045912742615,0.10438895970582962,0.11977909505367279,0.4152175486087799,0.2249784767627716,0.02644621953368187,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.43280622363090515,0.12617824971675873,0.15664570033550262,0.5796854496002197,0.0,0.0,0.4462977349758148,0.10846630483865738,0.16594906151294708,0.6072085499763489,0.0,0.0
26,0.6798598170280457,0.7096165418624878,0.50929194688797,0.49191686511039734,0.499027281999588,0.07987987250089645,0.12590305507183075,0.45939600467681885,0.27377623319625854,0.06208964064717293,1.0,0.0,0.0625,0.041666666666666664,0.4440948963165283,0.11357500404119492,0.1785317361354828,0.6035629510879517,0.0,0.0,0.45083877444267273,0.12103430181741714,0.17179414629936218,0.6326282024383545,0.0,0.0
27,0.6870520114898682,0.7246702909469604,0.4952028691768646,0.48442840576171875,0.49019724130630493,0.1259574145078659,0.1171191856265068,0.38223278522491455,0.21117866039276123,0.022573940455913544,1.0,0.0416666679084301,0.02083333395421505,0.010416666666666666,0.4531051218509674,0.1116703599691391,0.16342692077159882,0.6391028761863708,0.0,0.0,0.458221435546875,0.1257651001214981,0.19261683523654938,0.6507542729377747,0.0,0.0
28,0.685454249382019,0.7330048084259033,0.4980001151561737,0.4803977310657501,0.486677348613739,0.1317576915025711,0.1266103982925415,0.4023154079914093,0.23719975352287292,0.05403589829802513,1.0,0.0,0.0416666679084301,0.020833333333333332,0.4581461250782013,0.12584765255451202,0.16399146616458893,0.6694639325141907,0.0,0.0,0.4657583236694336,0.13028565049171448,0.2217818647623062,0.6664550304412842,0.0,0.0
29,0.677698016166687,0.7388519048690796,0.502646803855896,0.4777238667011261,0.4839920699596405,0.12655974924564362,0.12252281606197357,0.4639956057071686,0.22657783329486847,0.043608080595731735,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.46560585498809814,0.13510985672473907,0.20476537942886353,0.6771989464759827,0.0,0.0,0.4697349965572357,0.16064530611038208,0.23032064735889435,0.6958526372909546,0.0,0.0
30,0.6716048717498779,0.7327188849449158,0.5110934376716614,0.4806176424026489,0.4872777462005615,0.1277153640985489,0.1205873042345047,0.514041543006897,0.25889304280281067,0.06855207681655884,1.0,0.0,0.0625,0.0625,0.471303790807724,0.149882510304451,0.23598040640354156,0.6896052360534668,0.0,0.0,0.4786278009414673,0.15015994012355804,0.2735312581062317,0.704712450504303,0.0,0.0
31,0.6775679588317871,0.7320374846458435,0.5063269138336182,0.4809536039829254,0.48873910307884216,0.14180485904216766,0.14233903586864471,0.4716726243495941,0.26918768882751465,0.0388973206281662,1.0,0.010416666977107525,0.0729166641831398,0.041666666666666664,0.47785353660583496,0.16273365914821625,0.26023539900779724,0.7205456495285034,0.0,0.0,0.4850115478038788,0.1529398113489151,0.25351834297180176,0.7396106719970703,0.0,0.0
32,0.6786044836044312,0.7346327304840088,0.5032168030738831,0.4799993634223938,0.4894879162311554,0.13727633655071259,0.1614888459444046,0.4516766369342804,0.24966619908809662,0.03941784054040909,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.48555660247802734,0.14733019471168518,0.2748264968395233,0.7199976444244385,0.0,0.0,0.494160532951355,0.15072238445281982,0.2542061507701874,0.7581577897071838,0.0,0.0
33,0.6809210777282715,0.7367103695869446,0.5004359483718872,0.4783080816268921,0.4912971258163452,0.14283011853694916,0.2018134593963623,0.39740803837776184,0.21481558680534363,0.03804941847920418,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.4932038486003876,0.15722115337848663,0.25934037566185,0.7550776600837708,0.0,0.0,0.4973539412021637,0.14371368288993835,0.24530264735221863,0.7822118997573853,0.0,0.0
34,0.6962820291519165,0.7371758818626404,0.4843173623085022,0.4780848026275635,0.4901030361652374,0.15156570076942444,0.1905231773853302,0.4595309793949127,0.2277103066444397,0.06883055716753006,1.0,0.0,0.03125,0.020833333333333332,0.49809786677360535,0.14333078265190125,0.28094926476478577,0.7410496473312378,0.0,0.0,0.5007844567298889,0.15667904913425446,0.2547689974308014,0.7819970846176147,0.0,0.0
35,0.6799519062042236,0.7374587059020996,0.4986133873462677,0.4783528745174408,0.4884274899959564,0.12634502351284027,0.1632152497768402,0.4496525824069977,0.24250361323356628,0.038515519350767136,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.5006564259529114,0.1567767709493637,0.2667446732521057,0.768194854259491,0.0,0.0,0.49874481558799744,0.16655948758125305,0.2516891062259674,0.7772989273071289,0.0,0.0
36,0.6987301111221313,0.7442777752876282,0.4785255491733551,0.4748874604701996,0.4817461669445038,0.16188880801200867,0.13589797914028168,0.4024678170681,0.2348351776599884,0.05579375848174095,1.0,0.0,0.0416666679084301,0.020833333333333332,0.49733999371528625,0.15892256796360016,0.270758718252182,0.7556565999984741,0.0,0.0,0.4935131371021271,0.1746823638677597,0.2516157925128937,0.785471498966217,0.0,0.0
37,0.6893244385719299,0.7407149076461792,0.4938499927520752,0.47798243165016174,0.4829033315181732,0.1612352430820465,0.1300792396068573,0.4381060302257538,0.25464650988578796,0.024149060249328613,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.4941355288028717,0.19414903223514557,0.25037574768066406,0.7930958271026611,0.0,0.0,0.48637232184410095,0.18994833528995514,0.23665739595890045,0.8458806872367859,0.0,0.0
38,0.6910514831542969,0.7322849035263062,0.4902432858943939,0.48063376545906067,0.48844218254089355,0.11218103021383286,0.13538864254951477,0.4655643701553345,0.2656552791595459,0.050466060638427734,1.0,0.0,0.0833333358168602,0.041666666666666664,0.4848773181438446,0.20337000489234924,0.24623309075832367,0.8376456499099731,0.0,0.0,0.4727248251438141,0.22044292092323303,0.23145799338817596,0.8977082967758179,0.0,0.0
39,0.6931288242340088,0.7237584590911865,0.4934031367301941,0.4848273992538452,0.49139028787612915,0.14047351479530334,0.12185781449079514,0.486515074968338,0.2501669228076935,0.03809778019785881,1.0,0.010416666977107525,0.0833333358168602,0.041666666666666664,0.47433236241340637,0.2105833739042282,0.23466743528842926,0.8894585371017456,0.0,0.0,0.462377667427063,0.2212963104248047,0.25578591227531433,0.9157417416572571,0.0,0.0
40,0.6908572316169739,0.7189263105392456,0.500034511089325,0.48719286918640137,0.49335819482803345,0.1554814726114273,0.12569443881511688,0.41616320610046387,0.24404780566692352,0.04517294093966484,1.0,0.010416666977107525,0.0520833320915699,0.052083333333333336,0.46324244141578674,0.22047123312950134,0.25840824842453003,0.9109246134757996,0.0,0.0,0.4498070180416107,0.22719599306583405,0.24185822904109955,0.9384154081344604,0.0,0.0
41,0.682214081287384,0.7134687900543213,0.5125760436058044,0.4897264242172241,0.4986271858215332,0.1388939619064331,0.15596280992031097,0.44064828753471375,0.2328982800245285,0.043608080595731735,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4498172700405121,0.22935697436332703,0.2597214877605438,0.9219531416893005,0.0,0.0,0.4348047077655792,0.23538249731063843,0.1924746185541153,0.9602447748184204,0.0,0.010416666977107525
42,0.6962438821792603,0.7130320072174072,0.5000734925270081,0.490316778421402,0.5008187294006348,0.1820496767759323,0.20024803280830383,0.42069873213768005,0.19923241436481476,0.06731370091438293,0.8695383667945862,0.0,0.0,0.0,0.4326362609863281,0.24000538885593414,0.1871507614850998,0.9619287252426147,0.0,0.03125,0.4241863787174225,0.2411033660173416,0.19657012820243835,0.9489988684654236,0.0,0.0
43,0.6779255867004395,0.7097427248954773,0.5211972594261169,0.49177587032318115,0.5057063102722168,0.1613418012857437,0.23385314643383026,0.42188969254493713,0.23854617774486542,0.050466060638427734,1.0,0.0,0.0416666679084301,0.03125,0.42522263526916504,0.2390279769897461,0.17709040641784668,0.9618769884109497,0.0,0.010416666977107525,0.4189181327819824,0.2510685324668884,0.14662060141563416,0.9726566076278687,0.0,0.0416666679084301
44,0.6852374076843262,0.7070102691650391,0.5146447420120239,0.49322575330734253,0.5056586861610413,0.16378210484981537,0.2541668713092804,0.4818532168865204,0.26606568694114685,0.039521340280771255,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.4217638075351715,0.24632695317268372,0.16154718399047852,0.9654586911201477,0.0,0.03125,0.4328196346759796,0.24822686612606049,0.17209479212760925,0.962084949016571,0.0,0.02083333395421505
45,0.6784427165985107,0.7061347365379333,0.5261858105659485,0.4933185279369354,0.5069770216941833,0.17956504225730896,0.26249387860298157,0.4645806849002838,0.25556960701942444,0.029079940170049667,1.0,0.02083333395421505,0.0520833320915699,0.010416666666666666,0.4303957521915436,0.25427892804145813,0.17497844994068146,0.9596453905105591,0.0,0.03125,0.4436904191970825,0.2757057249546051,0.1518983244895935,0.9533396363258362,0.0,0.03125
46,0.6792505979537964,0.718376100063324,0.520083487033844,0.4878843426704407,0.49802443385124207,0.1971408575773239,0.21965374052524567,0.37782207131385803,0.20593653619289398,0.028051599860191345,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4453496038913727,0.26927438378334045,0.13106128573417664,0.966040313243866,0.0,0.02083333395421505,0.4667074978351593,0.2765353322029114,0.09483566880226135,0.9588342905044556,0.0,0.010416666977107525
47,0.6682063341140747,0.7331773042678833,0.5283822417259216,0.4802304804325104,0.4893793761730194,0.20801487565040588,0.18619132041931152,0.44284626841545105,0.22304612398147583,0.06207539886236191,1.0,0.0,0.03125,0.020833333333333332,0.46596506237983704,0.27928707003593445,0.10270265489816666,0.9537963271141052,0.0,0.02083333395421505,0.4909248352050781,0.2894538342952728,0.07818300276994705,0.9447569251060486,0.0,0.0
48,0.6551997065544128,0.7485771179199219,0.5350955128669739,0.4729025363922119,0.4815685749053955,0.22823287546634674,0.16908316314220428,0.4183395206928253,0.25623995065689087,0.029079940170049667,1.0,0.02083333395421505,0.0625,0.020833333333333332,0.4907829761505127,0.2905845046043396,0.08821215480566025,0.9345373511314392,0.0,0.0,0.5146235823631287,0.27681559324264526,0.07093888521194458,0.9159808158874512,0.0,0.0
49,0.655734658241272,0.7629576921463013,0.5286045074462891,0.4654567837715149,0.4771828055381775,0.24467994272708893,0.18701639771461487,0.4856390953063965,0.25998950004577637,0.08643551915884018,1.0,0.0,0.0729166641831398,0.052083333333333336,0.515157163143158,0.28785765171051025,0.05826108530163765,0.9294363260269165,0.0,0.0,0.5341331958770752,0.26263099908828735,0.04869094863533974,0.9022246599197388,0.010416666977107525,0.0
50,0.6460130214691162,0.7782355546951294,0.5339398980140686,0.45908790826797485,0.4735293686389923,0.2605988383293152,0.22279222309589386,0.4708976745605469,0.25813227891921997,0.05801970139145851,1.0,0.0,0.0625,0.052083333333333336,0.5374000668525696,0.2705559730529785,0.05167628824710846,0.9025223851203918,0.0,0.0,0.5555596947669983,0.2511520981788635,0.06574069708585739,0.8875064253807068,0.0,0.0
51,0.6524928212165833,0.788748025894165,0.5136581063270569,0.4555709660053253,0.472932904958725,0.20955020189285278,0.2687634527683258,0.42525744438171387,0.2414362132549286,0.05801970139145851,1.0,0.0,0.03125,0.020833333333333332,0.5534809231758118,0.2463352531194687,0.05291581526398659,0.902195394039154,0.0,0.0,0.5683067440986633,0.23588372766971588,0.05917201191186905,0.8953148722648621,0.0,0.0
52,0.6292651295661926,0.8091917037963867,0.5353749990463257,0.4458147883415222,0.46262770891189575,0.2868565022945404,0.3122551441192627,0.44335711002349854,0.26261746883392334,0.024149060249328613,1.0,0.02083333395421505,0.0729166641831398,0.03125,0.5689671635627747,0.23575277626514435,0.05240965634584427,0.9022840857505798,0.0,0.0,0.5704670548439026,0.2208476960659027,0.07180848717689514,0.8765236139297485,0.0,0.0
53,0.6613171696662903,0.8177264928817749,0.4905970096588135,0.44144538044929504,0.4560193419456482,0.21233831346035004,0.24747617542743683,0.4327141344547272,0.23256158828735352,0.029079940170049667,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.573505699634552,0.2245103269815445,0.06868106871843338,0.8842023611068726,0.0,0.0,0.5651154518127441,0.2140224725008011,0.09240919351577759,0.8485643267631531,0.0,0.0
54,0.6439920663833618,0.8255512118339539,0.505620002746582,0.4373932182788849,0.45296511054039,0.22226794064044952,0.2610406279563904,0.4425422251224518,0.2310514599084854,0.028051599860191345,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.5678291916847229,0.21853478252887726,0.07940352708101273,0.8630093336105347,0.0,0.0,0.5533163547515869,0.2087961584329605,0.09908943623304367,0.8329390287399292,0.0,0.0
55,0.6551986932754517,0.8504146337509155,0.48111432790756226,0.4271695613861084,0.43794649839401245,0.29822880029678345,0.2528195381164551,0.4665870666503906,0.24491384625434875,0.029040740802884102,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.5544270277023315,0.2100684493780136,0.12109667807817459,0.8083957433700562,0.0,0.0,0.5409422516822815,0.21264596283435822,0.12599056959152222,0.7898632287979126,0.0,0.0
56,0.6411887407302856,0.8439540266990662,0.5040637254714966,0.42900124192237854,0.45986631512641907,0.257398784160614,0.3952517509460449,0.44166505336761475,0.23717038333415985,0.028051599860191345,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.546006977558136,0.22653163969516754,0.10864134132862091,0.8107776641845703,0.0,0.0,0.5227958559989929,0.2046232372522354,0.16773071885108948,0.7528684139251709,0.0,0.0
57,0.6517342329025269,0.858483076095581,0.49506816267967224,0.42326149344444275,0.46065932512283325,0.34949368238449097,0.4324116110801697,0.4474399983882904,0.2520020008087158,0.04133155941963196,1.0,0.03125,0.0520833320915699,0.03125,0.5272746682167053,0.22309242188930511,0.13482066988945007,0.7790860533714294,0.0,0.0,0.5084026455879211,0.21540629863739014,0.13830524682998657,0.7954720258712769,0.0,0.0
58,0.6794533729553223,0.8666835427284241,0.4576926827430725,0.41996827721595764,0.4566434919834137,0.3321690559387207,0.4463373124599457,0.4668342173099518,0.2501874566078186,0.07093928009271622,1.0,0.0,0.0833333358168602,0.052083333333333336,0.5084444880485535,0.21586480736732483,0.1333586871623993,0.797568678855896,0.0,0.0,0.4904676377773285,0.2149675339460373,0.08759517967700958,0.8045838475227356,0.0,0.0
59,0.6713917851448059,0.8586059212684631,0.46653497219085693,0.4241879880428314,0.4564298689365387,0.27991247177124023,0.502295732498169,0.46490487456321716,0.24518278241157532,0.061721041798591614,1.0,0.0,0.0729166641831398,0.0625,0.4885908365249634,0.20163923501968384,0.10924670845270157,0.7774288654327393,0.0,0.0,0.4707077741622925,0.20969359576702118,0.08886954188346863,0.7638900279998779,0.0,0.0
60,0.7174089550971985,0.8483809232711792,0.43564730882644653,0.428486704826355,0.45933547616004944,0.338014155626297,0.46054282784461975,0.4286387860774994,0.21792179346084595,0.07630393654108047,1.0,0.0,0.010416666977107525,0.010416666666666666,0.47144246101379395,0.2199714034795761,0.054480552673339844,0.8070645332336426,0.0,0.0,0.4530473053455353,0.2226194590330124,0.05516327545046806,0.768097996711731,0.0,0.0
61,0.7057712078094482,0.8198692202568054,0.4550060033798218,0.44132673740386963,0.47404295206069946,0.2833217680454254,0.5491754412651062,0.4316966235637665,0.2228909432888031,0.042861878871917725,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.45305538177490234,0.22454649209976196,0.04668879136443138,0.7831732034683228,0.010416666977107525,0.0,0.4362925589084625,0.22855092585086823,0.04525899514555931,0.7473001480102539,0.010416666977107525,0.0
62,0.722130298614502,0.7948940396308899,0.45364439487457275,0.45266851782798767,0.4820551872253418,0.32149502635002136,0.5418306589126587,0.43892526626586914,0.2599240243434906,0.09083472192287445,1.0,0.0,0.0625,0.041666666666666664,0.436458021402359,0.2339719533920288,0.04175200313329697,0.7531283497810364,0.03125,0.0,0.41853559017181396,0.24300231039524078,0.0361471027135849,0.7125492095947266,0.0520833320915699,0.0
63,0.7389689683914185,0.7746151685714722,0.4468991756439209,0.460576593875885,0.4914472997188568,0.3195912837982178,0.5618808269500732,0.43875738978385925,0.2290838658809662,0.06208964064717293,1.0,0.0,0.03125,0.020833333333333332,0.4183734357357025,0.24566996097564697,0.0262213833630085,0.7340288162231445,0.0416666679084301,0.0,0.39687785506248474,0.2622090280056,0.017750035971403122,0.8078809976577759,0.1145833358168602,0.0
64,0.729040801525116,0.7586777806282043,0.4608626663684845,0.4693945050239563,0.4959125220775604,0.3077070415019989,0.5462489724159241,0.407133013010025,0.22751720249652863,0.05664578080177307,1.0,0.0,0.010416666977107525,0.010416666666666666,0.39619603753089905,0.2649877369403839,0.021618055179715157,0.7962074875831604,0.1041666641831398,0.0,0.3697969615459442,0.27209094166755676,0.01949513889849186,0.8554022312164307,0.1041666641831398,0.0
65,0.749212384223938,0.7360891699790955,0.4547056555747986,0.4780433177947998,0.5050612688064575,0.33771419525146484,0.5532307624816895,0.4583231508731842,0.2893606722354889,0.043608080595731735,1.0,0.010416666977107525,0.0833333358168602,0.041666666666666664,0.3697798252105713,0.2720155119895935,0.02383841760456562,0.8419574499130249,0.125,0.0,0.34080246090888977,0.2873360812664032,0.007791156880557537,0.9278631210327148,0.15625,0.0
