step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
13,0.6946818999578572,0.6921984091177626,0.6960919296175585,0.06348408007864793,0.6907006729122984,0.006008885403026512,0.5004883767958059,0.0037090126992419597,0.4941413173768088,0.5059736965994491,0.5014687006873695,0.0012264159370308529,0.4988429660951581,0.503914790097651,0.5012265883691323,0.0013550295348964396,0.49852076352534663,0.5039782793583318
14,0.6954277441926515,0.6951696812330002,0.69520012828681,0.07537425115249397,0.692038586814294,0.0062113043545278055,0.4990127038466573,0.004767932364713905,0.486345499178481,0.5052164486465408,0.5010234769207542,0.0013917051458073955,0.49871639994770267,0.5045469376155701,0.5005554327931607,0.0009071397698835011,0.49841462200325537,0.5018689210115115
15,0.6951612740302163,0.6941750901698455,0.6950553120878553,0.06922660990580529,0.691288481071068,0.0047601777980053415,0.4995026304169435,0.004033899813602395,0.4907868123790277,0.5055899716946182,0.5009495168550466,0.0019055470053923771,0.4981460200188524,0.5045084552947342,0.5009314746632108,0.001122048195380938,0.49868825476362405,0.502609218420229
16,0.6938701644583618,0.6955601303169576,0.6939428667781924,0.0744164228212679,0.6920474230086404,0.00566103394373997,0.498818224195008,0.00481328612422782,0.4897713286295754,0.5079732574780204,0.5003946518497708,0.0017447409669060687,0.4947770132059195,0.5023046975554093,0.5005521150268857,0.0013899107077486176,0.4981846204920343,0.5040061029677803
17,0.6947232743568814,0.6952687585007022,0.6949782394138804,0.06942228720778745,0.6922229837724114,0.005735663603980222,0.49895241362374193,0.003469206012962092,0.4931324285529849,0.5035331820503579,0.5009137614441913,0.0009636435748184402,0.49913860804083365,0.5029639721726786,0.5004633322694663,0.0010091722021431122,0.49906463583168614,0.5035401129339551
18,0.6949835679154679,0.6948295950970742,0.693470587275909,0.07266443412326137,0.692545220500016,0.0053694564747143415,0.4991842530963914,0.004976951905758613,0.49122708417460803,0.5090748705709075,0.5001580146111677,0.00191503097054843,0.49584532456027436,0.503063620114631,0.5003027694067617,0.001301483828058743,0.4974699731341439,0.5023652660206962
19,0.6951635062987956,0.6964456042308533,0.6958727919987417,0.0708606477107957,0.6916606780112224,0.005104756069785154,0.4983688725296256,0.003918557830429788,0.4921067917957108,0.5064663211108357,0.5013581592205321,0.0016671568781744192,0.49813175821204003,0.5055832382757609,0.5007483550985579,0.002134160336146994,0.49655878679856263,0.5042813429205348
20,0.6945973670185284,0.6969370885656101,0.6943951343408303,0.06879019566864066,0.6919326150528993,0.005355147128074845,0.4981333017764296,0.004954564211758469,0.48891200091468096,0.5076604534862456,0.5006202070318837,0.0018396266116444526,0.4959600238140135,0.5032339780797623,0.5006094070715381,0.0013239648725231234,0.4983861547705517,0.5029343317018755
21,0.6951830149687505,0.6946848717247864,0.6939872268904878,0.07438596543816295,0.6909111538235145,0.005696742456334248,0.4992388794213103,0.0026685093416370185,0.49506231822022045,0.5027860460282431,0.50041750431579,0.001529599375114908,0.4977959411583128,0.5030628493806582,0.50112142879401,0.001470867884840293,0.4978227367407577,0.503693938497144
22,0.6936570030993504,0.695778663940401,0.6939162622726057,0.07582212794261059,0.6935107561656236,0.004898282203469488,0.49870776641386205,0.004657888514913266,0.4889690169470898,0.5062993559328317,0.500382963844017,0.0011947075671726553,0.498086160301814,0.5032095879800078,0.49982077032728023,0.0015865458756517676,0.4958306518615675,0.5026490914039781
23,0.6957843386507903,0.6976557680727866,0.6945635229519875,0.07501869731151978,0.6930215982481732,0.00542289674932099,0.4977579907634919,0.0026751790762529768,0.4903872246756452,0.5024931526044562,0.5007051071310672,0.001600174935436723,0.4977620690143883,0.5035694458382605,0.5000640728897392,0.0011289621005587524,0.4982749186601699,0.5026648234651102
24,0.6946250596917263,0.6955119888291459,0.6935105132754147,0.07197395088172762,0.6926108725076326,0.006468508772635981,0.49882967679854473,0.003263594444180015,0.49170553694606883,0.5043688541988166,0.5001800479385734,0.0012599018817310954,0.4967444002567287,0.5023490432102663,0.5002714374713025,0.0017901542745943166,0.49590920499460023,0.5038271228192163
25,0.6939828092091659,0.6927119347071826,0.6938067951791494,0.07209801320718792,0.6925730004999381,0.00489790043695843,0.5002291672771971,0.0033889083256268848,0.4930472768852233,0.5061934090953363,0.5003268965965301,0.001670812640313161,0.497436994723721,0.5053510925728848,0.5002892577572973,0.0014427521381024705,0.497516643164773,0.5030362495768468
26,0.6928202304500154,0.6938884955853291,0.6932065805486942,0.07329937785254706,0.6914120348282835,0.004587126178748,0.4996498286683863,0.004513318970516362,0.49031185363071195,0.5085594101140102,0.5000278320619796,0.0013659969018535304,0.49796491698323814,0.5025064537632512,0.5008703293111685,0.0014166181367793636,0.4988927746193656,0.5041019176375919
27,0.6947553254578016,0.6954691430051408,0.6926514579251908,0.06870006235990075,0.6920733104387813,0.0038193215280351266,0.49885728928803574,0.004104803563521673,0.49000594275750636,0.5059684828022323,0.49975006447879167,0.001417866206244473,0.49731326630909184,0.503362836441232,0.5005388756791604,0.0012858697541629897,0.4980139810158197,0.5039337997005605
28,0.693297839439617,0.6935113111204141,0.6921675397823822,0.07245415953993299,0.6924764180083378,0.004388468076594665,0.49983724140907726,0.00438768895511049,0.4897560140901325,0.5081456892967973,0.49950844965841246,0.0012215465714901555,0.49728906889181257,0.5015915042194282,0.5003373385304053,0.0013581618277823415,0.49785508191131567,0.5036346510100274
29,0.6936508136883501,0.6951614923157183,0.6921354989308129,0.07617532760971232,0.6926547584708234,0.004500467013146629,0.4990226321959106,0.005336224111997395,0.48454554029891067,0.5060783052540315,0.49948952532841945,0.002095704606354672,0.49379368901774034,0.5034848679702584,0.5002487051554557,0.0015595662010196088,0.4973180446898471,0.5032499627090058
30,0.6937382581045853,0.6934571286165059,0.6931925361833335,0.059187427921371966,0.6927826739999241,0.004772615075535159,0.49985136081275927,0.0025097183510563114,0.49434258503831235,0.5040852116350325,0.5000207019574934,0.001406282386113405,0.49731727955483945,0.5020912846522219,0.500183211329946,0.0009600626987704462,0.4982694512675995,0.5017624225211276
31,0.6931258457859231,0.6974897094509743,0.6923684778217672,0.08471301368578371,0.6933096039728728,0.005607503853560185,0.4978470020308102,0.003664586222096168,0.4873929070525206,0.5032557857106389,0.4996066098734577,0.0019748106685030143,0.4949292675092981,0.5018237752297856,0.4999203000188524,0.001224106939547221,0.49698338037040707,0.5016038405176713
32,0.6944080107268542,0.6972711451800164,0.692999965467837,0.06722131213773923,0.6930349691787285,0.004750099722787335,0.49795900765582946,0.004075208457833115,0.4892557665242424,0.5037248713712952,0.4999244286730399,0.0013992311746279524,0.49704871341809403,0.5028163026105011,0.500057453936208,0.001158436995327144,0.49762519530417837,0.5024405485891524
33,0.6940451852268418,0.6957248942397366,0.6931400633025562,0.06839089970599156,0.6945445169258135,0.004487783538464748,0.4987263604606247,0.0036687194153400653,0.4892689673255376,0.5042684355589623,0.4999944901745109,0.0013963626117692498,0.4980199889788883,0.502319809213558,0.49930739620001713,0.002359422291081911,0.4942996770296622,0.5046649680003088
34,0.694112168754871,0.6958215194206308,0.6922895334159569,0.06498808455048205,0.6928070862219518,0.004684482722778614,0.4986739584553581,0.0030493371074329007,0.4907705810882988,0.5053149466295284,0.49956821202724744,0.0016670221279303891,0.4971188450193286,0.5033472498740292,0.500172476488884,0.0015488564736547204,0.49789263347658785,0.5029444217016178
35,0.6932637819193578,0.6957622486602417,0.6931099749905381,0.06345983324090768,0.6945353116533933,0.006924578212895091,0.498713999424626,0.004451419255023192,0.49065058525150934,0.5100014742325593,0.4999802325286241,0.0010790901019034629,0.4983118227530393,0.501775298492534,0.499308715865124,0.0015120512984005386,0.4958805722216695,0.5017952301554961
36,0.6931433301902117,0.6935363188837494,0.6922683991399154,0.0832428024248945,0.6940569805258892,0.005030937654174228,0.4998290856194169,0.0048385565299977566,0.4861794091584936,0.505546622909659,0.4995578344560165,0.0016086325862509577,0.49548598533181293,0.5019973955136416,0.49954689441391603,0.001256729619033997,0.4960025971355604,0.5014073702971857
37,0.6930307391974588,0.6936546476517591,0.6919790034386452,0.06889689086099672,0.6951092164567266,0.005367520124959123,0.4997689187297396,0.004746965111212067,0.49055837415077197,0.5079643015487465,0.49941403311967403,0.0012399685418753952,0.49717321567921713,0.5023973999731816,0.49902186851163677,0.0013835347448699193,0.49550446241856116,0.50134270979049
38,0.6940155758875706,0.6989616240746128,0.6923965098868787,0.07487263571783764,0.6933012319009857,0.005171818592496876,0.49713094023714177,0.005433150462632469,0.48699201034468453,0.5050830064027582,0.4996216856815515,0.0016851884529242062,0.4969873744193023,0.5026070624210588,0.49992363924450955,0.0008095495965478473,0.49866182287011845,0.5020360838807902
39,0.6943090787557753,0.6963571090557523,0.6919769729522189,0.07042382261919565,0.6931935642122837,0.003980880911428179,0.49841362947724815,0.003985848222506244,0.48819601750559033,0.5030751248656723,0.49941215790504656,0.0015478962688297883,0.4970560028654793,0.5022731097750444,0.49997971306683414,0.001704613946962152,0.4974621325868439,0.5040751420383363
40,0.6933720240938894,0.6912638958089423,0.6920660300095928,0.07195718613120727,0.6940800051329297,0.003771286184354759,0.500977262669093,0.005912447295295694,0.4937780652728958,0.5115315241927769,0.49945745576533745,0.001295277239451117,0.49686890551796103,0.5022162552009255,0.49953689633850407,0.0017521729267978964,0.49374683316866996,0.5009835986148117
41,0.695288549098277,0.6983738794632437,0.6925830024227049,0.06577010408744258,0.6941854739445151,0.005778480647473413,0.4974167394476978,0.004794466582895162,0.4845074668453139,0.5043460262777323,0.4997158319066324,0.0014138200768415673,0.4975636402652218,0.5023535455250322,0.4994824207879186,0.0011359105959669463,0.49657239032126943,0.5011511509123006
42,0.6921332062468977,0.6949845292391015,0.6913768178705533,0.07322172604564883,0.6947643914236465,0.0055259266553430155,0.49909977978491865,0.0041907561770392725,0.4903473564105986,0.508348457970967,0.4991128117980447,0.0011070275002385357,0.4971795120065885,0.500921561519246,0.4991941577675546,0.0014500598188983656,0.4969783693038946,0.5017034340676403
43,0.6933520927746029,0.6950206637722157,0.691550134805927,0.06542218244329126,0.694193090623944,0.004468396189795047,0.49907548484550335,0.003360950249875815,0.4926307595783308,0.5034734344298526,0.49919770412010733,0.0017743715813236661,0.494561788685852,0.501234666082217,0.4994801180619279,0.0016709459109140376,0.4964324292703757,0.5018063714776331
44,0.691100004707325,0.6927425835509444,0.6908746943250261,0.07157779578184842,0.6940764963234844,0.004143635446741163,0.5002190113030249,0.004098132310399329,0.49461295752488205,0.5121442429829757,0.4988603027071861,0.0014721714475740971,0.49599547232358565,0.5018330232499487,0.49953777543503797,0.0014870824586377264,0.49633001809271027,0.5018007315169954
45,0.6925106145460762,0.6945441537227919,0.6904795376772337,0.0685634472657828,0.6952150700273619,0.0038138534010121457,0.4993163452738602,0.0037806020616543913,0.4912874593789746,0.5057856057354752,0.4986631871430765,0.0011016125239530206,0.49668270406908765,0.5005300219853306,0.49896990394228813,0.0016661266928986894,0.4965086094587738,0.5020454645408712
46,0.6940185485698751,0.6968723155605445,0.6913905789477145,0.060148974235894756,0.696592120261489,0.004333437847216866,0.49815877360824157,0.004219589775736803,0.48936508341931867,0.5068571279773696,0.4991191017976855,0.0013524420889071973,0.4964160406591156,0.5014199466939019,0.4982813626652044,0.0009292167471222945,0.4967829911849551,0.500021185919551
47,0.6945735681432073,0.6978399412432433,0.691563072808005,0.07229171467393378,0.6943892605019502,0.005993479847056583,0.4976874577947491,0.005317849001942292,0.487306357435791,0.5101152925840932,0.4992050262212662,0.00151559679611783,0.4955670274046011,0.5020398079228342,0.4993819261107157,0.0016031340529838202,0.4959379309656871,0.5014262501795234
48,0.6938964188419994,0.6983089599020063,0.6915994200698938,0.06162950382141606,0.6958860732449337,0.004590560358118047,0.4974532548557765,0.005229582459696794,0.4895497280456534,0.506510358098779,0.4992238151729499,0.001307713240267787,0.4965138611001265,0.5009008030240405,0.498634591139561,0.0014679815298939635,0.4961097174640376,0.501218506505923
49,0.693809628076701,0.6961473713896299,0.691899709103015,0.0696543206792146,0.6957413212866244,0.005698720360135121,0.498519220534506,0.0041304836562131575,0.490097864492071,0.5086846065684639,0.49937227933119255,0.001898164278473508,0.4955907907958251,0.5026579893405188,0.49870720778220845,0.0016108959028286443,0.4963990312115378,0.5038207350099011
50,0.6940725800608016,0.6987329618266522,0.6904441227575517,0.06683804025573306,0.6949164785197204,0.004445161707772294,0.4972337525470508,0.004339229842031445,0.49199976811062746,0.5073253615151055,0.4986441504209924,0.0015803357028421263,0.496389521968579,0.5015978978009809,0.4991170876344775,0.0009756727538359377,0.49831437282494995,0.5018068706229668
51,0.6934347978951757,0.6959013704400488,0.6916902676016918,0.07464570001512705,0.6937290385017822,0.004293671310064571,0.49863675126484464,0.003456033392799682,0.4935070078884987,0.5063069804381307,0.49926824095642447,0.0016638177940265348,0.4974176691385733,0.5032714690587261,0.49971164039127036,0.001575635675855003,0.4975794899119931,0.5033013100162446
52,0.6936804449122596,0.6966566377610062,0.6901998546904025,0.07068289117129296,0.694852938044068,0.0038023391480004154,0.4982630196679386,0.003818524617430025,0.48993914611900363,0.5047704888228591,0.49852220359405414,0.001401980041710846,0.496111231787651,0.5013052944194328,0.4991494965297364,0.0012825387196284547,0.4968509893823616,0.5021638246256787
53,0.6935491933266633,0.6972076087144903,0.6900940951558393,0.0703479579221043,0.6963671775460905,0.004576235363851903,0.4979814329987291,0.002739429656638173,0.4922875675264402,0.5036190437684702,0.4984690750728563,0.0014331408823546425,0.4962334334959122,0.5016738682361334,0.4983943673466563,0.0013296524623700665,0.4962046157789192,0.5011949918811293
54,0.6922750207820659,0.69130514046968,0.6905588993421025,0.06966403550355232,0.6976943967766192,0.0047559859819205986,0.5009409336394708,0.004374054283009036,0.49436872128955683,0.5091116718059376,0.4987020552839602,0.001460538061397497,0.496267987600285,0.5008937617561632,0.4977333883834071,0.0013503234965235049,0.4952103717062622,0.5003853313606313
55,0.6914093375317588,0.6933318640821495,0.6899308948405698,0.07227835041041922,0.6969672436102726,0.0059583290705373885,0.4999177601846139,0.0031796428297596936,0.49541939814174335,0.5059680759696791,0.49838673301669256,0.0015946767080081785,0.495642739542146,0.5012348555753713,0.4980947513266092,0.0010626308675924013,0.49599981023833634,0.4996444716754647
56,0.6924881346559786,0.6942153060702678,0.6891648493615251,0.06416357413087671,0.6958197877931742,0.0047041873482455586,0.4994775638788389,0.0033643123329338462,0.4938955054658504,0.5040352668202739,0.4980017528462398,0.0017677584773950173,0.49440778310231204,0.5016307946347397,0.49866673183654187,0.0011158585317701019,0.49659505121034847,0.5009998856809232
57,0.6927515520559184,0.6949084753904089,0.6901121401509143,0.06618375433869315,0.6964918473308233,0.0051625981282084985,0.4991386060138049,0.004293016046244415,0.4924225822094135,0.5052404502631338,0.49847882396219634,0.001164143826475858,0.496196941109481,0.5004435856753565,0.4983317419660418,0.001128841199162348,0.4961521106040227,0.5006135701844763
58,0.6916753110345892,0.6952367468218308,0.6898723777933188,0.0745955023180952,0.696268099262197,0.005098916387080048,0.49896904997079533,0.00355997194031351,0.4906161606672561,0.5048768152253674,0.49835894969496974,0.0009837915760185151,0.49625982249838285,0.5005218203297902,0.49844467594634473,0.0016399247519104175,0.49557046032912005,0.5011002484647382
59,0.6930171797914154,0.6951455122586518,0.6909511061609267,0.0761339619664368,0.696426825643678,0.004640507266365551,0.4990249146533981,0.0048024291168981235,0.4900041359549556,0.5080583238260543,0.4988990572831821,0.0013048230285160744,0.49687663327825193,0.5009992915690514,0.49836389884650834,0.0010144046422926299,0.49652896978131567,0.5004726018586586
60,0.6931716338061709,0.698551348276637,0.6894191096341815,0.07649703327341904,0.6972280174956048,0.005292941742499921,0.4973234142279247,0.004260747727700469,0.4902553666814486,0.5074289491926843,0.4981302866096523,0.0014844619883078239,0.4962190309693468,0.5016354382458179,0.4979649633601643,0.0011024437137599368,0.4953892966292796,0.5005736026789901
61,0.6923435280674937,0.6967462686549506,0.6884613000268531,0.06999192456063955,0.6971686100165282,0.005434543092238608,0.498234987437874,0.005570963948078757,0.4874742972042118,0.5062699224237617,0.497650433965532,0.0010646752559433357,0.49582223136867404,0.49937360203144,0.497995118582731,0.0013361700280950031,0.49589419831612525,0.5008983669447726
62,0.6927857810385192,0.6975317154541723,0.68892484090135,0.07577642839503501,0.6981990463553043,0.0044229765324752535,0.4978413795628266,0.00535761374907691,0.4876563123834132,0.5088870096222396,0.49788237522410306,0.0014134770990590897,0.49494240952510643,0.5015586647906599,0.4974846460917478,0.00204221037529289,0.49170033879980307,0.5008508014407365
63,0.6926396719044385,0.6994791065417008,0.6908939229263338,0.06247220135270028,0.6958618021265535,0.004956501116492236,0.4968573282273719,0.0036281942245316267,0.49048813853134565,0.500918443578941,0.4988698686726508,0.001495447010957885,0.4966059635557428,0.5014706159501475,0.4986498372675202,0.0023045440832662493,0.49584508472861566,0.5053971698127832
64,0.69134792822957,0.6937897094505459,0.6886552864184163,0.06997105560514291,0.6966672698193512,0.005548967651371466,0.49970474666204634,0.005102495409218362,0.4907775166359263,0.5135124051621095,0.4977414717860345,0.0027402888730389554,0.49410473175191083,0.5065743029323999,0.4982448249449489,0.0013283749725444217,0.4956405258066643,0.5007567225269024
65,0.6934600122834806,0.697843629220524,0.6894568075862304,0.06536292303385655,0.6967695499466708,0.005764687436668316,0.49767133339380565,0.0037359217551337135,0.4897311268757038,0.50330906515381,0.49814927601275694,0.0014612526680162273,0.49551890899031387,0.5015562216702554,0.4981932313128936,0.0010637183013281805,0.4966192295374153,0.5006296411186653
66,0.6925734552237015,0.6998852359151628,0.6887980219958219,0.07190864376158398,0.698253409103897,0.004796327491774089,0.49665910527007334,0.00408530744137507,0.489108356738033,0.5035695911045557,0.4978188272923722,0.0013649689457837571,0.4961154687151217,0.5009518750467238,0.497455796456877,0.001546539233226941,0.4953312147030345,0.5011211112123609
67,0.6931304004463736,0.6969717055692576,0.688684933689875,0.07276313031486709,0.6982030102897129,0.006016497682288531,0.49810701905252314,0.0039458635363312095,0.4902988034767659,0.5056561230486051,0.4977605442317069,0.001834654592927602,0.4936866190065942,0.500427213129064,0.497480798058213,0.001521707545936595,0.49434882789935464,0.5004553208951587
68,0.6920211898224293,0.6933184723541137,0.6898568250724537,0.07625433690944428,0.697938886850674,0.0053988249271791295,0.49992002152952875,0.002376697359866596,0.4937388539186645,0.5044494961662687,0.4983498437867139,0.0015093298665838134,0.4954553889702806,0.500654876296253,0.4976131104660871,0.0017929400365736823,0.49486510027541725,0.5012345393118209
69,0.6923698577464757,0.6961133365366386,0.6880567954517851,0.07286325729842925,0.697847923637005,0.004743999032323243,0.4985370347319728,0.0042186705028699955,0.48757154133696595,0.5050025333663591,0.4974470382960645,0.001134557692592267,0.4949019308263898,0.4992143547052821,0.4976570042533193,0.0013586792634882772,0.49430732829460433,0.4999346652807959
70,0.6930916149028321,0.6995560637736253,0.6882940534207185,0.08107309555248061,0.6986765519464029,0.0049485405307693325,0.4968286722176119,0.004763217514529664,0.4877863926519049,0.5045012910921758,0.49756614015185213,0.0011846968111422394,0.4959706329939572,0.5002812345829118,0.4972465736033302,0.0019000256477158957,0.4941974938057653,0.5018252916892002
71,0.69276243016176,0.6989101158255282,0.6888149600204986,0.07864254915710556,0.6987035767228679,0.007292187571655545,0.4971406158726591,0.003700832782430603,0.4910405442612826,0.5019696648646043,0.4978267057838691,0.0015782758563101483,0.49489726647506266,0.5020443352387305,0.4972301163677501,0.0007742523342995091,0.49608137911113714,0.499192153317847
72,0.6926783277255517,0.6983107821573477,0.6892199394758924,0.08296309486731207,0.6975776220364636,0.005754927512092183,0.49743724632227326,0.00351314757264967,0.49263984806701955,0.5038019944957006,0.49803035364669274,0.0014739624794823784,0.49614991370256817,0.5005362139325367,0.4977924160153131,0.0016495706500040744,0.4947588511869092,0.5012341906118623
73,0.6916970225483716,0.694060028671176,0.6868699155792186,0.07566784251238501,0.7003996897816922,0.0052486339336794115,0.49955180828519263,0.0028309006722659655,0.49385036630750345,0.5045368828154745,0.49684724030106253,0.0020702737698059465,0.49174686687966157,0.5013975938715508,0.496388993896147,0.0014510181540269805,0.4928220122086357,0.49808292516328284
74,0.6916426466401626,0.6942693114149877,0.6870520220909779,0.0633859163570468,0.6983991886128751,0.0049067914882517764,0.4994641643901409,0.00498522103951896,0.4893349044662082,0.508493858963676,0.4969421178848988,0.0010012106811719914,0.4952058445448202,0.4982509205235275,0.49738182288924593,0.0009667587858488736,0.4954879952619025,0.499161503804463
75,0.6913744093442261,0.6939724937176922,0.688325456956695,0.07170308903681127,0.6990750681796023,0.0050658150386699635,0.4995969246933675,0.0030675185585791707,0.49374421120219597,0.505372448500337,0.4975818088887426,0.0012287527077118668,0.4962247525601924,0.5016517681899035,0.4970460910648512,0.0011208989311994974,0.49476129100657434,0.49937552201463137
76,0.6891099604021769,0.6907851979376141,0.687055718949787,0.07580936305769004,0.6986625296109362,0.004769305256884217,0.501211502358372,0.005392250994400976,0.48733165928703664,0.5111860107584106,0.496943245443692,0.001318237544354835,0.4943805846574114,0.4999291777817897,0.4972522272968563,0.0015156381298372724,0.4946506979793949,0.5002253589156673
77,0.6918919720397456,0.6948901809736929,0.6888482716787142,0.07382101772191862,0.6998968077474617,0.004248728568698993,0.49913723619282174,0.002823952191515908,0.4946610837488967,0.505452794899358,0.49784282309276523,0.0017623228722354705,0.4949332288329151,0.5019576347804091,0.49663847296362373,0.0013810706818266486,0.4947194770773846,0.49897772622722486
78,0.6917457704133357,0.6957641821740914,0.6865114417554649,0.07452613571611261,0.6978920372264164,0.006583358472870671,0.49871603357515715,0.004790876955945683,0.4913163086358894,0.5127943157246786,0.49666831360323016,0.0016736434374139703,0.49316929493032474,0.5006205238912643,0.49763493493106714,0.0013151495731701702,0.49512487000004207,0.5002980561839424
79,0.6924016301138096,0.6993412021698908,0.6869773409742961,0.06287384708824471,0.6992754421401743,0.0049812449867766,0.49692698873326113,0.003788147965296847,0.4899881870149139,0.50317078802242,0.4969042393412953,0.0011454454589083125,0.4945628098261268,0.4992075461551637,0.49694736755499314,0.0014533446802433895,0.4941476706884672,0.5002669678677563
80,0.6913504303258029,0.6964575707836705,0.6872073362280252,0.07779317887789605,0.6998726626081431,0.005534011575047609,0.49836760977599476,0.004495714461797621,0.4918886554131526,0.5125337133307716,0.4970190304648885,0.0014908715270693013,0.494471636831042,0.5004116190761173,0.4966495449526954,0.0009960942920555487,0.494314173436679,0.4990388902357413
81,0.6926790015109503,0.6964813788602288,0.687518230320511,0.07183810523156861,0.6986037204834061,0.005687051650679519,0.4983448536838859,0.003031375334787217,0.49459759499286127,0.5052953818271161,0.49717368520312033,0.001977449891020353,0.4943958726513011,0.5031139965298029,0.4972825368261326,0.0018288482696791918,0.4920557623737794,0.5006834287522858
82,0.6907688729827626,0.6960167031239415,0.6862405552812854,0.06819516960568997,0.6992924746965796,0.005181775230170863,0.49857846355522417,0.00333762140307521,0.49325237963192514,0.5053265036151966,0.49653230772804813,0.0015637301437681087,0.4930513086760324,0.4990987794689938,0.49693753502308596,0.0008671860878405931,0.49552346199066194,0.4991296340578467
83,0.6923041843307562,0.6963668010981456,0.6869808957782406,0.06609819638152895,0.6993238250820826,0.006900416303626516,0.4984205152797518,0.005247137459198158,0.48885943214685607,0.5059769286125526,0.49690413976011577,0.001790877352714512,0.4946716162087293,0.500997463704738,0.4969239647150735,0.0016559250121241126,0.4931529616728966,0.49983190502207353
