step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.683640718460083,0.7654303312301636,0.495201051235199,0.4644399583339691,0.4891453981399536,0.1407613605260849,0.19861601293087006,0.4356361925601959,0.2537156641483307,0.04369417950510979,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4822376072406769,0.06641814857721329,0.4071667790412903,0.6455221176147461,0.0,0.0,0.5068628787994385,0.024722781032323837,0.4653119146823883,0.5701870918273926,0.0,0.0
12,0.6912798285484314,0.836999773979187,0.45195239782333374,0.43278825283050537,0.4447140395641327,0.10097654908895493,0.12171715497970581,0.44016221165657043,0.24040651321411133,0.040744900703430176,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5082862377166748,0.02581898309290409,0.46761149168014526,0.5623186826705933,0.0,0.0,0.5140705108642578,0.03216852992773056,0.4474303126335144,0.5532863140106201,0.0,0.0
13,0.6936657428741455,0.823589026927948,0.4519747495651245,0.43849310278892517,0.45068269968032837,0.10907773673534393,0.11300668865442276,0.45306679606437683,0.25856420397758484,0.04852898046374321,1.0,0.010416666977107525,0.0625,0.0625,0.5116819739341736,0.031182924285531044,0.44890621304512024,0.546964168548584,0.0,0.0,0.5209738612174988,0.06480354070663452,0.41250789165496826,0.6203310489654541,0.0,0.0
14,0.6987996101379395,0.8060799241065979,0.45275813341140747,0.4474363327026367,0.4601421654224396,0.10676273703575134,0.10416688770055771,0.4306400716304779,0.23503534495830536,0.029040740802884102,1.0,0.03125,0.02083333395421505,0.010416666666666666,0.5215811133384705,0.06546545773744583,0.41619348526000977,0.613994300365448,0.0,0.0,0.5266556143760681,0.11096083372831345,0.3633143901824951,0.6756573915481567,0.0,0.0
15,0.7098047137260437,0.7935383915901184,0.45072853565216064,0.4519219994544983,0.4673914313316345,0.1319977343082428,0.10874433815479279,0.4412996768951416,0.22438384592533112,0.024806080386042595,1.0,0.03125,0.02083333395421505,0.010416666666666666,0.5279218554496765,0.11067427694797516,0.3604206442832947,0.6855985522270203,0.0,0.0,0.5342477560043335,0.18676777184009552,0.2366141378879547,0.7886487245559692,0.0,0.0
16,0.7013818025588989,0.7861005067825317,0.46569228172302246,0.45547088980674744,0.46970799565315247,0.10800912976264954,0.11262360215187073,0.43129679560661316,0.23443689942359924,0.02763579972088337,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.5340189337730408,0.18608975410461426,0.24323514103889465,0.7830187082290649,0.0,0.0,0.5316078066825867,0.26702481508255005,0.12173660099506378,0.8717271089553833,0.0,0.0
17,0.7074681520462036,0.80324387550354,0.4633857011795044,0.44785332679748535,0.4551028609275818,0.17700527608394623,0.09666579216718674,0.44908830523490906,0.2417396754026413,0.030137380585074425,1.0,0.03125,0.03125,0.03125,0.5363145470619202,0.2813229262828827,0.11925452947616577,0.8771629929542542,0.0,0.0,0.5061598420143127,0.30380475521087646,0.054801151156425476,0.9104949831962585,0.0,0.0
18,0.6928606033325195,0.8191319108009338,0.47043290734291077,0.4410558044910431,0.45024222135543823,0.12191419303417206,0.12421364337205887,0.41763877868652344,0.2212776392698288,0.04133155941963196,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.5069019198417664,0.3059523403644562,0.043948180973529816,0.9236091375350952,0.02083333395421505,0.0,0.46184471249580383,0.29584041237831116,0.029043778777122498,0.9066703915596008,0.0520833320915699,0.0
19,0.6821689605712891,0.8047345876693726,0.481158584356308,0.4464423954486847,0.4642093777656555,0.09859361499547958,0.14975154399871826,0.43676814436912537,0.21599771082401276,0.059128161519765854,1.0,0.0,0.02083333395421505,0.010416666666666666,0.46235427260398865,0.2929128408432007,0.022809883579611778,0.9215924143791199,0.0729166641831398,0.0,0.4138958752155304,0.2352747619152069,0.03860802948474884,0.8038325309753418,0.03125,0.0
20,0.6717230081558228,0.7745136618614197,0.5131230354309082,0.45671334862709045,0.489551305770874,0.12623228132724762,0.21745117008686066,0.4435771405696869,0.2425452619791031,0.028051599860191345,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.41310569643974304,0.25140804052352905,0.03505540266633034,0.8180679082870483,0.0625,0.0,0.3783561885356903,0.179881751537323,0.07338006049394608,0.6126335263252258,0.0,0.0
21,0.6783890724182129,0.707461416721344,0.5329844951629639,0.4925813674926758,0.5387012958526611,0.10005483776330948,0.3020983338356018,0.4530702829360962,0.2234313040971756,0.043608080595731735,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.376838356256485,0.1801328808069229,0.06680761277675629,0.6147702932357788,0.0,0.0,0.3703180253505707,0.1477094441652298,0.20463816821575165,0.7014816999435425,0.0,0.0
22,0.6982244849205017,0.6933221220970154,0.5196189880371094,0.5005341172218323,0.5463625192642212,0.1256190985441208,0.3143138587474823,0.4197402894496918,0.26574400067329407,0.028051599860191345,1.0,0.03125,0.0625,0.0625,0.3646354675292969,0.15705537796020508,0.1751623898744583,0.7233821153640747,0.0,0.0,0.3857766091823578,0.16978086531162262,0.19067791104316711,0.7891945838928223,0.0,0.0
23,0.7309926748275757,0.6904669404029846,0.49187859892845154,0.5031933784484863,0.5448853373527527,0.16790685057640076,0.25379857420921326,0.4083636701107025,0.21037673950195312,0.029040740802884102,0.8823056221008301,0.02083333395421505,0.0,0.0,0.3888266980648041,0.1676328480243683,0.19020310044288635,0.7872340083122253,0.0,0.0,0.4334124028682709,0.21217641234397888,0.14940746128559113,0.806283712387085,0.0,0.0
24,0.7478617429733276,0.6756243109703064,0.48886168003082275,0.5082389116287231,0.5396867394447327,0.2150309979915619,0.23143595457077026,0.4486534595489502,0.253279447555542,0.04369417950510979,1.0,0.010416666977107525,0.03125,0.03125,0.4316770136356354,0.22188547253608704,0.15076163411140442,0.8020055294036865,0.0,0.0,0.48934757709503174,0.29396674036979675,0.06655587255954742,0.876569390296936,0.0,0.0
25,0.7458720207214355,0.6827921867370605,0.48560619354248047,0.5053107142448425,0.5201393365859985,0.2130497395992279,0.13608570396900177,0.41941341757774353,0.2377111166715622,0.05579375848174095,1.0,0.0,0.02083333395421505,0.020833333333333332,0.48926976323127747,0.2891305983066559,0.059187356382608414,0.8950327634811401,0.0,0.0,0.5262610912322998,0.328085720539093,0.05140974745154381,0.9496416449546814,0.0,0.0
26,0.7258769273757935,0.6956095695495605,0.4924778938293457,0.49874091148376465,0.5096640586853027,0.1776490956544876,0.10897962003946304,0.5189678072929382,0.2395581603050232,0.07144197821617126,1.0,0.0,0.1041666641831398,0.052083333333333336,0.5279378294944763,0.33341342210769653,0.03371894732117653,0.9669046998023987,0.0520833320915699,0.0520833320915699,0.5256531238555908,0.3858064115047455,0.026077313348650932,0.9812166094779968,0.1145833358168602,0.15625
27,0.7138068675994873,0.7086204290390015,0.4944609999656677,0.49233609437942505,0.49697577953338623,0.16174139082431793,0.07774503529071808,0.48386743664741516,0.2520384192466736,0.08257541805505753,1.0,0.0,0.0520833320915699,0.041666666666666664,0.5241518616676331,0.3728550970554352,0.024791399016976357,0.9833078384399414,0.0520833320915699,0.09375,0.5117335915565491,0.4102267324924469,0.027639124542474747,0.9859516620635986,0.0833333358168602,0.1458333283662796
28,0.694394588470459,0.7224003076553345,0.5013188123703003,0.4853500723838806,0.4871283769607544,0.1284903883934021,0.04107368737459183,0.5050098896026611,0.26696205139160156,0.03227579966187477,1.0,0.010416666977107525,0.0625,0.0625,0.5118228793144226,0.4167098104953766,0.032437752932310104,0.9820511341094971,0.1041666641831398,0.1458333283662796,0.5134827494621277,0.4121894836425781,0.03267216682434082,0.9857827425003052,0.09375,0.1354166716337204
29,0.678047239780426,0.7399759888648987,0.5111759901046753,0.4768024682998657,0.4812690317630768,0.12913434207439423,0.058525145053863525,0.46480098366737366,0.2680906653404236,0.05801970139145851,1.0,0.0,0.09375,0.07291666666666667,0.5136561989784241,0.42126357555389404,0.03491024300456047,0.984762966632843,0.1458333283662796,0.15625,0.5279996991157532,0.388117253780365,0.02335234545171261,0.9771297574043274,0.1145833358168602,0.1145833358168602
30,0.6650145649909973,0.764195442199707,0.5190286636352539,0.46582916378974915,0.4843694865703583,0.1486297845840454,0.14745166897773743,0.41165152192115784,0.24186356365680695,0.03227579966187477,1.0,0.010416666977107525,0.03125,0.03125,0.5284045338630676,0.3921055197715759,0.02002418041229248,0.981322169303894,0.1458333283662796,0.1354166716337204,0.5620417594909668,0.32683342695236206,0.02789316326379776,0.9445258378982544,0.1458333283662796,0.0
31,0.6511025428771973,0.7886734008789062,0.5305942893028259,0.45033395290374756,0.4943031668663025,0.1884867548942566,0.26857972145080566,0.4342457354068756,0.21166551113128662,0.07619430124759674,0.9055253863334656,0.0,0.0,0.0,0.566310465335846,0.3371354341506958,0.017347274348139763,0.9641867876052856,0.15625,0.02083333395421505,0.5632688403129578,0.23940904438495636,0.05279122292995453,0.8391242623329163,0.0,0.0
32,0.6579276323318481,0.8155496120452881,0.5202653408050537,0.4424934685230255,0.5007771253585815,0.16931581497192383,0.4161415696144104,0.45739999413490295,0.2689216732978821,0.046621378511190414,1.0,0.010416666977107525,0.0625,0.03125,0.5670034885406494,0.24549049139022827,0.0455789640545845,0.8499914407730103,0.02083333395421505,0.0,0.5285541415214539,0.18959718942642212,0.10961754620075226,0.8261339664459229,0.0,0.0
33,0.6997923851013184,0.8021728992462158,0.47416627407073975,0.44805049896240234,0.49122604727745056,0.13856783509254456,0.4078271985054016,0.40522584319114685,0.2286059558391571,0.022573940455913544,0.936320424079895,0.03125,0.0,0.0,0.528817355632782,0.19090470671653748,0.11660131067037582,0.8114309310913086,0.0,0.0,0.4965391159057617,0.16157913208007812,0.24087810516357422,0.7753037214279175,0.0,0.0
34,0.6929525136947632,0.8162861466407776,0.46850937604904175,0.4415755867958069,0.47375425696372986,0.11965218931436539,0.3246282637119293,0.38470888137817383,0.22732365131378174,0.032315198332071304,1.0,0.03125,0.03125,0.010416666666666666,0.4971851408481598,0.17331446707248688,0.231464222073555,0.7854220867156982,0.0,0.0,0.4748193919658661,0.15719670057296753,0.3138545751571655,0.7394106388092041,0.0,0.0
35,0.7174269556999207,0.7993142008781433,0.4505642056465149,0.4496223032474518,0.4803644120693207,0.14491236209869385,0.26374587416648865,0.4272671639919281,0.21892762184143066,0.06883055716753006,1.0,0.0,0.03125,0.020833333333333332,0.47382140159606934,0.16908510029315948,0.27570512890815735,0.7766823768615723,0.0,0.0,0.4466855227947235,0.20741567015647888,0.20673397183418274,0.804171621799469,0.0,0.0
36,0.7163065671920776,0.7713103890419006,0.4652221202850342,0.4619450271129608,0.49623024463653564,0.16652622818946838,0.2596586048603058,0.49494197964668274,0.25567689538002014,0.06223541870713234,1.0,0.0,0.0416666679084301,0.03125,0.4478010833263397,0.20115435123443604,0.20920874178409576,0.7973255515098572,0.0,0.0,0.4145169258117676,0.26286381483078003,0.10801585763692856,0.835527777671814,0.0,0.0
37,0.7246022820472717,0.7481764554977417,0.471497505903244,0.4726923108100891,0.498208612203598,0.19516265392303467,0.22465041279792786,0.46603164076805115,0.2456570863723755,0.05117582157254219,1.0,0.0,0.0520833320915699,0.03125,0.41669729351997375,0.24625936150550842,0.1385953724384308,0.8046601414680481,0.0,0.0,0.38325777649879456,0.3120984733104706,0.05639071762561798,0.8239668607711792,0.0,0.0
38,0.7308255434036255,0.7218742966651917,0.47849220037460327,0.4857827425003052,0.49944430589675903,0.1955832540988922,0.1631433665752411,0.46613919734954834,0.23218809068202972,0.05801970139145851,1.0,0.0,0.0520833320915699,0.03125,0.3848157823085785,0.2965826690196991,0.05647209286689758,0.8163760900497437,0.0,0.0,0.34766241908073425,0.32915130257606506,0.027033384889364243,0.928975522518158,0.09375,0.0
39,0.7111677527427673,0.6875929832458496,0.5235486626625061,0.5023528337478638,0.5172995328903198,0.17440265417099,0.1851067692041397,0.48330727219581604,0.27933117747306824,0.036491699516773224,1.0,0.03125,0.0729166641831398,0.020833333333333332,0.3467384874820709,0.33652418851852417,0.023934101685881615,0.9372000694274902,0.1666666716337204,0.0,0.30121684074401855,0.3322395384311676,0.016502656042575836,0.9738455414772034,0.21875,0.09375
40,0.6848774552345276,0.6980992555618286,0.5532625913619995,0.49687060713768005,0.5141605138778687,0.19030673801898956,0.2377668023109436,0.4415329396724701,0.24774812161922455,0.02644621953368187,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.2997848093509674,0.33573707938194275,0.01877783052623272,0.9715022444725037,0.25,0.1145833358168602,0.2670538127422333,0.3213759660720825,0.018008196726441383,0.9826289415359497,0.125,0.1041666641831398
41,0.6884058713912964,0.71083003282547,0.5334388613700867,0.49113261699676514,0.5048573613166809,0.1732698380947113,0.17340393364429474,0.41220328211784363,0.22978858649730682,0.05871148034930229,1.0,0.0,0.0416666679084301,0.020833333333333332,0.2715814411640167,0.31769102811813354,0.017437933012843132,0.9833637475967407,0.1354166716337204,0.125,0.2777162194252014,0.30867499113082886,0.03171435743570328,0.9795113801956177,0.0416666679084301,0.125
42,0.6456050872802734,0.7273063063621521,0.5943321585655212,0.48174747824668884,0.5238417983055115,0.22880637645721436,0.19958364963531494,0.4518730938434601,0.2470899224281311,0.03804941847920418,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.276645690202713,0.3094292879104614,0.03319166600704193,0.9780003428459167,0.0520833320915699,0.1145833358168602,0.34694579243659973,0.27536389231681824,0.06619592756032944,0.9667307734489441,0.0,0.03125
43,0.6089972257614136,0.7865840792655945,0.6272498369216919,0.45522013306617737,0.5326350331306458,0.3231760263442993,0.2666458189487457,0.47457313537597656,0.2316190004348755,0.056392040103673935,1.0,0.0,0.03125,0.020833333333333332,0.3412821292877197,0.27935314178466797,0.06770313531160355,0.9661489129066467,0.0,0.02083333395421505,0.43203970789909363,0.23912444710731506,0.13213950395584106,0.9096123576164246,0.0,0.0
44,0.6306207776069641,0.879441499710083,0.5376850366592407,0.4131893515586853,0.47621673345565796,0.3838299810886383,0.3570616841316223,0.434222936630249,0.2577396035194397,0.051405638456344604,1.0,0.0,0.0416666679084301,0.03125,0.4301307499408722,0.24024252593517303,0.12799087166786194,0.907771646976471,0.0,0.0,0.49945512413978577,0.1787867695093155,0.1546546220779419,0.8148288726806641,0.0,0.0
45,0.6120476722717285,0.9193000197410583,0.5059942007064819,0.3936994671821594,0.47395452857017517,0.22317814826965332,0.420322448015213,0.48576679825782776,0.25486770272254944,0.036491699516773224,1.0,0.02083333395421505,0.0625,0.052083333333333336,0.4994376599788666,0.18706262111663818,0.16223883628845215,0.8195298314094543,0.0,0.0,0.5303776860237122,0.10615358501672745,0.268187940120697,0.6899461150169373,0.0,0.0
46,0.6973253488540649,0.9573937654495239,0.3987193703651428,0.3814021348953247,0.4416676461696625,0.2673468291759491,0.35597845911979675,0.47971710562705994,0.259144127368927,0.05664578080177307,1.0,0.0,0.0625,0.041666666666666664,0.5312264561653137,0.1102406233549118,0.27568963170051575,0.7197142243385315,0.0,0.0,0.560310959815979,0.11903544515371323,0.30184176564216614,0.7694235444068909,0.0,0.0
47,0.7752759456634521,0.8897859454154968,0.3814970850944519,0.41012880206108093,0.49084383249282837,0.37714967131614685,0.30169442296028137,0.4129761755466461,0.21661897003650665,0.07326255738735199,1.0,0.0,0.02083333395421505,0.020833333333333332,0.555751621723175,0.113719142973423,0.3215571641921997,0.7483872175216675,0.0,0.0,0.6002512574195862,0.20739762485027313,0.10154437273740768,0.8853572010993958,0.0,0.0
48,0.8206843137741089,0.911243200302124,0.38320857286453247,0.409348726272583,0.42880499362945557,0.6750463843345642,0.22615975141525269,0.49730896949768066,0.24905726313591003,0.09464255720376968,1.0,0.0,0.0729166641831398,0.0625,0.6090365648269653,0.2201949954032898,0.1128121092915535,0.8784520030021667,0.0,0.0,0.620456874370575,0.2875773310661316,0.024245258420705795,0.9462851881980896,0.0729166641831398,0.0
49,0.7628943920135498,0.8618957996368408,0.4151580035686493,0.42403385043144226,0.4326518177986145,0.3845232427120209,0.1439039409160614,0.43882086873054504,0.22061868011951447,0.04670685902237892,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.6407253742218018,0.31315556168556213,0.010250314138829708,0.9687633514404297,0.1041666641831398,0.0416666679084301,0.6180529594421387,0.35380351543426514,0.0013507116818800569,0.9916597008705139,0.15625,0.1145833358168602
50,0.7249597311019897,0.8171521425247192,0.45682990550994873,0.44160062074661255,0.4457886815071106,0.29598650336265564,0.09376867115497589,0.44566652178764343,0.2615465521812439,0.05278215929865837,1.0,0.0,0.0520833320915699,0.041666666666666664,0.6224155426025391,0.3607724606990814,0.0009860571008175611,0.9937959909439087,0.1666666716337204,0.15625,0.6089968085289001,0.4038873314857483,0.0005300632328726351,0.9948024749755859,0.1875,0.2291666716337204
51,0.6890766620635986,0.7736871242523193,0.49754542112350464,0.46200719475746155,0.46450918912887573,0.2057332992553711,0.06972209364175797,0.4618138074874878,0.24367116391658783,0.06127355992794037,1.0,0.0,0.03125,0.010416666666666666,0.5973556041717529,0.38516268134117126,0.0004716652911156416,0.9951021671295166,0.1770833283662796,0.1875,0.5835434794425964,0.3986717164516449,0.00020426468108780682,0.9967819452285767,0.21875,0.2395833283662796
52,0.6581209301948547,0.7410030364990234,0.5548144578933716,0.4781538248062134,0.48415955901145935,0.2773362100124359,0.1147826761007309,0.4662228524684906,0.22657911479473114,0.04584484174847603,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.5775331854820251,0.39129623770713806,0.0001573654153617099,0.9973061084747314,0.1979166716337204,0.2395833283662796,0.5524604916572571,0.3948931396007538,0.0006795578519813716,0.9895116686820984,0.2395833283662796,0.2291666716337204
53,0.6177247762680054,0.7788823843002319,0.6098858118057251,0.46166786551475525,0.46912720799446106,0.3785872459411621,0.12532824277877808,0.4412393271923065,0.27479463815689087,0.03804941847920418,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.546955943107605,0.3832055330276489,0.00046011005179025233,0.991962730884552,0.2083333283662796,0.2083333283662796,0.5120378136634827,0.3721102178096771,0.0007293552625924349,0.9795387387275696,0.1770833283662796,0.0520833320915699
54,0.5844585299491882,0.8462992906570435,0.6188932657241821,0.4229115843772888,0.49646511673927307,0.4175072908401489,0.3369801938533783,0.49110159277915955,0.2685771882534027,0.030137380585074425,1.0,0.02083333395421505,0.09375,0.052083333333333336,0.5143745541572571,0.3833611011505127,0.001478102756664157,0.9722971320152283,0.2083333283662796,0.0729166641831398,0.45305243134498596,0.2627089023590088,0.012910892255604267,0.826015293598175,0.0833333358168602,0.0
55,0.5772823095321655,0.9037864208221436,0.6101981997489929,0.3991093039512634,0.5488454699516296,0.3907707929611206,0.6512554883956909,0.4183906316757202,0.25122061371803284,0.02644621953368187,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.4532206952571869,0.26400524377822876,0.011495289392769337,0.8409503698348999,0.0625,0.0,0.40365612506866455,0.1231321468949318,0.09891828149557114,0.6826886534690857,0.0,0.0
56,0.6474535465240479,0.8778140544891357,0.510872483253479,0.41610991954803467,0.5486419200897217,0.27785128355026245,0.8323338031768799,0.4041496813297272,0.26310619711875916,0.04208603873848915,1.0,0.02083333395421505,0.0520833320915699,0.052083333333333336,0.4026153087615967,0.12424948066473007,0.09278113394975662,0.6957457661628723,0.0,0.0,0.3971651494503021,0.07283235341310501,0.21664246916770935,0.5156465768814087,0.0,0.0
57,0.7386311292648315,0.8360987901687622,0.41748398542404175,0.43365392088890076,0.557925283908844,0.23858974874019623,0.7138286828994751,0.4466404914855957,0.26635000109672546,0.028051599860191345,1.0,0.010416666977107525,0.0520833320915699,0.052083333333333336,0.3837200105190277,0.08949855715036392,0.19430309534072876,0.5233615636825562,0.0,0.0,0.32947835326194763,0.13355043530464172,0.07964905351400375,0.5079711675643921,0.0,0.0
58,0.8463683128356934,0.7978121042251587,0.3781030476093292,0.45561057329177856,0.5824719667434692,0.5131492018699646,0.6942110061645508,0.4118843972682953,0.23591263592243195,0.030137380585074425,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.3378573954105377,0.130010724067688,0.09299425780773163,0.5040756464004517,0.0,0.0,0.26719772815704346,0.231984481215477,0.003645067336037755,0.8256716728210449,0.1041666641831398,0.0
59,0.9566649794578552,0.7233800888061523,0.3797313868999481,0.48800861835479736,0.5369824171066284,0.9175945520401001,0.42329081892967224,0.4244420528411865,0.23587675392627716,0.030137380585074425,0.9902340173721313,0.03125,0.0416666679084301,0.0,0.24905063211917877,0.2532096207141876,0.0031578976195305586,0.8222684264183044,0.2604166567325592,0.0,0.21940790116786957,0.3380957841873169,0.00021175225265324116,0.9849521517753601,0.5625,0.0520833320915699
60,0.8814511299133301,0.8033151030540466,0.4006063640117645,0.4479447901248932,0.45650166273117065,0.7845152616500854,0.12484578788280487,0.4506103992462158,0.2558531165122986,0.05403589829802513,1.0,0.0,0.0520833320915699,0.020833333333333332,0.22264106571674347,0.3363209366798401,0.0002937761601060629,0.98428875207901,0.5208333134651184,0.1041666641831398,0.1899450421333313,0.3607103228569031,1.714358586468734e-05,0.9988054037094116,0.6666666865348816,0.1666666716337204
61,0.7758626937866211,0.818813145160675,0.4270465672016144,0.44133374094963074,0.4415720999240875,0.5499342679977417,0.028814490884542465,0.5134819149971008,0.27945655584335327,0.0628962367773056,1.0,0.0,0.09375,0.08333333333333333,0.18922488391399384,0.36127784848213196,4.272237129043788e-05,0.9976268410682678,0.65625,0.1666666716337204,0.18513478338718414,0.36193525791168213,4.470416115509579e-06,0.9997308850288391,0.71875,0.1458333283662796
62,0.7130760550498962,0.7926867604255676,0.45473891496658325,0.45254066586494446,0.4526948928833008,0.25578606128692627,0.007017340511083603,0.4531228542327881,0.24904431402683258,0.059058938175439835,1.0,0.0,0.0625,0.052083333333333336,0.18403863906860352,0.3628680408000946,1.0175352144869976e-05,0.9995550513267517,0.6770833134651184,0.1666666716337204,0.17279286682605743,0.37083980441093445,4.251811333233491e-06,0.9997904896736145,0.8020833134651184,0.1666666716337204
63,0.6934489011764526,0.7752302289009094,0.47173169255256653,0.46059444546699524,0.46059420704841614,0.1387632191181183,0.002552598947659135,0.4295252859592438,0.2517819106578827,0.022573940455913544,1.0,0.0416666679084301,0.03125,0.020833333333333332,0.17292886972427368,0.3707932233810425,1.703807697595039e-06,0.9998999834060669,0.8125,0.1666666716337204,0.17202401161193848,0.37128448486328125,1.4806399804001558e-06,0.9999169111251831,0.8125,0.1666666716337204
64,0.6849399209022522,0.7661291360855103,0.48013269901275635,0.46486538648605347,0.46479707956314087,0.08827854692935944,0.0029772671405225992,0.418707937002182,0.24270109832286835,0.03941784054040909,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.1755695939064026,0.36859217286109924,4.453521285086026e-07,0.999962329864502,0.7708333134651184,0.1666666716337204,0.1722707748413086,0.370958149433136,4.789203103428008e-06,0.9997904896736145,0.8125,0.1666666716337204
