step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
13,0.581295907497406,1.0768200159072876,0.5551317632198334,0.379660964012146,0.3909507393836975,0.40488477051258087,0.7878567576408386,0.45105089247226715,0.25013311207294464,0.05101337097585201,1.0,0.010416666977107525,0.06250000186264515,0.026041666666666664,0.4353737533092499,0.04898319952189922,0.35272690653800964,0.5135506391525269,0.0,0.0,0.4509030282497406,0.05853838101029396,0.3309381306171417,0.5884091258049011,0.0,0.0
14,0.5422375798225403,0.9702323079109192,0.6223002076148987,0.38124510645866394,0.43694329261779785,0.45757414400577545,0.772368848323822,0.48365992307662964,0.246971495449543,0.04315584897994995,1.0,0.0052083334885537624,0.046875,0.03125,0.44935742020606995,0.05957040935754776,0.323574498295784,0.5789183974266052,0.0,0.0,0.4625813961029053,0.07712981104850769,0.322414755821228,0.6295832991600037,0.0,0.0
15,0.5415592789649963,0.7497485280036926,0.6067330241203308,0.36754779517650604,0.5288435220718384,0.9636852145195007,0.7662695050239563,0.455962210893631,0.23205619305372238,0.04757517948746681,1.0,0.010416666977107525,0.026041666977107525,0.015625,0.4616687148809433,0.07995466887950897,0.3030916303396225,0.6435301601886749,0.0,0.0,0.4813118875026703,0.09606929868459702,0.29978030920028687,0.6833907961845398,0.0,0.0
16,0.5521525740623474,1.3094648122787476,0.5800579190254211,0.32485364377498627,0.31815215945243835,1.044083148241043,0.7325378060340881,0.4099579155445099,0.2175402194261551,0.045565190725028515,0.9164404571056366,0.0052083334885537624,0.02604166604578495,0.015625,0.482434943318367,0.09130449593067169,0.30470864474773407,0.6854248046875,0.0,0.0,0.48626866936683655,0.12416814267635345,0.2940305471420288,0.7185595035552979,0.0,0.0
17,0.4501485526561737,1.0150378942489624,0.6786133646965027,0.315767303109169,0.5025494694709778,0.6538873016834259,1.3127391338348389,0.42680713534355164,0.2498580664396286,0.05034570023417473,1.0,0.0052083334885537624,0.0677083320915699,0.03125,0.48526860773563385,0.12645350396633148,0.26576007902622223,0.7383184731006622,0.0,0.0,0.457265168428421,0.19906911253929138,0.1798754781484604,0.8085811138153076,0.0,0.0
18,0.4241744130849838,1.6730340719223022,0.6560399830341339,0.21639596670866013,0.26110202074050903,0.9523963630199432,1.176071047782898,0.4147672653198242,0.23066190630197525,0.035566870123147964,0.991127073764801,0.020833333488553762,0.010416666977107525,0.005208333333333333,0.4639159142971039,0.1787933185696602,0.2092512845993042,0.7803762853145599,0.0,0.0,0.4295381009578705,0.21287444233894348,0.13768993318080902,0.8145395517349243,0.0,0.0
19,0.34561018645763397,1.935076355934143,0.7772928476333618,0.21539568156003952,0.18357443809509277,0.9402169287204742,1.4375437498092651,0.4707215428352356,0.25017786771059036,0.029887421056628227,1.0,0.02083333395421505,0.078125,0.0625,0.42518921196460724,0.22514591366052628,0.13150721788406372,0.821913093328476,0.0,0.0,0.37876570224761963,0.26047706604003906,0.07882766425609589,0.8501999974250793,0.0,0.0
20,0.19067514687776566,2.2483320236206055,0.8717601299285889,0.09593085572123528,0.13289795815944672,0.865340381860733,2.4890966415405273,0.43309439718723297,0.25248292088508606,0.03227199986577034,1.0,0.026041666977107525,0.026041667442768812,0.020833333333333332,0.38190610706806183,0.2562880963087082,0.0721508078277111,0.8605427145957947,0.0,0.0,0.34679555892944336,0.2538730800151825,0.05227966606616974,0.8625361919403076,0.0,0.0
21,0.1245250254869461,2.2723114490509033,0.9360618591308594,0.1124834194779396,0.15882593393325806,0.5020556896924973,4.611574649810791,0.46303147077560425,0.24886319786310196,0.026594900526106358,1.0,0.010416666977107525,0.0416666679084301,0.03645833333333333,0.3485654443502426,0.2523477226495743,0.05529082380235195,0.8569521307945251,0.0052083334885537624,0.0,0.31267932057380676,0.24450163543224335,0.05137494578957558,0.8315681219100952,0.0,0.0
22,0.11098916456103325,3.4316837787628174,0.9300541579723358,0.06449806690216064,0.04938678815960884,0.6536519229412079,4.459568023681641,0.4566590338945389,0.25549813359975815,0.04374491050839424,0.991127073764801,0.015625,0.05208333348855376,0.041666666666666664,0.31698259711265564,0.23778337240219116,0.0642570573836565,0.8091242611408234,0.0,0.0,0.2820321321487427,0.22317539155483246,0.08376269042491913,0.7451322674751282,0.0,0.0
23,0.09393903240561485,2.7069756984710693,0.9393276572227478,0.05831216461956501,0.16495102643966675,0.6640889197587967,7.879059791564941,0.46064066886901855,0.25846995413303375,0.040133120492100716,1.0,0.015625000465661287,0.031250000931322575,0.020833333333333332,0.30101360380649567,0.20652014017105103,0.07520711794495583,0.7561434805393219,0.0,0.0,0.2868663966655731,0.17905981838703156,0.07907769083976746,0.699841320514679,0.0,0.0
24,0.13511156290769577,3.3128297328948975,0.923406183719635,0.06211438402533531,0.14674073457717896,0.8219523131847382,7.133325099945068,0.4662107974290848,0.2530146911740303,0.06658524833619595,1.0,0.010416666977107525,0.0520833320915699,0.036458333333333336,0.29958635568618774,0.16942059993743896,0.08145736530423164,0.7002291679382324,0.0,0.0,0.3170457184314728,0.12996897101402283,0.13553638756275177,0.608008623123169,0.0,0.0
25,0.17535065114498138,2.689753293991089,0.8838784098625183,0.12304341048002243,0.3408066928386688,0.8597094118595123,9.499341011047363,0.4519534260034561,0.24640323221683502,0.04268309101462364,1.0,0.010416666977107525,0.0520833320915699,0.046875,0.30214187502861023,0.13509269058704376,0.14933812618255615,0.6016019284725189,0.0,0.0,0.320721298456192,0.10155041515827179,0.14451099932193756,0.5327043533325195,0.0,0.0
26,0.3063264340162277,2.017350673675537,0.856952041387558,0.12978768721222878,0.5491844415664673,2.645875573158264,9.213055610656738,0.45661255717277527,0.23882462084293365,0.032785819843411446,1.0,0.010416666977107525,0.0625,0.046875,0.32339173555374146,0.09935697913169861,0.17034636437892914,0.5278926491737366,0.0,0.0,0.360017329454422,0.07857756316661835,0.1887039989233017,0.47481682896614075,0.0,0.0
27,0.5467360317707062,2.7471985816955566,0.701614648103714,0.16018590703606606,0.3868366479873657,2.176805853843689,9.836206436157227,0.4338064193725586,0.25956863164901733,0.02369001042097807,1.0,0.03645833395421505,0.046875,0.026041666666666664,0.3394051790237427,0.07601641863584518,0.18379448354244232,0.4758228212594986,0.0,0.0,0.3806246817111969,0.059877797961235046,0.24202688038349152,0.4923577904701233,0.0,0.0
28,0.7485125362873077,1.2084519863128662,0.5321091860532761,0.22257746011018753,0.7645483016967773,2.079428732395172,7.730587005615234,0.41541968286037445,0.2277991622686386,0.06477724947035313,0.9822523295879364,0.0,0.031249999534338713,0.010416666666666666,0.3885362595319748,0.05542792193591595,0.24314216524362564,0.471136137843132,0.0,0.0,0.42920994758605957,0.06791726499795914,0.23603275418281555,0.5273657441139221,0.0,0.0
29,0.9485083818435669,1.8470994234085083,0.4868631511926651,0.33350177109241486,0.5385939478874207,3.8838692903518677,8.070974349975586,0.4798074960708618,0.24404895305633545,0.05992858111858368,0.9846265912055969,0.0052083334885537624,0.03645833395421505,0.010416666666666666,0.42690373957157135,0.06249316781759262,0.2676946818828583,0.5273640751838684,0.0,0.0,0.45298147201538086,0.09551484882831573,0.21969082951545715,0.5906031131744385,0.0,0.0
30,1.062377393245697,0.6372181177139282,0.4625895470380783,0.4124133288860321,0.8859808444976807,2.1457940340042114,4.013352394104004,0.49661704897880554,0.24293716996908188,0.055330460891127586,1.0,0.010416666977107525,0.0520833320915699,0.04166666666666667,0.45454375445842743,0.09380197525024414,0.2514962702989578,0.589049220085144,0.0,0.0,0.5097529292106628,0.12244968861341476,0.2621602416038513,0.660385251045227,0.0,0.0
31,1.4722653031349182,1.1174707412719727,0.4008045345544815,0.542478546500206,0.7340380549430847,5.765584468841553,5.039671421051025,0.48043039441108704,0.26878535747528076,0.04753470979630947,1.0,0.010416666977107525,0.0833333320915699,0.05208333333333333,0.5076467990875244,0.12596487626433372,0.24592743068933487,0.6781259179115295,0.0,0.0,0.5504688620567322,0.18767273426055908,0.16835150122642517,0.791039764881134,0.0,0.0
32,1.5245985388755798,1.1082782745361328,0.17902730405330658,0.2816310077905655,0.6787418127059937,3.8728748559951782,4.1299357414245605,0.4792965203523636,0.24932967871427536,0.03491987939924002,1.0,0.010416666977107525,0.05729166604578495,0.03645833333333333,0.5661908388137817,0.17173389345407486,0.21270377188920975,0.7693541646003723,0.0,0.0,0.6275185942649841,0.24142684042453766,0.10749352723360062,0.8853673934936523,0.0,0.0
33,1.433329463005066,1.2007514238357544,0.1910778284072876,0.37636320292949677,0.5110892057418823,2.8301726579666138,2.8076791763305664,0.4253654479980469,0.22755029797554016,0.05561625771224499,1.0,0.0052083334885537624,0.02083333395421505,0.010416666666666666,0.6241983473300934,0.2412598729133606,0.12628860026597977,0.8899503946304321,0.0,0.0,0.6815390586853027,0.30434203147888184,0.06502819806337357,0.9567577242851257,0.0,0.02083333395421505
34,1.0938959121704102,0.9840561151504517,0.29434679448604584,0.3018646463751793,0.4714875817298889,2.5477519035339355,1.444541096687317,0.46827955543994904,0.25166005641222,0.061083631590008736,1.0,0.010416666977107525,0.07291666697710752,0.04166666666666667,0.6900140345096588,0.29325488209724426,0.06956407986581326,0.9487222731113434,0.0,0.0,0.7147043347358704,0.35241132974624634,0.016491724178195,0.9893691539764404,0.0729166641831398,0.3645833432674408
35,0.7272361218929291,1.2801645994186401,0.5047577321529388,0.3022598624229431,0.29280877113342285,1.7570772767066956,0.4969910681247711,0.44312265515327454,0.25727465003728867,0.033712759613990784,1.0,0.026041666977107525,0.041666666977107525,0.03125,0.7151875197887421,0.3509119898080826,0.02880567405372858,0.9818695187568665,0.0885416679084301,0.3489583283662796,0.7287142872810364,0.36170631647109985,0.01870533637702465,0.9900249242782593,0.1041666641831398,0.5520833134651184
36,0.40801531076431274,1.80894136428833,0.712657243013382,0.17474186420440674,0.1927901655435562,1.113050639629364,0.776489794254303,0.40977391600608826,0.24591411650180817,0.036183709278702736,1.0,0.015625000465661287,0.0572916679084301,0.03125,0.726738691329956,0.3710055500268936,0.013677945826202631,0.9904813170433044,0.1458333283662796,0.6458333134651184,0.7501862049102783,0.35835984349250793,0.01400718279182911,0.990562379360199,0.1458333283662796,0.6458333134651184
37,0.22901591658592224,2.7589001655578613,0.8193471431732178,0.09473948925733566,0.09153421223163605,0.7169310748577118,2.4755823612213135,0.43307311832904816,0.2355191633105278,0.045425270684063435,1.0,0.015625,0.031250000931322575,0.020833333333333332,0.7536503076553345,0.34994249045848846,0.014173885341733694,0.9907346963882446,0.1250000037252903,0.5989583134651184,0.7764307856559753,0.3396754860877991,0.019699905067682266,0.9943209886550903,0.0833333358168602,0.53125
38,0.1110909916460514,3.0336925983428955,0.9035165011882782,0.04529569484293461,0.08356189727783203,0.5797421634197235,4.719319820404053,0.4431300312280655,0.24378667026758194,0.03964347019791603,1.0,0.02083333395421505,0.026041667442768812,0.020833333333333332,0.7796973586082458,0.3415938764810562,0.017817368730902672,0.9932591617107391,0.1197916641831398,0.5572916865348816,0.7980976104736328,0.34079188108444214,0.016861332580447197,0.9956041574478149,0.1145833358168602,0.4791666567325592
39,0.09848932176828384,3.531348943710327,0.9191665053367615,0.0485553964972496,0.04722726717591286,0.4454999566078186,3.7037315368652344,0.48573140799999237,0.24343515932559967,0.04418836161494255,1.0,0.010416666977107525,0.0625,0.046875,0.7969043850898743,0.3374994546175003,0.023306257091462612,0.9948849976062775,0.0833333320915699,0.484375,0.7970744967460632,0.33531254529953003,0.027962375432252884,0.9954161643981934,0.0625,0.5
40,0.04743990674614906,4.274203300476074,0.9476569890975952,0.015614892821758986,0.02887602522969246,0.3903840482234955,3.81564998626709,0.41642019152641296,0.22171823680400848,0.044667599722743034,1.0,0.010416666977107525,0.015625000465661287,0.010416666666666666,0.7986285388469696,0.3322284370660782,0.027651622891426086,0.9959524273872375,0.046875,0.5156249850988388,0.78182452917099,0.3228968679904938,0.03403512388467789,0.9951062202453613,0.010416666977107525,0.5416666865348816
41,0.04689690284430981,3.3042025566101074,0.9632957279682159,0.03230758756399155,0.18332894146442413,0.4104951024055481,13.005895614624023,0.42611199617385864,0.22028382122516632,0.025104870088398457,0.9742895662784576,0.026041666977107525,0.015625,0.005208333333333333,0.7766153514385223,0.31676816940307617,0.054976560175418854,0.993781179189682,0.0052083334885537624,0.4583333432674408,0.7463074326515198,0.3161085844039917,0.06917547434568405,0.992973804473877,0.0,0.4270833432674408
42,0.08469497412443161,4.421134948730469,0.8889728486537933,0.01766123017296195,0.07370917499065399,1.036070242524147,12.584671974182129,0.48923318088054657,0.25825418531894684,0.03524883929640055,1.0,0.02083333395421505,0.0625,0.03645833333333333,0.7463395595550537,0.3169860392808914,0.07259962894022465,0.9905911982059479,0.0,0.4322916716337204,0.7158922553062439,0.32722872495651245,0.11299578100442886,0.9937496185302734,0.0,0.4583333432674408
43,0.06591429933905602,4.241705417633057,0.9260962307453156,0.016043454874306917,0.09990377724170685,0.6829122602939606,12.721150398254395,0.43365006148815155,0.22094333916902542,0.03211196046322584,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.7150221467018127,0.32257387042045593,0.0939442589879036,0.9905136525630951,0.0,0.4427083283662796,0.6870405673980713,0.33090412616729736,0.16849565505981445,0.9892465472221375,0.0,0.4270833432674408
44,0.2577790468931198,2.550126075744629,0.9259511828422546,0.214826051145792,0.5472222566604614,2.8019175231456757,15.470976829528809,0.4513402432203293,0.25238236784935,0.057542139664292336,1.0,0.015625,0.046874999068677425,0.026041666666666664,0.6871447861194611,0.32589881122112274,0.173691526055336,0.9887649416923523,0.0,0.3697916567325592,0.67698073387146,0.32435986399650574,0.09534852206707001,0.9861119985580444,0.0,0.375
45,0.19216899573802948,5.3948469161987305,0.9317343533039093,0.01983339642174542,0.04746165871620178,2.744418904185295,11.903412818908691,0.44197720289230347,0.23156467825174332,0.05995334032922983,1.0,0.02083333395421505,0.04166666604578495,0.03645833333333333,0.6711191534996033,0.3188220262527466,0.09416364878416061,0.9864107966423035,0.0,0.3229166716337204,0.6626830697059631,0.3371489644050598,0.05929763615131378,0.9821391701698303,0.0,0.3229166567325592
46,0.4790392816066742,1.5641306638717651,0.7881008088588715,0.17596794664859772,0.8297440409660339,2.5993809700012207,16.16836166381836,0.4664793908596039,0.2504040077328682,0.04540224000811577,1.0,0.0052083334885537624,0.05729166604578495,0.041666666666666664,0.6630750298500061,0.33690622448921204,0.048444127663969994,0.9859568178653717,0.010416666977107525,0.3177083432674408,0.6539542078971863,0.380656898021698,0.025386502966284752,0.9841745495796204,0.125,0.3125
47,0.7056775540113449,2.6832728385925293,0.9244245290756226,0.3094780817627907,0.33207929134368896,9.321499347686768,12.558931350708008,0.419914186000824,0.24046440422534943,0.050849549472332,1.0,0.0052083334885537624,0.046875,0.036458333333333336,0.6529469788074493,0.3781016618013382,0.024349607527256012,0.9868702590465546,0.0885416679084301,0.3072916716337204,0.6383468508720398,0.41602906584739685,0.014743955805897713,0.9842109680175781,0.15625,0.3333333432674408
48,0.2684216573834419,3.9454267024993896,0.8219829499721527,0.025398737750947475,0.08264447748661041,2.367698520421982,6.706409454345703,0.45286528766155243,0.25800784677267075,0.028338270261883736,1.0,0.020833333488553762,0.05208333395421505,0.04166666666666667,0.6360144019126892,0.41576315462589264,0.011567285284399986,0.9880810678005219,0.1770833283662796,0.3489583283662796,0.6016328930854797,0.4237896203994751,0.00698925880715251,0.9883468747138977,0.3229166567325592,0.40625
49,0.17681480199098587,3.195970296859741,0.9130652248859406,0.049815988168120384,0.44984862208366394,0.7842385172843933,13.151357650756836,0.42882660031318665,0.23653582483530045,0.06475330144166946,0.9885578751564026,0.0052083334885537624,0.026041666977107525,0.005208333333333333,0.5959785282611847,0.4180040806531906,0.009348957566544414,0.9883101284503937,0.2916666716337204,0.3541666716337204,0.5416921973228455,0.4221988022327423,0.011073810048401356,0.9917808175086975,0.3125,0.2708333432674408
50,0.3834354653954506,3.2448525428771973,0.8321089148521423,0.07411866448819637,0.2938568592071533,2.7245959639549255,14.59216022491455,0.46736596524715424,0.24207381159067154,0.04981444962322712,1.0,0.010416666977107525,0.0625,0.046875,0.5423069596290588,0.426483154296875,0.005202810978516936,0.9944238066673279,0.3333333432674408,0.2708333432674408,0.49222031235694885,0.44004613161087036,0.007343233097344637,0.9938588738441467,0.3333333432674408,0.2083333283662796
51,0.34173398464918137,2.85847544670105,0.8312681317329407,0.05224906466901302,0.3242616355419159,2.168760120868683,11.504408836364746,0.43392418324947357,0.25517911463975906,0.0444452203810215,1.0,0.0052083334885537624,0.046874999068677425,0.03125,0.492898091673851,0.44424664974212646,0.006317173130810261,0.994762122631073,0.3333333432674408,0.234375,0.44938579201698303,0.42533600330352783,0.00555714825168252,0.9956550598144531,0.3854166567325592,0.1666666716337204
52,0.26672907173633575,2.4720351696014404,0.9098308980464935,0.08737623319029808,0.6019178628921509,2.3488218784332275,15.319830894470215,0.42572884261608124,0.244013249874115,0.04456065036356449,1.0,0.010416666977107525,0.036458333022892475,0.03125,0.45110252499580383,0.42850880324840546,0.004633886739611626,0.9962806403636932,0.3645833432674408,0.1666666716337204,0.3999686539173126,0.40315520763397217,0.004816687200218439,0.9957913160324097,0.4583333432674408,0.1666666716337204
53,0.46645818650722504,2.4689693450927734,0.8633374869823456,0.17151250317692757,0.6675140857696533,4.193150341510773,17.73854637145996,0.46797679364681244,0.24548550695180893,0.03828246891498566,1.0,0.026041666977107525,0.046875,0.041666666666666664,0.39949315786361694,0.4044656455516815,0.006190992891788483,0.994008332490921,0.4635416716337204,0.1666666716337204,0.344382643699646,0.38458627462387085,0.005808132700622082,0.9939318895339966,0.5,0.1666666716337204
54,0.436372846364975,2.2444632053375244,0.8554534316062927,0.1482611633837223,0.7078765630722046,4.055547893047333,17.593612670898438,0.44126367568969727,0.246773362159729,0.02661450020968914,1.0,0.010416666977107525,0.046875,0.020833333333333332,0.34407544136047363,0.38637499511241913,0.006083573680371046,0.994085431098938,0.4895833283662796,0.1666666716337204,0.29235413670539856,0.3670896291732788,0.006459577474743128,0.9935605525970459,0.5,0.1666666716337204
55,0.4210887923836708,2.5240583419799805,0.8876831829547882,0.1674841232597828,0.5129864811897278,3.978936791419983,18.10248565673828,0.4306039810180664,0.24139497429132462,0.041178629733622074,1.0,0.015625,0.04166666604578495,0.04166666666666667,0.2953348159790039,0.3679715245962143,0.007180754095315933,0.9925897121429443,0.5,0.1666666716337204,0.25243428349494934,0.35168343782424927,0.008688108995556831,0.9909411072731018,0.5,0.1666666716337204
56,0.5283267498016357,2.0992584228515625,0.774420440196991,0.130874115973711,0.5638951063156128,3.3788238763809204,16.879955291748047,0.4485396593809128,0.26969702541828156,0.04323497973382473,1.0,0.015625000465661287,0.05729166604578495,0.03125,0.2533828467130661,0.35061419010162354,0.008619195315986872,0.9906699359416962,0.484375,0.1614583358168602,0.21660061180591583,0.3488372564315796,0.007989548146724701,0.9911344051361084,0.5520833134651184,0.1666666716337204
57,0.40807782113552094,2.2127058506011963,0.8537280559539795,0.19298631325364113,0.25497815012931824,2.88865202665329,10.581127166748047,0.4134140908718109,0.2483305186033249,0.03298377990722656,1.0,0.015625000465661287,0.03645833395421505,0.015625,0.217911034822464,0.3478163480758667,0.009063314646482468,0.9887919723987579,0.5416666865348816,0.1666666716337204,0.19548307359218597,0.35326510667800903,0.003886558348312974,0.9947426319122314,0.6145833134651184,0.1666666716337204
58,0.49918271601200104,2.0221965312957764,0.7720517814159393,0.13341088593006134,0.18667644262313843,1.7643434405326843,4.454936981201172,0.4126010537147522,0.23056315630674362,0.059862010180950165,0.975037008523941,0.0,0.026041667442768812,0.010416666666666666,0.19214125722646713,0.35580605268478394,0.00604186812415719,0.9916070997714996,0.6666666865348816,0.1666666716337204,0.18272264301776886,0.35931259393692017,0.0032906592823565006,0.993665337562561,0.7916666865348816,0.1666666716337204
59,0.12859146669507027,2.4308507442474365,0.9646722972393036,0.09917926415801048,0.1608123779296875,0.8153181970119476,3.684410572052002,0.49256937205791473,0.2703535407781601,0.06294886954128742,1.0,0.0052083334885537624,0.0885416641831398,0.05729166666666667,0.18210667371749878,0.35972732305526733,0.0038707974599674344,0.9926570951938629,0.7916666567325592,0.1666666716337204,0.19165284931659698,0.3487849235534668,0.004767426289618015,0.9861672520637512,0.65625,0.1458333283662796
60,0.15695519000291824,2.2215986251831055,0.9370346367359161,0.08809936419129372,0.6094743013381958,1.2542489171028137,10.82337474822998,0.44259411096572876,0.2453508824110031,0.04134383983910084,1.0,0.010416666977107525,0.05208333395421505,0.026041666666666664,0.19027917832136154,0.3491910547018051,0.006135700503364205,0.9829407334327698,0.6510416567325592,0.125,0.22127515077590942,0.322083443403244,0.011009733192622662,0.9446951746940613,0.4791666567325592,0.0
61,0.2600935772061348,2.4769978523254395,0.9668880105018616,0.1682233065366745,0.8237119913101196,3.409191131591797,18.838727951049805,0.4414718598127365,0.2501630485057831,0.05070879124104977,1.0,0.0052083334885537624,0.0520833320915699,0.036458333333333336,0.2139558494091034,0.3334464281797409,0.0061810933984816074,0.963966429233551,0.5729166865348816,0.03125,0.25456520915031433,0.3141821324825287,0.006512027233839035,0.9164604544639587,0.46875,0.0
62,0.6271768510341644,2.4159038066864014,0.9258496761322021,0.24944481253623962,0.8859220147132874,5.527848124504089,26.881296157836914,0.4291973114013672,0.24581995606422424,0.029344340786337852,1.0,0.04166666604578495,0.03645833395421505,0.026041666666666664,0.25312255322933197,0.315897136926651,0.006704649655148387,0.9124292433261871,0.4635416716337204,0.0,0.28988200426101685,0.3104281723499298,0.005220628343522549,0.8273335695266724,0.3958333432674408,0.0
63,1.0016363859176636,2.2927021980285645,0.7209938168525696,0.2898566462099552,0.8727855682373047,5.080501079559326,27.453655242919922,0.4565436542034149,0.2375570461153984,0.02835786994546652,1.0,0.015625000465661287,0.026041666977107525,0.026041666666666664,0.28852714598178864,0.3089550882577896,0.007541110040619969,0.8160347938537598,0.4114583283662796,0.0,0.3120361268520355,0.30407097935676575,0.012256084941327572,0.8586181402206421,0.3333333432674408,0.0
