step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.6775831580162048,0.6945238709449768,0.5189986526966095,0.4991856664419174,0.5017204284667969,0.09131211414933205,0.05900929123163223,0.43805064260959625,0.24293743818998337,0.03524883929640055,1.0,0.015625000465661287,0.046875,0.03125,0.3852849155664444,0.04566552676260471,0.2666926681995392,0.45004045963287354,0.0,0.0,0.3771691620349884,0.0441303551197052,0.24868150055408478,0.43989327549934387,0.0,0.0
12,0.6720224320888519,0.6967784762382507,0.5252024233341217,0.4988017976284027,0.5012679100036621,0.09877420216798782,0.073304682970047,0.4383417218923569,0.24238221347332,0.04588548094034195,1.0,0.0052083334885537624,0.03645833395421505,0.026041666666666664,0.37131933867931366,0.04453488066792488,0.27127136290073395,0.4360877275466919,0.0,0.0,0.3766092360019684,0.040418460965156555,0.2976260781288147,0.44298404455184937,0.0,0.0
13,0.6677941679954529,0.6974214315414429,0.5305661261081696,0.4988735616207123,0.5026148557662964,0.11137279495596886,0.10253408551216125,0.46063482761383057,0.24888823181390762,0.05124531127512455,1.0,0.0052083334885537624,0.03645833395421505,0.03125,0.3760328143835068,0.04104146733880043,0.2931019365787506,0.442691445350647,0.0,0.0,0.38879600167274475,0.04443880170583725,0.27897077798843384,0.4556834399700165,0.0,0.0
14,0.6619986295700073,0.698502242565155,0.5396160185337067,0.4992627799510956,0.5031147599220276,0.13041672855615616,0.1187230721116066,0.44927969574928284,0.24651259928941727,0.04064271040260792,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.38782303035259247,0.04452773369848728,0.28039275109767914,0.4559927135705948,0.0,0.0,0.4030885696411133,0.05413823574781418,0.27279049158096313,0.47182324528694153,0.0,0.0
15,0.6585370600223541,0.7143131494522095,0.537400871515274,0.49285589158535004,0.4992126524448395,0.14734412729740143,0.167524516582489,0.4286709576845169,0.23485184460878372,0.036294519901275635,1.0,0.02083333395421505,0.026041666977107525,0.015625,0.404493510723114,0.054250000044703484,0.27853140234947205,0.47213293612003326,0.0,0.0,0.42144346237182617,0.06289653480052948,0.2770118713378906,0.4846120774745941,0.0,0.0
16,0.6487637758255005,0.7500050663948059,0.5380106270313263,0.4807122200727463,0.4784625172615051,0.18244225531816483,0.12861552834510803,0.4620337039232254,0.256494402885437,0.04883496090769768,1.0,0.010416666977107525,0.0520833320915699,0.03645833333333333,0.42781423032283783,0.05869653262197971,0.2811580151319504,0.49291670322418213,0.0,0.0,0.446789026260376,0.06407029926776886,0.312307208776474,0.5119481682777405,0.0,0.0
17,0.6435996294021606,0.7395190000534058,0.5391736626625061,0.4757009446620941,0.48487788438796997,0.2087896466255188,0.1698971539735794,0.45909644663333893,0.26290272921323776,0.051526300609111786,1.0,0.0052083334885537624,0.07291666604578495,0.041666666666666664,0.4457714408636093,0.06419512256979942,0.30575112998485565,0.5125159323215485,0.0,0.0,0.46479320526123047,0.06514350324869156,0.3306499123573303,0.5278167724609375,0.0,0.0
18,0.6413367688655853,0.7937828302383423,0.5296425521373749,0.4576409161090851,0.4604506492614746,0.24544700235128403,0.16738754510879517,0.39857620000839233,0.22775553166866302,0.029079940170049667,0.8986298739910126,0.010416666977107525,0.02604166604578495,0.015625,0.46434298157691956,0.06522257998585701,0.3430819809436798,0.5266359448432922,0.0,0.0,0.4822169840335846,0.054779279977083206,0.3845627009868622,0.5317153334617615,0.0,0.0
19,0.6129346489906311,0.8284175395965576,0.5423226356506348,0.43718716502189636,0.45027676224708557,0.2881625145673752,0.2588987946510315,0.4356819987297058,0.24405795335769653,0.03486133925616741,0.9952860772609711,0.010416666977107525,0.031250000931322575,0.015625,0.48189836740493774,0.055418711155653,0.38203276693820953,0.5328131020069122,0.0,0.0,0.4929858446121216,0.04007681459188461,0.4220506250858307,0.532742440700531,0.0,0.0
20,0.6110331416130066,0.9163142442703247,0.5234258472919464,0.40996646881103516,0.408765584230423,0.33589968085289,0.17569789290428162,0.3980891555547714,0.21594871580600739,0.044024400413036346,0.9051116406917572,0.020833333488553762,0.010416666977107525,0.005208333333333333,0.4929032325744629,0.039806971326470375,0.4186139702796936,0.5330146551132202,0.0,0.0,0.4983958303928375,0.02786894328892231,0.4388261139392853,0.5286096930503845,0.0,0.0
21,0.5665861964225769,0.9243394136428833,0.560519814491272,0.40045082569122314,0.41019630432128906,0.3757806569337845,0.3199872672557831,0.43973231315612793,0.23225551843643188,0.059248728677630424,1.0,0.0052083334885537624,0.0416666679084301,0.026041666666666664,0.49809668958187103,0.027732971124351025,0.4404926151037216,0.5282253623008728,0.0,0.0,0.49819979071617126,0.023216232657432556,0.4520159661769867,0.5328308343887329,0.0,0.0
22,0.5521518588066101,0.8712341785430908,0.5846724212169647,0.4057186543941498,0.4340255856513977,0.43234579265117645,0.2928551137447357,0.45270371437072754,0.2326461672782898,0.02776307985186577,0.9278473258018494,0.015625000465661287,0.0052083334885537624,0.0,0.49843230843544006,0.02246108651161194,0.4513813257217407,0.5308695137500763,0.0,0.0,0.49950119853019714,0.02606707625091076,0.4637954533100128,0.5355987548828125,0.0,0.0
23,0.49926674365997314,1.1506965160369873,0.5917775630950928,0.34399013221263885,0.3237610459327698,0.5426150858402252,0.22130878269672394,0.43043115735054016,0.25147463381290436,0.05890008807182312,1.0,0.015625,0.03645833395421505,0.03645833333333333,0.4999457150697708,0.02605181746184826,0.46484823524951935,0.5382361114025116,0.0,0.0,0.4992463290691376,0.028773242607712746,0.45647579431533813,0.5490255951881409,0.0,0.0
24,0.47702957689762115,1.042748212814331,0.6365423500537872,0.3597712069749832,0.3709236681461334,0.5857149362564087,0.35546886920928955,0.4340904802083969,0.24171196669340134,0.03741245064884424,0.9681602120399475,0.015625000465661287,0.015625,0.010416666666666666,0.4991714805364609,0.028501071967184544,0.4590904712677002,0.5504958033561707,0.0,0.0,0.4923045337200165,0.03435780107975006,0.4431186318397522,0.5607023239135742,0.0,0.0
25,0.4568151980638504,1.155349612236023,0.6344000995159149,0.3300336003303528,0.33076444268226624,0.527128279209137,0.33581703901290894,0.42721931636333466,0.24146167188882828,0.05167979933321476,0.9880469143390656,0.0052083334885537624,0.026041666977107525,0.010416666666666666,0.4927646517753601,0.033785510808229446,0.44189491868019104,0.5603006482124329,0.0,0.0,0.4828256070613861,0.0397799126803875,0.4213416576385498,0.567753255367279,0.0,0.0
26,0.42584124207496643,1.0622165203094482,0.6743386685848236,0.3265627473592758,0.36754974722862244,0.5430510640144348,0.6167026162147522,0.4543566405773163,0.24217264354228973,0.04979369044303894,1.0,0.0052083334885537624,0.05208333348855376,0.026041666666666664,0.48307639360427856,0.03996410593390465,0.42961642146110535,0.5660446882247925,0.0,0.0,0.47888147830963135,0.03645845502614975,0.43295371532440186,0.5522445440292358,0.0,0.0
27,0.39216919243335724,1.2774040699005127,0.6771018505096436,0.28563468158245087,0.3092504143714905,0.6773934960365295,0.9808329343795776,0.4336795508861542,0.24480556696653366,0.03489282075315714,1.0,0.026041666977107525,0.03125,0.020833333333333332,0.4756152927875519,0.037620024755597115,0.4316631555557251,0.554061233997345,0.0,0.0,0.4700179994106293,0.04100477695465088,0.4067746102809906,0.5406010150909424,0.0,0.0
28,0.3842132091522217,1.3187463283538818,0.713151752948761,0.303690105676651,0.30436569452285767,0.8027723133563995,0.8480668663978577,0.45743483304977417,0.25285302847623825,0.05762946791946888,1.0,0.0052083334885537624,0.046875,0.03125,0.4697306752204895,0.04023422673344612,0.4146921634674072,0.5421697199344635,0.0,0.0,0.45934197306632996,0.051219385117292404,0.3748821020126343,0.5342196822166443,0.0,0.0
29,0.3891223073005676,1.2380104064941406,0.6741704940795898,0.2575654089450836,0.34384608268737793,1.0798744559288025,1.019377589225769,0.4444395899772644,0.23857081681489944,0.03944858908653259,1.0,0.010416666977107525,0.026041666977107525,0.015625,0.4612860828638077,0.049402542412281036,0.38480010628700256,0.5396324694156647,0.0,0.0,0.44562065601348877,0.06837719678878784,0.340816855430603,0.5549923777580261,0.0,0.0
30,0.34817200899124146,1.552391529083252,0.7147781550884247,0.2573610991239548,0.2602696120738983,0.7436475157737732,1.0508129596710205,0.45495831966400146,0.2550321966409683,0.03966582007706165,1.0,0.015625000465661287,0.06249999813735485,0.052083333333333336,0.44702865183353424,0.06751072406768799,0.33636194467544556,0.5547282695770264,0.0,0.0,0.4329184293746948,0.0842444971203804,0.2816188335418701,0.5716066360473633,0.0,0.0
31,0.3653445690870285,1.4517979621887207,0.7130665481090546,0.2674950435757637,0.3220199644565582,0.7822774052619934,2.086726427078247,0.45109544694423676,0.24544816464185715,0.032148039899766445,1.0,0.010416666977107525,0.0729166679084301,0.036458333333333336,0.42485611140727997,0.0908750630915165,0.2916053980588913,0.5726015269756317,0.0,0.0,0.4070133864879608,0.11358681321144104,0.2480042278766632,0.5928953289985657,0.0,0.0
32,0.37110695242881775,1.3353025913238525,0.7120616137981415,0.26039527356624603,0.3735629916191101,0.8976019322872162,2.5723085403442383,0.42975760996341705,0.23626592755317688,0.03865284100174904,1.0,0.010416666977107525,0.03125,0.026041666666666664,0.4050954282283783,0.11693762615323067,0.22837607562541962,0.601087749004364,0.0,0.0,0.37168851494789124,0.14987236261367798,0.15917137265205383,0.6391178965568542,0.0,0.0
33,0.40121933817863464,1.284648060798645,0.7053735256195068,0.2804658114910126,0.38752201199531555,0.7735905647277832,2.442866563796997,0.4517332911491394,0.2384709045290947,0.04662555083632469,0.9836110174655914,0.010416666977107525,0.03645833348855376,0.015625,0.3832205981016159,0.1397080272436142,0.16079722344875336,0.6417833566665649,0.0,0.0,0.3446786403656006,0.17588287591934204,0.10315241664648056,0.690057098865509,0.0,0.0
34,0.3839126229286194,1.4856747388839722,0.7313648760318756,0.2567124590277672,0.3118404150009155,1.297301173210144,2.5713143348693848,0.44154053926467896,0.23576577007770538,0.044353360310196877,1.0,0.010416666977107525,0.046875,0.03645833333333333,0.34248916804790497,0.17780756950378418,0.08781640231609344,0.7055152356624603,0.0,0.0,0.321812242269516,0.18738935887813568,0.08178028464317322,0.7084816098213196,0.0,0.0
35,0.3364400714635849,1.39532470703125,0.766185462474823,0.22504030913114548,0.33956295251846313,1.2262832522392273,3.38069224357605,0.45619748532772064,0.2501954510807991,0.05786088854074478,1.0,0.0052083334885537624,0.0416666679084301,0.041666666666666664,0.323108047246933,0.18468454480171204,0.08545933291316032,0.7039773464202881,0.0,0.0,0.28354212641716003,0.20497724413871765,0.05987034738063812,0.7210163474082947,0.0,0.0
36,0.3368397206068039,1.7269959449768066,0.7883546650409698,0.23814590275287628,0.2434946745634079,1.1969401836395264,3.187893867492676,0.439713791012764,0.25441713631153107,0.03064888995140791,1.0,0.015625000465661287,0.05729166604578495,0.026041666666666664,0.2790233790874481,0.21114551275968552,0.050411518663167953,0.7390862107276917,0.015625,0.0,0.24898214638233185,0.21527375280857086,0.03278660401701927,0.7425881624221802,0.0416666679084301,0.0
37,0.31172531843185425,1.5382981300354004,0.791927844285965,0.2076634019613266,0.28844207525253296,1.0710286498069763,3.816807746887207,0.4677799642086029,0.25883761048316956,0.06445997208356857,1.0,0.010416666977107525,0.06250000186264515,0.041666666666666664,0.24989574402570724,0.21528740972280502,0.031895145773887634,0.7417312562465668,0.05729166604578495,0.0,0.21767616271972656,0.20800326764583588,0.034333109855651855,0.6889604330062866,0.0833333358168602,0.0
38,0.2902156561613083,1.6873565912246704,0.8144859969615936,0.20090511441230774,0.25415030121803284,0.9252509772777557,3.6779212951660156,0.4521212875843048,0.23913917690515518,0.051665841601789,1.0,0.015625,0.046875,0.03125,0.21953528374433517,0.20911015570163727,0.025814580731093884,0.7066600620746613,0.09375,0.0,0.18452870845794678,0.1962873488664627,0.02370944619178772,0.6327802538871765,0.1458333283662796,0.0
39,0.2607467323541641,1.8121223449707031,0.8190951347351074,0.15939149260520935,0.242386132478714,1.2147055268287659,5.20271110534668,0.43448470532894135,0.2348899319767952,0.0334274098277092,1.0,0.02083333395421505,0.046874999068677425,0.036458333333333336,0.19313187152147293,0.18929433822631836,0.024254930205643177,0.627590537071228,0.0989583320915699,0.0,0.18097563087940216,0.15440422296524048,0.028868507593870163,0.5283776521682739,0.09375,0.0
40,0.18827266246080399,2.151143789291382,0.8777165114879608,0.14221808314323425,0.1686844378709793,0.7217084616422653,4.558623790740967,0.4430144876241684,0.22901055961847305,0.06369387917220592,0.9983417689800262,0.0052083334885537624,0.020833333488553762,0.010416666666666666,0.17934948205947876,0.15733572840690613,0.021068253554403782,0.5336633324623108,0.078125,0.0,0.16509473323822021,0.12519921362400055,0.03173482418060303,0.44719991087913513,0.0833333358168602,0.0
41,0.15997376292943954,2.26688814163208,0.8877719342708588,0.10602302476763725,0.1542385071516037,0.8306965231895447,5.28533411026001,0.4541352242231369,0.24816344678401947,0.03966582007706165,1.0,0.020833333488553762,0.041666666977107525,0.026041666666666664,0.15650063008069992,0.12557727843523026,0.026378215290606022,0.44283251464366913,0.08854166604578495,0.0,0.1503070890903473,0.09839306026697159,0.018903298303484917,0.385116845369339,0.0729166641831398,0.0
42,0.17714077979326248,2.1800971031188965,0.8917195796966553,0.14110097289085388,0.18711352348327637,0.6291836202144623,6.683675289154053,0.42058080434799194,0.23757518827915192,0.056066738441586494,0.9874379336833954,0.0,0.031249999534338713,0.015625,0.14833622425794601,0.09668144211173058,0.02715032733976841,0.381647452712059,0.0885416679084301,0.0,0.13637015223503113,0.07364870607852936,0.026582535356283188,0.3173348605632782,0.0729166641831398,0.0
43,0.1507658064365387,2.3158645629882812,0.8932722508907318,0.10129715874791145,0.15686114132404327,0.781926840543747,6.341058254241943,0.4336507320404053,0.23927268385887146,0.04606853052973747,1.0,0.010416666977107525,0.031250000931322575,0.020833333333333332,0.13945435732603073,0.07274723798036575,0.031918625347316265,0.32762113213539124,0.078125,0.0,0.12721771001815796,0.05788297578692436,0.02689262479543686,0.25392892956733704,0.0833333358168602,0.0
44,0.12312156707048416,2.3706507682800293,0.928432434797287,0.09753734618425369,0.15820302069187164,0.6771415770053864,6.498593807220459,0.45214565098285675,0.23491402715444565,0.042052680626511574,1.0,0.010416666977107525,0.026041666977107525,0.020833333333333332,0.1357404962182045,0.056931162253022194,0.034788260236382484,0.2584952116012573,0.046875,0.0,0.13749876618385315,0.059622298926115036,0.02957870252430439,0.2655414640903473,0.03125,0.0
45,0.12111974507570267,2.6744673252105713,0.929210752248764,0.08124423399567604,0.11634495854377747,0.49967698752880096,5.757583141326904,0.4723118543624878,0.2689160704612732,0.04012668877840042,1.0,0.02083333395421505,0.08854166977107525,0.06770833333333333,0.14150550216436386,0.05737053044140339,0.0404538419097662,0.24556711316108704,0.020833333488553762,0.0,0.15214760601520538,0.07242894917726517,0.04916778951883316,0.3092924654483795,0.010416666977107525,0.0
46,0.19416530430316925,2.739077568054199,0.8788098096847534,0.0892830528318882,0.1169699877500534,0.333746537566185,5.436333656311035,0.4483334720134735,0.24486689269542694,0.041564710438251495,1.0,0.010416666977107525,0.05729166604578495,0.046875,0.16213341057300568,0.07586445659399033,0.04634696803987026,0.3216218799352646,0.020833333488553762,0.0,0.16010428965091705,0.09276951849460602,0.06039203330874443,0.3318347930908203,0.0,0.0
47,0.17794230580329895,2.2158377170562744,0.8854079246520996,0.11602453142404556,0.29824090003967285,0.5555832535028458,11.305006980895996,0.4529796838760376,0.2491574063897133,0.024510079994797707,1.0,0.020833333488553762,0.046875,0.04166666666666667,0.16991332173347473,0.09356265887618065,0.060097845271229744,0.3420164883136749,0.0,0.0,0.20033462345600128,0.11813730746507645,0.05978173762559891,0.40085485577583313,0.0,0.0
48,0.19091550633311272,2.4200351238250732,0.9095069766044617,0.13530467450618744,0.2783433198928833,1.5106322765350342,11.770584106445312,0.44968821108341217,0.2360752373933792,0.052361078560352325,0.9836110174655914,0.0,0.041666666977107525,0.005208333333333333,0.20023220032453537,0.11784907057881355,0.07536188885569572,0.3941313177347183,0.0,0.0,0.23773598670959473,0.14062362909317017,0.08853732794523239,0.4616386592388153,0.0,0.0
49,0.3315812200307846,3.0830719470977783,0.7834959924221039,0.1065261997282505,0.1394243985414505,1.0629698634147644,9.861332893371582,0.4295361489057541,0.23752066493034363,0.05135538801550865,1.0,0.010416666977107525,0.03125,0.015625,0.24231068044900894,0.1400887817144394,0.07965739443898201,0.46215343475341797,0.0,0.0,0.2630748450756073,0.1641262173652649,0.07128836214542389,0.5201048851013184,0.0,0.0
50,0.29929108172655106,2.316382884979248,0.8143898844718933,0.12082985043525696,0.3517796993255615,0.8989366590976715,15.746776580810547,0.438347265124321,0.232475645840168,0.04374560061842203,0.9622439742088318,0.015625,0.010416666977107525,0.005208333333333333,0.2694849669933319,0.16197793930768967,0.07336774840950966,0.5211194157600403,0.0,0.0,0.29986733198165894,0.1776948720216751,0.0656447783112526,0.599988579750061,0.0,0.0
51,0.4448343515396118,1.5461565256118774,0.7841620743274689,0.23110133409500122,0.5954258441925049,2.564135253429413,15.457623481750488,0.4508972615003586,0.2226485162973404,0.045036571100354195,1.0,0.0052083334885537624,0.031249999534338713,0.020833333333333332,0.29969310760498047,0.1786099076271057,0.07476058229804039,0.5911926329135895,0.0,0.0,0.3353559970855713,0.18549908697605133,0.0859604924917221,0.6406065225601196,0.0,0.0
52,0.7864680290222168,1.6008741855621338,0.6781333982944489,0.32933175563812256,0.5620839595794678,4.382741212844849,14.417753219604492,0.43203936517238617,0.24300021678209305,0.03466100059449673,1.0,0.020833333488553762,0.03645833395421505,0.03645833333333333,0.33671601116657257,0.18513403832912445,0.07347551733255386,0.6504814028739929,0.0,0.0,0.3688642084598541,0.19088931381702423,0.08654843270778656,0.6894727945327759,0.0,0.0
53,0.5958556979894638,2.200712203979492,0.6610493659973145,0.1878759227693081,0.3725627064704895,3.1600090861320496,14.848831176757812,0.44126784801483154,0.23441977053880692,0.05608007870614529,1.0,0.0052083334885537624,0.03645833395421505,0.026041666666666664,0.36960580945014954,0.1880006343126297,0.08778306841850281,0.6849365830421448,0.0,0.0,0.4037701189517975,0.18518078327178955,0.09366269409656525,0.7162166833877563,0.0,0.0
54,0.6753141283988953,1.9978454113006592,0.6236617863178253,0.14863833039999008,0.46063703298568726,1.8491120338439941,15.36147689819336,0.4543955326080322,0.2603556215763092,0.04968567006289959,1.0,0.010416666977107525,0.0625,0.03645833333333333,0.40101173520088196,0.18931123614311218,0.10258489102125168,0.7036655247211456,0.0,0.0,0.4330731928348541,0.1898355931043625,0.10899549722671509,0.7188423275947571,0.0,0.0
55,0.8610687553882599,1.2840447425842285,0.5447113960981369,0.2553378641605377,0.7080217003822327,2.3642688393592834,13.56143856048584,0.42195025086402893,0.2407127171754837,0.0463350098580122,1.0,0.0052083334885537624,0.026041666977107525,0.026041666666666664,0.43004512786865234,0.19581731408834457,0.1066671647131443,0.7195367515087128,0.0,0.0,0.46467360854148865,0.19054165482521057,0.1140696108341217,0.7276808023452759,0.0,0.0
56,1.0442844927310944,1.340681552886963,0.5308230221271515,0.3758087754249573,0.632886528968811,5.138203740119934,11.782663345336914,0.4498506486415863,0.24948900938034058,0.03582984022796154,1.0,0.031250000931322575,0.05729166604578495,0.036458333333333336,0.46426695585250854,0.18429919332265854,0.1259450688958168,0.7224572002887726,0.0,0.0,0.4968113899230957,0.18210798501968384,0.12699446082115173,0.7238169312477112,0.0,0.0
57,1.20980703830719,1.7900267839431763,0.4476907104253769,0.23840314149856567,0.44310805201530457,3.5864354372024536,11.536803245544434,0.45910531282424927,0.2526807263493538,0.04111998900771141,1.0,0.0052083334885537624,0.046875,0.03125,0.4966278672218323,0.18238314986228943,0.13880141079425812,0.7257398366928101,0.0,0.0,0.5280947685241699,0.1886168271303177,0.15632645785808563,0.7490874528884888,0.0,0.0
58,0.9967876970767975,1.3974140882492065,0.43239499628543854,0.23711808025836945,0.5702231526374817,2.4494991302490234,9.811727523803711,0.4703606814146042,0.263407826423645,0.04962855111807585,1.0,0.015625,0.05208333395421505,0.04166666666666667,0.5280060172080994,0.18458078801631927,0.14858931303024292,0.7489998638629913,0.0,0.0,0.5626392364501953,0.19175294041633606,0.14903420209884644,0.831074059009552,0.0,0.0
59,1.5013784170150757,1.3038831949234009,0.2814624160528183,0.3441707491874695,0.5781213641166687,3.768505334854126,8.388586044311523,0.43068264424800873,0.24161476641893387,0.03589856997132301,0.9885230958461761,0.026041666977107525,0.052083334885537624,0.020833333333333332,0.5641579627990723,0.19440129399299622,0.14992250502109528,0.8324601054191589,0.0,0.0,0.598789393901825,0.19237852096557617,0.1814725697040558,0.8789363503456116,0.0,0.0
60,1.35254967212677,1.2384949922561646,0.26431697607040405,0.31924618780612946,0.5653305649757385,3.5118045806884766,7.379820346832275,0.45779141783714294,0.25703002512454987,0.02589242998510599,1.0,0.02083333395421505,0.046875,0.026041666666666664,0.6000087559223175,0.19495253264904022,0.16807547211647034,0.8815422058105469,0.0,0.0,0.6352536678314209,0.19355571269989014,0.21219435334205627,0.9073663353919983,0.0,0.0
61,1.5114282965660095,1.3336018323898315,0.1928764432668686,0.3232754021883011,0.4795289635658264,2.768764615058899,6.07981538772583,0.4504210948944092,0.24220283329486847,0.039728619158267975,1.0,0.0052083334885537624,0.05729166604578495,0.05208333333333333,0.6376640200614929,0.19740774482488632,0.2006397768855095,0.9240667223930359,0.0,0.0,0.6698281764984131,0.19656091928482056,0.22111137211322784,0.9456965327262878,0.0,0.0
62,1.465733528137207,1.100723147392273,0.15963750332593918,0.3163421303033829,0.548486053943634,2.338706374168396,4.963685512542725,0.44246089458465576,0.2275228053331375,0.038049111142754555,1.0,0.010416666977107525,0.015625000465661287,0.010416666666666666,0.6668921113014221,0.192284494638443,0.22416938841342926,0.9538497626781464,0.0,0.0052083334885537624,0.7092587351799011,0.1937461942434311,0.28426307439804077,0.9674487709999084,0.0,0.0729166641831398
63,1.3052564859390259,0.98886638879776,0.2049822360277176,0.365055114030838,0.570033848285675,1.9666515588760376,4.123694896697998,0.4577566087245941,0.2607722282409668,0.044340819120407104,1.0,0.0052083334885537624,0.046875,0.03645833333333333,0.6906884908676147,0.18066619336605072,0.29916825890541077,0.9580948054790497,0.0,0.02083333395421505,0.7326198220252991,0.18096494674682617,0.38285818696022034,0.9770122766494751,0.0,0.1354166716337204
64,1.0806129574775696,1.1515743732452393,0.2972884029150009,0.34885595738887787,0.46109989285469055,2.635561466217041,3.312782049179077,0.5205786377191544,0.276125967502594,0.041967120952904224,1.0,0.010416666977107525,0.1145833320915699,0.09375,0.7276991307735443,0.17975814640522003,0.3882751315832138,0.9752110540866852,0.0,0.1145833358168602,0.750085175037384,0.17282749712467194,0.5073184967041016,0.9877890944480896,0.0,0.1458333283662796
65,1.205263376235962,1.1421383619308472,0.21042400598526,0.3382118344306946,0.482618123292923,1.8638190031051636,3.071760892868042,0.4578295946121216,0.24543341249227524,0.0438761105760932,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.7505374550819397,0.17327090352773666,0.5146626532077789,0.9859764575958252,0.0,0.140625,0.7551770210266113,0.18297290802001953,0.5038248300552368,0.991018533706665,0.0,0.1770833283662796
