step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.6904436945915222,0.67030930519104,0.5161193013191223,0.5114849209785461,0.5128645896911621,0.04885053262114525,0.027416551485657692,0.4479023218154907,0.22766278684139252,0.10298754274845123,1.0,0.0,0.0416666679084301,0.041666666666666664,0.37982359528541565,0.06631938368082047,0.2768116891384125,0.5168699026107788,0.0,0.0,0.3526723086833954,0.06677830964326859,0.2412097454071045,0.4909733831882477,0.0,0.0
12,0.6893636584281921,0.6694381237030029,0.5182853937149048,0.5120783448219299,0.5131717324256897,0.05884866788983345,0.027863698080182076,0.40590178966522217,0.22561140358448029,0.08514592051506042,1.0,0.0,0.03125,0.03125,0.3512503206729889,0.06812454015016556,0.22555580735206604,0.4900093972682953,0.0,0.0,0.3318597972393036,0.06082572042942047,0.23596033453941345,0.4628625512123108,0.0,0.0
13,0.6861885786056519,0.6630645990371704,0.5298541784286499,0.5152438879013062,0.5163156986236572,0.11192416399717331,0.030298467725515366,0.4938056468963623,0.26754164695739746,0.05224962159991264,1.0,0.0,0.0729166641831398,0.03125,0.3285410404205322,0.06190229579806328,0.2271517813205719,0.46521973609924316,0.0,0.0,0.30664923787117004,0.050095971673727036,0.22811590135097504,0.41956958174705505,0.0,0.0
14,0.6867743730545044,0.6566239595413208,0.5297869443893433,0.518750786781311,0.5197427272796631,0.07708723098039627,0.03745846822857857,0.47048309445381165,0.2533823549747467,0.03809778019785881,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.31782639026641846,0.046972792595624924,0.23389732837677002,0.42573004961013794,0.0,0.0,0.30243319272994995,0.032150667160749435,0.24643152952194214,0.3763194978237152,0.0,0.0
15,0.6856735944747925,0.6536349058151245,0.5321824550628662,0.5202363729476929,0.5218343138694763,0.07673948258161545,0.04763965308666229,0.44061434268951416,0.22296661138534546,0.043608080595731735,1.0,0.010416666977107525,0.03125,0.03125,0.3086490333080292,0.033620044589042664,0.2513875663280487,0.40127888321876526,0.0,0.0,0.3124115765094757,0.0202788058668375,0.27260661125183105,0.3686750531196594,0.0,0.0
16,0.6805604100227356,0.6538116335868835,0.5386831760406494,0.5200521945953369,0.5227565765380859,0.08906714618206024,0.058974768966436386,0.45281532406806946,0.2718110978603363,0.030137380585074425,1.0,0.03125,0.0625,0.0625,0.3148293197154999,0.02132819965481758,0.26459166407585144,0.3690645396709442,0.0,0.0,0.33260270953178406,0.02275097370147705,0.26153865456581116,0.36824730038642883,0.0,0.0
17,0.6797916889190674,0.6519758701324463,0.5405539274215698,0.5212212800979614,0.5248572826385498,0.0920400321483612,0.07733754813671112,0.4545100927352905,0.26633256673812866,0.02644621953368187,1.0,0.02083333395421505,0.0520833320915699,0.041666666666666664,0.3309462368488312,0.02142670750617981,0.25436851382255554,0.37229204177856445,0.0,0.0,0.3526478707790375,0.03286600112915039,0.24254371225833893,0.4010697603225708,0.0,0.0
18,0.6810523271560669,0.6516034007072449,0.539236843585968,0.521182656288147,0.5256937742233276,0.08432844281196594,0.08455473929643631,0.4546002447605133,0.24525925517082214,0.043276458978652954,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.35099315643310547,0.031182555481791496,0.2593185603618622,0.392034113407135,0.0,0.0,0.3796409070491791,0.043082624673843384,0.2646465599536896,0.4321429133415222,0.0,0.0
19,0.6825690269470215,0.659386157989502,0.532391369342804,0.5172187089920044,0.521093487739563,0.08936462551355362,0.07730409502983093,0.4432309865951538,0.23126955330371857,0.034158699214458466,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.38549578189849854,0.04067974165081978,0.2682729661464691,0.4322655200958252,0.0,0.0,0.4044983685016632,0.05559691786766052,0.2727128863334656,0.4701036810874939,0.0,0.0
20,0.6913166046142578,0.6707430481910706,0.5172351598739624,0.511337399482727,0.5138440728187561,0.1107502430677414,0.05862608179450035,0.4403601586818695,0.22416368126869202,0.05579375848174095,1.0,0.0,0.0416666679084301,0.041666666666666664,0.4023789167404175,0.05630006268620491,0.2627393305301666,0.4672820568084717,0.0,0.0,0.4253668785095215,0.06025267019867897,0.28734952211380005,0.49562564492225647,0.0,0.0
21,0.684431791305542,0.6777158379554749,0.5197927355766296,0.5077491998672485,0.510284423828125,0.09581859409809113,0.06006740406155586,0.4608196020126343,0.26264217495918274,0.05278215929865837,1.0,0.0,0.0833333358168602,0.041666666666666664,0.42619049549102783,0.0595274493098259,0.2811739146709442,0.4947665333747864,0.0,0.0,0.4405047595500946,0.07341369241476059,0.27388620376586914,0.5326180458068848,0.0,0.0
22,0.684323787689209,0.6838415265083313,0.5174784064292908,0.5046575665473938,0.5066257119178772,0.10809784382581711,0.051090359687805176,0.46850132942199707,0.26501134037971497,0.032315198332071304,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.441251277923584,0.07117033004760742,0.2894227206707001,0.5288825631141663,0.0,0.0,0.4566572904586792,0.08100996911525726,0.28253236413002014,0.5622140765190125,0.0,0.0
23,0.6912763118743896,0.6998547911643982,0.5038653612136841,0.4965524673461914,0.4979572594165802,0.12438120692968369,0.038354285061359406,0.3794018030166626,0.221727654337883,0.03941784054040909,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.45741525292396545,0.07841489464044571,0.2871275544166565,0.5583875179290771,0.0,0.0,0.47047343850135803,0.08822418004274368,0.2691057622432709,0.5961440801620483,0.0,0.0
24,0.683071494102478,0.705910861492157,0.5077101588249207,0.4936789870262146,0.494466632604599,0.11126989871263504,0.027134792879223824,0.4487626552581787,0.26561373472213745,0.029079940170049667,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.46994760632514954,0.08805184066295624,0.30199530720710754,0.5808208584785461,0.0,0.0,0.48194602131843567,0.09077716618776321,0.2967687249183655,0.6041909456253052,0.0,0.0
25,0.683414101600647,0.7245290875434875,0.5000489950180054,0.4845278263092041,0.4847985804080963,0.14722459018230438,0.014691847376525402,0.3887209892272949,0.24223192036151886,0.029040740802884102,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.48187747597694397,0.09302487969398499,0.28902173042297363,0.6081366539001465,0.0,0.0,0.48929837346076965,0.10597792267799377,0.2731805145740509,0.642059862613678,0.0,0.0
26,0.6779237389564514,0.7226034998893738,0.5039264559745789,0.4853667914867401,0.4868188202381134,0.13622432947158813,0.03707031533122063,0.44951531291007996,0.25389406085014343,0.032315198332071304,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.4887506067752838,0.09894619882106781,0.29429879784584045,0.6296635270118713,0.0,0.0,0.4992627203464508,0.11093815416097641,0.29244810342788696,0.6594217419624329,0.0,0.0
27,0.6763175129890442,0.7315312623977661,0.5033107399940491,0.4812268018722534,0.48293399810791016,0.13932576775550842,0.045272067189216614,0.43225204944610596,0.2580929696559906,0.050466060638427734,1.0,0.0,0.0520833320915699,0.03125,0.49714574217796326,0.1004401221871376,0.2836381196975708,0.6669405698776245,0.0,0.0,0.5077181458473206,0.10901916772127151,0.31383371353149414,0.6719273328781128,0.0,0.0
28,0.6766778230667114,0.7397294640541077,0.49903228878974915,0.4772602319717407,0.47849833965301514,0.14877358078956604,0.041123539209365845,0.46657776832580566,0.2509351968765259,0.05943822115659714,1.0,0.0,0.0520833320915699,0.020833333333333332,0.5089733004570007,0.11047488451004028,0.29176050424575806,0.6968392133712769,0.0,0.0,0.516314685344696,0.1213073581457138,0.30391615629196167,0.7159628868103027,0.0,0.0
29,0.667590856552124,0.7601617574691772,0.5014821290969849,0.46742889285087585,0.46908271312713623,0.16641421616077423,0.05534440651535988,0.39728590846061707,0.2589631974697113,0.05664578080177307,1.0,0.0,0.0416666679084301,0.041666666666666664,0.5168384313583374,0.12158671021461487,0.31995129585266113,0.6962950825691223,0.0,0.0,0.5147188305854797,0.12739607691764832,0.2942684590816498,0.7281764149665833,0.0,0.0
30,0.667651891708374,0.7731714248657227,0.49435389041900635,0.46142876148223877,0.4637393355369568,0.13544084131717682,0.067013680934906,0.42300331592559814,0.24067769944667816,0.022573940455913544,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.5135396122932434,0.1211933121085167,0.3191337585449219,0.6981284618377686,0.0,0.0,0.5065435767173767,0.12008832395076752,0.2993381917476654,0.6990787386894226,0.0,0.0
31,0.6626368165016174,0.777108907699585,0.5015562176704407,0.4597391188144684,0.46267667412757874,0.15345291793346405,0.07856929302215576,0.4467306137084961,0.23907512426376343,0.07287555932998657,1.0,0.0,0.0416666679084301,0.041666666666666664,0.5064058899879456,0.11785036325454712,0.3029561936855316,0.701337993144989,0.0,0.0,0.4989306926727295,0.1158280223608017,0.28260338306427,0.6780292987823486,0.0,0.0
32,0.6568480134010315,0.7664271593093872,0.5115417242050171,0.46452057361602783,0.46775341033935547,0.18383939564228058,0.08891081809997559,0.5002272129058838,0.2676865756511688,0.06882666051387787,1.0,0.0,0.1041666641831398,0.08333333333333333,0.49864330887794495,0.11274751275777817,0.288612961769104,0.6654075384140015,0.0,0.0,0.49564456939697266,0.12024074792861938,0.25584718585014343,0.6732177138328552,0.0,0.0
33,0.6540883779525757,0.7829209566116333,0.5097899436950684,0.4572027325630188,0.462332159280777,0.20665046572685242,0.1184043139219284,0.4110521972179413,0.2318330854177475,0.030137380585074425,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.49475470185279846,0.11525969207286835,0.24395757913589478,0.6725379824638367,0.0,0.0,0.49055537581443787,0.11273066699504852,0.24352329969406128,0.635878324508667,0.0,0.0
34,0.6437212228775024,0.7878682613372803,0.5161800980567932,0.4539746642112732,0.46270546317100525,0.19988596439361572,0.16718055307865143,0.4181502163410187,0.2373766154050827,0.059128161519765854,1.0,0.0,0.010416666977107525,0.010416666666666666,0.4901668131351471,0.11443043500185013,0.23261211812496185,0.6402077078819275,0.0,0.0,0.48558616638183594,0.09868578612804413,0.25612330436706543,0.632909893989563,0.0,0.0
35,0.6469923257827759,0.7965997457504272,0.510857105255127,0.45017093420028687,0.4618434011936188,0.2098066359758377,0.2105843722820282,0.42342349886894226,0.22003711760044098,0.04369417950510979,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.4853096902370453,0.10312946140766144,0.25948256254196167,0.6289768218994141,0.0,0.0,0.48049235343933105,0.09491581469774246,0.2583162784576416,0.6488852500915527,0.0,0.0
36,0.6445452570915222,0.8058088421821594,0.5084387063980103,0.44655847549438477,0.45795559883117676,0.20871126651763916,0.2137940675020218,0.4332500696182251,0.22406472265720367,0.03720090165734291,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.48085930943489075,0.1049453467130661,0.257673054933548,0.6505336165428162,0.0,0.0,0.4757380187511444,0.09690582007169724,0.28363871574401855,0.6469466090202332,0.0,0.0
37,0.6403079032897949,0.7762512564659119,0.5281541347503662,0.4596959948539734,0.4757876396179199,0.21797791123390198,0.28104034066200256,0.4911048412322998,0.2749229669570923,0.04852898046374321,1.0,0.010416666977107525,0.1041666641831398,0.08333333333333333,0.4762275516986847,0.1026872768998146,0.2687152922153473,0.6598964929580688,0.0,0.0,0.4721567630767822,0.09886973351240158,0.3076493740081787,0.6479796171188354,0.0,0.0
38,0.6579595804214478,0.7764531373977661,0.5124214887619019,0.4604983329772949,0.47742781043052673,0.22898313403129578,0.26903706789016724,0.44999346137046814,0.2534275949001312,0.03941784054040909,1.0,0.02083333395421505,0.0729166641831398,0.020833333333333332,0.47303056716918945,0.0938594788312912,0.3164503276348114,0.6411548256874084,0.0,0.0,0.4666680097579956,0.11099762469530106,0.32183969020843506,0.6626271605491638,0.0,0.0
39,0.6504209041595459,0.7814509272575378,0.5171860456466675,0.4582037627696991,0.4737802743911743,0.22942323982715607,0.2583761513233185,0.4973156452178955,0.2680607736110687,0.08888956159353256,1.0,0.0,0.0833333358168602,0.07291666666666667,0.4677513539791107,0.10541898012161255,0.329911470413208,0.6457604765892029,0.0,0.0,0.4630151689052582,0.1087830513715744,0.33641138672828674,0.6831074357032776,0.0,0.0
40,0.6605180501937866,0.7808014154434204,0.5119300484657288,0.4583272337913513,0.475768506526947,0.2685738205909729,0.24515560269355774,0.44930601119995117,0.27292269468307495,0.022573940455913544,1.0,0.02083333395421505,0.0729166641831398,0.0625,0.46200260519981384,0.11084432154893875,0.33506181836128235,0.6817951202392578,0.0,0.0,0.45475396513938904,0.12545748054981232,0.2676165699958801,0.7378422021865845,0.0,0.0
41,0.6718432903289795,0.7773657441139221,0.4913439154624939,0.4599100649356842,0.48066720366477966,0.22370822727680206,0.2751438319683075,0.41261163353919983,0.22129614651203156,0.06855207681655884,1.0,0.0,0.03125,0.020833333333333332,0.4563532769680023,0.12327995896339417,0.26729148626327515,0.7362684011459351,0.0,0.0,0.44611045718193054,0.14980699121952057,0.2127768099308014,0.7761097550392151,0.0,0.0
42,0.6733821630477905,0.7499229311943054,0.5135218501091003,0.47310227155685425,0.49748343229293823,0.2668428421020508,0.32407131791114807,0.4610312879085541,0.24343305826187134,0.032315198332071304,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.446068674325943,0.1491096168756485,0.20958910882472992,0.7742555737495422,0.0,0.0,0.4409228265285492,0.16873757541179657,0.19256529211997986,0.7687296867370605,0.0,0.0
43,0.6930737495422363,0.7338929176330566,0.5004300475120544,0.4793913662433624,0.5079262256622314,0.29723024368286133,0.3638063073158264,0.448278546333313,0.22656671702861786,0.028051599860191345,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.43941769003868103,0.17502087354660034,0.16992595791816711,0.7886223793029785,0.0,0.0,0.43281134963035583,0.21302221715450287,0.14449672400951385,0.7869895100593567,0.0,0.0
44,0.7091102600097656,0.7209096550941467,0.490054190158844,0.4840083122253418,0.513644814491272,0.2764028310775757,0.3670470118522644,0.45891594886779785,0.25258898735046387,0.024149060249328613,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.43429625034332275,0.20207451283931732,0.15755429863929749,0.77190101146698,0.0,0.0,0.429950475692749,0.24870412051677704,0.10979967564344406,0.7833088636398315,0.0,0.0
45,0.7089961767196655,0.7207639813423157,0.5034452676773071,0.48731547594070435,0.5076172947883606,0.39124321937561035,0.3374078571796417,0.43838468194007874,0.2538125514984131,0.024806080386042595,1.0,0.02083333395421505,0.0625,0.03125,0.4282909333705902,0.26234862208366394,0.09384073317050934,0.7999529242515564,0.0,0.0,0.4262581169605255,0.293350487947464,0.06275798380374908,0.8395082950592041,0.0,0.0
46,0.6957392692565918,0.7311547994613647,0.5116400718688965,0.4808535873889923,0.498654305934906,0.3118651807308197,0.3381809890270233,0.43507120013237,0.2253941297531128,0.03941784054040909,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.42679762840270996,0.28185775876045227,0.06911234557628632,0.8222861289978027,0.0,0.0,0.42111870646476746,0.31393149495124817,0.05534262955188751,0.8839039206504822,0.0,0.0
47,0.6783446669578552,0.7458984851837158,0.5248457789421082,0.4743340313434601,0.4933023750782013,0.33091917634010315,0.40880638360977173,0.4190371036529541,0.23600894212722778,0.022573940455913544,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.4212197959423065,0.32462456822395325,0.06077948957681656,0.8713788986206055,0.0,0.0,0.41250693798065186,0.32700514793395996,0.04044770449399948,0.9180461168289185,0.02083333395421505,0.0
48,0.6670472621917725,0.7588817477226257,0.5317960381507874,0.4679986834526062,0.4908759891986847,0.3404964208602905,0.49739953875541687,0.44995352625846863,0.2499830573797226,0.043276458978652954,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.4116823375225067,0.334073007106781,0.03890486806631088,0.9213995933532715,0.0416666679084301,0.0,0.4009806215763092,0.3261563181877136,0.04248405247926712,0.9153031706809998,0.03125,0.0
49,0.6564328670501709,0.7761828303337097,0.5462607145309448,0.460308313369751,0.48395225405693054,0.4186588227748871,0.5206406712532043,0.4942881166934967,0.2621849775314331,0.07630393654108047,1.0,0.0,0.0625,0.052083333333333336,0.3999994099140167,0.3304480314254761,0.032436173409223557,0.931584894657135,0.0416666679084301,0.0,0.390566349029541,0.32622310519218445,0.029272768646478653,0.9333663582801819,0.0416666679084301,0.0
50,0.6379473805427551,0.7988815903663635,0.5554931163787842,0.4501059353351593,0.4711000323295593,0.4114783704280853,0.494428813457489,0.5017573237419128,0.25933876633644104,0.03227579966187477,1.0,0.02083333395421505,0.0729166641831398,0.0625,0.3905141353607178,0.32743051648139954,0.030031802132725716,0.9326954483985901,0.0416666679084301,0.0,0.38184797763824463,0.3317404091358185,0.01896487921476364,0.950764000415802,0.0625,0.010416666977107525
51,0.6472869515419006,0.8084928393363953,0.5330188870429993,0.4444783329963684,0.4708223342895508,0.3792140781879425,0.4633156359195709,0.4167005717754364,0.23875176906585693,0.032315198332071304,1.0,0.03125,0.0520833320915699,0.020833333333333332,0.38299837708473206,0.32718193531036377,0.03390374779701233,0.9224817156791687,0.0729166641831398,0.0,0.3912496566772461,0.3062227964401245,0.04623677581548691,0.9014900326728821,0.03125,0.0
52,0.5962731242179871,0.832766056060791,0.5761308670043945,0.4321726858615875,0.47299903631210327,0.37925681471824646,0.5154802203178406,0.45519962906837463,0.24372918903827667,0.08543495833873749,1.0,0.0,0.0416666679084301,0.03125,0.38336238265037537,0.3264089822769165,0.023517653346061707,0.9397816061973572,0.0833333358168602,0.0,0.4017411470413208,0.29157495498657227,0.034587714821100235,0.9184693098068237,0.02083333395421505,0.0
53,0.6034712195396423,0.8726949691772461,0.5559088587760925,0.4172734022140503,0.46831369400024414,0.4755336344242096,0.7125617265701294,0.36628881096839905,0.23969976603984833,0.024806080386042595,1.0,0.0416666679084301,0.02083333395421505,0.010416666666666666,0.40636101365089417,0.2766505479812622,0.0329744815826416,0.9241178035736084,0.010416666977107525,0.0,0.4241127669811249,0.24051015079021454,0.06240084022283554,0.8749637007713318,0.0,0.0
54,0.6347233057022095,0.860224723815918,0.5139740109443665,0.41942235827445984,0.4813735783100128,0.36232790350914,0.9475944638252258,0.4216262400150299,0.21833449602127075,0.038515519350767136,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.42369091510772705,0.24596594274044037,0.06452690064907074,0.8702188730239868,0.0,0.0,0.443760484457016,0.2090231478214264,0.13182367384433746,0.7842853665351868,0.0,0.0
55,0.6645417213439941,0.8436229228973389,0.4989778697490692,0.4317088723182678,0.48626524209976196,0.3480225205421448,0.9629622101783752,0.39831337332725525,0.23113490641117096,0.05224962159991264,1.0,0.0,0.0416666679084301,0.03125,0.4414761960506439,0.2175324261188507,0.10841865092515945,0.8106915950775146,0.0,0.0,0.45700109004974365,0.2066587656736374,0.10634474456310272,0.7710947394371033,0.0,0.0
56,0.6453856229782104,0.8269112706184387,0.5189834833145142,0.4360896944999695,0.47870728373527527,0.3165077567100525,0.7859532237052917,0.45416560769081116,0.2753756642341614,0.024806080386042595,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.45689985156059265,0.20434407889842987,0.11300689727067947,0.7629997730255127,0.0,0.0,0.4669700860977173,0.1807073950767517,0.11448626220226288,0.7561385035514832,0.0,0.0
57,0.6843181848526001,0.793828010559082,0.4839799106121063,0.45109546184539795,0.49801895022392273,0.25736919045448303,0.8173906803131104,0.4663842022418976,0.2421901971101761,0.07304368168115616,1.0,0.0,0.0625,0.041666666666666664,0.46589669585227966,0.19031976163387299,0.1213344857096672,0.7494670748710632,0.0,0.0,0.4730241298675537,0.20162561535835266,0.09803088754415512,0.8272714614868164,0.0,0.0
58,0.7199426293373108,0.7724589705467224,0.46894627809524536,0.4594544470310211,0.5142594575881958,0.3739008605480194,0.8401810526847839,0.4253929853439331,0.257181853055954,0.04133155941963196,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.4721549451351166,0.1953975111246109,0.1194041520357132,0.7980862259864807,0.0,0.0,0.47782397270202637,0.20953339338302612,0.12172313034534454,0.8180050849914551,0.0,0.0
59,0.7242926359176636,0.7345202565193176,0.4774510860443115,0.4760412871837616,0.5433555841445923,0.37350907921791077,0.9799257516860962,0.49817076325416565,0.2647002935409546,0.07618436217308044,1.0,0.0,0.0833333358168602,0.041666666666666664,0.47763851284980774,0.1970098912715912,0.13754625618457794,0.8152639865875244,0.0,0.0,0.479280948638916,0.23872825503349304,0.0713915154337883,0.8877864480018616,0.0,0.0
60,0.7835637331008911,0.7272205352783203,0.4368371367454529,0.48158812522888184,0.5400353670120239,0.5543278455734253,0.9391707181930542,0.4416462182998657,0.24248027801513672,0.059058938175439835,1.0,0.0,0.0416666679084301,0.03125,0.4787905216217041,0.22987991571426392,0.08942000567913055,0.8626114130020142,0.0,0.0,0.4802820682525635,0.26980093121528625,0.05700584501028061,0.9123210906982422,0.0,0.0
61,0.7830486297607422,0.735409140586853,0.44470638036727905,0.4835692346096039,0.5262337327003479,0.5033732056617737,0.803617000579834,0.4604381024837494,0.25211623311042786,0.06857488304376602,1.0,0.0,0.0520833320915699,0.052083333333333336,0.4808770716190338,0.26875028014183044,0.0646800771355629,0.90505051612854,0.0,0.0,0.48292431235313416,0.2956443130970001,0.07861844450235367,0.8917275667190552,0.0,0.0
62,0.8168138265609741,0.7266138792037964,0.4171506464481354,0.4839774966239929,0.5217342376708984,0.574828028678894,0.7521647810935974,0.4612436592578888,0.25053870677948,0.029040740802884102,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.48282381892204285,0.3148457109928131,0.05637054890394211,0.9188181757926941,0.0,0.0,0.48461416363716125,0.35462406277656555,0.05233636498451233,0.9266632795333862,0.0,0.0
63,0.7968552112579346,0.7582415342330933,0.42308783531188965,0.47018247842788696,0.4947130084037781,0.4997037649154663,0.6192412376403809,0.42374303936958313,0.23636148869991302,0.07619430124759674,1.0,0.0,0.0520833320915699,0.020833333333333332,0.48513564467430115,0.3492874801158905,0.05620856210589409,0.9148947596549988,0.0,0.0,0.48619723320007324,0.3777713179588318,0.04463408887386322,0.9442529082298279,0.010416666977107525,0.0
64,0.7544527053833008,0.7923827171325684,0.4423884451389313,0.4559221863746643,0.4692716598510742,0.4486798942089081,0.4823527932167053,0.4269420802593231,0.2223052829504013,0.05374253913760185,0.9438403248786926,0.0,0.0,0.0,0.48745355010032654,0.3929377496242523,0.0414687916636467,0.9465562701225281,0.02083333395421505,0.0,0.48739051818847656,0.40287959575653076,0.04925459250807762,0.9432747960090637,0.02083333395421505,0.0
65,0.7522963285446167,0.8168293237686157,0.4290062487125397,0.44089531898498535,0.45124614238739014,0.4095906913280487,0.33325353264808655,0.4458431005477905,0.20627930760383606,0.03804941847920418,0.967109203338623,0.010416666977107525,0.010416666977107525,0.0,0.4877769649028778,0.401115357875824,0.03525768220424652,0.9600052833557129,0.0416666679084301,0.010416666977107525,0.4875936806201935,0.4221819043159485,0.024516306817531586,0.9609565734863281,0.1145833358168602,0.03125
