step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
14,0.6889053329242274,0.6956726476510303,0.7053196850898786,0.07454441423934519,0.659871303339679,0.03822463189960473,0.5003908596033032,0.04194212309651549,0.4457170867935427,0.61938487141312,0.5055135131536189,0.023540066782703088,0.441007876080264,0.5356040756064335,0.517127645415546,0.014851866941294686,0.49657759937376833,0.5529603417735816
15,0.6989084831313248,0.6864183293902721,0.7230368011961599,0.08070348412389514,0.6682624369173371,0.04270732828685388,0.5056853475979736,0.04910959643732132,0.4379391845853107,0.5964515132632561,0.514372395976878,0.018486265473738894,0.48329419824217157,0.5456371859963689,0.5131845112804834,0.02504433662068363,0.47067185415322843,0.5902682962226489
16,0.6948494865775754,0.6544427970438413,0.7233081942681692,0.07616993625568502,0.6911189667207716,0.03466792309324443,0.5221725022224644,0.05130566109258201,0.44519436479691127,0.6402687261866653,0.5140569594397025,0.027522714469016458,0.47432555698165024,0.5818804136364801,0.5014789719299819,0.020942759958216046,0.43530342856338583,0.5228249522730855
17,0.6779384444807539,0.6199149365434301,0.7250082538249265,0.0766146961120932,0.6665566922602955,0.02754273619420048,0.5409686710289069,0.05837400364152012,0.47199310487789814,0.6579716968702723,0.515448125653954,0.014889884123276458,0.49080024552475154,0.5501857899915028,0.5136112253203404,0.011858413201359733,0.49021394040719657,0.5344158927015997
18,0.6988078554740533,0.6926404612059158,0.7097930283734771,0.08572395484702722,0.6830288941706791,0.04862668824081538,0.5009856072957195,0.027413707103659778,0.46604045528729277,0.5692289392619261,0.5072675506826338,0.03134647480063556,0.42954575449274013,0.5781906710863405,0.5057041843894396,0.024170291622476647,0.4316542445652983,0.5345926166687851
19,0.6933974056965927,0.6735784106782559,0.7188091455988075,0.08158287971647962,0.6899841174805985,0.04949962135864368,0.5172221465574421,0.08989546612580876,0.3921197152553733,0.7031052049680063,0.5125643054978755,0.01004672860682114,0.4885416387764191,0.5316858892479506,0.5020756834349807,0.021908112904439277,0.44352882690744455,0.5365146975708903
20,0.6971940440750883,0.6637635887468998,0.7578907516846654,0.10573094078322019,0.6864603238988525,0.05669682935790968,0.515265070217853,0.019300693734935308,0.49296216860437514,0.5581508193805813,0.5291514407705947,0.04305900856696093,0.45803825106298285,0.6561310823387956,0.5038090791139362,0.021242001852057362,0.4592237083591946,0.5431241694107201
21,0.6804596568388614,0.6585374406245061,0.7015227312425851,0.09000571056705685,0.6890769807289029,0.04354153497669722,0.5206203005447253,0.05587925299356211,0.4118200353076421,0.6308709848596165,0.5038264336707299,0.018343426109286805,0.47344814079342984,0.5480168787699382,0.5023388059703859,0.017049071721381263,0.46202808409232377,0.5168877790618776
22,0.6849023971650379,0.6725242572985793,0.7121254127178966,0.08434788422930009,0.6664728573831726,0.0384398347905694,0.5150983521054049,0.06626260491822665,0.33851773655136186,0.6119720558377015,0.5090554072690642,0.01835384209978911,0.47542555960181354,0.5471058456820561,0.5137339987085461,0.014999777383221372,0.4896407490212015,0.5440222712635059
23,0.6971561816373995,0.6973110968297178,0.7246034274103452,0.07664362611189224,0.6627052180642603,0.030763114228620596,0.4992012610894122,0.0362593743815066,0.43639951649516906,0.5955994194350798,0.5138438920379408,0.03755300339907966,0.4587999253030547,0.638519210319249,0.515916756977141,0.022629748413157773,0.49581081048677816,0.5959083960146633
24,0.6870469970091588,0.6581554358271063,0.726594502484225,0.07408106183326055,0.6671864100816987,0.03779630263790121,0.5237111175349017,0.08080629053877005,0.35516199961278994,0.7628569551863056,0.5158371674887611,0.02414024614566273,0.47124422469123345,0.5682206781087749,0.5132754150633632,0.011243778969005658,0.48445895312700865,0.5287317394681281
25,0.6726817154250238,0.6563450968890747,0.7178627357497993,0.10188250538197054,0.6836526612931436,0.04896311820361117,0.5201158741503437,0.038804749780311086,0.4696379453214209,0.6221376432927904,0.5119907420754726,0.01475160067956739,0.4648425399585412,0.5347854307539996,0.505010594680488,0.015353946280763742,0.4609779407449434,0.5251094527992606
26,0.6714756597436802,0.6220866606099202,0.7050604616126479,0.07526985129854034,0.6748320235382121,0.04292124344908199,0.5394758056331987,0.05542748336471896,0.4774288343067218,0.6796209205152828,0.5057772357147763,0.011919030856988352,0.48755784393122165,0.5300077733886888,0.5098026838576365,0.02343303155040132,0.44058313137379335,0.5572385386643306
27,0.6825551039706141,0.6640005976665757,0.6966093636592519,0.08157713224501797,0.6309122757589694,0.04158961332181215,0.5171475737535898,0.051685424945112524,0.46055829168894286,0.6444662412731568,0.4992254299734018,0.055459411462035514,0.29073433933709975,0.5376560520611213,0.5342788650673875,0.052400631043407024,0.48628803881109633,0.725600419583436
28,0.6943674514737705,0.7069940987126755,0.7177307801722828,0.07614342581616672,0.6374126470299427,0.02891220231074604,0.4935808362933337,0.02104607196853542,0.45122940989034915,0.5271761052616971,0.5119825928087675,0.012470865441812352,0.4863939529943796,0.5374069043154501,0.5313578426419185,0.059721485911906416,0.5042038507876172,0.7584888441672869
29,0.6714092405226112,0.607401771098212,0.6971155918238245,0.08975290265876533,0.6464664956282962,0.036201357450003364,0.5503997944709864,0.08404303450471504,0.46033061470621306,0.7628867579984792,0.5008780079080134,0.0351020593342942,0.3768294301256736,0.5376390892203526,0.5247802122810032,0.03169872986242176,0.482450545112975,0.6290972647985801
30,0.699320157804228,0.6845413589562088,0.7286924009981757,0.07240520696416419,0.6782563395908578,0.037080860228226764,0.5058590683270825,0.03932617852473772,0.4145336692822975,0.6052221560835924,0.5166511026685282,0.02661148829658017,0.47394471300165913,0.60992893943737,0.5078342204079966,0.01828459163957608,0.4687566055152665,0.5425907227090643
31,0.6992506774752738,0.6258851956459157,0.7511650005866737,0.09783046592153527,0.671991215670876,0.040075504874734796,0.5380844962488145,0.06279400950213906,0.46565596328979314,0.7179152535086584,0.5251616326865947,0.046944020238846335,0.48956843843930387,0.7022647424602526,0.5107615173251969,0.008517842221469563,0.4954636197641027,0.5329623273809097
32,0.6967645533541775,0.7211285296318928,0.6972682587988066,0.07631242043046056,0.6686113691573716,0.04652952880348641,0.48758095719044625,0.036047970072814725,0.41536859179594043,0.5348586542956135,0.5007880629988934,0.03729226938095944,0.385830529894746,0.5349157122668728,0.5131681713904299,0.02729077885144325,0.44474498792584705,0.5614464233969959
33,0.6765661170191347,0.6656323591609021,0.7122465190206004,0.07538513670038305,0.6909622926324261,0.03342829512038716,0.5154480411142556,0.03882101203663872,0.41447878495353113,0.5933007982572194,0.5093177043313668,0.011754724560199733,0.491370427984798,0.532036049939034,0.5015016693142434,0.0200272636610121,0.4521404704724906,0.5313299577335089
34,0.6859215694267226,0.6669463307765122,0.7137266488983429,0.08499739700570196,0.6746519391464505,0.06774354593990244,0.5138635001193823,0.024812792958850884,0.4629673638965832,0.5734967896906041,0.5096735013108747,0.02292421443066598,0.4385657703773589,0.5460327672395698,0.5103145738886335,0.029489399663032573,0.3992561510044497,0.5355899354197007
35,0.7085523072927675,0.6959459319209,0.7227279184049114,0.1132811117990111,0.6669419368840473,0.035306444045161686,0.49934743833968637,0.027127186682258494,0.4429614309678618,0.5413526386240983,0.5143817309737285,0.013673518223839448,0.4827117309797943,0.5421852722768057,0.5135289192427002,0.01586246131933025,0.46623065865048,0.5367876373556244
36,0.6801614610101034,0.6633873815561846,0.7356837072396557,0.08378339877977617,0.7135971583541078,0.08597745210735641,0.5183685872920308,0.05944687715488068,0.43230742978299197,0.642987206276676,0.5194793251132193,0.035711871817083914,0.4243207972535381,0.6118902166370199,0.493646566200004,0.053643681803807484,0.30100325017929175,0.5342652498477731
37,0.6966194695637465,0.6833101533912662,0.709335764664855,0.09319385539620585,0.6775535495979974,0.041564914163175384,0.5063140830563231,0.037907567517098534,0.4534409636918689,0.6057577351862227,0.507304008610699,0.02578668779621365,0.4720898509155196,0.5910951967758987,0.5088246039732487,0.029515461846548952,0.4027053612406834,0.5383027301320185
38,0.6822397500164701,0.6636929894966677,0.7159881984033499,0.05680255196942853,0.6677041500085366,0.037715915423107434,0.5165240272716697,0.04092909892433739,0.45419434477943704,0.6229662367964226,0.5111076622100614,0.013401087166571953,0.49008680066130006,0.5345436502618803,0.513220749843011,0.01845194286438454,0.4674673767612462,0.5447885321140802
39,0.7030282082360672,0.692858013345715,0.7424032843734681,0.09805132906141581,0.687591394077245,0.04322822077398596,0.5011560761230659,0.03207137362705001,0.4414867813040002,0.5754053024141332,0.523520439054665,0.02164371415424735,0.48752056993159254,0.5769302159408587,0.5030781812998087,0.016859876746914467,0.45949458149630734,0.5206520824022508
40,0.6732229383730038,0.62998136394343,0.713016579103073,0.06808546710830678,0.6733172011434044,0.0642732119443091,0.5349532106964033,0.05184598789052858,0.45582808793597634,0.6581673451383407,0.509139446019609,0.026093725217260774,0.4433578721111467,0.5726082318317686,0.5115903372443268,0.03975046031632123,0.408345642624165,0.6049695517624871
41,0.7016734877531312,0.6661031205739403,0.7323721132921815,0.08912528358164132,0.6709010568908069,0.020376197338988458,0.5175053439810475,0.0641820323766049,0.3958542183205277,0.6992863095268103,0.5187988399355832,0.020500566918755826,0.46563287049691066,0.5606266626816998,0.5114456948407775,0.013995877745711737,0.4667598835485459,0.5355372941081139
42,0.6643593201015376,0.6199091080692805,0.6929143187230664,0.08134525063192334,0.6774360876416139,0.043411383058875645,0.5425697907712257,0.07545383238382206,0.46521426038757946,0.7443984022953074,0.4981863124468472,0.045107864398602815,0.32680562139365166,0.5241071232630752,0.5081672708669353,0.015765830011403265,0.4686116788924054,0.53782585706671
43,0.7008165680507044,0.6961506913831482,0.6904941567989265,0.0770186677377496,0.6866694176781649,0.06596563222384787,0.4990348177746401,0.02335908337121183,0.4598417534327464,0.5615278759346112,0.498437070160928,0.015386339859931921,0.4636677795081395,0.5236742498284181,0.5042115808663811,0.029769066031384874,0.4120597907328704,0.5344738726814423
44,0.6825476298335035,0.6380627112527095,0.7325543779888488,0.06802666117126985,0.6693187768640536,0.04745518630022556,0.532317433375658,0.06802899654046653,0.4324414289145678,0.7243932013945752,0.5178414011249002,0.03534596970625172,0.4676357326130789,0.6396182395243184,0.5127101375850827,0.024983083401351407,0.4300608156478948,0.5500530580716343
45,0.6818096171526866,0.6387189508110839,0.7030362031461046,0.07953567203237623,0.6866447758238086,0.07197666417482423,0.530223587407699,0.051069942883387086,0.4613708513636352,0.6869172234681129,0.504258951512156,0.026995267183302526,0.403843810096459,0.5204934287998048,0.5041889493401222,0.029761430775625666,0.43163595920540765,0.5458178933497373
46,0.7021662217341875,0.6710921051435663,0.7826104223672438,0.17819750953516983,0.668744415732409,0.024514663696335363,0.5134273560110346,0.050363967229852015,0.41937190874428454,0.6754606989998715,0.5358994962522717,0.06990162029967167,0.4563995550206949,0.7550527688231882,0.5125002269116679,0.012454127823319136,0.49250396337026275,0.5486506581270183
47,0.6833289345441131,0.6459569187956288,0.7004271544086992,0.11260478732707387,0.666105054534877,0.01679687218642575,0.5269751565458639,0.056296266238660096,0.4536699287639928,0.6578406773441952,0.5032536064385922,0.019379409853613735,0.4646822382305367,0.5401436306741633,0.5148934256137911,0.035862730951014256,0.44149545136208324,0.6276749177328522
48,0.6956162232944187,0.655792060594078,0.739123187914779,0.07188695917347628,0.6950111024980683,0.07959565297127069,0.5218791883144729,0.05825475425489231,0.4463902823683896,0.711013473755915,0.5221043895687689,0.01824221704351896,0.505830539736075,0.5705205512167627,0.5005299689080567,0.03745391586945355,0.42351875135163464,0.56324291723484
49,0.6632761879436181,0.6288238907737584,0.7114484939268853,0.06440334452572345,0.6626858085722458,0.08336147254689562,0.536218875574607,0.057973790929728895,0.4599558635122246,0.678158829140531,0.5085524809619593,0.022421100831519672,0.4660410286436411,0.5589165614521528,0.5167217774179779,0.03646390166369298,0.4446884433549604,0.6012823475370037
50,0.6900419501274446,0.6885225149136771,0.694742534770201,0.0746052910852496,0.6494213179271402,0.05140371132454559,0.5060320143406546,0.05704151742001694,0.3285828973746872,0.6054511275059169,0.5004126699385486,0.019862299782364708,0.4506927867744366,0.5295935245512133,0.5230208893910122,0.026675652499360512,0.4698346175571965,0.5814796680474955
51,0.6852185758575,0.6833865771985357,0.6970679328455371,0.08640935304867525,0.6736552557657347,0.03969182666486835,0.5060634917943497,0.03405414114709255,0.42490309978128504,0.5802367430620967,0.501106536326592,0.02958516251267623,0.4265146914355756,0.548383768293965,0.5102263882758835,0.019381984840086058,0.45040967719971736,0.5361548364548887
52,0.6855903746637995,0.6791033364407257,0.7087092509015245,0.08057535846089679,0.6696885904784338,0.028771861832242052,0.5108672506123693,0.06546549898818041,0.39860857543263867,0.699555487661596,0.5074840922358047,0.015236361330612304,0.4776602897132084,0.5441853332593356,0.5125216894860114,0.02604884312002159,0.46794161094534165,0.5770501434543714
53,0.6914427024197071,0.6989256377725614,0.7132175966820481,0.07644324882638176,0.668664653153593,0.052327878072055675,0.5048949940775957,0.07956846938856642,0.26181201246393937,0.6713206786850174,0.5098168903129099,0.01077484294602532,0.4889689100673722,0.5317798901712757,0.5128540910899133,0.021757786827705034,0.47725037991339314,0.5609737358513619
54,0.6972191697258323,0.6748206478062516,0.7111527723246713,0.06645646631704166,0.677998783781665,0.03936281573534487,0.5095266030480141,0.017358773333942874,0.4956800385691297,0.5714653769406133,0.5080411334855106,0.030275421468714314,0.4352052165239356,0.5417277216578746,0.5080435464175779,0.019889218425859567,0.4446063421197446,0.527838793680871
55,0.6933700698676035,0.6665390459991453,0.6978038352118804,0.09392968588904164,0.678899386687654,0.041489353912958715,0.5149202188057607,0.03929368953910711,0.44805828432298994,0.6186545010407385,0.501798263555069,0.023224414971996923,0.44304973050551155,0.5309276403474141,0.5073656330897638,0.013793446522937113,0.4751027250760502,0.5315109317787308
56,0.6833011778288792,0.6594134975494284,0.704673898843451,0.056190919039931786,0.664891826096412,0.035454248243364135,0.5182872202788236,0.0348557352089613,0.4672696791413644,0.5991452671693915,0.505300289367514,0.021169572598680166,0.43618518530706946,0.533279611908198,0.5147879770057101,0.02162880240440053,0.46875294713834376,0.5569538670794053
57,0.7060151395431005,0.6899654708837437,0.71357053113273,0.09854981727028514,0.6720145303956497,0.03609329065944987,0.5052356591390044,0.05918908647456316,0.35637863629344263,0.6070351120711889,0.5099699241572073,0.01177938924227484,0.47774154345532366,0.525635545144078,0.5107249557016005,0.006867323431796624,0.49900355121870943,0.5252085124135117
58,0.7008658865202544,0.6708395967762352,0.7242448996059401,0.0668685849106941,0.6837982733900284,0.059492434400950214,0.5138436198145211,0.052759614431209904,0.4154605604119152,0.6370426773658924,0.5150973732819271,0.014342249819895226,0.48557770775853504,0.5426347892411211,0.5094830100378938,0.064838203541476,0.3093750108555645,0.6623461834501816
59,0.6708305058560371,0.6651177625098876,0.7217065398940715,0.08696296630048711,0.6659187645196014,0.06718317408276205,0.5151117027776057,0.02994523982012313,0.45209779743973155,0.5534267046154855,0.5138460968870895,0.015060142891502915,0.47769435350718065,0.5397454510259647,0.5155770806595146,0.04242371860660949,0.4104715825875389,0.6138690737596166
60,0.6949943560282639,0.6751611780867696,0.7086675355564296,0.10222895466586249,0.679614314207913,0.04219794687546014,0.5094258632138875,0.019136462861142074,0.47564848879724675,0.5629843177882461,0.5075221449603988,0.013346652468798828,0.47525050203703034,0.5257089414380145,0.506943974828405,0.011429823532699234,0.47655723764561253,0.5221448971601701
61,0.6867245898961283,0.6655413007404133,0.7310363634622278,0.08282567491415871,0.688886007589221,0.06318834235633469,0.5173904177073582,0.06006169662414717,0.39486628035266336,0.673018913827363,0.5183860217274957,0.013913655604458142,0.4971780012324464,0.5468500782013574,0.5025720306792593,0.02015180407106118,0.431285385937037,0.5202886122985431
62,0.6849954784059604,0.6699129891135049,0.7317874144550827,0.10318361962925857,0.6939434237435295,0.09673935117069161,0.5130389999676069,0.03693407479398389,0.4563051085992671,0.5992057916027009,0.5176555131483038,0.03506924257405465,0.4323311701338034,0.5929845525161044,0.5023243718671471,0.048133428255355375,0.3426391652055489,0.5660088800072467
63,0.6752692055385685,0.6457840178387594,0.6990148534943261,0.05280303591450575,0.6800682088913289,0.03473911897702599,0.5274383684710353,0.05999716080085967,0.4565950789248466,0.6822123187536984,0.5005568634248846,0.05229324344010671,0.32324834667828745,0.5519019435449264,0.5066989715746117,0.010801929681377642,0.4834448379851049,0.5205800879544624
64,0.6774574068253666,0.6543806194035806,0.7136195996378825,0.056609648639771054,0.685778668647004,0.035558704637858686,0.5222155006384097,0.052840760472081125,0.4480589062009711,0.6774390175445035,0.5092151130917613,0.030126622842916173,0.4450898774705874,0.5678439531104233,0.5040396887401724,0.018408590946894246,0.4614692206778957,0.5368885185736756
65,0.6865933653286507,0.6157755580141666,0.7240905906661977,0.07448528367852486,0.6886892140410084,0.04938513669070545,0.5452264194044935,0.07521805057726698,0.40137790462205847,0.705323130916363,0.514899441308267,0.017667521944415437,0.4932427562323013,0.569518809424156,0.5029472046103933,0.026066393740365595,0.4401339348796174,0.5346332015137548
66,0.6717541076101371,0.6220982266680536,0.7227587149707322,0.08373326213828854,0.6770391565543226,0.02161483733198977,0.5405863512098562,0.0670660324159679,0.4784933603073176,0.6985959062410095,0.5138500445951462,0.02719703684084669,0.45312759574441236,0.5539607391033465,0.5084160977452239,0.01720800194635543,0.4728249968875483,0.5363043519047901
67,0.6848424672021065,0.6351348465238685,0.7665339028463156,0.08476756451786492,0.6623956873953838,0.03429694296879476,0.5321626624515267,0.05167786985437931,0.4634498059143502,0.6646086423190893,0.5285526316872099,0.06853032081759845,0.4438401388608164,0.7621342134706006,0.515673386380018,0.007767294331620073,0.49880344349044087,0.5293401636875674
68,0.6840021513472205,0.6295812146345352,0.717271345338222,0.060404055101781595,0.6609215530334673,0.028686411908138067,0.5344875563084281,0.04360567135140962,0.4675883293058475,0.6658665309368486,0.5113051962275004,0.02482212872719239,0.4491652778965341,0.5486023580005851,0.5169342981114518,0.024403872183796266,0.47832407401000965,0.5791634735113941
69,0.6903086937766385,0.6606958436000092,0.7213275520778297,0.11014018520744588,0.6719098591672045,0.03135265204724231,0.5203834795555204,0.07137877138435865,0.4567012965790207,0.7835995065614424,0.5132142883545747,0.02498839730332002,0.4754919279926388,0.5905107954959096,0.5109166155474896,0.013666450149371847,0.48413378681933184,0.5325291147553561
70,0.6753669053034801,0.6369910404701775,0.7197079647359006,0.08091674322654122,0.6737326894863145,0.047906915504083505,0.5318100266561785,0.058707630998425124,0.4711341183697826,0.6978436169278666,0.5129033110040421,0.014035831105455194,0.48197382565812524,0.5433444561096158,0.5106760699631172,0.030225489790906484,0.44695954143125705,0.5965976713104538
71,0.6699249323109813,0.6773786531659817,0.715678237263621,0.07209508631511283,0.670277702365897,0.03225624701968619,0.5116469899099947,0.061114013739537815,0.3851620132481264,0.6455100903790375,0.5105782695213041,0.023678444175307314,0.4594212869534227,0.5487595249109043,0.5117451852617688,0.01333903932632251,0.4707087746300014,0.535195322548113
72,0.6499187620054359,0.6116520004001995,0.6467521708207975,0.08123050795771991,0.6590603806019326,0.03253574593484085,0.5493258908386895,0.09301885964085906,0.4687743137090531,0.7834173739387358,0.47158755229990446,0.0743062176076278,0.2794889714204191,0.543794474864346,0.5174504226977308,0.010917528381706202,0.5037709833965953,0.5472652620051788
73,0.6811415087180008,0.6612018105359379,0.7080363638085085,0.0892841556766645,0.6550626059915622,0.02711438786472052,0.5186006770945113,0.051544853501961196,0.46230059616963837,0.6661456692408965,0.507103429855166,0.016867588016115834,0.4744902529215955,0.5392876001706702,0.5205385018376929,0.035730564965712974,0.4741310594468777,0.6398871404182578
74,0.6999682206592324,0.6748024349902058,0.7202543461023749,0.0634547159489697,0.6803380564880177,0.0700299680425895,0.5120608460203897,0.05504394175289533,0.4237411666915786,0.6711088679048764,0.5129524305316122,0.02051584563578021,0.4537548594688159,0.5431579873969707,0.5069224103034735,0.02144432523677108,0.4538765257697252,0.5342228111866534
75,0.7027177384292848,0.6390761298858164,0.7496227454063938,0.06839319148643014,0.6740696330507792,0.061591673540926394,0.5308692579914738,0.06114864873464553,0.47267341655732226,0.7260033073442671,0.5256012443481504,0.038603914869072865,0.4811238427729006,0.6616622997858906,0.5107168602564245,0.03203536849146764,0.42573062287539876,0.5554783122224338
76,0.6782876479412596,0.6911215084195053,0.6800725212452787,0.07960356188338338,0.673782089980877,0.025425368781854925,0.5025940221320879,0.04018846020816892,0.4135152029029142,0.6099396135582613,0.4916312188458746,0.04435948586051766,0.3920560700309214,0.522428188668172,0.5101681163626604,0.020255566977853807,0.4778362089076947,0.5623391415692723
77,0.6764789620126805,0.6433948172374122,0.7051307806951392,0.07973497517755304,0.6699898483010448,0.01870729298813143,0.5283759726944197,0.058227933678319056,0.48202937286013237,0.6851244065734143,0.5040534278493058,0.046655640076899985,0.3419698320945741,0.5459109700607293,0.5118472922036864,0.0117007457084834,0.4867160132405516,0.5340494924901222
78,0.689072038332126,0.6997986315447031,0.6935125609851113,0.08823947076518368,0.6798956726933709,0.04685048701470274,0.4991034200076498,0.04965427203861788,0.3927996095185182,0.6365282154309198,0.4991918881750941,0.032391003336695236,0.4146464524611009,0.5300294258852689,0.5072266390321907,0.022711042988804678,0.4257329069020219,0.5291530824430507
79,0.7049670524168006,0.7114725280460192,0.721849310153639,0.08101965349447654,0.6710524851167952,0.03204713456178868,0.4957662716856971,0.06274218533308523,0.2992775176248466,0.5718655313934649,0.514060127598853,0.009208336266307316,0.4941833694755584,0.5297910085085425,0.5113638609247254,0.014289539807966154,0.4982346007287111,0.5517743464870297
80,0.6954740835848684,0.6819180766477948,0.7281751555700373,0.07995359240247861,0.6559828464037591,0.04127627720360965,0.5097626910136525,0.06385344009819208,0.35484297207681087,0.64860939175016,0.5170898898600547,0.010694942833265124,0.5047750740837047,0.5472495090442798,0.5191265053119438,0.014445018784355019,0.5055929875309739,0.5630773963030009
81,0.678585863955485,0.5898747490218612,0.7350292341768873,0.08002732216526828,0.6785186764299448,0.034847852165771825,0.5598843795231498,0.08136108808839647,0.460991072122293,0.7368213257677115,0.5200568183524612,0.020534466564159568,0.4890286797421271,0.5751670203285212,0.5079721409754518,0.02379283887277877,0.4255523419403482,0.5428636989406663
82,0.6866470307825412,0.719436776540723,0.7030590083138942,0.06446487871563386,0.6687232384213535,0.019979289452661284,0.48781922208225126,0.027691603041827613,0.44451342997583165,0.5272283596360403,0.5043625788568645,0.024481620803262837,0.4273878371623572,0.5305741443749962,0.5123872497438353,0.005055277016968825,0.5039209952548422,0.5228380040295666
83,0.6973922011149152,0.6848189167060392,0.7022860277503593,0.1155916903903923,0.6713986479996634,0.027439937248908766,0.5048510391857414,0.02531166725719719,0.4282597159708983,0.5428381976163921,0.5029562029329883,0.039827038785605694,0.4015631772533225,0.5973265494520179,0.5110584981110368,0.008096115088563775,0.4884476870378286,0.526122935584936
84,0.6754946534945867,0.6343879666700899,0.7282060516282729,0.13380558719158075,0.6694393854537322,0.02419311590072021,0.5329550875235743,0.05887033182785652,0.4896917123304163,0.7491001288075005,0.5135553680799673,0.05315457774997995,0.43567679849665236,0.7006357948901416,0.5120252811283379,0.0055028278315568824,0.5012730292736287,0.5209262358259856
