step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.6870687007904053,0.7032280564308167,0.5016148090362549,0.4949509799480438,0.49519771337509155,0.05697660520672798,0.01223198976367712,0.4161436855792999,0.2136697918176651,0.024806080386042595,1.0,0.02083333395421505,0.02083333395421505,0.010416666666666666,0.4916016757488251,0.041088759899139404,0.42922067642211914,0.5731700658798218,0.0,0.0,0.4868137836456299,0.046230316162109375,0.41936931014060974,0.5761269927024841,0.0,0.0
12,0.687636137008667,0.7044904232025146,0.5007277131080627,0.494392991065979,0.49461978673934937,0.055680051445961,0.013898315839469433,0.4553661048412323,0.23805375397205353,0.029079940170049667,1.0,0.03125,0.0416666679084301,0.020833333333333332,0.4859280288219452,0.04794091358780861,0.40968793630599976,0.5811449885368347,0.0,0.0,0.4810114800930023,0.05039258673787117,0.4066334068775177,0.5732003450393677,0.0,0.0
13,0.6868302226066589,0.7059637904167175,0.5007399916648865,0.4937596321105957,0.49390313029289246,0.058720387518405914,0.01371137984097004,0.40329310297966003,0.20426276326179504,0.04670685902237892,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.480050653219223,0.052648212760686874,0.40122854709625244,0.5787884593009949,0.0,0.0,0.4758553206920624,0.050661783665418625,0.40293216705322266,0.5702772736549377,0.0,0.0
14,0.6865036487579346,0.7051575183868408,0.5013393759727478,0.49399712681770325,0.4943343997001648,0.08549937605857849,0.014821945689618587,0.4534101188182831,0.23182372748851776,0.0388973206281662,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.4742235839366913,0.05281364172697067,0.3922596275806427,0.5744847655296326,0.0,0.0,0.46609005331993103,0.05620548874139786,0.3670163154602051,0.5727885365486145,0.0,0.0
15,0.6850008964538574,0.7061794996261597,0.503022313117981,0.4936012327671051,0.49379390478134155,0.0724402666091919,0.013212085701525211,0.4468996822834015,0.26621386408805847,0.042861878871917725,1.0,0.010416666977107525,0.0833333358168602,0.08333333333333333,0.46741488575935364,0.05502761900424957,0.3788948059082031,0.5702076554298401,0.0,0.0,0.46254292130470276,0.053133655339479446,0.35367292165756226,0.5617213249206543,0.0,0.0
16,0.6849496960639954,0.706606924533844,0.50242680311203,0.4933423697948456,0.4937692880630493,0.05790956690907478,0.018961675465106964,0.4174825847148895,0.2414557933807373,0.022573940455913544,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.45915985107421875,0.05606941878795624,0.35891714692115784,0.5616530179977417,0.0,0.0,0.45058655738830566,0.05616069585084915,0.3431585431098938,0.5541436076164246,0.0,0.0
17,0.6854023933410645,0.7069301605224609,0.5019277930259705,0.4931994378566742,0.4936981499195099,0.06190571188926697,0.020840222015976906,0.3887762129306793,0.17633675038814545,0.03804941847920418,0.8966947197914124,0.010416666977107525,0.0,0.0,0.448622465133667,0.05728253349661827,0.36229240894317627,0.5504916906356812,0.0,0.0,0.43861547112464905,0.058629345148801804,0.3203648626804352,0.545494019985199,0.0,0.0
18,0.6860013008117676,0.7055241465568542,0.5020062327384949,0.493870347738266,0.49446535110473633,0.07432509958744049,0.023165175691246986,0.4502114951610565,0.23429740965366364,0.045307058840990067,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.4398864209651947,0.057829100638628006,0.3341312110424042,0.5441640615463257,0.0,0.0,0.42747703194618225,0.05878442898392677,0.3402668535709381,0.5323739051818848,0.0,0.0
19,0.6861683130264282,0.7040411233901978,0.5023655891418457,0.4945453405380249,0.4951363801956177,0.056821294128894806,0.020703449845314026,0.47511211037635803,0.261715292930603,0.07244294136762619,1.0,0.0,0.09375,0.052083333333333336,0.4266773462295532,0.05902191996574402,0.3362598419189453,0.5303424000740051,0.0,0.0,0.4124870300292969,0.060019511729478836,0.3218041956424713,0.5156260132789612,0.0,0.0
20,0.6838438510894775,0.7030029892921448,0.5058509707450867,0.4952937960624695,0.49567925930023193,0.07115726172924042,0.022993240505456924,0.4428004026412964,0.24629588425159454,0.02644621953368187,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.409957617521286,0.06224605813622475,0.30189013481140137,0.5175313949584961,0.0,0.0,0.4027596414089203,0.05641574412584305,0.3251339793205261,0.5029684901237488,0.0,0.0
21,0.6855511665344238,0.7014741897583008,0.5046455264091492,0.4957914650440216,0.4966079890727997,0.07954445481300354,0.02810675837099552,0.46744298934936523,0.26828768849372864,0.04584484174847603,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.3994242250919342,0.058218423277139664,0.3095420002937317,0.5010215640068054,0.0,0.0,0.38406702876091003,0.05644964426755905,0.27790310978889465,0.48800426721572876,0.0,0.0
22,0.6853682994842529,0.7002794742584229,0.5051172971725464,0.4963834881782532,0.497376024723053,0.05399049445986748,0.034007154405117035,0.4301248788833618,0.22587722539901733,0.05871148034930229,1.0,0.0,0.03125,0.03125,0.379758358001709,0.058599721640348434,0.28090980648994446,0.4875100553035736,0.0,0.0,0.3624630868434906,0.05596885830163956,0.24663282930850983,0.4595488905906677,0.0,0.0
23,0.6846011877059937,0.697740912437439,0.5082922577857971,0.49763044714927673,0.49865394830703735,0.07606877386569977,0.03548673912882805,0.5057998299598694,0.24963057041168213,0.04670685902237892,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.3775613307952881,0.05219925194978714,0.2674567997455597,0.46647387742996216,0.0,0.0,0.3590049743652344,0.04862361028790474,0.24878504872322083,0.44216418266296387,0.0,0.0
24,0.6838902235031128,0.6953297853469849,0.5096225738525391,0.49877893924713135,0.5000491142272949,0.06511293351650238,0.042712170630693436,0.4488295316696167,0.2343752533197403,0.05403589829802513,1.0,0.0,0.03125,0.010416666666666666,0.3579157590866089,0.04792460799217224,0.2590937912464142,0.44021955132484436,0.0,0.0,0.33827218413352966,0.04653291031718254,0.20747242867946625,0.41756969690322876,0.0,0.0
25,0.684403657913208,0.6928096413612366,0.5110472440719604,0.5003365874290466,0.5015890002250671,0.0757191851735115,0.05409460514783859,0.4750533998012543,0.2436215579509735,0.0388973206281662,1.0,0.010416666977107525,0.0833333358168602,0.07291666666666667,0.3350841701030731,0.04581407457590103,0.21029160916805267,0.41708165407180786,0.0,0.0,0.3238072693347931,0.03862806782126427,0.22752538323402405,0.38809624314308167,0.0,0.0
26,0.6844308972358704,0.690284013748169,0.5121538043022156,0.5013691782951355,0.5030207633972168,0.06820400059223175,0.05840632691979408,0.4666382968425751,0.26289355754852295,0.022573940455913544,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.32775184512138367,0.035988081246614456,0.2241281121969223,0.3981272578239441,0.0,0.0,0.31563225388526917,0.04095326364040375,0.2083715796470642,0.3911287188529968,0.0,0.0
27,0.6854597926139832,0.6890323162078857,0.512113094329834,0.5021698474884033,0.5035853385925293,0.07759681344032288,0.05920838937163353,0.4612140953540802,0.2622673213481903,0.030137380585074425,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.31187573075294495,0.03422895818948746,0.21649205684661865,0.37680914998054504,0.0,0.0,0.3063376843929291,0.03804008662700653,0.19889511168003082,0.3897935748100281,0.0,0.0
28,0.6826585531234741,0.687323272228241,0.5158112645149231,0.5025171041488647,0.5045223832130432,0.08071315288543701,0.06138810142874718,0.4621542990207672,0.23065772652626038,0.06882666051387787,1.0,0.0,0.010416666977107525,0.010416666666666666,0.3136446475982666,0.03718572482466698,0.21836350858211517,0.3837995231151581,0.0,0.0,0.2888612449169159,0.047612693160772324,0.197279691696167,0.39524009823799133,0.0,0.0
29,0.6841310262680054,0.6854259967803955,0.5149847269058228,0.5037926435470581,0.5052130222320557,0.07804901152849197,0.052309002727270126,0.42053142189979553,0.23475036025047302,0.04468752071261406,0.9950694441795349,0.010416666977107525,0.010416666977107525,0.0,0.2974208891391754,0.04562235623598099,0.1949356645345688,0.41331616044044495,0.0,0.0,0.29503074288368225,0.059163060039281845,0.1934727430343628,0.43043139576911926,0.0,0.0
30,0.6790343523025513,0.6841334700584412,0.5219656229019165,0.5045205950737,0.5056777000427246,0.09551892429590225,0.04940984398126602,0.46997585892677307,0.2770598828792572,0.032315198332071304,1.0,0.02083333395421505,0.0833333358168602,0.052083333333333336,0.28310105204582214,0.054581742733716965,0.1773597002029419,0.4074140787124634,0.0,0.0,0.2887899875640869,0.06525170058012009,0.1690913438796997,0.42879801988601685,0.0,0.0
31,0.68194580078125,0.6835516095161438,0.5187778472900391,0.5047265291213989,0.5060535669326782,0.08006122708320618,0.05083209648728371,0.42696866393089294,0.2369208186864853,0.050466060638427734,1.0,0.0,0.03125,0.020833333333333332,0.2833278775215149,0.06597286462783813,0.18084019422531128,0.4318190813064575,0.0,0.0,0.28604188561439514,0.08066875487565994,0.1304934322834015,0.4602217376232147,0.0,0.0
32,0.6802616119384766,0.6834911108016968,0.5220142602920532,0.5051241517066956,0.5061754584312439,0.09243166446685791,0.05191824585199356,0.4659629166126251,0.27680066227912903,0.038515519350767136,1.0,0.010416666977107525,0.0833333358168602,0.052083333333333336,0.29921913146972656,0.079181969165802,0.15463382005691528,0.4603586196899414,0.0,0.0,0.2966251075267792,0.09285475313663483,0.12435340136289597,0.4772287607192993,0.0,0.0
33,0.6776739954948425,0.6835768818855286,0.5242175459861755,0.5049079656600952,0.5063503980636597,0.08708170801401138,0.055664535611867905,0.44919857382774353,0.26019859313964844,0.030137380585074425,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.3035997450351715,0.08864890038967133,0.1462763547897339,0.47676047682762146,0.0,0.0,0.31033316254615784,0.1039813905954361,0.12283337861299515,0.5091072916984558,0.0,0.0
34,0.6774231195449829,0.6823892593383789,0.5253901481628418,0.5051247477531433,0.5073404908180237,0.10078928619623184,0.06459632515907288,0.4544379413127899,0.24410724639892578,0.029040740802884102,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.31053659319877625,0.10283295810222626,0.13651129603385925,0.5011026263237,0.0,0.0,0.3344811201095581,0.11184369027614594,0.15130390226840973,0.5339370965957642,0.0,0.0
35,0.6787377595901489,0.6832237243652344,0.5229223370552063,0.5048755407333374,0.5073332190513611,0.09971673041582108,0.07666069269180298,0.4067736864089966,0.2525843679904938,0.059058938175439835,1.0,0.0,0.03125,0.03125,0.33142802119255066,0.11215129494667053,0.16818565130233765,0.5368305444717407,0.0,0.0,0.35251152515411377,0.12260060757398605,0.1378820389509201,0.5681498050689697,0.0,0.0
36,0.6835634708404541,0.6838185787200928,0.5171701312065125,0.504127025604248,0.5072203874588013,0.10433025658130646,0.0777800977230072,0.3754156529903412,0.20182466506958008,0.039521340280771255,0.955822765827179,0.010416666977107525,0.010416666977107525,0.0,0.35252711176872253,0.12353065609931946,0.1443120390176773,0.5642942190170288,0.0,0.0,0.3818938732147217,0.12473660707473755,0.14778083562850952,0.5997822880744934,0.0,0.0
37,0.6828869581222534,0.6860944628715515,0.5177456736564636,0.5033204555511475,0.5057076811790466,0.12113212049007416,0.07512590289115906,0.3801238536834717,0.21406565606594086,0.024806080386042595,0.9340333938598633,0.0416666679084301,0.0,0.0,0.37559545040130615,0.12852399051189423,0.1527116596698761,0.5920725464820862,0.0,0.0,0.39807701110839844,0.12992586195468903,0.1710236668586731,0.6040499806404114,0.0,0.0
38,0.678978443145752,0.6869649887084961,0.5214898586273193,0.5038455724716187,0.5050506591796875,0.10058373212814331,0.07284794002771378,0.4332369267940521,0.2425687164068222,0.03941784054040909,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.40303727984428406,0.12344755232334137,0.1512821912765503,0.6118336915969849,0.0,0.0,0.4131171703338623,0.1384100317955017,0.15926890075206757,0.6285824775695801,0.0,0.0
39,0.6682895421981812,0.6861580610275269,0.5352786779403687,0.5036974549293518,0.5058779120445251,0.1274462342262268,0.07890348136425018,0.47777557373046875,0.26126593351364136,0.046621378511190414,1.0,0.02083333395421505,0.0729166641831398,0.052083333333333336,0.417498379945755,0.13158771395683289,0.1851550191640854,0.6173372268676758,0.0,0.0,0.4358733892440796,0.13262932002544403,0.19845911860466003,0.6410277485847473,0.0,0.0
40,0.6707617044448853,0.688694953918457,0.5300124287605286,0.5020917057991028,0.5048389434814453,0.12503066658973694,0.08227459341287613,0.4452149569988251,0.2530667781829834,0.04431581869721413,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.4324888288974762,0.13871395587921143,0.1788829118013382,0.645761251449585,0.0,0.0,0.45170465111732483,0.13093389570713043,0.20701518654823303,0.6438763737678528,0.0,0.0
41,0.6714447736740112,0.6928893327713013,0.5253169536590576,0.4996805787086487,0.5032445192337036,0.11862369626760483,0.09375043958425522,0.4412834942340851,0.25934261083602905,0.054731741547584534,1.0,0.0,0.0520833320915699,0.052083333333333336,0.4524172246456146,0.130147323012352,0.2069493681192398,0.6436893343925476,0.0,0.0,0.46934279799461365,0.11381086707115173,0.23739393055438995,0.626251757144928,0.0,0.0
42,0.6676876544952393,0.6940775513648987,0.5306826829910278,0.4997568428516388,0.5028153657913208,0.13294385373592377,0.1004936471581459,0.471353143453598,0.2471746802330017,0.057020001113414764,1.0,0.0,0.0416666679084301,0.03125,0.47010573744773865,0.11349214613437653,0.2370089292526245,0.6254637241363525,0.0,0.0,0.48490655422210693,0.10890191048383713,0.26145264506340027,0.6157735586166382,0.0,0.0
43,0.6712163090705872,0.6960119605064392,0.5227774977684021,0.49644818902015686,0.5014850497245789,0.13176971673965454,0.09306544065475464,0.4589114189147949,0.2509741187095642,0.05943822115659714,1.0,0.0,0.0520833320915699,0.03125,0.4815555810928345,0.12153569608926773,0.2334968000650406,0.6289386749267578,0.0,0.0,0.498102068901062,0.09315907955169678,0.2900877296924591,0.6138850450515747,0.0,0.0
44,0.670059323310852,0.7061445713043213,0.5211876630783081,0.49336832761764526,0.49593788385391235,0.1350642591714859,0.08146627247333527,0.4256993234157562,0.2428824007511139,0.03227579966187477,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.4970899522304535,0.10613062977790833,0.2673913836479187,0.6184324026107788,0.0,0.0,0.5085985064506531,0.0946139320731163,0.3057984411716461,0.6064279675483704,0.0,0.0
45,0.665161669254303,0.7087839841842651,0.5263946652412415,0.49244460463523865,0.49519088864326477,0.15673956274986267,0.09147608280181885,0.4483560025691986,0.23941655457019806,0.03804941847920418,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.5086362361907959,0.09611533582210541,0.2908531427383423,0.61674964427948,0.0,0.0,0.5189295411109924,0.0890805721282959,0.32047197222709656,0.6222070455551147,0.0,0.0
46,0.6611531376838684,0.7166323065757751,0.5265199542045593,0.4884108304977417,0.4910481572151184,0.15424540638923645,0.08474451303482056,0.45387306809425354,0.2519395053386688,0.032315198332071304,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.5182941555976868,0.08781512826681137,0.33644017577171326,0.6082577705383301,0.0,0.0,0.5266991257667542,0.07766395807266235,0.3565928339958191,0.6082757115364075,0.0,0.0
47,0.6654539108276367,0.7186786532402039,0.5191022753715515,0.48674312233924866,0.4906434416770935,0.14976654946804047,0.09883590042591095,0.4522364139556885,0.2607139050960541,0.04670685902237892,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.5264025926589966,0.07685761153697968,0.36088162660598755,0.6149312257766724,0.0,0.0,0.5328410863876343,0.06121380627155304,0.4036020040512085,0.6102759838104248,0.0,0.0
48,0.682431697845459,0.7269939184188843,0.49661025404930115,0.48352310061454773,0.4849710464477539,0.17394554615020752,0.06328368932008743,0.4362713396549225,0.23383913934230804,0.08809226006269455,1.0,0.0,0.0416666679084301,0.03125,0.5319802165031433,0.06167799234390259,0.3898181617259979,0.6190982460975647,0.0,0.0,0.5376718640327454,0.054715219885110855,0.4134989380836487,0.6257386803627014,0.0,0.0
49,0.6663570404052734,0.7263474464416504,0.5143640637397766,0.48364901542663574,0.48720017075538635,0.15211553871631622,0.10232046246528625,0.4217989444732666,0.2476188838481903,0.05278215929865837,1.0,0.0,0.0416666679084301,0.03125,0.5440115332603455,0.06260358542203903,0.40805354714393616,0.635533332824707,0.0,0.0,0.553001344203949,0.053364548832178116,0.44456833600997925,0.6320446729660034,0.0,0.0
50,0.6689965128898621,0.7332186102867126,0.5086216330528259,0.4804636538028717,0.48287302255630493,0.18083710968494415,0.07982679456472397,0.4469813406467438,0.25165462493896484,0.054731741547584534,1.0,0.0,0.03125,0.020833333333333332,0.5491960048675537,0.050046082586050034,0.4417693614959717,0.6410018801689148,0.0,0.0,0.5566113591194153,0.04628736898303032,0.4685884714126587,0.6437277793884277,0.0,0.0
51,0.6716916561126709,0.7370755076408386,0.5040563344955444,0.47831398248672485,0.48152580857276917,0.16961267590522766,0.09559231996536255,0.4214136600494385,0.22973127663135529,0.04670685902237892,0.974818229675293,0.010416666977107525,0.010416666977107525,0.0,0.5609844326972961,0.04929793253540993,0.4681582748889923,0.6482012271881104,0.0,0.0,0.5641770958900452,0.040667567402124405,0.4976806938648224,0.6483275294303894,0.0,0.0
52,0.667181670665741,0.742244303226471,0.506633460521698,0.47607043385505676,0.47880324721336365,0.17926251888275146,0.08864136040210724,0.44237518310546875,0.26468420028686523,0.032315198332071304,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5737769603729248,0.04699014499783516,0.49407726526260376,0.668525755405426,0.0,0.0,0.5753621459007263,0.04049775004386902,0.5165597200393677,0.660366952419281,0.0,0.0
53,0.6662906408309937,0.7443390488624573,0.5062844157218933,0.4748608469963074,0.47874072194099426,0.1697857826948166,0.09537214040756226,0.45595765113830566,0.24994820356369019,0.03804941847920418,1.0,0.02083333395421505,0.0729166641831398,0.041666666666666664,0.5773443579673767,0.041071370244026184,0.5055326223373413,0.6419191956520081,0.0,0.0,0.579315721988678,0.04402358829975128,0.5011830925941467,0.6488513946533203,0.0,0.0
54,0.6675616502761841,0.7523744106292725,0.5021787285804749,0.4709455966949463,0.47427403926849365,0.18520598113536835,0.0915246307849884,0.3865542709827423,0.2431449145078659,0.040744900703430176,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.5799233317375183,0.04407238960266113,0.504496693611145,0.6548036336898804,0.0,0.0,0.5884185433387756,0.05537804216146469,0.4912682771682739,0.6832389831542969,0.0,0.0
55,0.6659132242202759,0.7551611661911011,0.5023896098136902,0.470019668340683,0.4728850722312927,0.17380021512508392,0.09284225851297379,0.4669540822505951,0.24439969658851624,0.040744900703430176,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.5865662097930908,0.054013192653656006,0.49368932843208313,0.6670960783958435,0.0,0.0,0.5857056975364685,0.06279748678207397,0.4773458242416382,0.6954399347305298,0.0,0.0
56,0.6709880232810974,0.7574901580810547,0.4968240261077881,0.4690176248550415,0.47246095538139343,0.17679916322231293,0.10540397465229034,0.48907268047332764,0.26064974069595337,0.02763579972088337,1.0,0.010416666977107525,0.0729166641831398,0.0625,0.5899693369865417,0.06527124345302582,0.4740869402885437,0.6901608109474182,0.0,0.0,0.5912718176841736,0.07558900117874146,0.4593113958835602,0.7130576372146606,0.0,0.0
57,0.675476610660553,0.7671883702278137,0.48827409744262695,0.4644107222557068,0.46709996461868286,0.19575843214988708,0.09095097333192825,0.4039590358734131,0.2451111078262329,0.02644621953368187,1.0,0.02083333395421505,0.0625,0.052083333333333336,0.591871440410614,0.07593684643507004,0.4628894627094269,0.725113034248352,0.0,0.0,0.5932859182357788,0.08936893939971924,0.439332515001297,0.7598101496696472,0.0,0.0
58,0.6776483058929443,0.7727250456809998,0.4838617444038391,0.46202459931373596,0.46481582522392273,0.16111458837985992,0.0943538248538971,0.41386428475379944,0.2299831658601761,0.03453962132334709,0.9602899551391602,0.03125,0.010416666977107525,0.0,0.5918668508529663,0.08937930315732956,0.4394378364086151,0.7454856038093567,0.0,0.0,0.5896604657173157,0.1026100143790245,0.41148144006729126,0.7632960081100464,0.0,0.0
59,0.674860954284668,0.7716877460479736,0.4869111180305481,0.4621191620826721,0.46779242157936096,0.15839777886867523,0.12908147275447845,0.44840142130851746,0.24950063228607178,0.06208964064717293,1.0,0.0,0.0520833320915699,0.052083333333333336,0.588540256023407,0.10200603306293488,0.4108864665031433,0.7703701853752136,0.0,0.0,0.5884249806404114,0.12231656908988953,0.3800446689128876,0.8085317015647888,0.0,0.0
60,0.6756397485733032,0.7731109857559204,0.4867684245109558,0.46220889687538147,0.46713149547576904,0.20899724960327148,0.13582883775234222,0.4771791696548462,0.24705886840820312,0.04208603873848915,1.0,0.010416666977107525,0.0729166641831398,0.052083333333333336,0.5881627202033997,0.12571534514427185,0.38593921065330505,0.8080920577049255,0.0,0.0,0.5824977159500122,0.14212751388549805,0.33934515714645386,0.8472190499305725,0.0,0.0
61,0.6755509376525879,0.7789132595062256,0.48427027463912964,0.4584336578845978,0.4640485942363739,0.20980213582515717,0.12693528831005096,0.47218576073646545,0.2464769333600998,0.024806080386042595,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.5835247039794922,0.14128267765045166,0.3507891595363617,0.8312349915504456,0.0,0.0,0.5768609642982483,0.16453638672828674,0.3025820553302765,0.8733282089233398,0.0,0.0
62,0.6667713522911072,0.7864726781845093,0.49077367782592773,0.4556237459182739,0.4604176878929138,0.19522607326507568,0.13675257563591003,0.4024338722229004,0.23529168963432312,0.028051599860191345,0.9160752892494202,0.02083333395421505,0.0,0.0,0.5785844922065735,0.16630655527114868,0.319121778011322,0.8495234847068787,0.0,0.0,0.567413330078125,0.18405473232269287,0.29050108790397644,0.856707751750946,0.0,0.0
63,0.6693164110183716,0.7925928235054016,0.4865628480911255,0.4529957175254822,0.45729294419288635,0.21495181322097778,0.14750878512859344,0.4038146734237671,0.22747953236103058,0.07612379640340805,1.0,0.0,0.02083333395421505,0.020833333333333332,0.5688712000846863,0.18624761700630188,0.29819345474243164,0.8491023182868958,0.0,0.0,0.5562224388122559,0.20099031925201416,0.2821098268032074,0.8528726696968079,0.0,0.0
64,0.6640439033508301,0.7941523790359497,0.4899374842643738,0.45139047503471375,0.4576638638973236,0.20004278421401978,0.16971202194690704,0.4161754548549652,0.24358132481575012,0.030137380585074425,1.0,0.02083333395421505,0.03125,0.03125,0.5554197430610657,0.20042684674263,0.2697918713092804,0.8616449236869812,0.0,0.0,0.543968677520752,0.22710445523262024,0.20948560535907745,0.8976609110832214,0.0,0.0
65,0.660308837890625,0.7886331677436829,0.49923452734947205,0.45439356565475464,0.4619782865047455,0.22200559079647064,0.2236098349094391,0.47096654772758484,0.24379481375217438,0.06855207681655884,1.0,0.0,0.0625,0.052083333333333336,0.5415154099464417,0.21444758772850037,0.23118676245212555,0.876289427280426,0.0,0.0,0.5266315937042236,0.23344682157039642,0.19103401899337769,0.8940134048461914,0.0,0.0
66,0.6634111404418945,0.7924309968948364,0.4973074495792389,0.4531579613685608,0.4599696397781372,0.25712400674819946,0.2069711983203888,0.44449493288993835,0.2630901634693146,0.07093928009271622,1.0,0.0,0.03125,0.010416666666666666,0.5274394154548645,0.24241304397583008,0.1893881857395172,0.902928352355957,0.0,0.0,0.5102007985115051,0.2569594085216522,0.14419272541999817,0.9246249198913574,0.0,0.0
