step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
208,0.5331169366836548,0.1427706629037857,0.6178406476974487,0.6221499443054199,0.6221499443054199,0.07263856381177902,1.129011550915493e-07
209,0.5332308411598206,0.1427706778049469,0.6176923513412476,0.6221499443054199,0.6221499443054199,0.07296857237815857,1.922856540659268e-07
210,0.5330798029899597,0.1427706778049469,0.617889940738678,0.6221499443054199,0.6221499443054199,0.07329326122999191,1.9376886939426186e-07
211,0.5329418182373047,0.1427706629037857,0.6180696487426758,0.6221499443054199,0.6221499443054199,0.07053357362747192,7.587040329326555e-09
212,0.5326804518699646,0.1427706778049469,0.6184126138687134,0.6221499443054199,0.6221498847007751,0.07019730657339096,2.07908811944435e-07
213,0.532909631729126,0.1427706629037857,0.6181120276451111,0.6221499443054199,0.6221499443054199,0.07072438299655914,4.139074860631808e-09
214,0.5327663421630859,0.1427706778049469,0.6183000802993774,0.6221499443054199,0.6221499443054199,0.06990041583776474,9.146142332383533e-08
215,0.5330153107643127,0.1427706629037857,0.6179739832878113,0.6221499443054199,0.6221499443054199,0.07081850618124008,4.38378862099853e-08
216,0.5324922204017639,0.1427706629037857,0.6186593770980835,0.6221499443054199,0.6221499443054199,0.06734120100736618,1.5714266510258312e-07
217,0.5331583023071289,0.1427706629037857,0.6177870035171509,0.6221499443054199,0.6221499443054199,0.07376893609762192,7.599965989868451e-09
218,0.5329413414001465,0.1427706629037857,0.6180707812309265,0.6221499443054199,0.6221499443054199,0.07112911343574524,3.098082146379966e-08
219,0.5328691005706787,0.1427706629037857,0.6181660294532776,0.6221499443054199,0.6221499443054199,0.07093952596187592,3.140681315016991e-08
220,0.5328984260559082,0.1427706629037857,0.6181272864341736,0.6221499443054199,0.6221499443054199,0.07127750664949417,1.003231631102608e-07
221,0.5329176187515259,0.1427706778049469,0.6181018948554993,0.6221499443054199,0.6221499443054199,0.07092851400375366,2.4946919552348845e-07
222,0.5327123999595642,0.1427706629037857,0.6183702349662781,0.6221499443054199,0.6221499443054199,0.07071462273597717,3.107253476741789e-08
223,0.5328539609909058,0.1427706778049469,0.6181856393814087,0.6221499443054199,0.6221499443054199,0.07097084820270538,1.4382951007974043e-07
224,0.532829999923706,0.1427706629037857,0.618216872215271,0.6221499443054199,0.6221499443054199,0.06991114467382431,8.107861759754087e-08
225,0.5330290198326111,0.1427706629037857,0.6179564595222473,0.6221499443054199,0.6221499443054199,0.0708727166056633,3.114140767479512e-08
226,0.5325114130973816,0.1427706778049469,0.6186345815658569,0.6221499443054199,0.6221499443054199,0.06833828240633011,1.3229397666236764e-07
227,0.5331471562385559,0.1427706629037857,0.6178019046783447,0.6221499443054199,0.6221499443054199,0.07329525053501129,2.2795201459757664e-07
228,0.5328065752983093,0.1427706778049469,0.6182475686073303,0.6221499443054199,0.6221499443054199,0.07107456028461456,1.1966395163653942e-07
229,0.5329028367996216,0.1427706629037857,0.6181215643882751,0.6221499443054199,0.6221499443054199,0.07081946730613708,8.138482598951668e-08
230,0.5325842499732971,0.1427706629037857,0.6185390949249268,0.6221499443054199,0.6221499443054199,0.06935814768075943,8.209879354126315e-08
231,0.5331659317016602,0.1427706629037857,0.6177766919136047,0.6221499443054199,0.6221499443054199,0.0724475234746933,4.39254366213504e-09
232,0.5329856872558594,0.1427706629037857,0.6180126667022705,0.6221499443054199,0.6221499443054199,0.07005611062049866,4.394259178752691e-09
233,0.5326546430587769,0.1427706629037857,0.6184462308883667,0.6221499443054199,0.6221499443054199,0.06919310241937637,1.9643474402641914e-08
234,0.5332733392715454,0.1427706629037857,0.6176364421844482,0.6221499443054199,0.6221499443054199,0.07370142638683319,2.0086913465888756e-08
235,0.5331445932388306,0.1427706629037857,0.6178048253059387,0.6221499443054199,0.6221499443054199,0.07306782156229019,2.5773966072506482e-08
236,0.5326448678970337,0.1427706629037857,0.6184591054916382,0.6221499443054199,0.6221499443054199,0.06993452459573746,8.672523676978017e-08
237,0.5329854488372803,0.1427706629037857,0.6180128455162048,0.6221499443054199,0.6221499443054199,0.07132291048765182,3.1458633031888894e-08
238,0.5329915285110474,0.1427706778049469,0.6180057525634766,0.6221499443054199,0.6221499443054199,0.07098850607872009,2.630312394558132e-07
239,0.5328830480575562,0.1427706778049469,0.6181473135948181,0.6221499443054199,0.6221498847007751,0.07103897631168365,3.106743520220334e-07
240,0.5328265428543091,0.1427706778049469,0.6182209849357605,0.6221499443054199,0.6221499443054199,0.07090721279382706,3.083032993345114e-07
241,0.5326007604598999,0.1427706629037857,0.618517279624939,0.6221499443054199,0.6221499443054199,0.06999681890010834,5.7574428780071685e-08
242,0.5329773426055908,0.1427706629037857,0.6180242300033569,0.6221499443054199,0.6221499443054199,0.07152384519577026,1.7612259428645416e-09
243,0.5332744121551514,0.1427706629037857,0.6176348924636841,0.6221499443054199,0.6221499443054199,0.07325027883052826,9.086404517688607e-09
244,0.5332922339439392,0.1427706778049469,0.6176118850708008,0.6221499443054199,0.6221498847007751,0.07335186749696732,2.62651923321755e-07
245,0.5330305099487305,0.1427706629037857,0.6179543137550354,0.6221499443054199,0.6221499443054199,0.07263772189617157,8.570493648107913e-09
246,0.5329800248146057,0.1427706629037857,0.61802077293396,0.6221499443054199,0.6221499443054199,0.07193445414304733,8.155662101216876e-08
247,0.5326741337776184,0.1427706629037857,0.6184208393096924,0.6221499443054199,0.6221499443054199,0.0698671042919159,6.038249011908192e-08
248,0.533136248588562,0.1427706629037857,0.6178154349327087,0.6221499443054199,0.6221499443054199,0.07175710052251816,2.577139923687355e-08
249,0.5332092046737671,0.1427706629037857,0.6177211403846741,0.6221499443054199,0.6221499443054199,0.07394742220640182,5.017585902322708e-09
250,0.5330702066421509,0.1427706629037857,0.6179020404815674,0.6221499443054199,0.6221499443054199,0.07303835451602936,3.3174622160458966e-08
251,0.532857358455658,0.1427706629037857,0.6181809902191162,0.6221499443054199,0.6221499443054199,0.07196100801229477,1.3906135620800342e-07
252,0.5328712463378906,0.1427706629037857,0.6181624531745911,0.6221499443054199,0.6221499443054199,0.07092089205980301,3.047639296482885e-08
253,0.532655656337738,0.1427706629037857,0.6184447407722473,0.6221499443054199,0.6221499443054199,0.06993946433067322,1.6001953540012437e-08
254,0.5330958366394043,0.1427706629037857,0.6178686618804932,0.6221499443054199,0.6221499443054199,0.07227663695812225,4.351190074913802e-09
255,0.5331707000732422,0.1427706629037857,0.617770254611969,0.6221499443054199,0.6221499443054199,0.0721748098731041,6.52794227562481e-08
256,0.532747745513916,0.1427706629037857,0.6183250546455383,0.6221499443054199,0.6221499443054199,0.07021588087081909,9.391300181960105e-08
257,0.5330368876457214,0.1427706629037857,0.6179454922676086,0.6221499443054199,0.6221499443054199,0.07176585495471954,5.3796998855659695e-08
258,0.5330331325531006,0.1427706629037857,0.6179510354995728,0.6221499443054199,0.6221499443054199,0.07136029005050659,1.380729628408517e-07
259,0.5328196883201599,0.1427706629037857,0.618230938911438,0.6221499443054199,0.6221499443054199,0.06997302174568176,6.802189034260664e-08
260,0.5328274369239807,0.1427706629037857,0.618219256401062,0.6221498847007751,0.6221499443054199,0.07025441527366638,2.7831065452232906e-08
261,0.5332900881767273,0.1427706629037857,0.6176146864891052,0.6221499443054199,0.6221499443054199,0.07333144545555115,5.314682027801609e-09
262,0.5328600406646729,0.1427706629037857,0.6181772947311401,0.6221499443054199,0.6221499443054199,0.07069148123264313,1.1656044129892962e-08
263,0.532825767993927,0.1427706629037857,0.6182223558425903,0.6221499443054199,0.6221499443054199,0.07056479901075363,1.0190758814587753e-07
264,0.5330185294151306,0.1427706629037857,0.6179695129394531,0.6221499443054199,0.6221499443054199,0.07211274653673172,3.68824295549075e-08
265,0.5326957702636719,0.1427706629037857,0.6183916926383972,0.6221499443054199,0.6221499443054199,0.07004135847091675,5.1638981091173264e-08
266,0.5328137278556824,0.1427706629037857,0.6182378530502319,0.6221499443054199,0.6221499443054199,0.07059887051582336,5.384385914908307e-08
267,0.5334823727607727,0.1427706778049469,0.6173632144927979,0.6221499443054199,0.6221499443054199,0.07465251535177231,1.6771885213984206e-07
268,0.5328389406204224,0.1427706629037857,0.6182059049606323,0.6221499443054199,0.6221499443054199,0.07155270129442215,2.4023043110332765e-08
269,0.5328853130340576,0.1427706629037857,0.6181435585021973,0.6221499443054199,0.6221499443054199,0.07057005167007446,7.952936442734426e-08
270,0.5333077311515808,0.1427706629037857,0.6175915598869324,0.6221499443054199,0.6221499443054199,0.0723574236035347,1.7248503070277366e-08
271,0.5329014658927917,0.1427706629037857,0.6181231141090393,0.6221499443054199,0.6221499443054199,0.07065340131521225,1.4646360568804084e-07
272,0.5329664945602417,0.1427706778049469,0.618039071559906,0.6221499443054199,0.6221499443054199,0.07177431136369705,1.4526816016768862e-07
273,0.5328865051269531,0.1427706629037857,0.6181433200836182,0.6221499443054199,0.6221499443054199,0.07113424688577652,9.908644216238827e-08
274,0.5329933166503906,0.1427706629037857,0.6180024743080139,0.6221499443054199,0.6221499443054199,0.07219743728637695,2.018822442551027e-08
275,0.5329766273498535,0.1427706778049469,0.6180247068405151,0.6221499443054199,0.6221499443054199,0.0719040185213089,1.4977858597831073e-07
276,0.5328447222709656,0.1427706629037857,0.6181976795196533,0.6221499443054199,0.6221499443054199,0.07050184160470963,4.153320354305379e-09
277,0.5331551432609558,0.1427706778049469,0.6177905797958374,0.6221499443054199,0.6221498847007751,0.07325194031000137,2.931644758064067e-07
278,0.5332264304161072,0.1427706629037857,0.6176975965499878,0.6221499443054199,0.6221499443054199,0.07247581332921982,3.88692900088472e-09
279,0.5330480337142944,0.1427706629037857,0.6179307699203491,0.6221499443054199,0.6221499443054199,0.07197921723127365,1.495467394363459e-08
280,0.5330592393875122,0.1427706629037857,0.6179166436195374,0.6221499443054199,0.6221499443054199,0.07224228978157043,1.5626778804289643e-07
281,0.533326268196106,0.1427706629037857,0.617566704750061,0.6221499443054199,0.6221499443054199,0.0744021087884903,3.656484537373217e-08
282,0.5330076217651367,0.1427706629037857,0.61798495054245,0.6221499443054199,0.6221499443054199,0.07203874737024307,3.2189346743649594e-09
283,0.5329045057296753,0.1427706629037857,0.6181191205978394,0.6221499443054199,0.6221499443054199,0.07066980749368668,1.1886704065489084e-08
284,0.5329804420471191,0.1427706629037857,0.6180191040039062,0.6221499443054199,0.6221499443054199,0.07132906466722488,9.312823578966345e-08
285,0.5328125953674316,0.1427706629037857,0.6182393431663513,0.6221499443054199,0.6221499443054199,0.06976518779993057,7.950437463932758e-08
286,0.5328017473220825,0.1427706629037857,0.618253231048584,0.6221499443054199,0.6221499443054199,0.07054512947797775,6.56503047480328e-08
287,0.5329017639160156,0.1427706629037857,0.618122935295105,0.6221499443054199,0.6221499443054199,0.07013270258903503,1.8640069043840413e-08
288,0.5328916311264038,0.1427706629037857,0.618135929107666,0.6221499443054199,0.6221499443054199,0.07051973789930344,1.2461655707340924e-08
289,0.532969057559967,0.1427706629037857,0.6180342435836792,0.6221499443054199,0.6221499443054199,0.07154715806245804,1.3111204566484957e-07
290,0.5328127145767212,0.1427706629037857,0.6182392239570618,0.6221499443054199,0.6221499443054199,0.07037696242332458,1.0249518567206906e-08
291,0.533333420753479,0.1427706629037857,0.6175573468208313,0.6221499443054199,0.6221499443054199,0.07407206296920776,1.722455955643909e-08
292,0.5330972671508789,0.1427706629037857,0.6178662776947021,0.6221499443054199,0.6221499443054199,0.07197678089141846,3.0768966041705426e-08
293,0.5328067541122437,0.1427706629037857,0.6182469129562378,0.6221499443054199,0.6221499443054199,0.07144255936145782,2.0756823815304415e-08
294,0.5331619381904602,0.1427706629037857,0.6177817583084106,0.6221499443054199,0.6221499443054199,0.07200838625431061,1.5511691486835844e-08
295,0.5327752828598022,0.1427706629037857,0.6182883381843567,0.6221499443054199,0.6221499443054199,0.07125472277402878,3.350822552761201e-08
296,0.5331815481185913,0.1427706629037857,0.6177564859390259,0.6221499443054199,0.6221499443054199,0.07255327701568604,1.5079513104865327e-07
297,0.5330679416656494,0.1427706629037857,0.6179046630859375,0.6221499443054199,0.6221499443054199,0.07148799300193787,2.9268094614565143e-09
298,0.5327277183532715,0.1427706629037857,0.6183508634567261,0.6221499443054199,0.6221499443054199,0.0697527825832367,1.5620450710684963e-07
299,0.5328131318092346,0.1427706629037857,0.6182388067245483,0.6221499443054199,0.6221499443054199,0.07059584558010101,2.5187778973645436e-08
300,0.5330499410629272,0.1427706629037857,0.6179282665252686,0.6221499443054199,0.6221499443054199,0.07163672149181366,1.3139710652865233e-08
301,0.5328811407089233,0.1427706629037857,0.6181496977806091,0.6221499443054199,0.6221499443054199,0.07121115177869797,1.3457656322657385e-08
302,0.53309166431427,0.1427706629037857,0.617874026298523,0.6221499443054199,0.6221499443054199,0.07188624143600464,3.405253323762736e-08
303,0.5328243374824524,0.1427706629037857,0.6182236671447754,0.6221499443054199,0.6221499443054199,0.06959108263254166,8.86365683072654e-08
304,0.5327350497245789,0.1427706629037857,0.6183410882949829,0.6221499443054199,0.6221499443054199,0.07062500715255737,2.3127628701047342e-09
305,0.5329523086547852,0.1427706629037857,0.6180567741394043,0.6221499443054199,0.6221499443054199,0.07127740234136581,7.114865496760103e-08
306,0.5331729054450989,0.1427706629037857,0.617767333984375,0.6221499443054199,0.6221499443054199,0.07189057022333145,6.988680922859203e-08
307,0.5328727960586548,0.1427706629037857,0.6181607842445374,0.6221499443054199,0.6221499443054199,0.07150179147720337,2.2981335945360115e-08
308,0.5332263112068176,0.1427706629037857,0.6176977157592773,0.6221499443054199,0.6221499443054199,0.07328252494335175,7.075116315036212e-08
309,0.532769501209259,0.1427706629037857,0.6182959079742432,0.6221499443054199,0.6221499443054199,0.06939488649368286,5.623925503073224e-08
310,0.5328705310821533,0.1427706778049469,0.6181642413139343,0.6221499443054199,0.6221499443054199,0.07103472203016281,1.6833556060191768e-07
311,0.5329163074493408,0.1427706629037857,0.6181038022041321,0.6221499443054199,0.6221499443054199,0.0717669203877449,2.8643533767080953e-08
312,0.5328850746154785,0.1427706629037857,0.6181443333625793,0.6221499443054199,0.6221499443054199,0.07150501012802124,3.7065440494643553e-08
313,0.5330473184585571,0.1427706629037857,0.6179326772689819,0.6221499443054199,0.6221499443054199,0.07119204849004745,6.599056234790623e-08
314,0.5329705476760864,0.1427706629037857,0.6180330514907837,0.6221499443054199,0.6221499443054199,0.0719209611415863,4.56851729779828e-08
315,0.5328168869018555,0.1427706629037857,0.6182341575622559,0.6221499443054199,0.6221499443054199,0.07027425616979599,4.3750763012440075e-09
316,0.5328406095504761,0.1427706629037857,0.6182025671005249,0.6221499443054199,0.6221499443054199,0.07047797739505768,9.625410513081079e-08
317,0.5329005718231201,0.1427706629037857,0.6181246638298035,0.6221499443054199,0.6221499443054199,0.07059987634420395,2.2727537185573965e-08
318,0.5333604216575623,0.1427706629037857,0.6175225973129272,0.6221499443054199,0.6221499443054199,0.0734466090798378,3.0001437778537365e-08
319,0.5326691269874573,0.1427706629037857,0.6184277534484863,0.6221499443054199,0.6221499443054199,0.07024600356817245,6.093720372746247e-08
320,0.5328319072723389,0.1427706629037857,0.6182149052619934,0.6221499443054199,0.6221499443054199,0.07101316004991531,3.4004706606083346e-08
321,0.5330278873443604,0.1427706629037857,0.617958128452301,0.6221499443054199,0.6221499443054199,0.07352567464113235,2.7491342535768126e-08
322,0.5328203439712524,0.1427706629037857,0.6182296276092529,0.6221499443054199,0.6221499443054199,0.06942953169345856,6.674539321238626e-08
323,0.5332244634628296,0.1427706629037857,0.6177000999450684,0.6221499443054199,0.6221499443054199,0.07324983924627304,2.134970777945e-08
324,0.5327324867248535,0.1427706629037857,0.6183452606201172,0.6221499443054199,0.6221499443054199,0.06951384246349335,6.331213597832175e-08
325,0.5330319404602051,0.1427706629037857,0.6179525256156921,0.6221499443054199,0.6221499443054199,0.07149218767881393,5.966932281609161e-09
326,0.5331903100013733,0.1427706629037857,0.6177447438240051,0.6221499443054199,0.6221499443054199,0.07190308719873428,1.5580518208935246e-08
327,0.532812237739563,0.1427706629037857,0.6182401180267334,0.6221499443054199,0.6221499443054199,0.07081785798072815,5.0735766699006035e-09
328,0.5330178141593933,0.1427706629037857,0.6179709434509277,0.6221499443054199,0.6221499443054199,0.07195432484149933,3.804098369641906e-08
329,0.5331332087516785,0.1427706629037857,0.6178191900253296,0.6221499443054199,0.6221499443054199,0.07132988423109055,5.910771871953102e-09
330,0.5332579016685486,0.1427706629037857,0.6176563501358032,0.6221499443054199,0.6221499443054199,0.07362405210733414,2.158029133170203e-08
331,0.5329137444496155,0.1427706629037857,0.6181067824363708,0.6221499443054199,0.6221499443054199,0.0718766376376152,1.4127807368424783e-08
332,0.5330061912536621,0.1427706629037857,0.6179865598678589,0.6221499443054199,0.6221499443054199,0.07167618721723557,7.904954912874018e-09
333,0.533107578754425,0.1427706629037857,0.6178529858589172,0.6221499443054199,0.6221499443054199,0.07287182658910751,3.9466470980187296e-08
334,0.532926082611084,0.1427706629037857,0.6180917024612427,0.6221499443054199,0.6221499443054199,0.07012256979942322,1.8852221117526824e-08
335,0.5327960252761841,0.1427706629037857,0.6182615756988525,0.6221499443054199,0.6221499443054199,0.07013233751058578,3.145283145045141e-08
336,0.532680094242096,0.1427706629037857,0.6184134483337402,0.6221499443054199,0.6221499443054199,0.0705433338880539,3.351496147274702e-08
337,0.5325004458427429,0.1427706629037857,0.6186487674713135,0.6221499443054199,0.6221499443054199,0.06919815391302109,1.158804785461598e-08
338,0.5329656600952148,0.1427706629037857,0.6180390119552612,0.6221499443054199,0.6221499443054199,0.07172194123268127,6.923886797238765e-09
339,0.5332053303718567,0.1427706629037857,0.6177253127098083,0.6221499443054199,0.6221499443054199,0.07359302788972855,3.278756111058101e-08
340,0.5330565571784973,0.1427706629037857,0.6179201602935791,0.6221499443054199,0.6221499443054199,0.07219095528125763,8.833978881739313e-09
341,0.5331615805625916,0.1427706629037857,0.6177825927734375,0.6221499443054199,0.6221499443054199,0.07215962558984756,5.4938666949055914e-08
342,0.5327082872390747,0.1427706629037857,0.6183764338493347,0.6221499443054199,0.6221499443054199,0.07000511884689331,1.8418459646341034e-08
343,0.5328729152679443,0.1427706629037857,0.6181607246398926,0.6221499443054199,0.6221499443054199,0.07059655338525772,1.1428469726126878e-08
344,0.5330219864845276,0.1427706629037857,0.6179648637771606,0.6221499443054199,0.6221499443054199,0.07185643911361694,6.6182130886716095e-09
345,0.5330063104629517,0.1427706629037857,0.6179858446121216,0.6221499443054199,0.6221499443054199,0.07198923081159592,3.202580245442732e-08
346,0.5333064794540405,0.1427706629037857,0.6175927519798279,0.6221499443054199,0.6221499443054199,0.07363910228013992,6.958359222153376e-08
347,0.5328781604766846,0.1427706629037857,0.6181533932685852,0.6221499443054199,0.6221499443054199,0.07084783911705017,1.4073283871596232e-08
348,0.5328749418258667,0.1427706629037857,0.6181577444076538,0.6221499443054199,0.6221499443054199,0.07023224234580994,3.6922045421050598e-09
349,0.5331594944000244,0.1427706629037857,0.6177852153778076,0.6221499443054199,0.6221499443054199,0.07275047153234482,5.238832923026848e-09
350,0.5325844287872314,0.1427706629037857,0.6185388565063477,0.6221499443054199,0.6221499443054199,0.0691218450665474,3.7827305732207606e-08
351,0.5329359173774719,0.1427706629037857,0.6180779933929443,0.6221499443054199,0.6221499443054199,0.07091575115919113,8.32387048177452e-09
352,0.5329780578613281,0.1427706629037857,0.618023157119751,0.6221499443054199,0.6221499443054199,0.07068277895450592,1.3351142413853267e-09
353,0.5327695608139038,0.1427706629037857,0.6182963848114014,0.6221499443054199,0.6221499443054199,0.07024522125720978,5.8400836167038506e-08
354,0.5330791473388672,0.1427706629037857,0.6178907752037048,0.6221499443054199,0.6221499443054199,0.07168372720479965,2.7630289167746014e-08
355,0.5333576202392578,0.1427706629037857,0.617526113986969,0.6221499443054199,0.6221499443054199,0.07402539253234863,3.667369341542326e-08
356,0.532925009727478,0.1427706629037857,0.6180922389030457,0.6221499443054199,0.6221499443054199,0.07175120711326599,2.184945913086267e-08
357,0.532606303691864,0.1427706629037857,0.6185101270675659,0.6221499443054199,0.6221499443054199,0.06909193098545074,7.076277341866444e-10
358,0.5332560539245605,0.1427706629037857,0.6176585555076599,0.6221499443054199,0.6221499443054199,0.07334452122449875,9.644025134036838e-09
359,0.5330274701118469,0.1427706629037857,0.6179580688476562,0.6221499443054199,0.6221499443054199,0.07083091884851456,1.1035627522915092e-07
360,0.5330164432525635,0.1427706629037857,0.6179728507995605,0.6221499443054199,0.6221499443054199,0.07154428213834763,5.27356913693211e-09
361,0.5329927802085876,0.1427706629037857,0.618003249168396,0.6221499443054199,0.6221499443054199,0.07151493430137634,7.700283077838321e-08
362,0.533029317855835,0.1427706629037857,0.61795574426651,0.6221499443054199,0.6221499443054199,0.07205391675233841,8.253412175918129e-09
363,0.5327181816101074,0.1427706629037857,0.6183637380599976,0.6221499443054199,0.6221499443054199,0.070702463388443,1.1598570104354167e-08
364,0.5331756472587585,0.1427706629037857,0.6177642345428467,0.6221499443054199,0.6221499443054199,0.07333880662918091,4.547260701315281e-08
365,0.5330497026443481,0.1427706629037857,0.6179290413856506,0.6221499443054199,0.6221499443054199,0.0706280991435051,2.546606703290877e-09
366,0.5328200459480286,0.1427706629037857,0.618229866027832,0.6221499443054199,0.6221499443054199,0.0702749714255333,5.2657082250107123e-08
367,0.5332496166229248,0.1427706629037857,0.6176674962043762,0.6221499443054199,0.6221499443054199,0.07326114922761917,2.2423432000096e-08
368,0.5327887535095215,0.1427706629037857,0.6182711124420166,0.6221499443054199,0.6221499443054199,0.07050517946481705,7.480471353460416e-09
369,0.5326549410820007,0.1427706629037857,0.6184458136558533,0.6221499443054199,0.6221499443054199,0.07017414271831512,8.593771383402782e-08
370,0.5328243970870972,0.1427706629037857,0.6182236075401306,0.6221499443054199,0.6221499443054199,0.07186096906661987,1.038601471492484e-08
371,0.5329798460006714,0.1427706629037857,0.6180198192596436,0.6221498847007751,0.6221499443054199,0.07179263979196548,6.944148811527384e-09
372,0.5333439111709595,0.1427706629037857,0.6175435781478882,0.6221499443054199,0.6221499443054199,0.07359206676483154,1.4696153183280103e-09
373,0.5329750180244446,0.1427706629037857,0.6180267333984375,0.6221499443054199,0.6221499443054199,0.0714159682393074,2.0359410157766433e-08
374,0.5326179265975952,0.1427706629037857,0.618495762348175,0.6221499443054199,0.6221499443054199,0.06850410997867584,1.480391453867469e-08
375,0.5329473614692688,0.1427706629037857,0.6180628538131714,0.6221499443054199,0.6221499443054199,0.07155217975378036,6.486692516460835e-09
376,0.532772958278656,0.1427706629037857,0.6182919144630432,0.6221499443054199,0.6221499443054199,0.07053705304861069,1.508804281513676e-08
377,0.5330328941345215,0.1427706629037857,0.6179505586624146,0.6221499443054199,0.6221499443054199,0.07164119929075241,7.200867013779089e-09
378,0.532680869102478,0.1427706629037857,0.6184122562408447,0.6221499443054199,0.6221499443054199,0.0692918673157692,6.40316528688345e-08
379,0.5329182147979736,0.1427706629037857,0.6181012988090515,0.6221499443054199,0.6221499443054199,0.0704042837023735,1.3072263271851625e-08
380,0.5328063368797302,0.1427706629037857,0.618247389793396,0.6221499443054199,0.6221499443054199,0.06990174204111099,2.2412153910522647e-08
381,0.5328733921051025,0.1427706629037857,0.6181596517562866,0.6221499443054199,0.6221499443054199,0.07088448107242584,4.281284660123674e-08
382,0.5328329205513,0.1427706629037857,0.6182132363319397,0.6221499443054199,0.6221499443054199,0.07047723233699799,8.728036959837482e-08
383,0.5330063700675964,0.1427706629037857,0.6179858446121216,0.6221499443054199,0.6221499443054199,0.07214764505624771,6.2806653211566754e-09
384,0.5325603485107422,0.1427706629037857,0.6185701489448547,0.6221499443054199,0.6221499443054199,0.06797992438077927,1.083011547109436e-08
385,0.5326812863349915,0.1427706629037857,0.6184117794036865,0.6221499443054199,0.6221499443054199,0.07017233222723007,4.9479830011023296e-08
386,0.5329012870788574,0.1427706778049469,0.6181228160858154,0.6221499443054199,0.6221499443054199,0.0718241035938263,1.0430205321654284e-07
387,0.5330554246902466,0.1427706629037857,0.617920994758606,0.6221499443054199,0.6221499443054199,0.07285984605550766,8.871581691494157e-09
388,0.5330586433410645,0.1427706629037857,0.6179180145263672,0.6221499443054199,0.6221499443054199,0.07195933908224106,1.2770979829213047e-08
389,0.5330409407615662,0.1427706629037857,0.6179400682449341,0.6221499443054199,0.6221499443054199,0.07273557037115097,1.57125157329574e-08
390,0.5330531597137451,0.1427706629037857,0.6179245710372925,0.6221499443054199,0.6221499443054199,0.07249005883932114,2.1008570882941058e-08
391,0.5327020883560181,0.1427706629037857,0.6183845400810242,0.6221499443054199,0.6221499443054199,0.07002097368240356,2.0907991782337376e-08
392,0.5327616930007935,0.1427706629037857,0.6183058619499207,0.6221499443054199,0.6221499443054199,0.0703701600432396,7.951903313596631e-08
393,0.5326458215713501,0.1427706629037857,0.6184577941894531,0.6221499443054199,0.6221499443054199,0.06949092447757721,2.0890962293407256e-09
394,0.5329172611236572,0.1427706629037857,0.6181023120880127,0.6221499443054199,0.6221499443054199,0.07170780003070831,6.132808039183146e-08
395,0.5330069065093994,0.1427706629037857,0.6179848909378052,0.6221499443054199,0.6221499443054199,0.07139861583709717,6.400948660001404e-09
396,0.532982587814331,0.1427706629037857,0.6180168986320496,0.6221499443054199,0.6221499443054199,0.0713166669011116,9.201141182302308e-09
397,0.5332421064376831,0.1427706629037857,0.6176772713661194,0.6221499443054199,0.6221499443054199,0.07264528423547745,2.0266073263996986e-08
398,0.5330870747566223,0.1427706629037857,0.6178798675537109,0.6221499443054199,0.6221499443054199,0.07076338678598404,3.8571630334161e-09
399,0.5327568054199219,0.1427706629037857,0.6183127760887146,0.6221499443054199,0.6221499443054199,0.06931407749652863,3.6086278409896977e-09
400,0.5329365730285645,0.1427706629037857,0.6180768609046936,0.6221499443054199,0.6221499443054199,0.07214673608541489,2.7022849735658383e-08
401,0.5325714349746704,0.1427706629037857,0.6185555458068848,0.6221499443054199,0.6221499443054199,0.06901612877845764,8.029283016242061e-09
402,0.5330964922904968,0.1427706629037857,0.6178675889968872,0.6221499443054199,0.6221499443054199,0.07172775268554688,6.788769724153099e-08
403,0.5327513217926025,0.1427706629037857,0.6183197498321533,0.6221499443054199,0.6221499443054199,0.07000825554132462,1.4353071620121227e-08
404,0.5326357483863831,0.1427706629037857,0.6184717416763306,0.6221499443054199,0.6221499443054199,0.06983843445777893,1.1237470509684044e-08
405,0.5330710411071777,0.1427706629037857,0.6179009675979614,0.6221499443054199,0.6221499443054199,0.07227993756532669,7.022073478246682e-10
406,0.5326963067054749,0.1427706629037857,0.6183919310569763,0.6221499443054199,0.6221499443054199,0.06937513500452042,1.2784024505663183e-08
407,0.5329084396362305,0.1427706629037857,0.6181138157844543,0.6221499443054199,0.6221499443054199,0.07034222036600113,1.0613169898476826e-08
408,0.5324580669403076,0.1427706629037857,0.6187040209770203,0.6221499443054199,0.6221499443054199,0.06882942467927933,5.599164154546088e-08
409,0.5329828262329102,0.1427706629037857,0.6180166602134705,0.6221499443054199,0.6221499443054199,0.07216776907444,8.23131927063514e-08
410,0.5329460501670837,0.1427706629037857,0.6180645823478699,0.6221499443054199,0.6221499443054199,0.0715460330247879,1.5600063463239167e-08
411,0.5329097509384155,0.1427706629037857,0.6181117296218872,0.6221499443054199,0.6221499443054199,0.07056524604558945,9.059417216406018e-09
412,0.5330797433853149,0.1427706629037857,0.6178893446922302,0.6221499443054199,0.6221499443054199,0.0713830441236496,1.795032389395601e-08
413,0.5327867269515991,0.1427706629037857,0.6182732582092285,0.6221499443054199,0.6221499443054199,0.07081014662981033,3.62462451164447e-08
414,0.5331900119781494,0.1427706629037857,0.6177452206611633,0.6221499443054199,0.6221499443054199,0.07254830002784729,1.4513898527468427e-08
