step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
11,0.6803885702972412,0.6429587407225329,0.6874724858120425,0.07501016772071518,0.683253534254572,0.02526031440154778,0.5277024634579196,0.04664380698767419,0.47411055198463564,0.6421565889248743,0.49617301041234496,0.03246008188189582,0.4004893032515622,0.5318826693978207,0.5051915280561915,0.014630035701873887,0.45869941113878887,0.5217331562715579
12,0.6889957560970097,0.6417835490659023,0.7075643937721109,0.07912686434121312,0.6947220264930897,0.03233241665411474,0.529157928128829,0.05652441993667578,0.4568773481584493,0.6779504806505683,0.506904518921294,0.01605740650340989,0.45874493354282686,0.5235591763279687,0.49943915275588224,0.014826764734024223,0.46213264056459524,0.5177240759482646
13,0.6752539183456031,0.6366871325676402,0.6983975439224754,0.0889818914659329,0.6931927114299058,0.060211625259759205,0.5315379355782466,0.054956465711655154,0.48311766090995073,0.7126252084106364,0.5023104157120335,0.01788792976566902,0.453795893303389,0.522180806146143,0.5010361994908527,0.03134532838798075,0.4031339264049579,0.5600286322502728
14,0.6846186837106729,0.6997726265663693,0.6953612585076205,0.06770530554989682,0.6758175487407916,0.03606908692503759,0.4981787538373597,0.03949789567550469,0.4470437090199231,0.6073487638900661,0.5004325374797529,0.026678049261057272,0.4216272452709968,0.5332838600336443,0.5089835014096676,0.015798401044502645,0.48073228660311207,0.5448086518067271
15,0.6937573258886442,0.6900332632172734,0.7087814420219025,0.07279088105941973,0.6807956824765502,0.0452157512220432,0.5036576908727478,0.04646192679889973,0.43427920920464996,0.5877537534432945,0.5073382673669324,0.02016623622937247,0.47204819582737256,0.5548622329701209,0.5070255890378832,0.029815901401726397,0.4683061713892456,0.607539845246076
16,0.689139646111443,0.655753842176079,0.7085932643152686,0.07036333111985571,0.7072035758461299,0.03312457113597407,0.5214354800762442,0.05114990346629807,0.44814437233092697,0.6562715508966098,0.5070659724098252,0.024158563600446516,0.46721725164282624,0.5604689472140759,0.4936222673245997,0.023392244738967425,0.414845854152428,0.5166148440598335
17,0.671825664847038,0.6230930489816189,0.7108092505498065,0.06677904318283102,0.6826415419818512,0.030175084589110623,0.5388246732336878,0.053682673780224975,0.4783569718663671,0.6377090985212756,0.5085203614176703,0.014929474812988725,0.48893302029110175,0.5472252523845987,0.5054084785091183,0.011400213194916815,0.4878432849493368,0.5299241598380433
18,0.6936024061121422,0.6936657461544324,0.6991413191606888,0.0784077064983442,0.6934041744052127,0.04854756599618787,0.5005249557159914,0.02838617560408776,0.45500724116853164,0.5740234375762441,0.5016539003362748,0.036375992808422686,0.4106487933604325,0.5910738750765937,0.5003469792846802,0.021133113185787793,0.43360073426432955,0.5265461576692113
19,0.6876664512887997,0.6805597256640499,0.7060197788015858,0.08002887462357784,0.7029044182371305,0.05580808792607928,0.5139460806016504,0.09024931434764555,0.3763390123227309,0.6989028254864973,0.5062504970871731,0.011896490386549536,0.4819115285505385,0.5362743148125554,0.4956626809938945,0.022561812201180517,0.44683166502527216,0.5435840451312629
20,0.6876540740313348,0.667027796651793,0.73136179611722,0.10050197587918136,0.7021386918261363,0.06023884331602059,0.5136174068649979,0.02006144633919212,0.49162983570112473,0.5496644226373242,0.5167559010202084,0.04262435944371893,0.42567151227162975,0.6302344585178764,0.4962262638298677,0.026265570655266773,0.4384622235953076,0.5491458082259548
21,0.6727191739027947,0.6549330474321367,0.6827956548753713,0.07967210558941978,0.6968731626038507,0.04754090954865831,0.5223819631201616,0.05460128495255489,0.4102551295733616,0.6155914461981973,0.49435740098993775,0.021042347150581394,0.4661830441922711,0.5314563786863781,0.4984417322730291,0.017202156659199868,0.46257030962494716,0.5281655200614501
22,0.6773570503255022,0.6786402207116649,0.6887627775372899,0.07518880936254065,0.6925354210819625,0.03662759281224049,0.5121108083817241,0.06663445838363649,0.32938577854142115,0.6301517099954916,0.49748568789856606,0.018089033960857984,0.453665541525148,0.5185584078143503,0.5005100792973471,0.014324794896930075,0.47987769538819014,0.5306148215348196
23,0.6916000260327143,0.7039730088209601,0.7052840350150158,0.0744277158878636,0.6863791488500435,0.0364000469641572,0.49569953967214864,0.03305870763591695,0.44010551615092003,0.579278172768785,0.503687446236226,0.043804675736498565,0.46125568936109734,0.660736600242596,0.5041362391575386,0.02858227919264312,0.4734091594432252,0.6050862675418642
24,0.6805928114561408,0.6642093708237626,0.7083425560258425,0.06492900221948095,0.6858056221623166,0.04365231910414176,0.5205114463611396,0.07880275695207861,0.33993646878370554,0.7515811817966753,0.5070309593176365,0.022100638730386892,0.4709508202205637,0.5609460945027285,0.5038693117951059,0.013652164663220494,0.4777471013069021,0.530964389797718
25,0.6606329202437764,0.6530608250389531,0.6943338539675055,0.0874312927712328,0.707582618857701,0.04514682411534958,0.5219511468715866,0.04108110227790921,0.47395849447064353,0.6436283821651959,0.5003271320736368,0.01623992543758799,0.4644640004916986,0.5411684145258916,0.49328311155053206,0.02036112640433878,0.4251357297042949,0.5146581922496095
26,0.6637778648451762,0.6281871350233958,0.6858775961287951,0.06680534891204495,0.7032192651273413,0.0582619577644417,0.5356915716614439,0.048943989719349996,0.46716554737991545,0.6565627093231918,0.4960217416075329,0.018293353716230143,0.4661272155040212,0.5279017045707873,0.4959293945365165,0.029316124573042144,0.4008207884201639,0.5418013193106829
27,0.6729313607933282,0.664688559027897,0.6730588480200042,0.0718067711077055,0.6509872656575608,0.04110393166494877,0.516159571981491,0.04396993544184536,0.46840719168301126,0.6232695997813406,0.4871345059794722,0.058832746514978,0.2644702216532877,0.5308613507962614,0.5237608249205639,0.051775577845920656,0.4653555015448832,0.6986422645096342
28,0.6848865253548984,0.7064456176304305,0.695623269803724,0.06845480666515588,0.6542224529363111,0.035916481970303574,0.4937998688302316,0.01982242175020577,0.4481600207944415,0.5285453663732741,0.501109660257962,0.011294920334939007,0.4784661894321215,0.5209534466807307,0.5223653132279569,0.05641913615646738,0.48775813558281983,0.7302934134436558
29,0.6602314640925855,0.6032409598826938,0.6799473183957396,0.082544566765587,0.6705434186915749,0.03520416497335723,0.5520660137664869,0.07919484958833226,0.47912120750297715,0.743807106238637,0.4923493458874004,0.03350879884366285,0.3764421017082451,0.5376270123186703,0.5120370404296434,0.025610832230311655,0.48736219300118333,0.5870370126093221
30,0.689422277627591,0.6838458077698656,0.7086740312762968,0.06233087770932648,0.6998786891481754,0.04356822471318856,0.506452238646496,0.042714989004110464,0.4054430205527848,0.6266033298468903,0.5071121068069026,0.023520195245738937,0.4668662298708171,0.5731921027145775,0.49749989004511097,0.029001695387345913,0.4434340596714141,0.5447135511890695
31,0.6884303848205224,0.6377828066790556,0.7151039057418558,0.08436522658064555,0.6995054464701213,0.05792028815254603,0.5313598503056022,0.057931747433877315,0.44530818700991026,0.6905548022873628,0.5084293177770361,0.044023274693397396,0.45656287453123157,0.6693242680446436,0.4971863302688172,0.018665503913524877,0.4586224088681371,0.5277362283487819
32,0.6867650030819603,0.7336856958575735,0.6684488995549669,0.07011742839516394,0.7042465658968389,0.04811282168168362,0.4820238888375893,0.041455395160525654,0.38181814531988945,0.536316405363561,0.4862487938066436,0.037334989544859365,0.3799064612172993,0.5273262849555209,0.49582754122385614,0.03563097206734082,0.39369831241705644,0.5770837337509234
33,0.6677836287676405,0.6739688205721861,0.6855170133379316,0.07314618149613356,0.7298286822635559,0.036378426135402174,0.5111189358253816,0.03799941697197921,0.41456536575915987,0.6005446269088834,0.4957109072621063,0.021427270128619842,0.4633376605111189,0.5369927540597018,0.48295243609282523,0.029916739844110536,0.4208811248071188,0.5240435940805719
34,0.6736609102453521,0.6719886415285447,0.6754506105588534,0.07204855156331397,0.7027226750117053,0.0862690037433814,0.5110758433297158,0.01978696865427165,0.4687758036524474,0.547713862259819,0.4904234347813613,0.02647528545831257,0.4061307968245663,0.5267186755943289,0.4970786124231521,0.039073473210448205,0.3536801651683647,0.5329011108599349
35,0.6912954758938834,0.7001887308409609,0.6940226378267411,0.10152584324791125,0.6818555347025701,0.06780781644390252,0.49732171083426435,0.028523283271930294,0.4426124229469279,0.5461860835424235,0.5002479353662931,0.013865891333038933,0.46374137690614947,0.5254273038582037,0.5060415756571583,0.01932424611677576,0.47784948332014454,0.5497638278606918
36,0.6673618605971544,0.6826507878605723,0.6908090111524317,0.07727028487019827,0.7459350877944185,0.08796124087281172,0.50979542503531,0.06763427867691477,0.3691763128777652,0.6417091658185814,0.4974819325764551,0.03847885835292486,0.36852080596912923,0.5522363694652737,0.47753809293752925,0.05127667624496073,0.31301245835761177,0.5581339638517568
37,0.6825202823802591,0.6883685887382853,0.6735444442077725,0.09134862914860034,0.7249384984875056,0.04829071110873849,0.50345906580288,0.03281813005372453,0.4425365332475431,0.5745788236824363,0.48963106435102366,0.021615024557297004,0.4562697722550013,0.5439657254141597,0.48646934478773296,0.04150102946787101,0.34070753244792856,0.5252771309570439
38,0.6743591566706555,0.6738228180436429,0.6848162852851498,0.04887615493125971,0.7044376866223743,0.05231097474523419,0.5110386615823866,0.03646574114838562,0.45256405377526965,0.5985407771387238,0.4955812642565142,0.015368277223051981,0.46935970004145866,0.5254777617151216,0.4951842602916698,0.027875616987897305,0.42814513729990644,0.5435992835958618
39,0.6898239405094734,0.6925608715117122,0.7075869518837834,0.0941685437017852,0.7208018072822562,0.04042224772786747,0.5013129075455928,0.03285568394081977,0.4542392259715301,0.5942359497116627,0.5065986781877124,0.024077491426016426,0.4357707883747659,0.5536201206501912,0.4866181226484271,0.015680749834632825,0.45506431534044167,0.50973366724467
40,0.6666901150871059,0.6306115409294286,0.6991619066988892,0.0713760603859217,0.7179646233262997,0.07042641849637217,0.534082378727887,0.045078534519155236,0.46355963100389447,0.6497443428104075,0.5019569244002352,0.03075575143781873,0.46274094774853,0.603387717013656,0.4883607454787863,0.024293105390741192,0.42516101222038477,0.5398142832022299
41,0.68700718243619,0.6764476691240089,0.6940503891858885,0.07420635386341021,0.7069325324916627,0.028615499495276052,0.5119653229261281,0.05949878885307587,0.37006551153622186,0.6579218871710952,0.49995910625051465,0.02206802620940266,0.4640616000371641,0.5482404896802004,0.493633624990676,0.02161331656374371,0.44234812816268787,0.5379776111811785
42,0.6495264051900482,0.6289370806094922,0.6517665462457178,0.07180693033463673,0.721513352046197,0.03904680272477716,0.5368421626072192,0.06759405654825273,0.48848347842504847,0.7108182079892473,0.4766371747660273,0.05347411870250523,0.27320960481405243,0.51703042555863,0.48631046578072223,0.016796414113526118,0.45329514898816736,0.5094594224193733
43,0.6908272315132786,0.6951313175268501,0.6569131570121758,0.06978153587215653,0.7361629372601888,0.07286755738276238,0.4993068005713423,0.017229562428060605,0.46461404465848516,0.5300221836242642,0.48081202633965475,0.027715494761950347,0.4365725757053178,0.5362174823352301,0.48053594934151145,0.036093581791240816,0.35277981751575316,0.503173390511593
44,0.6709669302078016,0.6635523118687613,0.6930119776015873,0.07644228523295918,0.6981141996421595,0.04408516560367665,0.5191200060645165,0.06782689337551405,0.3943256159907402,0.7157053880142972,0.4988277859737177,0.03225183415493168,0.45138357167458687,0.594425231110296,0.4979299765824602,0.019958765392578993,0.4495765834847085,0.530408579743496
45,0.6653562099494494,0.6579180004885401,0.6549449690348816,0.0818070995211233,0.7302981478612949,0.09647201667573133,0.5194438053210353,0.041019849372262246,0.46216712013694883,0.641177791142192,0.47959047853570524,0.031996086723458314,0.3887794165950746,0.5272010604403087,0.48320252247403983,0.03613147640592811,0.39564815970462436,0.5463502296641715
46,0.665244292906833,0.6754868942895329,0.6840255292845063,0.15893260922835528,0.7096053291094607,0.04694678007409498,0.5108757523838787,0.04558838780148948,0.4102022071825801,0.64674331244078,0.49055693883695295,0.06323153260433353,0.42136890180990955,0.6948664653818444,0.49209513324472487,0.015897428999287706,0.46222417419051004,0.5257442329253537
47,0.6570204547045864,0.6483909308141989,0.6447852142930387,0.10756434765412293,0.7015898435412419,0.027676892335773983,0.5253478842036138,0.05211793832738188,0.4505481956250769,0.6487203681831432,0.47476812096277365,0.022047309252895417,0.4274531661669258,0.5075371670261776,0.49666342078339343,0.029412395242434542,0.4309398054411253,0.5756719026733079
48,0.6796576884153696,0.6637765040304564,0.6911238512523536,0.07292563122926973,0.7401527712905959,0.09259089524583552,0.5172398520670186,0.05272565155235554,0.4430443856757559,0.7011602560111289,0.4986893812961958,0.017268856106645535,0.4717026293906796,0.5308151790801634,0.4796842340603027,0.04870560941284989,0.3459780132242407,0.5868582428104672
49,0.6514863337108898,0.6469638165108214,0.6836772990395928,0.06294111747552024,0.6950798630427794,0.055931324774251494,0.5269219881438167,0.059599728572297714,0.43898236386594236,0.6573961099284642,0.49435632182426725,0.02921911554216602,0.44944443242736737,0.5758038591023575,0.49941506009943987,0.019468391565818508,0.46660931017741947,0.5373407600742406
50,0.6817467986227607,0.715465081745432,0.6645075002612051,0.06944521836866493,0.695902277832982,0.06528384016492492,0.4944455198437582,0.06506580185019514,0.2779458324933569,0.5849347158664946,0.4851522863277484,0.018368053662524798,0.4416690635530117,0.5100276703525505,0.5002890853760688,0.041267190550072226,0.4342768148466164,0.5850028656191602
51,0.6731030441285308,0.6926421639165985,0.6732786808335564,0.08059105906583786,0.7185448813735851,0.06361953423365586,0.5013496858860478,0.0323594677614302,0.41365315506595524,0.5624194363188327,0.48913519308365183,0.029567867600396126,0.42613310932971277,0.5230317751327157,0.4889620512710122,0.036336264788125607,0.3719730328879258,0.5338576651184084
52,0.6673809249652932,0.6901975722352454,0.6611434025051985,0.08713137560572523,0.7141396476748776,0.02876037226048631,0.5058620910091529,0.06477770805538467,0.3341567887783581,0.6626476514240245,0.4833133159788231,0.02075505863466779,0.4475699620557174,0.5377589380534694,0.4910915962083906,0.038893180251887594,0.42974499121489107,0.5956386574787882
53,0.6768562363542779,0.7102447274432426,0.6745186166244937,0.07139032776593793,0.7173287420080827,0.0328195854373937,0.49943068102241867,0.07677214728881958,0.24557432220669806,0.6344415376565176,0.490381576130529,0.014880351054055038,0.46533404692806324,0.5137488249304248,0.48870516069831704,0.024790906264809613,0.4293324928710223,0.5177036500860444
54,0.6818183464649745,0.6805858441518606,0.6707748328972565,0.07229536059412309,0.7180107268888973,0.06014565283318049,0.5064537588728769,0.011814814827975369,0.4926938326886111,0.5458789949040047,0.486440576514078,0.04939059109313741,0.37096239573443207,0.5615278225387005,0.488026578938895,0.01695501196122495,0.44434504240826556,0.5075962316518088
55,0.6713422152675521,0.6660124482896138,0.6574881890602042,0.08653493785796726,0.7300421391698235,0.04509147761959105,0.5148911350518659,0.03519896133378305,0.4693534553518307,0.6133019286536603,0.4804482216550591,0.039625791767683216,0.3590021100116922,0.5226102446046649,0.4823025439902049,0.020048123246012666,0.4441794033682467,0.5320254979568706
56,0.6691766623139315,0.6661879469622902,0.6778605432066649,0.07245093691769224,0.7246991908600904,0.03692600193930903,0.5145337142375518,0.030733537592107417,0.4870471041383527,0.5866622858355449,0.49132842849271674,0.03194154929458059,0.40582601907758864,0.5410359761148358,0.4852544148653688,0.027698878423823004,0.4358517591019242,0.548549587414181
57,0.6791003649979405,0.7009716818926116,0.654482346138981,0.09833208654775152,0.7286552440365431,0.05167495131461221,0.5018142436173938,0.07030809144157235,0.2980403854754617,0.6216847124728568,0.4801372852339786,0.012596238636169394,0.4469693047098383,0.5041773669040819,0.48292197613369164,0.018704719771913472,0.4404896066972278,0.5178847205033701
58,0.6858980598658242,0.6822700534692858,0.6777577516772759,0.07498040251539181,0.746249645699749,0.10624761047897778,0.5079891200986262,0.05013906774740411,0.38169909998056895,0.627471768685286,0.49152416293926093,0.027691677212829495,0.40811558404302517,0.5365924588742685,0.47850720736789254,0.05732538839699435,0.2807986378470914,0.5767852932583275
59,0.6550316099712004,0.6769085575890581,0.6526016947326563,0.08408646889288529,0.7224063928025739,0.055855000209112896,0.5090586588950339,0.029622923139414177,0.4608713771297829,0.5537690065740263,0.4782503754087921,0.03384058949897919,0.39631624111964137,0.5257200309707886,0.487169404071125,0.04000180183078556,0.40814069527771973,0.5909463360103346
60,0.6662113237212617,0.6772221023809222,0.6441084130527548,0.10059947526343788,0.7386215594688839,0.04430267039103774,0.5086149749724088,0.025163248355147178,0.4782667999117632,0.5901100176495685,0.4743038700149773,0.024767837023450152,0.41680484840049903,0.5069350290725629,0.47828203115761825,0.021821847705951344,0.43461722050127954,0.5089031738380553
61,0.6658035198962347,0.6797049118751448,0.6595044981458057,0.07399382665990556,0.744700846728428,0.065097809269758,0.510274256865947,0.055925332442341505,0.3401440037498399,0.6004715620082193,0.4822850465166405,0.024804475820566444,0.43883046178140384,0.5404749648189817,0.47586018233934363,0.030451608506788956,0.41801849256710644,0.5263950673161382
62,0.6537587682870026,0.664612008341307,0.672882903259363,0.10103339586446711,0.7693975572713292,0.12993006556124057,0.5157039271015016,0.0364217595766358,0.46713314061627204,0.6066400159578886,0.4890558724648709,0.02705410542967354,0.44280664509997947,0.5343500217013145,0.4684571388933443,0.0621148603726711,0.26526228014497466,0.583273952751056
63,0.6638696992509541,0.667449650787055,0.6627189213677938,0.07711927421965123,0.7380188516078252,0.050286756551112484,0.5146150345106338,0.040888447545661566,0.43567829398409874,0.6059184965093923,0.48008864229794396,0.07221790081968076,0.27047515871259126,0.5838530384982743,0.4788485949859753,0.027499296569949205,0.42568132883740173,0.5297984737294814
64,0.6643734478231107,0.652821781767738,0.6806999595294206,0.054799065105142084,0.7557500972283203,0.04873366384742892,0.5221609494180854,0.042254119785223726,0.4678914261827204,0.6475428347553132,0.492295632053136,0.03716764702555615,0.4332523042110111,0.5968148376968422,0.47075278570971846,0.031921955897459345,0.4202552853720748,0.5200442334220905
65,0.6618689009447927,0.6335998112743004,0.6545849086121966,0.0961836523475636,0.7604197844528053,0.0578229269430475,0.5353284191089634,0.0695907142731828,0.3698249201417031,0.664218529699659,0.4792409646108965,0.03348882960599191,0.4199375653295056,0.5487405373395664,0.4687428253594159,0.03392785899676283,0.39619963575327827,0.5163518023457196
66,0.6483575385952116,0.6385155390254058,0.6490253603443457,0.07829756525033968,0.7501007722557768,0.041533713245910965,0.5314160602665425,0.0620263240109959,0.46853292209866826,0.6741140541477445,0.4763984035640277,0.033576157346441225,0.38177087616946126,0.532680475396798,0.47280909411393157,0.02138897139944263,0.4356960343280717,0.5018202573871481
67,0.6626190150343441,0.6702648844954651,0.6822920435321361,0.10093403732005818,0.7167411234556729,0.03162276945911722,0.5127369861858011,0.034976999732393516,0.45443621610254253,0.588124353201551,0.49114066685187785,0.05278787611556253,0.43430923702295376,0.6757717896775488,0.48884183731994335,0.02215824890775429,0.4508653842562055,0.5286428244323967
68,0.6674518951457717,0.6381395064831508,0.676449077104909,0.06771116004617449,0.7237115616298422,0.04439824613868375,0.5291005543645473,0.02987238645648357,0.478056787318898,0.5966047464150042,0.4907642460096824,0.028933207892587565,0.4283072720069765,0.5407509426792376,0.4868087600822377,0.042556267649139126,0.41741108551312034,0.5840329109030018
69,0.6524011154903513,0.6655072351887936,0.6361265719711424,0.10528648109062531,0.7499800214584624,0.04055369546612819,0.5164561913973793,0.05509818297485633,0.46643090308306434,0.7188980251591883,0.4701603478815607,0.02292550216522425,0.436449478266371,0.5110250668702313,0.4725958625760719,0.014435012964991178,0.4470610828574465,0.5004968562108796
70,0.6547177027124866,0.6541662421779226,0.6505376840427886,0.08502900162389121,0.7399685468622527,0.05911352904073616,0.5218690866901576,0.047799244403184206,0.47925438293557804,0.6465670213404682,0.4776193593846496,0.02499570470216075,0.4452945943172694,0.5280851097931518,0.47823756648086513,0.0325432556218745,0.4159884883546232,0.5471661888973265
71,0.6469896067195707,0.6914931094489881,0.6353866247649307,0.09445037505242718,0.7413306941047614,0.06483168752950105,0.5048342115145832,0.06130361374455409,0.35196791779212366,0.6099200256239761,0.4680440886663799,0.048924908463269946,0.3610830314380764,0.5533166671379006,0.4770754739156552,0.023942721966636975,0.4361199967175963,0.5207514182130134
72,0.6295795269333536,0.6378302523858324,0.5806289633248292,0.07918275145645434,0.7478321109724946,0.07633235295053412,0.5352445921616685,0.08782926710354189,0.37263361321265814,0.7558808637017762,0.43653915616687916,0.07061333999118538,0.22816651731363852,0.5150789818915623,0.4742439992488173,0.02851414241401261,0.4354542080517515,0.5254296455758362
73,0.6496619594065478,0.6708811312294197,0.6482703368709981,0.09084951027739363,0.7182955870751051,0.038380162880448286,0.512090487455638,0.0301342837926604,0.48545592356606065,0.6021615694440513,0.4763280607454074,0.027320637127083942,0.43916468559821253,0.5328246868989787,0.4894701024426156,0.04433472985468953,0.4216724718638027,0.6172186502351926
74,0.6755526866788923,0.6942723284496004,0.6346341816438531,0.08754537219536888,0.7655281194648534,0.10692997897822691,0.5011489547155903,0.040501410658397734,0.39766731175276343,0.5755412552988515,0.4687161923789453,0.034279436115965775,0.42484196070110547,0.551273471829432,0.46776407849596074,0.047600164082319533,0.3312728102157722,0.5406694661335814
75,0.6794209510553348,0.6628513509830314,0.6708993644028769,0.09667123565043402,0.7580051140777638,0.05143793634685092,0.5174605306645239,0.04856018005658327,0.44798639621902825,0.6625813533624347,0.48738437895312714,0.03699245661302563,0.43936721567159787,0.5521415146170418,0.4695525429276139,0.02924923042668102,0.38732571943888283,0.5219476678923487
76,0.6496225455154703,0.6972925921111459,0.6012387995731687,0.09409289912652417,0.7450004027008847,0.06771205999721859,0.49931041834481066,0.03491494403543501,0.38069186316656944,0.5356675854234318,0.4505876576375989,0.03967384718256683,0.3102175168979823,0.4880718653314562,0.47597957486899756,0.03409743143720197,0.39623725960044776,0.542973933026657
77,0.6427476072902456,0.6567705879365104,0.6266043435079041,0.09891466173396832,0.7429853467619194,0.04230393176994029,0.5194485217108742,0.03156194379985143,0.4788915505588469,0.5879451937827612,0.46162017922806853,0.06975929213269123,0.24179467917689712,0.5383703333002959,0.4764417392432956,0.026539393220865196,0.42431722540756533,0.510080802241191
78,0.6575362445698028,0.7080758695186342,0.6317512965050119,0.09333372197729745,0.7720695556991521,0.07941719578666653,0.4953052112812295,0.049345648072589406,0.35458391163782876,0.5807726854337143,0.4646438660066963,0.06338861140499137,0.3212160740613182,0.5790377878653301,0.46380173792593254,0.03958205208930437,0.36409863579714796,0.536052632624471
79,0.6697438939905409,0.7289373441389562,0.651610330668351,0.10749587903569664,0.7540768944172953,0.03839443252615176,0.48956130021121524,0.07217864660523297,0.2540761266727728,0.5657656884381146,0.4779183928647802,0.03027053686581987,0.41661596829932923,0.5233569017438575,0.4716089165845396,0.03310875851588783,0.40258221712662406,0.5440610322477905
80,0.6658635496884313,0.7396311923870666,0.633845524121735,0.10500242868933207,0.744938929338411,0.03897987167477023,0.48329515441369364,0.06868107876610961,0.27185522111898813,0.5964153614099793,0.46857796276868424,0.030177426020267527,0.4200158107125219,0.5344532475918173,0.47553846955839574,0.02721110672726488,0.42613874483702796,0.5232879036895166
81,0.6552430770168401,0.6281209417666116,0.6604426936192919,0.07272956807507105,0.7654990316184493,0.05785771328395617,0.5371767014571405,0.06372596442180063,0.4522451401045179,0.6713774766985826,0.4822037005479605,0.035263287804101325,0.3848815699722133,0.5482915623472134,0.4676332640407143,0.0463071574215257,0.3471887880678136,0.5174923853784285
82,0.6673893438668451,0.7127903777943638,0.6573538004543953,0.0962023868523638,0.7512959897487292,0.040641774511921136,0.49083876912539465,0.023097726148652114,0.43068213773323183,0.5180803913961265,0.4805931896931261,0.03502997748458427,0.42018523345177605,0.541417482492978,0.47243295369791544,0.025270629577971524,0.4248461223961576,0.5171392410945919
83,0.6475435605310912,0.6995227007730487,0.5998952255935871,0.13057184545482042,0.7816065687775043,0.05647764449533588,0.49821069091092185,0.03545766863915954,0.39048127857651993,0.5437632939576067,0.4495723522485733,0.042685949323330565,0.32598991730022203,0.507159688826212,0.45832445480764916,0.024525555520777065,0.4150453351821159,0.5054046111485704
84,0.6213799981321702,0.6506429328287361,0.6026483826772703,0.12024956677514262,0.7472675607467486,0.06788837404478515,0.5226001249470349,0.03170548162344023,0.484923842545101,0.6272257931929293,0.45107706585329943,0.04096038020799113,0.3738077705772494,0.5335777031076027,0.4750758162450622,0.03733200508533986,0.4316271936989792,0.5618215082004169
