step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
15,0.720450034038064,0.5553477551884469,0.8750169894407125,0.3739243198702215,0.5279818567567665,0.07056358939667454,0.5761651813810955,0.05087272609225339,0.4770274473285055,0.6643169184481903,0.582849239989381,0.01566068538767492,0.5614298045884597,0.6120741696249268,0.5900685337936445,0.017887931555711244,0.5503285314201523,0.6128261328846323
16,0.7257419335931944,0.5956914441931742,0.8722497717978467,0.37547901424204566,0.5403893163728268,0.07000818726982688,0.5549667613741365,0.062319230393361104,0.4249109471788761,0.6349005841597212,0.5814820453559957,0.020353015363579773,0.5482479881916342,0.6323036592358152,0.5829259374476765,0.021492246518138466,0.5382122822401203,0.6117655612509826
17,0.7210446601247215,0.571838408611883,0.8726903728706623,0.37712951057796207,0.535106099794638,0.07348452827518212,0.5670210652638574,0.055034922782931296,0.4893244705078726,0.718672251545564,0.5818154148142398,0.017147848206225336,0.5574022286266649,0.6182254518238504,0.5857463338383259,0.012833242687767511,0.5677884064678043,0.6228351485977116
18,0.7176842684803426,0.5773107376400501,0.8776622186860448,0.39412274916936674,0.5469430642148231,0.07027961142064144,0.564778641605824,0.06019940084383523,0.4137621892090299,0.6943297969902155,0.5836600442373168,0.022079037741955975,0.5490842830000952,0.6172947875373649,0.578880268528225,0.013779540964458456,0.5563142644000968,0.6102122703893431
19,0.741136986188726,0.6175627980799393,0.898069486876062,0.3711902783143295,0.5507271172005808,0.05015344333563823,0.5460976671081661,0.0829582066083816,0.35135573187173463,0.6753689071787691,0.5924801109522845,0.011577462517284264,0.5684429622506094,0.6165805741686642,0.5771106069936154,0.02583938077745033,0.533018307119956,0.6270403602121079
20,0.7246222762818026,0.5596761842063351,0.8680936789938654,0.3778432926661688,0.5361963984320903,0.06095044554583098,0.5770284186473482,0.07817280546215014,0.411017053503138,0.7198193082760862,0.5799117077155709,0.016884698458150472,0.5472724165103121,0.6067492558360191,0.5854797144606583,0.02456180947488526,0.5477855129299636,0.6409782927004659
21,0.7218848938092437,0.5774612064191998,0.8627439404194812,0.3825863584122522,0.5548600582345532,0.07684479139170325,0.5638033166645275,0.05155347532805119,0.4482357944645503,0.6357976727438631,0.5778122008861017,0.012407677222990073,0.5577499824712641,0.6085207964765856,0.5745213183863951,0.02049118829299946,0.5223269046639257,0.6155380676902994
22,0.7326565682284174,0.640046066269341,0.8588921710791324,0.40113975794572054,0.5540624248967335,0.06515214234328301,0.532596510560422,0.076212826999032,0.40415597160769806,0.7388249890139069,0.5761421212913882,0.013881593980731879,0.552025999129912,0.5958936665435384,0.5749157971807297,0.018843867758172997,0.544469245337546,0.6187088866666459
23,0.7125923310569501,0.5843996620227333,0.8514033351844035,0.38648617171592303,0.5490828986298537,0.07680325297882996,0.5658695319851164,0.09246394559096005,0.35743872477611044,0.6927081797519918,0.5725340445630707,0.023555692115060426,0.524545177284527,0.6194986878405946,0.5776891315656233,0.01567653121758372,0.5584852603066097,0.6156944838889284
24,0.73164622188416,0.5743995568856054,0.8589619450948794,0.3677395671076612,0.5476923012315283,0.07218682606001095,0.5647577034517557,0.043813745523169155,0.4865807509850066,0.636428953836274,0.5760354030336643,0.01776497660057054,0.5303931796071918,0.6003040330510048,0.5786056342437862,0.01921357933349123,0.5390746575198564,0.6093401381726211
25,0.7028415499779868,0.536372444457885,0.8500585270929095,0.38777524401417873,0.5565332613154931,0.0681069089833298,0.5876701465058572,0.05865975024096502,0.4993108970248686,0.7270957356823488,0.5720271509078629,0.021890017068533333,0.5359588474127112,0.6334670511365397,0.5734900284938342,0.018330103988942123,0.5298210294271881,0.6066162528332958
26,0.6934006449040693,0.5364497801309228,0.845214266549575,0.3567422536369308,0.5583685726128573,0.0663921808448304,0.5890750997813023,0.07061163610921478,0.46010012345378964,0.7362497325362756,0.5703046009543626,0.014037976173166081,0.5473018636544941,0.5989853744294187,0.5725439792178884,0.02144069206605699,0.5339338361870152,0.6132196573475072
27,0.7213592141929472,0.5863233085667227,0.8392283044455464,0.37567914074696884,0.5591109691769323,0.08066955818208137,0.5610362989845588,0.07142302636049831,0.43200406396163055,0.6934487716988021,0.5673550549575601,0.022632970318474277,0.5315189078969511,0.6075903898660072,0.5720415716764604,0.01924717266487943,0.5393807195419404,0.606484097472264
28,0.7197385089881371,0.6373543710556939,0.823810480583286,0.36842464053445334,0.5552647023225373,0.05713065789519582,0.532104138931287,0.057794267559130974,0.39094589645053995,0.5977774617911785,0.5609841506027329,0.015055529816911618,0.5334075034506118,0.5937410382457807,0.5741115934909784,0.014795677908645444,0.5454158382114165,0.6013690002422614
29,0.7042250119385394,0.5679586438764019,0.8335451390807525,0.37146103190804336,0.5563350309723931,0.06119395387450255,0.5746096753510764,0.08897189445145164,0.33514514785592225,0.7129232503824456,0.5649967131292442,0.020981080161727752,0.5225059578600127,0.5959992502752445,0.5737432355396865,0.0223348137608691,0.5258249498026806,0.6096418814372918
30,0.7147402115359349,0.580196165110096,0.8328687116893572,0.35329780122760623,0.5612788867946601,0.06350158126813764,0.5645645395517565,0.07184917454345403,0.4324731366100825,0.6838681002131003,0.5648364091878708,0.01769870949323213,0.5350131981631303,0.6023323780161132,0.5709500467790319,0.023184286194747654,0.5310337435581036,0.6190888389074991
31,0.6927222498970719,0.5554824821328767,0.816726084601034,0.3754559795430958,0.5641169081523297,0.07564454171464785,0.5758288082285545,0.048297215897864,0.4878244178603579,0.6718783027630317,0.5577447369197572,0.018388874841403856,0.5182530603010823,0.5884863518207986,0.5691278573211828,0.017103914901802436,0.5165075461734433,0.603114528015574
32,0.7184419164520184,0.5843318497901931,0.8479752219636073,0.34408237064649083,0.5822554453812654,0.09141982828978103,0.561225528523628,0.06588623048205888,0.4615617802474226,0.7215676213397026,0.5712106840735958,0.02072052354368514,0.5412885789569167,0.6156558640988167,0.5589118711248797,0.01757949741360678,0.5268643029361103,0.6058261844708516
33,0.6970498676068568,0.5660112094505261,0.8345136714167882,0.37178738466176764,0.5802433133026467,0.06163323556630183,0.5715541657885451,0.06449971910821346,0.43881331221072273,0.6965469186912311,0.5655944638987591,0.016651933489540995,0.5391735357424091,0.5918161028762152,0.5601344211150621,0.02055076883702826,0.532392336507711,0.6038285477809578
34,0.6909851086588242,0.5458071031420321,0.8226320258134525,0.36020930427988135,0.5697772460745105,0.07197444738772485,0.5827586402914036,0.061609228392875186,0.44547966140736533,0.6880814230455878,0.560311483579913,0.01899759735427748,0.533458122843795,0.5987525895541711,0.565955483578406,0.01857504123222851,0.5306412654648467,0.6062539444345343
35,0.703865090363165,0.6031536183160777,0.8335103774743797,0.3792441727389887,0.5872372854652375,0.0681300891177115,0.5518783766319852,0.0680538969012024,0.3599373409155677,0.6450617477812643,0.5649333740862865,0.021597050112339714,0.5210015447878786,0.620963130759187,0.5560665788311981,0.015070638518271201,0.5277615256740744,0.5843723541455869
36,0.6778586943003524,0.5755494526879918,0.8014840609847784,0.3673494816659096,0.5893225350596119,0.05176924413807971,0.5654972569786767,0.05975921729479282,0.4720301653968384,0.6777229401488832,0.5508295170417711,0.02116374883015832,0.5173433114257547,0.6001834839359134,0.5551774305135778,0.022796343793301973,0.4976591278323521,0.5991032496840445
37,0.7027603270420202,0.6233626731042361,0.8120182212247613,0.35248346931544305,0.5935367698639293,0.0836935247482056,0.5394308590018166,0.05973153413178681,0.43623913814148724,0.6697249914880185,0.5558142201176706,0.014178274874225414,0.524039132579842,0.5822653302737469,0.5527017281613062,0.01913590023769476,0.517946774343323,0.592560867590422
38,0.6785963315267893,0.5968406088401541,0.8209740967850876,0.3701353165260326,0.5916817899353399,0.07753495021665399,0.5547618013630339,0.06765722735100928,0.4326131228631143,0.677781016406868,0.5596136137269396,0.01830982027986547,0.5267912184655714,0.5983915552245849,0.5538735096725023,0.023328412056380757,0.5178913125778349,0.6209931866344991
39,0.6974177835609441,0.5658795251152797,0.8083572161366527,0.3297152429646359,0.5840253861922504,0.06395190513409806,0.5702876651380306,0.05316193182753717,0.4772431653114515,0.691226663516646,0.5539820833137917,0.019468196445650662,0.5203464837457762,0.5908513504223245,0.5579506929125372,0.01835898655580011,0.5283663645808987,0.595692736445385
40,0.6847680707369052,0.5747588162488906,0.8028620806037284,0.35755524493748503,0.5942106159669591,0.07254497253578004,0.5645136556688037,0.04423655016754262,0.4969158870132282,0.6582040081623449,0.5511227791332141,0.027326259429900586,0.5080976549281363,0.5913851014589339,0.5523803692078127,0.02053253960879909,0.5080805945821834,0.5962608595349865
41,0.6916288135813209,0.5913020640666384,0.8337148091765869,0.35908842203682145,0.5955635473651472,0.07380126903044548,0.5566657937518888,0.05737256032405792,0.45631403418538746,0.6457032062798475,0.5652805564451432,0.01576979069990113,0.5430834381137017,0.5925161464065462,0.5516916255594875,0.022076109037868694,0.511404579258795,0.6033204183940247
42,0.6801000824259877,0.5857381054668317,0.7980739505427753,0.38075344365694874,0.596882859719306,0.07521811604845387,0.5629579763467678,0.07722687060585227,0.3444680181319163,0.6433366379308707,0.5494007621460463,0.018974075708320243,0.5123354540886265,0.585659381401166,0.5508507089900456,0.018986117663874993,0.5130818817483263,0.5932432253149461
43,0.7066138465458472,0.6195046649043626,0.7896966425609839,0.33613648841122035,0.6100374638026065,0.07781492797287579,0.5417354323574299,0.06082562606244341,0.4205862157703191,0.6252113876406925,0.5457558025256231,0.015372978220015975,0.522849943456106,0.5768547012113009,0.5436379712342587,0.01820664076632126,0.5106709627614368,0.5702757845724803
44,0.6775615527779952,0.5758052724761427,0.7906639347722972,0.33446416146003494,0.6032988669034782,0.07365622273734286,0.5640950392202271,0.046301607232532675,0.4967738610954239,0.6727977001332628,0.5456563003690518,0.026791719155479187,0.49920055108607486,0.5938147759061919,0.5473173456945151,0.01843303711358352,0.5108767397481633,0.5840113450534674
45,0.7083448048041693,0.6262639521517037,0.7801713981187821,0.3486534941321964,0.6079996016695561,0.08087227033195127,0.5435661359386079,0.093981168004809,0.35379467878881476,0.6714023323934404,0.5411229581378021,0.021708785746432625,0.5188936758434686,0.6110162212777787,0.544739785014283,0.01800993295840358,0.49962033604192474,0.5788670456832298
46,0.6914862840776825,0.5493043625854869,0.8027829394011625,0.3647440724918142,0.6137098741879723,0.07260546989037155,0.5798023018280705,0.052215056485693474,0.45798764102854506,0.6685272054184429,0.5515046758093278,0.019177763958362102,0.5136345133420176,0.5958470058442972,0.5415019832965775,0.013277412478761573,0.5199816847150003,0.5634991044251045
47,0.6956491930082931,0.6197801290395977,0.7765679134943211,0.34265123827064753,0.6183297869834001,0.08835474976419794,0.5413366387822383,0.06010298245562171,0.43575671708452707,0.6725164045459874,0.5396764194758694,0.017850879746163874,0.49968050898304667,0.5679863710595692,0.5392323865111954,0.020299756910283767,0.4975477698441531,0.5722589798519947
48,0.6996973432593842,0.5938226412247137,0.7960008840421511,0.32436512024680236,0.6236243440762743,0.07381765458997255,0.5574181906364856,0.07615249127398768,0.4339144849132951,0.6958387247453591,0.5482998859273774,0.02263828791970704,0.5033967355642077,0.5920119757164336,0.5362379178448091,0.01602764893166907,0.5074252446284987,0.5694439768943971
49,0.69691842996661,0.6165231082242931,0.782781693423345,0.331908969836182,0.6183594339990297,0.06619824238735102,0.5469805813963078,0.08530852695792744,0.3490417687051286,0.6702591624334572,0.5424365069300172,0.01983064918595235,0.5089067502494529,0.5771106654650441,0.5393321764537268,0.02339989464013829,0.5019478846731606,0.5913068723576932
50,0.6831921037816131,0.5854107354984404,0.7581365060514338,0.3396194497433684,0.6166111589012497,0.07860394066647333,0.5599126569324661,0.05901941656778389,0.4750636130996931,0.6895225294670972,0.5310195470204321,0.020254497430438684,0.4936114507941992,0.5729367623106845,0.5401597366825329,0.02070872345523614,0.5147300693269948,0.5871373487126863
51,0.6950939756028214,0.6232670189079899,0.7724614621423189,0.3462440518184994,0.615499735932765,0.08689877486351494,0.542816019957925,0.08361001923228596,0.3889682023370823,0.6783634530642872,0.5375998077845197,0.02166168674619488,0.509574209105108,0.5956723787660941,0.5405675979467346,0.014571099518878741,0.509237464765535,0.569855041330978
52,0.677268014844125,0.5904753293797169,0.7523119023409193,0.3229931960543134,0.6102395890811625,0.06525255170330109,0.5572151244190864,0.05835190527764274,0.44838311657315627,0.6454083897499537,0.5285954956677004,0.011042565177884798,0.5078136625688214,0.5452717626734677,0.5436966709388751,0.02312483438804141,0.5115641823345629,0.6114676053052597
53,0.678682553876577,0.5702328857401495,0.7674936801809087,0.32957026562499925,0.6198386696696045,0.06458050193894499,0.567901590907185,0.052944415976717625,0.47850818170792936,0.6618408697001432,0.535576835606892,0.015041403633288106,0.5112265040621912,0.5694288292784844,0.5383136639470988,0.017419476127979585,0.505953404778497,0.5695198675192197
54,0.6945063086614114,0.5999787652842533,0.7599230478545043,0.33736489301158457,0.6357711349552929,0.08092473900561602,0.5524440654680662,0.06226683161225664,0.4476276782986331,0.661938898299456,0.5318436048400677,0.02069047353606236,0.4979851740815291,0.5594113363397821,0.5296535829088709,0.011514350185914384,0.508490207903658,0.5502994749480166
55,0.6867905214406256,0.6280369806990806,0.7547974605240246,0.3460703485579751,0.6297652409709471,0.08353407002683468,0.5385337180129972,0.06924555069460307,0.3693444507472393,0.6191564062985961,0.529486274735801,0.019553752089312305,0.492764320086718,0.5651390618098906,0.5330307474312999,0.01831861690426064,0.5076469627264023,0.5721309451013676
56,0.6827975584856056,0.5752202604288957,0.7620067354355636,0.33435187360793767,0.6353279612778295,0.0730237059859545,0.5646814707906487,0.047878639628211414,0.46329741729625135,0.6346393433694494,0.5328558043550462,0.019503780054162013,0.5030211490425562,0.5789674258648275,0.5300866861027862,0.01869864041858059,0.49513111520810754,0.5811044731349828
57,0.6779279198075097,0.6339066821864789,0.75612928435169,0.34293335874791897,0.6328104874303289,0.06629037346769548,0.533274086554518,0.05427222428756597,0.43962842157424836,0.6496911389075078,0.530056702210348,0.020728300232108858,0.49334184833351796,0.5748347125282959,0.531279095358266,0.013914963243932174,0.5122988705487684,0.5588545227548476
58,0.667600489443208,0.5810613371505993,0.7680643662430229,0.32415016977300093,0.6301732294513342,0.07867959367957819,0.5629758594094486,0.062308040744225045,0.41012428826577746,0.6878194916618355,0.5358341106969269,0.015426185431486716,0.5079790766568124,0.5595902328568432,0.5329151183387544,0.020962000890327393,0.4857377165055624,0.5659700894322501
59,0.682254744692266,0.6001160063514217,0.7670991829697318,0.35818971389844306,0.6201769478069801,0.0802253924428658,0.5519825654914823,0.06043521691154849,0.4743738535922994,0.6490501872583836,0.5352173747998538,0.019760476250418737,0.5033738835256323,0.577536251457505,0.5380858046734558,0.015891642027459678,0.5058748293928687,0.5648742405674938
60,0.689507318743638,0.6425974287185343,0.7476652038484383,0.3364937288181343,0.6627450306848457,0.08902673212675102,0.5300637103234562,0.06423281678774304,0.4132201726233167,0.6167342575452265,0.5262472316171314,0.016463972942930546,0.48829967120838813,0.5499453651406391,0.5156783593167863,0.01579268654630333,0.48430106992516153,0.5464751162859764
61,0.6924862872104552,0.6468983963335957,0.7445052617582837,0.33247955941738105,0.6517293967846605,0.07835776782385809,0.5299731337239777,0.07667024910088084,0.3430273737097359,0.6297950089912502,0.5246408352634986,0.019264007751761923,0.4929374079738351,0.5541582055243623,0.5213959353899202,0.01622399944724757,0.4989326234326924,0.5538270006838832
62,0.6579436487514942,0.5786047417368572,0.744993975369255,0.3582878578708321,0.652294775017218,0.07109711774043065,0.570287673619726,0.09982253396784449,0.33807041318435377,0.6896887960917806,0.5248240194349387,0.02031568346437066,0.48737215960252894,0.5710061025158791,0.5211546474072286,0.017681527924624893,0.48843515564727963,0.5446813748670848
63,0.6778313019009989,0.6206875173350448,0.7589692571336577,0.3142825797562897,0.6393985235457444,0.0714652182003537,0.5407308781094652,0.05684784348204187,0.40959775400587906,0.6322771093939172,0.5314621042302836,0.019062250019338433,0.5003230296873656,0.5623267897993255,0.5282240946976677,0.02580019005382156,0.48501049326414886,0.599247811395129
64,0.6757533170516319,0.6385358519890618,0.729986571152907,0.307298150148785,0.6448332084881211,0.08005021661536403,0.5324419150369217,0.06650900286695557,0.4020465782013431,0.6256002587083828,0.5168874822515122,0.032798065280188964,0.4833268650357978,0.6070685595245434,0.5249961119975965,0.016076713174488545,0.49567810644217425,0.560786042001634
65,0.662036896478994,0.5873097791189179,0.7384966701270552,0.32025391614763454,0.6616132561479151,0.07641077247499789,0.5589268749225409,0.0596357802754448,0.47462146681943135,0.6913261113781533,0.5218197402376303,0.01803694077703281,0.49905291836299875,0.5623445948346052,0.5163136608858542,0.01760448904178042,0.49109645107736866,0.5557220692615676
66,0.6808499245428874,0.660001358638058,0.728870645700883,0.30324482929826424,0.6682028628477529,0.0810769521378136,0.5196139129785721,0.05344451389321431,0.42511132227996223,0.6054372651467195,0.5168943418881189,0.024855337556848385,0.47950480515419025,0.5724960107051918,0.5128955989040027,0.016584142885494303,0.4891683017594594,0.5493777320229838
67,0.6978612248095257,0.658877710767916,0.7549853698580559,0.32877984891146583,0.6660086283839007,0.07614126276986068,0.5202517243731073,0.053883708264027434,0.41999302957687407,0.6099408490050334,0.5296771966776349,0.016742607626784735,0.5075272235950486,0.5706727756020562,0.5139167454588552,0.012869145035886974,0.48920557397745984,0.5424918971004341
68,0.6516640639911204,0.5949409577707938,0.705774388067655,0.3217186310813581,0.6562654623412005,0.07254074589874585,0.5544965207311681,0.055443545023266184,0.4335138081183875,0.6432314791842726,0.5058753411624202,0.01966962417401391,0.47484541650748857,0.5469901449411577,0.5192680940379273,0.02267790156313372,0.4925865832051789,0.5721621539139354
69,0.6711886935397704,0.608642017019781,0.7272216548563604,0.3359749477231937,0.681607673426995,0.08686354712253654,0.5464501215514858,0.05078966977785115,0.4593149172973624,0.6509268192642748,0.516514900817133,0.015122920851050228,0.4805705395107407,0.54799621488353,0.5060565061160276,0.01592463400073584,0.47268518350956823,0.5369539159007942
70,0.6698581976050118,0.6448064886293625,0.7050676652054495,0.33743060889685594,0.6602840153557983,0.08331414960821326,0.5317111256620153,0.08557510842889507,0.36805658868183566,0.6717865177978799,0.5055411347772656,0.019455598278983334,0.4673827718293412,0.5386606372640769,0.5172440693585812,0.024068613322251218,0.4889651808576274,0.5789470608678691
71,0.6723925187000717,0.6636456202482919,0.7224568845230492,0.3425623964441366,0.6683278695611605,0.08102162345638397,0.5253008402459168,0.10012790170518192,0.30800997460569424,0.6917364451236709,0.5141135976772934,0.017639355017395185,0.4749850419054016,0.5666995649444374,0.5127016611601493,0.011875706010742044,0.4911299756169886,0.5458181227200671
72,0.689976767001779,0.6665502746138685,0.7421778225839936,0.34163970389095843,0.6609066781344364,0.07033550979255937,0.5175980127945297,0.06481760666315509,0.38646043819116777,0.6324549356153951,0.5232446011458247,0.025024090498573515,0.4831164039695641,0.5847119614513914,0.5167409574037736,0.019276831427582405,0.48746797126435554,0.5541860289195146
73,0.6522565869816948,0.5845221143283104,0.713882798187813,0.3275258199948494,0.6825051202484286,0.06843867376072073,0.5602018345358291,0.056158043486840434,0.47768233783719766,0.6521760570977416,0.5100386514273441,0.014544065367296393,0.4929607043940874,0.5519872456710957,0.5055160254628451,0.012959188265695807,0.48122217982028737,0.5324161621976597
74,0.6721577707685131,0.597551490033377,0.6968936961162822,0.30690958892274867,0.6758691948216076,0.08203314076472407,0.557144313576279,0.08543107379981887,0.3572089010462826,0.708522726875593,0.5014335570872104,0.020546785471294907,0.47115958181644846,0.5544891833943982,0.5088446701777798,0.011574047890313749,0.49529900731641613,0.537349918995461
75,0.6668960440941893,0.5601535079297711,0.7284114611359817,0.28948439451071334,0.6817954702427829,0.06678617781554966,0.5726253078654376,0.04111805366669088,0.47386638676930426,0.6625890952252746,0.516935227702773,0.019148134743701,0.4950854067260892,0.5594997252215871,0.5058050526248974,0.009860981908309294,0.4888892402188129,0.523054006447211
76,0.6278896011747968,0.55908535435119,0.7032303420163205,0.31291048507202857,0.6806498751679071,0.061514338532008175,0.574357931625596,0.055421081668375956,0.46504472282972986,0.7179202492273415,0.5048441994366155,0.01297405987233841,0.48794103615155754,0.5337141694073904,0.5067556002539169,0.02206499317930437,0.4767344897482998,0.5667054272778729
77,0.6547619907145401,0.5353918785477068,0.7099538307929714,0.31830658132529466,0.6855237100607661,0.06291137275614056,0.5904680487000451,0.0727009543891427,0.3975979627670894,0.6900735274193724,0.507871121792799,0.021283155173653152,0.475209378257009,0.5421505350669109,0.5041452809194464,0.018151826274790794,0.48345781572896185,0.5503369171050422
78,0.6695183677492869,0.6390713209282124,0.6923427807302482,0.3398926776385969,0.6755822190987317,0.0651907169875977,0.5312874050278126,0.058291974974740646,0.367401373837059,0.6242842276815814,0.49892820241372926,0.025467703863546586,0.4700401573393207,0.5538667611017589,0.5092185929796886,0.018947338308160745,0.464287953252198,0.5374488076788504
79,0.6701890181988556,0.6462765251989397,0.7032862125484084,0.30504359584363006,0.6846625435520023,0.06620082046591187,0.5280384762815662,0.06466127790936611,0.4009596014670964,0.6407281498851676,0.5046569570556885,0.019659123914133738,0.455250391641154,0.5461956548131234,0.5044873917866666,0.015195467520353619,0.4842644246480147,0.5403382599948424
80,0.6617875274834562,0.5865886028729244,0.7048189371850659,0.3234760608781073,0.703039441147361,0.05556655922541142,0.5588810012561805,0.05424059930166088,0.4465773508947848,0.6719874042692698,0.5053148648224638,0.021809999465554643,0.4669250287628093,0.5552448417581434,0.495320497348693,0.015587324735655305,0.4734571300434187,0.5328914252806314
81,0.6288487155652298,0.5702187317541324,0.7034945810695612,0.33472280425773493,0.6913834580243291,0.08575898511059843,0.5709534470116567,0.07542680912645766,0.40241997057721207,0.6690593496650935,0.5046700481225608,0.02132614455614609,0.48038036925781114,0.5651075308032923,0.5011155174191646,0.015243996940274717,0.4724922179159055,0.532360078749086
82,0.6505370300827011,0.602979561759841,0.6885001739601061,0.2975578167938986,0.6917140990290087,0.09416903100610405,0.5514303164424786,0.06678167003251267,0.42400824177656116,0.6525820099969469,0.49747638861374055,0.013985590806202852,0.4718873644621368,0.5181137696671434,0.5008243231379998,0.010317421219243235,0.48295819845427834,0.5199818936817592
83,0.6626008682330121,0.6107570323565226,0.6970504290903541,0.30480556868251074,0.6810429491133978,0.09065341780138801,0.5487103500156244,0.07602124265326222,0.35110141412146073,0.6511835497652042,0.5014520583924442,0.021879212443877236,0.47631573101146496,0.5518362342444959,0.5064839857823085,0.019971054130139224,0.4638450485758964,0.5429387579779346
84,0.6573610580330982,0.6003179840538946,0.696017722408355,0.3334333040708465,0.7152102191079456,0.08230609269487076,0.5542893450899483,0.07827507116656725,0.4094438824107339,0.6843919161756041,0.5011456911905905,0.016731343241220716,0.4753113490714588,0.5464296479414074,0.48936956421872163,0.016635136515521436,0.4555697329120459,0.5340041048902278
