step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
26,0.6826990246772766,0.7436506152153015,0.5115782618522644,0.4743577837944031,0.507750391960144,0.2028193175792694,0.35514914989471436,0.448088675737381,0.24036692082881927,0.04584484174847603,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4109933078289032,0.13166089355945587,0.2359353005886078,0.7078812718391418,0.0,0.0,0.41131290793418884,0.17489153146743774,0.1903342455625534,0.7617524862289429,0.0,0.0
27,0.687003493309021,0.7253286838531494,0.5249453783035278,0.48310208320617676,0.5328964591026306,0.21922051906585693,0.46114975214004517,0.4724389612674713,0.2432660311460495,0.043608080595731735,1.0,0.010416666977107525,0.0625,0.03125,0.41510009765625,0.16537393629550934,0.20588135719299316,0.7483628392219543,0.0,0.0,0.42294588685035706,0.21541954576969147,0.13837748765945435,0.7829563617706299,0.0,0.0
28,0.7401266098022461,0.7454317212104797,0.48575007915496826,0.4754795432090759,0.5213480591773987,0.3780873715877533,0.44495925307273865,0.5067811608314514,0.27357131242752075,0.06127355992794037,1.0,0.0,0.0625,0.052083333333333336,0.42064085602760315,0.22268374264240265,0.12590451538562775,0.7935412526130676,0.0,0.0,0.44920614361763,0.2573544383049011,0.07607675343751907,0.8139711022377014,0.0,0.0
29,0.7494573593139648,0.785301148891449,0.44178691506385803,0.4551200866699219,0.49327123165130615,0.3678223490715027,0.44476839900016785,0.38142383098602295,0.19426560401916504,0.07924812287092209,0.974818229675293,0.0,0.010416666977107525,0.0,0.448616623878479,0.25750482082366943,0.07428882271051407,0.8203672766685486,0.0,0.0,0.48370361328125,0.29815346002578735,0.04006917029619217,0.9026785492897034,0.010416666977107525,0.0
30,0.715396523475647,0.8007866144180298,0.47247374057769775,0.4492621421813965,0.48372235894203186,0.2930767238140106,0.44067755341529846,0.3900878131389618,0.22820357978343964,0.04670685902237892,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.4819437563419342,0.2943560779094696,0.05980047583580017,0.8722789287567139,0.0,0.0,0.5090159773826599,0.31553542613983154,0.03589192405343056,0.9174771308898926,0.02083333395421505,0.0
31,0.7112730741500854,0.7817695140838623,0.4792701005935669,0.45870262384414673,0.49383261799812317,0.28690388798713684,0.520354151725769,0.46394893527030945,0.23240649700164795,0.09702929854393005,1.0,0.0,0.0520833320915699,0.041666666666666664,0.5119936466217041,0.3292190432548523,0.046904873102903366,0.8970686197280884,0.010416666977107525,0.0,0.5227958559989929,0.3327246606349945,0.02595464512705803,0.9326651692390442,0.0729166641831398,0.0
32,0.7377882599830627,0.7572098970413208,0.46925607323646545,0.46915969252586365,0.5003888607025146,0.2991381883621216,0.5084540247917175,0.4690297842025757,0.25299596786499023,0.043608080595731735,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5218164324760437,0.32816505432128906,0.04191439226269722,0.9089636206626892,0.0416666679084301,0.0,0.521297812461853,0.3496795892715454,0.02230549417436123,0.9603864550590515,0.0729166641831398,0.010416666977107525
33,0.7327642440795898,0.7694687843322754,0.46529579162597656,0.46234360337257385,0.4871010482311249,0.32342538237571716,0.4659297466278076,0.3858450651168823,0.24428460001945496,0.02763579972088337,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.522732138633728,0.35854998230934143,0.03700771555304527,0.9396467208862305,0.09375,0.0,0.5104740262031555,0.3985545039176941,0.024207958951592445,0.9682033658027649,0.1666666716337204,0.0625
34,0.7144109606742859,0.7898630499839783,0.4849104881286621,0.45472604036331177,0.46727895736694336,0.3036745488643646,0.33813679218292236,0.4311014413833618,0.24407313764095306,0.053316518664360046,1.0,0.0,0.02083333395421505,0.010416666666666666,0.5104416608810425,0.3958963453769684,0.03138580173254013,0.9592968821525574,0.1354166716337204,0.0520833320915699,0.4983186423778534,0.39795297384262085,0.023960819467902184,0.9758245944976807,0.0729166641831398,0.0729166641831398
35,0.6864311099052429,0.804391622543335,0.4954972267150879,0.4480002522468567,0.4585583806037903,0.24328242242336273,0.24367189407348633,0.43622496724128723,0.22232699394226074,0.022573940455913544,1.0,0.010416666977107525,0.03125,0.03125,0.4984329640865326,0.3934885859489441,0.03518664464354515,0.964721143245697,0.03125,0.03125,0.4938625395298004,0.39336490631103516,0.028907841071486473,0.9832072257995605,0.03125,0.09375
36,0.6424010396003723,0.8505100011825562,0.5375429391860962,0.4294097423553467,0.4507864713668823,0.29757994413375854,0.3151346743106842,0.44500160217285156,0.27525806427001953,0.0629020631313324,1.0,0.0,0.0833333358168602,0.052083333333333336,0.49385443329811096,0.3886406719684601,0.05216564983129501,0.9696545004844666,0.0,0.0833333358168602,0.49925294518470764,0.3563779294490814,0.0570896677672863,0.9684658646583557,0.0,0.09375
37,0.6305662989616394,0.8495877385139465,0.5501693487167358,0.4331877529621124,0.4911165237426758,0.2618566155433655,0.5699747204780579,0.4591734707355499,0.23872850835323334,0.04517294093966484,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5017900466918945,0.3338949978351593,0.06907010078430176,0.9605991840362549,0.0,0.03125,0.5285435318946838,0.280768483877182,0.05952155590057373,0.9593273997306824,0.0,0.010416666977107525
38,0.6683580875396729,0.7981661558151245,0.5147906541824341,0.44323015213012695,0.5416687726974487,0.29066160321235657,0.8421769142150879,0.41140690445899963,0.2603246569633484,0.028051599860191345,1.0,0.03125,0.0520833320915699,0.03125,0.5285758376121521,0.2878911793231964,0.07176285237073898,0.9497749209403992,0.0,0.0,0.566256046295166,0.23182302713394165,0.09165532141923904,0.9192495346069336,0.0,0.0
39,0.703387975692749,0.7987056970596313,0.5014917254447937,0.4509567320346832,0.5261324644088745,0.42096590995788574,0.7474727034568787,0.4410403072834015,0.2246144711971283,0.03941784054040909,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.5693293809890747,0.2407996952533722,0.11077288538217545,0.9010940790176392,0.0,0.0,0.5869881510734558,0.2434340864419937,0.16528376936912537,0.8590505719184875,0.0,0.0
40,0.7463062405586243,0.7987332344055176,0.44756659865379333,0.448911190032959,0.5070870518684387,0.34903883934020996,0.6362320780754089,0.476880818605423,0.2662118971347809,0.05579375848174095,1.0,0.0,0.0729166641831398,0.041666666666666664,0.5875280499458313,0.24451881647109985,0.13922090828418732,0.8851823210716248,0.0,0.0,0.5782411694526672,0.24646803736686707,0.18878500163555145,0.8926509618759155,0.0,0.0
41,0.7402275800704956,0.8050030469894409,0.45427805185317993,0.4481688439846039,0.4987614154815674,0.3104691803455353,0.6045757532119751,0.41740456223487854,0.24564610421657562,0.06207539886236191,1.0,0.0,0.02083333395421505,0.020833333333333332,0.5803347229957581,0.25362521409988403,0.17620564997196198,0.9062142968177795,0.0,0.0,0.5577074289321899,0.26522672176361084,0.12450814992189407,0.9434604644775391,0.0,0.0
42,0.7681623697280884,0.7755111455917358,0.43419158458709717,0.46117907762527466,0.5075653195381165,0.3283098042011261,0.6803716421127319,0.46238890290260315,0.239468052983284,0.09592614322900772,1.0,0.0,0.0416666679084301,0.03125,0.5582712292671204,0.28232982754707336,0.10417484492063522,0.9567745327949524,0.0,0.02083333395421505,0.5276759266853333,0.2912130057811737,0.08031154423952103,0.9665247201919556,0.0,0.0416666679084301
43,0.8001465797424316,0.7352521419525146,0.4320879876613617,0.47937777638435364,0.5171740055084229,0.40840962529182434,0.6112175583839417,0.47283342480659485,0.24511560797691345,0.08068089932203293,1.0,0.0,0.0625,0.03125,0.5255688428878784,0.3052982985973358,0.07722257822751999,0.9675047993659973,0.0,0.0729166641831398,0.4976961612701416,0.33946722745895386,0.06005387008190155,0.9742843508720398,0.0,0.1666666716337204
44,0.7416611909866333,0.7198480367660522,0.47428590059280396,0.48749881982803345,0.5114476680755615,0.26236096024513245,0.4501592218875885,0.4484591782093048,0.25218814611434937,0.022573940455913544,1.0,0.0416666679084301,0.02083333395421505,0.010416666666666666,0.49698734283447266,0.3373825252056122,0.05315925553441048,0.9782049059867859,0.0,0.1770833283662796,0.4844099283218384,0.36991509795188904,0.04938981682062149,0.9808768630027771,0.010416666977107525,0.1666666716337204
45,0.7394177913665771,0.7384374737739563,0.48003172874450684,0.479250967502594,0.4903450310230255,0.3080980181694031,0.2840415835380554,0.4468124806880951,0.2660808861255646,0.04431581869721413,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.4830671548843384,0.3733541667461395,0.04793553426861763,0.9815884828567505,0.02083333395421505,0.25,0.48446229100227356,0.3919421136379242,0.045962411910295486,0.9833417534828186,0.02083333395421505,0.2395833283662796
46,0.7109171748161316,0.7644912004470825,0.479837566614151,0.4644525647163391,0.47254031896591187,0.2365999072790146,0.2097853273153305,0.4459538161754608,0.2345709353685379,0.02763579972088337,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4853612184524536,0.38635972142219543,0.06224696338176727,0.9750422239303589,0.0,0.1875,0.48789119720458984,0.42227858304977417,0.036469195038080215,0.9886617660522461,0.0729166641831398,0.2708333432674408
47,0.6947802305221558,0.7857305407524109,0.4881365895271301,0.4556971788406372,0.4607316255569458,0.22841519117355347,0.19192816317081451,0.43644240498542786,0.24758191406726837,0.05374253913760185,1.0,0.0,0.0520833320915699,0.041666666666666664,0.4881700575351715,0.42036622762680054,0.04511730745434761,0.9847011566162109,0.1041666641831398,0.2708333432674408,0.4958825409412384,0.43399742245674133,0.02379618026316166,0.9904760122299194,0.1666666716337204,0.25
48,0.656387209892273,0.8280763626098633,0.5154625177383423,0.4375303387641907,0.4423110783100128,0.25937771797180176,0.1941831409931183,0.40904664993286133,0.24065658450126648,0.03453962132334709,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.49625155329704285,0.4248262047767639,0.0396958664059639,0.9819926023483276,0.0520833320915699,0.21875,0.5032222867012024,0.4348047971725464,0.018892405554652214,0.9890102744102478,0.1145833358168602,0.21875
49,0.6141513586044312,0.9205904603004456,0.5408043265342712,0.40107011795043945,0.40975767374038696,0.33424112200737,0.23521752655506134,0.42914441227912903,0.21346864104270935,0.07630393654108047,0.9770461916923523,0.0,0.02083333395421505,0.0,0.5037925839424133,0.4206179976463318,0.024791963398456573,0.985089123249054,0.0833333358168602,0.1458333283662796,0.5090712904930115,0.41139939427375793,0.02469566836953163,0.9782742857933044,0.0625,0.0833333358168602
50,0.5789440870285034,1.0608158111572266,0.5426934957504272,0.3496616780757904,0.37857452034950256,0.37642720341682434,0.4082271158695221,0.40443432331085205,0.229378804564476,0.03720090165734291,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.5088075995445251,0.40917423367500305,0.029229704290628433,0.9738695025444031,0.0729166641831398,0.0833333358168602,0.5095363259315491,0.3688431680202484,0.031227627769112587,0.9563287496566772,0.03125,0.010416666977107525
51,0.544723629951477,1.1611804962158203,0.5519292950630188,0.3093929886817932,0.4241901636123657,0.3968219459056854,0.9763246178627014,0.4729638397693634,0.2545560598373413,0.024806080386042595,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.5096929669380188,0.3690267503261566,0.029350461438298225,0.9588907361030579,0.03125,0.02083333395421505,0.4987831115722656,0.2708698511123657,0.09803088754415512,0.8873522281646729,0.0,0.0
52,0.5572019815444946,1.203522801399231,0.5524767637252808,0.30741360783576965,0.4695623219013214,0.43202924728393555,2.033564329147339,0.4493429362773895,0.24871033430099487,0.024806080386042595,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.49898043274879456,0.2772263288497925,0.08108624070882797,0.9063014984130859,0.0,0.0,0.47615846991539,0.2124600112438202,0.12692080438137054,0.8819867968559265,0.0,0.0
53,0.640864372253418,0.9970457553863525,0.49203529953956604,0.36869174242019653,0.5204440355300903,0.2949922978878021,1.8557318449020386,0.4616183936595917,0.2467794120311737,0.045307058840990067,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.47678259015083313,0.20932316780090332,0.12390051782131195,0.8838689923286438,0.0,0.0,0.45787784457206726,0.19534875452518463,0.17598861455917358,0.8429427742958069,0.0,0.0
54,0.7252813577651978,0.8681156039237976,0.4448646008968353,0.42041850090026855,0.5392136573791504,0.28294169902801514,1.4330062866210938,0.45427045226097107,0.2766188085079193,0.03227579966187477,1.0,0.010416666977107525,0.1041666641831398,0.08333333333333333,0.4601086676120758,0.184978187084198,0.1934846043586731,0.833198070526123,0.0,0.0,0.4441477358341217,0.21573737263679504,0.10304815322160721,0.7722629904747009,0.0,0.0
55,0.8589417934417725,0.7818721532821655,0.3958747982978821,0.45958617329597473,0.5438666343688965,0.5203877091407776,1.0442430973052979,0.4526519775390625,0.24753344058990479,0.043276458978652954,1.0,0.02083333395421505,0.0729166641831398,0.03125,0.44356492161750793,0.21913562715053558,0.09501227736473083,0.7844458222389221,0.0,0.0,0.4411301910877228,0.2551969587802887,0.03183151036500931,0.7964156866073608,0.0416666679084301,0.0
56,0.8522095680236816,0.7344101071357727,0.40391039848327637,0.4792725443840027,0.5490111112594604,0.4820137321949005,1.03631591796875,0.40981951355934143,0.23935669660568237,0.06351122260093689,1.0,0.0,0.02083333395421505,0.010416666666666666,0.441333144903183,0.2500649094581604,0.05029084160923958,0.7638930678367615,0.0,0.0,0.44551825523376465,0.2806561291217804,0.031704436987638474,0.7727819681167603,0.0833333358168602,0.0
57,0.8820410370826721,0.7125400304794312,0.39571306109428406,0.4909345209598541,0.5534613132476807,0.5788772106170654,1.0853116512298584,0.44054147601127625,0.23701052367687225,0.057020001113414764,1.0,0.0,0.03125,0.03125,0.446199893951416,0.28435784578323364,0.029187321662902832,0.7809572815895081,0.09375,0.0,0.4469829499721527,0.3048953115940094,0.01248183287680149,0.8152648210525513,0.2604166567325592,0.0
58,0.8798555135726929,0.678869903087616,0.4080277979373932,0.5050578117370605,0.5606861114501953,0.5888916850090027,0.9963679909706116,0.49557414650917053,0.2710055410861969,0.043608080595731735,1.0,0.02083333395421505,0.1041666641831398,0.07291666666666667,0.4450603425502777,0.297677606344223,0.013437013141810894,0.8107655048370361,0.2291666716337204,0.0,0.4371519088745117,0.33381330966949463,0.00614563375711441,0.860983669757843,0.3020833432674408,0.0
59,0.8765585422515869,0.6348965167999268,0.41592374444007874,0.5262266993522644,0.5570942163467407,0.5780167579650879,0.593768298625946,0.5166053175926208,0.2602091431617737,0.05117582157254219,1.0,0.0,0.0625,0.052083333333333336,0.43397393822669983,0.3214353919029236,0.005887473002076149,0.8624109029769897,0.2604166567325592,0.0,0.4184911251068115,0.3614327907562256,0.004963227082043886,0.9022459983825684,0.3229166567325592,0.0
60,0.8311188220977783,0.630608856678009,0.4475599229335785,0.5309388041496277,0.5450195074081421,0.47271475195884705,0.3522091209888458,0.4760924279689789,0.2478424608707428,0.05117582157254219,1.0,0.0,0.0416666679084301,0.020833333333333332,0.4176030457019806,0.356495201587677,0.002575551625341177,0.921967625617981,0.3333333432674408,0.0,0.40007343888282776,0.3819445073604584,0.0016227585729211569,0.9561125040054321,0.3333333432674408,0.02083333395421505
61,0.8239011764526367,0.6464322209358215,0.4476771354675293,0.524066686630249,0.5284925103187561,0.48714858293533325,0.16820453107357025,0.47424495220184326,0.26011893153190613,0.057020001113414764,1.0,0.0,0.0416666679084301,0.020833333333333332,0.3988669812679291,0.37605932354927063,0.0032847560942173004,0.9443425536155701,0.3333333432674408,0.0,0.3843103349208832,0.3876570761203766,0.001154012861661613,0.9734458327293396,0.34375,0.0416666679084301
62,0.768369734287262,0.6687363386154175,0.4726330041885376,0.5125331878662109,0.5144009590148926,0.3417397141456604,0.10877756774425507,0.4488491714000702,0.2404879480600357,0.08817504346370697,1.0,0.0,0.02083333395421505,0.010416666666666666,0.38450828194618225,0.3914389908313751,0.0020935076754540205,0.9637349247932434,0.3645833432674408,0.0625,0.3715929090976715,0.394072026014328,0.001165884779766202,0.9778867363929749,0.3958333432674408,0.09375
63,0.7317688465118408,0.6912612318992615,0.4827125668525696,0.5009366273880005,0.5020022988319397,0.23336255550384521,0.08488615602254868,0.42288628220558167,0.2578766345977783,0.03804941847920418,0.9991081357002258,0.010416666977107525,0.0520833320915699,0.0,0.37192079424858093,0.39685916900634766,0.0014911458129063249,0.9735807180404663,0.3854166567325592,0.1145833358168602,0.3608156442642212,0.39799851179122925,0.00031925778603181243,0.9897734522819519,0.4479166567325592,0.1354166716337204
64,0.7179381847381592,0.7099761962890625,0.4838528037071228,0.4916394054889679,0.49264082312583923,0.1990187168121338,0.09224347025156021,0.45935097336769104,0.26797837018966675,0.032315198332071304,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.3608434200286865,0.40051400661468506,0.0007819884340278804,0.9834603667259216,0.4375,0.1145833358168602,0.35111796855926514,0.3890136182308197,0.0013145781122148037,0.980500340461731,0.4583333432674408,0.1145833358168602
