step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
148,944.6497192382812,0.0,1.0,1.0,1.0,498.8960876464844,0.0,0.43204057216644287,0.261427640914917,0.03720090165734291,1.0,0.02083333395421505,0.03125,0.03125,0.39891162514686584,0.028053805232048035,0.33016762137413025,0.45102375745773315,0.0,0.0,0.3799382150173187,0.03090732730925083,0.3012039065361023,0.43788689374923706,0.0,0.0
149,95.66813659667969,5306.2509765625,0.0,0.0,0.0,298.56842041015625,2746.378173828125,0.44599565863609314,0.2555408477783203,0.029079940170049667,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.3910735547542572,0.029608862474560738,0.3115862309932709,0.45377451181411743,0.0,0.0,0.39174684882164,0.030852381139993668,0.3021965026855469,0.44565117359161377,0.0,0.0
150,2803.451416015625,598.5184936523438,0.0,0.0,0.0,1321.593505859375,382.6333923339844,0.4236043691635132,0.2199830561876297,0.03804941847920418,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.3920499086380005,0.03141850605607033,0.31208986043930054,0.45496252179145813,0.0,0.0,0.3868515193462372,0.03171074390411377,0.3042029142379761,0.45448535680770874,0.0,0.0
151,315.79443359375,0.0,1.0,1.0,1.0,405.3393249511719,0.0,0.4082357585430145,0.21903350949287415,0.029079940170049667,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.38777193427085876,0.03248990327119827,0.3007625639438629,0.45220738649368286,0.0,0.0,0.38611307740211487,0.02811550162732601,0.3208529055118561,0.4331214427947998,0.0,0.0
152,7402.271484375,0.0,0.8125,1.0,1.0,3906.76025390625,0.0,0.5210098624229431,0.27145346999168396,0.04208603873848915,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.38755905628204346,0.028965217992663383,0.31529170274734497,0.43456554412841797,0.0,0.0,0.39216747879981995,0.030735094100236893,0.3228875696659088,0.4497861862182617,0.0,0.0
153,80.4912338256836,9170.666015625,0.0,0.0,0.0,630.9105224609375,4136.0224609375,0.4364508092403412,0.24918632209300995,0.024806080386042595,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.3852928876876831,0.030158603563904762,0.3019915521144867,0.43949419260025024,0.0,0.0,0.3850502669811249,0.031312569975852966,0.3137342035770416,0.445360004901886,0.0,0.0
154,5163.3779296875,0.0,1.0,1.0,1.0,2696.363037109375,0.0,0.47725626826286316,0.26618632674217224,0.06208964064717293,1.0,0.0,0.0729166641831398,0.0625,0.3737677335739136,0.03064834326505661,0.2970198690891266,0.43162670731544495,0.0,0.0,0.3837241232395172,0.03003878891468048,0.3068479597568512,0.44979870319366455,0.0,0.0
155,1240.26123046875,3165.771728515625,0.0,0.0,0.0,1448.029052734375,1455.6788330078125,0.41626274585723877,0.22036147117614746,0.02763579972088337,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.3857358992099762,0.029291294515132904,0.2992326617240906,0.4385264217853546,0.0,0.0,0.3795909583568573,0.03238872066140175,0.29494398832321167,0.43566733598709106,0.0,0.0
156,1760.5047607421875,1.913370579131879e-05,0.4817831516265869,0.9999681711196899,0.9999822378158569,986.4677124023438,0.0012622011126950383,0.4540024995803833,0.2701060175895691,0.029079940170049667,1.0,0.03125,0.0729166641831398,0.052083333333333336,0.3731156885623932,0.0349460206925869,0.28426721692085266,0.4519443213939667,0.0,0.0,0.382084459066391,0.03242388740181923,0.28825312852859497,0.4492798447608948,0.0,0.0
157,11.648545265197754,1957.225830078125,0.0,0.0,0.0,192.4752960205078,1020.4232788085938,0.4120776653289795,0.21294036507606506,0.05664578080177307,0.9523386359214783,0.0,0.010416666977107525,0.0,0.3686125576496124,0.031705133616924286,0.29295480251312256,0.43541017174720764,0.0,0.0,0.3770143687725067,0.030051451176404953,0.30060437321662903,0.43098708987236023,0.0,0.0
158,1077.163330078125,0.0,1.0,1.0,1.0,488.39312744140625,0.0,0.4459855258464813,0.2293989360332489,0.06857488304376602,1.0,0.0,0.03125,0.020833333333333332,0.3841167390346527,0.030458008870482445,0.29669827222824097,0.4377095401287079,0.0,0.0,0.37342604994773865,0.03131173551082611,0.29237398505210876,0.43766355514526367,0.0,0.0
159,362.86114501953125,1332.3114013671875,0.0,0.0,0.0,411.5902404785156,832.7447509765625,0.43409088253974915,0.24503296613693237,0.03453962132334709,1.0,0.03125,0.03125,0.020833333333333332,0.3722587525844574,0.03399328514933586,0.28205960988998413,0.4349748492240906,0.0,0.0,0.37591680884361267,0.03360116109251976,0.26907217502593994,0.4335571527481079,0.0,0.0
160,752.4260864257812,39.579734802246094,1.3430074830012018e-09,1.503581915869277e-17,1.1190872740490095e-17,552.0167846679688,41.96929168701172,0.43170690536499023,0.23267120122909546,0.08809226006269455,1.0,0.0,0.0520833320915699,0.041666666666666664,0.376077800989151,0.03504712134599686,0.2899026870727539,0.44344592094421387,0.0,0.0,0.3680519163608551,0.03468918055295944,0.27060645818710327,0.43020099401474,0.0,0.0
161,16.822423934936523,0.0,1.0,1.0,1.0,308.80291748046875,0.0,0.4487576186656952,0.26493939757347107,0.028051599860191345,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.369608610868454,0.03141215816140175,0.2818714380264282,0.4352741539478302,0.0,0.0,0.36669912934303284,0.03438308835029602,0.26991382241249084,0.43310174345970154,0.0,0.0
162,907.9945068359375,3803.85693359375,0.0,0.0,0.0,537.3931274414062,4821.81494140625,0.41841113567352295,0.22240564227104187,0.05664578080177307,0.970417320728302,0.0,0.010416666977107525,0.0,0.37941017746925354,0.027881423011422157,0.30747050046920776,0.43602272868156433,0.0,0.0,0.3788847029209137,0.030328970402479172,0.3039293587207794,0.43008726835250854,0.0,0.0
163,2791.067626953125,0.0,1.0,1.0,1.0,2565.733154296875,0.0,0.5083012580871582,0.2550859749317169,0.03453962132334709,1.0,0.010416666977107525,0.0729166641831398,0.052083333333333336,0.3688187897205353,0.03279341757297516,0.2834838628768921,0.4292066991329193,0.0,0.0,0.37357601523399353,0.031236184760928154,0.3019297420978546,0.43854376673698425,0.0,0.0
164,1157.08837890625,776.3240966796875,0.0,0.0,0.0,562.273681640625,447.95648193359375,0.48733827471733093,0.270488440990448,0.06948774307966232,1.0,0.0,0.03125,0.020833333333333332,0.36498093605041504,0.0320148803293705,0.28005725145339966,0.4290381968021393,0.0,0.0,0.3635352849960327,0.03249594196677208,0.2763674259185791,0.4209488034248352,0.0,0.0
165,439.4415283203125,0.0,1.0,1.0,1.0,543.5284423828125,0.0,0.42896974086761475,0.2543841302394867,0.024149060249328613,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.3703800141811371,0.03453958407044411,0.2812001407146454,0.44703879952430725,0.0,0.0,0.36394134163856506,0.034164007753133774,0.2725689709186554,0.43214336037635803,0.0,0.0
166,507.12823486328125,906.23974609375,0.0,0.0,0.0,566.5321655273438,531.5643310546875,0.5008392333984375,0.26934853196144104,0.06207539886236191,1.0,0.0,0.0833333358168602,0.0625,0.36418941617012024,0.031984295696020126,0.28704357147216797,0.4283982217311859,0.0,0.0,0.3715920150279999,0.031044643372297287,0.29714199900627136,0.44323673844337463,0.0,0.0
167,506.402587890625,0.0,1.0,1.0,1.0,637.3446655273438,0.0,0.423632949590683,0.23541784286499023,0.040744900703430176,1.0,0.03125,0.03125,0.020833333333333332,0.3610095977783203,0.03198046237230301,0.275021493434906,0.426579087972641,0.0,0.0,0.36180487275123596,0.03534644469618797,0.2715413570404053,0.4350118637084961,0.0,0.0
168,140.8166046142578,862.5386962890625,0.0,0.0,0.0,393.5476379394531,525.0254516601562,0.4725241959095001,0.23062747716903687,0.053316518664360046,1.0,0.0,0.0416666679084301,0.020833333333333332,0.36591050028800964,0.03432164341211319,0.2713516354560852,0.42929965257644653,0.0,0.0,0.36340010166168213,0.03131283074617386,0.2887830436229706,0.43141889572143555,0.0,0.0
169,495.54119873046875,0.0,1.0,1.0,1.0,484.5815734863281,0.0,0.4400695860385895,0.21606682240962982,0.05801970139145851,1.0,0.0,0.02083333395421505,0.020833333333333332,0.358090877532959,0.033867232501506805,0.2722603380680084,0.4289429783821106,0.0,0.0,0.3638300597667694,0.030694952234625816,0.2908952832221985,0.41841185092926025,0.0,0.0
170,184.47470092773438,815.7549438476562,0.0,0.0,0.0,471.14306640625,521.8988037109375,0.4594942331314087,0.27087268233299255,0.046621378511190414,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.35924968123435974,0.034611258655786514,0.27065014839172363,0.430280864238739,0.0,0.0,0.3505305349826813,0.03137248754501343,0.2764566242694855,0.4082305133342743,0.0,0.0
171,471.12017822265625,0.0,1.0,1.0,1.0,570.3966674804688,0.0,0.4336964190006256,0.22020931541919708,0.05579375848174095,0.973382294178009,0.0,0.010416666977107525,0.0,0.3518041670322418,0.031519629061222076,0.2707623839378357,0.40826305747032166,0.0,0.0,0.3630199730396271,0.035561006516218185,0.27383726835250854,0.42761871218681335,0.0,0.0
172,504.70318603515625,327.0857238769531,0.0,0.0,0.0,465.41552734375,208.06541442871094,0.4181155264377594,0.21892009675502777,0.03720090165734291,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.3469217121601105,0.03502832353115082,0.2602026164531708,0.42148345708847046,0.0,0.0,0.3599443733692169,0.035105496644973755,0.2745038568973541,0.43030691146850586,0.0,0.0
173,189.26922607421875,0.0,1.0,1.0,1.0,382.0509948730469,0.0,0.4430656433105469,0.2488340586423874,0.02763579972088337,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.3538089096546173,0.03479340299963951,0.27107366919517517,0.41860634088516235,0.0,0.0,0.3514012396335602,0.03955252468585968,0.26676857471466064,0.44643881916999817,0.0,0.0
174,423.0287780761719,344.45855712890625,0.0,0.0,0.0,322.62567138671875,234.18966674804688,0.4652828276157379,0.24464593827724457,0.02644621953368187,1.0,0.010416666977107525,0.0416666679084301,0.010416666666666666,0.3493445813655853,0.03447845205664635,0.2572718560695648,0.41446805000305176,0.0,0.0,0.35184669494628906,0.032285477966070175,0.25912824273109436,0.41420724987983704,0.0,0.0
175,198.48019409179688,0.0,1.0,1.0,1.0,484.0021057128906,0.0,0.44347450137138367,0.226164773106575,0.06731370091438293,1.0,0.0,0.0416666679084301,0.03125,0.34308338165283203,0.038730062544345856,0.2458234429359436,0.42665329575538635,0.0,0.0,0.34948864579200745,0.03670499101281166,0.25638455152511597,0.4291679263114929,0.0,0.0
176,651.0548095703125,1144.5982666015625,0.0,0.0,0.0,438.282470703125,733.5087890625,0.40511950850486755,0.26175951957702637,0.024149060249328613,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.34532177448272705,0.034954290837049484,0.2551553249359131,0.42121729254722595,0.0,0.0,0.34933963418006897,0.036986466497182846,0.24840743839740753,0.4227667450904846,0.0,0.0
177,663.9046630859375,0.0,1.0,1.0,1.0,748.72216796875,0.0,0.42961886525154114,0.24164028465747833,0.02644621953368187,0.955822765827179,0.02083333395421505,0.010416666977107525,0.0,0.34560427069664,0.03590777888894081,0.25324228405952454,0.4138319194316864,0.0,0.0,0.34665462374687195,0.03559859097003937,0.2616220712661743,0.4207904040813446,0.0,0.0
178,370.4123840332031,579.1253662109375,0.0,0.0,0.0,670.1011962890625,371.5120849609375,0.49745234847068787,0.24855007231235504,0.043276458978652954,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.3454371392726898,0.0368487723171711,0.23940414190292358,0.4133038818836212,0.0,0.0,0.3491215705871582,0.03502883389592171,0.26152440905570984,0.41105249524116516,0.0,0.0
179,335.4866027832031,0.0,1.0,1.0,1.0,711.6483764648438,0.0,0.4304468333721161,0.23112399876117706,0.08121021836996078,1.0,0.0,0.0625,0.041666666666666664,0.34395530819892883,0.03452148288488388,0.2430369257926941,0.4048409163951874,0.0,0.0,0.3357570469379425,0.03577636927366257,0.24805761873722076,0.39541736245155334,0.0,0.0
180,432.2148742675781,304.5044860839844,0.0,0.0,0.0,522.9437255859375,215.0255126953125,0.4504990875720978,0.21045005321502686,0.04468752071261406,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.341907262802124,0.03360062837600708,0.2582698166370392,0.39642295241355896,0.0,0.0,0.33194974064826965,0.0353522002696991,0.22181610763072968,0.3968876600265503,0.0,0.0
181,178.9364471435547,0.0,1.0,1.0,1.0,426.99969482421875,0.0,0.41747549176216125,0.23296160995960236,0.04852898046374321,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.3347964286804199,0.036830972880125046,0.2447645217180252,0.4121163785457611,0.0,0.0,0.3334003984928131,0.03741931542754173,0.23465535044670105,0.4002659320831299,0.0,0.0
182,255.93106079101562,157.628662109375,0.0,0.0,0.0,285.7436218261719,107.38204193115234,0.47059693932533264,0.24455374479293823,0.04517294093966484,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.3370858132839203,0.03709028661251068,0.23181192576885223,0.4035455286502838,0.0,0.0,0.33427438139915466,0.03630254045128822,0.246438130736351,0.40448054671287537,0.0,0.0
183,99.33428955078125,0.0,1.0,1.0,1.0,338.90643310546875,0.0,0.4458504617214203,0.23810938000679016,0.024149060249328613,1.0,0.010416666977107525,0.03125,0.03125,0.3358544111251831,0.0390234999358654,0.24060288071632385,0.4152337610721588,0.0,0.0,0.32683148980140686,0.03914589062333107,0.22984452545642853,0.40183335542678833,0.0,0.0
184,620.0967407226562,1039.5335693359375,0.0,0.0,0.0,498.1112060546875,735.1212768554688,0.44699087738990784,0.25328296422958374,0.07418163865804672,1.0,0.0,0.03125,0.020833333333333332,0.3337642252445221,0.038244832307100296,0.22799177467823029,0.3962745666503906,0.0,0.0,0.3355073034763336,0.033971138298511505,0.2555374503135681,0.4015442430973053,0.0,0.0
185,656.4364624023438,0.0,1.0,1.0,1.0,611.2273559570312,0.0,0.4711929261684418,0.27801796793937683,0.03804941847920418,1.0,0.010416666977107525,0.0833333358168602,0.052083333333333336,0.3341574966907501,0.04129769280552864,0.20257475972175598,0.403447687625885,0.0,0.0,0.3234054744243622,0.03615755960345268,0.23212136328220367,0.39343011379241943,0.0,0.0
186,314.9546203613281,208.84927368164062,0.0,0.0,0.0,499.5227966308594,141.1914825439453,0.4003773629665375,0.2627917230129242,0.029079940170049667,1.0,0.010416666977107525,0.03125,0.03125,0.321797251701355,0.04130714014172554,0.21826298534870148,0.4102665185928345,0.0,0.0,0.3218623101711273,0.03818022087216377,0.22985897958278656,0.3972676992416382,0.0,0.0
187,133.23390197753906,0.0,1.0,1.0,1.0,554.5680541992188,0.0,0.480269193649292,0.2482111155986786,0.036491699516773224,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.3221913278102875,0.043124619871377945,0.20896869897842407,0.40676239132881165,0.0,0.0,0.32186099886894226,0.03752020001411438,0.24847489595413208,0.404524564743042,0.0,0.0
188,376.3966064453125,85.26349639892578,7.70096149124719e-37,3.6786013772044376e-36,2.742587454164083e-36,356.80596923828125,54.441829681396484,0.44415509700775146,0.24796202778816223,0.024806080386042595,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.3234933316707611,0.040682725608348846,0.2124074250459671,0.39791160821914673,0.0,0.0,0.31949880719184875,0.040131825953722,0.22900992631912231,0.40193474292755127,0.0,0.0
189,50.80272674560547,0.0,1.0,1.0,1.0,270.6391906738281,0.0,0.4615519940853119,0.24669873714447021,0.039521340280771255,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.32434001564979553,0.041259754449129105,0.22911520302295685,0.40795662999153137,0.0,0.0,0.31204941868782043,0.04634831100702286,0.1940753161907196,0.4098038673400879,0.0,0.0
190,641.8245239257812,1806.1739501953125,0.0,0.0,0.0,832.7868041992188,1053.2384033203125,0.41149410605430603,0.2551422417163849,0.022573940455913544,1.0,0.02083333395421505,0.0729166641831398,0.0625,0.31872299313545227,0.04114481061697006,0.1888740211725235,0.3807031512260437,0.0,0.0,0.3284025490283966,0.03812110051512718,0.223526731133461,0.40267524123191833,0.0,0.0
191,1049.35009765625,0.0,1.0,1.0,1.0,1034.3621826171875,0.0,0.4473024308681488,0.23995181918144226,0.054731741547584534,1.0,0.0,0.010416666977107525,0.010416666666666666,0.32341787219047546,0.04357398301362991,0.20077037811279297,0.40969711542129517,0.0,0.0,0.3188662528991699,0.037541575729846954,0.2371636927127838,0.39819127321243286,0.0,0.0
192,179.531005859375,2022.1533203125,0.0,0.0,0.0,544.1118774414062,1585.60205078125,0.41982364654541016,0.27387821674346924,0.024149060249328613,1.0,0.010416666977107525,0.0729166641831398,0.052083333333333336,0.3324519395828247,0.037417858839035034,0.22674590349197388,0.3998156785964966,0.0,0.0,0.3157309293746948,0.03991546481847763,0.22043795883655548,0.39923638105392456,0.0,0.0
193,1380.844482421875,558.227294921875,0.0,0.0,0.0,980.2128295898438,383.51104736328125,0.4834890365600586,0.2625995874404907,0.043276458978652954,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.32426759600639343,0.040893226861953735,0.21666541695594788,0.4049396812915802,0.0,0.0,0.3295420706272125,0.0444461926817894,0.2150314599275589,0.42446669936180115,0.0,0.0
194,344.9417724609375,0.0,1.0,1.0,1.0,541.7745361328125,0.0,0.45281660556793213,0.2506949007511139,0.03227579966187477,1.0,0.02083333395421505,0.02083333395421505,0.010416666666666666,0.3093642294406891,0.03950238600373268,0.20879100263118744,0.3802519142627716,0.0,0.0,0.31725889444351196,0.04246344789862633,0.23089803755283356,0.41152092814445496,0.0,0.0
195,475.1214904785156,44.17527770996094,0.23367495834827423,6.637536600515252e-19,3.732010932182926e-19,338.36163330078125,135.64662170410156,0.41470280289649963,0.22039265930652618,0.02763579972088337,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.3102128207683563,0.04240545257925987,0.20171044766902924,0.406316339969635,0.0,0.0,0.30302318930625916,0.04174681007862091,0.19246934354305267,0.38972440361976624,0.0,0.0
196,15.755123138427734,0.0,1.0,1.0,1.0,233.8323211669922,0.0,0.38674041628837585,0.205983966588974,0.07093928009271622,0.9116876125335693,0.0,0.0,0.0,0.30872341990470886,0.03898189961910248,0.20663076639175415,0.37983736395835876,0.0,0.0,0.30272552371025085,0.04044448956847191,0.18683648109436035,0.3659050464630127,0.0,0.0
197,443.19537353515625,1144.5394287109375,0.0,0.0,0.0,467.3221435546875,1111.0443115234375,0.4272676706314087,0.24374055862426758,0.040744900703430176,0.9770461916923523,0.010416666977107525,0.02083333395421505,0.0,0.31244802474975586,0.04142305254936218,0.21854867041110992,0.4042183756828308,0.0,0.0,0.3014749586582184,0.03365246206521988,0.21666648983955383,0.35581716895103455,0.0,0.0
198,757.0460815429688,0.0,1.0,1.0,1.0,624.8117065429688,0.0,0.4180874526500702,0.22469016909599304,0.029079940170049667,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.30708709359169006,0.04586951434612274,0.20216411352157593,0.4089985191822052,0.0,0.0,0.3154725134372711,0.03960099443793297,0.21288441121578217,0.39494991302490234,0.0,0.0
199,155.65286254882812,504.879638671875,0.0,0.0,0.0,337.8232116699219,467.09063720703125,0.4620085060596466,0.2542168200016022,0.03809778019785881,1.0,0.02083333395421505,0.0520833320915699,0.052083333333333336,0.3105814456939697,0.048510100692510605,0.18261249363422394,0.40677711367607117,0.0,0.0,0.3128892481327057,0.03513781726360321,0.22204430401325226,0.36846062541007996,0.0,0.0
200,354.0757141113281,0.0,1.0,1.0,1.0,381.089599609375,0.0,0.4846651554107666,0.23389756679534912,0.043276458978652954,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.3038846254348755,0.038117170333862305,0.20649239420890808,0.3775767683982849,0.0,0.0,0.3007684350013733,0.038312189280986786,0.18342670798301697,0.3679274916648865,0.0,0.0
201,111.21150207519531,158.14268493652344,0.0,0.0,0.0,173.72357177734375,105.68927764892578,0.4585317075252533,0.2393663078546524,0.029040740802884102,1.0,0.010416666977107525,0.0520833320915699,0.052083333333333336,0.28819820284843445,0.03734070435166359,0.1771523803472519,0.35406699776649475,0.0,0.0,0.3002240061759949,0.041312914341688156,0.18038317561149597,0.3730146884918213,0.0,0.0
202,104.28404235839844,0.0,1.0,1.0,1.0,198.50892639160156,0.0,0.47254928946495056,0.24300438165664673,0.051405638456344604,1.0,0.0,0.03125,0.020833333333333332,0.30037644505500793,0.04094890132546425,0.19306790828704834,0.38598957657814026,0.0,0.0,0.30060869455337524,0.04123954847455025,0.20903541147708893,0.39001238346099854,0.0,0.0
203,206.21209716796875,1226.0845947265625,0.0,0.0,0.0,165.51483154296875,1457.7591552734375,0.4228868782520294,0.25367483496665955,0.050466060638427734,1.0,0.0,0.0520833320915699,0.03125,0.30824780464172363,0.03978293016552925,0.2205684930086136,0.3862689137458801,0.0,0.0,0.29662805795669556,0.03370489925146103,0.20564277470111847,0.35662975907325745,0.0,0.0
204,945.6755981445312,0.0,1.0,1.0,1.0,941.3401489257812,0.0,0.4953550398349762,0.27604955434799194,0.04431581869721413,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.2883360683917999,0.035859089344739914,0.20908740162849426,0.35301002860069275,0.0,0.0,0.29960575699806213,0.042829569429159164,0.19072192907333374,0.3699926435947418,0.0,0.0
205,85.6465072631836,1466.27978515625,0.0,0.0,0.0,317.64129638671875,1209.76806640625,0.4219857454299927,0.22957122325897217,0.045307058840990067,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.2800244092941284,0.03568185120820999,0.19893644750118256,0.34560301899909973,0.0,0.0,0.29715338349342346,0.03859594464302063,0.20212675631046295,0.367669016122818,0.0,0.0
206,1000.2686767578125,285.5765380859375,0.0,0.0,0.0,564.1236572265625,284.6222839355469,0.4665631353855133,0.21548111736774445,0.13621827960014343,1.0,0.0,0.02083333395421505,0.010416666666666666,0.29689934849739075,0.0430016815662384,0.1836393028497696,0.36439248919487,0.0,0.0,0.29708436131477356,0.04273141548037529,0.19532780349254608,0.37607288360595703,0.0,0.0
207,218.2637176513672,0.0,1.0,1.0,1.0,333.33148193359375,0.0,0.493362694978714,0.2587234675884247,0.05374253913760185,1.0,0.0,0.0729166641831398,0.07291666666666667,0.2794802784919739,0.036063507199287415,0.18891720473766327,0.335196316242218,0.0,0.0,0.2755610942840576,0.03879416733980179,0.16783973574638367,0.35392844676971436,0.0,0.0
208,902.7501220703125,8136.31640625,0.0,0.0,0.0,934.9219970703125,4572.58251953125,0.4365534484386444,0.2505169212818146,0.04208603873848915,1.0,0.010416666977107525,0.0416666679084301,0.010416666666666666,0.28462812304496765,0.045143719762563705,0.1650933474302292,0.3643428683280945,0.0,0.0,0.2973055839538574,0.03991643339395523,0.20371392369270325,0.369172066450119,0.0,0.0
209,4325.2138671875,0.0,1.0,1.0,1.0,2752.41162109375,0.0,0.41894617676734924,0.23428098857402802,0.0388973206281662,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.27503785490989685,0.03902645409107208,0.17732587456703186,0.34593796730041504,0.0,0.0,0.27166947722435,0.037171874195337296,0.18922658264636993,0.32877621054649353,0.0,0.0
210,268.8388366699219,2188.880615234375,0.0,0.0,0.0,668.308837890625,2181.3984375,0.3775702714920044,0.22308629751205444,0.022573940455913544,1.0,0.0416666679084301,0.03125,0.020833333333333332,0.2671547830104828,0.04246339574456215,0.15696656703948975,0.3545534312725067,0.0,0.0,0.27133670449256897,0.03620413318276405,0.1854781061410904,0.33755290508270264,0.0,0.0
211,1651.078857421875,245.63040161132812,0.0,0.0,0.0,1217.8912353515625,228.15713500976562,0.47561728954315186,0.2473665177822113,0.039521340280771255,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.28245532512664795,0.04089658707380295,0.16454581916332245,0.3657740354537964,0.0,0.0,0.2853489816188812,0.04474007338285446,0.17443238198757172,0.3673107922077179,0.0,0.0
212,165.01290893554688,0.0,1.0,1.0,1.0,493.79864501953125,0.0,0.4220676124095917,0.23623013496398926,0.032315198332071304,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.2711844742298126,0.036063335835933685,0.17916575074195862,0.3425401449203491,0.0,0.0,0.2695712149143219,0.036321379244327545,0.173500657081604,0.32712098956108093,0.0,0.0
213,323.51385498046875,2182.197021484375,0.0,0.0,0.0,264.8059387207031,1850.14697265625,0.4474795162677765,0.23960506916046143,0.06208964064717293,1.0,0.0,0.0520833320915699,0.041666666666666664,0.26701733469963074,0.0389130637049675,0.18100006878376007,0.33763986825942993,0.0,0.0,0.2611357271671295,0.038803230971097946,0.16200856864452362,0.3212294578552246,0.0,0.0
214,1462.8802490234375,278.9908447265625,0.0,0.0,0.0,1371.2098388671875,399.9878234863281,0.4168674051761627,0.23933759331703186,0.029079940170049667,1.0,0.03125,0.02083333395421505,0.010416666666666666,0.28146469593048096,0.043853845447301865,0.18278953433036804,0.3727160692214966,0.0,0.0,0.2675258219242096,0.04019004479050636,0.18181145191192627,0.3593302071094513,0.0,0.0
215,224.02352905273438,0.0,1.0,1.0,1.0,291.9334411621094,0.0,0.43957987427711487,0.24694733321666718,0.036491699516773224,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.25677424669265747,0.04296551272273064,0.14761745929718018,0.3602323532104492,0.0,0.0,0.2741144001483917,0.04840054363012314,0.15139643847942352,0.35135212540626526,0.0,0.0
216,516.0047607421875,996.2564697265625,0.0,0.0,0.0,345.1404113769531,977.9122924804688,0.42497357726097107,0.23958270251750946,0.038515519350767136,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.27783212065696716,0.04643183574080467,0.165767103433609,0.35092103481292725,0.0,0.0,0.25971779227256775,0.04262438043951988,0.17323632538318634,0.34481745958328247,0.0,0.0
217,524.3155517578125,0.0,1.0,1.0,1.0,494.32672119140625,0.0,0.3839118778705597,0.22423285245895386,0.039521340280771255,0.9145228862762451,0.010416666977107525,0.0,0.0,0.2557777166366577,0.04264623671770096,0.1670752465724945,0.3511444330215454,0.0,0.0,0.27227136492729187,0.043867554515600204,0.1674358993768692,0.3798377811908722,0.0,0.0
218,189.0120849609375,1056.9334716796875,0.0,0.0,0.0,304.808349609375,959.1316528320312,0.4197654724121094,0.23350347578525543,0.030137380585074425,1.0,0.0416666679084301,0.02083333395421505,0.020833333333333332,0.259433776140213,0.047861162573099136,0.14240223169326782,0.3448772430419922,0.0,0.0,0.25645899772644043,0.04063355550169945,0.16046203672885895,0.33836159110069275,0.0,0.0
219,764.8531494140625,0.0,1.0,1.0,1.0,511.6831359863281,0.0,0.4518307149410248,0.23430904746055603,0.06731370091438293,1.0,0.0,0.02083333395421505,0.020833333333333332,0.27426236867904663,0.04431866109371185,0.15353544056415558,0.3484886884689331,0.0,0.0,0.2656587064266205,0.03905601426959038,0.1677440106868744,0.3362080752849579,0.0,0.0
220,1028.1468505859375,703.8209228515625,0.0,0.0,0.0,1321.4302978515625,963.3992919921875,0.40099775791168213,0.2803681492805481,0.02763579972088337,1.0,0.0416666679084301,0.02083333395421505,0.020833333333333332,0.25943511724472046,0.04638328403234482,0.15213294327259064,0.3652139902114868,0.0,0.0,0.24901539087295532,0.04160796105861664,0.12753257155418396,0.3237669765949249,0.0,0.0
221,684.0576782226562,0.0,1.0,1.0,1.0,1281.3333740234375,0.0,0.508392870426178,0.30114036798477173,0.06223541870713234,1.0,0.0,0.1145833358168602,0.08333333333333333,0.2447902113199234,0.04234277829527855,0.145732581615448,0.3383351266384125,0.0,0.0,0.25957897305488586,0.04947168380022049,0.13797712326049805,0.3457159698009491,0.0,0.0
