step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
43,0.586126446723938,0.8638457655906677,0.5502203404903412,0.4184255003929138,0.4301934242248535,0.44204987585544586,0.32513660192489624,0.4433886706829071,0.24744213372468948,0.047068189829587936,1.0,0.015625,0.0520833320915699,0.04166666666666667,0.4828067421913147,0.03641664609313011,0.39552751183509827,0.5401948392391205,0.0,0.0,0.48960933089256287,0.03785357624292374,0.40731149911880493,0.5559380650520325,0.0,0.0
44,0.574114054441452,0.911976158618927,0.5527305603027344,0.4092302471399307,0.4062889814376831,0.3813299089670181,0.2012602686882019,0.4305483549833298,0.2466113045811653,0.024149060249328613,0.9782987236976624,0.026041666977107525,0.041666666977107525,0.015625,0.4898669272661209,0.037775615230202675,0.41313280165195465,0.5580343306064606,0.0,0.0,0.4961942136287689,0.03521803766489029,0.4353999197483063,0.5657980442047119,0.0,0.0
45,0.5569338202476501,0.8736539483070374,0.5729467570781708,0.40956439077854156,0.4277905821800232,0.37941858172416687,0.3799566626548767,0.458324670791626,0.25150614231824875,0.05760162137448788,1.0,0.015625,0.046874999068677425,0.036458333333333336,0.4955362528562546,0.03941815905272961,0.4237641394138336,0.5749338269233704,0.0,0.0,0.5039159655570984,0.041748981922864914,0.4401232898235321,0.5924623608589172,0.0,0.0
46,0.5481137633323669,0.9389543533325195,0.5756818056106567,0.3985331356525421,0.40130144357681274,0.43642644584178925,0.31903403997421265,0.4631919711828232,0.24345338344573975,0.05834292061626911,1.0,0.0052083334885537624,0.04166666604578495,0.026041666666666664,0.5019328594207764,0.03926336206495762,0.44407919049263,0.5826392471790314,0.0,0.0,0.509355902671814,0.047678228467702866,0.4312279224395752,0.593866765499115,0.0,0.0
47,0.5588951706886292,0.9140597581863403,0.5566613376140594,0.39092692732810974,0.41085436940193176,0.47556109726428986,0.33449360728263855,0.4069548547267914,0.23347241431474686,0.046587309800088406,0.9829851388931274,0.0052083334885537624,0.026041666977107525,0.010416666666666666,0.5099480748176575,0.04657631926238537,0.43180228769779205,0.597526878118515,0.0,0.0,0.5140738487243652,0.05067644268274307,0.41164296865463257,0.6153756976127625,0.0,0.0
48,0.5396592319011688,1.0112005472183228,0.5690173506736755,0.3768734186887741,0.36870673298835754,0.5113527774810791,0.2025311440229416,0.4177105128765106,0.2223539650440216,0.03881102055311203,0.9734915196895599,0.010416666977107525,0.0052083334885537624,0.005208333333333333,0.5155705809593201,0.05136660300195217,0.4154655784368515,0.6166262626647949,0.0,0.0,0.5201175808906555,0.05370021238923073,0.40411776304244995,0.6227636337280273,0.0,0.0
49,0.48951356112957,1.036177158355713,0.6074057519435883,0.35425975918769836,0.36150914430618286,0.45586206018924713,0.28584223985671997,0.4370657205581665,0.2450268417596817,0.03829580917954445,1.0,0.02083333395421505,0.04166666604578495,0.03125,0.5195155739784241,0.0547653753310442,0.39612510800361633,0.6334806084632874,0.0,0.0,0.5252122282981873,0.05851292610168457,0.39063382148742676,0.6196246147155762,0.0,0.0
50,0.4683745354413986,1.069249153137207,0.6154577434062958,0.33514437079429626,0.35119330883026123,0.5750728845596313,0.33237242698669434,0.41709715127944946,0.2467285469174385,0.04311935044825077,0.9565935134887695,0.010416666977107525,0.010416666977107525,0.005208333333333333,0.5266975164413452,0.061852216720581055,0.3862803429365158,0.6303614974021912,0.0,0.0,0.5298228859901428,0.06585757434368134,0.353731632232666,0.6450196504592896,0.0,0.0
51,0.4579518139362335,1.1414281129837036,0.6191458702087402,0.32786957919597626,0.33031779527664185,0.48166725039482117,0.3907840847969055,0.46175016462802887,0.24322953820228577,0.0630667619407177,1.0,0.0,0.057291666977107525,0.03125,0.5305944383144379,0.06513161584734917,0.3660947233438492,0.6300511360168457,0.0,0.0,0.5326793789863586,0.07501190155744553,0.35163018107414246,0.6328603029251099,0.0,0.0
52,0.44056427478790283,1.1393579244613647,0.6268394291400909,0.3109065890312195,0.3323412537574768,0.553206741809845,0.44367942214012146,0.39369137585163116,0.22567250579595566,0.0537970382720232,1.0,0.015625,0.010416666977107525,0.010416666666666666,0.5331477224826813,0.07422977685928345,0.3482045531272888,0.6323701441287994,0.0,0.0,0.5318220257759094,0.08286305516958237,0.30066347122192383,0.6415718197822571,0.0,0.0
53,0.40579459071159363,1.254372477531433,0.6529299914836884,0.29136157035827637,0.29996538162231445,0.5491918623447418,0.6112604141235352,0.44938789308071136,0.26344072818756104,0.04428192041814327,1.0,0.0052083334885537624,0.06249999813735485,0.052083333333333336,0.5326490998268127,0.08273015543818474,0.30846497416496277,0.6375472843647003,0.0,0.0,0.5280807018280029,0.09595249593257904,0.27297723293304443,0.6516101956367493,0.0,0.0
54,0.3715101182460785,1.309592366218567,0.6838603615760803,0.2751317769289017,0.2869451642036438,0.5615938603878021,0.7326435446739197,0.45435938239097595,0.24579595029354095,0.035566870123147964,1.0,0.020833333488553762,0.031250000931322575,0.026041666666666664,0.5283407866954803,0.09292447566986084,0.27289314568042755,0.643588662147522,0.0,0.0,0.5205374956130981,0.10520100593566895,0.25506412982940674,0.6412433385848999,0.0,0.0
55,0.3973351716995239,1.2303087711334229,0.6714812517166138,0.29429593682289124,0.310932457447052,0.5365460813045502,0.8258066773414612,0.4876953363418579,0.24903231859207153,0.05373610183596611,1.0,0.0052083334885537624,0.05729166604578495,0.036458333333333336,0.521369218826294,0.10545328259468079,0.2502962723374367,0.6463451683521271,0.0,0.0,0.5132299065589905,0.11591622233390808,0.20735473930835724,0.6575528979301453,0.0,0.0
56,0.35562287271022797,1.4887925386428833,0.6861344575881958,0.2470669150352478,0.24140386283397675,0.6034725308418274,0.8156003355979919,0.44669975340366364,0.2555903047323227,0.03195274993777275,1.0,0.04166666604578495,0.06250000186264515,0.03645833333333333,0.5158408284187317,0.11689624562859535,0.22088494151830673,0.6523626744747162,0.0,0.0,0.5097696185112,0.13114319741725922,0.17677754163742065,0.6742979288101196,0.0,0.0
57,0.34412914514541626,1.347057580947876,0.7100471556186676,0.24861790239810944,0.2849641442298889,0.8179944753646851,1.2313728332519531,0.5277141332626343,0.2710205018520355,0.08741341345012188,1.0,0.0052083334885537624,0.0885416641831398,0.05729166666666667,0.5076147019863129,0.1264454573392868,0.19967509806156158,0.6573835611343384,0.0,0.0,0.5035529732704163,0.14709478616714478,0.10818669945001602,0.7323797941207886,0.0,0.0
58,0.30677157640457153,1.617884874343872,0.7329999506473541,0.21947019547224045,0.21263395249843597,0.7709714770317078,1.0153005123138428,0.45894382894039154,0.27148309350013733,0.039440400898456573,1.0,0.010416666977107525,0.0885416641831398,0.0625,0.5032460391521454,0.14677616208791733,0.1423463225364685,0.6980431377887726,0.0,0.0,0.4936371147632599,0.1432035118341446,0.13775497674942017,0.6881292462348938,0.0,0.0
59,0.2802697420120239,1.5484980344772339,0.7541870474815369,0.20126986503601074,0.23544660210609436,0.6230039298534393,1.7399168014526367,0.42762963473796844,0.23597022891044617,0.034209391102194786,1.0,0.010416666977107525,0.026041666977107525,0.015625,0.49173326790332794,0.14370699226856232,0.1597554162144661,0.6750248968601227,0.0,0.0,0.48248377442359924,0.15811577439308167,0.12388183921575546,0.688598096370697,0.0,0.0
60,0.29569028317928314,1.6512420177459717,0.7342497110366821,0.20706778764724731,0.2140001356601715,0.5622474253177643,1.9458132982254028,0.4231831431388855,0.24031221121549606,0.03146895952522755,1.0,0.03125,0.04166666558012366,0.03125,0.48222802579402924,0.14350971579551697,0.13353944569826126,0.6806096732616425,0.0,0.0,0.4730227291584015,0.1599094420671463,0.11407367885112762,0.6793562173843384,0.0,0.0
61,0.2798895835876465,1.6740726232528687,0.7598799765110016,0.20554614067077637,0.20934425294399261,0.6444535851478577,2.0848801136016846,0.45605403184890747,0.2538987249135971,0.04083584900945425,1.0,0.02604166604578495,0.046875,0.04166666666666667,0.4722777456045151,0.1554977148771286,0.1145998015999794,0.686608761548996,0.0,0.0,0.46169689297676086,0.16440778970718384,0.10416192561388016,0.6760857701301575,0.0,0.0
62,0.2533455118536949,1.863889217376709,0.7634716331958771,0.16678576916456223,0.17553266882896423,0.5450412780046463,2.460960626602173,0.39144736528396606,0.2348819449543953,0.03182356059551239,0.9345073103904724,0.026041666977107525,0.015625,0.010416666666666666,0.4610370844602585,0.1690148338675499,0.08741513639688492,0.6972330510616302,0.0,0.0,0.45206141471862793,0.16343948245048523,0.07938925921916962,0.6842687726020813,0.0,0.0
63,0.26326248049736023,1.5782060623168945,0.7709414064884186,0.19103485345840454,0.2402213215827942,0.6344268023967743,3.4223439693450928,0.43039095401763916,0.2316262125968933,0.04636859893798828,1.0,0.010416666977107525,0.03645833395421505,0.020833333333333332,0.4514453858137131,0.1600104719400406,0.09793312475085258,0.6702883243560791,0.0,0.0,0.44027599692344666,0.16445928812026978,0.09784601628780365,0.6714715957641602,0.0,0.0
64,0.30103863775730133,1.4989149570465088,0.7558856010437012,0.22479823231697083,0.26204797625541687,0.5871790945529938,3.3230197429656982,0.4604838788509369,0.27229931950569153,0.03617819957435131,1.0,0.020833333488553762,0.0677083320915699,0.057291666666666664,0.44258086383342743,0.16100101172924042,0.08607497066259384,0.676744133234024,0.0,0.0,0.433356374502182,0.16489166021347046,0.07920645922422409,0.688673734664917,0.0,0.0
65,0.21233083307743073,2.127676010131836,0.8221424221992493,0.153936717659235,0.14060044288635254,0.9407154619693756,3.1286864280700684,0.46746891736984253,0.2615351974964142,0.05805564858019352,1.0,0.0,0.06250000186264515,0.03645833333333333,0.4351562112569809,0.15745039284229279,0.09093159809708595,0.6895658075809479,0.0,0.0,0.4235427677631378,0.16492584347724915,0.07680409401655197,0.7026486992835999,0.0,0.0
