step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
65,0.6525839769827517,0.6139094239050471,0.6969681491498988,0.2446451841923793,0.7055828876100323,0.06856850671786219,0.5442921381810464,0.055937073037146935,0.4097926643423081,0.6297732515112009,0.5015855138758377,0.01769865446232437,0.4736839454629723,0.5485329727878931,0.49426716091047884,0.02108885735422979,0.46763866511066954,0.530721412591299
66,0.6678995467389741,0.6259543462113613,0.6868561599827816,0.2703398897584146,0.6927341791037462,0.08011199800909648,0.5382673882100919,0.05973149547736068,0.42724929255755734,0.6220298557599434,0.496256542965862,0.02429709179750891,0.45514533152081643,0.537756319893297,0.5006004824248611,0.019900487177999575,0.4691163653213182,0.536898415224676
67,0.6633392331818337,0.6497831767771103,0.693047392320861,0.24627797266895518,0.7138992894372681,0.06789725589434056,0.5258916809336627,0.0630486823679306,0.4316629630462715,0.6445362174082361,0.4996063481316609,0.018384679080946504,0.4632874695334986,0.5493829651337797,0.489911703693639,0.013355675238784748,0.46629212505733003,0.5209975018587268
68,0.6590167290464075,0.6524543683406142,0.6782367594188536,0.26543770259962607,0.7036267540236465,0.07624056214636,0.5216574493123964,0.030426626265055413,0.4664253466982366,0.5801886257773882,0.4920735561936177,0.020128356816061874,0.46343246952988315,0.5532766113389095,0.49524877805200324,0.021568916597902856,0.4633863504140073,0.5484398519647312
69,0.6621682852804849,0.6413787225205132,0.6895533632962879,0.2559961307480083,0.6944706819466082,0.08751138293215403,0.5306052221985658,0.06609657425837895,0.4320986342197992,0.6823682654260268,0.4978720892474262,0.017862840225853226,0.4755286899290765,0.5491393360684748,0.4995612572837569,0.01484520164589586,0.4730167206710149,0.5263146077584804
70,0.6523193816777566,0.6063913109888279,0.6716631940242042,0.2723693107312854,0.7005787396190011,0.09418520074151833,0.5463314732700308,0.033765692647844806,0.5002463476481258,0.6224557873730079,0.48891923916948743,0.015053936188153559,0.45545771395994455,0.5213098033194938,0.4966211861891503,0.017988920221889006,0.46735356221462443,0.5332919399332048
71,0.644921022020773,0.6126340209739927,0.6851945833606249,0.2637724674697701,0.7071235063745256,0.07920045360943857,0.5434693117703588,0.04037774834030233,0.4641496240345192,0.6005084071870621,0.4956133261289076,0.019766211255798454,0.45835107379372103,0.5484793530143491,0.49376427506508885,0.02626371798242941,0.4353346577165049,0.5417989994376591
72,0.6570560209086476,0.6415556723388243,0.655524141533206,0.25619768427386025,0.7097214566225281,0.08131517329126227,0.5283492401184495,0.04350358395557849,0.4225521555957987,0.5983177721647792,0.4806128480448737,0.015067306578481595,0.4474352398811003,0.5028323541905201,0.4919879262592102,0.014212645516337257,0.4654176502859347,0.5220794733162044
73,0.6447464216036438,0.641594972771852,0.6596095892309508,0.27618837432607435,0.7086872293962848,0.05654983283994894,0.5281049539660865,0.04219128910028516,0.45035270925448867,0.6339604185650233,0.48260436746734103,0.018831713426534866,0.4499035254502797,0.513874816047922,0.49275438090319157,0.02109815933132138,0.4418300954743093,0.5301363812341021
74,0.6594531447385441,0.6478296754294744,0.6762886847080312,0.2541310624636456,0.7185303362491109,0.07719137497928069,0.5260198965979055,0.05605016086180781,0.44695926962529187,0.6522732123793851,0.49133236630752164,0.013045928072074995,0.4667183564084407,0.5086168639923845,0.4879362991420326,0.02175481492122945,0.46144709767402203,0.5488034726814733
75,0.661784491934521,0.6499164895089417,0.6845850825341542,0.23303713713924737,0.7172537767173451,0.06024533009859733,0.5231044483033321,0.032244927821354394,0.4557063081014657,0.5838912241202728,0.49526141570533233,0.020802077996487152,0.45483768730140395,0.5508531965931338,0.48834725781346655,0.015813500597789246,0.465357436353108,0.5123744570830837
76,0.660631146849147,0.6730930603664601,0.6567410214667888,0.24844268879378886,0.7210084979659749,0.06418242701476375,0.5162611628906437,0.07746560175418571,0.3600144358670343,0.6646015171545153,0.4811861545717384,0.016667717380241493,0.45660532073293564,0.5237259999619793,0.48656738310933945,0.017326698010672978,0.4591585369697936,0.5260046113834649
77,0.6475641739389444,0.605884983693088,0.6521299338098647,0.24021872986567522,0.7240561784812091,0.08857292744935441,0.5461253971200315,0.02414710499780716,0.5082573551483711,0.5906533240239644,0.47850706367954865,0.02403582760030693,0.42978843742707085,0.5257072406673897,0.4851759565110735,0.0194515626201613,0.4486346290877364,0.5210089616399789
78,0.6611859960477535,0.6534140294671081,0.6646046701145774,0.2680205111590458,0.7217904629062264,0.0725405465798892,0.5241413465261863,0.05944339785229252,0.3464235166122487,0.6087703625993123,0.4850876459543304,0.02103826822331746,0.44159612587700803,0.5370322528601918,0.4865299372551776,0.025800923191411612,0.45459759214942813,0.5676826607501227
79,0.65961147162713,0.6243236851498297,0.6765542245995757,0.24441795311080028,0.7269651174925742,0.07267466139399084,0.5400670183946547,0.06780679171177344,0.39896728159084216,0.6605023578920838,0.4911745749068599,0.02159587612769647,0.4491394307322778,0.5310523951457313,0.48381228313899305,0.020732894799872427,0.45328590393587953,0.5318674069476447
80,0.6507639442229042,0.6147589373656372,0.6678268235245843,0.25382503458444633,0.7271783350057738,0.07131020233151968,0.5427955100904872,0.04538227506407045,0.4231637925349081,0.6049624945831342,0.4866967769275259,0.02177541385198686,0.4620866515135332,0.5435515209252184,0.4836012450594458,0.01786019988375518,0.44949490667666464,0.520040514256373
81,0.6384188847310728,0.6253741434311121,0.6798180950729863,0.2670872803912283,0.7370378155639494,0.05626407776958974,0.5364461014512933,0.03827591900253404,0.4733948686225349,0.5912369467025752,0.49267449020748555,0.02487623259196662,0.44512108061066746,0.5399586519249908,0.47900141826355785,0.02123948773466938,0.42766821655743253,0.5274635649467977
82,0.660159165719019,0.6667528144183614,0.643991099292457,0.24216266459425925,0.7275234304389571,0.08283194678134781,0.5165193047087887,0.05395167213313703,0.3653045470233031,0.5881271542295496,0.47441209592198297,0.020269948497998066,0.4467771963913877,0.5148190005721109,0.4836317673358756,0.022649160317580495,0.45114509408430886,0.5245023052470659
83,0.6508504580010086,0.656342620078435,0.6466255862431032,0.23908792432318335,0.7179457504741042,0.07326523494754815,0.5215063869843074,0.05351619201791426,0.4237589081291807,0.6199026774175145,0.4759917107321362,0.01452803734239184,0.4376876622602679,0.49963349734663703,0.48794711911016964,0.013852320631540418,0.47295171632042476,0.5226683862903712
84,0.6430955429358961,0.6097814248066488,0.6548679440007237,0.26499387817657394,0.7462257210395009,0.0640687972177144,0.5448449595307301,0.03816222772968613,0.4580994484613642,0.6014649068973466,0.48043090101171587,0.007778709717705857,0.4681010316060772,0.4960830285582356,0.4744012109829181,0.015386933799294828,0.4519709623998406,0.5023906919770194
