step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
134,0.550740122795105,0.8824090361595154,0.5903732776641846,0.41173824667930603,0.42286649346351624,0.4441910684108734,0.5266882181167603,0.4322509765625,0.24515993893146515,0.06180980056524277,1.0,0.0,0.0520833320915699,0.041666666666666664,0.3970509469509125,0.32424020767211914,0.010930154472589493,0.8726202845573425,0.15625,0.0,0.3827977180480957,0.3015936315059662,0.015085382387042046,0.842827558517456,0.1458333283662796,0.0
135,0.5446015000343323,0.9053744077682495,0.5940337777137756,0.4094019830226898,0.41431188583374023,0.4157693088054657,0.5572360157966614,0.44112133979797363,0.22676873207092285,0.04468752071261406,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.38264670968055725,0.3012154996395111,0.007964816875755787,0.8721736669540405,0.1354166716337204,0.0,0.3615502119064331,0.30596160888671875,0.0106922946870327,0.8440101742744446,0.15625,0.0
136,0.5534554719924927,0.8903473615646362,0.5787559151649475,0.40734583139419556,0.426516056060791,0.37453076243400574,0.7656711935997009,0.4076283872127533,0.2408391833305359,0.042203959077596664,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.36377421021461487,0.2956853210926056,0.015456171706318855,0.8218212127685547,0.1458333283662796,0.0,0.3520582914352417,0.26792410016059875,0.011724930256605148,0.8211600184440613,0.125,0.0
137,0.5686984062194824,0.8740798830986023,0.5714886784553528,0.4159063696861267,0.44238603115081787,0.3800352215766907,1.0496587753295898,0.5017005205154419,0.2535158693790436,0.02644621953368187,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.3474666178226471,0.2818005084991455,0.01091279648244381,0.8222976922988892,0.1354166716337204,0.0,0.33474013209342957,0.25352731347084045,0.014862489886581898,0.7825038433074951,0.1354166716337204,0.0
138,0.5669353604316711,0.8356332778930664,0.5911948680877686,0.4363202452659607,0.4643201529979706,0.36543411016464233,1.3412383794784546,0.44119682908058167,0.22967179119586945,0.04133155941963196,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.33856630325317383,0.2457185834646225,0.019715910777449608,0.7604753375053406,0.125,0.0,0.3251250386238098,0.22696691751480103,0.017426662147045135,0.7436812520027161,0.1354166716337204,0.0
139,0.5806546211242676,0.799413800239563,0.5859764814376831,0.44638893008232117,0.4818482995033264,0.3494841754436493,1.4148160219192505,0.3957425057888031,0.2323032170534134,0.02644621953368187,0.9905721545219421,0.02083333395421505,0.010416666977107525,0.0,0.3236829340457916,0.22893908619880676,0.016170447692275047,0.7470346093177795,0.1145833358168602,0.0,0.31910640001296997,0.20232386887073517,0.019954392686486244,0.6999725699424744,0.1145833358168602,0.0
140,0.5776785016059875,0.7895018458366394,0.6073147058486938,0.4573565423488617,0.48895740509033203,0.40970519185066223,1.543770670890808,0.4125348627567291,0.2361910492181778,0.040744900703430176,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.3173995018005371,0.20278750360012054,0.024128440767526627,0.6954207420349121,0.1145833358168602,0.0,0.3042624592781067,0.1886874884366989,0.01621546410024166,0.670191764831543,0.1145833358168602,0.0
141,0.6051406860351562,0.7665228843688965,0.5784338712692261,0.46188607811927795,0.5021309852600098,0.3605725169181824,1.6056227684020996,0.4154893457889557,0.20674839615821838,0.050466060638427734,1.0,0.0,0.02083333395421505,0.020833333333333332,0.29927578568458557,0.19363296031951904,0.017275840044021606,0.6700056791305542,0.1458333283662796,0.0,0.2950972020626068,0.17329765856266022,0.02418496273458004,0.601908802986145,0.125,0.0
142,0.6151231527328491,0.7362188100814819,0.5845115184783936,0.4782634973526001,0.5173013210296631,0.3734637200832367,1.6004294157028198,0.43697383999824524,0.2472270131111145,0.059058938175439835,1.0,0.0,0.0520833320915699,0.03125,0.2946373522281647,0.17362579703330994,0.022391706705093384,0.6074180603027344,0.1041666641831398,0.0,0.2915508449077606,0.1592731475830078,0.015368781983852386,0.5592976808547974,0.0520833320915699,0.0
143,0.6577492952346802,0.6940495371818542,0.5645749568939209,0.49919888377189636,0.5389474630355835,0.349947452545166,1.6052746772766113,0.5012342929840088,0.2523164451122284,0.043608080595731735,1.0,0.010416666977107525,0.0625,0.03125,0.29676663875579834,0.15628786385059357,0.0291017834097147,0.5439253449440002,0.0625,0.0,0.28433725237846375,0.15074172616004944,0.027774911373853683,0.49039599299430847,0.0833333358168602,0.0
144,0.6937009692192078,0.6471642255783081,0.5470432639122009,0.5240103602409363,0.5627181529998779,0.3079614043235779,1.5341875553131104,0.45032015442848206,0.2586744725704193,0.03453962132334709,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.2677939832210541,0.15680259466171265,0.02022542990744114,0.4886801838874817,0.1458333283662796,0.0,0.27668246626853943,0.1488196849822998,0.02785673923790455,0.4445461928844452,0.0833333358168602,0.0
145,0.7163934111595154,0.6099547147750854,0.5498808026313782,0.542780876159668,0.5859285593032837,0.3781915009021759,1.598624587059021,0.428768128156662,0.2552947700023651,0.03227579966187477,1.0,0.03125,0.0416666679084301,0.020833333333333332,0.26947465538978577,0.15202221274375916,0.01835707016289234,0.44479337334632874,0.09375,0.0,0.2567789554595947,0.15792164206504822,0.020939769223332405,0.4849012792110443,0.1145833358168602,0.0
146,0.7113648653030396,0.5948017239570618,0.5687683820724487,0.5513707399368286,0.5891109704971313,0.4817051291465759,1.4551819562911987,0.4173714220523834,0.23264388740062714,0.07144197821617126,0.9692531824111938,0.0,0.02083333395421505,0.0,0.27101728320121765,0.15370705723762512,0.029467659071087837,0.4848324656486511,0.09375,0.0,0.26248598098754883,0.16626018285751343,0.020094560459256172,0.5378265976905823,0.0625,0.0
147,0.7397392988204956,0.5902426838874817,0.5523079633712769,0.5583851337432861,0.5886171460151672,0.471777081489563,1.3348808288574219,0.4356836974620819,0.25489282608032227,0.029040740802884102,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.2584373354911804,0.16764815151691437,0.023731354624032974,0.5354872941970825,0.1041666641831398,0.0,0.2594929039478302,0.1798720359802246,0.03197580948472023,0.5883853435516357,0.0520833320915699,0.0
148,0.7875998616218567,0.5747201442718506,0.5019684433937073,0.5608549118041992,0.594096302986145,0.4782458543777466,1.2413387298583984,0.40498194098472595,0.21659110486507416,0.034158699214458466,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.2554141581058502,0.1825493425130844,0.028546450659632683,0.5868650078773499,0.09375,0.0,0.2493637055158615,0.205475851893425,0.02707182615995407,0.6513859629631042,0.1041666641831398,0.0
149,0.7855287790298462,0.5701501965522766,0.5184687376022339,0.5630540251731873,0.5898510813713074,0.5063126087188721,0.9999870657920837,0.48201891779899597,0.26003021001815796,0.03941784054040909,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.2536466121673584,0.20225714147090912,0.024244733154773712,0.6493557691574097,0.0625,0.0,0.24735403060913086,0.2275286763906479,0.03135671839118004,0.6978335976600647,0.0833333358168602,0.0
150,0.841046154499054,0.5738335847854614,0.468090295791626,0.5646278858184814,0.581170916557312,0.5906863808631897,0.7977996468544006,0.42568516731262207,0.22122056782245636,0.07630393654108047,0.9645046591758728,0.0,0.010416666977107525,0.0,0.24566461145877838,0.22888854146003723,0.03026399202644825,0.6986014246940613,0.1041666641831398,0.0,0.24886703491210938,0.248327374458313,0.020591534674167633,0.7658381462097168,0.1458333283662796,0.0
151,0.79218590259552,0.5880694389343262,0.5026122331619263,0.5573925375938416,0.5687069892883301,0.5483447909355164,0.6854956150054932,0.42234134674072266,0.24175859987735748,0.03720090165734291,1.0,0.03125,0.0416666679084301,0.020833333333333332,0.2459133118391037,0.2526954412460327,0.02384260855615139,0.7615630626678467,0.1666666716337204,0.0,0.25167766213417053,0.26702195405960083,0.019978201016783714,0.8028789162635803,0.1875,0.0
152,0.7724254131317139,0.6063637733459473,0.503135085105896,0.5460436940193176,0.5556992292404175,0.48673829436302185,0.6302462816238403,0.41153737902641296,0.26397934556007385,0.02763579972088337,1.0,0.0520833320915699,0.0520833320915699,0.03125,0.24839027225971222,0.27034828066825867,0.021894164383411407,0.800610363483429,0.1770833283662796,0.0,0.25471168756484985,0.285420298576355,0.026368938386440277,0.8225316405296326,0.1770833283662796,0.0
153,0.7518227100372314,0.6292732357978821,0.5155836939811707,0.536293089389801,0.5411845445632935,0.550650954246521,0.552893340587616,0.48015299439430237,0.2312031090259552,0.060727838426828384,1.0,0.0,0.03125,0.020833333333333332,0.2512637674808502,0.2920141816139221,0.022183608263731003,0.8331265449523926,0.3229166567325592,0.0,0.2642471492290497,0.2920915186405182,0.03418732434511185,0.8393042683601379,0.1666666716337204,0.0
154,0.6748112440109253,0.6546199321746826,0.5729666948318481,0.5193699598312378,0.5261972546577454,0.44878917932510376,0.49906298518180847,0.4497486650943756,0.26438167691230774,0.02644621953368187,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.2597963511943817,0.30100902915000916,0.022800154983997345,0.8579022884368896,0.2916666567325592,0.0,0.2658240497112274,0.3152272701263428,0.025130532681941986,0.8759502172470093,0.34375,0.0
155,0.677164614200592,0.6856462955474854,0.5513356328010559,0.5040241479873657,0.5098180770874023,0.4393276274204254,0.48146048188209534,0.4742097556591034,0.2690553069114685,0.09255438297986984,1.0,0.0,0.0729166641831398,0.0625,0.2669112980365753,0.3111294209957123,0.027793489396572113,0.872194766998291,0.3125,0.0,0.2773685157299042,0.3150913119316101,0.027861516922712326,0.8792843222618103,0.2708333432674408,0.0
156,0.7153970003128052,0.71891188621521,0.4999326169490814,0.48753446340560913,0.49284809827804565,0.49082911014556885,0.47791939973831177,0.4160561263561249,0.23983383178710938,0.03941784054040909,0.982254147529602,0.010416666977107525,0.0416666679084301,0.0,0.27764496207237244,0.3157804310321808,0.02176724746823311,0.8968513607978821,0.25,0.0,0.28097352385520935,0.33508777618408203,0.023523908108472824,0.8974005579948425,0.375,0.0
157,0.6438957452774048,0.7589117288589478,0.5594428777694702,0.4669745862483978,0.47460073232650757,0.5296030044555664,0.5005738735198975,0.47151002287864685,0.2558354139328003,0.036491699516773224,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.28080907464027405,0.33743780851364136,0.022922033444046974,0.8994874358177185,0.4270833432674408,0.0,0.2931464910507202,0.32781291007995605,0.027996165677905083,0.8888813257217407,0.1979166716337204,0.0
158,0.6361802816390991,0.8024942874908447,0.5489984154701233,0.4481530487537384,0.4554521441459656,0.508070170879364,0.5374718308448792,0.4639255702495575,0.24133677780628204,0.024806080386042595,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.2912270724773407,0.33425575494766235,0.021522460505366325,0.9044437408447266,0.2708333432674408,0.0,0.30041569471359253,0.3397320806980133,0.01667272299528122,0.915336012840271,0.2604166567325592,0.0
159,0.59433913230896,0.843291699886322,0.5743472576141357,0.4277421832084656,0.44154053926467896,0.5141668319702148,0.6734568476676941,0.44582152366638184,0.2416040003299713,0.07144197821617126,1.0,0.0,0.0625,0.0625,0.2992938458919525,0.3403911292552948,0.020568450912833214,0.9062712788581848,0.2708333432674408,0.0,0.312176376581192,0.3311915099620819,0.02305348590016365,0.8979461789131165,0.1875,0.0
160,0.6061959862709045,0.8691126108169556,0.5467550754547119,0.42050182819366455,0.4356817901134491,0.4617195427417755,0.8008801937103271,0.44214507937431335,0.2428896427154541,0.022573940455913544,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.3142336905002594,0.3283020555973053,0.021721232682466507,0.9007447361946106,0.1458333283662796,0.0,0.3252583146095276,0.32469305396080017,0.025920690968632698,0.8900339007377625,0.1666666716337204,0.0
161,0.5811855792999268,0.8782169818878174,0.5710763335227966,0.4180964231491089,0.4408004581928253,0.45228075981140137,1.033997893333435,0.4587671756744385,0.2423981875181198,0.04133155941963196,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.32784077525138855,0.3165709376335144,0.036277469247579575,0.868452250957489,0.1041666641831398,0.0,0.34357360005378723,0.31312382221221924,0.029173921793699265,0.8824774026870728,0.15625,0.0
162,0.5449399948120117,0.8960250616073608,0.6098678112030029,0.4117041826248169,0.44112685322761536,0.49956321716308594,1.3106602430343628,0.4816555976867676,0.2606401741504669,0.034158699214458466,1.0,0.03125,0.0625,0.041666666666666664,0.3425373136997223,0.3142091631889343,0.029269788414239883,0.8841906189918518,0.1145833358168602,0.0,0.3601474463939667,0.31209808588027954,0.02663380280137062,0.891383171081543,0.125,0.0
163,0.5716850757598877,0.8896194100379944,0.572682797908783,0.40854620933532715,0.44894251227378845,0.48881953954696655,1.52544105052948,0.42897579073905945,0.2593684792518616,0.053316518664360046,1.0,0.0,0.0520833320915699,0.041666666666666664,0.35882100462913513,0.3186326324939728,0.022663041949272156,0.8983625173568726,0.1875,0.0,0.38036856055259705,0.3065955936908722,0.031012844294309616,0.8778286576271057,0.1354166716337204,0.0
164,0.6203140020370483,0.8746142983436584,0.5356683731079102,0.41994431614875793,0.4582034945487976,0.5158445835113525,1.6872178316116333,0.38703814148902893,0.19908885657787323,0.0388973206281662,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.3815523386001587,0.3027738332748413,0.03059852309525013,0.8808324933052063,0.0833333358168602,0.0,0.4005988836288452,0.30316823720932007,0.03167484328150749,0.8765049576759338,0.125,0.0
165,0.6569912433624268,0.8527846336364746,0.5042458176612854,0.43153008818626404,0.46842557191848755,0.44861841201782227,1.8253812789916992,0.4015190601348877,0.22452972829341888,0.029079940170049667,1.0,0.02083333395421505,0.0520833320915699,0.041666666666666664,0.402030348777771,0.30241790413856506,0.029913077130913734,0.8808638453483582,0.09375,0.0,0.4191713333129883,0.31414610147476196,0.030254993587732315,0.8785204887390137,0.15625,0.0
166,0.6765857934951782,0.8183525204658508,0.4897885024547577,0.4404796063899994,0.4812590479850769,0.4798557460308075,1.6875989437103271,0.42425480484962463,0.24205566942691803,0.057020001113414764,1.0,0.0,0.03125,0.03125,0.41898319125175476,0.31596943736076355,0.030870361253619194,0.8775184750556946,0.1770833283662796,0.0,0.43524789810180664,0.31499573588371277,0.029124082997441292,0.8756343126296997,0.15625,0.0
167,0.6434455513954163,0.817084014415741,0.5342716574668884,0.440769225358963,0.4811627268791199,0.5339246392250061,1.667592167854309,0.41438424587249756,0.24331167340278625,0.038515519350767136,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.4359278380870819,0.32199177145957947,0.026605451479554176,0.8823693990707397,0.1875,0.0,0.44959303736686707,0.3203291594982147,0.025124020874500275,0.8763723373413086,0.15625,0.0
168,0.6599645614624023,0.8364982008934021,0.5186501741409302,0.43499815464019775,0.46863728761672974,0.6498731970787048,1.6359666585922241,0.4135681092739105,0.24805088341236115,0.036491699516773224,1.0,0.02083333395421505,0.0520833320915699,0.052083333333333336,0.44919440150260925,0.3158881366252899,0.025584006682038307,0.8778057098388672,0.1041666641831398,0.0,0.45935049653053284,0.3168017864227295,0.02456500753760338,0.8719310760498047,0.1041666641831398,0.0
169,0.6590198278427124,0.8595576286315918,0.5062681436538696,0.4211256206035614,0.45836398005485535,0.5683560967445374,1.6774822473526,0.410187691450119,0.22889190912246704,0.04208603873848915,1.0,0.02083333395421505,0.02083333395421505,0.010416666666666666,0.45978423953056335,0.3252769112586975,0.029664628207683563,0.8655823469161987,0.1354166716337204,0.0,0.4671998918056488,0.31782808899879456,0.03179673105478287,0.8878334164619446,0.09375,0.0
170,0.6418032646179199,0.8861339688301086,0.5187065005302429,0.41179853677749634,0.4463132917881012,0.5777652263641357,1.6886698007583618,0.44984087347984314,0.27360934019088745,0.043608080595731735,1.0,0.010416666977107525,0.09375,0.07291666666666667,0.46751677989959717,0.32119548320770264,0.029746782034635544,0.8969227075576782,0.1145833358168602,0.0,0.47186192870140076,0.3161713182926178,0.027712328359484673,0.9177849888801575,0.0833333358168602,0.0
171,0.6397663354873657,0.8758147358894348,0.5032933950424194,0.41524994373321533,0.4514841139316559,0.4629116356372833,1.6884183883666992,0.4569360315799713,0.24229909479618073,0.08068089932203293,1.0,0.0,0.03125,0.020833333333333332,0.4698167145252228,0.30729222297668457,0.04347138851881027,0.8909560441970825,0.02083333395421505,0.0,0.4730868637561798,0.3058081269264221,0.04514465481042862,0.9125396013259888,0.02083333395421505,0.0
172,0.6110957860946655,0.8792336583137512,0.5486717224121094,0.41351234912872314,0.44981780648231506,0.5126664638519287,1.7774379253387451,0.4693128168582916,0.26048266887664795,0.043276458978652954,1.0,0.010416666977107525,0.0625,0.03125,0.47368931770324707,0.31255394220352173,0.033553142100572586,0.92922443151474,0.02083333395421505,0.0,0.4732677936553955,0.3058030605316162,0.0344897024333477,0.9381317496299744,0.03125,0.0
173,0.6859973669052124,0.863865077495575,0.47767138481140137,0.4211210012435913,0.4599364399909973,0.5426098108291626,1.8888953924179077,0.46058550477027893,0.24027599394321442,0.03809778019785881,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.47506991028785706,0.32019904255867004,0.03584242984652519,0.9345079660415649,0.09375,0.0,0.4722347557544708,0.32693400979042053,0.04255592077970505,0.944305956363678,0.1041666641831398,0.0
174,0.7065067291259766,0.8485984802246094,0.4567398726940155,0.42837199568748474,0.4640071392059326,0.5467291474342346,1.7876924276351929,0.381035178899765,0.21671666204929352,0.051405638456344604,1.0,0.0,0.03125,0.03125,0.47110041975975037,0.3141643702983856,0.03929688036441803,0.9405149221420288,0.02083333395421505,0.0,0.46654999256134033,0.323362797498703,0.04778912663459778,0.9452986121177673,0.03125,0.0
175,0.6744585037231445,0.8527774214744568,0.5009588003158569,0.4294545650482178,0.46219196915626526,0.6331626772880554,1.806069016456604,0.4287595748901367,0.22361308336257935,0.03941784054040909,0.969490110874176,0.010416666977107525,0.03125,0.0,0.4680650234222412,0.3387484550476074,0.03601958602666855,0.9552785158157349,0.1458333283662796,0.03125,0.4604238271713257,0.33498701453208923,0.03907023370265961,0.9600827693939209,0.03125,0.02083333395421505
176,0.6200927495956421,0.8624401092529297,0.552976131439209,0.4232564866542816,0.4573066234588623,0.6194435358047485,1.782920002937317,0.4337145984172821,0.24911370873451233,0.043608080595731735,1.0,0.010416666977107525,0.03125,0.03125,0.4603101313114166,0.33162933588027954,0.05247141793370247,0.9449305534362793,0.0,0.0,0.4529060423374176,0.332757830619812,0.047156598418951035,0.9593314528465271,0.010416666977107525,0.02083333395421505
177,0.746407151222229,0.8324845433235168,0.45156610012054443,0.43563222885131836,0.474147230386734,0.6622518301010132,1.836022138595581,0.47501829266548157,0.25239014625549316,0.06883055716753006,1.0,0.0,0.0625,0.052083333333333336,0.451364129781723,0.3451516628265381,0.036617595702409744,0.9670903086662292,0.0416666679084301,0.0416666679084301,0.44147956371307373,0.35013118386268616,0.04386948049068451,0.9669917225837708,0.02083333395421505,0.1041666641831398
178,0.6751827001571655,0.8109754920005798,0.5090018510818481,0.44025105237960815,0.48704683780670166,0.6067436933517456,1.878515362739563,0.4382797181606293,0.2246810346841812,0.057020001113414764,1.0,0.0,0.010416666977107525,0.010416666666666666,0.44460365176200867,0.333911657333374,0.05419488251209259,0.9599877595901489,0.0,0.0416666679084301,0.4304257929325104,0.35630249977111816,0.039190247654914856,0.9740362763404846,0.010416666977107525,0.09375
179,0.6655241847038269,0.8256968259811401,0.5252017974853516,0.4403091073036194,0.4762907922267914,0.6529372930526733,1.8012380599975586,0.4442959129810333,0.23460188508033752,0.036491699516773224,1.0,0.02083333395421505,0.03125,0.03125,0.4323139488697052,0.3502410650253296,0.0370175875723362,0.9772881865501404,0.02083333395421505,0.0833333358168602,0.42324456572532654,0.353071004152298,0.049074605107307434,0.9769532084465027,0.010416666977107525,0.09375
180,0.6554056406021118,0.8272753953933716,0.529607892036438,0.43889233469963074,0.47219160199165344,0.6338925957679749,1.730234146118164,0.47342219948768616,0.2684306800365448,0.06351122260093689,1.0,0.0,0.0520833320915699,0.041666666666666664,0.4211447536945343,0.36050382256507874,0.05013275146484375,0.9773403406143188,0.0,0.1041666641831398,0.41171181201934814,0.3680897653102875,0.050273749977350235,0.9793105721473694,0.0,0.1145833358168602
181,0.7349613904953003,0.8042305707931519,0.4556306302547455,0.44497406482696533,0.48261064291000366,0.5908551216125488,1.5383268594741821,0.4287877380847931,0.22450096905231476,0.07001975923776627,1.0,0.0,0.03125,0.020833333333333332,0.41432031989097595,0.36214736104011536,0.0487595871090889,0.9822180867195129,0.010416666977107525,0.1041666641831398,0.40946242213249207,0.369960755109787,0.05818234011530876,0.9839318990707397,0.0,0.125
182,0.6905034184455872,0.7827601432800293,0.5088653564453125,0.45408985018730164,0.49622276425361633,0.6032331585884094,1.4184931516647339,0.4946232736110687,0.26985910534858704,0.03720090165734291,1.0,0.02083333395421505,0.0833333358168602,0.041666666666666664,0.41648662090301514,0.3552567660808563,0.08619897812604904,0.9720150232315063,0.0,0.1145833358168602,0.4066452085971832,0.3808019459247589,0.06321205198764801,0.9842987060546875,0.0,0.1666666716337204
183,0.6649019122123718,0.7867830991744995,0.5318482518196106,0.45480963587760925,0.499941349029541,0.6974412798881531,1.4199316501617432,0.4469071924686432,0.23440146446228027,0.08068089932203293,1.0,0.0,0.03125,0.010416666666666666,0.41246581077575684,0.3678297698497772,0.0698554739356041,0.9812148809432983,0.0,0.1354166716337204,0.4120770990848541,0.3837544620037079,0.03846743702888489,0.9918187856674194,0.02083333395421505,0.1770833283662796
184,0.7266724109649658,0.7861387729644775,0.4830576181411743,0.4568832218647003,0.510588526725769,0.7547845244407654,1.6890804767608643,0.43413209915161133,0.2319602519273758,0.059058938175439835,1.0,0.0,0.0416666679084301,0.041666666666666664,0.4233006536960602,0.3621727526187897,0.0636686310172081,0.9824730157852173,0.0,0.1354166716337204,0.4372682273387909,0.3621574342250824,0.05498262867331505,0.9848759770393372,0.0,0.1458333283662796
185,0.6800743341445923,0.7827808856964111,0.5409176349639893,0.4565385580062866,0.5249842405319214,0.7599101066589355,1.9580961465835571,0.5188542008399963,0.271202951669693,0.05664578080177307,1.0,0.0,0.0833333358168602,0.010416666666666666,0.43107131123542786,0.37308818101882935,0.0434558242559433,0.9892465472221375,0.02083333395421505,0.1666666716337204,0.4547717869281769,0.3685867190361023,0.03714119270443916,0.9909742474555969,0.02083333395421505,0.1666666716337204
186,0.7634714841842651,0.7577508091926575,0.45172327756881714,0.46751609444618225,0.5496351718902588,0.8315984606742859,2.253751516342163,0.43220987915992737,0.23671282827854156,0.024149060249328613,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.4589034616947174,0.36045700311660767,0.04362039640545845,0.9885824918746948,0.010416666977107525,0.1458333283662796,0.4868444502353668,0.3603999614715576,0.03288153186440468,0.992239236831665,0.0416666679084301,0.1666666716337204
187,0.7629891037940979,0.7534242868423462,0.4719164967536926,0.47134119272232056,0.5536490678787231,0.9842965006828308,2.5377607345581055,0.44232991337776184,0.24569806456565857,0.03453962132334709,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.48593220114707947,0.36226046085357666,0.04333500936627388,0.9882793426513672,0.0416666679084301,0.15625,0.5177941918373108,0.364033579826355,0.03308194503188133,0.9921841025352478,0.02083333395421505,0.1875
188,0.8387244939804077,0.7290077209472656,0.4049459397792816,0.48081493377685547,0.5561850070953369,0.9191365242004395,2.446288585662842,0.4604441225528717,0.24014361202716827,0.06273028254508972,1.0,0.0,0.03125,0.020833333333333332,0.5181566476821899,0.36118629574775696,0.037988536059856415,0.9901179671287537,0.0416666679084301,0.1770833283662796,0.5493775606155396,0.36752259731292725,0.03729354217648506,0.9909466505050659,0.02083333395421505,0.1666666716337204
189,0.8721429109573364,0.7412893772125244,0.39426395297050476,0.4838760793209076,0.5332022309303284,1.0483384132385254,2.098355531692505,0.4210818111896515,0.2398413121700287,0.04852898046374321,1.0,0.010416666977107525,0.0416666679084301,0.010416666666666666,0.5496155619621277,0.37596020102500916,0.03663644939661026,0.9913854598999023,0.0625,0.1875,0.5753083825111389,0.37162354588508606,0.028620656579732895,0.993813157081604,0.0520833320915699,0.1770833283662796
190,0.8263234496116638,0.7437773942947388,0.40990155935287476,0.4699062407016754,0.5194209814071655,0.8360046148300171,1.733892560005188,0.43341064453125,0.26055243611335754,0.036491699516773224,1.0,0.02083333395421505,0.0625,0.03125,0.5747712850570679,0.37266966700553894,0.03932177647948265,0.9902386665344238,0.03125,0.15625,0.6010941863059998,0.39308130741119385,0.033002614974975586,0.9927148222923279,0.1145833358168602,0.1979166716337204
191,0.8224156498908997,0.7629745006561279,0.4024432897567749,0.46430718898773193,0.4984084367752075,0.7629982233047485,1.2735443115234375,0.4644683599472046,0.26028281450271606,0.04208603873848915,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.5988125801086426,0.38479045033454895,0.03341272473335266,0.9921159148216248,0.0625,0.1666666716337204,0.6193930506706238,0.4018957018852234,0.025723576545715332,0.994756817817688,0.1145833358168602,0.1770833283662796
192,0.8505522012710571,0.7705250978469849,0.3730572462081909,0.4594065546989441,0.48154810070991516,0.7884954810142517,0.91241055727005,0.43342897295951843,0.24844782054424286,0.032315198332071304,1.0,0.02083333395421505,0.03125,0.03125,0.6197956800460815,0.4025866985321045,0.023857900872826576,0.9955887794494629,0.1354166716337204,0.1770833283662796,0.6362101435661316,0.42015087604522705,0.01729854755103588,0.9972781538963318,0.1770833283662796,0.2291666716337204
193,0.8403923511505127,0.7932552695274353,0.36864638328552246,0.45595210790634155,0.4636984169483185,0.653241753578186,0.661582350730896,0.4341069757938385,0.2045453041791916,0.03227579966187477,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.6366077661514282,0.42099425196647644,0.01849169284105301,0.9970117807388306,0.1770833283662796,0.2395833283662796,0.6414123177528381,0.4202220141887665,0.017488619312644005,0.99703049659729,0.1458333283662796,0.2708333432674408
194,0.7806833982467651,0.8090826272964478,0.40556448698043823,0.44806382060050964,0.45225387811660767,0.5432962775230408,0.502495288848877,0.4586847722530365,0.23517031967639923,0.06855207681655884,1.0,0.0,0.03125,0.020833333333333332,0.6432638168334961,0.42519012093544006,0.020107384771108627,0.9965766072273254,0.1979166716337204,0.2916666567325592,0.6444788575172424,0.42200982570648193,0.021747607737779617,0.9960488677024841,0.1770833283662796,0.2708333432674408
195,0.8198240995407104,0.8122590780258179,0.3701106011867523,0.44256705045700073,0.4479599595069885,0.5836933255195618,0.3664780855178833,0.4175356328487396,0.23181121051311493,0.07393568009138107,1.0,0.0,0.0416666679084301,0.03125,0.6443842053413391,0.4215167164802551,0.020766226574778557,0.9960389137268066,0.1354166716337204,0.2916666567325592,0.6487821936607361,0.43062084913253784,0.0152851901948452,0.9975405931472778,0.2291666716337204,0.375
196,0.7459746599197388,0.8226525783538818,0.4271078109741211,0.4382193982601166,0.4419170022010803,0.5001561045646667,0.29196539521217346,0.4459209144115448,0.2640498876571655,0.039521340280771255,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.6460850238800049,0.42319899797439575,0.018609197810292244,0.9968794584274292,0.1666666716337204,0.3125,0.6497346758842468,0.43360620737075806,0.01956041157245636,0.9966946840286255,0.2604166567325592,0.4375
197,0.7215811014175415,0.8373062610626221,0.4347355365753174,0.43282848596572876,0.4351615309715271,0.40519949793815613,0.2800026535987854,0.41974949836730957,0.23234236240386963,0.034158699214458466,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.6475517153739929,0.4276723563671112,0.014086772687733173,0.9977515339851379,0.21875,0.4166666567325592,0.6472696661949158,0.4288591146469116,0.01321856677532196,0.9979089498519897,0.2083333283662796,0.3958333432674408
