step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
86,0.6718140580501222,0.692235363692101,0.6737509894418832,0.20246724068560462,0.7158782583008874,0.061471989730435606,0.506629324075668,0.0784578177686722,0.39142300174333944,0.6158265673804976,0.48855500957310366,0.04030190526496279,0.4193261089890359,0.5796284747027183,0.4895307135231147,0.02674221001719269,0.4118319951765895,0.5362942963232987
87,0.6558807302166879,0.649901139617346,0.6954004105267039,0.26498668544160686,0.7149729678718619,0.08340383425252673,0.5245412686574815,0.049906963655157496,0.43318945845431645,0.597587055695548,0.5000563578226249,0.031836270737082915,0.4608003513862287,0.5656863751714398,0.4900405205845502,0.02878311261812746,0.42781858165529063,0.5655147992067062
88,0.6640980597780455,0.6143547342277825,0.6655316149348098,0.2290186653577584,0.6912675333498483,0.05802651312316841,0.5422014624754192,0.0365174062218485,0.488109267766941,0.6202007120407265,0.4853650456766736,0.024596377068419953,0.45772453258899615,0.5684329763466469,0.5015299535613631,0.024584334841516852,0.4730045082821778,0.5542659519814477
89,0.6561190495713847,0.6245044996998113,0.6682993758823248,0.20809853899314043,0.691323095934878,0.09393176125997274,0.5378770264224767,0.05063739379926225,0.4460945217115503,0.639202851787185,0.4869576802531328,0.02132158383545392,0.45779341314566324,0.5510110217560489,0.5023819149865104,0.03937413549233972,0.44948355160855097,0.6008094571881745
90,0.6671965309823328,0.6448372106916411,0.7011471856149222,0.2196817948535282,0.7191651338891671,0.06641141331970248,0.5271266399713315,0.04933674795946654,0.434569903963794,0.6021060748422876,0.5029507901352657,0.03137549370367634,0.4580822594640658,0.5728636868466268,0.4878929131437233,0.027060543483079274,0.4330104314196379,0.5612066979880189
91,0.6677837905894274,0.6812747041581864,0.6673409135501156,0.24400377648251542,0.6982002896019205,0.03892819182381473,0.5087302961662147,0.052378195341465816,0.4134164494046094,0.5907614307648047,0.48582354476841255,0.032891380401158216,0.4377651498339591,0.5643402581763057,0.49874478766305125,0.0354964341994088,0.42713907043110005,0.5587899087400462
92,0.67270275239051,0.6757393365867954,0.6719600880058929,0.20533618659041736,0.7152614502727236,0.09651508950338784,0.5143329623752038,0.07525384809073028,0.3922636182971578,0.6519456251320962,0.488413334682474,0.029701523315731143,0.44143115159950735,0.5442718089025882,0.48952143430292977,0.021122377166034614,0.44142237216145475,0.5323822334993363
93,0.6692644745996956,0.6333806389743668,0.6974744342492638,0.22547129227421359,0.7431229574554234,0.0657124977975861,0.5332293585101012,0.050591695026854434,0.42838352942917696,0.6422393615100241,0.501282571819798,0.029370746924046464,0.46206242779833906,0.5429436081102778,0.47637223603659207,0.02603555807555307,0.4006523463622892,0.5264006224745814
94,0.66258294945795,0.6192980974768181,0.677795492762558,0.2166943588456921,0.7203171563605499,0.10487764899418493,0.5394476034605801,0.03513132370093581,0.4846576784331707,0.6214674222425338,0.49138212564724293,0.029359735871745948,0.44845854594402496,0.5649748084975512,0.48820166376472945,0.04083883587632855,0.4228438363542336,0.5871329676236097
95,0.6633854062328166,0.6482854811444372,0.7079837053195315,0.21688768385884294,0.7181426393100259,0.08102600947664104,0.5251582783943262,0.04664859846748006,0.41526338329047924,0.5808300778390022,0.5065491901383643,0.028029016216261072,0.4625570813145099,0.571863672248767,0.48810674748245675,0.02110761309114143,0.45680178628603135,0.5320678552932389
96,0.663186422218033,0.6314350307882555,0.6736030598187428,0.2213027457127264,0.7314072641826519,0.051169705239822005,0.5353777129058335,0.06192422743609672,0.43062225270639337,0.6703575991469468,0.48880574364418305,0.036188907690526566,0.427887442650618,0.5687202820341815,0.48157838752338555,0.01861014640023075,0.4478454341607655,0.5400067410155642
97,0.68423840584583,0.6876660371460837,0.6999859925356992,0.22246074623917933,0.7035589642665409,0.06840078092540008,0.5045625490418844,0.042816359053988465,0.4290385446951238,0.5813610861636627,0.5025171626955832,0.029188011775476697,0.4700587859951193,0.5728447739481508,0.4972194958482652,0.04932382310648954,0.40680102372984805,0.6110074132027958
98,0.6500011850509354,0.6269561319074499,0.6708569817799568,0.22375898156299526,0.6940595508181286,0.0974618342184426,0.5379995691836692,0.06278775502197428,0.39956969377819196,0.6375393125823774,0.48819344349581123,0.02343958897761427,0.44092667281261766,0.5309438119975353,0.5015294985454088,0.04581431650442261,0.44990279398309135,0.6039512452357017
99,0.6705871136116952,0.6436609629634944,0.6774604386301767,0.23627205773218946,0.7198708806873224,0.08729667637375356,0.5294260645241373,0.06555239473501169,0.418888678364504,0.6427814065342308,0.4895953533231293,0.04799151141833389,0.42046223395600335,0.6249929404574482,0.48757000391136784,0.027339929668570757,0.43809289913159044,0.5490091851765035
100,0.6667122858991221,0.6565698311972279,0.6950070138110462,0.21605212253598516,0.7272805327302926,0.06447948273873336,0.5221408237583139,0.05793916547591885,0.37146387408366416,0.6053065564484095,0.499270293170082,0.03879438984511684,0.43540378728018975,0.6203442811896451,0.48448401021315957,0.035300654319761225,0.4255502623843574,0.5631632017689697
101,0.644539919131657,0.6007281834849514,0.680122192911067,0.23629974673979753,0.7130102987097658,0.05828958886956923,0.551586829606951,0.06036492568515045,0.45842417623946374,0.706420213212986,0.49258189225590204,0.028857531347634004,0.4457639590034502,0.5725159660057693,0.4910229717881164,0.030089919277919094,0.458584367117008,0.5896912754916549
102,0.6856583826031315,0.69183722935486,0.7027867854388756,0.1849400991679877,0.7246525251903377,0.06967047706309949,0.5023953191965376,0.042711208842274986,0.44201389237403643,0.6097688934702381,0.5031646610920484,0.040045148228697196,0.4210383199502196,0.5744654849384041,0.4851958945503825,0.02608555400639931,0.4345973616467159,0.5232712363309364
103,0.6394230163937042,0.6134411663938203,0.674758710946501,0.22288054526792056,0.709238553275938,0.057959930426760585,0.544266230630003,0.05434059845046333,0.44019607806121563,0.6311171132947817,0.4902070756729646,0.022769518056702964,0.45450941271462286,0.5420794375495438,0.49346253234521126,0.03889154778760032,0.45304634078853845,0.5949438509337942
104,0.6403878247855732,0.6084024025830965,0.6849562828830205,0.2155721550717436,0.7164044345621414,0.07164765566170292,0.5455288918222224,0.037499840763041484,0.4719955296814906,0.6030634683136266,0.4950226125558188,0.029094968257360975,0.4632133438271896,0.5514143939273679,0.4901043918639831,0.04068450135263451,0.4450728655335315,0.5824683780553297
105,0.6540446597522904,0.6141152739894009,0.6896449048021924,0.21675460699803964,0.7321828376689231,0.06671406565154994,0.5435620342176969,0.05161303077727696,0.4341850520450872,0.6686916755666396,0.4977307888836456,0.022800598732583444,0.45542011838947283,0.5440923977993206,0.48167513213399515,0.02807671986129766,0.4279707423848357,0.5336970306117907
106,0.6496760346716814,0.6331255160057758,0.6653843638335925,0.24295985539203596,0.7390207401691615,0.06025409557814158,0.5354383337399589,0.06979192529147617,0.4266885176235411,0.6859649534841414,0.48488685756930905,0.031728438492494904,0.43912057644928504,0.5783710196219052,0.4781346896829619,0.023240332397723513,0.44458400585958946,0.5313436548281344
107,0.6415778182058602,0.6519491848135583,0.6615388870602252,0.23182511668291367,0.740431086565305,0.05456785122561825,0.5240569439224574,0.055600746837145706,0.4270060941867473,0.6163477648111615,0.4836836774495028,0.016292109229637863,0.46401745919969795,0.5113455950897376,0.4776758172290769,0.02799326558508269,0.43283766696869885,0.5686776340801601
108,0.660952891222506,0.6352313729576333,0.6707027809438657,0.22189544523321034,0.7218804487750516,0.09522476139605093,0.5332581627018039,0.06065883601956314,0.4445083565689729,0.6335231353195346,0.4870774092896904,0.03900793281744732,0.4244994277127629,0.5820304247233554,0.48703239728717895,0.03421713748381653,0.42260826210725877,0.5455045922763262
109,0.6372054979115427,0.6269973984195878,0.64796812732797,0.17993606217264474,0.7314244946431738,0.05870522238733574,0.5365444969305818,0.05168063044065921,0.46108146537825356,0.6796855306586947,0.47545254056606734,0.03860091004085961,0.38717174600594023,0.5608736690773475,0.48218867889505435,0.03158736954443877,0.4436674955872015,0.5826765108639278
110,0.6694989049936784,0.6953004149027739,0.6893959325777665,0.21534364586929866,0.7192323388851153,0.07127488803398944,0.5015510978301072,0.051643001242482035,0.41656371374282647,0.5996646846606424,0.49631426775204923,0.04081118879646888,0.45497148319698005,0.6037517348446149,0.4877892848828872,0.02602905287275796,0.4557435762236488,0.5498107616876651
111,0.653255261277313,0.6527806247274957,0.6499647533690962,0.21086926719685617,0.7476208686899036,0.06030618371065441,0.5220003295894942,0.03860145473409928,0.46954885114774064,0.6086635683366103,0.477419246041515,0.022856709728775237,0.43719435553629526,0.5295643808946977,0.47484353155724773,0.036034565116113665,0.40928563281231795,0.5481563513926907
112,0.6640798187553212,0.6665514474681367,0.6480532788495846,0.23743378170078877,0.7309834539586189,0.06445390536972789,0.5163721458215548,0.05405864953263012,0.42675661733537884,0.6052350054714851,0.4763795936938989,0.0238728676077048,0.4387658072273186,0.5262392645414049,0.4819206162204804,0.021827224690950105,0.4547981517716757,0.5311369979544874
113,0.6552371514751365,0.6705390948533461,0.651210038955187,0.2348204558310077,0.7450507177161811,0.06382828396850161,0.5126714048606845,0.035666846063188914,0.4315152616147482,0.5894535124701016,0.4773784378800908,0.034977206683669465,0.4223378759511527,0.5588166176324043,0.4752647652389801,0.023523075828689986,0.4474206278347276,0.5390157954329244
114,0.6721886262452875,0.6772294744986451,0.6467788729633941,0.2054671448955278,0.7112144250684671,0.06754137273930072,0.5096755207154214,0.041275761841909134,0.44080618968649155,0.5852671332274282,0.4749666230365689,0.03618269066865861,0.40908238414865916,0.5537840554717194,0.4927193646367335,0.04180217574242901,0.4218197741560934,0.6046338363882164
115,0.6786758688737036,0.7769047123637589,0.6549785820681905,0.22078201100872086,0.7495851946013882,0.10594851831358104,0.464349831840583,0.06482261056696956,0.38522388112495065,0.5551707863190649,0.4795251537027043,0.03174894106883735,0.4325127897950699,0.5603888946281463,0.4732040610979852,0.024491473210643922,0.42184320800781094,0.5246752209933707
116,0.6661203417563673,0.694658872473488,0.6741250383483389,0.1915446104821069,0.7487882985758522,0.061414378971042606,0.50243649081991,0.0537950815907748,0.37880226707940173,0.5656588486237863,0.4888708612819832,0.03981245541259369,0.38426069522123973,0.5685448511913875,0.473421640631128,0.021185390532643303,0.4361801572888163,0.5022916297141857
117,0.6407395740298036,0.655072270152518,0.6288603149303152,0.21157529401348257,0.7563595245457966,0.06360688191989192,0.523272502425715,0.06385526382539107,0.4114239177411631,0.6581026435918895,0.46625136612255214,0.024289458855117806,0.40231956001056385,0.5174127040726508,0.47008317417060524,0.02572874283770013,0.4079338963930151,0.5215784916357438
118,0.6511954192512747,0.6427608329839061,0.6533700771087193,0.23358971062287895,0.7577724688568495,0.056895966913421664,0.5269464769826299,0.03463020389749902,0.47244016803847233,0.6067646635134145,0.4791523225287444,0.023680673218118183,0.44937123062671747,0.5371797002281543,0.4699307512703541,0.0347516028236625,0.4211269385229027,0.5607408345064032
119,0.6573494355941021,0.6727194758745665,0.6671743538614828,0.20849069438938295,0.7649622550107802,0.05501403839998474,0.5109998315688538,0.02625045711883775,0.4529264400665405,0.5690683188833056,0.48517243735808857,0.03953163001478223,0.444918094221805,0.5892034248230711,0.4663896967810697,0.03261845019690806,0.4216462792729857,0.5779857106095759
120,0.6299728165187028,0.6359151153403784,0.64381017575375,0.2134671206443018,0.7169676248636124,0.07616828227870509,0.5331066878726145,0.061694995708971925,0.39147773048092727,0.6679321149065088,0.4738907006503341,0.02892754652602422,0.4287309456552846,0.5364630660329133,0.48922632665090343,0.03130596146802192,0.43907664444817857,0.5550454745764304
