step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
12,0.6980656912419807,0.6588409757087956,0.7266716041738305,0.06361268028041193,0.6773889622885689,0.022726123199006392,0.5177893811556114,0.018755554691027937,0.4874575126758334,0.5465867404873715,0.51617882244351,0.017278701691282084,0.47795213657804914,0.5438417432444245,0.5081846483318329,0.01558415049359635,0.478200756619369,0.5293217635545607
13,0.6938951137064573,0.6393475671419842,0.7345621498902833,0.07296338785973705,0.6594871438905161,0.023814406941401165,0.5283930290319712,0.028273579008578336,0.48264174443393354,0.5753025211563715,0.5201146784088192,0.012709128360435114,0.4941118127317527,0.552316679263223,0.5172881364186821,0.013242672466847249,0.48866393299163674,0.5399632764213941
14,0.6916279717383054,0.6591187073925993,0.722861207707989,0.04986228841007516,0.6622641094216446,0.04082416512035863,0.5178377055200823,0.023275840527808005,0.4747732793746159,0.5451243670904816,0.514375180385432,0.016072401861698532,0.47859264641713306,0.5441543302343488,0.5160061920022413,0.0181645910882848,0.47222848459932515,0.5502226950338933
15,0.6998715970250913,0.6932722686666473,0.7224493487490958,0.052051165590931314,0.6675315698957648,0.026312094376530648,0.500666998464375,0.026696219604200624,0.4343148119695578,0.5385984846571505,0.5139306655530452,0.022337321277370554,0.4666670329076659,0.5551247760378535,0.5132430766962963,0.01659502480263285,0.47582308102173304,0.5444182199821332
16,0.6977924584419635,0.6787152542585793,0.7272048247586334,0.05148170475694197,0.6709930346738385,0.018451664527918164,0.508988469037704,0.04115960787709031,0.40741177580071836,0.5742096306061902,0.5162212281464759,0.022425251956530546,0.48020274049964273,0.5595985439867633,0.5112419233013799,0.006497052227798529,0.5002519295982316,0.5222126050351477
17,0.6886541352770195,0.6595235071394917,0.716522497222332,0.05261200521793995,0.6598997345110819,0.030052667596840603,0.5173627480485647,0.016472429362487294,0.4854091705975372,0.5384776035227921,0.5113889929552524,0.012764220556813744,0.4759317899433991,0.5255031696334359,0.5172003516196902,0.017863579439541435,0.4925978457720136,0.5751574442933177
18,0.6991714672694415,0.675355933356685,0.7070077187639048,0.059927552584439894,0.6544110956545433,0.016668154451628954,0.5101730674324357,0.03491225670152659,0.44808366982688735,0.5612000534841018,0.5066961907685851,0.013626716538907738,0.4766374655578861,0.5242490147374049,0.5199095690134161,0.012901190442083496,0.4909958852252573,0.543432321652807
19,0.6984698470307618,0.6733882128597923,0.74081375778897,0.060432554853943096,0.6734445144342447,0.017119994159649356,0.5103992372436637,0.02066416964188223,0.47038763716773524,0.5387087245092079,0.5229053452296646,0.018366810757115947,0.4968375531799316,0.5777770158877485,0.5103189796742533,0.019419513922329334,0.476019444192796,0.5502125451675307
20,0.7010966623726822,0.6698109360158389,0.7319510588357431,0.06271393101982337,0.670120518456186,0.032632468201553716,0.5124521620215865,0.02531526475269065,0.4567206904139308,0.5481861104720978,0.5186665449130281,0.01868089677197575,0.49299893508477605,0.548952662037568,0.511926938905578,0.017008806949663724,0.4826841636111699,0.5543317559753663
21,0.6941360631445231,0.6568232534378977,0.7200836943080822,0.061118491994786056,0.6685642574245576,0.01760167639254007,0.5197813901693923,0.03709695532910422,0.46367510628042086,0.6123810321880072,0.5129910051486071,0.017009205990598446,0.4759537481744709,0.5486972117207802,0.5125983857696603,0.01251609174266374,0.4871349975012676,0.5333190141518546
22,0.7081849922109176,0.6839164228407861,0.7317222486212563,0.06795593401023983,0.6659745471293412,0.01490160250789844,0.504980764321954,0.01864984617426667,0.4748774792644542,0.5351720012910152,0.5185672589176642,0.018297642841213272,0.48489724300225107,0.5622735769061097,0.5139600644011194,0.013862629929289546,0.48771491876169243,0.5417806773346572
23,0.6916617453295151,0.6686672115200455,0.7109687515522067,0.0674493060114331,0.6748968900833987,0.04420613934421341,0.512879686963786,0.022608699909732525,0.48250102054438626,0.552419571285637,0.5085528761988896,0.01668590319628736,0.4690639698808752,0.5405613010421606,0.509440506936292,0.015466627567493684,0.48755318913047924,0.5518625667147811
24,0.6974998597855679,0.6669771505722617,0.7246429137689856,0.057820227073989844,0.6702273568166625,0.021941881678659195,0.5139295322137336,0.02625959094506088,0.4588061264430576,0.5654330223379294,0.5150203498968291,0.02137111740901102,0.48530614841032377,0.5618594733615462,0.5116806630135265,0.009478237966955294,0.49185775854649666,0.5253143922327965
25,0.6884126464213345,0.6514181031165139,0.7202594807195312,0.05341055541631802,0.6654163239802923,0.029120714491275946,0.5218199774918899,0.023184951464449034,0.487247310000552,0.5610014677745341,0.5131517643269906,0.014465344744046033,0.49435410307174077,0.5578430951770008,0.5141782613791688,0.01104154938467993,0.49130915901346195,0.5326251220372662
26,0.6852326517402683,0.6760197802422356,0.7087130890653771,0.04860657153646286,0.6746364259025257,0.023279065775647305,0.5096995347462141,0.0334039897223369,0.4655445772250133,0.5861929581869767,0.507507573036224,0.014383214048062691,0.4851325682832468,0.5493581695164913,0.509532930681021,0.013922133999665269,0.4815735003993641,0.5383049815751489
27,0.6888760342066992,0.6696783665044168,0.7159918379973971,0.06121140170394483,0.6677649566450894,0.020299031064685346,0.5125819914565399,0.026699063480780508,0.456924016093797,0.5538454770505812,0.5110578436735976,0.015231273274689327,0.4802850860538656,0.5326338306280218,0.5131396832212962,0.01711839014818891,0.4722267531089441,0.5532248718986725
28,0.6932183780768133,0.6637776919719198,0.7161094192919164,0.06460275777296348,0.6829090080739688,0.027091195830076725,0.5158178403080836,0.030717012536066672,0.46123572943209695,0.5670008288379851,0.5111845321258076,0.012846819984102024,0.4746659035405768,0.5329893976499938,0.5053370569799727,0.013809519861964242,0.47241848115549834,0.5281814757345727
29,0.6868192449479011,0.6603210356377658,0.69673013712732,0.059157327534595336,0.6560381692046418,0.037312777971738084,0.5172522579535395,0.02434364977933098,0.48497951724697264,0.5637136062861101,0.5011021501898605,0.027059260983848855,0.41401753639340594,0.5265254121180987,0.5192775039825497,0.01992230783074672,0.48793509268462637,0.5698301686181069
30,0.7006046168171784,0.670668036219618,0.7175003150453644,0.06352347716240658,0.682872887253254,0.0237723002946074,0.5119123661559025,0.023548968332966883,0.47481690088725403,0.5452687628198843,0.5118678683353559,0.012682902819670588,0.47594424774276173,0.5299620017836293,0.5055923566695242,0.020532517181416205,0.4595135577738112,0.5346527164859379
31,0.6956017649840249,0.6754916107315148,0.7082768618569413,0.06276804322785232,0.6746324568317754,0.02147514635873495,0.5096829129689213,0.028612358355911638,0.462033381550418,0.5923168284623461,0.5071450831263142,0.018604830177484075,0.47712025840475136,0.5619095613039725,0.5094556936054907,0.010720401495446567,0.4933971699699429,0.5344158433971136
32,0.694300293836497,0.6968463691037345,0.7113122736118203,0.06326482144659677,0.6815281408435725,0.03936808024187748,0.49863439276101396,0.02197604089330735,0.4680229092044419,0.533622398052096,0.5087022867954991,0.017113381024165118,0.4779852938224958,0.5413710934373287,0.506097638363018,0.015988195682766448,0.4747633801300256,0.532475280137405
33,0.689446208964767,0.6750526606087652,0.7082454677515317,0.05129934350352069,0.7035552085559169,0.03042802033861107,0.5097859235953944,0.025800016475310033,0.46235836200250485,0.5488288234212183,0.5070552716430614,0.020609658658701173,0.46890192716975143,0.5533953460966544,0.4951555545480619,0.01808901787775249,0.4610668335898209,0.5226064176468952
34,0.685091557596873,0.6631109100714139,0.7141183991530933,0.06250933707150608,0.6897240106070852,0.027186802127870738,0.5158923067562173,0.025663280800361985,0.4631825789013718,0.5586571881139517,0.5098612506212914,0.0223222563048186,0.4761137912560362,0.5507085811162371,0.5019494833333586,0.015466343032764004,0.4825030245825104,0.5341912497790889
35,0.6918618168124022,0.6883199430087952,0.7134275919646761,0.061015638304494406,0.6797370767102708,0.02400735606073286,0.5028241783668055,0.020326830234207803,0.46459302213798415,0.5582296350806251,0.5098982222634714,0.011630881033690059,0.4897958940409113,0.5369781885862672,0.5068708365282795,0.011031998131382876,0.48419986655723657,0.5274884505494298
36,0.6801927370784616,0.669686517356982,0.6937461606960444,0.06751363434958603,0.694446104455438,0.029099483244733684,0.5125918902280128,0.027505577793128084,0.4654719083077814,0.5815810980508894,0.5001414430028335,0.012583127001376678,0.47709010495322235,0.5239101679452426,0.4996832220009355,0.01804894156243583,0.46475917641997533,0.5216126851216386
37,0.691109733965473,0.6679633065362138,0.7090676614793601,0.05544634241331292,0.6836191927221181,0.02327086740139367,0.5132398305418904,0.022312849412762865,0.4686914372472393,0.5544820956637125,0.5077966166776435,0.009917736068139697,0.48870544134001337,0.5284118496781286,0.5049541823707104,0.012798409190034044,0.466286546432343,0.5172001832971495
38,0.6780442232888162,0.667089375995795,0.7019705318646787,0.06090671262516878,0.6766799357834274,0.017146491273401475,0.5143246765894169,0.03453685993132515,0.4583514619825742,0.6065613281839585,0.5041020493085293,0.017226956660272845,0.45795901668693306,0.5283336162008605,0.5086501793761266,0.018892241988475115,0.4756648448164471,0.5445655572870973
39,0.6812092828116993,0.678203744862322,0.6920903325847917,0.043271705927240375,0.6998044669513945,0.02314104437969629,0.50798143745674,0.021856006368661588,0.4791842149683891,0.5609821413831888,0.49927632651562476,0.013999416176956644,0.4740080913324793,0.5220664238124173,0.4968083387233533,0.011152552287896458,0.4770906743135021,0.5098247200025784
40,0.6997294584980592,0.7002088860443176,0.7052863390131934,0.04743073751232604,0.6924480873475745,0.02605705135222428,0.49781508739645386,0.03526333917077463,0.39657681335719475,0.5485330200628715,0.505665399464813,0.01883230265064148,0.4766411259984908,0.5479708705791722,0.5006414571606363,0.017103771819329584,0.46469986158706483,0.5384865612904908
41,0.6898912756628832,0.6663277103995291,0.7177811362836853,0.05192321571714397,0.6870211852130612,0.03185499583722161,0.5150205643164997,0.038277758400384894,0.4472558385547539,0.5778661183224056,0.5119752718190901,0.013605754529876144,0.48501132287912274,0.5395256775680584,0.5031193945100558,0.0068436155256180594,0.4860719173113261,0.5132748990513248
42,0.6844201835572817,0.6742888110582856,0.6950022329231942,0.05983108743099524,0.681668977807494,0.03276155272129825,0.5101182055879441,0.02471708340315297,0.46709510597071735,0.5526272103571265,0.5007308489075808,0.01395325393142558,0.47089031737129927,0.5341081254309172,0.5059543605060883,0.013611252724864315,0.47648190861947315,0.5392362695333742
43,0.6744475836861769,0.6598475655736086,0.6755158181649106,0.05010574255079071,0.6933891242639985,0.021113264745268884,0.5175003563860624,0.02460790449546572,0.48788748006509924,0.5701754095370011,0.49098643601610537,0.011062059344897736,0.4707179154049197,0.508110486017777,0.50037590334851,0.02220477016380255,0.46242718262882326,0.5373034853725517
44,0.6839857266683431,0.6701865908868683,0.691105620993073,0.06284435054275057,0.6823330423463172,0.028499222770826577,0.5121158750175769,0.022633010831159185,0.46740232621008077,0.5495875996027627,0.49882115320843873,0.01261809806841271,0.47310507639951066,0.516430619990197,0.505726572129864,0.01719390848765445,0.4839866735278098,0.5418203898275168
45,0.6794821570154138,0.6565722036616214,0.6954914111498642,0.06183361658423292,0.6889391999934755,0.024649385802386774,0.5189931764207212,0.019447835904076807,0.4818629340092582,0.5489778348183308,0.5011174974422035,0.007285245667808295,0.4867968690860627,0.5148290268506538,0.5022035832908247,0.009765057856121225,0.4861617517541116,0.5174410820386045
46,0.6892477940129416,0.6908266506563345,0.6857393935391416,0.0635705189516845,0.7002943495999562,0.018639447257119024,0.5015122042896054,0.018798171006970038,0.4617642319489144,0.5429577130954194,0.49618818511335494,0.009794484817736235,0.47222747781769653,0.5102200367040597,0.49658060261002457,0.011778179728467108,0.46518046486244347,0.5199249475545142
47,0.6899564502641925,0.6910467171329934,0.6893538302026887,0.06143872159983446,0.6902883636025929,0.02625659677217645,0.5015876407947406,0.023343010258087007,0.45736274194158255,0.545019819326797,0.4979340792664332,0.012850788138974115,0.473944982122577,0.527375034957699,0.501526108364185,0.009778260281299937,0.4887583414544357,0.521673962066323
48,0.6924591388860855,0.690011844015052,0.696266209632959,0.05760632224632159,0.7034585121355379,0.03320400493897999,0.5021526568754604,0.023941220896395967,0.4462290518580092,0.5396564772452717,0.5013178542498868,0.015534944037515304,0.4672708648479406,0.5246881347446035,0.4950395431689092,0.012894574552882362,0.4729287483073628,0.5178410511082125
49,0.6880687029242132,0.6814835302911204,0.6910089656760949,0.05294527345256924,0.6885157232980579,0.029748817664745287,0.5068660096294606,0.032284474148182855,0.4529231050637145,0.5918964214680189,0.4987256478055889,0.014323865294616123,0.4730297172774706,0.5267267304284066,0.5025121302723485,0.013716649698886602,0.4650476399424149,0.526145072895314
50,0.6844033859955998,0.692262630036633,0.6910846529874493,0.05597158646109,0.6911636264248352,0.020012082882861073,0.5014206214753262,0.03165220882818606,0.454074086217696,0.5706031572320649,0.49868070750995164,0.01665247006633869,0.4793356412670669,0.5497026565298798,0.5012977905411888,0.017629649076525176,0.4743375622194659,0.54752555623555
51,0.6856589659373773,0.6663415865266522,0.7001101503364529,0.04985261122433336,0.6913015390078583,0.0256247696426351,0.5142264097048472,0.025575630557697543,0.4602684078919597,0.5505064429451403,0.503250142171521,0.014533051643338435,0.4843223105197022,0.5475931540292174,0.5010920678105776,0.012916132489617076,0.47250653772229123,0.5214391600360249
52,0.6882009070314784,0.6792750697814701,0.6794953815360563,0.05230040571157126,0.6991484126870953,0.01786891164158011,0.5076032711106916,0.025444414978412926,0.4764757944012415,0.5611796332492411,0.49296256841018005,0.01297446183606692,0.4665832590135016,0.5149195306736348,0.4971864074452323,0.013289580042297076,0.4718627383027359,0.5231255410363268
53,0.6848891530218507,0.6701705050388771,0.6873260765196542,0.05227070901646023,0.6872452841433837,0.02452349121605173,0.5126422699299198,0.03254945468194104,0.4601712631585287,0.5776496651827466,0.4969991292228693,0.00905520294383033,0.48138799192748827,0.514658747142705,0.5031881344314549,0.015323314031395825,0.47985505466993006,0.5371420439098522
54,0.6987530429851142,0.6965651701649198,0.6992483744190894,0.05649473199676839,0.7045615242719974,0.023320545224316168,0.49974178979593464,0.03707006993835174,0.4066396986352885,0.5421742439247771,0.5027394618916734,0.01704481797731187,0.482808779751229,0.5436056140783134,0.4945401497459281,0.01454263412271381,0.4664271694986448,0.5228566007996638
55,0.6758875666035249,0.6716290072700425,0.6999081760197552,0.04851881957551977,0.7047532556253557,0.027747437345629115,0.5115870157989185,0.027122867916323987,0.4641958303324482,0.5602546421796453,0.5029369198135514,0.02057234505811514,0.46987543890335826,0.550286515312209,0.49430110060275223,0.008342616715951635,0.47845595762201204,0.5109191783203572
56,0.6875255041328714,0.6687685686893567,0.7058779818698895,0.04315181880154656,0.6856525698488125,0.029324706023012438,0.512792651963473,0.021295755928401508,0.45739047329352683,0.5466660677957308,0.5060579561437175,0.016201499701840476,0.47520078364258866,0.5361509314788185,0.5042304678453271,0.022044604751471488,0.47704525602967707,0.5564221455613496
57,0.6806800369674854,0.6937355230937161,0.6910858761169507,0.058895981571586,0.7007474710085502,0.02217640506218229,0.5002286095226749,0.023005666755405205,0.46724789047904397,0.5417707103202757,0.49881747382983477,0.01215188105580385,0.4814455946633779,0.5306122242402397,0.4963103264477521,0.00976589295484764,0.4768353986055072,0.5171057224421876
58,0.6847042854018517,0.6697109953538489,0.6914197574624596,0.05969801727710565,0.7081754257182102,0.02493132160000144,0.5122682970784708,0.020501564716997912,0.4796809098040471,0.546760212368461,0.4988282278142842,0.017374380511360712,0.47081313527959606,0.5449242730720936,0.4926886256803362,0.011956327724902002,0.46975144583003,0.5095453797324626
59,0.697529775874427,0.7094035005693655,0.6916846710138839,0.05591334236172434,0.7055878430650727,0.018589039197516116,0.4933789230042045,0.0372102300756791,0.41536860557213257,0.5797793544802275,0.4989773795579278,0.016898673791162257,0.47635120190283725,0.534257151528927,0.4940158952421857,0.01387345009157887,0.46010952551780754,0.5127410838590708
60,0.6880693886994542,0.6884201609687488,0.6873268143312989,0.06347129629289,0.7019571138920819,0.022704480754297342,0.5030792915953266,0.026733553770246495,0.45726001545680306,0.5488090374923047,0.4968233058114305,0.016035690602131957,0.4662816212573359,0.530163589691609,0.4957131893124827,0.00989736001754421,0.47581215893253,0.5132066737282983
61,0.6789169318126342,0.6742051559485716,0.6874574547863184,0.05160260019672376,0.7043968012280062,0.02340419590809041,0.5102011921930121,0.02573496257747831,0.466931032064547,0.5745093555808898,0.4967965639595831,0.018411158132658697,0.4668887196880689,0.550432304837222,0.49447119038102394,0.007973825769816438,0.4781952695873611,0.5092726456798098
62,0.6846051494204475,0.7062127844950324,0.6994289024141574,0.06672127218896992,0.6986809899214577,0.0334725915601062,0.49368108687326684,0.013029473446569732,0.47169661751704556,0.5210953413180348,0.5026690668840501,0.02080630146715618,0.4775641973483847,0.569845511035619,0.49770628205938766,0.02168840240803217,0.4663984572128998,0.5506593599177638
63,0.6827892542011885,0.6878959806739666,0.6813823454454562,0.051826761166053115,0.7057408569943368,0.011433316252945162,0.5030292082710428,0.020118456337615574,0.46892721635269624,0.5540766631980951,0.4937722324504282,0.017508233818959315,0.4660606735054462,0.5435219631362903,0.4938899050662733,0.012055598877855619,0.46878198571778074,0.5189077704778499
64,0.6807850524345217,0.6631226095028185,0.6926327699186611,0.044939058442126964,0.7242100278652668,0.021803060080498936,0.5161964217993438,0.031919699004460796,0.4813258255921551,0.5917749321230902,0.4994969302407378,0.015538739754005914,0.47262861816370155,0.5410006179908858,0.4849445111226981,0.015260273532266092,0.4651011080081744,0.5222352984157932
65,0.6889268691894112,0.6977016089035384,0.6860458810888401,0.05222552289740852,0.7049265248621951,0.02676771513227441,0.4989706739556097,0.03497739910953293,0.4387146413241424,0.5512172183844295,0.4960597454720574,0.01935756497231257,0.466398842569463,0.5349926653637166,0.4943113943169908,0.012905876792482309,0.4768939077663387,0.5214789482414194
66,0.6926385741652774,0.6979747890883126,0.687608142202977,0.05519871646164658,0.7021937561384853,0.02379767057262379,0.49802625622860386,0.020881944565565733,0.4628817134865502,0.5384645182953042,0.49697930784787736,0.015453355244364501,0.4755895900334154,0.5315981453480885,0.49585339961523756,0.019038171714417608,0.46035662830142915,0.5447115010698176
67,0.6824089549794893,0.6876026791269325,0.6862918337194145,0.049983218446938746,0.7109395768794985,0.03360993803586519,0.5033152104103733,0.023028080410630532,0.45445221648243855,0.5393265301002812,0.4963379381034033,0.014829567321733463,0.4766820686994847,0.5336269602866152,0.491531189987502,0.018937131616293373,0.47039259985069004,0.5512122078103088
68,0.6748863531607654,0.6524277301887746,0.6918423897071408,0.04988666791037362,0.7093780209517186,0.022950099323143455,0.5214924407267325,0.027659062999017096,0.4832295744463204,0.5945663839424743,0.49915514434395825,0.013867599801950499,0.47317825439715944,0.5209903525879043,0.4920936807959092,0.01184287461807067,0.4619687689261749,0.5176470813931684
69,0.6750548037588251,0.6847318373979308,0.6612164978289624,0.058846541513542766,0.7084463936414775,0.026585320415668485,0.5046879477965883,0.02180417942716547,0.4758754757156193,0.5540635469054019,0.48341655274305134,0.019489243454327187,0.4358805496849339,0.5108374592793178,0.4925186930921225,0.01037827643363556,0.4700233035408046,0.5095900231395369
70,0.6858746639851132,0.6943793034099854,0.6783023240308617,0.06339830371918528,0.7055113821024135,0.02190502153532339,0.5003557539755774,0.03101182092543336,0.44175573514189614,0.5453048608499541,0.49228287079549193,0.015446961041121202,0.4679510626684121,0.5285694363621607,0.49394039040763693,0.009111887735558587,0.4779681571099638,0.5080823200114993
71,0.6793253440961428,0.6790302776426145,0.6718611812220379,0.052007060547105924,0.7124626731496181,0.03380243598963749,0.5073384294941778,0.015455555995738618,0.4907024285203101,0.5488287796672348,0.48907415751297634,0.013177150613562874,0.4629008177742703,0.5140209845515719,0.4904936101637769,0.007562576495172713,0.4714193767659259,0.5059264004800653
72,0.6796902227176076,0.6876436263810213,0.6750216634052766,0.04721031271454638,0.7143708541269471,0.024188417344212617,0.503096334087836,0.01846278366685121,0.4696189293638637,0.5393194300382207,0.4903362447177291,0.02235360703623907,0.45637095054706933,0.5615811877510171,0.48964450592935144,0.011892489209525552,0.47010080533508275,0.509769803483146
73,0.667207409052516,0.65855706949708,0.6795247557867041,0.060416661810571676,0.7185435001790756,0.0369962827460628,0.5179687558850798,0.01967563653853318,0.4896658832767415,0.5601083797242741,0.49268887722590654,0.020742101198251376,0.46477147367631927,0.5632053384148477,0.48768031987071214,0.014591303004605599,0.4590494473925198,0.5143777878533028
74,0.6801983037957378,0.6809107253921018,0.6833495347214384,0.044604331175911914,0.7190898804927818,0.020102270357666967,0.5068212731476057,0.02597963045944885,0.465726117609456,0.5527023668435136,0.4948567080346974,0.014887342776649458,0.4693594544066233,0.5264479905560638,0.4873369942027449,0.011720412089915427,0.4641281232456806,0.5064778429224216
75,0.683745152358943,0.6741050876281216,0.6866711510409529,0.048331618976378235,0.6975189655116818,0.02331416339343371,0.5102317512709473,0.025319988177931664,0.46480270103487537,0.5567630795956653,0.4965270481710377,0.014874758002314789,0.4686623794625199,0.5382286724855805,0.49805995659159774,0.015656096600690134,0.47751977462348094,0.5400011393672975
76,0.6738671993482649,0.6837124242505561,0.6712788733867971,0.0524268022698455,0.7036038619054616,0.02796303094009219,0.505984831624553,0.03452250771777409,0.41142829795334074,0.5537827933461029,0.4888263637640649,0.011093636708628847,0.45647333667226075,0.5089837948946819,0.4952125222445546,0.020272206214249727,0.4663826190832826,0.5304250158067599
77,0.6781401721592382,0.6692459969938906,0.6741298587543844,0.05178679115539203,0.7162686703137742,0.02382271006590479,0.5129682459526285,0.02972889299918942,0.44707480352386897,0.5641158446330008,0.4902149640256373,0.013573605583121996,0.4678718279622495,0.5290904967078646,0.48875509038388215,0.01347868431557096,0.4720964696039493,0.5189274068760455
78,0.6830255654032453,0.6751236500766135,0.682576307180715,0.0634624300252152,0.7306746118663641,0.02135000164438806,0.5097290730616253,0.025364792645326043,0.4651876293187926,0.5472103110484097,0.4944971652378787,0.013868371549933846,0.4619913186733014,0.5176702746849372,0.4817092693329257,0.010977032603588469,0.4619200618598399,0.4988381603888406
79,0.6826122966841972,0.7079577297867525,0.6672922459319632,0.04837509842694629,0.7308497843984364,0.035912862489926374,0.49320403942223967,0.023407962205731752,0.44613755375830294,0.5383864478795123,0.486840064652597,0.008112036447281624,0.4708288045143777,0.5022973773457835,0.4816998908566789,0.01386663560512125,0.4594769963991055,0.501706038587853
80,0.6979993814357348,0.7241396275614047,0.6848301183929895,0.05677428269553761,0.7128929822449613,0.01983036876725355,0.4859329608103809,0.03265927728597334,0.3855247814859974,0.5285798485180442,0.49553092026842305,0.017026554140536165,0.4728970575321183,0.5379659449867049,0.49035619857618884,0.011438440997306365,0.4733230737015278,0.5125934890443135
81,0.6685610846550241,0.664096352466756,0.6863219637443688,0.05303782844453779,0.7149009613522592,0.031300092084555316,0.5153732614964379,0.025499658082913493,0.4603866401761352,0.5628286473692437,0.496205402531504,0.0189780013133179,0.47247884226583897,0.549133633324667,0.48956525737132217,0.01763048686953036,0.4507407526084638,0.5172648895218402
82,0.6833955694679045,0.6989225180835139,0.6773722000677636,0.04668114977343221,0.7205364760823894,0.025056845924095236,0.4975321974768572,0.020253743197109545,0.4604021991064905,0.536349980841064,0.49183692053977873,0.014807173269393759,0.4606215703863193,0.5104859393501197,0.48655813547558413,0.008051748774175091,0.47061146882881477,0.49642909143583197
83,0.6838609217018363,0.6837576779156851,0.6752329695107604,0.0471067359896048,0.7211845451592643,0.033606127985607415,0.5054153306374056,0.02700257157998374,0.4711704916395597,0.5770649089504198,0.49074659049459785,0.0148737487675557,0.4581256862406467,0.5176020255498047,0.4863301449174807,0.012326420749445306,0.4691947399481274,0.5173035906220104
84,0.6747954199924656,0.6946327916633719,0.6623784672944462,0.051649083799920475,0.7225448998310499,0.022109335089053144,0.4996908988440571,0.020894284379463796,0.468064316872667,0.5372346920572203,0.4839424340372135,0.02081802362570472,0.4533611908741415,0.5399947960127408,0.48563538389988425,0.010865644811082958,0.46301496066236275,0.512608283812993
