step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
11,0.6759240218152998,0.6473063109518153,0.6885678437654479,0.21878141542009727,0.7522465313207676,0.06834101747957581,0.5264578502491113,0.05513097213282201,0.4082506929422975,0.6334755472926987,0.49523550143283024,0.04672198375325165,0.42665935566150526,0.6434694370314029,0.471979345106495,0.025412906303334096,0.42915958710599156,0.5420195528845639
12,0.6480704416397066,0.656190310817826,0.6518299160042205,0.211287232775826,0.7591327889430247,0.04479679282023006,0.520197021971363,0.03862637472684559,0.4693566929053554,0.6115262297757884,0.478031601913792,0.029371021172079362,0.44564172138879005,0.5590013117274979,0.46854652297293303,0.0211363142167651,0.43362864934833,0.505945878100325
13,0.6333208483535528,0.6539188716291775,0.6274007646762274,0.24613577755921945,0.7442645441349078,0.08812855401682843,0.5232995775783653,0.05807175957021485,0.39649465005841034,0.6480080019480541,0.4651860382020922,0.02900159454992319,0.42399695802738224,0.5523985869505262,0.47602422460728466,0.030479376119464014,0.4413819667841147,0.5440855037481844
14,0.6411207026581454,0.6646190505899563,0.6357431167870292,0.18550997710034806,0.7782619514651463,0.06493315058043393,0.516064785225707,0.040229579469682517,0.4456001405779351,0.5894728632630143,0.4697263517175275,0.027704740036222374,0.4131829280491698,0.5250344086878804,0.4600565171258894,0.02857664362714688,0.41079352681052406,0.5293421022049213
15,0.6365530666686636,0.6564245522291221,0.6236751511090277,0.1559660631691998,0.7776490594275556,0.06356863144711249,0.520665266493227,0.04526254345503377,0.4335006224693885,0.6128225275115494,0.4633433979412562,0.027041789305743896,0.41911718622779526,0.5101672812511744,0.46009261679305435,0.02396882190560578,0.4207178531366713,0.5143252322057228
16,0.6468145647555867,0.6385087339523707,0.6266774330582169,0.20423534355239886,0.7563844562239919,0.09136532912611196,0.5299067249828329,0.0440102619396757,0.460996269235762,0.6156327697037184,0.46359327250382826,0.045262709807141914,0.4073388978678913,0.5803206837084027,0.4707589924112737,0.03729824004621094,0.4239841331145923,0.5663272079907988
17,0.6350470422152837,0.6559317245925886,0.6148264586176112,0.19048731450989484,0.8313307860917241,0.07219430376712785,0.5216741843684369,0.053024084974691216,0.4254055495850454,0.6039062837337916,0.45721748183543354,0.044811273681925196,0.3954852998361894,0.5762504876720993,0.43550588574893107,0.005588275465509389,0.4258543416141766,0.445638365624903
18,0.6127608549434895,0.6279531407538038,0.6085430528338711,0.20108243807346876,0.8147461772448876,0.07643135163636931,0.5393176609772892,0.07447670446570218,0.36986842408564913,0.6387602146544088,0.4544298253905622,0.038824602100955036,0.40464608658904344,0.5375181907589711,0.44400097146675177,0.03504584942884871,0.40330928735046856,0.5588881515119309
19,0.6252976949826425,0.6558768777933992,0.6001389051377768,0.17812260036420213,0.8027219951560913,0.07182386235482142,0.5230612366027859,0.06334914609733638,0.3802609866707279,0.6039210483308601,0.44880097393304186,0.04933332298257679,0.37690943629848317,0.5927019245968067,0.4488445485304897,0.025756052213656552,0.4059948903834694,0.5032405057630264
20,0.6195763332103037,0.6317648188468084,0.5999789670802338,0.19525341874278346,0.7963792529468792,0.1021429716669246,0.5330816190306303,0.039011110306141156,0.47083105596319924,0.606644648107459,0.44983977494449756,0.037060752957294496,0.4097959646672886,0.556483971844467,0.4523765567208261,0.03700611955816697,0.40534853844190377,0.5580373834170708
21,0.6068786263148291,0.6428445581320615,0.5964248853173051,0.2186562626406643,0.849527433029241,0.0683941265049056,0.5281077243164647,0.05034594984171999,0.453835395084545,0.6320319827812907,0.44818806989479876,0.0335157656973594,0.39863790202916705,0.5220496536294632,0.42890700121448194,0.03481427939131972,0.3805227112204439,0.5373998680797698
22,0.623636896886417,0.6764025743453839,0.5443920554228698,0.1996947745834522,0.8177848108120984,0.0928863642923343,0.5115545767390784,0.056476786457780696,0.3912306854650662,0.6533365382359941,0.41942336139474357,0.02078235367795405,0.3927271057942422,0.4751108950837728,0.44371431150611074,0.04762336710563392,0.3894812105031461,0.589558806455702
23,0.5884121991556749,0.6396030510657564,0.5674365840169708,0.1909511782641476,0.8852462284310286,0.089349109006358,0.5294875062233297,0.04613026819783907,0.45290128154400694,0.6162873036145556,0.43125789267629233,0.04253109891469373,0.39520469759554255,0.5606934588307432,0.4133731998589308,0.026018788045638005,0.3925798762518623,0.4939639389502109
24,0.621522226911165,0.7015399397239731,0.5509686696423861,0.17010657632150267,0.8450701467659701,0.11246134177920394,0.4999233316304994,0.06276161244966336,0.35568352654419466,0.6094099121120642,0.42253132103269614,0.03467416409556145,0.38730414642621663,0.4850777748347346,0.43223326596416384,0.04993690581297541,0.38372176389626445,0.5319335622311328
25,0.6144105648789071,0.6284043489274085,0.5461802045304733,0.175145175501967,0.855511989278135,0.11087212519152712,0.5363403555363511,0.0553528064358478,0.4470398750291452,0.6277024065146104,0.4199384849063279,0.03194604400629043,0.377828683816952,0.49083623871525783,0.42726222980509443,0.044674010426141574,0.3852242523408971,0.5329952432482821
26,0.6113244380888967,0.6410019694601028,0.530107764212919,0.16784765995703943,0.8955808174409772,0.08765956423674713,0.5285401056275851,0.04284562579023851,0.45630545879948703,0.5787765310900609,0.41082157100606675,0.02684636575068304,0.38126047190344636,0.48019078952392846,0.40945817023902564,0.0306292713134978,0.37822433329070015,0.47688635502611965
27,0.5908888794135004,0.6500764067853262,0.5454149870409992,0.18544556008454333,0.8606453883513057,0.0654238714571566,0.5253385511504557,0.05970736726501999,0.43048322341904666,0.6521470824782967,0.41871235147040375,0.043373478231272564,0.36789416588900337,0.5141865636655754,0.42613423593626415,0.054018396919943895,0.3741206469801401,0.5200018832018668
28,0.602645142171288,0.6975751538804666,0.519640948164652,0.18981165158928565,0.8855191164532271,0.08877886061816483,0.5014122706391472,0.05907137824093015,0.3581007719027197,0.6121789531762853,0.4040465227484231,0.037455649737393064,0.3666376749190486,0.4791128097066788,0.4137065092250464,0.0320542264072451,0.37161242483417833,0.48948587620873585
29,0.5910581304665184,0.6268230383030948,0.5521074198653907,0.1729612138922771,0.8906222545364124,0.10974521825309504,0.5356833042864966,0.038388157995434935,0.45555164198192966,0.5980913837987327,0.4216589996826331,0.05312325154097726,0.36189812222925966,0.5494331436134359,0.41317120681820174,0.050212654578968216,0.36358658154025825,0.5518189510614451
30,0.6050030956786911,0.6910318530587045,0.4982389356378806,0.1610713896522501,0.8940647005420325,0.06461461863906037,0.503970864507011,0.05338758074781661,0.4134361377027245,0.5939715751913057,0.3916960881381484,0.028952565891301605,0.3592144982000243,0.44815570435545815,0.41369832301879794,0.06779007388934515,0.3629855945411131,0.5954189813207033
31,0.5925935238266002,0.6222894648032896,0.537760957351763,0.1876826561150859,0.9529825563456791,0.10696992814928684,0.538439444359088,0.04300232395130878,0.4446769442847682,0.636035890739232,0.4129918889698179,0.05731693412434739,0.35344186444259784,0.5217473474210833,0.3865576300138833,0.02766590050103318,0.35194517967288996,0.44578316004843976
32,0.6111006501199748,0.7122595203251302,0.5240114511272884,0.1354763879665849,0.9254865982132188,0.10693317125406962,0.4946653860273472,0.06324843316597242,0.3875237267688298,0.5899732128813027,0.4057645518724683,0.04882014737650929,0.34993087507379905,0.5017075169333666,0.3981398664052238,0.03959903867916857,0.35404351523275834,0.5199355008389964
33,0.5826478201701488,0.6722368103821768,0.4853971030336473,0.1440016298314919,0.8746365770392134,0.08498457777911948,0.5132804142695735,0.0532008585942248,0.44365534728478817,0.6134463291380103,0.38378040970432337,0.030227135861374828,0.35146775591666835,0.44829354427232837,0.42355864357822703,0.07932782231655147,0.3494649897978978,0.630270992215061
34,0.5663027307128463,0.6413779542068122,0.4768722940904475,0.1637673495654605,0.9457795819325892,0.08963446458319857,0.5303497463093295,0.06376115158069762,0.4395392489804835,0.6347300622219052,0.37816001489383616,0.03610381005701682,0.34661193962397835,0.4839146146174917,0.3909985061114417,0.04708450195906298,0.3427802894772602,0.5156768976043241
35,0.5959196381411638,0.7045483174863033,0.5129977199459451,0.15545403197911573,0.8758816517193666,0.18144395138300454,0.4974170176085321,0.05170853464780382,0.3381395540018011,0.5585247403853025,0.39716575691492845,0.06613691272928447,0.34447580267131045,0.5851219567675153,0.4220853874290649,0.0708002365498212,0.34357127013535316,0.595562941863518
36,0.5672582246832636,0.6761870068068861,0.5054540534014047,0.15887781261642558,0.9098055025157383,0.11820098942139785,0.5116768650801534,0.0593864711721917,0.4167421401278565,0.6934088033345891,0.39341326249703484,0.060890463568187406,0.3320770480264992,0.5430969196895721,0.4093026083022947,0.07745144788987648,0.3413717413678145,0.5891159960708092
37,0.5951593629730998,0.6953189432577362,0.48574480334724357,0.16341599702251794,0.9804165245048652,0.11676121333510356,0.5043555527784457,0.07414177554726241,0.3787486220052281,0.6272869199657004,0.3830024117848335,0.04550128294176396,0.33398845339952293,0.48812817541643255,0.3773216596670005,0.04300949519441259,0.34012995696137,0.49023720904610685
38,0.5627744140455624,0.6599628174495874,0.4997287076519845,0.17151886414171436,1.0094030933790537,0.09968384529955239,0.5224776188394292,0.07323644219589968,0.3388689508020722,0.6424738918600048,0.39180752483625436,0.04215412712750183,0.3403519907560628,0.47283308390792317,0.3661685890862496,0.03710024973860108,0.3273302592232078,0.4755575114054411
39,0.6042727322740068,0.6646747852960544,0.4915980242350645,0.13259459865192622,1.0087117998752508,0.11595754711746906,0.5176743584723429,0.05655001898418428,0.39881990005914686,0.5899004167467227,0.3859247607350849,0.053471622441201724,0.3317393500486687,0.483272323382001,0.36696643056512285,0.04274774701531907,0.32904136340315654,0.4746734836875035
40,0.6047727884680967,0.7285609051921431,0.48478551893548943,0.13471636396560446,0.9667553542537336,0.10251768362977803,0.48644236847655276,0.06086429651113048,0.368858250092823,0.6135244319973906,0.38230268405057916,0.047652643584688854,0.31740227017957034,0.46206332871650413,0.38371440734636864,0.05272738050449925,0.3260270605124802,0.5062775198363064
41,0.5845676482738611,0.6301195492735987,0.5233301401146387,0.1445035350610146,1.0210025742846494,0.10244944428318337,0.5369642523277032,0.0682680222563561,0.3983412156267368,0.6672658627148492,0.40325771792602033,0.06940690222983935,0.3250730137791926,0.5305557348202008,0.36315110453685484,0.04856859418213769,0.32817863902750666,0.4763257148479964
42,0.5872383772510874,0.6616089370622223,0.4536467244851108,0.1669115945216691,1.046267529438016,0.1320141925776794,0.5189616136442012,0.053496886312202695,0.40836557317958555,0.5957737636752435,0.36370122918205705,0.035307897848762725,0.3161620512005991,0.42258052674663527,0.35302847686072286,0.037213874448516836,0.3201501896801903,0.4610376962168926
43,0.6027504853831059,0.7359099414230602,0.5143254630462899,0.13181169660137798,0.9985412980250632,0.1380737112625317,0.4821050880848162,0.05306930798916636,0.36267095432981333,0.5691286671453951,0.3956518006069778,0.08158152508972417,0.3220209978549515,0.6142109929536455,0.3714637877907607,0.05033752617728436,0.32263869613347196,0.5192765702968057
44,0.6085995136684714,0.7693655161930395,0.47791557738357476,0.15813104098951508,1.0165879897932901,0.15991642656913874,0.46865608025507527,0.06994644719099921,0.3531948128991432,0.5800983126296803,0.3767806928116837,0.06045843641412397,0.3191632837567771,0.5072390188260862,0.3647495440961943,0.0474196859362044,0.31359368359632367,0.4659022458542227
45,0.5661204103164857,0.6945760759685122,0.4503289176602066,0.1565525999116386,1.0420486774767408,0.12663609078023147,0.5013911088256353,0.04704167377356089,0.44852631328758885,0.6215346515861703,0.35871106333755737,0.06590493484598817,0.3112067261977708,0.5325081117640957,0.35568588697049053,0.048097777365791836,0.3132445919869291,0.4768809069643257
46,0.5661355961027494,0.6879760837714191,0.4535141325187,0.14947340350252164,1.059221592077927,0.15933926075394117,0.5093096974708942,0.08087666683988085,0.3596291671750711,0.6410442187681992,0.362992467624144,0.04481160350904831,0.3115987841089068,0.4448861158154201,0.3495217147718408,0.0466245422452711,0.30714642893074856,0.47979917826434226
47,0.5585178428392965,0.7058623436311913,0.4321798438443929,0.12168262154964862,1.0254877932913038,0.1955132133688186,0.5019387851092703,0.08851145248063724,0.35059008245619216,0.6453755222058919,0.3493177941345487,0.04409718108940561,0.3061515311246011,0.46832627356402307,0.3616865808355601,0.04825319623823828,0.30618565324014824,0.46433566747725613
48,0.5877177215538988,0.6802164332782294,0.4177652910040418,0.13047912343748658,1.0146466423169724,0.152271795633818,0.5114755761783851,0.07107708634122265,0.3807255923335999,0.6531117597635924,0.33951714645433617,0.04844417474100115,0.3074937899935296,0.4754502434951092,0.3686724416870043,0.07099268986647897,0.3030613787194292,0.509676847686369
49,0.5872508117587055,0.690960546142332,0.45110185725047003,0.1303283335169808,1.009273590485856,0.14798186928263052,0.504235884994354,0.055054087112778434,0.39135413546140907,0.6127313326561868,0.3605366390063314,0.0546974226563539,0.30222525770153186,0.5096151408194406,0.3673933743258356,0.0468716383873075,0.3047819932288742,0.4502184049148836
50,0.5656155912272969,0.6493820917107838,0.4541550955843073,0.12865853862945614,0.9793555073340208,0.16542568213940628,0.525273605811094,0.05621039669943253,0.4533159632407032,0.6387502394901091,0.36092311536839405,0.06904040687839248,0.30057562529409243,0.5326450873234556,0.38271215481130616,0.07866023364885956,0.30465410602096527,0.5836504361161561
51,0.5920135772020245,0.7129373926032752,0.48122010524041997,0.11791050691685057,1.0176604873599677,0.1091561875049154,0.495760819457598,0.07064955390874028,0.33558146366038555,0.5809438957399321,0.3803215019838604,0.044857717653235894,0.3014454794993179,0.4757168757694976,0.3680097912063306,0.0723345050429723,0.2943757222108058,0.5066023666327145
52,0.5746461077650631,0.715911689607385,0.4379588158208122,0.12068842570133004,1.0328584425424308,0.14286273893106577,0.49305292071781026,0.0633058469952338,0.36689576840815896,0.5833985826881956,0.35191505046823857,0.05549144117538502,0.3001053803554239,0.534486462462799,0.36226465369401345,0.07303884187028095,0.30135354232667744,0.5694831033891219
53,0.5750389269760061,0.7049026793885442,0.42229224041660657,0.1253197084413305,1.0746555683459769,0.14213434490277096,0.4995867354373684,0.07222895920996816,0.3557887349197969,0.6205601374340513,0.3421270583403121,0.05328501990183311,0.2928552339674173,0.46332987641969714,0.34488550453586597,0.050621746405019964,0.28970952357695695,0.44975892935905754
54,0.5788891047559115,0.7034189167518025,0.4508404611155087,0.12555120408425752,1.0921120718326485,0.15131506680561516,0.4974893533459113,0.05088853728753558,0.41428215760707643,0.5865063448133849,0.35964377167485423,0.06233866152871197,0.29405330884985054,0.5001401740811535,0.34114980028520325,0.0681811932258912,0.291606011499038,0.5146761873159038
55,0.585791499879163,0.7046177918948809,0.4628199899748522,0.13729751229671103,1.1103104596984061,0.15785232826359152,0.49853791881702664,0.06481622940863932,0.3790266952250363,0.6334474279837096,0.3671634557411636,0.06415846335960221,0.28643722068026484,0.4789400201217297,0.3320218902282019,0.04316468202622279,0.2907428499564657,0.44335337009817033
56,0.5882309977798983,0.7049138662307952,0.4714038383989321,0.1315423179886888,1.084938696013277,0.14359406685234624,0.4983994706005529,0.06599044509601174,0.3867754362962278,0.6450445243188975,0.3706312421088409,0.07856988793435153,0.29808832819284115,0.5239344639999414,0.34260074261109674,0.06245341769212189,0.29374729426316215,0.5061191293116053
57,0.5435960568331812,0.7056394178481622,0.3745520571531602,0.1404913620330142,1.1421055990544398,0.1603220135967071,0.4978619796275614,0.062195218710306255,0.37580281577396857,0.6103365615805825,0.3117547121225601,0.02927766234217651,0.2853692743915242,0.38178088123814075,0.3216192798687656,0.042210680666135945,0.2797966093879496,0.41578923502376103
58,0.5702779920309575,0.6755628957268602,0.41441488296944146,0.139983512444345,1.0621018595889804,0.1937810500710711,0.5120467128682218,0.0569520432928828,0.4324842965289476,0.6071367575871807,0.3372219648471788,0.05079413992039989,0.28557956754412495,0.4394146429347713,0.34926528559473746,0.049938195045421074,0.2883545709512302,0.4189076169031851
59,0.571210620115048,0.7011093682142757,0.4203421852065764,0.11889914221433978,1.080641983815926,0.13000833862078062,0.49970653732061765,0.060367966263511284,0.3896422563939908,0.6136643492931908,0.34132658373489555,0.04856120016867437,0.2882663130319898,0.42937481843661207,0.3446740625518925,0.06510374451165533,0.2832677372625275,0.5267863502086249
60,0.5537650837864054,0.6889733750863023,0.3946817852872387,0.13083690872821155,1.0733291817296629,0.15801986892315856,0.5061817096737153,0.06334171031588885,0.3789744810810357,0.6150536154711379,0.3236681465423697,0.05423979535218164,0.27970162471740934,0.46713558895607926,0.34705199448454993,0.0614870138439205,0.28381627571362905,0.4620078040386346
61,0.5631842380293435,0.7081019578759299,0.4105879189595867,0.11594858710342792,1.0380975928778189,0.2202911428810458,0.49717849665674607,0.0679585924746123,0.38247000817714766,0.6377080185700843,0.33454798239698397,0.052557242916274886,0.2841084013978886,0.456977370874874,0.36080881306763213,0.07165169222062102,0.2805256215982713,0.5056507600016602
62,0.5465698076350829,0.6594632202018273,0.46355558136777314,0.12119494776661935,1.077537789265346,0.13179620456791258,0.5200686536660959,0.053611865523536376,0.39534213773060606,0.603736530995681,0.3659824816771513,0.07695045692729777,0.2795831892395173,0.5309286741322012,0.3489360410838146,0.08439905828044977,0.2806190184764631,0.5921533386442646
63,0.5872691742707781,0.6922954291448882,0.43949203545119997,0.11612774074592788,1.100113503042437,0.18400125083567914,0.5053480532351183,0.06935465875788775,0.3473842795250102,0.6520305798411556,0.35273383135236513,0.05984173100798551,0.2798731690687569,0.47960506694516414,0.34063399418943224,0.08259426740246285,0.2805875079411357,0.6090971638588047
64,0.58157386506051,0.7007898812500047,0.4431952680239273,0.12298959227550538,1.113976781046973,0.14712669502272477,0.5013785522750379,0.07144789989107952,0.35823972508132573,0.6455813215884938,0.3549873587096048,0.061846729736935856,0.27408171327506664,0.46046967488971025,0.3333638836730458,0.061494050097062984,0.2763014829727042,0.45931571393357773
65,0.5546057033066716,0.6940354992323745,0.42223921934214076,0.12738313996157563,1.127516842589222,0.1729418816927343,0.5060556839403747,0.07589503397451411,0.32093793835394124,0.6085619922812275,0.3404960946956934,0.06801140100655104,0.2798024118791541,0.5270068537444357,0.32721606174970996,0.04871552544148143,0.2759291817332126,0.4540472735093332
66,0.5682636094840133,0.6876376534325674,0.44000412873634187,0.1355373936501227,1.164967589766038,0.1834364011290664,0.5099687036192282,0.08357946559838819,0.3694270984012801,0.6652098274801741,0.34930329568404705,0.0873596441551722,0.2787239251725764,0.5436012094576543,0.3160690009808404,0.05670082174016352,0.27489141860777844,0.5002911611277295
67,0.5767056934055835,0.7339143455186249,0.460702119032489,0.11988232736589963,1.1164583180715195,0.14566064362169667,0.4849034833040531,0.07170819845675794,0.38840651102887797,0.6794868722690255,0.3652136367999574,0.06968012437669563,0.2693951806943902,0.4915168583467785,0.3337485426160841,0.07170054616953651,0.2756738599193551,0.5369899366713342
68,0.5425801458248732,0.6820293831335766,0.4191373843355212,0.11403286698439272,1.1121903940505056,0.2026498810785518,0.509229275087328,0.06014479207595734,0.3875401315273848,0.6052878732384652,0.34017865439302,0.05299184297475503,0.2712342956659368,0.45021404507385854,0.33187118551894224,0.04622689559324706,0.2780086285985994,0.4344392845738731
69,0.528021306922979,0.6856855307992513,0.3749500315903397,0.1274155175331202,1.1586711694568232,0.21073832497888284,0.5102782358421506,0.08018632741712145,0.3444512935583658,0.6532462320622491,0.3115949387028954,0.03800146757727692,0.26900756579409374,0.38693935741481,0.31795078787164055,0.05477735448192767,0.2710194092042144,0.4865337145711079
70,0.5344795257835053,0.6446623165061671,0.38369990655867875,0.1280656575691108,1.1525158584518718,0.2291143636922122,0.5275563999603496,0.054346799487545554,0.43933068858906255,0.6573064162153908,0.31593996755041504,0.05841718042901233,0.27003708377886926,0.46586964039051265,0.31737112786869587,0.03135592112840061,0.2724580612686385,0.37782331019114157
71,0.5184222182447029,0.6528350282523263,0.38649931728153847,0.12369449158316059,1.2161766113079888,0.18371888703010605,0.5240825168299621,0.058897845154255404,0.38426464394514476,0.6269587950623368,0.31831543266392415,0.053395222341575704,0.272714246684016,0.4539287467953914,0.2987705019752994,0.039052604839004315,0.2599460450992631,0.3770477350736488
72,0.5611528739299645,0.7070536511672734,0.437472497198688,0.12412802271393403,1.1888980355931789,0.1552641561650261,0.49626263385509567,0.055318824851382994,0.384855441353107,0.6025387244347354,0.34639242657292096,0.09499644945828165,0.26676529061108645,0.5480682185414076,0.30799810337687167,0.048804121399767905,0.26455927778560095,0.4337610295523516
73,0.5208947625937499,0.6738149911430225,0.4341506088085044,0.15129434865612434,1.1502985173972866,0.1731958751317629,0.5122208248349159,0.0522486578280886,0.4607583933196482,0.6575450339658226,0.344565707212535,0.09071588416460853,0.2760431431978398,0.5989288898374097,0.3257659500011516,0.08458943799881377,0.2553968015692565,0.535051089156729
74,0.5691744880985492,0.6896873415990765,0.3689840044235151,0.11122294433573127,1.1725812588259408,0.17535748088316808,0.5069814789454938,0.07105226567692453,0.372545267137175,0.6371556928014445,0.3053985580483446,0.06240382362539265,0.2565621601132891,0.482795410075397,0.31233056918367896,0.04262870654221667,0.26054883322338335,0.4172074794485358
75,0.5690693205579644,0.6996778843372209,0.43795333584803264,0.10482041406585532,1.14078685465826,0.19313365474775876,0.5014549698578824,0.06600646061077053,0.34502481184658973,0.5991007283916263,0.34834311435541343,0.08659281664558867,0.25690051544921977,0.5256464739964474,0.3271876887846531,0.0771967002013386,0.2700175696474385,0.5233433928718406
76,0.5460735511349437,0.715941126254181,0.36149357646417796,0.1681655631893832,1.1013434847422705,0.1585106154626806,0.4965008574691443,0.08510659699979246,0.3135469283009749,0.6576299097917627,0.30127634445275897,0.05232524374202901,0.2538180840491413,0.4186085543721736,0.34069561092037626,0.0784253758519089,0.2652026199199564,0.5265465891310137
77,0.5524073328032336,0.6368195440134632,0.40377235904300024,0.12366319090698713,1.1323474522535322,0.2339046660077006,0.5323724369344728,0.060389499758363836,0.4493736148742251,0.64193554113055,0.32779978781470404,0.07340560011298171,0.25293123324086464,0.5033412497657657,0.3267555039514429,0.05564279684673107,0.2578843181924778,0.4491342237629885
78,0.5551922158924429,0.6664648508599347,0.44033439109999106,0.1196794061939343,1.1972543917334821,0.17462096238990557,0.5173172538478362,0.06296878827128881,0.41545284084307227,0.6409203459369448,0.349784548268951,0.0885712476397834,0.258533264659033,0.5007968605478808,0.30677410967338037,0.05685282840514947,0.24813113067127007,0.43107047675776866
79,0.5525629968110338,0.7131881797917681,0.41120328903484027,0.09952500250032895,1.1459894969562772,0.18205748963756582,0.4973846835805784,0.08100051543558505,0.33007442655246183,0.6179742755938875,0.33218831528854775,0.0774556654796546,0.2549121320075403,0.5130870945611381,0.3233852154916523,0.06306997818917218,0.26242106304576157,0.4949286030145676
80,0.5638882327101463,0.723097339153624,0.39991967492685815,0.13741236065513382,1.212652165028684,0.1470147109898213,0.488308460041671,0.054123393157650364,0.4010289505076902,0.5904080976820638,0.32547975737270324,0.07235416945292818,0.24975591151666082,0.4788446741800545,0.3018724773697783,0.055651535096020534,0.2493345881391339,0.4481922353429151
81,0.5065492607280995,0.6633594571404244,0.3992881613309662,0.1360497972353683,1.1206476612617808,0.20037250795559122,0.5200537479248302,0.07048248408765334,0.38844759201955165,0.6186300215040513,0.324933787824316,0.07256118123827851,0.24815753033564647,0.5053357052621756,0.3324394582274538,0.06742854222893797,0.25401721024472923,0.48289145827397484
82,0.5630180506404827,0.70452030127211,0.3818182453841699,0.12567393108760028,1.2667785145555444,0.17252629231742586,0.4982256109837615,0.0610203316548862,0.37370236477691776,0.6163024168445599,0.31386977136937255,0.06486700896770294,0.2570129131450681,0.4966107132259425,0.28260291646877234,0.02251545262925489,0.2517710285551512,0.33200953014667123
83,0.5739641439145017,0.718040985408477,0.446105731773212,0.11601273420961056,1.2415391395419235,0.23931989109083318,0.4912206091559094,0.059041348820110556,0.3935245358779371,0.6259563899532248,0.3527496743040571,0.09142037744506117,0.24827760597241622,0.5621071159800697,0.29031022671186235,0.028349249578238898,0.24889933392988545,0.34476436853607084
84,0.52326006022315,0.6404203398134884,0.36628898474324345,0.12287362882267894,1.2235482213208568,0.2067696019719275,0.5302669916759302,0.05825729926313758,0.4398791781821545,0.6371375362546949,0.30510870817698565,0.04576083061726522,0.24897533412627498,0.425432622861475,0.30099481654502436,0.0718351842748438,0.24595722887474158,0.5193210996880032
