step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
15,0.661634624004364,0.7111105918884277,0.5502607822418213,0.4916467070579529,0.5048996210098267,0.16079790890216827,0.2127450704574585,0.4497741460800171,0.2589428126811981,0.05374253913760185,1.0,0.0,0.03125,0.03125,0.2878192067146301,0.1722819209098816,0.061169933527708054,0.5684999227523804,0.0,0.0,0.289082407951355,0.15924322605133057,0.05691848322749138,0.5370972752571106,0.0,0.0
16,0.6595878601074219,0.6923441290855408,0.5650256872177124,0.5009874105453491,0.5249280333518982,0.17687268555164337,0.3181978762149811,0.5032713413238525,0.2615160346031189,0.08504672348499298,1.0,0.0,0.0729166641831398,0.052083333333333336,0.2897181808948517,0.16004805266857147,0.04669567570090294,0.5371682643890381,0.010416666977107525,0.0,0.31650903820991516,0.14937490224838257,0.06278277933597565,0.5817432403564453,0.0,0.0
17,0.6517472863197327,0.6716230511665344,0.5888770818710327,0.5102654099464417,0.5459352731704712,0.1917058825492859,0.3906141221523285,0.5038439035415649,0.23811142146587372,0.06788384169340134,1.0,0.0,0.0625,0.052083333333333336,0.3116813898086548,0.15214458107948303,0.05242106318473816,0.5845680832862854,0.0,0.0,0.3595987558364868,0.1477760523557663,0.08608805388212204,0.5829237699508667,0.0,0.0
18,0.6812935471534729,0.6709251403808594,0.54898601770401,0.5119574069976807,0.5511119365692139,0.18986868858337402,0.4274144470691681,0.4176604747772217,0.22606778144836426,0.03941784054040909,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.3684522807598114,0.140684112906456,0.09106220304965973,0.581014096736908,0.0,0.0,0.4093228280544281,0.15224885940551758,0.12048700451850891,0.5673578977584839,0.0,0.0
19,0.7001813650131226,0.6831119060516357,0.519683301448822,0.5052508115768433,0.5432828068733215,0.20326490700244904,0.4498819410800934,0.45051515102386475,0.24885544180870056,0.05374253913760185,1.0,0.0,0.0625,0.052083333333333336,0.40718793869018555,0.15595199167728424,0.12318573892116547,0.565617561340332,0.0,0.0,0.44354137778282166,0.17997805774211884,0.1374572366476059,0.6326413750648499,0.0,0.0
20,0.7102690935134888,0.7183610200881958,0.49941253662109375,0.48746007680892944,0.5176608562469482,0.22835488617420197,0.3741506338119507,0.44297122955322266,0.2512759864330292,0.07287555932998657,1.0,0.0,0.03125,0.020833333333333332,0.44409382343292236,0.17922842502593994,0.14600367844104767,0.6261295080184937,0.0,0.0,0.46834316849708557,0.21630260348320007,0.11930087953805923,0.7160598039627075,0.0,0.0
21,0.7130826115608215,0.7579336762428284,0.4756847620010376,0.46955642104148865,0.48779183626174927,0.21279416978359222,0.26944732666015625,0.4494054317474365,0.23161250352859497,0.022573940455913544,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.4698598384857178,0.21340593695640564,0.10737072676420212,0.726205050945282,0.0,0.0,0.48812270164489746,0.24308815598487854,0.0940018966794014,0.8040149807929993,0.0,0.0
22,0.7149835228919983,0.7847539782524109,0.45614132285118103,0.456840455532074,0.46638649702072144,0.18812787532806396,0.18485580384731293,0.4136856496334076,0.21325311064720154,0.06857488304376602,0.9695338010787964,0.0,0.010416666977107525,0.0,0.4891185462474823,0.24696144461631775,0.09190759807825089,0.8030807971954346,0.0,0.0,0.5051727890968323,0.2668958902359009,0.06171112880110741,0.8748944401741028,0.0,0.0
23,0.7158809304237366,0.792101263999939,0.451260507106781,0.4522799253463745,0.46206536889076233,0.17421874403953552,0.1598404347896576,0.4353621006011963,0.258281409740448,0.028051599860191345,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.5047903656959534,0.26034051179885864,0.0796140804886818,0.8506713509559631,0.0,0.0,0.5234993696212769,0.2960939407348633,0.05125344544649124,0.9081475734710693,0.0,0.0
24,0.7005157470703125,0.7946993708610535,0.46356064081192017,0.45154547691345215,0.46140196919441223,0.16061356663703918,0.18724270164966583,0.3947995901107788,0.24678756296634674,0.03227579966187477,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.5224286317825317,0.28905189037323,0.04269708693027496,0.919316828250885,0.010416666977107525,0.0,0.5432839393615723,0.2969599664211273,0.04199688881635666,0.9337735772132874,0.03125,0.0
25,0.6934438943862915,0.80070561170578,0.4755190312862396,0.4493975341320038,0.4624254107475281,0.18564565479755402,0.2215217500925064,0.4330469071865082,0.2403886914253235,0.04431581869721413,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5436521172523499,0.2996431589126587,0.04080760106444359,0.9363184571266174,0.010416666977107525,0.0,0.566673994064331,0.3120907247066498,0.05309704318642616,0.9344351291656494,0.0,0.0
26,0.6748205423355103,0.8089805245399475,0.48748379945755005,0.44609999656677246,0.46135082840919495,0.17938537895679474,0.24363186955451965,0.44900262355804443,0.24578894674777985,0.024149060249328613,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.5632787346839905,0.29990941286087036,0.041042011231184006,0.9501173496246338,0.010416666977107525,0.010416666977107525,0.5748472213745117,0.31182393431663513,0.07447896152734756,0.9307357668876648,0.0,0.0
27,0.6771610975265503,0.8308053016662598,0.48205915093421936,0.43625515699386597,0.44756242632865906,0.24769428372383118,0.16689442098140717,0.4321635067462921,0.25136661529541016,0.05403589829802513,1.0,0.0,0.0416666679084301,0.010416666666666666,0.5734533667564392,0.3066558539867401,0.057191453874111176,0.947559118270874,0.0,0.0,0.5697938799858093,0.2997664511203766,0.09531120210886002,0.9308153986930847,0.0,0.0
28,0.666438102722168,0.8386685252189636,0.4900541603565216,0.4318121075630188,0.4535098969936371,0.2018270343542099,0.23372280597686768,0.4075937271118164,0.2308276891708374,0.042861878871917725,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.5693778991699219,0.298492968082428,0.09971775114536285,0.9279467463493347,0.0,0.0,0.5613758563995361,0.25379860401153564,0.1985655426979065,0.938988447189331,0.0,0.0
29,0.6617273092269897,0.8172030448913574,0.5012223124504089,0.43917930126190186,0.49670588970184326,0.18759369850158691,0.4224027097225189,0.4849673807621002,0.25132834911346436,0.05801970139145851,1.0,0.0,0.0625,0.052083333333333336,0.5620267987251282,0.266338974237442,0.18715722858905792,0.9475552439689636,0.0,0.0,0.5664456486701965,0.20867188274860382,0.327971875667572,0.9419894218444824,0.0,0.0
30,0.6777535676956177,0.7825359106063843,0.501145601272583,0.4561213552951813,0.5243403315544128,0.23887045681476593,0.5565177202224731,0.45816758275032043,0.25026753544807434,0.03453962132334709,1.0,0.010416666977107525,0.0520833320915699,0.010416666666666666,0.5662599205970764,0.21430255472660065,0.29164135456085205,0.9649317264556885,0.0,0.010416666977107525,0.5791617631912231,0.2064410150051117,0.23729312419891357,0.9425719976425171,0.0,0.0
31,0.7243863344192505,0.7693849802017212,0.47151798009872437,0.46285977959632874,0.5142742395401001,0.3538058400154114,0.4908111095428467,0.41765305399894714,0.22739045321941376,0.030137380585074425,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.5810853838920593,0.21145348250865936,0.233899787068367,0.9431860446929932,0.0,0.0,0.5879914164543152,0.265642911195755,0.1541774570941925,0.9461507797241211,0.0,0.0
32,0.7484437823295593,0.7962849736213684,0.44453784823417664,0.4500125050544739,0.48025020956993103,0.3366127610206604,0.4242314100265503,0.4904618263244629,0.24091951549053192,0.030137380585074425,1.0,0.010416666977107525,0.03125,0.03125,0.5868491530418396,0.2612783908843994,0.15954448282718658,0.945370078086853,0.0,0.0,0.577004611492157,0.3182729482650757,0.09368008375167847,0.9620027542114258,0.0,0.02083333395421505
33,0.7129505276679993,0.8439074158668518,0.45812028646469116,0.42973095178604126,0.4492555260658264,0.2612559497356415,0.36497920751571655,0.43154582381248474,0.24951410293579102,0.057020001113414764,1.0,0.0,0.03125,0.03125,0.5768402218818665,0.3114342987537384,0.1100030243396759,0.9497248530387878,0.0,0.0,0.559115469455719,0.33650729060173035,0.09422705322504044,0.974679708480835,0.0,0.0729166641831398
34,0.6978390216827393,0.8843296766281128,0.4499238133430481,0.4125695824623108,0.4345294237136841,0.21085771918296814,0.3557541072368622,0.43972399830818176,0.259263813495636,0.03720090165734291,1.0,0.0416666679084301,0.03125,0.03125,0.5602535605430603,0.33431869745254517,0.08581961691379547,0.9789560437202454,0.0,0.0729166641831398,0.5399990677833557,0.3372509181499481,0.09205889701843262,0.9873747825622559,0.0,0.1145833358168602
35,0.6959604024887085,0.8956851959228516,0.4486197233200073,0.40882882475852966,0.4424497187137604,0.20689694583415985,0.3978625535964966,0.4579591751098633,0.23884376883506775,0.04584484174847603,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.5425118803977966,0.32689595222473145,0.11552388221025467,0.978552520275116,0.0,0.0833333358168602,0.5179710388183594,0.3080222010612488,0.12600469589233398,0.9826409220695496,0.0,0.1041666641831398
36,0.6777536273002625,0.8801747560501099,0.4687333106994629,0.41341155767440796,0.4597740173339844,0.2235763669013977,0.5618281364440918,0.4474920332431793,0.2605256140232086,0.02763579972088337,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.5173083543777466,0.3083404004573822,0.10828567296266556,0.9875767230987549,0.0,0.1145833358168602,0.5013014674186707,0.2902772128582001,0.11489084362983704,0.9744240641593933,0.0,0.0833333358168602
37,0.6997828483581543,0.8548086881637573,0.4539775848388672,0.4249521791934967,0.46717578172683716,0.20560622215270996,0.5198885202407837,0.3883131444454193,0.2158394753932953,0.024806080386042595,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.5046535134315491,0.28006359934806824,0.13322219252586365,0.966820240020752,0.0,0.0625,0.49790963530540466,0.3010765314102173,0.09308072924613953,0.9713937640190125,0.0,0.0520833320915699
38,0.7040409445762634,0.8450219631195068,0.455435574054718,0.43033432960510254,0.46411773562431335,0.21488520503044128,0.39856913685798645,0.4337017834186554,0.25099602341651917,0.03804941847920418,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.4983842074871063,0.2988594174385071,0.10293872654438019,0.9665202498435974,0.0,0.0520833320915699,0.506536066532135,0.2919977605342865,0.04090586304664612,0.95087730884552,0.010416666977107525,0.010416666977107525
39,0.7128679752349854,0.8484678864479065,0.45799365639686584,0.4281807243824005,0.4638615548610687,0.2766292989253998,0.42184609174728394,0.4141630232334137,0.23878875374794006,0.042861878871917725,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.509064793586731,0.31203171610832214,0.03831593692302704,0.9547460675239563,0.03125,0.010416666977107525,0.5149406790733337,0.30983608961105347,0.019873129203915596,0.9006586670875549,0.1041666641831398,0.0
40,0.7038910984992981,0.8158173561096191,0.46382489800453186,0.44215577840805054,0.4854922890663147,0.19267508387565613,0.5002704858779907,0.4848470687866211,0.2552203834056854,0.04584484174847603,1.0,0.010416666977107525,0.0833333358168602,0.052083333333333336,0.5126380920410156,0.29918262362480164,0.01846170239150524,0.9017060995101929,0.0833333358168602,0.0,0.49924013018608093,0.2995874285697937,0.020163550972938538,0.8844679594039917,0.1354166716337204,0.0
41,0.7065412998199463,0.7818695306777954,0.47073933482170105,0.4566150903701782,0.5000758767127991,0.17809583246707916,0.5752699375152588,0.41534218192100525,0.24529768526554108,0.07082191854715347,1.0,0.0,0.0416666679084301,0.041666666666666664,0.5011308789253235,0.31231048703193665,0.017247198149561882,0.8918121457099915,0.1354166716337204,0.0,0.4751744568347931,0.30842581391334534,0.01451759971678257,0.9218531250953674,0.1354166716337204,0.0
42,0.759084165096283,0.7462786436080933,0.44114720821380615,0.4737638533115387,0.5090630650520325,0.2878638207912445,0.5749220252037048,0.4637470245361328,0.26392269134521484,0.042203959077596664,1.0,0.02083333395421505,0.0625,0.052083333333333336,0.4759988784790039,0.2967727780342102,0.014876830391585827,0.9202636480331421,0.09375,0.0,0.4508340656757355,0.33538103103637695,0.012223207391798496,0.9337098598480225,0.15625,0.0
43,0.7360091209411621,0.6977031826972961,0.47797974944114685,0.49847590923309326,0.510280430316925,0.2227509766817093,0.2937988340854645,0.4224452078342438,0.2455337643623352,0.07618436217308044,1.0,0.0,0.0520833320915699,0.010416666666666666,0.45190373063087463,0.3290421962738037,0.015641549602150917,0.924619734287262,0.1354166716337204,0.0,0.44298502802848816,0.34477490186691284,0.010809803381562233,0.9416727423667908,0.1145833358168602,0.0
44,0.7563414573669434,0.6814329624176025,0.47702810168266296,0.5053670406341553,0.5116295218467712,0.3215284049510956,0.1666114330291748,0.47939786314964294,0.265084445476532,0.042203959077596664,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.4429631233215332,0.3465763032436371,0.008081000298261642,0.9508770704269409,0.1458333283662796,0.010416666977107525,0.44223594665527344,0.3735283613204956,0.007056938949972391,0.9553394317626953,0.1666666716337204,0.010416666977107525
45,0.7208240628242493,0.6764234900474548,0.5013415217399597,0.5086437463760376,0.5114741325378418,0.20528198778629303,0.12083449959754944,0.440847784280777,0.28094369173049927,0.028051599860191345,1.0,0.03125,0.09375,0.08333333333333333,0.4417203366756439,0.3820154368877411,0.002815141575410962,0.9739977121353149,0.1770833283662796,0.03125,0.44771406054496765,0.39195868372917175,0.006335981655865908,0.9585738182067871,0.1666666716337204,0.010416666977107525
46,0.7054280042648315,0.6859228610992432,0.5061751008033752,0.5039863586425781,0.5054064393043518,0.14266151189804077,0.09014320373535156,0.48969677090644836,0.2570488452911377,0.0752788782119751,1.0,0.0,0.0729166641831398,0.052083333333333336,0.44815686345100403,0.4000439941883087,0.004239629954099655,0.9670284390449524,0.21875,0.0625,0.45177116990089417,0.39117616415023804,0.008654669858515263,0.9484352469444275,0.1666666716337204,0.0
47,0.6934818029403687,0.6985386610031128,0.5095458030700684,0.49737268686294556,0.49841341376304626,0.1213519498705864,0.07044840604066849,0.5087887048721313,0.24495519697666168,0.04584484174847603,1.0,0.010416666977107525,0.0520833320915699,0.020833333333333332,0.4526132047176361,0.3935551643371582,0.005581852048635483,0.9596655368804932,0.1979166716337204,0.03125,0.4565035402774811,0.40436702966690063,0.0052457889541983604,0.9598937034606934,0.21875,0.03125
48,0.6818650960922241,0.7196505069732666,0.5144396424293518,0.4868259131908417,0.4876418113708496,0.1470709890127182,0.04956454783678055,0.449192613363266,0.2394305169582367,0.05664578080177307,1.0,0.0,0.010416666977107525,0.010416666666666666,0.4570457637310028,0.40956997871398926,0.004957366734743118,0.9606560468673706,0.2083333283662796,0.02083333395421505,0.45726731419563293,0.40841490030288696,0.005596942733973265,0.9564128518104553,0.2395833283662796,0.02083333395421505
49,0.6643549203872681,0.7418317198753357,0.52269047498703,0.476818710565567,0.4771057963371277,0.15834744274616241,0.051327548921108246,0.45154526829719543,0.2591633200645447,0.07418163865804672,1.0,0.0,0.0416666679084301,0.020833333333333332,0.4556812047958374,0.40074262022972107,0.005967460572719574,0.9543923735618591,0.21875,0.010416666977107525,0.4540139138698578,0.408809095621109,0.004987676627933979,0.9569209218025208,0.1875,0.010416666977107525
50,0.6471327543258667,0.7641478776931763,0.5390275716781616,0.46713972091674805,0.4676026701927185,0.2141970843076706,0.07723858952522278,0.47007372975349426,0.27086225152015686,0.042203959077596664,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.4526118338108063,0.3988555669784546,0.005887897219508886,0.9528513550758362,0.2604166567325592,0.02083333395421505,0.44582927227020264,0.40105172991752625,0.005463726818561554,0.952519953250885,0.25,0.010416666977107525
51,0.637628436088562,0.7777856588363647,0.5391501188278198,0.45696189999580383,0.4650477170944214,0.2181117832660675,0.1415475606918335,0.37653204798698425,0.19541297852993011,0.039521340280771255,0.9313774704933167,0.010416666977107525,0.0,0.0,0.4436035454273224,0.39126282930374146,0.006876362022012472,0.9464321732521057,0.2083333283662796,0.0,0.4269696772098541,0.35083603858947754,0.013825836591422558,0.9156709313392639,0.1145833358168602,0.0
52,0.6142812967300415,0.816168487071991,0.5583348870277405,0.4441298842430115,0.45049092173576355,0.2650049030780792,0.1800968199968338,0.38999441266059875,0.21110263466835022,0.043276458978652954,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.4269331395626068,0.3611762225627899,0.012967272661626339,0.9197739362716675,0.15625,0.0,0.4034588634967804,0.33832964301109314,0.021604252979159355,0.8846840858459473,0.1354166716337204,0.0
53,0.592192530632019,0.8320952653884888,0.5805961489677429,0.4357377290725708,0.45690885186195374,0.2963379919528961,0.30691131949424744,0.45304355025291443,0.25041115283966064,0.024149060249328613,1.0,0.010416666977107525,0.0520833320915699,0.020833333333333332,0.4049621522426605,0.32858511805534363,0.01671553961932659,0.8969265818595886,0.09375,0.0,0.3839908838272095,0.27669042348861694,0.05156956985592842,0.8050655722618103,0.0,0.0
54,0.5853618383407593,0.8404247760772705,0.5883690118789673,0.4331194758415222,0.4785361588001251,0.29549190402030945,0.477593332529068,0.40824446082115173,0.25018882751464844,0.032315198332071304,1.0,0.0625,0.03125,0.03125,0.385252982378006,0.27306532859802246,0.05951109528541565,0.7939192056655884,0.0,0.0,0.3789435625076294,0.20270772278308868,0.13322442770004272,0.6944282650947571,0.0,0.0
55,0.5574953556060791,0.8061789870262146,0.6509265899658203,0.4436843693256378,0.5143147110939026,0.33286532759666443,0.7587060332298279,0.4983731806278229,0.270029753446579,0.04133155941963196,1.0,0.010416666977107525,0.09375,0.08333333333333333,0.3740249574184418,0.2119150012731552,0.11335698515176773,0.7012202739715576,0.0,0.0,0.39263173937797546,0.13283713161945343,0.2249574214220047,0.6177597641944885,0.0,0.0
56,0.6331102252006531,0.7282246351242065,0.5824017524719238,0.4898720383644104,0.5573174953460693,0.17684167623519897,0.7542953491210938,0.4031583070755005,0.23369000852108002,0.03809778019785881,1.0,0.0416666679084301,0.02083333395421505,0.010416666666666666,0.3995167911052704,0.12537522614002228,0.2285970151424408,0.6152272820472717,0.0,0.0,0.41583314538002014,0.09015701711177826,0.23899151384830475,0.5519341826438904,0.0,0.0
57,0.672795295715332,0.6661965250968933,0.5555669069290161,0.5108128190040588,0.5735136270523071,0.19949518144130707,0.7046635150909424,0.4206096827983856,0.21471945941448212,0.06303723901510239,1.0,0.0,0.010416666977107525,0.010416666666666666,0.4157694876194,0.09056146442890167,0.23627996444702148,0.5568168759346008,0.0,0.0,0.4384971559047699,0.08986695855855942,0.23700754344463348,0.5598837733268738,0.0,0.0
58,0.7158629894256592,0.7220988869667053,0.5056082606315613,0.48603880405426025,0.5348928570747375,0.40372222661972046,0.647229015827179,0.47928586602211,0.2821415960788727,0.04369417950510979,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.4371074140071869,0.09152071923017502,0.1988009512424469,0.5628464818000793,0.0,0.0,0.44000980257987976,0.1197320818901062,0.21781399846076965,0.6363989114761353,0.0,0.0
59,0.7590268850326538,0.7600634098052979,0.44385474920272827,0.4686398208141327,0.5242292284965515,0.30466845631599426,0.703175961971283,0.42055368423461914,0.22440080344676971,0.024149060249328613,0.9865241646766663,0.02083333395421505,0.010416666977107525,0.0,0.4376365840435028,0.12462005764245987,0.1993200033903122,0.6568079590797424,0.0,0.0,0.43273356556892395,0.17582859098911285,0.15332290530204773,0.75157231092453,0.0,0.0
60,0.7897448539733887,0.779910147190094,0.40996137261390686,0.46212059259414673,0.5202054381370544,0.3260759711265564,0.7063025236129761,0.4056949317455292,0.22287026047706604,0.04431581869721413,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.43079885840415955,0.18074913322925568,0.14552800357341766,0.7667112350463867,0.0,0.0,0.4253436028957367,0.2441348284482956,0.09547987580299377,0.8513694405555725,0.0,0.0
61,0.8286176919937134,0.8131551146507263,0.3912809193134308,0.4514189660549164,0.49706774950027466,0.4773592948913574,0.6261342167854309,0.4283958375453949,0.2070818841457367,0.059058938175439835,0.8876127004623413,0.0,0.0,0.0,0.42285895347595215,0.25063467025756836,0.07357465475797653,0.8769729137420654,0.0,0.0,0.4257138967514038,0.3112626075744629,0.03691750019788742,0.9396844506263733,0.02083333395421505,0.0
62,0.8199471831321716,0.8187516331672668,0.388863742351532,0.4412202835083008,0.4740409553050995,0.447229266166687,0.4523577094078064,0.4597490131855011,0.2890012860298157,0.028051599860191345,1.0,0.0416666679084301,0.0833333358168602,0.0625,0.4235302209854126,0.32168760895729065,0.03821410611271858,0.9372343420982361,0.010416666977107525,0.0,0.4374447762966156,0.38732996582984924,0.013695428147912025,0.9773938655853271,0.2395833283662796,0.0625
63,0.7986985445022583,0.8322569131851196,0.3906243145465851,0.4341440796852112,0.44241127371788025,0.40767037868499756,0.16460946202278137,0.4571016728878021,0.23451286554336548,0.08817504346370697,1.0,0.0,0.0520833320915699,0.041666666666666664,0.43690669536590576,0.38283616304397583,0.01862318627536297,0.9718018174171448,0.2083333283662796,0.0833333358168602,0.45183637738227844,0.4266277551651001,0.00847549270838499,0.9865471124649048,0.4270833432674408,0.1354166716337204
64,0.7559548616409302,0.837687611579895,0.4078940749168396,0.432947039604187,0.4345521628856659,0.2800699472427368,0.07920043170452118,0.429368257522583,0.23272375762462616,0.07082191854715347,1.0,0.0,0.010416666977107525,0.010416666666666666,0.4499300420284271,0.42235198616981506,0.012862566858530045,0.9801795482635498,0.40625,0.1458333283662796,0.45738887786865234,0.43906956911087036,0.004423146601766348,0.9915090799331665,0.4791666567325592,0.15625
