step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.6192304193973541,0.8436909914016724,0.5296753942966461,0.415061354637146,0.46511924266815186,0.37957556545734406,0.5830857157707214,0.42327582836151123,0.23344969004392624,0.03165942057967186,0.9186814427375793,0.026041666977107525,0.02083333395421505,0.020833333333333332,0.41218431293964386,0.06676985695958138,0.24020887166261673,0.5159285962581635,0.0,0.0,0.4442371428012848,0.05959869921207428,0.2708609700202942,0.5157021880149841,0.0,0.0
12,0.6018240451812744,0.9095931053161621,0.5593308210372925,0.4101802706718445,0.4292670488357544,0.36132480204105377,0.3937152922153473,0.41833285987377167,0.25610485672950745,0.03489282075315714,1.0,0.026041667442768812,0.046875,0.03125,0.4433119297027588,0.06063881888985634,0.2723130136728287,0.5176136493682861,0.0,0.0,0.46543455123901367,0.0491817332804203,0.33978110551834106,0.5073651075363159,0.0,0.0
13,0.5521732866764069,0.695401132106781,0.6214978992938995,0.42194825410842896,0.5399336814880371,0.5615896880626678,0.5321651697158813,0.4841889292001724,0.24368488788604736,0.0520628709346056,1.0,0.0052083334885537624,0.05729166604578495,0.04166666666666667,0.4660276174545288,0.04868307337164879,0.3313758373260498,0.5057493150234222,0.0,0.0,0.48618054389953613,0.032854847609996796,0.3799581229686737,0.5341770052909851,0.0,0.0
14,0.5546970367431641,1.2068836688995361,0.5810994505882263,0.358781635761261,0.3240317702293396,0.9082311987876892,0.49574699997901917,0.44545865058898926,0.22760148346424103,0.04851033166050911,1.0,0.0052083334885537624,0.031250000931322575,0.020833333333333332,0.48572179675102234,0.03295550495386124,0.3940880596637726,0.5319103300571442,0.0,0.0,0.4940834045410156,0.024448443204164505,0.4561971426010132,0.5398186445236206,0.0,0.0
15,0.454221174120903,1.259643793106079,0.667317658662796,0.3343183696269989,0.30929407477378845,0.6371712982654572,0.4583563804626465,0.4997364431619644,0.2614695876836777,0.0435898806899786,1.0,0.010416666977107525,0.09375,0.05208333333333333,0.49506865441799164,0.024949459359049797,0.45627447962760925,0.5428632497787476,0.0,0.0,0.5004109144210815,0.02980581298470497,0.43239158391952515,0.5388500690460205,0.0,0.0
16,0.4107241928577423,1.3159964084625244,0.6909580230712891,0.2815239131450653,0.30213239789009094,0.5818706154823303,0.44187265634536743,0.44756878912448883,0.2442166730761528,0.041186921298503876,1.0,0.010416666977107525,0.0572916679084301,0.026041666666666664,0.5008052885532379,0.030250854790210724,0.44018425047397614,0.5385920703411102,0.0,0.0,0.5035169720649719,0.047965653240680695,0.3933285176753998,0.5556498169898987,0.0,0.0
17,0.356938436627388,1.2485113143920898,0.7214711904525757,0.2406623438000679,0.33105918765068054,1.0084193646907806,0.40144941210746765,0.45648449659347534,0.24038630723953247,0.05340902879834175,1.0,0.0,0.03645833395421505,0.03125,0.5039226710796356,0.04907598905265331,0.39027588069438934,0.5591348707675934,0.0,0.0,0.49713459610939026,0.06122880429029465,0.34147512912750244,0.55488121509552,0.0,0.0
18,0.301429346203804,1.8414497375488281,0.7563802003860474,0.19086404889822006,0.1932448148727417,0.8551517724990845,0.6107876896858215,0.4600176513195038,0.2573918104171753,0.0424384493380785,1.0,0.02083333395421505,0.04687500139698386,0.03125,0.49693262577056885,0.06173132732510567,0.3429742306470871,0.559754490852356,0.0,0.0,0.481624037027359,0.07090509682893753,0.30055227875709534,0.565088152885437,0.0,0.0
19,0.3079250901937485,1.6191060543060303,0.8185836970806122,0.2656724750995636,0.28875094652175903,1.4546207189559937,1.6957416534423828,0.42476601898670197,0.2434723973274231,0.043071359395980835,1.0,0.010416666977107525,0.041666666977107525,0.026041666666666664,0.48218733072280884,0.06756415590643883,0.31987690925598145,0.5657368004322052,0.0,0.0,0.46296679973602295,0.09218822419643402,0.2616928517818451,0.6062676310539246,0.0,0.0
20,0.27596211433410645,1.8178157806396484,0.7409321367740631,0.14260709285736084,0.30158329010009766,1.301138162612915,2.844855785369873,0.45673036575317383,0.24659325182437897,0.029344340786337852,1.0,0.026041667442768812,0.05729166604578495,0.03645833333333333,0.46317780017852783,0.0894821248948574,0.2700910419225693,0.6004419326782227,0.0,0.0,0.4424261152744293,0.1234617605805397,0.20745839178562164,0.654655933380127,0.0,0.0
21,0.2678026333451271,1.6266096830368042,0.8121660053730011,0.18513178080320358,0.41989752650260925,1.0526629090309143,4.150115489959717,0.4518706649541855,0.2371162474155426,0.03398863039910793,0.9565935134887695,0.015625000465661287,0.0625,0.041666666666666664,0.44280868768692017,0.12337355688214302,0.21347075700759888,0.6605091989040375,0.0,0.0,0.42059993743896484,0.17196063697338104,0.15759862959384918,0.7530639171600342,0.0,0.0
22,0.2685357481241226,2.234450578689575,0.8210222125053406,0.14381202682852745,0.25415027141571045,1.6084957718849182,4.62518310546875,0.4069123864173889,0.2295684739947319,0.03560625948011875,0.9969421625137329,0.026041666977107525,0.026041666977107525,0.0,0.4241928160190582,0.16301171481609344,0.15289732068777084,0.745617687702179,0.0,0.0,0.4021623432636261,0.20572614669799805,0.10957466810941696,0.8204359412193298,0.0,0.0
23,0.26583223789930344,1.6440863609313965,0.8278115689754486,0.15026699006557465,0.36945369839668274,1.1224996149539948,5.449413776397705,0.466457337141037,0.260101854801178,0.03946959041059017,1.0,0.020833333488553762,0.05729166604578495,0.04166666666666667,0.4002883583307266,0.20678890496492386,0.12731019034981728,0.8032428026199341,0.0,0.0,0.37170854210853577,0.2581397294998169,0.09026183187961578,0.8688535094261169,0.0,0.0
24,0.20804563164710999,3.238346815109253,0.8749887645244598,0.09149633534252644,0.06104005128145218,1.7587000727653503,3.732274293899536,0.41824856400489807,0.23088311403989792,0.029589060693979263,0.9866911470890045,0.010416666977107525,0.026041667442768812,0.020833333333333332,0.3717249035835266,0.2565571963787079,0.07009423151612282,0.8880586326122284,0.0,0.0,0.34705814719200134,0.27208831906318665,0.07669588923454285,0.887367308139801,0.0,0.0
25,0.2554934173822403,1.8706860542297363,0.8541037142276764,0.10893997550010681,0.28740552067756653,1.653559684753418,6.397619247436523,0.4415343701839447,0.2483428567647934,0.05419979803264141,1.0,0.010416666977107525,0.0520833320915699,0.026041666666666664,0.3505723625421524,0.2677883058786392,0.059529175981879234,0.9088626801967621,0.0,0.0,0.3338985741138458,0.2740742862224579,0.03895287588238716,0.9135115742683411,0.02083333395421505,0.0
26,0.14055417850613594,3.0895726680755615,0.9488116502761841,0.0976894199848175,0.08840834349393845,1.8653159737586975,5.361943244934082,0.430785208940506,0.24895495176315308,0.04300916939973831,0.9587872624397278,0.0052083334885537624,0.02604166604578495,0.026041666666666668,0.33079320192337036,0.2783970385789871,0.04576832242310047,0.9037699103355408,0.010416666977107525,0.0,0.31826984882354736,0.28409427404403687,0.02951040491461754,0.8961437344551086,0.0625,0.0
27,0.09688067622482777,3.322951316833496,0.9387604296207428,0.05040036514401436,0.10032908618450165,0.5187124758958817,7.263684272766113,0.4058796167373657,0.23508574068546295,0.04251033999025822,1.0,0.010416666977107525,0.031249999534338713,0.03125,0.31835681200027466,0.28426286578178406,0.025579823181033134,0.9098873138427734,0.0833333320915699,0.0,0.32097288966178894,0.2767413556575775,0.02524636872112751,0.8610198497772217,0.0625,0.0
28,0.09462793543934822,3.8383939266204834,0.9444730281829834,0.04445640277117491,0.09102495014667511,0.5346097946166992,8.046196937561035,0.4304672181606293,0.21437813341617584,0.05008658953011036,0.9478254616260529,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.3168506920337677,0.2854711711406708,0.01635024230927229,0.8876906633377075,0.1145833320915699,0.0,0.3300614058971405,0.2593163847923279,0.03656076639890671,0.7850918769836426,0.0729166641831398,0.0
29,0.06620440445840359,3.0065395832061768,0.9671604633331299,0.030086956918239594,0.472743421792984,0.606104701757431,17.456256866455078,0.4554454982280731,0.2630912587046623,0.052146799862384796,1.0,0.0052083334885537624,0.07812500186264515,0.06770833333333333,0.32278481125831604,0.27421753108501434,0.020363899879157543,0.8105960786342621,0.1145833358168602,0.0,0.3486963212490082,0.23924539983272552,0.02781766466796398,0.7062105536460876,0.010416666977107525,0.0
30,0.18823186308145523,3.8766658306121826,0.9375856816768646,0.07085370365530252,0.42971092462539673,2.5499687790870667,17.654674530029297,0.39976808428764343,0.23789583146572113,0.03682337887585163,1.0,0.015625000465661287,0.04166666604578495,0.04166666666666667,0.34125183522701263,0.2508673816919327,0.027596408501267433,0.6976627111434937,0.0729166641831398,0.0,0.3589850962162018,0.23009759187698364,0.03559482842683792,0.6718449592590332,0.02083333395421505,0.0
31,0.4742297828197479,3.368136405944824,0.7722343802452087,0.057127684354782104,0.7893496155738831,3.123650550842285,26.09439468383789,0.43686628341674805,0.2299480065703392,0.026220940053462982,1.0,0.010416666977107525,0.031250000931322575,0.026041666666666664,0.35881900787353516,0.23251522332429886,0.030317743308842182,0.6778499782085419,0.036458333022892475,0.0,0.36973774433135986,0.23001515865325928,0.051969416439533234,0.7004299163818359,0.0,0.0
32,0.8625979721546173,2.755811929702759,0.6978277862071991,0.23783142492175102,0.8723372220993042,6.096616268157959,32.19430160522461,0.4611270874738693,0.25622906535863876,0.04086264967918396,1.0,0.010416666977107525,0.06250000186264515,0.046875,0.3713400810956955,0.22338708490133286,0.057050155475735664,0.6915102303028107,0.0052083334885537624,0.0,0.3902169466018677,0.2250838577747345,0.05616527423262596,0.8023312091827393,0.0,0.0
33,0.9243806004524231,2.909996509552002,0.6532004475593567,0.13111822120845318,0.8419542908668518,5.519330620765686,30.435178756713867,0.42491525411605835,0.24536364525556564,0.03879411984235048,1.0,0.010416666977107525,0.04166666604578495,0.026041666666666664,0.3831483870744705,0.23534958064556122,0.05621640756726265,0.7847256660461426,0.0,0.0,0.3944580852985382,0.25967368483543396,0.07580118626356125,0.8560653328895569,0.0,0.0
34,1.534933626651764,1.3901556730270386,0.44643059372901917,0.2620144784450531,0.9439982771873474,5.438605189323425,23.23997688293457,0.4555203467607498,0.25015871971845627,0.08292720839381218,1.0,0.0,0.0416666679084301,0.03645833333333333,0.39512456953525543,0.25884976983070374,0.07206852361559868,0.8665296733379364,0.0,0.0,0.4135516881942749,0.27849695086479187,0.07192179560661316,0.9205237030982971,0.0,0.0
35,1.8182551264762878,1.8339529037475586,0.43252021074295044,0.4462555944919586,0.8353046178817749,6.055937051773071,21.034700393676758,0.43432553112506866,0.23611722886562347,0.03562194015830755,1.0,0.010416666977107525,0.046875,0.03125,0.4106135964393616,0.28246553242206573,0.07491724193096161,0.9136488437652588,0.0,0.0,0.42101407051086426,0.31534773111343384,0.07823176681995392,0.9373397827148438,0.0,0.0
36,1.59368234872818,2.2305874824523926,0.38347892463207245,0.13564109802246094,0.6745082139968872,4.567586898803711,16.652769088745117,0.397288978099823,0.22479809075593948,0.04677467979490757,0.9866911470890045,0.015625,0.026041666977107525,0.015625,0.4225670248270035,0.3071015626192093,0.07737219706177711,0.9388084411621094,0.0,0.0,0.4308220446109772,0.34634220600128174,0.05274483188986778,0.9669728875160217,0.0,0.0416666679084301
37,1.409364402294159,1.8778834342956543,0.34780673682689667,0.18437252938747406,0.7200812697410583,3.61426317691803,14.155681610107422,0.4184810668230057,0.2443409040570259,0.0515064699575305,1.0,0.010416666977107525,0.03645833395421505,0.03125,0.43811193108558655,0.3311360627412796,0.05210500583052635,0.9602595865726471,0.0052083334885537624,0.015625000465661287,0.4571214020252228,0.36647289991378784,0.038728032261133194,0.9696398973464966,0.03125,0.0833333358168602
38,1.6282917857170105,1.5902154445648193,0.2661716938018799,0.25281747430562973,0.6957107186317444,3.754845380783081,12.536029815673828,0.42280609905719757,0.24905045330524445,0.03350501973181963,1.0,0.026041666977107525,0.03645833348855376,0.020833333333333332,0.45861782133579254,0.36141468584537506,0.0362359844148159,0.9679599106311798,0.04166666558012366,0.07812500186264515,0.49037739634513855,0.38834118843078613,0.023533886298537254,0.9748382568359375,0.0729166641831398,0.1666666716337204
39,1.3409333229064941,1.45691978931427,0.33073166012763977,0.2662264108657837,0.5011661052703857,3.8352729082107544,8.203804016113281,0.48176369071006775,0.26389072835445404,0.052117981016635895,1.0,0.015625,0.0729166641831398,0.046875,0.4893709719181061,0.3865884989500046,0.02643433678895235,0.9721956849098206,0.078125,0.1458333283662796,0.5185452103614807,0.40041384100914,0.01658567786216736,0.9800886511802673,0.1041666641831398,0.1666666716337204
40,1.0524603724479675,1.3516162633895874,0.3619687259197235,0.24726051837205887,0.44137686491012573,2.482124447822571,5.440145015716553,0.4298527389764786,0.23107562959194183,0.09230679273605347,1.0,0.0,0.05729166604578495,0.03645833333333333,0.5176979601383209,0.4030321091413498,0.019611883908510208,0.9791917204856873,0.109375,0.171875,0.5462227463722229,0.39933374524116516,0.015390682965517044,0.9835060238838196,0.1041666641831398,0.1666666716337204
41,0.7567552328109741,1.3882663249969482,0.47995948791503906,0.267948180437088,0.43950068950653076,1.4558306336402893,4.913700103759766,0.4234939068555832,0.25108354538679123,0.05438167043030262,1.0,0.0052083334885537624,0.05208333395421505,0.015625,0.5467353463172913,0.3979847580194473,0.019777926616370678,0.9805608987808228,0.109375,0.1510416716337204,0.5775741934776306,0.3957694172859192,0.010512343607842922,0.9882838726043701,0.125,0.25
42,0.6120751649141312,1.5802730321884155,0.5823270082473755,0.2390478327870369,0.37101924419403076,1.1134756207466125,6.050248622894287,0.4598088413476944,0.2569388598203659,0.02763579972088337,1.0,0.020833333488553762,0.04166666604578495,0.026041666666666664,0.5779406428337097,0.39287765324115753,0.012766813393682241,0.9855622053146362,0.1354166641831398,0.2447916641831398,0.605811595916748,0.38974034786224365,0.010324127040803432,0.988274097442627,0.15625,0.3125
43,0.4599331319332123,1.900020956993103,0.6540464758872986,0.16479699313640594,0.2764362096786499,1.1012844741344452,5.766020774841309,0.4658288359642029,0.24861660599708557,0.06498687155544758,1.0,0.0052083334885537624,0.05208333395421505,0.036458333333333336,0.6051386594772339,0.38834767043590546,0.016603725962340832,0.9808886647224426,0.1458333358168602,0.296875,0.612163245677948,0.37279441952705383,0.01777413673698902,0.9836457967758179,0.1145833358168602,0.2291666716337204
44,0.4990817755460739,1.6652746200561523,0.6341943144798279,0.18542569130659103,0.4436406195163727,0.8725036978721619,5.610830307006836,0.4191357046365738,0.22390953451395035,0.03804941847920418,0.9951170086860657,0.015625000465661287,0.026041667442768812,0.010416666666666666,0.6164298057556152,0.3830192983150482,0.014793195761740208,0.9838314354419708,0.1302083320915699,0.28125,0.6082732677459717,0.3667661249637604,0.015932597219944,0.9840700626373291,0.1041666641831398,0.2291666716337204
45,0.3853128105401993,2.2700419425964355,0.7360412180423737,0.15080709755420685,0.26289913058280945,1.7995989918708801,6.961400032043457,0.44164174795150757,0.24085023254156113,0.04271639045327902,1.0,0.010416666977107525,0.0520833320915699,0.03645833333333333,0.6075258553028107,0.36558203399181366,0.02135256677865982,0.9820005893707275,0.1041666641831398,0.2239583358168602,0.5953640341758728,0.3667897880077362,0.020900582894682884,0.9866782426834106,0.1041666641831398,0.2395833283662796
46,0.37966856360435486,2.1439270973205566,0.6893582344055176,0.11399134248495102,0.28783974051475525,1.4018861055374146,6.4680376052856445,0.45650947093963623,0.2438642904162407,0.06123773008584976,1.0,0.0,0.07812500186264515,0.052083333333333336,0.5940310955047607,0.3524850606918335,0.026718090288341045,0.9825264811515808,0.0416666679084301,0.1510416716337204,0.5899581909179688,0.35429349541664124,0.03921033814549446,0.9781050086021423,0.0416666679084301,0.1354166716337204
47,0.32442617416381836,1.753946304321289,0.7645830810070038,0.1444702371954918,0.4281351566314697,1.0564715564250946,6.8753533363342285,0.4737807959318161,0.2676754742860794,0.057022178545594215,1.0,0.0,0.0572916679084301,0.046875,0.5892568528652191,0.35745206475257874,0.03439456783235073,0.979808121919632,0.046875,0.125,0.5938172340393066,0.33852189779281616,0.05285535380244255,0.9793399572372437,0.0,0.09375
48,0.3263881504535675,2.6349260807037354,0.7813438773155212,0.12985790520906448,0.152750164270401,1.643133670091629,5.5330376625061035,0.4846861958503723,0.2580457702279091,0.04966148920357227,1.0,0.015625,0.05729166604578495,0.036458333333333336,0.5957405269145966,0.3446354269981384,0.05882270075380802,0.9747893512248993,0.0,0.0989583358168602,0.6024335026741028,0.32171645760536194,0.0904044583439827,0.9718344807624817,0.0,0.0416666679084301
49,0.2599993124604225,2.0153582096099854,0.8219865560531616,0.13380849361419678,0.4859614372253418,0.5785402655601501,7.9140706062316895,0.4747781902551651,0.2631165236234665,0.030163699761033058,1.0,0.010416666977107525,0.06770833395421505,0.05729166666666667,0.6063829660415649,0.341012179851532,0.09084947407245636,0.9717044830322266,0.0,0.0885416679084301,0.6129423975944519,0.3163173198699951,0.06835491955280304,0.9656585454940796,0.0,0.02083333395421505
50,0.4241609275341034,2.7319469451904297,0.7789164781570435,0.15308453142642975,0.24909520149230957,2.4862571358680725,7.431820392608643,0.45891323685646057,0.25828181952238083,0.05270574055612087,1.0,0.0052083334885537624,0.06249999813735485,0.04166666666666667,0.6124230623245239,0.30653996765613556,0.08469198644161224,0.9561846256256104,0.0,0.010416666977107525,0.6197016835212708,0.2853440046310425,0.09179338812828064,0.9222791194915771,0.0,0.0
51,0.3635847866535187,2.5002224445343018,0.760869026184082,0.08491568267345428,0.32319995760917664,0.9508367478847504,8.147905349731445,0.4620283395051956,0.2434075027704239,0.044930700212717056,1.0,0.010416666977107525,0.046875,0.03125,0.6162930130958557,0.2790851593017578,0.07611914724111557,0.9388993978500366,0.0,0.0,0.6138991713523865,0.2527053654193878,0.10127563029527664,0.8870794177055359,0.0,0.0
52,0.45956042408943176,2.0687241554260254,0.7338982820510864,0.14548949152231216,0.5202276706695557,1.0857453048229218,8.328742027282715,0.41738368570804596,0.23757021129131317,0.0444575697183609,1.0,0.010416666977107525,0.046875,0.03125,0.6189635992050171,0.25775471329689026,0.09917721897363663,0.8902099132537842,0.0,0.0,0.6170119643211365,0.24689450860023499,0.12393806129693985,0.8753980994224548,0.0,0.0
53,0.5825531780719757,1.9026142358779907,0.715359628200531,0.19017133861780167,0.5017504692077637,2.449258953332901,6.347714900970459,0.4455608129501343,0.23562556505203247,0.05346222035586834,1.0,0.0052083334885537624,0.04166666604578495,0.020833333333333332,0.6128100454807281,0.23801082372665405,0.1256312131881714,0.8761610686779022,0.0,0.0,0.6023194193840027,0.23276393115520477,0.14320950210094452,0.8813483119010925,0.0,0.0
54,0.8351028859615326,1.4233298301696777,0.547668993473053,0.25304584205150604,0.6957857608795166,2.0089808106422424,5.375621318817139,0.4709418714046478,0.26081086695194244,0.06744792126119137,1.0,0.0,0.0572916679084301,0.03125,0.6006356477737427,0.22570421546697617,0.16795708239078522,0.8741584420204163,0.0,0.0,0.5834265351295471,0.22660183906555176,0.22109469771385193,0.882940948009491,0.0,0.0
55,0.7028177082538605,1.445675253868103,0.6442964971065521,0.3440602123737335,0.6505770683288574,3.1238620281219482,5.236950397491455,0.44172264635562897,0.233319990336895,0.0836123675107956,0.991042971611023,0.0,0.03645833395421505,0.010416666666666666,0.5813752710819244,0.22107814997434616,0.22440247982740402,0.8709242045879364,0.0,0.0,0.5556771755218506,0.21673691272735596,0.23671391606330872,0.8987448215484619,0.0,0.0
56,0.739160418510437,1.2769695520401,0.5345198214054108,0.3032771348953247,0.7102931141853333,1.9806986451148987,5.8379058837890625,0.4137219786643982,0.23048090189695358,0.037945229560136795,1.0,0.0052083334885537624,0.015625000465661287,0.015625,0.5553780496120453,0.21987523138523102,0.23060211539268494,0.9101232886314392,0.0,0.0,0.5255056619644165,0.22701123356819153,0.19157706201076508,0.9313366413116455,0.0,0.0
57,1.0976237654685974,0.9131806492805481,0.4231368452310562,0.4707278907299042,0.7518637180328369,2.231317162513733,4.65677547454834,0.45020151138305664,0.23488571494817734,0.08133118972182274,0.9846265912055969,0.0,0.02083333395421505,0.005208333333333333,0.5257070064544678,0.2264021635055542,0.20432696491479874,0.9291626214981079,0.0,0.0,0.49682924151420593,0.26270079612731934,0.16064324975013733,0.9472235441207886,0.0,0.0
58,1.0831867456436157,0.7119007110595703,0.4229227304458618,0.5376229286193848,0.6914445161819458,1.8538485169410706,2.383634328842163,0.43513816595077515,0.24153899401426315,0.029094490222632885,0.991127073764801,0.02083333395421505,0.026041666977107525,0.005208333333333333,0.4970347136259079,0.26273012161254883,0.15089506655931473,0.956009715795517,0.0,0.015625000465661287,0.46736469864845276,0.3090422451496124,0.11330109089612961,0.9635996222496033,0.0,0.09375
59,1.1296975016593933,0.647741973400116,0.39505116641521454,0.5421391427516937,0.6263116598129272,1.4544489085674286,1.2846486568450928,0.42126040160655975,0.23744463175535202,0.05104221124202013,1.0,0.0052083334885537624,0.03645833395421505,0.020833333333333332,0.4679013192653656,0.3054869771003723,0.10255559533834457,0.970355898141861,0.0,0.078125,0.44048646092414856,0.3445500135421753,0.06968935579061508,0.9805535078048706,0.0,0.1354166716337204
60,0.8949604034423828,0.6613996624946594,0.46741971373558044,0.5349239408969879,0.5942432284355164,0.9194211661815643,1.2441447973251343,0.43759484589099884,0.23391444236040115,0.050780320540070534,0.9810626804828644,0.015625,0.031249999534338713,0.015625,0.4404941648244858,0.3410116136074066,0.08168647810816765,0.9787717759609222,0.0,0.1250000037252903,0.41006383299827576,0.370095431804657,0.05342865735292435,0.986438512802124,0.0,0.1666666716337204
61,0.7382141649723053,0.785690188407898,0.5446254909038544,0.4905598312616348,0.5269002914428711,0.5804901123046875,1.4947205781936646,0.40318749845027924,0.23093576729297638,0.03653379902243614,0.9478254616260529,0.010416666977107525,0.015625,0.015625,0.4103911519050598,0.36829420924186707,0.05279889144003391,0.9870959520339966,0.0,0.15625,0.37668564915657043,0.39892446994781494,0.03281549736857414,0.9910784363746643,0.1770833283662796,0.1666666716337204
62,0.6882960200309753,0.9811183214187622,0.5299948900938034,0.41099801659584045,0.41812804341316223,0.5604747831821442,1.344495415687561,0.4525415003299713,0.24918588995933533,0.04429392050951719,0.975037008523941,0.015625,0.03645833348855376,0.015625,0.38022424280643463,0.3913642168045044,0.03319863509386778,0.9904937148094177,0.0885416679084301,0.1614583358168602,0.35684558749198914,0.4207533597946167,0.020922906696796417,0.99366295337677,0.28125,0.1666666716337204
63,0.4918689727783203,1.373746633529663,0.6365737318992615,0.2858527600765228,0.2774793803691864,0.5951399505138397,1.1306073665618896,0.4338266998529434,0.24795694649219513,0.0643337108194828,1.0,0.0,0.05729166604578495,0.05208333333333333,0.35920450091362,0.4143614321947098,0.026077697053551674,0.9914830923080444,0.2656249925494194,0.1666666716337204,0.35766685009002686,0.4126690626144409,0.026350971311330795,0.9879599809646606,0.2604166567325592,0.1666666716337204
