step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
12,7854.013671875,0.0,1.0,1.0,1.0,5284.09521484375,0.0,0.40848401188850403,0.22985558211803436,0.04468752071261406,1.0,0.010416666977107525,0.03125,0.03125,0.5038134455680847,0.013063730672001839,0.48388659954071045,0.527632474899292,0.0,0.0,0.5039247870445251,0.013529358431696892,0.4810115098953247,0.5291581749916077,0.0,0.0
13,18794.203125,0.0,1.0,1.0,1.0,10137.4833984375,0.0,0.4411865174770355,0.26629701256752014,0.054731741547584534,1.0,0.0,0.0520833320915699,0.052083333333333336,0.5036198496818542,0.013306600973010063,0.4803089201450348,0.5287671089172363,0.0,0.0,0.5036620497703552,0.013898803852498531,0.47856810688972473,0.5309495329856873,0.0,0.0
14,1639.0950927734375,11724.59765625,0.0,0.0,0.0,4392.25390625,2397.290771484375,0.4583812952041626,0.2801460921764374,0.04369417950510979,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.5033993124961853,0.013694549910724163,0.4798772633075714,0.5286669731140137,0.0,0.0,0.5029983520507812,0.013407559134066105,0.48006293177604675,0.5299487113952637,0.0,0.0
15,5469.2666015625,184.38604736328125,1.7121803401671007e-37,0.0,0.0,3074.154541015625,48.95120620727539,0.4573868215084076,0.2596598267555237,0.02763579972088337,1.0,0.010416666977107525,0.0625,0.041666666666666664,0.5034360289573669,0.013686825521290302,0.48057833313941956,0.5319713950157166,0.0,0.0,0.5023912787437439,0.013443966396152973,0.48115894198417664,0.5299904942512512,0.0,0.0
16,80.32920837402344,0.0,1.0,1.0,1.0,1507.9339599609375,0.0,0.40972116589546204,0.2539658546447754,0.022573940455913544,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.5025141835212708,0.013853556476533413,0.4806973934173584,0.5286159515380859,0.0,0.0,0.5020268559455872,0.013691666536033154,0.4776175022125244,0.5297442078590393,0.0,0.0
17,3795.641845703125,0.0,1.0,1.0,1.0,1457.755126953125,0.0,0.4472128450870514,0.28588736057281494,0.060727838426828384,1.0,0.0,0.0625,0.041666666666666664,0.5024073719978333,0.014195605181157589,0.47911226749420166,0.529889702796936,0.0,0.0,0.502131998538971,0.013970772735774517,0.4795852601528168,0.5326109528541565,0.0,0.0
18,149.39930725097656,22380.05078125,0.0,0.0,0.0,556.5505981445312,4487.84619140625,0.4753267467021942,0.2519861161708832,0.039521340280771255,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5023244023323059,0.014100950211286545,0.48077476024627686,0.5297138094902039,0.0,0.0,0.5014841556549072,0.013723534531891346,0.47943833470344543,0.5270229578018188,0.0,0.0
19,11437.9912109375,0.0,1.0,1.0,1.0,9298.7060546875,0.0,0.5186850428581238,0.24008239805698395,0.061721041798591614,1.0,0.0,0.0833333358168602,0.0625,0.5014954209327698,0.013830060139298439,0.4797310531139374,0.528639018535614,0.0,0.0,0.5010958313941956,0.013525808230042458,0.4802491068840027,0.5296276211738586,0.0,0.0
20,8070.046875,1202.03564453125,0.0,0.0,0.0,7350.2744140625,269.990478515625,0.5000903010368347,0.2803305983543396,0.032315198332071304,1.0,0.02083333395421505,0.0833333358168602,0.07291666666666667,0.5014176964759827,0.014082271605730057,0.47892364859580994,0.529265820980072,0.0,0.0,0.5007179975509644,0.013939722441136837,0.47839322686195374,0.5290986895561218,0.0,0.0
21,577.9458618164062,0.0,1.0,1.0,1.0,2413.022705078125,0.0,0.4717247188091278,0.27541062235832214,0.043608080595731735,1.0,0.03125,0.0729166641831398,0.0625,0.5005611777305603,0.013854647986590862,0.4782071113586426,0.5297820568084717,0.0,0.0,0.5002776980400085,0.013478917069733143,0.47944876551628113,0.5291209816932678,0.0,0.0
22,3354.226318359375,0.0,1.0,1.0,1.0,2131.01416015625,0.0,0.44304367899894714,0.28618162870407104,0.024149060249328613,1.0,0.03125,0.09375,0.052083333333333336,0.5006011128425598,0.01429759245365858,0.47925466299057007,0.5307669639587402,0.0,0.0,0.5004366636276245,0.01395110972225666,0.47861185669898987,0.5308535099029541,0.0,0.0
23,355.20745849609375,5899.22998046875,0.0,0.0,0.0,610.8897094726562,1196.15625,0.504362165927887,0.264209508895874,0.04208603873848915,1.0,0.010416666977107525,0.0833333358168602,0.041666666666666664,0.500799834728241,0.01410842314362526,0.47764891386032104,0.5291759371757507,0.0,0.0,0.4997286796569824,0.014100165106356144,0.476021945476532,0.5269015431404114,0.0,0.0
24,2430.7314453125,0.0,1.0,1.0,1.0,970.56005859375,0.0,0.37862429022789,0.21891045570373535,0.040744900703430176,0.9621253609657288,0.010416666977107525,0.010416666977107525,0.0,0.4999755322933197,0.014301251620054245,0.47523587942123413,0.5277969837188721,0.0,0.0,0.499783992767334,0.014247209765017033,0.4759121239185333,0.5278613567352295,0.0,0.0
25,335.67620849609375,889.139404296875,0.0,0.0,0.0,588.96630859375,191.59169006347656,0.4246797561645508,0.25305914878845215,0.042861878871917725,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.49963319301605225,0.014139081351459026,0.47748488187789917,0.5277721285820007,0.0,0.0,0.49933871626853943,0.014215720817446709,0.4772580862045288,0.5283346176147461,0.0,0.0
26,409.59710693359375,0.0,1.0,1.0,1.0,319.4829406738281,0.0,0.43701550364494324,0.2514529824256897,0.03453962132334709,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.4990328550338745,0.014259222894906998,0.47649356722831726,0.5293656587600708,0.0,0.0,0.49878886342048645,0.014366071671247482,0.4762624204158783,0.5272507667541504,0.0,0.0
27,496.9293212890625,1686.986572265625,0.0,0.0,0.0,668.5361328125,367.4164733886719,0.44364190101623535,0.25083938241004944,0.04670685902237892,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.4985515773296356,0.01432099286466837,0.47639766335487366,0.5279779434204102,0.0,0.0,0.49818289279937744,0.014235662296414375,0.47509488463401794,0.5262149572372437,0.0,0.0
28,780.0902709960938,0.0,1.0,1.0,1.0,856.6256713867188,0.0,0.4488239586353302,0.26223552227020264,0.043608080595731735,1.0,0.02083333395421505,0.0729166641831398,0.0625,0.49804142117500305,0.014277116395533085,0.4746793806552887,0.5261799693107605,0.0,0.0,0.4978737533092499,0.014331734739243984,0.47426682710647583,0.5280540585517883,0.0,0.0
29,1187.57568359375,30790.97265625,0.0,0.0,0.0,1678.8739013671875,6557.4755859375,0.46931228041648865,0.19901789724826813,0.13987381756305695,1.0,0.0,0.03125,0.03125,0.4978693425655365,0.01439901813864708,0.4754161834716797,0.5260034799575806,0.0,0.0,0.49730125069618225,0.014104095287621021,0.4749254882335663,0.525050163269043,0.0,0.0
30,14112.1435546875,2529.593994140625,0.0,0.0,0.0,6352.97265625,579.9426879882812,0.44294509291648865,0.2410384565591812,0.02763579972088337,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.49739304184913635,0.01440107449889183,0.474850594997406,0.527434766292572,0.0,0.0,0.49677738547325134,0.014159219339489937,0.47387680411338806,0.5268357992172241,0.0,0.0
31,1173.990234375,0.0,1.0,1.0,1.0,1503.596435546875,0.0,0.44897589087486267,0.231337308883667,0.042861878871917725,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4968760907649994,0.014150027185678482,0.47286456823349,0.525137186050415,0.0,0.0,0.495707243680954,0.013772075064480305,0.474351167678833,0.5273782014846802,0.0,0.0
32,625.2994995117188,1157.7078857421875,0.0,0.0,0.0,457.8267822265625,262.20880126953125,0.4286161959171295,0.24818149209022522,0.03227579966187477,1.0,0.010416666977107525,0.0625,0.020833333333333332,0.4961276054382324,0.014015610329806805,0.4727088510990143,0.5253093242645264,0.0,0.0,0.49584856629371643,0.014096462167799473,0.47314292192459106,0.5244454741477966,0.0,0.0
33,482.4613037109375,0.0,1.0,1.0,1.0,289.1307373046875,0.0,0.3879704177379608,0.21481570601463318,0.03453962132334709,1.0,0.010416666977107525,0.03125,0.03125,0.4955799877643585,0.014388782903552055,0.4731122851371765,0.5263183116912842,0.0,0.0,0.4951551854610443,0.013937163166701794,0.4742579460144043,0.5233739018440247,0.0,0.0
34,285.29827880859375,292.69403076171875,0.0,0.0,0.0,495.13006591796875,78.38652801513672,0.4771067202091217,0.22915489971637726,0.07093928009271622,1.0,0.0,0.0416666679084301,0.020833333333333332,0.4952814280986786,0.013860795646905899,0.47504639625549316,0.5238886475563049,0.0,0.0,0.4947366714477539,0.014358216896653175,0.4726489782333374,0.5250194072723389,0.0,0.0
35,134.1198272705078,0.0,1.0,1.0,1.0,129.74752807617188,0.0,0.4595710337162018,0.24706172943115234,0.029079940170049667,1.0,0.02083333395421505,0.0625,0.052083333333333336,0.4944702684879303,0.01411550771445036,0.47278279066085815,0.5233782529830933,0.0,0.0,0.49475133419036865,0.014101579785346985,0.4723731279373169,0.5234380960464478,0.0,0.0
36,1702.82861328125,17330.904296875,0.0,0.0,0.0,1496.1539306640625,3803.0556640625,0.4623316526412964,0.2644985616207123,0.051405638456344604,1.0,0.0,0.0833333358168602,0.0625,0.49420204758644104,0.01471945270895958,0.47120505571365356,0.5254083275794983,0.0,0.0,0.4941287040710449,0.01416408084332943,0.47119632363319397,0.5222227573394775,0.0,0.0
37,7801.01171875,0.0,1.0,1.0,1.0,3870.0732421875,0.0,0.4269507825374603,0.25570157170295715,0.0388973206281662,1.0,0.02083333395421505,0.0520833320915699,0.041666666666666664,0.49327680468559265,0.014216148294508457,0.4717550277709961,0.5245776772499084,0.0,0.0,0.4935527741909027,0.014112386852502823,0.4706432521343231,0.5236280560493469,0.0,0.0
38,388.0196228027344,1165.806640625,0.0,0.0,0.0,538.3560180664062,271.79107666015625,0.46526992321014404,0.22723077237606049,0.06180980056524277,1.0,0.0,0.03125,0.010416666666666666,0.4932689964771271,0.014544187113642693,0.46986284852027893,0.5231882333755493,0.0,0.0,0.49252763390541077,0.014226630330085754,0.4717490077018738,0.5212088227272034,0.0,0.0
39,583.3917846679688,0.0,1.0,1.0,1.0,635.6444091796875,0.0,0.4883308708667755,0.2509932219982147,0.029040740802884102,1.0,0.02083333395421505,0.0833333358168602,0.08333333333333333,0.4929913580417633,0.014689893461763859,0.4712999165058136,0.5234703421592712,0.0,0.0,0.4923036992549896,0.014482670463621616,0.4692137539386749,0.5239759683609009,0.0,0.0
40,1358.038818359375,360.10955810546875,0.0,0.0,0.0,1051.4986572265625,91.94454193115234,0.43293800950050354,0.252486914396286,0.07144197821617126,1.0,0.0,0.03125,0.03125,0.4928545653820038,0.014118878170847893,0.4704391658306122,0.5200281739234924,0.0,0.0,0.49182090163230896,0.014042126014828682,0.4691411554813385,0.519786536693573,0.0,0.0
41,165.05587768554688,0.0,1.0,1.0,1.0,256.20379638671875,0.0,0.4410175383090973,0.22878457605838776,0.07418163865804672,1.0,0.0,0.0416666679084301,0.041666666666666664,0.49165597558021545,0.014517565257847309,0.4692348837852478,0.5216789841651917,0.0,0.0,0.4915805160999298,0.014221791177988052,0.46909666061401367,0.5233660936355591,0.0,0.0
42,361.1925354003906,4266.7646484375,0.0,0.0,0.0,376.60565185546875,933.76220703125,0.4602011740207672,0.2699284255504608,0.06208964064717293,1.0,0.0,0.0729166641831398,0.010416666666666666,0.49144402146339417,0.014629427343606949,0.46615809202194214,0.5197920203208923,0.0,0.0,0.49086689949035645,0.014343473128974438,0.468007892370224,0.5212303400039673,0.0,0.0
43,2052.515380859375,0.0,1.0,1.0,1.0,1317.148681640625,0.0,0.45331987738609314,0.26333504915237427,0.05664578080177307,1.0,0.0,0.0625,0.041666666666666664,0.49036404490470886,0.014606730081140995,0.46770280599594116,0.5198375582695007,0.0,0.0,0.4899185597896576,0.014635899104177952,0.4667342007160187,0.5198888182640076,0.0,0.0
44,563.5093383789062,1517.91943359375,0.0,0.0,0.0,401.7089538574219,354.3969421386719,0.45019325613975525,0.2553683817386627,0.04852898046374321,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4905630052089691,0.014581172727048397,0.4684332609176636,0.51972895860672,0.0,0.0,0.48986101150512695,0.014462978579103947,0.4669841527938843,0.5186005234718323,0.0,0.0
45,759.5571899414062,0.0,1.0,1.0,1.0,632.381591796875,0.0,0.4894908368587494,0.23292332887649536,0.06180980056524277,1.0,0.0,0.02083333395421505,0.010416666666666666,0.4891747236251831,0.014888296835124493,0.4658239483833313,0.5202982425689697,0.0,0.0,0.48975059390068054,0.014440585859119892,0.46728143095970154,0.5201913118362427,0.0,0.0
46,673.1441650390625,1701.32861328125,0.0,0.0,0.0,444.33642578125,419.9662170410156,0.37995076179504395,0.21122360229492188,0.03809778019785881,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.4897852838039398,0.014425226487219334,0.4655451476573944,0.5187522172927856,0.0,0.0,0.4893805980682373,0.014308711513876915,0.46672484278678894,0.5179360508918762,0.0,0.0
47,840.9425659179688,0.0,1.0,1.0,1.0,933.0017700195312,0.0,0.48145779967308044,0.23959724605083466,0.02763579972088337,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.4888242781162262,0.014246688224375248,0.46580272912979126,0.5169786214828491,0.0,0.0,0.488722562789917,0.014651044271886349,0.4648142158985138,0.5197786092758179,0.0,0.0
48,2283.759521484375,914.04638671875,0.0,0.0,0.0,2020.3214111328125,228.718505859375,0.4051222801208496,0.219601571559906,0.05278215929865837,1.0,0.0,0.03125,0.020833333333333332,0.48847365379333496,0.01457890123128891,0.4649353325366974,0.5195461511611938,0.0,0.0,0.48812592029571533,0.014863395132124424,0.46217355132102966,0.5178400874137878,0.0,0.0
49,436.6534423828125,0.0,1.0,1.0,1.0,776.5230102539062,0.0,0.46301746368408203,0.25491228699684143,0.0388973206281662,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.487775057554245,0.014465567655861378,0.4653106927871704,0.5196226239204407,0.0,0.0,0.4878535568714142,0.01504497416317463,0.46324002742767334,0.5167561173439026,0.0,0.0
50,469.1631774902344,216.3204345703125,0.0,0.0,0.0,554.8732299804688,62.12773895263672,0.41818180680274963,0.23970183730125427,0.029079940170049667,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.4872002601623535,0.014830546453595161,0.4642086625099182,0.5193364024162292,0.0,0.0,0.48683062195777893,0.014690746553242207,0.46219030022621155,0.5199741721153259,0.0,0.0
51,98.49774169921875,0.0,1.0,1.0,1.0,434.0183410644531,0.0,0.42815932631492615,0.21562409400939941,0.046621378511190414,1.0,0.010416666977107525,0.03125,0.03125,0.48683738708496094,0.014559254981577396,0.4639962613582611,0.5152450799942017,0.0,0.0,0.4861793518066406,0.015278326347470284,0.4616435468196869,0.5187236070632935,0.0,0.0
52,1523.5238037109375,278.91845703125,0.0,0.0,0.0,1092.69091796875,73.365966796875,0.40160322189331055,0.23298601806163788,0.02763579972088337,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.4869821071624756,0.014603562653064728,0.4616733193397522,0.5156537294387817,0.0,0.0,0.48512589931488037,0.014929423108696938,0.4605322480201721,0.5162920355796814,0.0,0.0
53,133.5271759033203,0.0,1.0,1.0,1.0,281.9805908203125,0.0,0.46098706126213074,0.2674867808818817,0.04468752071261406,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.4861222505569458,0.014951449818909168,0.4612524211406708,0.5149411559104919,0.0,0.0,0.4858461320400238,0.014726132154464722,0.46162641048431396,0.516383171081543,0.0,0.0
54,436.3700866699219,538.5359497070312,0.0,0.0,0.0,420.6452941894531,130.8916473388672,0.4334990680217743,0.23728233575820923,0.04852898046374321,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.48524200916290283,0.015180458314716816,0.4594772458076477,0.5162005424499512,0.0,0.0,0.4845721423625946,0.014993755146861076,0.458184152841568,0.5146690011024475,0.0,0.0
55,238.01429748535156,0.0,1.0,1.0,1.0,273.0107116699219,0.0,0.4077325761318207,0.2303694486618042,0.03804941847920418,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.4848247468471527,0.014380091801285744,0.4594437777996063,0.5146044492721558,0.0,0.0,0.48395243287086487,0.01499131415039301,0.45955124497413635,0.5150631070137024,0.0,0.0
56,57.30585861206055,812.963623046875,0.0,0.0,0.0,119.56673431396484,323.5358581542969,0.4593251943588257,0.25911372900009155,0.060727838426828384,1.0,0.0,0.09375,0.07291666666666667,0.48362016677856445,0.015123527497053146,0.45897725224494934,0.515685498714447,0.0,0.0,0.4830639362335205,0.014807106927037239,0.45648252964019775,0.5131803750991821,0.0,0.0
57,416.7770690917969,0.0,1.0,1.0,1.0,2675.88330078125,0.0,0.47755351662635803,0.25386616587638855,0.05845046043395996,1.0,0.0,0.1041666641831398,0.052083333333333336,0.4820069372653961,0.015640825033187866,0.4540560841560364,0.5143188834190369,0.0,0.0,0.48236098885536194,0.015469702892005444,0.45503339171409607,0.5149316191673279,0.0,0.0
58,21740.9140625,0.0,1.0,1.0,1.0,8288.9638671875,0.0,0.4815901219844818,0.2579209506511688,0.032315198332071304,1.0,0.010416666977107525,0.09375,0.052083333333333336,0.48366668820381165,0.015990877524018288,0.4568277895450592,0.5165149569511414,0.0,0.0,0.48314371705055237,0.015686068683862686,0.4560999274253845,0.5151013135910034,0.0,0.0
59,2222.058349609375,4.053872379383836e-39,0.9689735174179077,1.0,1.0,1550.904541015625,0.0,0.41538119316101074,0.2377064973115921,0.06180980056524277,1.0,0.0,0.02083333395421505,0.010416666666666666,0.48200178146362305,0.015317678451538086,0.4562121331691742,0.5171428322792053,0.0,0.0,0.48262348771095276,0.015606429427862167,0.4522568881511688,0.5155311822891235,0.0,0.0
60,44.29347229003906,3244.42919921875,0.0,0.0,0.0,627.5254516601562,797.5723266601562,0.4039616882801056,0.21321259438991547,0.051405638456344604,0.8413482308387756,0.0,0.0,0.0,0.48260819911956787,0.015663253143429756,0.45594874024391174,0.5150087475776672,0.0,0.0,0.48278483748435974,0.01520402543246746,0.4570961892604828,0.5128962397575378,0.0,0.0
61,1506.3779296875,0.0,1.0,1.0,1.0,902.79736328125,0.0,0.4366234540939331,0.23743747174739838,0.04208603873848915,1.0,0.010416666977107525,0.03125,0.03125,0.48119720816612244,0.015488049946725368,0.4537183940410614,0.5133401155471802,0.0,0.0,0.48110947012901306,0.015303384512662888,0.4535806179046631,0.5120148062705994,0.0,0.0
62,1217.9349365234375,250.77210998535156,0.0,0.0,0.0,763.5126342773438,64.30513763427734,0.4551551043987274,0.24647289514541626,0.05845046043395996,1.0,0.0,0.0625,0.041666666666666664,0.4822479784488678,0.015224275179207325,0.4542235732078552,0.5138553380966187,0.0,0.0,0.481396347284317,0.015434904024004936,0.45471885800361633,0.5129640102386475,0.0,0.0
63,124.19083404541016,0.0,1.0,1.0,1.0,148.69691467285156,0.0,0.4241538941860199,0.2492152750492096,0.04517294093966484,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.48139652609825134,0.015280749648809433,0.4566907584667206,0.5116363763809204,0.0,0.0,0.48113560676574707,0.015041298232972622,0.4536616802215576,0.5126416087150574,0.0,0.0
64,483.5993957519531,1906.5194091796875,0.0,0.0,0.0,575.0614013671875,494.0757751464844,0.45783063769340515,0.2618688642978668,0.04517294093966484,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.4816757142543793,0.01594614051282406,0.4537224769592285,0.5136595964431763,0.0,0.0,0.4789639413356781,0.015717383474111557,0.4479536712169647,0.5112208127975464,0.0,0.0
65,934.1427001953125,0.0,1.0,1.0,1.0,782.8668212890625,0.0,0.4691673517227173,0.25811243057250977,0.06857488304376602,1.0,0.0,0.03125,0.03125,0.48042425513267517,0.015296625904738903,0.4510290026664734,0.510602593421936,0.0,0.0,0.4781367778778076,0.015726452693343163,0.44745489954948425,0.5106850266456604,0.0,0.0
66,315.8899230957031,139.73886108398438,0.0,0.0,0.0,299.4341125488281,38.06114196777344,0.42280951142311096,0.23462127149105072,0.04517294093966484,1.0,0.010416666977107525,0.03125,0.03125,0.4780202805995941,0.015276125632226467,0.44922739267349243,0.5080611705780029,0.0,0.0,0.47890734672546387,0.015979871153831482,0.4441920518875122,0.5107889771461487,0.0,0.0
67,65.15474700927734,0.0,1.0,1.0,1.0,111.64972686767578,0.0,0.4219301640987396,0.23638199269771576,0.024149060249328613,1.0,0.02083333395421505,0.03125,0.03125,0.4787522256374359,0.015878353267908096,0.4503515362739563,0.5106674432754517,0.0,0.0,0.4784614145755768,0.01563687063753605,0.4459781348705292,0.510166347026825,0.0,0.0
68,1126.5367431640625,1586.5728759765625,0.0,0.0,0.0,1143.5196533203125,432.6121826171875,0.43471693992614746,0.22566910088062286,0.0388973206281662,0.9176193475723267,0.010416666977107525,0.0,0.0,0.4772755205631256,0.015382879413664341,0.4478723406791687,0.5114272236824036,0.0,0.0,0.47648191452026367,0.015845879912376404,0.44402119517326355,0.5076141953468323,0.0,0.0
69,789.6903076171875,0.0,1.0,1.0,1.0,793.4037475585938,0.0,0.4723581373691559,0.2573535740375519,0.046621378511190414,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.4754427969455719,0.015911651775240898,0.4471578598022461,0.5100531578063965,0.0,0.0,0.47580453753471375,0.015742652118206024,0.445879727602005,0.5094048380851746,0.0,0.0
70,569.1270141601562,30.50703239440918,3.933913195197647e-09,5.69567315403599e-14,6.288872011041627e-14,401.847900390625,15.260477066040039,0.4073416292667389,0.21917429566383362,0.042203959077596664,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4766635000705719,0.01536862924695015,0.4474433958530426,0.5087810158729553,0.0,0.0,0.4758870601654053,0.01603960245847702,0.44639068841934204,0.5097547769546509,0.0,0.0
71,15.10157585144043,0.0,1.0,1.0,1.0,116.93596649169922,0.0,0.43478095531463623,0.2163219004869461,0.05664578080177307,0.8781320452690125,0.0,0.0,0.0,0.476732462644577,0.015834370627999306,0.452065646648407,0.5084362030029297,0.0,0.0,0.4768102467060089,0.015626005828380585,0.4514482021331787,0.5094308257102966,0.0,0.0
72,418.2535705566406,912.5010986328125,0.0,0.0,0.0,369.72296142578125,237.15065002441406,0.46892353892326355,0.253711998462677,0.03809778019785881,1.0,0.02083333395421505,0.0520833320915699,0.052083333333333336,0.47413399815559387,0.016174830496311188,0.4469434320926666,0.5088999271392822,0.0,0.0,0.47523272037506104,0.015908731147646904,0.4511249363422394,0.5082644820213318,0.0,0.0
73,421.68524169921875,2.4921982145010676e-25,1.0,1.0,1.0,345.2720031738281,0.0,0.4341966211795807,0.23317527770996094,0.046621378511190414,1.0,0.03125,0.03125,0.03125,0.4735841751098633,0.017004285007715225,0.44381290674209595,0.5065269470214844,0.0,0.0,0.47415199875831604,0.016864189878106117,0.4440709054470062,0.5099756121635437,0.0,0.0
74,28.32257080078125,1769.74755859375,0.0,0.0,0.0,154.5391082763672,512.6762084960938,0.43143120408058167,0.24077486991882324,0.060727838426828384,1.0,0.0,0.02083333395421505,0.010416666666666666,0.47448182106018066,0.016858648508787155,0.444109708070755,0.5098153948783875,0.0,0.0,0.4743017852306366,0.016155637800693512,0.44800442457199097,0.5093535780906677,0.0,0.0
