step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.6874811053276062,0.6710491180419922,0.5182550549507141,0.5112106800079346,0.5113791823387146,0.09527181088924408,0.012411566451191902,0.4101249873638153,0.22849272191524506,0.08068089932203293,0.9902340173721313,0.0,0.010416666977107525,0.0,0.4936981499195099,0.03552047535777092,0.4392258822917938,0.5537041425704956,0.0,0.0,0.49053236842155457,0.03540384769439697,0.431048721075058,0.5520126819610596,0.0,0.0
12,0.6884026527404785,0.6737122535705566,0.5158500671386719,0.5098196864128113,0.5099138021469116,0.08019313961267471,0.007814905606210232,0.4634140729904175,0.22917693853378296,0.03720090165734291,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4905209541320801,0.03542270138859749,0.432341068983078,0.5531830787658691,0.0,0.0,0.4872215986251831,0.03502137213945389,0.4276362359523773,0.549954891204834,0.0,0.0
13,0.687484860420227,0.6757698655128479,0.5156228542327881,0.5087857246398926,0.5089101791381836,0.06596843153238297,0.009591672569513321,0.488362193107605,0.2575491964817047,0.08245670050382614,1.0,0.0,0.0625,0.052083333333333336,0.4873690903186798,0.03374602645635605,0.4292331337928772,0.5478951334953308,0.0,0.0,0.4838982820510864,0.03412414342164993,0.4239864647388458,0.5430861711502075,0.0,0.0
14,0.6863268613815308,0.678909957408905,0.5150957703590393,0.5071651339530945,0.5073695778846741,0.09082814306020737,0.01106427051126957,0.4382145404815674,0.2518550455570221,0.06882666051387787,1.0,0.0,0.0416666679084301,0.010416666666666666,0.48363280296325684,0.03411918133497238,0.42488378286361694,0.5458651781082153,0.0,0.0,0.4784442186355591,0.03450227901339531,0.4165562391281128,0.5401593446731567,0.0,0.0
15,0.6849265694618225,0.6821050643920898,0.5151476860046387,0.505563497543335,0.5058298110961914,0.0901724174618721,0.01469770260155201,0.41270601749420166,0.22278189659118652,0.06180980056524277,1.0,0.0,0.03125,0.010416666666666666,0.4784635007381439,0.03503080829977989,0.41921472549438477,0.5377522706985474,0.0,0.0,0.4747176170349121,0.03172943368554115,0.4125833213329315,0.5288618803024292,0.0,0.0
16,0.6854907870292664,0.6849241256713867,0.5127225518226624,0.5041609406471252,0.5044399499893188,0.06742317974567413,0.0149589404463768,0.438146710395813,0.22884416580200195,0.07765872031450272,0.9438403248786926,0.0,0.0,0.0,0.4737066328525543,0.0325002558529377,0.4108724296092987,0.529213547706604,0.0,0.0,0.46957382559776306,0.029577916488051414,0.4134099781513214,0.5170366764068604,0.0,0.0
17,0.6851567029953003,0.6862900257110596,0.5124033689498901,0.5034149885177612,0.5038694739341736,0.11078670620918274,0.01647203043103218,0.42670485377311707,0.2642013430595398,0.024149060249328613,1.0,0.03125,0.03125,0.03125,0.47039103507995605,0.028546420857310295,0.4135231077671051,0.5181719064712524,0.0,0.0,0.46275997161865234,0.029952123761177063,0.4044036567211151,0.507377564907074,0.0,0.0
18,0.6857156157493591,0.688506007194519,0.510679304599762,0.5022160410881042,0.5029433965682983,0.06872399896383286,0.020775360986590385,0.46007004380226135,0.24841460585594177,0.06223541870713234,1.0,0.0,0.0520833320915699,0.041666666666666664,0.4630330502986908,0.029732128605246544,0.40156474709510803,0.5079046487808228,0.0,0.0,0.4514699876308441,0.03403357043862343,0.38595297932624817,0.49763739109039307,0.0,0.0
19,0.6848437190055847,0.6919738054275513,0.5097289085388184,0.5005848407745361,0.5010786056518555,0.06840332597494125,0.017369505017995834,0.41079798340797424,0.23353609442710876,0.04517294093966484,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.4543111026287079,0.03212187811732292,0.38733646273612976,0.4984445869922638,0.0,0.0,0.4436567723751068,0.03438039869070053,0.3789234757423401,0.49030885100364685,0.0,0.0
20,0.6840091943740845,0.6931883096694946,0.5105767250061035,0.4999927282333374,0.500543475151062,0.08956573158502579,0.020224101841449738,0.4379085600376129,0.2507438659667969,0.04369417950510979,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.4426967203617096,0.03525285795331001,0.37217220664024353,0.49274423718452454,0.0,0.0,0.4316430389881134,0.035805922001600266,0.36131298542022705,0.48377716541290283,0.0,0.0
21,0.6854557991027832,0.6925896406173706,0.5093706846237183,0.5002275705337524,0.5010541081428528,0.07689967006444931,0.02344553731381893,0.4600737392902374,0.23431019484996796,0.04670685902237892,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.4333970248699188,0.0343710258603096,0.36234474182128906,0.48317044973373413,0.0,0.0,0.419765442609787,0.035994626581668854,0.3475646376609802,0.47570252418518066,0.0,0.0
22,0.6829841136932373,0.6926411986351013,0.5116247534751892,0.5003723502159119,0.5009998679161072,0.08070819079875946,0.028091641142964363,0.39692530035972595,0.24091359972953796,0.04517294093966484,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.4158295691013336,0.03830847144126892,0.34092089533805847,0.473721444606781,0.0,0.0,0.4079016447067261,0.03413525968790054,0.331134170293808,0.4638620913028717,0.0,0.0
23,0.6848653554916382,0.6925179958343506,0.5095177888870239,0.5001193284988403,0.5014757513999939,0.08785922080278397,0.03467195853590965,0.435327410697937,0.21772019565105438,0.036491699516773224,0.9771157503128052,0.010416666977107525,0.02083333395421505,0.0,0.40716925263404846,0.03459858521819115,0.3352522552013397,0.4641557037830353,0.0,0.0,0.38817012310028076,0.035035260021686554,0.30870017409324646,0.4499720335006714,0.0,0.0
24,0.6853194832801819,0.6937667727470398,0.5089778304100037,0.49982255697250366,0.5006276965141296,0.08949398994445801,0.02860991656780243,0.47021329402923584,0.25075453519821167,0.022573940455913544,1.0,0.010416666977107525,0.0625,0.041666666666666664,0.38989853858947754,0.032521311193704605,0.3246968686580658,0.4503380060195923,0.0,0.0,0.37803950905799866,0.03070979006588459,0.32730230689048767,0.43871280550956726,0.0,0.0
25,0.6835014820098877,0.6945464611053467,0.5102729201316833,0.49940741062164307,0.5003336668014526,0.0680098757147789,0.031277257949113846,0.4213435649871826,0.2525944709777832,0.04133155941963196,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.37476229667663574,0.03363972157239914,0.31789594888687134,0.4411783218383789,0.0,0.0,0.3592226505279541,0.028746360912919044,0.2997409701347351,0.40837961435317993,0.0,0.0
26,0.6856677532196045,0.6933163404464722,0.5077866911888123,0.499409556388855,0.5020718574523926,0.05948839709162712,0.04944445565342903,0.41063204407691956,0.20275118947029114,0.057020001113414764,0.9973084926605225,0.0,0.010416666977107525,0.0,0.3657480776309967,0.029597826302051544,0.29824966192245483,0.41839346289634705,0.0,0.0,0.331193208694458,0.03152554854750633,0.2729038894176483,0.394599586725235,0.0,0.0
27,0.6850162744522095,0.6921514272689819,0.5094814300537109,0.4998680651187897,0.5028364062309265,0.08835621178150177,0.055963221937417984,0.41561126708984375,0.2378036379814148,0.028051599860191345,1.0,0.02083333395421505,0.02083333395421505,0.010416666666666666,0.33937016129493713,0.03282420337200165,0.27411821484565735,0.4074280858039856,0.0,0.0,0.3056023418903351,0.03936631977558136,0.23074446618556976,0.38528352975845337,0.0,0.0
28,0.6835958361625671,0.6923000812530518,0.5111115574836731,0.4996812045574188,0.5026232004165649,0.087821826338768,0.05435207113623619,0.42831936478614807,0.2694088816642761,0.043276458978652954,1.0,0.010416666977107525,0.0729166641831398,0.0625,0.3174200654029846,0.03175453469157219,0.2567121684551239,0.3848852515220642,0.0,0.0,0.28285691142082214,0.04117249697446823,0.19204764068126678,0.36238160729408264,0.0,0.0
29,0.6875810027122498,0.6912469267845154,0.5082521438598633,0.5010202527046204,0.5026225447654724,0.0753084048628807,0.04730876907706261,0.4013536274433136,0.2433866709470749,0.022573940455913544,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.29014477133750916,0.03986803814768791,0.19956819713115692,0.36752617359161377,0.0,0.0,0.26831308007240295,0.041123535484075546,0.1815687119960785,0.35770878195762634,0.0,0.0
30,0.6899782419204712,0.6901001930236816,0.5081470012664795,0.5019462704658508,0.5023176074028015,0.1166115552186966,0.029595348984003067,0.4604998826980591,0.25867024064064026,0.05374253913760185,1.0,0.0,0.03125,0.03125,0.2561025619506836,0.040502335876226425,0.16307955980300903,0.3315761387348175,0.0,0.0,0.25592437386512756,0.04475421831011772,0.14911459386348724,0.35423460602760315,0.0,0.0
31,0.6871316432952881,0.6880985498428345,0.5124030113220215,0.5026719570159912,0.5029299259185791,0.11034632474184036,0.022935127839446068,0.49613022804260254,0.2578224539756775,0.051405638456344604,1.0,0.0,0.0833333358168602,0.03125,0.24014921486377716,0.04522186890244484,0.14857056736946106,0.3510145843029022,0.0,0.0,0.24166126549243927,0.044984035193920135,0.14375346899032593,0.34011784195899963,0.0,0.0
32,0.6819027662277222,0.6867592930793762,0.5174666047096252,0.503206193447113,0.5036071538925171,0.08826805651187897,0.024897361174225807,0.426714152097702,0.24430474638938904,0.032315198332071304,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.23692482709884644,0.045958273112773895,0.1470174640417099,0.3377997875213623,0.0,0.0,0.2374476194381714,0.0477808341383934,0.14412637054920197,0.3401694893836975,0.0,0.0
33,0.6816847920417786,0.6854130625724792,0.5186933279037476,0.5039114952087402,0.5046592950820923,0.08917298167943954,0.037593234330415726,0.41786348819732666,0.2268206775188446,0.04468752071261406,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.23704500496387482,0.05069701746106148,0.13024300336837769,0.3515164852142334,0.0,0.0,0.24149870872497559,0.05294753238558769,0.13631321489810944,0.358238160610199,0.0,0.0
34,0.6799929738044739,0.6841657161712646,0.5220062732696533,0.5042431354522705,0.5056984424591064,0.1110052764415741,0.048660073429346085,0.4904733896255493,0.2505277693271637,0.03453962132334709,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.22637532651424408,0.05567624792456627,0.12048180401325226,0.3497602939605713,0.0,0.0,0.242655947804451,0.06576817482709885,0.1095397099852562,0.3792620599269867,0.0,0.0
35,0.6719698309898376,0.6827700138092041,0.5317147374153137,0.5054569840431213,0.5070101022720337,0.10897306352853775,0.06568550318479538,0.4798041582107544,0.2552102208137512,0.029079940170049667,1.0,0.02083333395421505,0.0625,0.041666666666666664,0.24607716500759125,0.06125974655151367,0.142690971493721,0.37319716811180115,0.0,0.0,0.2556508481502533,0.07213938981294632,0.13687606155872345,0.39131030440330505,0.0,0.0
36,0.6753859519958496,0.6796903610229492,0.5290618538856506,0.5065024495124817,0.5094689726829529,0.09944132715463638,0.08357348293066025,0.4424467980861664,0.25091344118118286,0.036491699516773224,1.0,0.0416666679084301,0.02083333395421505,0.010416666666666666,0.266475647687912,0.07114113867282867,0.13456517457962036,0.39778897166252136,0.0,0.0,0.2898003160953522,0.07790562510490417,0.1567509025335312,0.4179525077342987,0.0,0.0
37,0.6811344623565674,0.6790194511413574,0.5223932266235352,0.5065934062004089,0.5100750923156738,0.09734683483839035,0.08906631916761398,0.41276630759239197,0.21068842709064484,0.07924812287092209,1.0,0.0,0.010416666977107525,0.010416666666666666,0.2837464511394501,0.0797487124800682,0.13479024171829224,0.41466912627220154,0.0,0.0,0.31287410855293274,0.08499740809202194,0.16211369633674622,0.4340323209762573,0.0,0.0
38,0.6763913631439209,0.6796557307243347,0.5276461243629456,0.5069814920425415,0.509732723236084,0.09625071287155151,0.09250422567129135,0.4396856129169464,0.23832933604717255,0.04369417950510979,0.9965758323669434,0.010416666977107525,0.0416666679084301,0.0,0.3064323961734772,0.08648503571748734,0.170283704996109,0.43141821026802063,0.0,0.0,0.3263512849807739,0.09550319612026215,0.16062361001968384,0.44371476769447327,0.0,0.0
39,0.6795188784599304,0.6796658039093018,0.5243592262268066,0.507535457611084,0.5098495483398438,0.08357451856136322,0.09237440675497055,0.41446366906166077,0.21342599391937256,0.04369417950510979,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.3343713581562042,0.09224419295787811,0.17573480308055878,0.44870641827583313,0.0,0.0,0.34798184037208557,0.10217592865228653,0.17118503153324127,0.4617058038711548,0.0,0.0
40,0.6804670095443726,0.6815840005874634,0.5213434100151062,0.5058026313781738,0.5082552433013916,0.10720159858465195,0.0839758813381195,0.38892146944999695,0.24391409754753113,0.03227579966187477,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.3518141806125641,0.10090595483779907,0.1723228096961975,0.4635748267173767,0.0,0.0,0.37092235684394836,0.10686830431222916,0.16552169620990753,0.48271557688713074,0.0,0.0
41,0.6800647377967834,0.6832712888717651,0.5212430953979492,0.5053235292434692,0.5071044564247131,0.0939464122056961,0.07734696567058563,0.41917309165000916,0.22244243323802948,0.024149060249328613,0.9659702777862549,0.010416666977107525,0.010416666977107525,0.0,0.3757740259170532,0.1022525206208229,0.18499179184436798,0.4869990348815918,0.0,0.0,0.3888512849807739,0.10994362086057663,0.15325596928596497,0.5071542263031006,0.0,0.0
42,0.6840976476669312,0.6852129697799683,0.5157328844070435,0.5039230585098267,0.5061752796173096,0.08998677134513855,0.0769008994102478,0.3822838068008423,0.21666383743286133,0.03804941847920418,0.9765801429748535,0.03125,0.010416666977107525,0.0,0.3906477689743042,0.10870128870010376,0.1835424154996872,0.507874608039856,0.0,0.0,0.40801024436950684,0.11063306033611298,0.19725874066352844,0.540229320526123,0.0,0.0
43,0.6756144762039185,0.6890161633491516,0.5229506492614746,0.5017377734184265,0.5041109323501587,0.10952349007129669,0.07472428679466248,0.4501550495624542,0.24558289349079132,0.05943822115659714,1.0,0.0,0.0416666679084301,0.041666666666666664,0.4018835723400116,0.11750183999538422,0.17910189926624298,0.5364823937416077,0.0,0.0,0.4225921630859375,0.11423112452030182,0.1920250654220581,0.569434404373169,0.0,0.0
44,0.6706879138946533,0.691684901714325,0.5283347964286804,0.5010058879852295,0.5032843351364136,0.12297379225492477,0.09047066420316696,0.4547710120677948,0.26118212938308716,0.05579375848174095,1.0,0.0,0.0625,0.0625,0.421014666557312,0.11566752940416336,0.19087086617946625,0.566875159740448,0.0,0.0,0.4348156154155731,0.11890167742967606,0.2127780169248581,0.5934843420982361,0.0,0.0
45,0.6794149875640869,0.6970615386962891,0.5162790417671204,0.4974573850631714,0.49976325035095215,0.17167946696281433,0.06530690938234329,0.39417383074760437,0.24783354997634888,0.024149060249328613,1.0,0.02083333395421505,0.03125,0.03125,0.43573668599128723,0.12019868195056915,0.2126414030790329,0.5991426110267639,0.0,0.0,0.453359991312027,0.11056247353553772,0.2332366704940796,0.6157757043838501,0.0,0.0
46,0.6755940914154053,0.7014000415802002,0.5175977349281311,0.49608302116394043,0.4974042475223541,0.1274780035018921,0.05936455726623535,0.42625176906585693,0.2749651074409485,0.029040740802884102,1.0,0.03125,0.0416666679084301,0.03125,0.44967129826545715,0.11564939469099045,0.23915596306324005,0.6187198758125305,0.0,0.0,0.46056127548217773,0.12119173258543015,0.2295440435409546,0.6469933986663818,0.0,0.0
47,0.6759218573570251,0.7031762599945068,0.5162186622619629,0.49494823813438416,0.49652570486068726,0.15170490741729736,0.06092240288853645,0.45221421122550964,0.21386690437793732,0.05664578080177307,0.9313774704933167,0.0,0.0,0.0,0.4640682637691498,0.11559446156024933,0.2345443218946457,0.6456857323646545,0.0,0.0,0.4726743996143341,0.11205685883760452,0.23328903317451477,0.6693618297576904,0.0,0.0
48,0.6724897027015686,0.7070046663284302,0.5172708630561829,0.4930540919303894,0.4948088824748993,0.1356387436389923,0.0638531893491745,0.4809766113758087,0.25514134764671326,0.024806080386042595,1.0,0.010416666977107525,0.0833333358168602,0.0625,0.47216394543647766,0.11038278788328171,0.24523894488811493,0.6602493524551392,0.0,0.0,0.4820367395877838,0.10898087918758392,0.27686578035354614,0.6687922477722168,0.0,0.0
49,0.6768010854721069,0.7127924561500549,0.5089340209960938,0.49010488390922546,0.4915437698364258,0.13646991550922394,0.0509750097990036,0.41252806782722473,0.2142980396747589,0.051405638456344604,0.9153366684913635,0.0,0.0,0.0,0.48122748732566833,0.1110243946313858,0.25611454248428345,0.6874639391899109,0.0,0.0,0.4892556667327881,0.10513246059417725,0.2950584590435028,0.6758719086647034,0.0,0.0
50,0.6720007658004761,0.7161296010017395,0.5129985213279724,0.4886172115802765,0.48934996128082275,0.12782832980155945,0.036578740924596786,0.4221063554286957,0.23978635668754578,0.05374253913760185,1.0,0.0,0.0416666679084301,0.03125,0.48873767256736755,0.11105110496282578,0.28346481919288635,0.6950291395187378,0.0,0.0,0.4931288957595825,0.1075296700000763,0.2895171642303467,0.6929417848587036,0.0,0.0
51,0.661442756652832,0.7161730527877808,0.5251856446266174,0.4884612560272217,0.4914834201335907,0.16139331459999084,0.09362738579511642,0.43348535895347595,0.2554893493652344,0.04517294093966484,0.9973084926605225,0.010416666977107525,0.0520833320915699,0.0,0.4948157072067261,0.10531627386808395,0.3021659553050995,0.6935082674026489,0.0,0.0,0.5009546875953674,0.09864762425422668,0.32499605417251587,0.6870622038841248,0.0,0.0
52,0.6714541912078857,0.7175850868225098,0.5130185484886169,0.48747968673706055,0.4905932545661926,0.17480087280273438,0.08636179566383362,0.43743231892585754,0.24532616138458252,0.07093928009271622,1.0,0.0,0.0520833320915699,0.03125,0.4999641478061676,0.10127339512109756,0.33059823513031006,0.6806801557540894,0.0,0.0,0.5054841637611389,0.09145096689462662,0.3577173352241516,0.6859502792358398,0.0,0.0
53,0.6655324697494507,0.7191135883331299,0.5203608870506287,0.48745444416999817,0.4894118905067444,0.16073225438594818,0.07577124983072281,0.4500090777873993,0.23978599905967712,0.022573940455913544,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5043635964393616,0.09351898729801178,0.34475788474082947,0.6900463700294495,0.0,0.0,0.5081244707107544,0.08885382115840912,0.3715460002422333,0.6755549907684326,0.0,0.0
54,0.6548404693603516,0.7201182246208191,0.5309399366378784,0.48721832036972046,0.4900206923484802,0.16648221015930176,0.10302472859621048,0.45728611946105957,0.25590312480926514,0.039521340280771255,1.0,0.03125,0.0416666679084301,0.03125,0.5091798305511475,0.08759002387523651,0.3713453412055969,0.687937319278717,0.0,0.0,0.5151097178459167,0.08989012241363525,0.37440162897109985,0.680598258972168,0.0,0.0
55,0.6592668294906616,0.7263253927230835,0.5235080122947693,0.4834592044353485,0.48625513911247253,0.20949317514896393,0.08787102997303009,0.4095425307750702,0.25166746973991394,0.02763579972088337,1.0,0.03125,0.0520833320915699,0.041666666666666664,0.5148818492889404,0.08860325068235397,0.3759075701236725,0.6801555156707764,0.0,0.0,0.517124593257904,0.082273468375206,0.3683282732963562,0.6654828190803528,0.0,0.0
56,0.6621060371398926,0.7263932228088379,0.5193358659744263,0.48383694887161255,0.48637622594833374,0.1600881665945053,0.09333037585020065,0.46059155464172363,0.2578222155570984,0.043276458978652954,1.0,0.02083333395421505,0.0729166641831398,0.0625,0.5180779695510864,0.08535993844270706,0.35601451992988586,0.6827344298362732,0.0,0.0,0.5216100215911865,0.08549176901578903,0.3534679412841797,0.6730198860168457,0.0,0.0
57,0.658270537853241,0.7287420630455017,0.5217744708061218,0.4827715754508972,0.4846433401107788,0.16473029553890228,0.08601298928260803,0.45372501015663147,0.24340742826461792,0.05871148034930229,1.0,0.0,0.0520833320915699,0.041666666666666664,0.5220479965209961,0.08655914664268494,0.34791794419288635,0.6786423325538635,0.0,0.0,0.5217918753623962,0.07998692244291306,0.35689765214920044,0.6500841379165649,0.0,0.0
58,0.6637423634529114,0.7264798879623413,0.5189080238342285,0.48374509811401367,0.486151784658432,0.1778874546289444,0.09858541190624237,0.4847457706928253,0.25367745757102966,0.059058938175439835,1.0,0.0,0.0729166641831398,0.052083333333333336,0.5244504809379578,0.08254759013652802,0.3532734513282776,0.6606935262680054,0.0,0.0,0.5260598063468933,0.0738031193614006,0.3796037435531616,0.6215952634811401,0.0,0.0
59,0.6614651679992676,0.7279497385025024,0.5217034816741943,0.482972651720047,0.4860830008983612,0.17052869498729706,0.10721626877784729,0.49804428219795227,0.2825019061565399,0.039521340280771255,1.0,0.02083333395421505,0.1145833358168602,0.09375,0.5294894576072693,0.08038762211799622,0.36354610323905945,0.6374585032463074,0.0,0.0,0.530157744884491,0.07643330097198486,0.3633207380771637,0.6549273133277893,0.0,0.0
60,0.661841630935669,0.7314901351928711,0.5174161195755005,0.4811987578868866,0.4845021665096283,0.1484690010547638,0.10809653252363205,0.43327224254608154,0.23691707849502563,0.029079940170049667,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.5310508608818054,0.07534030079841614,0.3635609745979309,0.6480185389518738,0.0,0.0,0.5337722897529602,0.08110293000936508,0.35861483216285706,0.660982072353363,0.0,0.0
61,0.6659976840019226,0.7277809977531433,0.5154187679290771,0.4824022352695465,0.48671406507492065,0.18082593381404877,0.11191263794898987,0.4879460632801056,0.23508092761039734,0.043608080595731735,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.5316194295883179,0.07766038179397583,0.373619019985199,0.6664116978645325,0.0,0.0,0.537908673286438,0.08672960847616196,0.3692253530025482,0.6893218755722046,0.0,0.0
62,0.6631901860237122,0.7290323972702026,0.5171168446540833,0.48242294788360596,0.4858933389186859,0.19416143000125885,0.10451298952102661,0.4412846267223358,0.24659231305122375,0.03804941847920418,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.535926878452301,0.0877494364976883,0.3612439036369324,0.6898465156555176,0.0,0.0,0.5387776494026184,0.09458756446838379,0.36568599939346313,0.709023118019104,0.0,0.0
63,0.6623860597610474,0.7310473918914795,0.5198836326599121,0.4810525178909302,0.4844129979610443,0.22936303913593292,0.0915229395031929,0.40906259417533875,0.2549285590648651,0.022573940455913544,1.0,0.03125,0.02083333395421505,0.020833333333333332,0.5395646691322327,0.09209208190441132,0.35956111550331116,0.7148511409759521,0.0,0.0,0.5429642200469971,0.10289686918258667,0.3657335042953491,0.7228321433067322,0.0,0.0
64,0.6686772108078003,0.7311095595359802,0.5110328197479248,0.4811444580554962,0.48487362265586853,0.16791029274463654,0.10110940784215927,0.43754705786705017,0.2159351408481598,0.05374253913760185,1.0,0.0,0.02083333395421505,0.020833333333333332,0.5409480929374695,0.09926668554544449,0.36095261573791504,0.7123458385467529,0.0,0.0,0.5430756211280823,0.1065124124288559,0.3784259855747223,0.7515670657157898,0.0,0.0
65,0.6543931365013123,0.7278614640235901,0.5268893241882324,0.48172998428344727,0.4903363585472107,0.191561758518219,0.16122664511203766,0.48254063725471497,0.2670463025569916,0.039521340280771255,1.0,0.010416666977107525,0.0520833320915699,0.052083333333333336,0.5418406128883362,0.10497532784938812,0.3829229474067688,0.7485701441764832,0.0,0.0,0.546961784362793,0.12869660556316376,0.38978174328804016,0.7730626463890076,0.0,0.0
66,0.654321551322937,0.7324553728103638,0.5264720320701599,0.4802650809288025,0.4861578047275543,0.23695595562458038,0.12701822817325592,0.4757455885410309,0.25884297490119934,0.06207539886236191,1.0,0.0,0.0625,0.052083333333333336,0.5426256060600281,0.1179533451795578,0.3945791721343994,0.7633183598518372,0.0,0.0,0.5446634292602539,0.1352003663778305,0.3956433832645416,0.7866880297660828,0.0,0.0
