step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
25,0.6781077777451667,0.649230090850949,0.7010120968642637,0.26656922223767954,0.70135504466072,0.14242153449191497,0.5240826535812089,0.04128360447226867,0.4470380538874335,0.5913853957572395,0.5028387708332367,0.03209144581912046,0.45403705711922865,0.5759560512137891,0.49674166259296926,0.028689712984469096,0.44637918949358996,0.5494303127918571
26,0.6629427946920692,0.6357020749871956,0.6896719303817389,0.26265992234099483,0.6693639757975763,0.13751969197582872,0.5302752058725808,0.02740622022416629,0.47622714005639644,0.5807474185756858,0.497462962071486,0.027558543570524015,0.4587254137551002,0.5742940612349253,0.5134078872037809,0.03825166831745602,0.45005686020312385,0.595595618376057
27,0.6984955472622191,0.7061491107532161,0.6823173482787859,0.27804203315098686,0.6941924283054572,0.14137410041086923,0.49492247438533665,0.036580392128911586,0.4211101372550652,0.5612419960527053,0.4932177744044397,0.035984792696108193,0.4374573425775519,0.5743212954057093,0.5007476137258046,0.03475380173984506,0.40791926598631295,0.5524579958187588
28,0.6940822256814152,0.7067739639117223,0.7377121437681858,0.2722596474830675,0.6831938349495781,0.11975034493939715,0.4948069065460845,0.03838399211944032,0.39258546375086123,0.5634932894081826,0.5200357000979395,0.03967311487933999,0.46971922076044625,0.6162452462566794,0.5060847166957326,0.033372038958889724,0.4454098799217832,0.5847047167633295
29,0.6866622580113715,0.6845313736948361,0.6820256751802103,0.2787097147148986,0.6932359258548989,0.13150213232883382,0.5054214772076007,0.03347903029301293,0.44344996235531353,0.5804571763771784,0.4922999472501677,0.0458333862891872,0.4084076456837999,0.5769627826897165,0.502074770532846,0.04560496702376356,0.40228672305984714,0.5784971973022647
30,0.6793790305669469,0.6738952518815903,0.68308152199977,0.237713200343171,0.6911109010469061,0.12600713489274826,0.5121605085923365,0.049429109720451475,0.4103981261040969,0.5924923963369175,0.49414351477952384,0.028164676979749812,0.44134623788552757,0.5495238427600284,0.5018584113361153,0.02906298058896565,0.443062025778448,0.5610587188423244
31,0.6765985343727509,0.6104853137265158,0.6947195858188587,0.27519808907079213,0.678552750756802,0.12909199039995617,0.5446347102579563,0.040539916763788285,0.46867839382266596,0.6040261627935258,0.49903610998900505,0.04165679204972997,0.4225988054830687,0.5741912807857897,0.5085934370222671,0.03558867866487027,0.45381393877379167,0.5762734011645346
32,0.7038046649075815,0.6897574296755404,0.6949025587632062,0.2457784936785724,0.6879906260762997,0.18047846828748398,0.5048569765735751,0.055224136120411695,0.4136720011818419,0.5705068307306802,0.5001819902893528,0.02591819143515762,0.4709543624852042,0.5565815290007088,0.5038426100172018,0.03661865257875375,0.45326782980148755,0.6128407732843193
33,0.6735906798685292,0.6754925868177746,0.6823720798577415,0.24880253389863186,0.7210337237496268,0.13524178440559512,0.5117583534697316,0.052510715808722935,0.38713774081823116,0.5884317315634499,0.49361884065277195,0.030554707607399017,0.4365226223239683,0.5782478685823758,0.486828899075711,0.023883146501577534,0.450455756021773,0.53890129964399
34,0.688909083797151,0.667783801055637,0.7008794223283763,0.26964781507222013,0.712665713506371,0.12910084749715156,0.5135877744102686,0.027620251917681762,0.46514129320383646,0.5719038756350494,0.502862624195038,0.031120394704768586,0.4515494518803055,0.5649989586790327,0.491386920599374,0.03285122646781743,0.4523750916040953,0.5820582964248715
35,0.6936294399532481,0.7090388050623477,0.6901502049937053,0.28107428061345807,0.6868616778259599,0.14015626045257254,0.49348764712955995,0.036588591928244464,0.4185903868971341,0.5682073486377982,0.4980671804129122,0.020806532331253933,0.4527303069926448,0.5425596976379445,0.5037264986263463,0.02392392484863442,0.45372600234636956,0.5491003971728246
36,0.6555029954918188,0.6491573687852505,0.671350414818022,0.2686952701424794,0.7106390441640187,0.14619993756538432,0.5241456852122756,0.04172967232766759,0.45505843173097216,0.6052063934867913,0.48773012895863566,0.035222507460405374,0.43259346472422994,0.5728676094733807,0.4920785116452915,0.027350677367271564,0.4477478203993761,0.5526812459365715
37,0.6593156228645147,0.6312513855138325,0.6523858764569147,0.24706119999507625,0.6882831010262629,0.13657576077587086,0.5328262723666255,0.03099276019382139,0.4820057499687257,0.5841018770215511,0.47805819408236805,0.0339412412180171,0.41705939312535273,0.5586993879826188,0.5032892794313878,0.02920411348685314,0.44975421668026305,0.5559093641060151
38,0.6665848619091441,0.6741400399477379,0.6681387072182011,0.2543006877177934,0.6785705187200683,0.11576249408034948,0.5118006835148261,0.04722835679578562,0.4379222151854054,0.5834804742067423,0.4865166176799506,0.028853678674730054,0.44163599304096735,0.5449700843301859,0.508616163161014,0.036872753566761514,0.45541074559593775,0.6138187783642315
39,0.6663203404235905,0.634021279922323,0.6510940718425668,0.24403652720236163,0.6989809874777493,0.12412546048928416,0.532199126275162,0.04220191073502322,0.4412897109016005,0.6140362308734826,0.47752112801070623,0.03161487561397132,0.4222287363882759,0.5673441808308237,0.4979501484394603,0.02937445657489118,0.4480806685898514,0.5636672787185768
40,0.6782889260816329,0.7174384050012231,0.6694379180626372,0.23194329561833987,0.714393559667055,0.14842994280988148,0.48911161021754296,0.03292994980913156,0.4257363997313522,0.5508502777929292,0.4870446645983417,0.03148721482431934,0.42973517871124794,0.5359921820009576,0.4910112408841054,0.038318979456221966,0.4104211491416979,0.5436606440562557
41,0.6688771439537218,0.6461260266293785,0.6891187205630611,0.2769450479039325,0.7030002412300723,0.13979087145986716,0.5253100918628301,0.036209210762406435,0.4580935548818636,0.6021548556790608,0.49668499669766647,0.03498659548317612,0.4411010681458715,0.5966292064862901,0.49573537625620123,0.024784670468600566,0.4440494995420453,0.5311625625080535
42,0.6631370850744385,0.6547318300317291,0.694384761422172,0.25796835652240413,0.737546547766387,0.14987585369671586,0.5206955515814093,0.03339124694398475,0.4321448639033919,0.5723093197356781,0.4992348595707583,0.03576376759027565,0.45473164870586746,0.6060783885986631,0.4790380365678123,0.02684232600879903,0.439902194247805,0.5270516154960838
43,0.670177159675799,0.6832944401667598,0.6675133850326314,0.24976417264227277,0.6811674546797093,0.13653310100427055,0.5065035208568684,0.04001011551211361,0.44706417399699794,0.5813131743910929,0.48614371143690466,0.029541907935216997,0.4421772333135609,0.5519339441672337,0.5074292700440213,0.03812368491905383,0.4564483774048183,0.6007197014406729
44,0.6460528396615948,0.6503142191664123,0.6743433139724275,0.25235356693625427,0.7098009117334876,0.13828420821759063,0.5231945000609419,0.036775278494504814,0.45489524159259775,0.5799038397049556,0.48993189118156155,0.02430006871460103,0.43493175754963787,0.536762011812441,0.49367333771589555,0.04384143784924403,0.42319426061064086,0.5887003997501394
45,0.6728234718858678,0.6749806925396709,0.6673381183434486,0.2368950077674909,0.7408395800201291,0.1097174378201222,0.5103850339058017,0.0349011658337933,0.43693683054586874,0.5646903776040124,0.485781667729438,0.03438799676244094,0.4198298659501728,0.5489981739056462,0.4777296916227638,0.03185488274721921,0.4406018592421864,0.5662052010877026
46,0.6790323952980069,0.6930598752786346,0.701567879914782,0.2594955050099761,0.710469122516795,0.12277933034867894,0.501678271178962,0.04188349640381947,0.4475983961556317,0.6136162283705235,0.5033333754458147,0.02871664145948812,0.46151166823690426,0.577065555254251,0.4920504225051425,0.025359219628248456,0.45236597368815246,0.5573749647639057
47,0.6787006146018422,0.7356349468308824,0.6551765169746224,0.23865683134633292,0.7146769112195526,0.11756360188122703,0.4804285290551682,0.03445081851586106,0.41891184630469486,0.5388228167997318,0.48001940196667714,0.025284065926187465,0.43932895749654,0.5419346340879192,0.4918385255684521,0.05038930086856326,0.41235757824741814,0.5939492150875584
48,0.675653644916514,0.6656645726263588,0.7051267961330563,0.23756838070204855,0.7377624645848753,0.15982847174283032,0.5152289428265882,0.03698764252426656,0.469306720075536,0.5893819178280442,0.5053961275035797,0.023217873072619265,0.47383278899773484,0.5597842210595333,0.4793543598891079,0.033763538483004604,0.42084013166720136,0.5584354414948095
49,0.7024286740668738,0.734650309542157,0.6822755822553348,0.23034158500189506,0.7253886846937398,0.1129167176316947,0.4816933494241615,0.04329086774692291,0.39651132092366936,0.5378310195994813,0.49348416278260154,0.03226599738283005,0.43873956642073303,0.5520404958276082,0.48528507821173356,0.03424647935904648,0.43833399721255006,0.581561028680661
50,0.6749446841469096,0.7093142640702654,0.6367876110168842,0.24903906662959638,0.7070710572873026,0.10673227198284548,0.49563833640893296,0.05983702818613108,0.4001592723253327,0.6193842574995111,0.47039545629066093,0.025616245692266126,0.41580146460266,0.5129755907077417,0.49522713542851504,0.046039829871826775,0.40490676764086037,0.5769592744237027
51,0.6677217549847816,0.6641074187035191,0.6697402327039693,0.22991948471089804,0.7271432369784658,0.12993525125049446,0.5167506637720052,0.044843962705791274,0.4007709824255585,0.608497652046597,0.4870380436420477,0.03242178781829313,0.4398091735304824,0.5916393437087065,0.4842470284655202,0.03038557933881629,0.417782221979701,0.5451747627863917
52,0.6569456600761563,0.6961929312879781,0.6222496397739742,0.24595410934456827,0.6900079433175168,0.12881204296787677,0.5007480894978049,0.04705859788200632,0.4000949075981788,0.5789527189574012,0.4622983955368777,0.031887259928826225,0.39249964185085173,0.5447681215826332,0.5030104672586151,0.03848457057037756,0.4465378115403438,0.5780881507938417
53,0.6729882915230643,0.6669127661174399,0.6866249117782597,0.2400682536054951,0.7126682287533036,0.13806203448252263,0.5150494621936005,0.041238135775669774,0.4268585877378103,0.5582663100676664,0.49376911076148045,0.05376900313982061,0.4122186349033807,0.5958660265055757,0.4909163367138063,0.02376048363613837,0.44524165894708695,0.5259566378413165
54,0.6749228335927737,0.6734266056527382,0.6505247791945632,0.25702977157746487,0.7496189467667136,0.157764279401889,0.5113229700826349,0.03737945037951407,0.4480249749430194,0.5786305934174931,0.47655738594958674,0.04019488057567741,0.4221719466660472,0.5904173671478621,0.47405947852269537,0.03812683226749479,0.41617189679162747,0.5538104083609559
55,0.6810650751762719,0.7192647946268935,0.6584440821667132,0.25732586868137836,0.7436339391628082,0.1367390337646399,0.49001658299394424,0.05289620643549519,0.38831148281948474,0.5792641074041547,0.479921361318457,0.04845020356423572,0.4178452623570086,0.5797924470263551,0.4764208975531332,0.0313825717154534,0.41045070639243453,0.5378698933469903
56,0.6761119043126397,0.6816222271044126,0.6489527189832116,0.2331147813128483,0.735362336735516,0.1269254399939897,0.5077075327209016,0.043691009440845606,0.43653029909742774,0.5802443003283488,0.47667090057710415,0.027377998928569073,0.443378542574904,0.5456786424913567,0.4807057183988672,0.03641815081921922,0.42019970110854366,0.5477531124390764
57,0.6657767293176766,0.6893635477140915,0.6731874351869925,0.2621119175063089,0.7616781260782299,0.10835711590642144,0.5046685286688144,0.05192462471581119,0.39049268000942045,0.5768654888653035,0.48947468046868825,0.02130747576787776,0.44831428029872306,0.522527247082847,0.4677623155424278,0.029001372303255068,0.42961011030536006,0.5279890538384056
58,0.6557409549955809,0.692844191648966,0.6592438385394749,0.2535026978186582,0.7353394502394737,0.16050300504565373,0.5018976062872362,0.04156675391715594,0.41746294517284843,0.5693075945367395,0.4812669228323559,0.03799086557480174,0.43474728247210404,0.572261027083398,0.4808187361634453,0.03715873638423722,0.4005751567724709,0.5410403785357725
59,0.6942080666595001,0.7623875710905545,0.6812500601178975,0.24404895111406216,0.7667401776645544,0.1294473605125583,0.47027888533921175,0.0603173568088515,0.4010634814631119,0.5929517923991666,0.49288312542359736,0.033604592062965864,0.44219511735516015,0.550950754048102,0.4655292770501178,0.03026334863757166,0.402368160979756,0.5132859033281615
60,0.6776910874026317,0.7091000892278796,0.6605700310036653,0.2723454081223936,0.7539827206278541,0.14880032287571468,0.494257410058313,0.04503559710107725,0.39105135039076067,0.5566464481268987,0.48270789053484076,0.0271295978311583,0.4451840118253879,0.5510350493560764,0.4716104541235624,0.033185568995859074,0.4273067931641052,0.5630430714841064
61,0.6809675055222663,0.704628428988328,0.6728624790382036,0.24452877155263592,0.7379967238617408,0.12481583997658657,0.4966874763777503,0.047757731123449235,0.41464503427064114,0.5617893057998891,0.489175080067377,0.02439627265332568,0.4427613241570148,0.5270391561066577,0.4791604717334072,0.03238346015334212,0.42767412744376077,0.5403024071838555
62,0.6527793114871597,0.6682897869493318,0.655123488777941,0.24169777089401112,0.7488299039460957,0.14013270324177332,0.5162975387932762,0.05946923128802747,0.3807375102313377,0.59442540594142,0.4796155169822347,0.03199352181446039,0.4254370277009456,0.5451520405522838,0.47479518077053817,0.0425362701133798,0.3983331629760178,0.5805454262625728
63,0.6792883269743073,0.6960328865507177,0.6714579011166975,0.22679685876251143,0.7458338426247098,0.14423378748217472,0.5006504995759816,0.04558892055187777,0.4143863966471999,0.5839635912654254,0.48772717899436385,0.03676031662279755,0.41743108447150007,0.5494050603981843,0.474904963569336,0.022859064952701295,0.42199398579082154,0.5117225137187948
64,0.6583250623934627,0.6929276604468426,0.6023667054218885,0.25679869325451693,0.7731841923036163,0.1296877247004331,0.5017802715085765,0.03956126116460794,0.38907161706129706,0.5639257179036739,0.4520256487205237,0.022257585386715954,0.41788274846189255,0.4936808246502543,0.46258816143477294,0.030652607312133897,0.3894196812465262,0.5067911492455768
65,0.6607614917094193,0.6390076775516057,0.6268673175302057,0.22258217101744893,0.7550475408947643,0.13332719681311017,0.5305018004370241,0.05020612301426324,0.3773140686930716,0.5947732964836847,0.4636254399325381,0.04590993138990928,0.39016529665911914,0.5807157658275378,0.47186683299430043,0.04276611616728832,0.4116932707078551,0.5698461743965532
66,0.6511262723145135,0.6368735458131878,0.6323801349795402,0.2390577590228174,0.7763899856216546,0.12823005869804122,0.5310521272978216,0.04667617073313493,0.45378594845992815,0.5970698487767696,0.4668868194070653,0.04294482783471301,0.40750021538364983,0.5584989885705179,0.46111379884890147,0.03121706483606546,0.4106718880696246,0.5207617751289679
67,0.6742269910905676,0.7202668374804625,0.6214363662497383,0.20607801949603993,0.7598934433538099,0.1303423265024654,0.48948756329539644,0.048814913915500475,0.32947675085357975,0.5537729597615453,0.4613530732033211,0.03868371602713118,0.3916905681387506,0.5686734052019176,0.468274397891856,0.02284230061620085,0.4325258149252515,0.5114380887847216
68,0.6589874548923293,0.6870372524632771,0.6317709186847421,0.24252980659640172,0.7673685731977398,0.12897848776600604,0.5060187109603865,0.05393304580136123,0.4119022570653885,0.5757288299620837,0.4670802883088686,0.036957261180355194,0.38222127417683205,0.5280227139210634,0.46592222559367436,0.040682321769809564,0.40204314561843973,0.5834233698603309
69,0.6568577762353023,0.6781455906804323,0.6261349549175549,0.23358742491417211,0.7806864493279662,0.14556960031790464,0.5089962017273802,0.03799159092855895,0.44241769728874103,0.5732476018473069,0.4646172721360693,0.02811023704122734,0.3942443953185495,0.5146084655624645,0.4593848421282979,0.035298625977255804,0.41227618233837804,0.5402037825405172
70,0.6474324232986306,0.6706128672120253,0.6337738243788098,0.2571348845265939,0.7531766807120662,0.1459410922246533,0.5135432927265906,0.04602128197253142,0.41907828640044087,0.5737253046962741,0.46870079437855466,0.027170476362508914,0.4321850509098707,0.5254061480733885,0.47252416031885114,0.04064219323609423,0.4078205937562952,0.5905069392282525
71,0.6799789232257679,0.6912680602312751,0.6409237119156261,0.2512145158293292,0.7645393027724114,0.13879481899357865,0.5041374459605257,0.05542513096001841,0.37679224197200956,0.593022159367584,0.4725237162003013,0.026260557211908727,0.43491982710604554,0.5324852401661035,0.4671436619049789,0.039872322222023644,0.4170836282717272,0.5782635182556535
72,0.6688460581417193,0.6817763355220485,0.6550191374301384,0.2519476948204157,0.7705270532001559,0.17080839145840299,0.5074602836298635,0.042544249074149325,0.44453381126390124,0.5959107271266648,0.4798748753333076,0.02704021185843216,0.4242470571911097,0.516142813106797,0.4632291069669435,0.02071108421491524,0.4312058857482872,0.5131714773380525
73,0.6561939557086327,0.7137057814405736,0.6284651894541426,0.2606826714403335,0.7873214952175438,0.11983642205353884,0.4917283140830797,0.04162875245558835,0.381248633081677,0.5559447414158482,0.46583335438785445,0.028325651820925366,0.4199184209794744,0.5253481791432391,0.4560667414473199,0.03103243431706373,0.4108363203132026,0.5446990731076776
74,0.6598099140580562,0.657726770605546,0.6206664660275596,0.24533065434901413,0.7392357699496639,0.1255832588676155,0.5201074990056446,0.04590891807136506,0.43019182679207685,0.5953153149726704,0.4617953600470331,0.025955727748867428,0.409577735938987,0.5007659926288655,0.4786754246912476,0.03329073539541487,0.3981332543527991,0.5363949173328049
75,0.6487481964361768,0.6482523480606143,0.6262203170786123,0.2215068319725177,0.7520342036329021,0.135118723682353,0.5255426631462548,0.050078420280901564,0.40659332863358505,0.584263948789033,0.4638093874881086,0.040887613199207244,0.3793874179722532,0.5463122417196524,0.4725757897389864,0.033175534852752854,0.4084263687743316,0.525014290988476
76,0.6567137306345274,0.6591467926347366,0.6620998346782891,0.2435715758622118,0.775730050198872,0.1332650275969935,0.5194523685873238,0.04650635400512084,0.4235134333903636,0.6058417995083081,0.48308940070105694,0.03344452169516151,0.4448610199039613,0.5684281883718534,0.46107797440316867,0.025850376640052936,0.42765370761642446,0.5172593009148408
77,0.6660179151198997,0.6471998223995985,0.6454232251018882,0.2287613634779142,0.7633458645557292,0.1460869410485772,0.5247256926981649,0.035565174196573235,0.45240794006862617,0.5860536796757079,0.4741613911961985,0.03880796193913044,0.3954992759026605,0.5197828757679717,0.467318266606544,0.03461923950679502,0.4293860788616706,0.5568849975732169
78,0.6723529789745158,0.6892587457055327,0.6537203802673712,0.26013162815872504,0.7484327095163836,0.1393454046670445,0.5038063290390298,0.04228660085470049,0.4002017374589932,0.5966279524385577,0.47827106442699613,0.040329167958992176,0.4193196752545918,0.56532654960306,0.4737008337818104,0.023534866951797944,0.4333232956743667,0.5115673768735425
79,0.6598906586309229,0.6930665818786674,0.6201599856641172,0.19925485850946306,0.7608566472361435,0.15094435043134297,0.5025772392642818,0.049644473668500215,0.4124368344623507,0.5774881852894777,0.46067936190830017,0.03937208734272578,0.40657119371294376,0.5384930562432265,0.4685039797691597,0.03411646855037521,0.4003217005897115,0.5355470553854029
80,0.6656485747940445,0.7233016363334132,0.6165064305113315,0.2395110939616254,0.778635733460214,0.1492148459369933,0.4874875547799761,0.047519470272769634,0.410038650357625,0.5760981312100137,0.45870478941045023,0.03885804150693311,0.3914715394958323,0.5637870379877636,0.46011985117987186,0.0320909878509159,0.4204528600190252,0.5394122093402961
81,0.646930690305883,0.6912565484206248,0.5906239966554089,0.2477729449553246,0.7601530937237615,0.1575583848315011,0.5033524955685671,0.04907466561893996,0.41917514692942437,0.6051315720379328,0.4450936187199161,0.03199223985101349,0.37985611895756266,0.5048902282955147,0.4690068096288136,0.0366429014900193,0.4048550000634056,0.5374359068875977
82,0.6646836479834062,0.695569992307795,0.6439832135553374,0.2258795106715854,0.7772878450448304,0.1473747922769125,0.5002592193530367,0.0373074584696987,0.4001100371129461,0.5578998090550507,0.4737723889624619,0.03272620119572585,0.4150179009224799,0.5293805624619006,0.46119785662177176,0.03813256572649747,0.4101759542872885,0.5355867495451552
83,0.6458127118099308,0.683447566541112,0.6269678474089873,0.22167096014819176,0.7886347478164447,0.13379000407437305,0.5078460814913409,0.05386571564290145,0.39072927358229076,0.5814762228778523,0.4647561801320105,0.03270270403511499,0.4171680268232852,0.5490224754043884,0.4552419175156054,0.02652875271771698,0.4013569755480451,0.5024334846631584
84,0.6500314550706455,0.6691778319164667,0.6169656208412125,0.25689577230386906,0.7564137588731921,0.1467576964016852,0.5138108009124311,0.03979195576760539,0.4091032691368443,0.5643841911566654,0.4599896826676154,0.021530357268820948,0.4262086589546533,0.5035011658593296,0.4705092612333569,0.03323929353014329,0.42250973808034364,0.5316359316603211
