step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
1886,1.2040836811065674,0.803693950176239,0.5797520279884338,0.47084465622901917,0.4513116478919983,1.5029432773590088,1.4547101259231567
1887,1.1876611709594727,0.8368405699729919,0.5913031101226807,0.45873644948005676,0.43762147426605225,1.4675910472869873,1.1713340282440186
1888,1.3699384927749634,0.8021422028541565,0.5113843083381653,0.47200965881347656,0.4634380340576172,1.335220456123352,1.1571637392044067
1889,1.197713851928711,0.9268069267272949,0.5955390334129333,0.4487309455871582,0.4057309329509735,1.2651954889297485,1.2881171703338623
1890,1.276587963104248,1.0167089700698853,0.5794752836227417,0.4706442952156067,0.37204739451408386,2.3951046466827393,1.3034905195236206
1891,1.362575650215149,1.1657615900039673,0.5069669485092163,0.41201654076576233,0.31305524706840515,2.0548105239868164,1.4012466669082642
1892,1.5169938802719116,1.1517231464385986,0.4236637055873871,0.3502354025840759,0.31862837076187134,3.2146780490875244,1.3710126876831055
1893,1.320995807647705,0.9587100744247437,0.4673740863800049,0.376198947429657,0.3898748755455017,1.807848572731018,1.2410684823989868
1894,1.1894408464431763,1.049581527709961,0.615134060382843,0.4549854099750519,0.3583391606807709,2.9533703327178955,1.1196112632751465
1895,1.3770794868469238,0.8912520408630371,0.4490134119987488,0.3792117238044739,0.41251832246780396,2.4655845165252686,1.3015625476837158
1896,1.1250574588775635,0.7810744643211365,0.5852632522583008,0.4189196228981018,0.4637046754360199,1.583081841468811,1.152760624885559
1897,1.1667299270629883,0.827277660369873,0.6282011270523071,0.45215916633605957,0.44742298126220703,1.9322296380996704,1.210370421409607
1898,1.4021179676055908,0.8882347941398621,0.48480653762817383,0.45628219842910767,0.42019200325012207,1.8843581676483154,1.2923388481140137
1899,1.2915676832199097,0.9687375426292419,0.5820368528366089,0.49726739525794983,0.3862172067165375,2.7143640518188477,1.3586928844451904
1900,1.1917624473571777,0.9161427021026611,0.5651746988296509,0.44068843126296997,0.40315794944763184,2.137082099914551,0.8181604146957397
1901,1.2238889932632446,1.0415107011795044,0.5331329107284546,0.4059153199195862,0.3553485870361328,1.4804333448410034,0.8866280317306519
1902,1.2494903802871704,0.9678906202316284,0.47461622953414917,0.3608665466308594,0.38025420904159546,1.8029282093048096,0.8338741660118103
1903,1.2486891746520996,0.919998049736023,0.5260604619979858,0.4032385051250458,0.399397611618042,1.3406891822814941,0.9471101760864258
1904,1.0682569742202759,0.8809557557106018,0.6101810932159424,0.410442590713501,0.4152560532093048,1.202352523803711,0.9277921319007874
1905,1.2523765563964844,0.9064297080039978,0.5222057104110718,0.4258595108985901,0.40472036600112915,1.3930962085723877,0.9137738943099976
1906,1.2329459190368652,0.8837111592292786,0.519417405128479,0.40931570529937744,0.4143736660480499,1.5619919300079346,0.7694832682609558
1907,1.117659091949463,0.9241650700569153,0.5882806777954102,0.4261288344860077,0.3982352912425995,1.3922582864761353,0.9027643203735352
1908,1.1592845916748047,1.0282820463180542,0.5819534659385681,0.4325850307941437,0.3591330647468567,1.2546887397766113,1.0105023384094238
1909,1.0917837619781494,1.0037893056869507,0.5691624283790588,0.3874189853668213,0.36811956763267517,1.3731424808502197,1.4031221866607666
1910,1.309246301651001,0.8991836309432983,0.46686428785324097,0.3866308927536011,0.40956905484199524,1.6695553064346313,1.0182433128356934
1911,1.238966703414917,0.8936668634414673,0.5266851186752319,0.42105764150619507,0.4135478734970093,1.6902141571044922,1.1845734119415283
1912,1.1621822118759155,0.9209848642349243,0.5976196527481079,0.44604140520095825,0.40494033694267273,1.8663924932479858,1.5190279483795166
1913,1.2024641036987305,1.069997787475586,0.5670652985572815,0.43543025851249695,0.34795644879341125,1.4010930061340332,1.134783387184143
1914,1.217780351638794,0.886005163192749,0.544938325881958,0.40401679277420044,0.4172685742378235,1.4519338607788086,1.4627864360809326
1915,1.2972121238708496,0.9008232355117798,0.5233203172683716,0.4519065022468567,0.41245442628860474,1.7915053367614746,1.1177728176116943
1916,1.2921178340911865,0.8272431492805481,0.5053018927574158,0.43138301372528076,0.44208842515945435,2.1731812953948975,1.0431751012802124
1917,1.2545464038848877,0.8703170418739319,0.5489845871925354,0.45645108819007874,0.42073386907577515,1.7404531240463257,1.046095609664917
1918,1.364027976989746,0.7874548435211182,0.49075058102607727,0.4536743760108948,0.45799732208251953,1.7199597358703613,0.9662110209465027
1919,1.2255041599273682,0.82042396068573,0.5895474553108215,0.4842036962509155,0.44145673513412476,1.8777644634246826,0.9802099466323853
1920,1.237918734550476,0.8057073354721069,0.612493634223938,0.514509916305542,0.44878315925598145,2.9793429374694824,0.9528077244758606
1921,1.3416342735290527,0.839506208896637,0.5326181650161743,0.49869298934936523,0.43326336145401,2.249616861343384,1.0196692943572998
1922,1.34288489818573,0.7922004461288452,0.5092518329620361,0.4632575511932373,0.4536924362182617,1.9022823572158813,1.133716106414795
1923,1.258427619934082,0.7591347694396973,0.565990686416626,0.47740375995635986,0.47058039903640747,1.560990333557129,1.1949050426483154
1924,1.3558728694915771,0.8171356916427612,0.5592104196548462,0.518368124961853,0.4440847933292389,2.2433552742004395,1.0354163646697998
1925,1.440228819847107,0.748221755027771,0.47347891330718994,0.46283453702926636,0.477355420589447,2.075477123260498,1.0339475870132446
1926,1.441084623336792,0.6762839555740356,0.5070866942405701,0.4904302954673767,0.514682412147522,1.6923145055770874,1.2075607776641846
1927,1.3378715515136719,0.7362011671066284,0.5961800813674927,0.54067063331604,0.48701202869415283,1.9409910440444946,0.9869638681411743
1928,1.3574625253677368,0.7825568914413452,0.5559442043304443,0.5062221884727478,0.46112436056137085,1.7800132036209106,1.8183465003967285
1929,1.437929391860962,0.7666628956794739,0.5293321013450623,0.52583909034729,0.4739389419555664,2.1829233169555664,1.4896931648254395
1930,1.4036312103271484,0.8386660814285278,0.5115465521812439,0.4664386510848999,0.43701425194740295,1.9501630067825317,1.5101383924484253
1931,1.4693835973739624,0.7584208250045776,0.4838555157184601,0.49333685636520386,0.4735209047794342,2.2708706855773926,1.4829367399215698
1932,1.4800052642822266,0.7490288019180298,0.487011194229126,0.4997279942035675,0.4764431118965149,2.71109676361084,1.432026743888855
1933,1.410546064376831,0.8219439387321472,0.52573561668396,0.5153892636299133,0.4428636431694031,2.4167373180389404,1.279287338256836
1934,1.394740343093872,0.858952522277832,0.5200435519218445,0.4951901435852051,0.42787373065948486,3.013082981109619,1.1853628158569336
1935,1.1841790676116943,0.791476845741272,0.5858713388442993,0.4528605341911316,0.4576352536678314,2.0675525665283203,1.0553215742111206
1936,1.0867058038711548,0.8649685382843018,0.632133424282074,0.4454287588596344,0.42754125595092773,2.635035753250122,1.1681355237960815
1937,1.1127474308013916,0.9015707969665527,0.6096329689025879,0.4397298991680145,0.41224515438079834,2.2908239364624023,1.2304315567016602
1938,1.0153591632843018,1.046543836593628,0.6843773126602173,0.45353183150291443,0.35542020201683044,3.0927505493164062,1.567265272140503
1939,1.0110702514648438,1.007577896118164,0.6344678997993469,0.3938942849636078,0.3664989173412323,1.8395137786865234,2.2172305583953857
1940,1.0091334581375122,1.0731927156448364,0.6460379362106323,0.39694342017173767,0.3489522635936737,1.7681845426559448,1.6540402173995972
1941,0.9477661848068237,1.0354864597320557,0.6786940097808838,0.37555480003356934,0.3697549104690552,1.531864881515503,2.0734527111053467
1942,1.1265246868133545,1.0180476903915405,0.5998575687408447,0.4190267026424408,0.37699905037879944,1.4382253885269165,1.8975180387496948
1943,0.9766659736633301,0.8036314249038696,0.6860588788986206,0.4018768072128296,0.4735814929008484,1.6475344896316528,2.404550552368164
1944,1.3078439235687256,0.963972270488739,0.5636822581291199,0.4648474156856537,0.40927448868751526,1.4606828689575195,1.6464455127716064
1945,1.3368163108825684,0.9202053546905518,0.5980342626571655,0.46252208948135376,0.4318644106388092,1.934236764907837,1.471059799194336
1946,1.6001102924346924,0.9777913689613342,0.5634891390800476,0.5406419038772583,0.42409923672676086,2.5546987056732178,1.6950033903121948
1947,1.257194995880127,0.9478546977043152,0.6572081446647644,0.4961017966270447,0.4273572862148285,2.7077696323394775,1.677166223526001
1948,1.7575739622116089,0.9239837527275085,0.4405179023742676,0.4816216826438904,0.4316215515136719,3.5471949577331543,1.640354871749878
1949,1.9900115728378296,0.7348112463951111,0.43710437417030334,0.5895588397979736,0.53166663646698,5.1882004737854,1.7855788469314575
1950,1.9369921684265137,0.5667065382003784,0.43411773443222046,0.48206210136413574,0.6215841770172119,3.3331456184387207,1.5831905603408813
1951,2.1682915687561035,0.7452852129936218,0.4429004490375519,0.5472934246063232,0.5131635069847107,4.577805995941162,1.3640605211257935
1952,2.090196371078491,0.6540265083312988,0.4225321412086487,0.5747830867767334,0.5824133157730103,4.889169692993164,1.8615684509277344
1953,2.18442702293396,0.5287500023841858,0.38342368602752686,0.5387095212936401,0.6297984719276428,4.997076034545898,1.4298511743545532
1954,2.6739342212677,0.7750330567359924,0.4087313413619995,0.6299363970756531,0.5092433094978333,7.341599464416504,1.229227066040039
1955,2.3933987617492676,0.7337164878845215,0.3630853593349457,0.6284149289131165,0.5203425884246826,7.119942665100098,1.2414741516113281
1956,1.8789825439453125,0.6488872766494751,0.31450173258781433,0.4356723129749298,0.5563699007034302,4.398897171020508,1.2326668500900269
1957,2.170447826385498,0.8793948292732239,0.3440011739730835,0.5698606371879578,0.43836697936058044,6.16637659072876,0.89778733253479
1958,2.0799198150634766,0.7202377319335938,0.31523948907852173,0.5297397375106812,0.503661572933197,6.0564165115356445,0.9499685168266296
1959,1.787697196006775,0.8503250479698181,0.35491934418678284,0.49019646644592285,0.43357664346694946,5.184758186340332,0.7813787460327148
1960,1.6556384563446045,0.8237206339836121,0.3839160203933716,0.47407156229019165,0.44047030806541443,4.42198371887207,0.5540411472320557
1961,1.5086610317230225,0.8046268224716187,0.42373040318489075,0.4642341732978821,0.4484477639198303,3.4122426509857178,0.5884027481079102
1962,1.2302685976028442,0.9004697799682617,0.5768468379974365,0.48134341835975647,0.40921300649642944,2.002391815185547,0.705107569694519
1963,1.239882230758667,1.0723193883895874,0.5248091816902161,0.43819659948349,0.34290534257888794,2.8347229957580566,0.33143743872642517
1964,1.1320316791534424,1.0434484481811523,0.5640072822570801,0.4163566827774048,0.3618258833885193,2.0231080055236816,0.352271169424057
1965,0.9059972763061523,1.1092073917388916,0.6084591150283813,0.3213132917881012,0.33910179138183594,2.901749849319458,0.6644390225410461
1966,0.8467398881912231,1.22568941116333,0.6865130662918091,0.36018726229667664,0.3019462823867798,1.8096317052841187,0.6566451787948608
1967,0.8560178279876709,1.101853370666504,0.653332531452179,0.3305039703845978,0.3574623465538025,1.5661319494247437,0.7075707912445068
1968,0.8159077763557434,1.3142060041427612,0.7084970474243164,0.338125079870224,0.2992680072784424,1.4389997720718384,0.7740170955657959
1969,0.7164878845214844,1.1298727989196777,0.6711045503616333,0.2500099539756775,0.3797706067562103,1.8690987825393677,0.991113543510437
1970,0.7750438451766968,1.2308807373046875,0.7338857650756836,0.32014045119285583,0.34505683183670044,1.2781028747558594,1.4129135608673096
1971,0.8635878562927246,1.6607472896575928,0.7351881861686707,0.3688477873802185,0.22519530355930328,1.890795350074768,1.1336387395858765
1972,1.0126473903656006,1.3802520036697388,0.6125033497810364,0.3472379148006439,0.29863396286964417,1.246995449066162,1.112852692604065
1973,0.7313154935836792,1.4078642129898071,0.7659986019134521,0.334416925907135,0.2801749110221863,2.037632465362549,1.7755208015441895
1974,0.7070587873458862,1.3097193241119385,0.679775059223175,0.22354717552661896,0.30410686135292053,1.4221265316009521,1.9794187545776367
1975,0.7683806419372559,1.3381294012069702,0.722295880317688,0.32723698019981384,0.3138863742351532,1.3217146396636963,1.3579500913619995
1976,0.86563640832901,1.8584678173065186,0.6582809686660767,0.31098195910453796,0.18056365847587585,0.895652711391449,2.3833696842193604
1977,0.803843080997467,1.4968914985656738,0.72993403673172,0.3500032126903534,0.24864572286605835,1.6223371028900146,2.651660919189453
1978,0.9392763376235962,1.3522943258285522,0.5978862643241882,0.27688324451446533,0.2775675058364868,1.5156490802764893,2.002777576446533
1979,1.066715121269226,1.2771034240722656,0.5869806408882141,0.3529243767261505,0.3152427077293396,1.4747376441955566,2.1730735301971436
1980,0.8934705853462219,1.0863834619522095,0.6995280981063843,0.37957295775413513,0.3630325496196747,1.852277159690857,1.9577155113220215
1981,1.0231068134307861,1.2708362340927124,0.6408305764198303,0.38642746210098267,0.32660356163978577,1.294823408126831,3.1863322257995605
1982,1.1315847635269165,1.0759929418563843,0.5654662847518921,0.3388438820838928,0.3754808008670807,1.4449372291564941,2.332531452178955
1983,1.1908982992172241,0.9923619031906128,0.611016571521759,0.4435456693172455,0.39711636304855347,1.9261590242385864,2.0902926921844482
1984,1.3614528179168701,1.2533115148544312,0.5203896760940552,0.41095834970474243,0.3190765678882599,2.0369346141815186,2.6854770183563232
1985,1.2680448293685913,0.8457013964653015,0.4740278720855713,0.31343165040016174,0.4756622612476349,2.624119997024536,1.830580234527588
1986,1.1629457473754883,1.0527336597442627,0.7253391742706299,0.5331994295120239,0.38055792450904846,4.009618282318115,1.5561295747756958
1987,1.3099870681762695,0.9769540429115295,0.5880231857299805,0.4945710003376007,0.4123134911060333,1.8786547183990479,1.5870555639266968
1988,1.5073277950286865,0.8647148609161377,0.4303548336029053,0.4020979404449463,0.4634655714035034,2.7362875938415527,1.2704262733459473
1989,1.5969288349151611,0.8096609711647034,0.47808846831321716,0.5069984197616577,0.4739318788051605,2.108120918273926,1.3997849225997925
1990,1.5586225986480713,0.8671789765357971,0.5707406401634216,0.6000245213508606,0.44664502143859863,3.679126262664795,1.5879162549972534
1991,1.387366771697998,0.8426344394683838,0.5984100699424744,0.5508445501327515,0.4528390169143677,2.92350435256958,0.9651640057563782
1992,1.3777579069137573,0.7641652226448059,0.4956486225128174,0.4551692008972168,0.47633278369903564,2.8240442276000977,0.8499098420143127
1993,1.4228930473327637,0.8398485779762268,0.4555096924304962,0.438155859708786,0.45012354850769043,2.744692087173462,0.8213859796524048
1994,1.253960371017456,0.7489120960235596,0.5650968551635742,0.48156285285949707,0.48041796684265137,2.521829128265381,0.9832987785339355
1995,1.0479555130004883,0.8844000101089478,0.6570001244544983,0.4465116560459137,0.424887090921402,2.6246156692504883,1.1378605365753174
1996,1.043350100517273,0.989022433757782,0.6217560768127441,0.41184526681900024,0.38586825132369995,1.8670284748077393,1.4853941202163696
1997,1.2077445983886719,0.9220376014709473,0.5254619717597961,0.40287351608276367,0.40792787075042725,1.6237176656723022,1.5345141887664795
1998,1.1753106117248535,1.0657680034637451,0.560600996017456,0.42817285656929016,0.3597598373889923,1.3246086835861206,1.634186029434204
1999,1.0481723546981812,1.2011853456497192,0.6349471211433411,0.4213433265686035,0.32032209634780884,1.4901785850524902,1.8599408864974976
2000,1.0668479204177856,1.1913927793502808,0.593107283115387,0.40012356638908386,0.32205402851104736,1.4128857851028442,1.980945110321045
2001,1.2158974409103394,1.0317384004592896,0.5522899031639099,0.4310515820980072,0.3728998899459839,1.7009531259536743,2.2902932167053223
2002,1.2023193836212158,0.990695059299469,0.5293806791305542,0.3976905345916748,0.3903704881668091,1.3028934001922607,2.1585047245025635
2003,1.3144893646240234,1.064481258392334,0.5336102247238159,0.4627699553966522,0.36245977878570557,1.3426536321640015,1.891658902168274
2004,1.1633455753326416,0.9677890539169312,0.6160666942596436,0.4674220383167267,0.39379286766052246,1.6426581144332886,2.0390870571136475
2005,1.1944736242294312,1.0143300294876099,0.5708925724029541,0.4364381730556488,0.3709750175476074,1.7054948806762695,2.0472447872161865
2006,1.5561103820800781,1.0060782432556152,0.38172730803489685,0.41424864530563354,0.37554439902305603,3.090395450592041,2.0707287788391113
2007,1.4255692958831787,0.6648720502853394,0.45882290601730347,0.43810006976127625,0.5163672566413879,2.3644955158233643,2.020063638687134
2008,1.6744663715362549,0.7510274052619934,0.4483594000339508,0.5604602098464966,0.47864124178886414,2.8360908031463623,1.3920848369598389
2009,1.4894516468048096,0.6406741738319397,0.509044885635376,0.5463225841522217,0.5319557785987854,2.2832343578338623,1.4397977590560913
2010,1.6447844505310059,0.6483877301216125,0.45794981718063354,0.5535835027694702,0.5261821746826172,2.033632278442383,1.1610603332519531
2011,1.5061262845993042,0.7659868597984314,0.5149871706962585,0.5506311655044556,0.4699328541755676,2.140725612640381,0.882090151309967
2012,1.4677705764770508,0.7363975644111633,0.511326253414154,0.5346325039863586,0.4822728931903839,1.931650161743164,1.0488379001617432
2013,1.5192933082580566,0.7663499116897583,0.4587848484516144,0.5045784115791321,0.46971431374549866,1.7825641632080078,0.8790351152420044
2014,1.4659154415130615,0.7146552801132202,0.45434749126434326,0.4776197075843811,0.4930245280265808,2.1160151958465576,0.6811428666114807
2015,1.4318046569824219,0.7207624316215515,0.45636409521102905,0.4623715877532959,0.49068915843963623,2.3523433208465576,0.6333991885185242
2016,1.40972101688385,0.6897647380828857,0.5222280025482178,0.520416259765625,0.5048702359199524,1.7113194465637207,0.6558089256286621
2017,1.156507968902588,0.7720669507980347,0.6239567399024963,0.482308566570282,0.46533116698265076,1.9756532907485962,0.7348431348800659
2018,1.3193614482879639,0.7963762283325195,0.5307791829109192,0.485291451215744,0.4538898766040802,2.2354278564453125,0.8487415909767151
2019,1.3482811450958252,0.8658995032310486,0.4984307885169983,0.45884573459625244,0.42723149061203003,2.0699524879455566,0.8285432457923889
2020,1.2414354085922241,0.8856231570243835,0.5630948543548584,0.47605234384536743,0.41500532627105713,1.9440181255340576,0.934389591217041
2021,1.2366998195648193,0.8483386039733887,0.5279885530471802,0.43854019045829773,0.42909887433052063,1.7694013118743896,0.8906300067901611
2022,1.20759916305542,0.8291485905647278,0.5910571813583374,0.4733641743659973,0.4395473003387451,1.5980254411697388,1.1332930326461792
2023,1.0830469131469727,0.9919195175170898,0.6529398560523987,0.4668024778366089,0.3754565715789795,2.0885167121887207,0.7904213070869446
2024,1.088627576828003,1.0406070947647095,0.6200056076049805,0.43237531185150146,0.3592775762081146,1.922980546951294,1.3381808996200562
2025,0.9408929347991943,1.07328462600708,0.6374685168266296,0.3583722710609436,0.3497392535209656,1.5205050706863403,1.8288145065307617
2026,0.9870847463607788,1.0260308980941772,0.6079933643341064,0.3606123924255371,0.37556007504463196,1.4665378332138062,2.2256367206573486
2027,1.2566839456558228,0.8225417733192444,0.5983299016952515,0.4968518018722534,0.45538052916526794,2.012169361114502,1.5980348587036133
2028,1.1591689586639404,0.7528390288352966,0.6025394797325134,0.4470880329608917,0.4816698431968689,2.080993413925171,1.786564588546753
2029,1.2385687828063965,0.8927717208862305,0.607168436050415,0.4958398938179016,0.428555428981781,1.7179725170135498,1.9560168981552124
2030,1.146633505821228,0.9592722654342651,0.6514496803283691,0.48326483368873596,0.4049803912639618,2.0082719326019287,2.051671028137207
2031,1.1438180208206177,0.9939782619476318,0.6519296765327454,0.4882820248603821,0.3771035671234131,2.393791675567627,1.76987624168396
2032,1.1958264112472534,1.0977058410644531,0.5443567633628845,0.4046846032142639,0.34499287605285645,1.56440007686615,2.1656463146209717
2033,1.505030632019043,0.8275447487831116,0.4216563105583191,0.4157413840293884,0.44102007150650024,3.4336678981781006,1.5844825506210327
2034,1.2648656368255615,0.725374698638916,0.5456446409225464,0.45188117027282715,0.4856390953063965,1.648810863494873,1.3745739459991455
2035,1.4202725887298584,0.6853914260864258,0.5260343551635742,0.519260823726654,0.5049155950546265,1.7221693992614746,1.2783565521240234
2036,1.264499545097351,0.7904616594314575,0.6408921480178833,0.5300179719924927,0.4566251337528229,2.5208466053009033,1.5007315874099731
2037,1.537675142288208,0.8287011384963989,0.45343270897865295,0.5111749768257141,0.4440062642097473,1.8152587413787842,1.285135269165039
2038,1.3241126537322998,0.8104549646377563,0.5557887554168701,0.4870728552341461,0.4454231858253479,1.759832501411438,1.2287979125976562
2039,1.422650933265686,0.8321818709373474,0.5050228834152222,0.471863329410553,0.44609522819519043,2.237665891647339,1.3115620613098145
2040,1.278390645980835,0.7719500064849854,0.5633248090744019,0.46505650877952576,0.4651792347431183,2.103489637374878,1.0453897714614868
2041,1.6402894258499146,0.8834781646728516,0.5142249464988708,0.5571184754371643,0.4219079315662384,2.9012553691864014,1.0167423486709595
2042,1.2668788433074951,0.9355543851852417,0.5215424299240112,0.423107773065567,0.4036949872970581,2.1301016807556152,1.2116432189941406
2043,1.4676649570465088,0.7999575734138489,0.4403611123561859,0.42304563522338867,0.46427977085113525,2.7154576778411865,1.3814033269882202
2044,1.3827641010284424,0.7902061939239502,0.5422772169113159,0.4717714190483093,0.48278647661209106,1.9467943906784058,1.3811423778533936
2045,1.3410992622375488,0.8715724945068359,0.6447554230690002,0.5141314268112183,0.4398966431617737,3.471479654312134,1.3573362827301025
2046,1.419711947441101,1.0103839635849,0.5604919195175171,0.5056012272834778,0.39280086755752563,2.8374874591827393,1.7353397607803345
2047,1.5239803791046143,1.0989657640457153,0.4434943199157715,0.44021180272102356,0.37183940410614014,3.2769060134887695,1.716857671737671
2048,1.483626127243042,0.9254640936851501,0.4173910319805145,0.38757574558258057,0.4258142113685608,3.5665531158447266,1.2084050178527832
2049,1.2319737672805786,1.0564241409301758,0.5434846878051758,0.4055415689945221,0.36859312653541565,2.0558974742889404,1.1708250045776367
2050,1.1593025922775269,0.7584495544433594,0.5150415897369385,0.36780813336372375,0.484844446182251,1.7345795631408691,1.0089644193649292
2051,1.3950302600860596,0.6347735524177551,0.5724265575408936,0.5055198669433594,0.546737015247345,2.8857269287109375,1.2955771684646606
2052,1.3352978229522705,0.9038833379745483,0.5809410214424133,0.49726951122283936,0.42685219645500183,2.9401535987854004,1.3508753776550293
2053,1.2882893085479736,0.9460761547088623,0.5528287291526794,0.47268036007881165,0.41375303268432617,2.6685869693756104,1.2840908765792847
2054,1.269792079925537,0.9274661540985107,0.5213598012924194,0.41995590925216675,0.4148399829864502,2.7383832931518555,1.248502254486084
2055,1.2700846195220947,1.0712082386016846,0.5190651416778564,0.41452300548553467,0.35996443033218384,2.951122283935547,1.23539400100708
2056,1.2117297649383545,1.0085526704788208,0.5738506317138672,0.4363346993923187,0.37438255548477173,3.038360834121704,1.6275591850280762
2057,1.323883295059204,1.0435645580291748,0.49811744689941406,0.42792564630508423,0.36284956336021423,3.0275192260742188,1.4986660480499268
2058,1.1439251899719238,1.0571502447128296,0.5609434843063354,0.39820513129234314,0.3520154058933258,2.292348623275757,1.3255852460861206
2059,1.2336699962615967,1.1472455263137817,0.5270477533340454,0.3902745842933655,0.3218801021575928,2.138211965560913,1.715368390083313
2060,1.0386625528335571,1.0495116710662842,0.6123252511024475,0.3801597058773041,0.35708141326904297,2.5113625526428223,1.8053960800170898
2061,1.0849385261535645,1.0698504447937012,0.5965501666069031,0.3815057873725891,0.3497694730758667,1.8646438121795654,1.8732075691223145
2062,0.9139930605888367,1.3068516254425049,0.6609337329864502,0.35279083251953125,0.2838059663772583,1.3666943311691284,1.887395977973938
2063,1.2575178146362305,1.2683074474334717,0.48806071281433105,0.33526766300201416,0.28656381368637085,2.0271716117858887,2.0761003494262695
2064,1.126603364944458,1.1394684314727783,0.621021568775177,0.39016029238700867,0.3461214303970337,1.4164190292358398,2.234037399291992
2065,1.2842609882354736,1.209218978881836,0.5334153771400452,0.40361976623535156,0.31368911266326904,1.1397093534469604,2.060272455215454
2066,1.2502386569976807,1.1946711540222168,0.5519571304321289,0.4077800512313843,0.32336950302124023,0.9937950968742371,2.104407787322998
2067,1.2081055641174316,1.2707892656326294,0.5885958075523376,0.4390319585800171,0.30307736992836,1.8009276390075684,1.9663105010986328
2068,1.1534435749053955,0.9735796451568604,0.555945873260498,0.33609738945961,0.4005584120750427,1.6529123783111572,2.201570987701416
2069,1.3898838758468628,1.0800585746765137,0.509712815284729,0.43484118580818176,0.35892483592033386,1.3299334049224854,1.9219111204147339
2070,1.2983427047729492,1.1395046710968018,0.5759454369544983,0.45970097184181213,0.3321545720100403,1.65975022315979,2.3021862506866455
2071,1.1976656913757324,1.0843000411987305,0.554539680480957,0.41349905729293823,0.34910857677459717,1.738434910774231,2.3441033363342285
2072,1.4422428607940674,0.9968501925468445,0.4790645241737366,0.390585720539093,0.385518878698349,1.6229344606399536,2.161137104034424
2073,1.729547142982483,0.8367754817008972,0.370688259601593,0.44235777854919434,0.43967053294181824,2.732403039932251,2.1742541790008545
2074,1.6307613849639893,0.7614362239837646,0.4769083261489868,0.5231042504310608,0.47112131118774414,3.0577869415283203,1.9513039588928223
2075,1.6330629587173462,0.811886191368103,0.4273386299610138,0.49339500069618225,0.448098361492157,2.239736318588257,1.6846202611923218
2076,1.590573787689209,0.8255537748336792,0.43690407276153564,0.4853927195072174,0.44099903106689453,2.2029058933258057,1.5627676248550415
2077,1.5263137817382812,0.8714189529418945,0.45596450567245483,0.48228058218955994,0.4190671443939209,2.4149398803710938,1.491432547569275
2078,1.5143065452575684,0.9145387411117554,0.4189019203186035,0.4446924328804016,0.4016164541244507,2.0748329162597656,1.4221078157424927
2079,1.5032715797424316,0.9419853687286377,0.42719343304634094,0.4434381127357483,0.39033055305480957,2.0945358276367188,1.2463939189910889
2080,1.38166081905365,0.930809736251831,0.4578719735145569,0.4250413179397583,0.39489656686782837,1.9918146133422852,1.2705209255218506
2081,1.4453668594360352,0.9409208297729492,0.41531985998153687,0.41057443618774414,0.39140990376472473,2.2288033962249756,1.2681944370269775
2082,1.4048337936401367,0.9611943364143372,0.4635770916938782,0.4451739490032196,0.3835194408893585,2.168861150741577,1.4515701532363892
2083,1.2386069297790527,0.9452333450317383,0.5200271010398865,0.4226853549480438,0.3907783329486847,2.167112350463867,1.271923542022705
2084,1.325128436088562,0.9066970944404602,0.4601269066333771,0.4037182927131653,0.4053688943386078,2.1329874992370605,1.2306108474731445
2085,1.304750680923462,0.9056803584098816,0.4936586618423462,0.42788219451904297,0.4075288474559784,1.9598478078842163,1.1073259115219116
2086,1.3695170879364014,0.9307861328125,0.4796570837497711,0.4560045301914215,0.3961948752403259,1.8196220397949219,1.0759987831115723
2087,1.331475019454956,0.8328269720077515,0.5301169157028198,0.48510193824768066,0.44519752264022827,1.8525947332382202,1.190033197402954
2088,1.3239946365356445,0.9125596284866333,0.5124983191490173,0.45992618799209595,0.41128286719322205,1.5188418626785278,1.2595974206924438
2089,1.2045835256576538,0.8140786290168762,0.5245574116706848,0.39612001180648804,0.46108633279800415,1.224782943725586,1.1903547048568726
2090,1.3343278169631958,0.8614389300346375,0.5472477078437805,0.4795208275318146,0.44418513774871826,1.3356525897979736,1.1616714000701904
2091,1.2332613468170166,0.7538793683052063,0.535717785358429,0.4263063967227936,0.49877750873565674,0.8915143609046936,1.380329966545105
2092,1.3264873027801514,0.7003165483474731,0.4954849183559418,0.43537306785583496,0.5211581587791443,1.0342614650726318,1.256561517715454
2093,1.5196105241775513,0.777860164642334,0.46956053376197815,0.4876974821090698,0.49273836612701416,1.839016079902649,1.2237064838409424
2094,1.5332456827163696,0.8255664110183716,0.4934246242046356,0.5194095373153687,0.45480307936668396,1.5617789030075073,1.1964741945266724
2095,1.539870262145996,0.8510477542877197,0.4616550803184509,0.500994861125946,0.42956820130348206,1.6058036088943481,1.0031214952468872
2096,1.4204881191253662,0.8231163024902344,0.5340139269828796,0.510043203830719,0.450198769569397,1.8250770568847656,0.9234457612037659
2097,1.4338551759719849,0.8030545711517334,0.4778154492378235,0.4733317494392395,0.4532926082611084,1.0787473917007446,1.0812970399856567
2098,1.5270808935165405,0.820171058177948,0.44613826274871826,0.4914560914039612,0.44338029623031616,1.9508512020111084,0.8739426136016846
2099,1.5588157176971436,0.7343724370002747,0.427889883518219,0.47525855898857117,0.481736421585083,2.0584044456481934,0.8116475343704224
2100,1.5191421508789062,0.7708804607391357,0.45893388986587524,0.5150283575057983,0.46398866176605225,2.4187591075897217,0.6828539371490479
