step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
39,1.3778655529022217,0.6685431003570557,0.5376675128936768,0.5310067534446716,0.5124545693397522,0.17619095742702484,0.0
40,1.3805886507034302,0.6799192428588867,0.5157279968261719,0.5124545693397522,0.506658673286438,0.1958169788122177,0.007867807522416115
41,1.3665220737457275,0.6897284984588623,0.5227137207984924,0.5120430588722229,0.5017158389091492,0.22818736732006073,0.02784976176917553
42,1.4285049438476562,0.675577700138092,0.5130945444107056,0.5310992002487183,0.5090966820716858,0.46188172698020935,0.023676544427871704
43,1.423546552658081,0.7088336944580078,0.4979543387889862,0.5160422325134277,0.4922179579734802,0.47597572207450867,0.0
44,1.3865365982055664,0.7105052471160889,0.4922179579734802,0.4922179579734802,0.4913959205150604,0.01556408405303955,0.0
45,1.3865907192230225,0.7092424035072327,0.4913959205150604,0.4913959205150604,0.4920167624950409,0.017208129167556763,0.0
46,1.3865492343902588,0.7066315412521362,0.4920167624950409,0.4920167624950409,0.493303120136261,0.0159665048122406,0.0
47,1.3864738941192627,0.703646183013916,0.493303120136261,0.493303120136261,0.49477794766426086,0.013393640518188477,0.0
48,1.3864035606384277,0.7008300423622131,0.49477794766426086,0.49477794766426086,0.49617335200309753,0.01044413447380066,0.0
49,1.3863530158996582,0.6984416246414185,0.49617335200309753,0.49617335200309753,0.4973597228527069,0.007653325796127319,0.0
50,1.3863221406936646,0.6965636610984802,0.4973597228527069,0.4973597228527069,0.49829477071762085,0.005280584096908569,0.0
51,1.3863060474395752,0.6951774954795837,0.49829477071762085,0.49829477071762085,0.49898582696914673,0.0034104585647583008,0.0
52,1.3862985372543335,0.6942148804664612,0.49898582696914673,0.49898582696914673,0.4994663894176483,0.002028346061706543,0.0
53,1.3862954378128052,0.6935892701148987,0.4994663894176483,0.4994663894176483,0.49977895617485046,0.0010671913623809814,0.0
54,1.3862943649291992,0.6932153105735779,0.49977895617485046,0.49977895617485046,0.4999659061431885,0.00044205784797668457,0.0
55,1.3862943649291992,0.6930174231529236,0.4999659061431885,0.4999659061431885,0.5000648498535156,6.818771362304688e-05,0.0
56,1.3862943649291992,0.692935049533844,0.5000648498535156,0.5000648498535156,0.5001060366630554,0.00012969970703125,0.0
57,1.3862943649291992,0.6929223537445068,0.5001060366630554,0.5001060366630554,0.5001124739646912,0.00021210312843322754,0.0
58,1.3862944841384888,0.6929468512535095,0.5001124739646912,0.5001124739646912,0.5001001954078674,0.00022494792938232422,0.0
59,1.3862946033477783,0.6929868459701538,0.5001001954078674,0.5001001954078674,0.5000801682472229,0.00020036101341247559,0.0
60,1.3862943649291992,0.6930293440818787,0.5000801682472229,0.5000801682472229,0.5000588893890381,0.00016030669212341309,0.0
61,1.3862943649291992,0.6930674910545349,0.5000588893890381,0.5000588893890381,0.5000398755073547,0.00011777877807617188,0.0
62,1.3862943649291992,0.6930979490280151,0.5000398755073547,0.5000398755073547,0.5000246167182922,7.972121238708496e-05,0.0
63,1.3862943649291992,0.6931203603744507,0.5000246167182922,0.5000246167182922,0.5000134110450745,4.920363426208496e-05,0.0
64,1.3862943649291992,0.6931354999542236,0.5000134110450745,0.5000134110450745,0.5000057816505432,2.6792287826538086e-05,0.0
65,1.3862943649291992,0.6931447982788086,0.5000057816505432,0.5000057816505432,0.5000011920928955,1.1563301086425781e-05,0.0
66,1.3862943649291992,0.6931499242782593,0.5000011920928955,0.5000011920928955,0.49999862909317017,2.384185791015625e-06,0.0
67,1.3862943649291992,0.6931520104408264,0.49999862909317017,0.49999862909317017,0.499997615814209,2.7418136596679688e-06,0.0
68,1.3862943649291992,0.6931523680686951,0.499997615814209,0.499997615814209,0.4999973773956299,4.76837158203125e-06,0.0
69,1.3862943649291992,0.6931518316268921,0.4999973773956299,0.4999973773956299,0.49999767541885376,5.245208740234375e-06,0.0
70,1.3862943649291992,0.6931507587432861,0.49999767541885376,0.49999767541885376,0.49999815225601196,4.649162292480469e-06,0.0
71,1.3862942457199097,0.6931496262550354,0.49999815225601196,0.49999815225601196,0.4999987781047821,3.6954879760742188e-06,0.0
72,1.3862943649291992,0.6931487321853638,0.4999987781047821,0.4999987781047821,0.49999910593032837,2.473592758178711e-06,0.0
73,1.3862943649291992,0.6931480765342712,0.49999910593032837,0.49999910593032837,0.4999995231628418,1.7881393432617188e-06,0.0
74,1.3862943649291992,0.693147599697113,0.4999995231628418,0.4999995231628418,0.4999997913837433,9.5367431640625e-07,0.0
75,1.3862943649291992,0.6931471824645996,0.4999997913837433,0.4999997913837433,0.5,3.8743019104003906e-07,0.0
76,1.3862943649291992,0.6931471228599548,0.5,0.5,0.5000000596046448,0.0,0.0
77,1.3862943649291992,0.6931469440460205,0.5000000596046448,0.5000000596046448,0.5000000596046448,8.940696716308594e-08,0.0
78,1.3862942457199097,0.6931469440460205,0.5000000596046448,0.5000000596046448,0.5000000596046448,1.1920928955078125e-07,0.0
79,1.3862942457199097,0.6931469440460205,0.5000000596046448,0.5000000596046448,0.5000000596046448,1.1920928955078125e-07,0.0
80,1.3862942457199097,0.6931470632553101,0.5000000596046448,0.5000000596046448,0.5000000596046448,1.1920928955078125e-07,0.0
81,1.3862943649291992,0.6931470632553101,0.5000000596046448,0.5000000596046448,0.5000000596046448,1.1920928955078125e-07,0.0
82,1.3862943649291992,0.6931471228599548,0.5000000596046448,0.5000000596046448,0.5000000596046448,8.940696716308594e-08,0.0
83,1.3862943649291992,0.6931471228599548,0.5000000596046448,0.5000000596046448,0.5000000596046448,8.940696716308594e-08,0.0
84,1.3862943649291992,0.6931471228599548,0.5000000596046448,0.5000000596046448,0.5000000596046448,8.940696716308594e-08,0.0
85,1.3862943649291992,0.6931471228599548,0.5000000596046448,0.5000000596046448,0.5,8.940696716308594e-08,0.0
86,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
87,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
88,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
89,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
90,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
91,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
92,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
93,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
94,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
95,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
96,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
97,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
98,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
99,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
100,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
101,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
102,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
103,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
104,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
105,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
106,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
107,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
108,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
109,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
110,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
111,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
112,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
113,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
114,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
115,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
116,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
117,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
118,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
119,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
120,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
121,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
122,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
123,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
124,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
125,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
126,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
127,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
128,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
129,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
130,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
131,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
132,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
133,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
134,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
135,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
136,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
137,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
138,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
139,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
140,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
141,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
142,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
143,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
144,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
145,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
146,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
147,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
148,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
149,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
150,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
151,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
152,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
153,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
154,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
155,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
156,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
157,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
158,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
159,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
160,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
161,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
162,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
163,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
164,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
165,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
166,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
167,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
168,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
169,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
170,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
171,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
172,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
173,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
174,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
175,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
176,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
177,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
178,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
179,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
180,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
181,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
182,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
183,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
184,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
185,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
186,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
187,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
188,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
189,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
190,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
191,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
192,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
193,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
194,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
195,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
196,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
197,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
198,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
199,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
200,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
201,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
202,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
203,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
204,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
205,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
206,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
207,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
208,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
209,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
210,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
211,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
212,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
213,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
214,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
215,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
216,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
217,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
218,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
219,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
220,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
221,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
222,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
223,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
224,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
225,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
226,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
227,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
228,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
229,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
230,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
231,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
232,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
233,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
234,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
235,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
236,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
237,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
238,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
239,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
240,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
241,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
242,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
243,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
244,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
245,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
246,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
247,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
248,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
249,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
250,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
251,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
252,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
253,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
254,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
255,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
256,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
257,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
258,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
259,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
260,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
261,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
262,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
263,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
264,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
265,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
266,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
267,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
268,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
269,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
270,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
271,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
272,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
273,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
274,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
275,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
276,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
277,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
278,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
279,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
280,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
281,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
282,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
283,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
284,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
285,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
286,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
287,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
288,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
289,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
290,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
291,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
292,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
293,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
294,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
295,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
296,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
297,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
298,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
299,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
300,1.3862943649291992,0.6931471824645996,0.5,0.5,0.5,0.0,0.0
