step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
11,0.708116888999939,0.7162875533103943,0.4745083451271057,0.48856261372566223,0.48856261372566223,0.21330030262470245,0.0,0.4182296693325043,0.23333516716957092,0.040744900703430176,1.0,0.02083333395421505,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
12,0.7072703838348389,0.7165232300758362,0.47521302103996277,0.4884474575519562,0.4884474575519562,0.21149246394634247,0.0,0.40848401188850403,0.22985558211803436,0.04468752071261406,1.0,0.010416666977107525,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
13,0.7066920399665833,0.7167392373085022,0.47565165162086487,0.4883420169353485,0.4883420169353485,0.2018757462501526,0.0,0.4411865174770355,0.26629701256752014,0.054731741547584534,1.0,0.0,0.0520833320915699,0.052083333333333336,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
14,0.705994725227356,0.7169790863990784,0.4762047231197357,0.48822492361068726,0.48822492361068726,0.19732238352298737,0.0,0.4583812952041626,0.2801460921764374,0.04369417950510979,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
15,0.7070386409759521,0.7172003984451294,0.475111722946167,0.4881168007850647,0.4881168007850647,0.19963984191417694,0.0,0.4573868215084076,0.2596598267555237,0.02763579972088337,1.0,0.010416666977107525,0.0625,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
16,0.7070696353912354,0.7174316048622131,0.47498825192451477,0.48800399899482727,0.48800399899482727,0.21194997429847717,0.0,0.40972116589546204,0.2539658546447754,0.022573940455913544,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
17,0.7058756947517395,0.7176573276519775,0.4760096073150635,0.48789387941360474,0.48789387941360474,0.19827120006084442,0.0,0.4472128450870514,0.28588736057281494,0.060727838426828384,1.0,0.0,0.0625,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
18,0.7057992219924927,0.7178730964660645,0.47598621249198914,0.4877886474132538,0.4877886474132538,0.20427951216697693,0.0,0.4753267467021942,0.2519861161708832,0.039521340280771255,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
19,0.7050157189369202,0.7180683612823486,0.47663554549217224,0.4876933693885803,0.4876933693885803,0.18726304173469543,0.0,0.5186850428581238,0.24008239805698395,0.061721041798591614,1.0,0.0,0.0833333358168602,0.0625,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
20,0.7050499320030212,0.7182596921920776,0.47651952505111694,0.4876001179218292,0.4876001179218292,0.19997811317443848,0.0,0.5000903010368347,0.2803305983543396,0.032315198332071304,1.0,0.02083333395421505,0.0833333358168602,0.07291666666666667,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
21,0.7046360969543457,0.7184646129608154,0.47681885957717896,0.4875001907348633,0.4875001907348633,0.1898326277732849,0.0,0.4717247188091278,0.27541062235832214,0.043608080595731735,1.0,0.03125,0.0729166641831398,0.0625,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
22,0.7061769962310791,0.718674898147583,0.4752681851387024,0.487397700548172,0.487397700548172,0.20902320742607117,0.0,0.44304367899894714,0.28618162870407104,0.024149060249328613,1.0,0.03125,0.09375,0.052083333333333336,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
23,0.7047486305236816,0.7188644409179688,0.47653713822364807,0.48730534315109253,0.48730534315109253,0.19253353774547577,0.0,0.504362165927887,0.264209508895874,0.04208603873848915,1.0,0.010416666977107525,0.0833333358168602,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
24,0.7071318626403809,0.7190852761268616,0.4741702377796173,0.4871976375579834,0.4871976375579834,0.21751223504543304,0.0,0.37862429022789,0.21891045570373535,0.040744900703430176,0.9621253609657288,0.010416666977107525,0.010416666977107525,0.0,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
25,0.7057865858078003,0.7193083763122559,0.4753517806529999,0.48708897829055786,0.48708897829055786,0.20792390406131744,0.0,0.4246797561645508,0.25305914878845215,0.042861878871917725,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
26,0.7053220272064209,0.7195311188697815,0.4756910800933838,0.48698049783706665,0.48698049783706665,0.20548458397388458,0.0,0.43701550364494324,0.2514529824256897,0.03453962132334709,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
27,0.705083429813385,0.7197431921958923,0.4758194386959076,0.4868772327899933,0.4868772327899933,0.20326009392738342,0.0,0.44364190101623535,0.25083938241004944,0.04670685902237892,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
28,0.70441734790802,0.7199639678001404,0.4763484001159668,0.48676973581314087,0.48676973581314087,0.19106145203113556,0.0,0.4488239586353302,0.26223552227020264,0.043608080595731735,1.0,0.02083333395421505,0.0729166641831398,0.0625,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
29,0.7049527168273926,0.7201624512672424,0.4757443070411682,0.48667314648628235,0.48667314648628235,0.19681918621063232,0.0,0.46931228041648865,0.19901789724826813,0.13987381756305695,1.0,0.0,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
30,0.7053331732749939,0.720366358757019,0.4752916395664215,0.4865739941596985,0.4865739941596985,0.20088155567646027,0.0,0.44294509291648865,0.2410384565591812,0.02763579972088337,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
31,0.7046219110488892,0.7205673456192017,0.4758837819099426,0.4864761531352997,0.4864761531352997,0.19439400732517242,0.0,0.44897589087486267,0.231337308883667,0.042861878871917725,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
32,0.7045565843582153,0.720767080783844,0.47585177421569824,0.4863789677619934,0.4863789677619934,0.19037069380283356,0.0,0.4286161959171295,0.24818149209022522,0.03227579966187477,1.0,0.010416666977107525,0.0625,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
33,0.705819845199585,0.7209673523902893,0.47456616163253784,0.4862816035747528,0.4862816035747528,0.21118387579917908,0.0,0.3879704177379608,0.21481570601463318,0.03453962132334709,1.0,0.010416666977107525,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
34,0.7037370800971985,0.7211905121803284,0.4764396548271179,0.4861731231212616,0.4861731231212616,0.1896686553955078,0.0,0.4771067202091217,0.22915489971637726,0.07093928009271622,1.0,0.0,0.0416666679084301,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
35,0.7045177221298218,0.721405565738678,0.4756016433238983,0.4860685169696808,0.4860685169696808,0.20694111287593842,0.0,0.4595710337162018,0.24706172943115234,0.029079940170049667,1.0,0.02083333395421505,0.0625,0.052083333333333336,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
36,0.7030988931655884,0.7216067910194397,0.47685810923576355,0.48597076535224915,0.48597076535224915,0.17373129725456238,0.0,0.4623316526412964,0.2644985616207123,0.051405638456344604,1.0,0.0,0.0833333358168602,0.0625,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
37,0.7042365074157715,0.7218124866485596,0.4756917655467987,0.4858708679676056,0.4858708679676056,0.19762659072875977,0.0,0.4269507825374603,0.25570157170295715,0.0388973206281662,1.0,0.02083333395421505,0.0520833320915699,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
38,0.7042617797851562,0.7220035195350647,0.47557419538497925,0.4857780337333679,0.4857780337333679,0.19413244724273682,0.0,0.46526992321014404,0.22723077237606049,0.06180980056524277,1.0,0.0,0.03125,0.010416666666666666,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
39,0.703811764717102,0.7222037315368652,0.4759073555469513,0.48568078875541687,0.48568078875541687,0.19113151729106903,0.0,0.4883308708667755,0.2509932219982147,0.029040740802884102,1.0,0.02083333395421505,0.0833333358168602,0.08333333333333333,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
40,0.7043883204460144,0.7224017381668091,0.4752771556377411,0.485584557056427,0.485584557056427,0.1942049115896225,0.0,0.43293800950050354,0.252486914396286,0.07144197821617126,1.0,0.0,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
41,0.7035785913467407,0.7225711345672607,0.4759594798088074,0.48550230264663696,0.48550230264663696,0.18518337607383728,0.0,0.4410175383090973,0.22878457605838776,0.07418163865804672,1.0,0.0,0.0416666679084301,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
42,0.7031759023666382,0.7227653861045837,0.4762590527534485,0.4854080379009247,0.4854080379009247,0.17784589529037476,0.0,0.4602011740207672,0.2699284255504608,0.06208964064717293,1.0,0.0,0.0729166641831398,0.010416666666666666,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
43,0.7036895751953125,0.7229597568511963,0.4756861627101898,0.48531368374824524,0.48531368374824524,0.18318764865398407,0.0,0.45331987738609314,0.26333504915237427,0.05664578080177307,1.0,0.0,0.0625,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
44,0.7036036849021912,0.7231460809707642,0.47568491101264954,0.48522329330444336,0.48522329330444336,0.1842859387397766,0.0,0.45019325613975525,0.2553683817386627,0.04852898046374321,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
45,0.7025566101074219,0.7233297824859619,0.4765990376472473,0.48513415455818176,0.48513415455818176,0.18589578568935394,0.0,0.4894908368587494,0.23292332887649536,0.06180980056524277,1.0,0.0,0.02083333395421505,0.010416666666666666,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
46,0.7047338485717773,0.7235197424888611,0.474450945854187,0.4850420653820038,0.4850420653820038,0.21402953565120697,0.0,0.37995076179504395,0.21122360229492188,0.03809778019785881,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
47,0.7034709453582764,0.7237335443496704,0.47555723786354065,0.4849383234977722,0.4849383234977722,0.1933361291885376,0.0,0.48145779967308044,0.23959724605083466,0.02763579972088337,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
48,0.7043265104293823,0.7239426970481873,0.4746462106704712,0.48483699560165405,0.48483699560165405,0.19787222146987915,0.0,0.4051222801208496,0.219601571559906,0.05278215929865837,1.0,0.0,0.03125,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
49,0.7026035785675049,0.7241369485855103,0.4761907756328583,0.484742671251297,0.484742671251297,0.18672141432762146,0.0,0.46301746368408203,0.25491228699684143,0.0388973206281662,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
50,0.7030401229858398,0.724338173866272,0.47569695115089417,0.48464515805244446,0.48464515805244446,0.19244077801704407,0.0,0.41818180680274963,0.23970183730125427,0.029079940170049667,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
51,0.7038240432739258,0.7245174050331116,0.47486552596092224,0.4845583438873291,0.4845583438873291,0.19632640480995178,0.0,0.42815932631492615,0.21562409400939941,0.046621378511190414,1.0,0.010416666977107525,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
52,0.7033966779708862,0.7247422933578491,0.4751816987991333,0.4844494163990021,0.4844494163990021,0.21029333770275116,0.0,0.40160322189331055,0.23298601806163788,0.02763579972088337,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
53,0.7023237943649292,0.7249361276626587,0.4761043190956116,0.48435544967651367,0.48435544967651367,0.19223915040493011,0.0,0.46098706126213074,0.2674867808818817,0.04468752071261406,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
54,0.7030788660049438,0.7251495718955994,0.4752953052520752,0.4842521846294403,0.4842521846294403,0.20028869807720184,0.0,0.4334990680217743,0.23728233575820923,0.04852898046374321,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
55,0.7034599781036377,0.7253584861755371,0.47483840584754944,0.4841509461402893,0.4841509461402893,0.19252517819404602,0.0,0.4077325761318207,0.2303694486618042,0.03804941847920418,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
56,0.7027768492698669,0.7255335450172424,0.4754054546356201,0.4840662181377411,0.4840662181377411,0.19102425873279572,0.0,0.4593251943588257,0.25911372900009155,0.060727838426828384,1.0,0.0,0.09375,0.07291666666666667,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
57,0.7021294832229614,0.7257285118103027,0.47593238949775696,0.48397180438041687,0.48397180438041687,0.1901727318763733,0.0,0.47755351662635803,0.25386616587638855,0.05845046043395996,1.0,0.0,0.1041666641831398,0.052083333333333336,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
58,0.7022641897201538,0.7259095907211304,0.4757246971130371,0.4838843047618866,0.4838843047618866,0.19277746975421906,0.0,0.4815901219844818,0.2579209506511688,0.032315198332071304,1.0,0.010416666977107525,0.09375,0.052083333333333336,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
59,0.703292965888977,0.7261078357696533,0.4746662974357605,0.48378828167915344,0.48378828167915344,0.20285673439502716,0.0,0.41538119316101074,0.2377064973115921,0.06180980056524277,1.0,0.0,0.02083333395421505,0.010416666666666666,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
60,0.7025916576385498,0.7263127565383911,0.4752369821071625,0.48368924856185913,0.48368924856185913,0.2041231095790863,0.0,0.4039616882801056,0.21321259438991547,0.051405638456344604,0.8413482308387756,0.0,0.0,0.0,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
61,0.7021133899688721,0.7265076041221619,0.4756040573120117,0.48359495401382446,0.48359495401382446,0.18982794880867004,0.0,0.4366234540939331,0.23743747174739838,0.04208603873848915,1.0,0.010416666977107525,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
62,0.7023417949676514,0.7267093062400818,0.4752958416938782,0.48349741101264954,0.48349741101264954,0.19088488817214966,0.0,0.4551551043987274,0.24647289514541626,0.05845046043395996,1.0,0.0,0.0625,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
63,0.7023540735244751,0.7269062399864197,0.4751955270767212,0.48340222239494324,0.48340222239494324,0.19636771082878113,0.0,0.4241538941860199,0.2492152750492096,0.04517294093966484,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
64,0.7016199827194214,0.7271084785461426,0.4757932424545288,0.483304500579834,0.483304500579834,0.187741219997406,0.0,0.45783063769340515,0.2618688642978668,0.04517294093966484,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
65,0.7007803916931152,0.7272916436195374,0.4765140116214752,0.48321598768234253,0.48321598768234253,0.17549242079257965,0.0,0.4691673517227173,0.25811243057250977,0.06857488304376602,1.0,0.0,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
66,0.7013693451881409,0.7274701595306396,0.4758768677711487,0.48312970995903015,0.48312970995903015,0.19187739491462708,0.0,0.42280951142311096,0.23462127149105072,0.04517294093966484,1.0,0.010416666977107525,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
67,0.7016361355781555,0.727684736251831,0.4755403995513916,0.48302599787712097,0.48302599787712097,0.20557299256324768,0.0,0.4219301640987396,0.23638199269771576,0.024149060249328613,1.0,0.02083333395421505,0.03125,0.03125,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
68,0.7012358903884888,0.7278902530670166,0.47581222653388977,0.48292678594589233,0.48292678594589233,0.17874735593795776,0.0,0.43471693992614746,0.22566910088062286,0.0388973206281662,0.9176193475723267,0.010416666977107525,0.0,0.0,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.374634325504303,0.0,1.0,0.1666666716337204,0.8333333134651184
