step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
16,0.6877894401550293,0.6761850714683533,0.5157121419906616,0.5085468292236328,0.5093975067138672,0.045014988631010056,0.02308807708323002,0.4535742700099945,0.23741847276687622,0.045307058840990067,1.0,0.010416666977107525,0.03125,0.03125,0.3707062304019928,0.06515078246593475,0.1951976865530014,0.4464057981967926,0.0,0.0,0.36433640122413635,0.07583830505609512,0.1796019971370697,0.4573574960231781,0.0,0.0
17,0.6883940696716309,0.6768748164176941,0.5145888328552246,0.5081194043159485,0.5099470019340515,0.05289648100733757,0.0351518914103508,0.3849825859069824,0.22580470144748688,0.022573940455913544,0.9340333938598633,0.03125,0.0,0.0,0.3619277775287628,0.07645071297883987,0.17072515189647675,0.4603511095046997,0.0,0.0,0.3470693528652191,0.09458281099796295,0.1448049545288086,0.48384061455726624,0.0,0.0
18,0.6902828216552734,0.6770445704460144,0.5150986313819885,0.5081055164337158,0.5095257759094238,0.08008965849876404,0.03927953913807869,0.4574514627456665,0.2506483495235443,0.038515519350767136,1.0,0.02083333395421505,0.0520833320915699,0.03125,0.35252800583839417,0.09202999621629715,0.1534499228000641,0.4786371886730194,0.0,0.0,0.3551836311817169,0.10683121532201767,0.1177084669470787,0.504329264163971,0.0,0.0
19,0.6874874234199524,0.675036609172821,0.519596517086029,0.5089700222015381,0.5104226469993591,0.0824982300400734,0.036892861127853394,0.46465086936950684,0.251263290643692,0.024149060249328613,1.0,0.010416666977107525,0.0520833320915699,0.052083333333333336,0.35194361209869385,0.10938578099012375,0.11454596370458603,0.5040582418441772,0.0,0.0,0.37459322810173035,0.11077636480331421,0.12864848971366882,0.5225317478179932,0.0,0.0
20,0.6855902075767517,0.6713224053382874,0.5227041244506836,0.5113364458084106,0.5130255222320557,0.06962067633867264,0.047431424260139465,0.4691131114959717,0.24619469046592712,0.054731741547584534,1.0,0.0,0.0729166641831398,0.07291666666666667,0.3711228370666504,0.11449401080608368,0.1477842777967453,0.5215363502502441,0.0,0.0,0.38855060935020447,0.1190505102276802,0.17074033617973328,0.5533970594406128,0.0,0.0
21,0.6851997375488281,0.668140172958374,0.5250470638275146,0.5124939680099487,0.5148147344589233,0.06791367381811142,0.04768743738532066,0.4594722092151642,0.24170786142349243,0.046621378511190414,1.0,0.02083333395421505,0.0416666679084301,0.041666666666666664,0.39242979884147644,0.11456550657749176,0.17448759078979492,0.5498846769332886,0.0,0.0,0.4179631471633911,0.10694712400436401,0.21883003413677216,0.5911300182342529,0.0,0.0
22,0.684506893157959,0.671055793762207,0.5239197015762329,0.5106948614120483,0.5139939785003662,0.06265176087617874,0.056647416204214096,0.4393216371536255,0.22839626669883728,0.043608080595731735,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.41442105174064636,0.11174015700817108,0.1997111439704895,0.5881593227386475,0.0,0.0,0.4435981512069702,0.0947297066450119,0.2659379839897156,0.5993826985359192,0.0,0.0
23,0.6828631162643433,0.6740097999572754,0.5256540775299072,0.5097484588623047,0.5127644538879395,0.08115678280591965,0.057565607130527496,0.4649043381214142,0.24263545870780945,0.040744900703430176,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4441368877887726,0.09485194832086563,0.25054672360420227,0.6155969500541687,0.0,0.0,0.4647851884365082,0.08250250667333603,0.31159794330596924,0.6277751922607422,0.0,0.0
24,0.6892575025558472,0.6843946576118469,0.5121124982833862,0.5047551393508911,0.5079889297485352,0.06413090229034424,0.06477481871843338,0.40813279151916504,0.20066189765930176,0.05801970139145851,0.9055253863334656,0.0,0.0,0.0,0.4642925262451172,0.08164405077695847,0.31343212723731995,0.6140903234481812,0.0,0.0,0.48270201683044434,0.07175204157829285,0.36294591426849365,0.6236026287078857,0.0,0.0
25,0.6812055110931396,0.6940674781799316,0.5144131779670715,0.499799907207489,0.5024819374084473,0.06413859874010086,0.05644984543323517,0.49826204776763916,0.26576873660087585,0.024806080386042595,1.0,0.010416666977107525,0.0520833320915699,0.052083333333333336,0.4833548367023468,0.06608272343873978,0.3626859784126282,0.6233134865760803,0.0,0.0,0.4984913766384125,0.05814969912171364,0.4241592288017273,0.6179792284965515,0.0,0.0
26,0.6827493906021118,0.6985057592391968,0.5103745460510254,0.49712443351745605,0.5009391903877258,0.08391264826059341,0.07089725136756897,0.46043720841407776,0.21463213860988617,0.09641420096158981,1.0,0.0,0.02083333395421505,0.020833333333333332,0.498762845993042,0.05983683094382286,0.41884326934814453,0.6272335052490234,0.0,0.0,0.5119146108627319,0.04737042263150215,0.45928382873535156,0.6047385334968567,0.0,0.0
27,0.6857331991195679,0.7109895944595337,0.5025375485420227,0.4911802113056183,0.4943297505378723,0.08740328997373581,0.06061670556664467,0.44411957263946533,0.2622782588005066,0.04468752071261406,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.5128783583641052,0.04957376793026924,0.45768269896507263,0.6133843064308167,0.0,0.0,0.5231282711029053,0.0424112044274807,0.45241209864616394,0.5888762474060059,0.0,0.0
28,0.6812552213668823,0.72325599193573,0.500186562538147,0.4851398766040802,0.48761090636253357,0.09168457239866257,0.054824698716402054,0.4486556351184845,0.26142755150794983,0.029079940170049667,1.0,0.02083333395421505,0.0520833320915699,0.052083333333333336,0.5226290225982666,0.04171384498476982,0.45201703906059265,0.5976691246032715,0.0,0.0,0.5306784510612488,0.0407121516764164,0.44495630264282227,0.5919326543807983,0.0,0.0
29,0.6833080649375916,0.7338730096817017,0.49482131004333496,0.48004865646362305,0.48315179347991943,0.09862042218446732,0.06954129785299301,0.39407503604888916,0.2166510820388794,0.056392040103673935,1.0,0.0,0.010416666977107525,0.010416666666666666,0.5315894484519958,0.042508114129304886,0.443030446767807,0.5920631289482117,0.0,0.0,0.536451518535614,0.04810573160648346,0.43184036016464233,0.6146219968795776,0.0,0.0
30,0.6843823194503784,0.7378567457199097,0.49096307158470154,0.47807711362838745,0.48232001066207886,0.08009027689695358,0.08305756002664566,0.460913747549057,0.21850083768367767,0.057020001113414764,1.0,0.0,0.02083333395421505,0.010416666666666666,0.5357630252838135,0.04792631044983864,0.4345491826534271,0.6071768999099731,0.0,0.0,0.542002260684967,0.06396052986383438,0.4136500656604767,0.6517191529273987,0.0,0.0
31,0.6887276768684387,0.7450326681137085,0.48393216729164124,0.47463250160217285,0.4780103266239166,0.10395845770835876,0.06726987659931183,0.44715356826782227,0.24125508964061737,0.07121770083904266,1.0,0.0,0.02083333395421505,0.020833333333333332,0.5412427186965942,0.06343365460634232,0.40927019715309143,0.6645813584327698,0.0,0.0,0.5407586693763733,0.08043693751096725,0.400291383266449,0.681797444820404,0.0,0.0
32,0.6816846132278442,0.7384520769119263,0.4932546615600586,0.47754284739494324,0.48251447081565857,0.0995808094739914,0.0869540199637413,0.487250953912735,0.28401970863342285,0.024806080386042595,1.0,0.0416666679084301,0.0833333358168602,0.052083333333333336,0.540107250213623,0.07809194177389145,0.3866838812828064,0.7007717490196228,0.0,0.0,0.5394530296325684,0.10159742087125778,0.36935552954673767,0.7467576265335083,0.0,0.0
33,0.6829251050949097,0.746699333190918,0.491203635931015,0.4740608334541321,0.47824326157569885,0.12552233040332794,0.08159226924180984,0.3985883891582489,0.24648314714431763,0.022573940455913544,1.0,0.03125,0.03125,0.020833333333333332,0.5406360626220703,0.10025521367788315,0.3856911063194275,0.7223923206329346,0.0,0.0,0.5341903567314148,0.12169904261827469,0.3542047441005707,0.777957022190094,0.0,0.0
34,0.6875454187393188,0.7517002820968628,0.4816930294036865,0.4712600111961365,0.47529977560043335,0.10441099852323532,0.06912916898727417,0.47218313813209534,0.26252466440200806,0.050466060638427734,1.0,0.0,0.0520833320915699,0.03125,0.5337541699409485,0.12175369262695312,0.3555735647678375,0.7784122824668884,0.0,0.0,0.5266674160957336,0.15148644149303436,0.3273939788341522,0.8089410066604614,0.0,0.0
35,0.6838962435722351,0.7475599050521851,0.4880664348602295,0.4729212522506714,0.4793202877044678,0.10728632658720016,0.08988787978887558,0.4620994031429291,0.25383472442626953,0.043276458978652954,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.525627076625824,0.1465609222650528,0.33310166001319885,0.808591365814209,0.0,0.0,0.5132289528846741,0.18490926921367645,0.26549041271209717,0.8364073038101196,0.0,0.0
36,0.6791683435440063,0.7466565370559692,0.49455195665359497,0.4737628102302551,0.4797652065753937,0.11064764112234116,0.10373277962207794,0.4027158319950104,0.2376909703016281,0.02644621953368187,1.0,0.010416666977107525,0.03125,0.03125,0.5126554369926453,0.16853895783424377,0.27120137214660645,0.8277348279953003,0.0,0.0,0.49784550070762634,0.19857943058013916,0.21139848232269287,0.844948410987854,0.0,0.0
37,0.6876180171966553,0.7507842779159546,0.4850965440273285,0.47238120436668396,0.4761602580547333,0.15198159217834473,0.0936930850148201,0.4351397752761841,0.24567461013793945,0.03941784054040909,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.496378093957901,0.20377829670906067,0.22035732865333557,0.8467957973480225,0.0,0.0,0.48201775550842285,0.20480480790138245,0.18793058395385742,0.8337039947509766,0.0,0.0
38,0.6769192218780518,0.7479633688926697,0.4962804317474365,0.47329238057136536,0.47798845171928406,0.10208798944950104,0.09810671955347061,0.39616701006889343,0.2605828642845154,0.028051599860191345,1.0,0.03125,0.03125,0.03125,0.48239096999168396,0.20690083503723145,0.19228845834732056,0.8266796469688416,0.0,0.0,0.4653817117214203,0.21336893737316132,0.15368787944316864,0.8187181353569031,0.0,0.0
39,0.6905009746551514,0.7411240935325623,0.4850143492221832,0.4759320616722107,0.48288488388061523,0.10558457672595978,0.10853884369134903,0.4883664548397064,0.22938737273216248,0.07339148223400116,1.0,0.0,0.0416666679084301,0.020833333333333332,0.4649287760257721,0.21863746643066406,0.14958056807518005,0.8287012577056885,0.0,0.0,0.44385746121406555,0.2465292066335678,0.10461351275444031,0.8255541324615479,0.0,0.0
40,0.676498532295227,0.7361422181129456,0.5061506032943726,0.47842469811439514,0.48592787981033325,0.13059213757514954,0.11164209991693497,0.389597624540329,0.2268412709236145,0.03227579966187477,1.0,0.010416666977107525,0.03125,0.03125,0.44964027404785156,0.21955333650112152,0.12945325672626495,0.7961550951004028,0.0,0.0,0.42520466446876526,0.2454674392938614,0.09637712687253952,0.775056004524231,0.0,0.0
41,0.6841152310371399,0.7319235801696777,0.5021036267280579,0.4809119701385498,0.4871963560581207,0.16541758179664612,0.11020895838737488,0.47872307896614075,0.2663727402687073,0.043276458978652954,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.4260791540145874,0.24219836294651031,0.09155366569757462,0.7832881212234497,0.0,0.0,0.4115281403064728,0.22876788675785065,0.06930948048830032,0.7303131222724915,0.0,0.0
42,0.6755892038345337,0.7159807682037354,0.5202558636665344,0.48910391330718994,0.49855542182922363,0.14958053827285767,0.1530207395553589,0.4961669147014618,0.2504126727581024,0.04133155941963196,1.0,0.010416666977107525,0.0625,0.041666666666666664,0.4104067087173462,0.2261366993188858,0.10083866864442825,0.7014047503471375,0.0,0.0,0.39099159836769104,0.22728487849235535,0.0804266631603241,0.6611627340316772,0.0,0.0
43,0.6763150095939636,0.7069348692893982,0.5219769477844238,0.49347561597824097,0.50348299741745,0.1362438201904297,0.16171060502529144,0.43865063786506653,0.24783356487751007,0.032315198332071304,1.0,0.02083333395421505,0.03125,0.03125,0.39417001605033875,0.21708935499191284,0.10395675897598267,0.6439595222473145,0.0,0.0,0.37621942162513733,0.20769008994102478,0.11609288305044174,0.6880638003349304,0.0,0.0
44,0.6777022480964661,0.7085742354393005,0.5211207866668701,0.4929017126560211,0.504065990447998,0.16092967987060547,0.18841643631458282,0.38946959376335144,0.2310677170753479,0.045307058840990067,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.3770097494125366,0.20788869261741638,0.09873346239328384,0.7047654986381531,0.0,0.0,0.34983503818511963,0.21433570981025696,0.0848909467458725,0.773507833480835,0.0,0.0
45,0.6636388897895813,0.7126796245574951,0.5353402495384216,0.4898224472999573,0.5002566576004028,0.1810818463563919,0.17761266231536865,0.4322798252105713,0.25300103425979614,0.03227579966187477,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.3531823456287384,0.20915824174880981,0.10529597103595734,0.7520678043365479,0.0,0.0,0.34325501322746277,0.19502095878124237,0.1218700185418129,0.7747372388839722,0.0,0.0
46,0.6695448756217957,0.7125685214996338,0.530048131942749,0.4900590479373932,0.5007098913192749,0.17795227468013763,0.19076360762119293,0.4395155608654022,0.23741421103477478,0.03227579966187477,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.3348119258880615,0.2038750797510147,0.11197640001773834,0.7873463034629822,0.0,0.0,0.335130900144577,0.1829243153333664,0.1572747379541397,0.7670382261276245,0.0,0.0
47,0.6636052131652832,0.7085440158843994,0.5396105051040649,0.49376386404037476,0.5051990747451782,0.16232727468013763,0.2101580798625946,0.45266929268836975,0.24441297352313995,0.028051599860191345,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.3428409993648529,0.17536544799804688,0.14124320447444916,0.7843887209892273,0.0,0.0,0.3373505175113678,0.16540761291980743,0.15545473992824554,0.7351507544517517,0.0,0.0
48,0.6618146896362305,0.7020959854125977,0.5411062240600586,0.49677401781082153,0.5146698951721191,0.14686137437820435,0.28782734274864197,0.3609297275543213,0.20096781849861145,0.03227579966187477,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.3439459800720215,0.15640051662921906,0.16561941802501678,0.7243707776069641,0.0,0.0,0.34560415148735046,0.1429600566625595,0.13556985557079315,0.6762740612030029,0.0,0.0
49,0.671398401260376,0.6940069198608398,0.536328911781311,0.5001039505004883,0.5171131491661072,0.18359678983688354,0.2771053910255432,0.4551028311252594,0.272041380405426,0.028051599860191345,1.0,0.010416666977107525,0.0625,0.03125,0.3581306040287018,0.13072338700294495,0.1450360119342804,0.6707924008369446,0.0,0.0,0.3698408603668213,0.11663977056741714,0.1582939773797989,0.5880982875823975,0.0,0.0
50,0.6763516664505005,0.6900567412376404,0.5304100513458252,0.5013289451599121,0.5204749703407288,0.14749400317668915,0.28999409079551697,0.4571973979473114,0.26780828833580017,0.04133155941963196,1.0,0.03125,0.09375,0.041666666666666664,0.3634105920791626,0.12414577603340149,0.13196228444576263,0.5997255444526672,0.0,0.0,0.3806983232498169,0.1179424524307251,0.12871721386909485,0.5281084179878235,0.0,0.0
51,0.6864228248596191,0.6828127503395081,0.5258255004882812,0.5054537057876587,0.524335503578186,0.16182442009449005,0.2926856279373169,0.46654072403907776,0.23363706469535828,0.09592614322900772,1.0,0.0,0.0416666679084301,0.03125,0.37855830788612366,0.11950252950191498,0.13423457741737366,0.5277100801467896,0.0,0.0,0.3910711705684662,0.12909957766532898,0.11360963433980942,0.5615596771240234,0.0,0.0
52,0.6912640929222107,0.6790230870246887,0.5207712650299072,0.5080364942550659,0.5229665637016296,0.16802085936069489,0.2577945291996002,0.4734129011631012,0.22650575637817383,0.030137380585074425,1.0,0.010416666977107525,0.03125,0.03125,0.39136233925819397,0.13043291866779327,0.10479295998811722,0.5628037452697754,0.0,0.0,0.40423473715782166,0.1436261534690857,0.1489861011505127,0.6058588027954102,0.0,0.0
53,0.7047091126441956,0.6826797723770142,0.5048384666442871,0.5046359300613403,0.5215117335319519,0.16931669414043427,0.261549174785614,0.4354816675186157,0.23603308200836182,0.05278215929865837,1.0,0.0,0.03125,0.010416666666666666,0.40505266189575195,0.1458643227815628,0.1073162704706192,0.626214861869812,0.0,0.0,0.40967023372650146,0.1848791539669037,0.09082266688346863,0.6875713467597961,0.0,0.0
54,0.7227566242218018,0.6847192049026489,0.48503410816192627,0.5030429363250732,0.5197038054466248,0.17821386456489563,0.22859202325344086,0.4446626603603363,0.25250136852264404,0.029079940170049667,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.41259658336639404,0.17603425681591034,0.10798976570367813,0.6730281710624695,0.0,0.0,0.42220330238342285,0.22405800223350525,0.0759677141904831,0.7569653391838074,0.0,0.0
55,0.716356635093689,0.6966928243637085,0.4870252013206482,0.49715203046798706,0.511051595211029,0.19273591041564941,0.21902330219745636,0.394944429397583,0.24300388991832733,0.029040740802884102,1.0,0.02083333395421505,0.0416666679084301,0.03125,0.42471611499786377,0.21058997511863708,0.09571046382188797,0.736171305179596,0.0,0.0,0.4380212128162384,0.2620759606361389,0.08768771588802338,0.7906976938247681,0.0,0.0
56,0.7203134894371033,0.7097261548042297,0.47947418689727783,0.4911663830280304,0.5008279085159302,0.18619483709335327,0.1737755388021469,0.42527973651885986,0.2473011165857315,0.038515519350767136,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.4407295882701874,0.24906252324581146,0.08695004135370255,0.7942625880241394,0.0,0.0,0.4556840658187866,0.2954079210758209,0.07760751992464066,0.8415265083312988,0.0,0.0
57,0.703258216381073,0.7136318683624268,0.4958994686603546,0.4894843101501465,0.4965847432613373,0.19669833779335022,0.1519092321395874,0.4959148168563843,0.26575997471809387,0.04208603873848915,1.0,0.010416666977107525,0.0625,0.0625,0.4563944339752197,0.28674206137657166,0.08874552696943283,0.8342421054840088,0.0,0.0,0.4780050218105316,0.3155478537082672,0.06666643917560577,0.8819449543952942,0.0,0.0
58,0.701556921005249,0.7230790853500366,0.48807770013809204,0.48466774821281433,0.4887576699256897,0.16466641426086426,0.10177269577980042,0.46194449067115784,0.2403746396303177,0.0628962367773056,1.0,0.0,0.02083333395421505,0.020833333333333332,0.47645795345306396,0.3042604625225067,0.07691691815853119,0.8663970828056335,0.0,0.0,0.4982398748397827,0.33095812797546387,0.049973733723163605,0.9074103236198425,0.010416666977107525,0.0
59,0.6900217533111572,0.728707492351532,0.49975550174713135,0.4828428626060486,0.4866703152656555,0.1642943024635315,0.11986862868070602,0.4542735517024994,0.2540999948978424,0.053316518664360046,1.0,0.0,0.0416666679084301,0.03125,0.4969198405742645,0.32843995094299316,0.04537944868206978,0.9142818450927734,0.02083333395421505,0.0,0.5174102187156677,0.33946916460990906,0.040952980518341064,0.9231966733932495,0.02083333395421505,0.0
60,0.6859181523323059,0.7434045076370239,0.49677613377571106,0.475311279296875,0.48256245255470276,0.16171999275684357,0.15158788859844208,0.43746256828308105,0.245492622256279,0.040744900703430176,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.518224835395813,0.33268827199935913,0.03782530501484871,0.9279459118843079,0.0520833320915699,0.0,0.5406312346458435,0.30771082639694214,0.05109814181923866,0.9122330546379089,0.0,0.0
61,0.6710045337677002,0.7584845423698425,0.5037801861763,0.46868234872817993,0.47700411081314087,0.16078858077526093,0.14763551950454712,0.4955619275569916,0.26119330525398254,0.0628962367773056,1.0,0.0,0.0833333358168602,0.052083333333333336,0.5427312850952148,0.32356125116348267,0.04136316105723381,0.9264273643493652,0.02083333395421505,0.0,0.5685152411460876,0.3078843057155609,0.040414560586214066,0.9311027526855469,0.03125,0.0
62,0.678396463394165,0.7764004468917847,0.4899960458278656,0.46021372079849243,0.4678606390953064,0.20327560603618622,0.13941320776939392,0.4757636785507202,0.2721850275993347,0.0388973206281662,1.0,0.010416666977107525,0.0625,0.041666666666666664,0.5700404047966003,0.3072682321071625,0.04012492671608925,0.9304367303848267,0.0416666679084301,0.0,0.5940132737159729,0.28885239362716675,0.041111648082733154,0.9320281744003296,0.010416666977107525,0.0
63,0.6681801676750183,0.7928869128227234,0.49634262919425964,0.45193585753440857,0.4613620638847351,0.19970262050628662,0.15530061721801758,0.45632055401802063,0.24128763377666473,0.04468752071261406,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.5932666659355164,0.29142048954963684,0.030677907168865204,0.9460434317588806,0.0416666679084301,0.0,0.6130528450012207,0.2716197967529297,0.03615853935480118,0.9420729875564575,0.03125,0.0
64,0.6470068693161011,0.8189424872398376,0.5117411017417908,0.4403730034828186,0.447377473115921,0.2584930658340454,0.1347055584192276,0.4328780174255371,0.2390597015619278,0.06127355992794037,1.0,0.0,0.03125,0.010416666666666666,0.6145007014274597,0.2749572694301605,0.04241863265633583,0.9332026243209839,0.02083333395421505,0.0,0.6215717196464539,0.2558545172214508,0.041682761162519455,0.9378979206085205,0.010416666977107525,0.0
65,0.6444755792617798,0.8404958248138428,0.5050182938575745,0.4303741455078125,0.4398745894432068,0.2638179659843445,0.1741001009941101,0.4755885601043701,0.27345189452171326,0.024806080386042595,1.0,0.02083333395421505,0.0729166641831398,0.052083333333333336,0.6228151917457581,0.25592485070228577,0.0471804253757,0.9329938888549805,0.010416666977107525,0.0,0.6105371117591858,0.22855311632156372,0.08836347609758377,0.8859189748764038,0.0,0.0
66,0.6285547018051147,0.8761903047561646,0.5118051171302795,0.41427522897720337,0.42751145362854004,0.27409040927886963,0.22232851386070251,0.43146082758903503,0.23168861865997314,0.02644621953368187,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.6229315996170044,0.24375174939632416,0.07797638326883316,0.8995563983917236,0.0,0.0,0.6012125611305237,0.21259967982769012,0.09389940649271011,0.8803180456161499,0.0,0.0
