step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
27,0.6851432919502258,0.6966385841369629,0.5079911351203918,0.4983047842979431,0.49861082434654236,0.0843760147690773,0.017803426831960678,0.5009163022041321,0.27259260416030884,0.024806080386042595,1.0,0.03125,0.0729166641831398,0.0625,0.3989616334438324,0.07476569712162018,0.23757438361644745,0.4960975646972656,0.0,0.0,0.39804014563560486,0.07527299970388412,0.25259092450141907,0.4869736433029175,0.0,0.0
28,0.6807675361633301,0.6963329315185547,0.5124624371528625,0.49834442138671875,0.4994509220123291,0.08838310092687607,0.03746797889471054,0.4269208610057831,0.24559636414051056,0.043276458978652954,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.394912987947464,0.07862918823957443,0.23819701373577118,0.48531344532966614,0.0,0.0,0.4037899971008301,0.07185693085193634,0.26935437321662903,0.4987366497516632,0.0,0.0
29,0.6844460964202881,0.6971330046653748,0.5084821581840515,0.4980778992176056,0.49934136867523193,0.09279844909906387,0.04250620678067207,0.41046464443206787,0.2362862229347229,0.07001975923776627,1.0,0.0,0.03125,0.03125,0.40598034858703613,0.06977969408035278,0.25138574838638306,0.49784284830093384,0.0,0.0,0.40351614356040955,0.07225064188241959,0.2666451930999756,0.5148743987083435,0.0,0.0
30,0.6803655624389648,0.695500373840332,0.5136754512786865,0.4988638162612915,0.5003368854522705,0.11144654452800751,0.051458753645420074,0.46211591362953186,0.24486395716667175,0.05579375848174095,1.0,0.0,0.0416666679084301,0.020833333333333332,0.4045707881450653,0.07199981808662415,0.2579045593738556,0.5167472958564758,0.0,0.0,0.40649858117103577,0.076445572078228,0.2712908089160919,0.538535475730896,0.0,0.0
31,0.6839345693588257,0.6965389847755432,0.5096657872200012,0.49832361936569214,0.49925294518470764,0.11186696588993073,0.034874122589826584,0.4217412769794464,0.25939884781837463,0.029079940170049667,1.0,0.0416666679084301,0.0520833320915699,0.03125,0.41047003865242004,0.07286188751459122,0.2853977680206299,0.5361158847808838,0.0,0.0,0.4114222526550293,0.07794181257486343,0.2783728539943695,0.5604345798492432,0.0,0.0
32,0.6802345514297485,0.6988993287086487,0.5113522410392761,0.4970167577266693,0.4979989528656006,0.08452214300632477,0.03099454939365387,0.42560696601867676,0.24368274211883545,0.029079940170049667,1.0,0.02083333395421505,0.02083333395421505,0.010416666666666666,0.40981078147888184,0.08007001876831055,0.27329936623573303,0.5559300184249878,0.0,0.0,0.4121633470058441,0.08513922989368439,0.2535993456840515,0.5783469080924988,0.0,0.0
33,0.6820849180221558,0.699751079082489,0.5092926025390625,0.4967312812805176,0.4971768260002136,0.10288131982088089,0.02193138748407364,0.45567426085472107,0.25546711683273315,0.028051599860191345,1.0,0.03125,0.0520833320915699,0.020833333333333332,0.4117715358734131,0.08515246212482452,0.27091509103775024,0.5698522925376892,0.0,0.0,0.41496801376342773,0.08643340319395065,0.26722273230552673,0.5800821781158447,0.0,0.0
34,0.680644154548645,0.6965757012367249,0.5126296281814575,0.498293936252594,0.4994632303714752,0.10658002644777298,0.047989025712013245,0.4542798101902008,0.23614779114723206,0.06948774307966232,1.0,0.0,0.0416666679084301,0.03125,0.4171285927295685,0.08416764438152313,0.25012078881263733,0.5868463516235352,0.0,0.0,0.4238460063934326,0.08456947654485703,0.2481168955564499,0.5996811985969543,0.0,0.0
35,0.6792964935302734,0.6959123015403748,0.5147256851196289,0.4985564649105072,0.4998829960823059,0.10540717840194702,0.046715859323740005,0.43732431530952454,0.23823940753936768,0.053316518664360046,1.0,0.0,0.0520833320915699,0.03125,0.4171030521392822,0.09326799213886261,0.25893357396125793,0.5934767127037048,0.0,0.0,0.4289264380931854,0.08888518065214157,0.2706792950630188,0.5919029712677002,0.0,0.0
36,0.6772515773773193,0.6996951103210449,0.5151898264884949,0.49663522839546204,0.49767887592315674,0.1101333424448967,0.03531381115317345,0.4235435426235199,0.2466767430305481,0.03453962132334709,1.0,0.03125,0.0520833320915699,0.041666666666666664,0.42621949315071106,0.09337848424911499,0.26603013277053833,0.598766028881073,0.0,0.0,0.43396520614624023,0.09224199503660202,0.26120293140411377,0.5986683368682861,0.0,0.0
37,0.6793148517608643,0.7035537362098694,0.5103883743286133,0.4949144721031189,0.49570679664611816,0.10537581890821457,0.03388857841491699,0.36052489280700684,0.2277880609035492,0.024806080386042595,1.0,0.010416666977107525,0.03125,0.03125,0.4334123134613037,0.09366821497678757,0.2567099928855896,0.6103153228759766,0.0,0.0,0.43418946862220764,0.09995784610509872,0.26176679134368896,0.6033337116241455,0.0,0.0
38,0.6812577247619629,0.7044599056243896,0.508300244808197,0.4943920075893402,0.4951110780239105,0.10133026540279388,0.033526450395584106,0.4071776568889618,0.22924461960792542,0.05224962159991264,0.969490110874176,0.0,0.010416666977107525,0.0,0.4388272762298584,0.0921492800116539,0.28753072023391724,0.5925857424736023,0.0,0.0,0.4360143840312958,0.09952303022146225,0.26832517981529236,0.5995203256607056,0.0,0.0
39,0.6783171892166138,0.7031341791152954,0.5122354626655579,0.49469321966171265,0.49700313806533813,0.10173286497592926,0.06648837774991989,0.49532046914100647,0.2683366537094116,0.061721041798591614,1.0,0.0,0.09375,0.052083333333333336,0.43983229994773865,0.09274651855230331,0.27358660101890564,0.5910239219665527,0.0,0.0,0.4315967261791229,0.11840715259313583,0.23808638751506805,0.6104087233543396,0.0,0.0
40,0.6777808666229248,0.7069432735443115,0.5133789777755737,0.4931885004043579,0.4940725266933441,0.18571467697620392,0.04792182520031929,0.40164247155189514,0.22543415427207947,0.038515519350767136,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.43339666724205017,0.11430656164884567,0.23455464839935303,0.608371376991272,0.0,0.0,0.43569353222846985,0.11473830789327621,0.23116376996040344,0.5923922061920166,0.0,0.0
41,0.674690842628479,0.7047955393791199,0.5150755643844604,0.4937187433242798,0.4957549273967743,0.1154719665646553,0.06760335713624954,0.49123239517211914,0.2507520020008087,0.05579375848174095,1.0,0.0,0.0416666679084301,0.041666666666666664,0.43184104561805725,0.12678198516368866,0.1914966106414795,0.6195963621139526,0.0,0.0,0.4408445656299591,0.1097123920917511,0.23579157888889313,0.5639459490776062,0.0,0.0
42,0.6771254539489746,0.7060641646385193,0.5117922425270081,0.4935949444770813,0.49573004245758057,0.10020996630191803,0.07739624381065369,0.43594351410865784,0.24232706427574158,0.04468752071261406,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4379727840423584,0.11494530737400055,0.23715829849243164,0.5640391707420349,0.0,0.0,0.4422828257083893,0.11468835920095444,0.1999514102935791,0.5754822492599487,0.0,0.0
43,0.675171434879303,0.7098120450973511,0.512969434261322,0.49158722162246704,0.49362659454345703,0.13591697812080383,0.06842303276062012,0.4359795153141022,0.2403927743434906,0.04517294093966484,1.0,0.010416666977107525,0.0625,0.020833333333333332,0.44129422307014465,0.11688642203807831,0.2352932244539261,0.5639932751655579,0.0,0.0,0.44740036129951477,0.11186978965997696,0.23155613243579865,0.5776117444038391,0.0,0.0
44,0.6764166951179504,0.7101745009422302,0.5117154121398926,0.49156150221824646,0.49314332008361816,0.11478119343519211,0.06478209048509598,0.4619917869567871,0.2430814802646637,0.024806080386042595,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.44973158836364746,0.1066415011882782,0.23158077895641327,0.5790900588035583,0.0,0.0,0.44984903931617737,0.11291714757680893,0.22324955463409424,0.5986851453781128,0.0,0.0
45,0.6752834320068359,0.7107232213020325,0.5118839144706726,0.49120891094207764,0.49295204877853394,0.11026803404092789,0.06722694635391235,0.4727514684200287,0.25654634833335876,0.060727838426828384,1.0,0.0,0.0520833320915699,0.041666666666666664,0.44910383224487305,0.11514908820390701,0.2202046513557434,0.5980741381645203,0.0,0.0,0.4520498216152191,0.1130950003862381,0.21616767346858978,0.6267316937446594,0.0,0.0
46,0.6722021698951721,0.7118815183639526,0.5142032504081726,0.4906219244003296,0.4925067126750946,0.10372287034988403,0.07194247096776962,0.4614966809749603,0.2578803598880768,0.0388973206281662,1.0,0.010416666977107525,0.03125,0.03125,0.4514960050582886,0.11564630270004272,0.2319849133491516,0.6307216286659241,0.0,0.0,0.4526003301143646,0.11963700503110886,0.22488228976726532,0.6492763757705688,0.0,0.0
47,0.6714342832565308,0.7169176340103149,0.514060914516449,0.4883231818675995,0.48955196142196655,0.15029700100421906,0.052271440625190735,0.4374154508113861,0.23839987814426422,0.024806080386042595,1.0,0.03125,0.03125,0.020833333333333332,0.45380091667175293,0.11380074173212051,0.23130500316619873,0.6536022424697876,0.0,0.0,0.4498605728149414,0.12305768579244614,0.22015053033828735,0.679985523223877,0.0,0.0
48,0.672356903553009,0.7187983393669128,0.5113645195960999,0.48730552196502686,0.48864856362342834,0.13605256378650665,0.05687575414776802,0.39383792877197266,0.23314960300922394,0.054731741547584534,1.0,0.0,0.02083333395421505,0.020833333333333332,0.45121216773986816,0.12070448696613312,0.20085984468460083,0.686066746711731,0.0,0.0,0.45143428444862366,0.11276156455278397,0.2517521381378174,0.673437774181366,0.0,0.0
49,0.6743154525756836,0.7209039330482483,0.5073572397232056,0.48617786169052124,0.48779457807540894,0.10681436955928802,0.06434708088636398,0.4141002595424652,0.24476705491542816,0.04369417950510979,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.4501999318599701,0.11899519711732864,0.23466874659061432,0.6943495273590088,0.0,0.0,0.4503580331802368,0.11559431254863739,0.231675386428833,0.7128280997276306,0.0,0.0
50,0.6711629629135132,0.7198065519332886,0.5112694501876831,0.4869978129863739,0.4892585873603821,0.12139411270618439,0.0902474969625473,0.4653717577457428,0.2629210352897644,0.06180980056524277,1.0,0.0,0.0729166641831398,0.0625,0.44745925068855286,0.12182442098855972,0.23978963494300842,0.7034702897071838,0.0,0.0,0.4480915367603302,0.12047668546438217,0.2460687905550003,0.7188341617584229,0.0,0.0
51,0.6712961196899414,0.7203832864761353,0.5115146636962891,0.48669952154159546,0.488942950963974,0.13422074913978577,0.08273500949144363,0.45229384303092957,0.24982072412967682,0.03227579966187477,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4497566223144531,0.11639779061079025,0.24107272922992706,0.7249645590782166,0.0,0.0,0.4477204382419586,0.11763761937618256,0.2588244676589966,0.7095510959625244,0.0,0.0
52,0.6660235524177551,0.7207461595535278,0.5175619721412659,0.48619043827056885,0.4894373416900635,0.16130223870277405,0.10174126923084259,0.4088357388973236,0.2396179884672165,0.024806080386042595,1.0,0.03125,0.02083333395421505,0.010416666666666666,0.44618701934814453,0.12088736891746521,0.2672230005264282,0.7090073823928833,0.0,0.0,0.4460088908672333,0.12095930427312851,0.27039656043052673,0.7333267331123352,0.0,0.0
53,0.6716712713241577,0.7232711911201477,0.5104405879974365,0.48518162965774536,0.48791518807411194,0.1632973998785019,0.09692627936601639,0.45356953144073486,0.23768799006938934,0.08130847662687302,1.0,0.0,0.0416666679084301,0.010416666666666666,0.445177286863327,0.12105907499790192,0.2863089144229889,0.7129809260368347,0.0,0.0,0.438857764005661,0.1283571720123291,0.262742280960083,0.7301527261734009,0.0,0.0
54,0.6715966463088989,0.724486768245697,0.5090841054916382,0.4844834804534912,0.48696184158325195,0.130447119474411,0.0700521320104599,0.46163007616996765,0.2687355875968933,0.039521340280771255,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.4431459605693817,0.12285346537828445,0.28880053758621216,0.7100692987442017,0.0,0.0,0.4381196200847626,0.13485121726989746,0.2525746822357178,0.7434689998626709,0.0,0.0
55,0.671316385269165,0.7258558869361877,0.5090874433517456,0.4836652874946594,0.4862138330936432,0.15182143449783325,0.0730925053358078,0.44320881366729736,0.22748364508152008,0.06273028254508972,0.969490110874176,0.0,0.02083333395421505,0.0,0.44365575909614563,0.1215159222483635,0.2838633954524994,0.716622531414032,0.0,0.0,0.4400438964366913,0.1326545774936676,0.25091132521629333,0.7275831699371338,0.0,0.0
56,0.668864369392395,0.7265045642852783,0.5111290216445923,0.4831538200378418,0.4867231547832489,0.146843820810318,0.08353641629219055,0.42605695128440857,0.263940691947937,0.038515519350767136,1.0,0.02083333395421505,0.0520833320915699,0.052083333333333336,0.43990135192871094,0.13326700031757355,0.24570463597774506,0.7290894985198975,0.0,0.0,0.43239012360572815,0.15395082533359528,0.197563037276268,0.7703806161880493,0.0,0.0
57,0.6701467037200928,0.725216269493103,0.5115509033203125,0.4832965135574341,0.4868738055229187,0.18666107952594757,0.08168916404247284,0.4607798159122467,0.2638537883758545,0.032315198332071304,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.4349282681941986,0.15004335343837738,0.2129160761833191,0.7489418387413025,0.0,0.0,0.4228743612766266,0.17936280369758606,0.15905460715293884,0.7953310608863831,0.0,0.0
58,0.6709049344062805,0.727536141872406,0.5095443725585938,0.48298051953315735,0.48560842871665955,0.14785128831863403,0.07821440696716309,0.4188288152217865,0.2289550006389618,0.04369417950510979,1.0,0.02083333395421505,0.03125,0.03125,0.42641207575798035,0.1713191568851471,0.19129827618598938,0.7619225978851318,0.0,0.0,0.42384782433509827,0.17841225862503052,0.1602485626935959,0.7763249278068542,0.0,0.0
59,0.6691210269927979,0.7297924757003784,0.5110092759132385,0.48191845417022705,0.48521891236305237,0.15921102464199066,0.08038630336523056,0.4238443374633789,0.24373634159564972,0.03804941847920418,1.0,0.02083333395421505,0.0625,0.052083333333333336,0.42718425393104553,0.1719479113817215,0.18058061599731445,0.7551352977752686,0.0,0.0,0.42572280764579773,0.17568716406822205,0.15912765264511108,0.7401747703552246,0.0,0.0
60,0.6564193964004517,0.7332911491394043,0.5228115320205688,0.47998031973838806,0.4836128354072571,0.1707068830728531,0.08591903001070023,0.4243309497833252,0.2515012323856354,0.03453962132334709,1.0,0.03125,0.03125,0.010416666666666666,0.426503986120224,0.17019647359848022,0.15055568516254425,0.7593997120857239,0.0,0.0,0.4167545735836029,0.19233518838882446,0.11176051199436188,0.7676099538803101,0.0,0.0
61,0.6696470975875854,0.7318340539932251,0.5110126733779907,0.4811199903488159,0.4831402897834778,0.1969505101442337,0.07753640413284302,0.44647303223609924,0.2317269891500473,0.032315198332071304,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.42324161529541016,0.1788162738084793,0.1090204045176506,0.7794641256332397,0.0,0.0,0.4204842150211334,0.18259502947330475,0.1318024843931198,0.732839047908783,0.0,0.0
62,0.6545329093933105,0.7326451539993286,0.5270764231681824,0.4806327223777771,0.485177606344223,0.18789459764957428,0.10459738224744797,0.45870649814605713,0.24702978134155273,0.045307058840990067,1.0,0.010416666977107525,0.0416666679084301,0.041666666666666664,0.41620293259620667,0.18724234402179718,0.11876334995031357,0.7428605556488037,0.0,0.0,0.41448020935058594,0.20030993223190308,0.10916934162378311,0.7220045328140259,0.0,0.0
63,0.6593497395515442,0.7380025386810303,0.5206217765808105,0.4781981110572815,0.4829515218734741,0.21279117465019226,0.11848029494285583,0.391970157623291,0.22293609380722046,0.030137380585074425,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.4204542934894562,0.18558642268180847,0.11565748602151871,0.7198320627212524,0.0,0.0,0.4170949459075928,0.19239096343517303,0.11114288866519928,0.6788787841796875,0.0,0.0
64,0.6572861671447754,0.739611804485321,0.5223867893218994,0.47707653045654297,0.4843262732028961,0.21137398481369019,0.14760413765907288,0.433976411819458,0.2500687837600708,0.034158699214458466,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.41449952125549316,0.1998165398836136,0.11717459559440613,0.6682238578796387,0.0,0.0,0.41504302620887756,0.20174603164196014,0.09818729758262634,0.6553593873977661,0.0,0.0
65,0.6509295701980591,0.7425351142883301,0.5300163626670837,0.4757169783115387,0.48326513171195984,0.2507004141807556,0.12833386659622192,0.4109325706958771,0.25274157524108887,0.05374253913760185,1.0,0.0,0.03125,0.020833333333333332,0.4146200716495514,0.1947316825389862,0.09924190491437912,0.6460100412368774,0.0,0.0,0.41771939396858215,0.1956963837146759,0.10857975482940674,0.6584373712539673,0.0,0.0
66,0.667178750038147,0.7448305487632751,0.510341227054596,0.47480836510658264,0.48185253143310547,0.2407621294260025,0.12847918272018433,0.42323291301727295,0.22387824952602386,0.030137380585074425,1.0,0.010416666977107525,0.03125,0.010416666666666666,0.41788914799690247,0.19210195541381836,0.11667392402887344,0.6585844159126282,0.0,0.0,0.4175601005554199,0.1949704885482788,0.08014284819364548,0.7127769589424133,0.0,0.0
